commute,"Her daily commute takes about forty-five minutes.",통근,그녀의 일일 통근은 약 45분이 걸린다.,通勤,彼女の毎日の通勤は約45分かかる。,通勤,她每天的通勤大约需要四十五分钟。,viaje al trabajo,Su viaje diario al trabajo dura unos cuarenta y cinco minutos.,đi lại hàng ngày,Quãng đường đi lại hàng ngày của cô ấy mất khoảng bốn mươi lăm phút.,การเดินทางไปทำงาน,การเดินทางไปทำงานประจำวันของเธอใช้เวลาประมาณสี่สิบห้านาที,perjalanan kerja,Perjalanan kerjanya setiap hari memakan waktu sekitar empat puluh lima menit.
transit,"Public transit reduces the number of cars on the road.",대중교통,대중교통은 도로 위의 차량 수를 줄인다.,公共交通,公共交通は道路上の車の数を減らす。,公共交通,公共交通减少了道路上的汽车数量。,transporte público,El transporte público reduce el número de autos en la carretera.,giao thông công cộng,Giao thông công cộng giảm số lượng ô tô trên đường.,ระบบขนส่งสาธารณะ,ระบบขนส่งสาธารณะช่วยลดจำนวนรถยนต์บนถนน,angkutan umum,Angkutan umum mengurangi jumlah mobil di jalan.
logistics,"Managing the logistics of a large event is challenging.",물류,대규모 행사의 물류를 관리하는 것은 어렵다.,物流; ロジスティクス,大規模イベントの物流管理は困難である。,物流,管理大型活动的物流具有挑战性。,logística,Gestionar la logística de un gran evento es un desafío.,hậu cần,Quản lý hậu cần cho một sự kiện lớn là thách thức.,โลจิสติกส์,การจัดการโลจิสติกส์ของงานขนาดใหญ่เป็นเรื่องท้าทาย,logistik,Mengelola logistik acara besar sangat menantang.
dispatch,"The company dispatched emergency supplies immediately.",발송하다; 파견하다,회사는 긴급 물자를 즉시 발송했다.,発送する; 派遣する,会社は緊急物資を直ちに発送した。,调度; 派遣,公司立即调派了应急物资。,enviar; despachar,La empresa despachó suministros de emergencia de inmediato.,gửi đi; phái đi,Công ty đã gửi đi vật tư khẩn cấp ngay lập tức.,จัดส่ง; ส่งออกไป,บริษัทจัดส่งเสบียงฉุกเฉินทันที,mengirimkan,Perusahaan segera mengirimkan pasokan darurat.
haul,"Trucks haul heavy materials to the construction site.",운반하다; 수송하다,트럭들이 무거운 자재를 건설 현장으로 운반한다.,運搬する,トラックが重い資材を建設現場に運搬する。,运输; 拖运,卡车将重型材料运到施工现场。,transportar; acarrear,Los camiones transportan materiales pesados al sitio de construcción.,vận chuyển,Xe tải vận chuyển vật liệu nặng đến công trường xây dựng.,ลากขนส่ง,รถบรรทุกลากวัสดุหนักไปยังสถานที่ก่อสร้าง,mengangkut,Truk mengangkut material berat ke lokasi konstruksi.
locomotive,"The old steam locomotive is now a museum exhibit.",기관차,그 오래된 증기 기관차는 이제 박물관 전시물이다.,機関車,その古い蒸気機関車は現在博物館の展示品である。,火车头; 机车,那台老蒸汽机车现在是博物馆展品。,locomotora,La vieja locomotora de vapor es ahora una pieza de museo.,đầu máy xe lửa,Đầu máy hơi nước cũ giờ là hiện vật bảo tàng.,หัวรถจักร,หัวรถจักรไอน้ำเก่าตอนนี้เป็นของจัดแสดงในพิพิธภัณฑ์,lokomotif,Lokomotif uap tua itu sekarang menjadi pameran museum.
intersection,"The accident happened at a busy intersection.",교차로,그 사고는 번잡한 교차로에서 발생했다.,交差点,その事故は忙しい交差点で起きた。,十字路口,事故发生在一个繁忙的十字路口。,intersección,El accidente ocurrió en una intersección concurrida.,ngã tư,Tai nạn xảy ra tại một ngã tư đông đúc.,สี่แยก,อุบัติเหตุเกิดขึ้นที่สี่แยกที่มีการจราจรหนาแน่น,persimpangan,Kecelakaan itu terjadi di persimpangan yang ramai.
pedestrian,"The city built new sidewalks to protect pedestrians.",보행자,그 도시는 보행자를 보호하기 위해 새 인도를 건설했다.,歩行者,市は歩行者を守るために新しい歩道を建設した。,行人,城市修建了新的人行道来保护行人。,peatón,La ciudad construyó nuevas aceras para proteger a los peatones.,người đi bộ,Thành phố xây dựng vỉa hè mới để bảo vệ người đi bộ.,คนเดินเท้า,เมืองสร้างทางเท้าใหม่เพื่อปกป้องคนเดินเท้า,pejalan kaki,Kota membangun trotoar baru untuk melindungi pejalan kaki.
overpass,"The new overpass reduced traffic downtown.",고가도로,새 고가도로가 도심 교통량을 줄였다.,高架橋; 陸橋,新しい陸橋が市街地の交通量を減らした。,立交桥; 天桥,新的立交桥减少了市中心的交通量。,paso elevado,El nuevo paso elevado redujo el tráfico en el centro.,cầu vượt,Cầu vượt mới giảm tắc nghẽn giao thông ở trung tâm.,สะพานข้าม,สะพานข้ามใหม่ช่วยลดการจราจรในตัวเมือง,jalan layang,Jalan layang baru mengurangi lalu lintas di pusat kota.
toll,"Drivers must pay a toll to use the highway.",통행료,운전자들은 고속도로를 이용하려면 통행료를 내야 한다.,通行料,ドライバーは高速道路を利用するために通行料を払わなければならない。,通行费,司机必须缴纳通行费才能使用高速公路。,peaje,Los conductores deben pagar un peaje para usar la autopista.,phí cầu đường,Tài xế phải trả phí cầu đường để sử dụng đường cao tốc.,ค่าผ่านทาง,ผู้ขับขี่ต้องจ่ายค่าผ่านทางเพื่อใช้ทางด่วน,tol,Pengemudi harus membayar tol untuk menggunakan jalan tol.
dock,"The ship waited at the dock for three hours.",부두; 선창,그 배는 부두에서 세 시간을 기다렸다.,埠頭; ドック,その船は埠頭で3時間待った。,码头,船在码头等了三个小时。,muelle,El barco esperó en el muelle durante tres horas.,bến tàu,Con tàu đợi tại bến tàu ba tiếng.,ท่าเรือ,เรือรอที่ท่าเรือเป็นเวลาสามชั่วโมง,dermaga,Kapal menunggu di dermaga selama tiga jam.
vessel,"The cargo vessel crossed the Pacific Ocean in two weeks.",선박,그 화물선은 2주 만에 태평양을 횡단했다.,船舶,その貨物船は2週間で太平洋を横断した。,船只,货船在两周内横渡了太平洋。,embarcación; buque,El buque de carga cruzó el Océano Pacífico en dos semanas.,tàu,Tàu chở hàng vượt Thái Bình Dương trong hai tuần.,เรือ,เรือบรรทุกสินค้าข้ามมหาสมุทรแปซิฟิกในสองสัปดาห์,kapal,Kapal kargo melintasi Samudra Pasifik dalam dua minggu.
runway,"The plane taxied to the runway for takeoff.",활주로,비행기는 이륙을 위해 활주로로 이동했다.,滑走路,飛行機は離陸のために滑走路に向かった。,跑道,飞机滑行到跑道准备起飞。,pista,El avión rodó hasta la pista para el despegue.,đường băng,Máy bay lăn bánh ra đường băng để cất cánh.,รันเวย์,เครื่องบินเคลื่อนไปยังรันเวย์เพื่อขึ้นบิน,landasan pacu,Pesawat bergerak ke landasan pacu untuk lepas landas.
terminal,"We waited at the bus terminal for an hour.",터미널; 종점,우리는 버스 터미널에서 한 시간을 기다렸다.,ターミナル,私たちはバスターミナルで1時間待った。,航站楼; 终点站,我们在公共汽车总站等了一个小时。,terminal,Esperamos en la terminal de autobuses durante una hora.,bến xe,Chúng tôi đợi ở bến xe một tiếng.,สถานีปลายทาง,เรารอที่สถานีขนส่งเป็นเวลาหนึ่งชั่วโมง,terminal,Kami menunggu di terminal bus selama satu jam.
navigate,"The captain used GPS to navigate through the fog.",항해하다; 길을 찾다,선장은 GPS를 사용하여 안개 속을 항해했다.,航行する; 操縦する,船長はGPSを使って霧の中を航行した。,导航,船长使用GPS在雾中导航。,navegar,El capitán usó GPS para navegar a través de la niebla.,điều hướng,Thuyền trưởng sử dụng GPS để điều hướng qua sương mù.,นำทาง,กัปตันใช้ GPS เพื่อนำทางผ่านหมอก,menavigasi,Kapten menggunakan GPS untuk menavigasi melewati kabut.
bypass,"The bypass road helps drivers avoid the city center.",우회 도로,우회 도로는 운전자들이 도심을 피하는 데 도움이 된다.,バイパス; 迂回路,バイパスはドライバーが市街地を避けるのに役立つ。,绕行道路,绕行道路帮助驾驶员避开市中心。,circunvalación; desvío,La carretera de circunvalación ayuda a los conductores a evitar el centro.,đường tránh,Đường tránh giúp tài xế tránh trung tâm thành phố.,ทางเลี่ยงเมือง,ทางเลี่ยงเมืองช่วยให้ผู้ขับขี่หลีกเลี่ยงใจกลางเมือง,jalan pintas,Jalan pintas membantu pengemudi menghindari pusat kota.
tow,"The broken car had to be towed to the repair shop.",견인하다,고장 난 차는 수리점으로 견인되어야 했다.,牽引する,壊れた車は修理工場まで牽引されなければならなかった。,拖; 牵引,坏了的车不得不被拖到修理店。,remolcar,El auto averiado tuvo que ser remolcado al taller.,kéo,Chiếc xe hỏng phải được kéo đến tiệm sửa chữa.,ลากจูง,รถที่เสียต้องถูกลากจูงไปที่อู่ซ่อม,derek; menarik,Mobil yang rusak harus diderek ke bengkel.
mileage,"The car has low mileage and is in great condition.",주행 거리,그 차는 주행 거리가 적고 상태가 좋다.,走行距離,その車は走行距離が少なく状態が良い。,里程,这辆车里程数低且状况良好。,kilometraje,El auto tiene bajo kilometraje y está en excelentes condiciones.,số km đã đi,Chiếc xe có số km đã đi thấp và tình trạng tốt.,ระยะทาง,รถมีระยะทางต่ำและอยู่ในสภาพดี,jarak tempuh,Mobil ini memiliki jarak tempuh rendah dan dalam kondisi bagus.
courier,"The courier delivered the package before noon.",택배 기사; 배달원,택배 기사가 정오 전에 소포를 배달했다.,宅配便; 配達員,宅配便が正午前に荷物を届けた。,快递员,快递员在中午前送达了包裹。,mensajero,El mensajero entregó el paquete antes del mediodía.,người giao hàng,Người giao hàng đã giao kiện hàng trước buổi trưa.,คนส่งของ,คนส่งของส่งพัสดุก่อนเที่ยง,kurir,Kurir mengirimkan paket sebelum siang.
cargo hold,"All luggage is stored in the cargo hold of the aircraft.",화물칸,모든 짐은 항공기의 화물칸에 보관된다.,貨物室,すべての荷物は航空機の貨物室に保管される。,货舱,所有行李都存放在飞机的货舱里。,bodega de carga,Todo el equipaje se almacena en la bodega de carga del avión.,khoang hàng hóa,Tất cả hành lý được lưu trữ trong khoang hàng hóa của máy bay.,ห้องเก็บสินค้า,สัมภาระทั้งหมดเก็บไว้ในห้องเก็บสินค้าของเครื่องบิน,ruang kargo,Semua bagasi disimpan di ruang kargo pesawat.
garment,"The factory produces affordable garments for export.",의류; 의복,그 공장은 수출용 저렴한 의류를 생산한다.,衣服; 衣類,その工場は輸出用の手頃な衣類を生産している。,服装,工厂生产价格实惠的出口服装。,prenda,La fábrica produce prendas asequibles para exportación.,quần áo; trang phục,Nhà máy sản xuất trang phục giá cả phải chăng để xuất khẩu.,เสื้อผ้า,โรงงานผลิตเสื้อผ้าราคาย่อมเยาเพื่อการส่งออก,pakaian,Pabrik memproduksi pakaian terjangkau untuk ekspor.
fabric,"This dress is made from a very soft fabric.",직물; 원단,이 드레스는 매우 부드러운 원단으로 만들어졌다.,生地; 布地,このドレスはとても柔らかい生地で作られている。,面料; 织物,这件连衣裙是用非常柔软的面料制成的。,tela,Este vestido está hecho de una tela muy suave.,vải,Chiếc váy này được làm từ loại vải rất mềm.,ผ้า,ชุดนี้ทำจากผ้าที่นุ่มมาก,kain,Gaun ini terbuat dari kain yang sangat lembut.
textile,"The region is famous for its textile industry.",섬유; 직물,그 지역은 섬유 산업으로 유명하다.,繊維; テキスタイル,その地域は繊維産業で有名である。,纺织品,该地区以纺织工业闻名。,textil,La región es famosa por su industria textil.,dệt may,Khu vực này nổi tiếng với ngành dệt may.,สิ่งทอ,ภูมิภาคนี้มีชื่อเสียงในเรื่องอุตสาหกรรมสิ่งทอ,tekstil,Daerah ini terkenal dengan industri tekstilnya.
tailor,"The tailor adjusted the suit to fit perfectly.",재봉사; 양복점,재봉사가 정장을 완벽하게 맞도록 수선했다.,仕立て屋,仕立て屋がスーツをぴったり合うように調整した。,裁缝,裁缝把西装调整得非常合身。,sastre,El sastre ajustó el traje para que quedara perfecto.,thợ may,Thợ may đã chỉnh sửa bộ vest cho vừa vặn hoàn hảo.,ช่างตัดเสื้อ,ช่างตัดเสื้อปรับสูทให้พอดีตัวสมบูรณ์แบบ,penjahit,Penjahit menyesuaikan jas agar pas dengan sempurna.
accessory,"She bought a leather belt as an accessory for her outfit.",액세서리; 장신구,그녀는 의상에 맞는 액세서리로 가죽 벨트를 샀다.,アクセサリー,彼女は服に合わせるアクセサリーとして革のベルトを買った。,配饰,她买了一条皮带作为服装的配饰。,accesorio,Compró un cinturón de cuero como accesorio para su atuendo.,phụ kiện,Cô ấy mua một chiếc thắt lưng da làm phụ kiện cho trang phục.,เครื่องประดับ,เธอซื้อเข็มขัดหนังเป็นเครื่องประดับสำหรับชุดของเธอ,aksesori,Dia membeli sabuk kulit sebagai aksesori untuk pakaiannya.
outfit,"She chose a casual outfit for the weekend trip.",복장; 의상,그녀는 주말 여행을 위해 캐주얼 복장을 골랐다.,服装; コーディネート,彼女は週末旅行のためにカジュアルな服装を選んだ。,装扮; 一套衣服,她为周末旅行选了一套休闲装扮。,atuendo; conjunto,Eligió un atuendo casual para el viaje de fin de semana.,trang phục,Cô ấy chọn trang phục thoải mái cho chuyến đi cuối tuần.,ชุด,เธอเลือกชุดลำลองสำหรับทริปสุดสัปดาห์,pakaian; setelan,Dia memilih pakaian kasual untuk perjalanan akhir pekan.
wardrobe,"She spent the morning organizing her wardrobe.",옷장,그녀는 아침 내내 옷장을 정리하는 데 보냈다.,ワードローブ; 洋服ダンス,彼女は午前中ワードローブの整理をした。,衣柜,她花了一上午整理衣柜。,armario; guardarropa,Pasó la mañana organizando su guardarropa.,tủ quần áo,Cô ấy dành cả buổi sáng để sắp xếp tủ quần áo.,ตู้เสื้อผ้า,เธอใช้เวลาตอนเช้าจัดตู้เสื้อผ้า,lemari pakaian,Dia menghabiskan pagi untuk menata lemari pakaiannya.
vintage,"She found a beautiful vintage dress at the flea market.",빈티지; 고풍스러운,그녀는 벼룩시장에서 아름다운 빈티지 드레스를 찾았다.,ヴィンテージ,彼女はフリーマーケットで美しいヴィンテージのドレスを見つけた。,复古的,她在跳蚤市场找到了一件漂亮的复古连衣裙。,vintage; de época,Encontró un hermoso vestido vintage en el mercado de pulgas.,cổ điển; đồ cũ,Cô ấy tìm thấy một chiếc váy cổ điển đẹp ở chợ trời.,วินเทจ,เธอพบชุดวินเทจที่สวยงามที่ตลาดนัด,vintage,Dia menemukan gaun vintage yang indah di pasar loak.
elegant,"The bride wore an elegant white gown.",우아한,신부는 우아한 흰색 가운을 입었다.,エレガントな; 優雅な,花嫁は優雅な白いガウンを着ていた。,优雅的,新娘穿了一件优雅的白色礼服。,elegante,La novia llevó un elegante vestido blanco.,thanh lịch,Cô dâu mặc một chiếc váy trắng thanh lịch.,สง่างาม,เจ้าสาวสวมชุดราตรีสีขาวอันสง่างาม,elegan,Pengantin wanita mengenakan gaun putih yang elegan.
casual,"The office allows casual clothing on Fridays.",캐주얼한; 격식 없는,사무실은 금요일에 캐주얼 복장을 허용한다.,カジュアルな,オフィスでは金曜日にカジュアルな服装が許されている。,休闲的,办公室允许员工在周五穿休闲服装。,informal; casual,La oficina permite ropa casual los viernes.,bình thường; thoải mái,Văn phòng cho phép mặc trang phục thoải mái vào thứ Sáu.,ลำลอง,สำนักงานอนุญาตให้สวมเสื้อผ้าลำลองในวันศุกร์,kasual,Kantor mengizinkan pakaian kasual pada hari Jumat.
formal,"A formal suit is required for the dinner event.",격식 있는; 정장의,저녁 행사에는 정장이 필요하다.,フォーマルな,ディナーイベントにはフォーマルなスーツが必要である。,正式的,晚宴活动需要穿正式西装。,formal,Se requiere un traje formal para el evento de cena.,trang trọng,Bộ vest trang trọng là bắt buộc cho buổi tiệc tối.,ทางการ,ต้องสวมชุดสูททางการสำหรับงานเลี้ยงอาหารค่ำ,formal; resmi,Setelan formal diperlukan untuk acara makan malam.
stitch,"The seamstress carefully stitched the hem by hand.",바느질; 한 땀,재봉사가 손으로 조심스럽게 밑단을 바느질했다.,縫い目; ステッチ,お針子が丁寧に手で裾を縫った。,针脚; 缝合,裁缝小心翼翼地手工缝合了衣边。,puntada,La costurera cosió cuidadosamente el dobladillo a mano.,đường khâu,Thợ may cẩn thận khâu viền tay.,เข็ม; ฝีเข็ม,ช่างเย็บผ้าเย็บชายผ้าด้วยมืออย่างระมัดระวัง,jahitan,Penjahit dengan hati-hati menjahit keliman dengan tangan.
embroider,"She learned to embroider flowers on pillowcases.",수놓다; 자수하다,그녀는 베갯잇에 꽃 자수를 놓는 법을 배웠다.,刺繍する,彼女は枕カバーに花の刺繍をすることを学んだ。,刺绣,她学会了在枕套上绣花。,bordar,Aprendió a bordar flores en fundas de almohada.,thêu,Cô ấy học cách thêu hoa lên vỏ gối.,ปักลาย,เธอเรียนรู้การปักลายดอกไม้บนปลอกหมอน,menyulam,Dia belajar menyulam bunga di sarung bantal.
hem,"The tailor shortened the hem of the trousers.",밑단; 단,재봉사가 바지의 밑단을 줄였다.,裾,仕立て屋がズボンの裾を短くした。,下摆,裁缝缩短了裤子的下摆。,dobladillo,El sastre acortó el dobladillo de los pantalones.,viền; gấu,Thợ may thu ngắn viền quần.,ชายผ้า,ช่างตัดเสื้อตัดชายกางเกงให้สั้นลง,keliman,Penjahit memendekkan keliman celana.
linen,"The hotel uses high-quality linen for the beds.",리넨; 아마포,그 호텔은 침대에 고품질 리넨을 사용한다.,リネン; 麻布,そのホテルはベッドに高品質のリネンを使用している。,亚麻布,酒店使用高品质亚麻布做床品。,lino,El hotel usa ropa de cama de lino de alta calidad.,vải lanh,Khách sạn sử dụng vải lanh chất lượng cao cho giường.,ผ้าลินิน,โรงแรมใช้ผ้าลินินคุณภาพสูงสำหรับเตียง,linen,Hotel menggunakan linen berkualitas tinggi untuk tempat tidur.
velvet,"The curtains were made of rich red velvet.",벨벳,커튼은 풍부한 빨간 벨벳으로 만들어졌다.,ベルベット,カーテンは豪華な赤いベルベットで作られていた。,天鹅绒,窗帘是用浓郁的红色天鹅绒做的。,terciopelo,Las cortinas estaban hechas de un rico terciopelo rojo.,nhung,Rèm cửa được làm bằng nhung đỏ sang trọng.,กำมะหยี่,ผ้าม่านทำจากกำมะหยี่สีแดงสด,beludru,Gorden terbuat dari beludru merah yang mewah.
denim,"Denim jeans became popular in the nineteen fifties.",데님,데님 청바지는 1950년대에 인기를 얻었다.,デニム,デニムジーンズは1950年代に人気になった。,牛仔布,牛仔裤在二十世纪五十年代流行起来。,mezclilla; denim,Los jeans de mezclilla se hicieron populares en los años cincuenta.,vải bò,Quần jeans vải bò trở nên phổ biến vào những năm 1950.,ผ้ายีนส์,กางเกงยีนส์ได้รับความนิยมในช่วงทศวรรษ 1950,denim,Jeans denim menjadi populer pada tahun lima puluhan.
satin,"The dancer wore a beautiful satin dress on stage.",새틴; 공단,무용수는 무대에서 아름다운 새틴 드레스를 입었다.,サテン,ダンサーはステージで美しいサテンのドレスを着ていた。,绸缎,舞者在舞台上穿了一件漂亮的绸缎裙。,satén,La bailarina llevó un hermoso vestido de satén en el escenario.,lụa,Vũ công mặc một chiếc váy lụa đẹp trên sân khấu.,ผ้าซาติน,นักเต้นสวมชุดผ้าซาตินที่สวยงามบนเวที,satin,Penari mengenakan gaun satin yang indah di atas panggung.
pleat,"The skirt has elegant pleats that fall gracefully.",주름,그 치마는 우아하게 떨어지는 주름이 있다.,プリーツ,そのスカートはエレガントに垂れるプリーツがある。,褶皱,这条裙子有优雅的褶皱垂坠而下。,pliegue,La falda tiene elegantes pliegues que caen con gracia.,nếp gấp,Chiếc váy có những nếp gấp thanh lịch rũ xuống duyên dáng.,จีบ,กระโปรงมีจีบที่สง่างามพลิ้วไสวอย่างสวยงาม,lipit,Rok ini memiliki lipit elegan yang jatuh dengan anggun.
silhouette,"The dress creates a flattering silhouette.",실루엣,그 드레스는 아름다운 실루엣을 만들어 준다.,シルエット,そのドレスは美しいシルエットを作り出す。,轮廓; 剪影,这件连衣裙打造了迷人的轮廓。,silueta,El vestido crea una silueta favorecedora.,hình dáng,Chiếc váy tạo nên một hình dáng đẹp.,ทรง; เงาทรง,ชุดนี้สร้างทรงที่สวยงาม,siluet,Gaun ini menciptakan siluet yang menarik.
boutique,"She runs a small boutique that sells handmade jewelry.",부티크; 전문점,그녀는 수제 보석을 판매하는 작은 부티크를 운영한다.,ブティック,彼女は手作りのジュエリーを売る小さなブティックを経営している。,精品店,她经营一家出售手工珠宝的小精品店。,boutique; tienda exclusiva,Ella dirige una pequeña boutique que vende joyería hecha a mano.,cửa hàng thời trang nhỏ,Cô ấy điều hành một cửa hàng thời trang nhỏ bán đồ trang sức thủ công.,ร้านบูติก,เธอเปิดร้านบูติกเล็กๆ ที่ขายเครื่องประดับทำมือ,butik,Dia menjalankan butik kecil yang menjual perhiasan buatan tangan.
attire,"Business attire is expected at the conference.",복장; 의복,회의에는 비즈니스 복장이 요구된다.,服装; 装い,会議にはビジネスの服装が求められる。,着装; 服饰,会议要求穿商务着装。,atuendo; vestimenta,Se espera vestimenta de negocios en la conferencia.,trang phục,Trang phục công sở được yêu cầu tại hội nghị.,เครื่องแต่งกาย,คาดว่าจะสวมเครื่องแต่งกายสุภาพในการประชุม,busana; pakaian,Pakaian bisnis diharapkan pada konferensi.
drape,"The curtains drape beautifully across the window.",드레이프; 주름지게 걸다,커튼이 창문에 아름답게 드리워져 있다.,ドレープ,カーテンが窓に美しくドレープしている。,悬垂; 挂,窗帘优美地垂挂在窗户上。,caer; drapeado,Las cortinas caen hermosamente sobre la ventana.,rũ xuống,Rèm cửa rũ xuống đẹp mắt qua cửa sổ.,พาดตก,ผ้าม่านพาดตกอย่างสวยงามข้ามหน้าต่าง,tirai; jatuh,Gorden menjuntai dengan indah melintasi jendela.
knit,"My grandmother taught me how to knit a scarf.",뜨개질하다,할머니가 목도리를 뜨개질하는 법을 가르쳐 주셨다.,編む,祖母がマフラーの編み方を教えてくれた。,编织,我奶奶教我怎么编围巾。,tejer,Mi abuela me enseñó a tejer una bufanda.,đan,Bà tôi dạy tôi cách đan khăn quàng cổ.,ถัก,คุณยายสอนฉันถักผ้าพันคอ,merajut,Nenek saya mengajari saya cara merajut syal.
sleeve,"The jacket has long sleeves and a zippered front.",소매,그 재킷은 긴 소매와 지퍼 앞면을 가지고 있다.,袖,そのジャケットは長い袖とジッパー付きの前面がある。,袖子,这件夹克有长袖子和拉链前襟。,manga,La chaqueta tiene mangas largas y un frente con cremallera.,tay áo,Chiếc áo khoác có tay áo dài và phía trước có khóa kéo.,แขนเสื้อ,แจ็คเก็ตมีแขนยาวและซิปด้านหน้า,lengan baju,Jaket ini memiliki lengan panjang dan depan berritsleting.
collar,"He loosened his collar because of the heat.",칼라; 깃,그는 더위 때문에 깃을 풀었다.,襟; カラー,彼は暑さのためにカラーを緩めた。,领子,他因为热而松了松领子。,cuello,Se aflojó el cuello por el calor.,cổ áo,Anh ấy nới lỏng cổ áo vì trời nóng.,ปกเสื้อ,เขาคลายปกเสื้อเพราะความร้อน,kerah,Dia melonggarkan kerahnya karena panas.
cuff,"The cuffs of his shirt were neatly buttoned.",커프스; 소맷부리,그의 셔츠 소맷부리는 깔끔하게 단추가 잠겨 있었다.,カフス; 袖口,彼のシャツのカフスはきちんとボタンが留められていた。,袖口,他的衬衫袖口扣得整整齐齐。,puño,Los puños de su camisa estaban prolijamente abotonados.,cổ tay áo,Cổ tay áo của anh ấy được cài nút gọn gàng.,ข้อมือเสื้อ,ข้อมือเสื้อของเขาติดกระดุมอย่างเรียบร้อย,manset,Manset kemejanya dikancing dengan rapi.
lapel,"He wore a small pin on his lapel.",옷깃,그는 옷깃에 작은 핀을 달고 있었다.,ラペル; 襟,彼はラペルに小さなピンをつけていた。,翻领,他在翻领上别了一个小别针。,solapa,Llevaba un pequeño alfiler en la solapa.,ve áo,Anh ấy đeo một chiếc ghim nhỏ trên ve áo.,ปกเสื้อสูท,เขาติดเข็มกลัดเล็กๆ บนปกเสื้อสูท,kelepak jas,Dia mengenakan pin kecil di kelepak jasnya.
corduroy,"He prefers corduroy trousers in autumn.",코듀로이,그는 가을에 코듀로이 바지를 선호한다.,コーデュロイ,彼は秋にコーデュロイのズボンを好む。,灯芯绒,他在秋天喜欢穿灯芯绒裤子。,pana,Prefiere pantalones de pana en otoño.,nhung kẻ,Anh ấy thích quần nhung kẻ vào mùa thu.,ผ้าลูกฟูก,เขาชอบกางเกงผ้าลูกฟูกในฤดูใบไม้ร่วง,korduroi,Dia lebih suka celana korduroi di musim gugur.
haute couture,"Paris is the world capital of haute couture.",오뜨 꾸뛰르; 고급 맞춤복,파리는 세계 오뜨 꾸뛰르의 수도이다.,オートクチュール,パリは世界のオートクチュールの中心地である。,高级定制,巴黎是世界高级定制时装之都。,alta costura,París es la capital mundial de la alta costura.,thời trang cao cấp,Paris là thủ đô thời trang cao cấp thế giới.,โอตกูตูร์,ปารีสเป็นเมืองหลวงของโอตกูตูร์ของโลก,busana adibusana,Paris adalah ibu kota mode adibusana dunia.
hemline,"Hemlines rose significantly in the nineteen sixties.",치맛단; 밑단 선,1960년대에 치맛단이 크게 올라갔다.,裾の丈,1960年代にスカートの裾丈は大幅に短くなった。,裙摆,二十世纪六十年代裙摆明显升高。,dobladillo; largo de falda,Los dobladillos subieron significativamente en los años sesenta.,đường viền áo,Đường viền váy tăng đáng kể trong những năm 1960.,ชายกระโปรง,ชายกระโปรงสูงขึ้นอย่างมากในทศวรรษ 1960,panjang rok,Panjang rok naik secara signifikan pada tahun enam puluhan.
suede,"She bought a pair of suede boots for winter.",스웨이드,그녀는 겨울을 위해 스웨이드 부츠를 샀다.,スエード,彼女は冬用にスエードのブーツを買った。,麂皮,她买了一双冬天穿的麂皮靴。,ante; gamuza,Compró un par de botas de ante para el invierno.,da lộn,Cô ấy mua một đôi bốt da lộn cho mùa đông.,หนังกลับ,เธอซื้อรองเท้าบูทหนังกลับสำหรับฤดูหนาว,suede,Dia membeli sepasang sepatu bot suede untuk musim dingin.
couture,"The couture collection featured bold and colorful designs.",쿠튀르; 맞춤 패션,쿠튀르 컬렉션은 대담하고 화려한 디자인을 선보였다.,クチュール,そのクチュールコレクションは大胆でカラフルなデザインを特集した。,时装; 高级时装,时装系列以大胆多彩的设计为特色。,costura; diseño de moda,La colección de costura presentó diseños atrevidos y coloridos.,thời trang thiết kế,Bộ sưu tập thời trang thiết kế có những mẫu táo bạo và đầy màu sắc.,แฟชั่นชั้นสูง,คอลเลกชันแฟชั่นชั้นสูงนำเสนอดีไซน์ที่โดดเด่นและมีสีสัน,busana rancangan,Koleksi busana rancangan menampilkan desain yang berani dan penuh warna.
mannequin,"The store displayed the new collection on mannequins.",마네킹,가게는 새 컬렉션을 마네킹에 전시했다.,マネキン,その店は新しいコレクションをマネキンに飾った。,模特; 人体模型,商店在人体模型上展示了新系列。,maniquí,La tienda exhibió la nueva colección en maniquíes.,ma-nơ-canh,Cửa hàng trưng bày bộ sưu tập mới trên ma-nơ-canh.,หุ่นจำลอง,ร้านค้าแสดงคอลเลกชันใหม่บนหุ่นจำลอง,manekin,Toko memajang koleksi baru di manekin.
