mortality,"Infant mortality rates have decreased significantly in the past decade.",사망률,"영아 사망률은 지난 10년간 크게 감소했다.",死亡率,"乳児死亡率は過去10年間で大幅に減少した。",死亡率,"婴儿死亡率在过去十年中显著下降。",mortalidad,"Las tasas de mortalidad infantil han disminuido significativamente en la última década.",tỷ lệ tử vong,"Tỷ lệ tử vong ở trẻ sơ sinh đã giảm đáng kể trong thập kỷ qua.",อัตราการตาย,"อัตราการตายของทารกลดลงอย่างมากในทศวรรษที่ผ่านมา",kematian,"Tingkat kematian bayi telah menurun secara signifikan dalam dekade terakhir."
custody,"The social worker assessed whether the child should remain in parental custody.",양육권,"사회 복지사가 아이가 부모 양육권에 남아야 하는지 평가했다.",親権,"ソーシャルワーカーが子どもが親権のもとに留まるべきかを評価した。",监护权,"社会工作者评估了孩子是否应该留在父母监护下。",custodia,"La trabajadora social evaluó si el niño debía permanecer bajo la custodia de los padres.",quyền nuôi con,"Nhân viên xã hội đánh giá liệu đứa trẻ có nên ở lại dưới quyền nuôi con của cha mẹ.",สิทธิ์ในการดูแล,"นักสังคมสงเคราะห์ประเมินว่าเด็กควรอยู่ในการดูแลของพ่อแม่หรือไม่",hak asuh,"Pekerja sosial menilai apakah anak harus tetap dalam hak asuh orang tua."
concussion,"The player suffered a concussion during the football game.",뇌진탕,"선수가 축구 경기 중 뇌진탕을 겪었다.",脳震盪,"選手がフットボールの試合中に脳震盪を起こした。",脑震荡,"球员在足球比赛中遭受了脑震荡。",conmoción cerebral,"El jugador sufrió una conmoción cerebral durante el partido de fútbol.",chấn động não,"Cầu thủ bị chấn động não trong trận đấu bóng đá.",การกระทบกระเทือนทางสมอง,"ผู้เล่นได้รับการกระทบกระเทือนทางสมองระหว่างเกมฟุตบอล",gegar otak,"Pemain mengalami gegar otak selama pertandingan sepak bola."
prognosis,"The veterinarian gave a positive prognosis for the injured horse.",예후,"수의사는 부상당한 말에 대해 긍정적인 예후를 내렸다.",予後,"獣医が負傷した馬に対して良好な予後を示した。",预后,"兽医对受伤的马给出了积极的预后。",pronóstico,"El veterinario dio un pronóstico positivo para el caballo herido.",tiên lượng,"Bác sĩ thú y đưa ra tiên lượng tích cực cho con ngựa bị thương.",การพยากรณ์โรค,"สัตวแพทย์ให้การพยากรณ์โรคในทางบวกสำหรับม้าที่บาดเจ็บ",prognosis,"Dokter hewan memberikan prognosis positif untuk kuda yang terluka."
terrace,"The architect designed a rooftop terrace with panoramic city views.",테라스,"건축가가 도시 전경을 볼 수 있는 옥상 테라스를 설계했다.",テラス,"建築家が街のパノラマビューを望む屋上テラスを設計した。",露台,"建筑师设计了一个可以俯瞰城市全景的屋顶露台。",terraza,"El arquitecto diseñó una terraza en la azotea con vistas panorámicas de la ciudad.",sân thượng,"Kiến trúc sư đã thiết kế một sân thượng với tầm nhìn toàn cảnh thành phố.",ระเบียง,"สถาปนิกออกแบบระเบียงบนดาดฟ้าพร้อมวิวเมืองแบบพาโนรามา",teras,"Arsitek merancang teras atap dengan pemandangan kota panorama."
pathogen,"Public health officials tracked the spread of the dangerous pathogen.",병원체,"공중 보건 관리들이 위험한 병원체의 확산을 추적했다.",病原体,"公衆衛生当局が危険な病原体の拡散を追跡した。",病原体,"公共卫生官员追踪了危险病原体的传播。",patógeno,"Los funcionarios de salud pública rastrearon la propagación del patógeno peligroso.",mầm bệnh,"Các quan chức y tế công cộng đã theo dõi sự lây lan của mầm bệnh nguy hiểm.",เชื้อโรค,"เจ้าหน้าที่สาธารณสุขติดตามการแพร่กระจายของเชื้อโรคอันตราย",patogen,"Pejabat kesehatan masyarakat melacak penyebaran patogen berbahaya."
neglect,"Child neglect is a serious concern addressed by social workers.",방임,"아동 방임은 사회 복지사들이 다루는 심각한 문제이다.",ネグレクト,"子どものネグレクトはソーシャルワーカーが対処する深刻な問題である。",忽视,"儿童忽视是社会工作者关注的严重问题。",negligencia,"La negligencia infantil es una preocupación seria abordada por los trabajadores sociales.",bỏ bê,"Bỏ bê trẻ em là mối quan ngại nghiêm trọng được các nhân viên xã hội giải quyết.",การละเลย,"การละเลยเด็กเป็นความกังวลร้ายแรงที่นักสังคมสงเคราะห์ดูแล",penelantaran,"Penelantaran anak adalah masalah serius yang ditangani oleh pekerja sosial."
playoff,"The team secured their spot in the playoff after a dramatic victory.",플레이오프,"팀이 극적인 승리 후 플레이오프 진출을 확정했다.",プレーオフ,"チームは劇的な勝利の後プレーオフの出場権を確保した。",季后赛,"球队在一场戏剧性的胜利后确保了季后赛的位置。",eliminatoria,"El equipo aseguró su lugar en la eliminatoria tras una victoria dramática.",vòng loại trực tiếp,"Đội đã giành suất vào vòng loại trực tiếp sau chiến thắng kịch tính.",รอบเพลย์ออฟ,"ทีมได้ตำแหน่งในรอบเพลย์ออฟหลังจากชัยชนะอันเร้าใจ",babak playoff,"Tim mengamankan tempat mereka di babak playoff setelah kemenangan dramatis."
rabies,"All domestic dogs must be vaccinated against rabies by law.",광견병,"모든 가정견은 법에 따라 광견병 예방 접종을 받아야 한다.",狂犬病,"すべての家庭犬は法律により狂犬病の予防接種を受けなければならない。",狂犬病,"所有家犬必须依法接种狂犬病疫苗。",rabia,"Todos los perros domésticos deben ser vacunados contra la rabia por ley.",bệnh dại,"Tất cả chó nuôi phải được tiêm phòng bệnh dại theo luật.",โรคพิษสุนัขบ้า,"สุนัขเลี้ยงทุกตัวต้องได้รับการฉีดวัคซีนป้องกันโรคพิษสุนัขบ้าตามกฎหมาย",rabies,"Semua anjing peliharaan harus divaksinasi terhadap rabies sesuai hukum."
corridor,"The architect designed a wide corridor connecting the two wings of the building.",복도,"건축가가 건물의 두 동을 연결하는 넓은 복도를 설계했다.",廊下,"建築家が建物の二つの棟をつなぐ広い廊下を設計した。",走廊,"建筑师设计了一条连接建筑两翼的宽走廊。",pasillo,"El arquitecto diseñó un amplio pasillo que conecta las dos alas del edificio.",hành lang,"Kiến trúc sư đã thiết kế một hành lang rộng nối hai cánh của tòa nhà.",ทางเดิน,"สถาปนิกออกแบบทางเดินกว้างเชื่อมต่อสองปีกของอาคาร",koridor,"Arsitek merancang koridor lebar yang menghubungkan dua sayap bangunan."
surveillance,"Public health surveillance systems monitor disease patterns across regions.",감시,"공중 보건 감시 시스템은 지역 전반의 질병 패턴을 모니터링한다.",サーベイランス,"公衆衛生のサーベイランスシステムが地域全体の疾病パターンを監視する。",监测,"公共卫生监测系统监控各地区的疾病模式。",vigilancia,"Los sistemas de vigilancia de salud pública monitorean patrones de enfermedades en las regiones.",giám sát,"Hệ thống giám sát y tế công cộng theo dõi các mô hình bệnh tật trên các khu vực.",การเฝ้าระวัง,"ระบบเฝ้าระวังสาธารณสุขติดตามรูปแบบโรคทั่วภูมิภาค",surveilans,"Sistem surveilans kesehatan masyarakat memantau pola penyakit di seluruh wilayah."
mediation,"The social worker used mediation to resolve the family dispute.",중재,"사회 복지사가 가족 분쟁을 해결하기 위해 중재를 사용했다.",調停,"ソーシャルワーカーが家族の紛争を解決するために調停を用いた。",调解,"社会工作者使用调解来解决家庭纠纷。",mediación,"La trabajadora social usó la mediación para resolver la disputa familiar.",hòa giải,"Nhân viên xã hội đã sử dụng hòa giải để giải quyết tranh chấp gia đình.",การไกล่เกลี่ย,"นักสังคมสงเคราะห์ใช้การไกล่เกลี่ยเพื่อแก้ไขข้อพิพาทในครอบครัว",mediasi,"Pekerja sosial menggunakan mediasi untuk menyelesaikan perselisihan keluarga."
stamina,"Professional athletes build their stamina through rigorous training routines.",체력,"프로 선수들은 엄격한 훈련 루틴을 통해 체력을 기른다.",スタミナ,"プロのアスリートは厳しいトレーニングルーティンでスタミナを築く。",耐力,"职业运动员通过严格的训练来增强耐力。",resistencia física,"Los atletas profesionales desarrollan su resistencia física a través de rutinas de entrenamiento rigurosas.",thể lực,"Các vận động viên chuyên nghiệp xây dựng thể lực thông qua các chương trình tập luyện nghiêm ngặt.",ความแข็งแกร่ง,"นักกีฬาอาชีพสร้างความแข็งแกร่งผ่านกิจวัตรการฝึกซ้อมอย่างเข้มงวด",stamina,"Atlet profesional membangun stamina mereka melalui rutinitas latihan yang ketat."
anesthesia,"The veterinarian administered anesthesia before the surgical procedure.",마취,"수의사가 수술 절차 전에 마취를 투여했다.",麻酔,"獣医が手術の前に麻酔を投与した。",麻醉,"兽医在手术前进行了麻醉。",anestesia,"El veterinario administró anestesia antes del procedimiento quirúrgico.",gây mê,"Bác sĩ thú y đã gây mê trước khi phẫu thuật.",การวางยาสลบ,"สัตวแพทย์ให้ยาสลบก่อนการผ่าตัด",anestesi,"Dokter hewan memberikan anestesi sebelum prosedur bedah."
cantilever,"The cantilever design allows the balcony to extend without visible supports.",캔틸레버,"캔틸레버 설계는 보이는 지지대 없이 발코니가 확장될 수 있게 한다.",片持ち梁,"片持ち梁の設計により目に見える支持なしでバルコニーを伸ばすことができる。",悬臂,"悬臂设计使阳台可以在没有可见支撑的情况下延伸。",voladizo,"El diseño en voladizo permite que el balcón se extienda sin soportes visibles.",công xôn,"Thiết kế công xôn cho phép ban công mở rộng mà không cần trụ đỡ nhìn thấy được.",คานยื่น,"การออกแบบคานยื่นช่วยให้ระเบียงขยายออกโดยไม่มีเสาค้ำที่มองเห็นได้",kantilever,"Desain kantilever memungkinkan balkon memanjang tanpa penyangga yang terlihat."
prevalence,"The prevalence of diabetes has increased dramatically in urban populations.",유병률,"당뇨병의 유병률이 도시 인구에서 극적으로 증가했다.",有病率,"糖尿病の有病率は都市部の人口で劇的に増加した。",患病率,"糖尿病的患病率在城市人口中急剧增加。",prevalencia,"La prevalencia de la diabetes ha aumentado dramáticamente en las poblaciones urbanas.",tỷ lệ mắc,"Tỷ lệ mắc bệnh tiểu đường đã tăng đáng kể trong dân số đô thị.",ความชุก,"ความชุกของโรคเบาหวานเพิ่มขึ้นอย่างมากในประชากรเมือง",prevalensi,"Prevalensi diabetes telah meningkat secara dramatis pada populasi perkotaan."
mentoring,"The mentoring program pairs experienced social workers with new graduates.",멘토링,"멘토링 프로그램은 경험 많은 사회 복지사와 신규 졸업생을 짝지어 준다.",メンタリング,"メンタリングプログラムは経験豊富なソーシャルワーカーと新卒者をペアにする。",指导,"指导项目将经验丰富的社会工作者与新毕业生配对。",tutoría,"El programa de tutoría empareja a trabajadores sociales experimentados con nuevos graduados.",cố vấn hướng dẫn,"Chương trình cố vấn hướng dẫn kết nối nhân viên xã hội giàu kinh nghiệm với sinh viên mới tốt nghiệp.",การให้คำปรึกษา,"โปรแกรมการให้คำปรึกษาจับคู่นักสังคมสงเคราะห์ผู้มีประสบการณ์กับบัณฑิตใหม่",pendampingan,"Program pendampingan memasangkan pekerja sosial berpengalaman dengan lulusan baru."
scouting,"The scouting department evaluates potential players at youth academies.",스카우팅,"스카우팅 부서는 유소년 아카데미에서 잠재적인 선수들을 평가한다.",スカウティング,"スカウティング部門はユースアカデミーで有望な選手を評価する。",球探,"球探部门在青训学院评估有潜力的球员。",exploración deportiva,"El departamento de exploración deportiva evalúa jugadores potenciales en academias juveniles.",tuyển trạch,"Bộ phận tuyển trạch đánh giá các cầu thủ tiềm năng tại các học viện trẻ.",การสอดส่อง,"แผนกสอดส่องประเมินผู้เล่นที่มีศักยภาพในสถาบันเยาวชน",pencarian bakat,"Departemen pencarian bakat mengevaluasi pemain potensial di akademi pemuda."
mammal,"The veterinary textbook covers diseases common in domestic mammals.",포유류,"수의학 교과서는 가축 포유류에서 흔한 질병을 다룬다.",哺乳類,"獣医学の教科書は家畜の哺乳類に一般的な病気を扱っている。",哺乳动物,"兽医教科书涵盖了家养哺乳动物的常见疾病。",mamífero,"El libro de texto veterinario cubre enfermedades comunes en mamíferos domésticos.",động vật có vú,"Sách giáo khoa thú y đề cập các bệnh phổ biến ở động vật có vú nuôi trong nhà.",สัตว์เลี้ยงลูกด้วยนม,"ตำราสัตวแพทย์ครอบคลุมโรคที่พบบ่อยในสัตว์เลี้ยงลูกด้วยนมในบ้าน",mamalia,"Buku teks kedokteran hewan mencakup penyakit umum pada mamalia peliharaan."
beam,"The steel beams provide the main structural support for the roof.",보,"철골 보가 지붕의 주요 구조적 지지를 제공한다.",梁,"鉄骨の梁が屋根の主要な構造的支持を提供している。",梁,"钢梁为屋顶提供主要的结构支撑。",viga,"Las vigas de acero proporcionan el soporte estructural principal para el techo.",dầm,"Các dầm thép cung cấp hỗ trợ kết cấu chính cho mái nhà.",คาน,"คานเหล็กให้การรองรับโครงสร้างหลักสำหรับหลังคา",balok,"Balok baja memberikan penopang struktural utama untuk atap."
chronic,"Chronic diseases require long-term public health management strategies.",만성의,"만성 질환은 장기적인 공중 보건 관리 전략을 필요로 한다.",慢性の,"慢性疾患は長期的な公衆衛生管理戦略を必要とする。",慢性的,"慢性疾病需要长期的公共卫生管理策略。",crónico,"Las enfermedades crónicas requieren estrategias de gestión de salud pública a largo plazo.",mãn tính,"Các bệnh mãn tính đòi hỏi các chiến lược quản lý y tế công cộng dài hạn.",เรื้อรัง,"โรคเรื้อรังต้องการกลยุทธ์การจัดการสาธารณสุขระยะยาว",kronis,"Penyakit kronis memerlukan strategi manajemen kesehatan masyarakat jangka panjang."
trauma,"The social worker specializes in helping children who have experienced trauma.",트라우마,"사회 복지사는 트라우마를 경험한 아이들을 돕는 것을 전문으로 한다.",トラウマ,"そのソーシャルワーカーはトラウマを経験した子どもたちの支援を専門としている。",创伤,"社会工作者专门帮助经历过创伤的儿童。",trauma,"La trabajadora social se especializa en ayudar a niños que han experimentado trauma.",chấn thương tâm lý,"Nhân viên xã hội chuyên giúp đỡ trẻ em đã trải qua chấn thương tâm lý.",บาดแผลทางจิตใจ,"นักสังคมสงเคราะห์เชี่ยวชาญในการช่วยเหลือเด็กที่ประสบบาดแผลทางจิตใจ",trauma,"Pekerja sosial mengkhususkan diri dalam membantu anak-anak yang mengalami trauma."
doping,"The anti-doping agency conducts random tests on professional athletes.",도핑,"반도핑 기관은 프로 선수들에 대한 무작위 검사를 실시한다.",ドーピング,"アンチドーピング機関がプロのアスリートに対して無作為検査を実施する。",兴奋剂,"反兴奋剂机构对职业运动员进行随机检测。",dopaje,"La agencia antidopaje realiza pruebas aleatorias a atletas profesionales.",doping,"Cơ quan chống doping tiến hành kiểm tra ngẫu nhiên các vận động viên chuyên nghiệp.",สารกระตุ้น,"หน่วยงานต่อต้านสารกระตุ้นทำการทดสอบแบบสุ่มกับนักกีฬาอาชีพ",doping,"Lembaga anti-doping melakukan tes acak pada atlet profesional."
sedation,"Mild sedation was necessary to examine the anxious cat properly.",진정,"불안한 고양이를 적절히 검사하기 위해 가벼운 진정이 필요했다.",鎮静,"不安な猫を適切に検査するために軽い鎮静が必要だった。",镇静,"轻度镇静是正确检查焦虑猫咪所必需的。",sedación,"La sedación leve fue necesaria para examinar adecuadamente al gato ansioso.",an thần,"An thần nhẹ là cần thiết để kiểm tra con mèo lo lắng đúng cách.",การให้ยาสงบ,"การให้ยาสงบเล็กน้อยจำเป็นเพื่อตรวจสอบแมวที่กังวลอย่างเหมาะสม",sedasi,"Sedasi ringan diperlukan untuk memeriksa kucing yang cemas dengan benar."
skylight,"The architect incorporated skylights to maximize natural lighting indoors.",천창,"건축가가 실내 자연 채광을 극대화하기 위해 천창을 도입했다.",天窓,"建築家は屋内の自然光を最大化するために天窓を取り入れた。",天窗,"建筑师加入了天窗以最大限度地利用室内自然采光。",tragaluz,"El arquitecto incorporó tragaluces para maximizar la iluminación natural en interiores.",cửa sổ trần,"Kiến trúc sư đã kết hợp cửa sổ trần để tối đa hóa ánh sáng tự nhiên trong nhà.",ช่องแสงบนหลังคา,"สถาปนิกนำช่องแสงบนหลังคามาใช้เพื่อเพิ่มแสงธรรมชาติภายในอาคาร",jendela atap,"Arsitek memasukkan jendela atap untuk memaksimalkan pencahayaan alami di dalam ruangan."
contagious,"Contagious diseases spread rapidly in densely populated areas.",전염성의,"전염성 질병은 인구 밀집 지역에서 빠르게 확산된다.",伝染性の,"伝染性の病気は人口密集地域で急速に広がる。",传染性的,"传染性疾病在人口密集地区迅速传播。",contagioso,"Las enfermedades contagiosas se propagan rápidamente en áreas densamente pobladas.",truyền nhiễm,"Các bệnh truyền nhiễm lây lan nhanh chóng ở các khu vực đông dân cư.",ติดต่อ,"โรคติดต่อแพร่กระจายอย่างรวดเร็วในพื้นที่ที่มีประชากรหนาแน่น",menular,"Penyakit menular menyebar dengan cepat di daerah berpenduduk padat."
resiliency,"Building community resiliency is a key objective for social workers in disaster zones.",회복력,"지역 사회 회복력 구축은 재해 지역 사회 복지사들의 핵심 목표이다.",レジリエンス,"コミュニティのレジリエンス構築は災害地域のソーシャルワーカーの主要な目標である。",韧性,"建设社区韧性是灾区社会工作者的关键目标。",resiliencia,"Construir la resiliencia comunitaria es un objetivo clave para los trabajadores sociales en zonas de desastre.",khả năng phục hồi,"Xây dựng khả năng phục hồi cộng đồng là mục tiêu chính của nhân viên xã hội trong vùng thiên tai.",ความยืดหยุ่น,"การสร้างความยืดหยุ่นของชุมชนเป็นวัตถุประสงค์สำคัญสำหรับนักสังคมสงเคราะห์ในเขตภัยพิบัติ",ketahanan,"Membangun ketahanan masyarakat adalah tujuan utama bagi pekerja sosial di zona bencana."
seeding,"The tournament seeding is based on each team's performance ranking.",시드 배정,"대회 시드 배정은 각 팀의 성적 순위를 기반으로 한다.",シード,"トーナメントのシードは各チームの成績ランキングに基づいている。",种子排名,"锦标赛的种子排名基于每支球队的成绩排名。",cabeza de serie,"La clasificación de cabezas de serie del torneo se basa en el ranking de rendimiento de cada equipo.",xếp hạng hạt giống,"Xếp hạng hạt giống của giải đấu dựa trên thứ hạng thành tích của mỗi đội.",การจัดอันดับ,"การจัดอันดับของทัวร์นาเมนต์ขึ้นอยู่กับการจัดอันดับผลงานของแต่ละทีม",pemeringkatan,"Pemeringkatan turnamen didasarkan pada peringkat kinerja setiap tim."
anatomy,"Veterinary students must study animal anatomy in great detail.",해부학,"수의학 학생들은 동물 해부학을 매우 상세하게 공부해야 한다.",解剖学,"獣医学の学生は動物の解剖学を非常に詳細に学ばなければならない。",解剖学,"兽医学生必须非常详细地学习动物解剖学。",anatomía,"Los estudiantes de veterinaria deben estudiar la anatomía animal con gran detalle.",giải phẫu học,"Sinh viên thú y phải nghiên cứu giải phẫu học động vật một cách chi tiết.",กายวิภาคศาสตร์,"นักศึกษาสัตวแพทย์ต้องศึกษากายวิภาคศาสตร์ของสัตว์อย่างละเอียด",anatomi,"Mahasiswa kedokteran hewan harus mempelajari anatomi hewan secara detail."
atrium,"The building features a glass atrium that floods the lobby with natural light.",아트리움,"건물은 로비에 자연광을 가득 채우는 유리 아트리움이 특징이다.",アトリウム,"建物にはロビーに自然光をあふれさせるガラスのアトリウムがある。",中庭,"建筑配有玻璃中庭，让大厅充满自然光。",atrio,"El edificio cuenta con un atrio de cristal que inunda el vestíbulo con luz natural.",sảnh kính,"Tòa nhà có một sảnh kính làm tràn ngập ánh sáng tự nhiên vào sảnh đợi.",โถงกระจก,"อาคารมีโถงกระจกที่ทำให้ล็อบบี้เต็มไปด้วยแสงธรรมชาติ",atrium,"Bangunan ini memiliki atrium kaca yang membanjiri lobi dengan cahaya alami."
malnutrition,"Public health programs aim to reduce malnutrition in developing regions.",영양실조,"공중 보건 프로그램은 개발 도상 지역의 영양실조를 줄이는 것을 목표로 한다.",栄養失調,"公衆衛生プログラムは発展途上地域の栄養失調を減らすことを目指している。",营养不良,"公共卫生项目旨在减少发展中地区的营养不良。",desnutrición,"Los programas de salud pública buscan reducir la desnutrición en regiones en desarrollo.",suy dinh dưỡng,"Các chương trình y tế công cộng nhằm giảm suy dinh dưỡng ở các vùng đang phát triển.",ภาวะทุพโภชนาการ,"โปรแกรมสาธารณสุขมุ่งลดภาวะทุพโภชนาการในภูมิภาคที่กำลังพัฒนา",malnutrisi,"Program kesehatan masyarakat bertujuan mengurangi malnutrisi di wilayah berkembang."
safeguarding,"Safeguarding policies protect children from abuse and exploitation.",보호,"보호 정책은 아동을 학대와 착취로부터 보호한다.",セーフガーディング,"セーフガーディングポリシーは子どもたちを虐待と搾取から守る。",保护,"保护政策保护儿童免受虐待和剥削。",protección,"Las políticas de protección protegen a los niños del abuso y la explotación.",bảo vệ,"Các chính sách bảo vệ trẻ em khỏi lạm dụng và bóc lột.",การคุ้มครอง,"นโยบายการคุ้มครองปกป้องเด็กจากการล่วงละเมิดและการแสวงหาประโยชน์",perlindungan,"Kebijakan perlindungan melindungi anak-anak dari penyalahgunaan dan eksploitasi."
relegation,"The team faced relegation after finishing last in the league standings.",강등,"팀이 리그 순위에서 최하위를 기록한 후 강등에 직면했다.",降格,"チームはリーグ順位で最下位に終わり降格に直面した。",降级,"球队在联赛排名中垫底后面临降级。",descenso,"El equipo enfrentó el descenso después de terminar último en la clasificación de la liga.",xuống hạng,"Đội phải đối mặt với việc xuống hạng sau khi đứng cuối bảng xếp hạng giải đấu.",การตกชั้น,"ทีมเผชิญกับการตกชั้นหลังจากจบอันดับสุดท้ายในตารางลีก",degradasi,"Tim menghadapi degradasi setelah menyelesaikan musim di posisi terakhir klasemen liga."
fracture,"The veterinarian treated a leg fracture in the injured puppy.",골절,"수의사가 부상당한 강아지의 다리 골절을 치료했다.",骨折,"獣医が負傷した子犬の脚の骨折を治療した。",骨折,"兽医治疗了受伤小狗的腿部骨折。",fractura,"El veterinario trató una fractura de pierna en el cachorro herido.",gãy xương,"Bác sĩ thú y đã điều trị gãy xương chân cho chú chó con bị thương.",กระดูกหัก,"สัตวแพทย์รักษากระดูกขาหักของลูกสุนัขที่บาดเจ็บ",patah tulang,"Dokter hewan merawat patah tulang kaki pada anak anjing yang terluka."
acoustic,"The concert hall was designed with superior acoustic properties.",음향의,"콘서트홀은 우수한 음향 특성으로 설계되었다.",音響の,"コンサートホールは優れた音響特性で設計された。",声学的,"音乐厅的设计具有卓越的声学性能。",acústico,"La sala de conciertos fue diseñada con propiedades acústicas superiores.",âm thanh,"Phòng hòa nhạc được thiết kế với đặc tính âm thanh vượt trội.",เกี่ยวกับเสียง,"ห้องแสดงดนตรีถูกออกแบบด้วยคุณสมบัติทางเสียงที่เหนือกว่า",akustik,"Aula konser dirancang dengan sifat akustik yang unggul."
dosage,"The veterinarian carefully calculated the correct dosage for the small kitten.",투여량,"수의사가 작은 새끼 고양이를 위한 정확한 투여량을 신중하게 계산했다.",投与量,"獣医が小さな子猫のための正確な投与量を慎重に計算した。",剂量,"兽医仔细计算了小猫的正确剂量。",dosis,"El veterinario calculó cuidadosamente la dosis correcta para el pequeño gatito.",liều lượng,"Bác sĩ thú y đã tính toán cẩn thận liều lượng chính xác cho chú mèo con nhỏ.",ขนาดยา,"สัตวแพทย์คำนวณขนาดยาที่ถูกต้องอย่างระมัดระวังสำหรับลูกแมวตัวเล็ก",dosis,"Dokter hewan dengan hati-hati menghitung dosis yang tepat untuk anak kucing kecil."
foundation,"The foundation of the building must be reinforced before adding more floors.",기초,"건물의 기초는 층을 추가하기 전에 보강되어야 한다.",基礎,"建物の基礎は階を増やす前に補強しなければならない。",地基,"在增加楼层之前必须加固建筑的地基。",cimiento,"Los cimientos del edificio deben ser reforzados antes de añadir más pisos.",nền móng,"Nền móng của tòa nhà phải được gia cố trước khi xây thêm tầng.",ฐานราก,"ฐานรากของอาคารต้องได้รับการเสริมก่อนเพิ่มชั้น",fondasi,"Fondasi bangunan harus diperkuat sebelum menambahkan lebih banyak lantai."
pandemic,"The pandemic forced governments worldwide to implement strict health measures.",팬데믹,"팬데믹으로 인해 전 세계 정부가 엄격한 보건 조치를 시행해야 했다.",パンデミック,"パンデミックにより世界中の政府が厳格な健康対策を実施せざるを得なくなった。",大流行,"大流行迫使全球各国政府实施严格的卫生措施。",pandemia,"La pandemia obligó a los gobiernos de todo el mundo a implementar medidas de salud estrictas.",đại dịch,"Đại dịch buộc các chính phủ trên toàn thế giới phải thực hiện các biện pháp y tế nghiêm ngặt.",การระบาดใหญ่,"การระบาดใหญ่บังคับให้รัฐบาลทั่วโลกดำเนินมาตรการสุขภาพที่เข้มงวด",pandemi,"Pandemi memaksa pemerintah di seluruh dunia untuk menerapkan langkah-langkah kesehatan yang ketat."
marginalized,"Social workers advocate for the rights of marginalized communities.",소외된,"사회 복지사들은 소외된 지역 사회의 권리를 옹호한다.",社会的に疎外された,"ソーシャルワーカーは社会的に疎外されたコミュニティの権利を擁護する。",边缘化的,"社会工作者为边缘化社区的权利进行倡导。",marginado,"Los trabajadores sociales abogan por los derechos de las comunidades marginadas.",bị gạt ra ngoài lề,"Nhân viên xã hội vận động cho quyền lợi của các cộng đồng bị gạt ra ngoài lề.",ชายขอบ,"นักสังคมสงเคราะห์สนับสนุนสิทธิของชุมชนชายขอบ",terpinggirkan,"Pekerja sosial mengadvokasi hak-hak komunitas terpinggirkan."
halftime,"The coach adjusted the strategy during the halftime break.",하프타임,"코치가 하프타임 휴식 시간에 전략을 조정했다.",ハーフタイム,"コーチはハーフタイムの休憩中に戦略を調整した。",中场休息,"教练在中场休息时调整了策略。",medio tiempo,"El entrenador ajustó la estrategia durante el descanso de medio tiempo.",giữa hiệp,"Huấn luyện viên đã điều chỉnh chiến thuật trong giờ nghỉ giữa hiệp.",พักครึ่ง,"โค้ชปรับกลยุทธ์ระหว่างพักครึ่ง",paruh waktu,"Pelatih menyesuaikan strategi selama istirahat paruh waktu."
kennel,"The veterinary kennel provides overnight care for recovering animals.",사육장,"수의학 사육장은 회복 중인 동물들에게 야간 보호를 제공한다.",犬舎,"獣医の犬舎は回復中の動物に夜間ケアを提供している。",犬舍,"兽医犬舍为康复中的动物提供夜间护理。",perrera,"La perrera veterinaria proporciona atención nocturna para animales en recuperación.",chuồng nuôi,"Chuồng nuôi thú y cung cấp dịch vụ chăm sóc qua đêm cho động vật đang hồi phục.",โรงเลี้ยงสัตว์,"โรงเลี้ยงสัตว์ของสัตวแพทย์ให้การดูแลข้ามคืนสำหรับสัตว์ที่กำลังฟื้นตัว",kandang,"Kandang hewan menyediakan perawatan semalam untuk hewan yang sedang pulih."
gable,"The traditional house features a steep gable roof common in northern climates.",박공,"전통 가옥은 북부 기후에서 흔한 가파른 박공 지붕이 특징이다.",切妻,"伝統的な家屋は北部の気候でよく見られる急勾配の切妻屋根が特徴である。",山墙,"传统房屋的特点是在北方气候中常见的陡峭山墙屋顶。",aguilón,"La casa tradicional cuenta con un techo de aguilón empinado común en climas nórdicos.",mái nhọn,"Ngôi nhà truyền thống có mái nhọn dốc phổ biến ở các vùng khí hậu phía bắc.",หน้าจั่ว,"บ้านแบบดั้งเดิมมีหลังคาหน้าจั่วชันที่พบได้ทั่วไปในภูมิอากาศทางเหนือ",atap pelana,"Rumah tradisional memiliki atap pelana curam yang umum di iklim utara."
commissioner,"The league commissioner announced new rules regarding player conduct.",위원장,"리그 위원장이 선수 행동에 관한 새로운 규칙을 발표했다.",コミッショナー,"リーグのコミッショナーが選手の行動に関する新しいルールを発表した。",专员,"联赛专员宣布了关于球员行为的新规则。",comisionado,"El comisionado de la liga anunció nuevas reglas sobre la conducta de los jugadores.",ủy viên,"Ủy viên giải đấu đã công bố các quy tắc mới về hành vi của cầu thủ.",กรรมาธิการ,"กรรมาธิการลีกประกาศกฎใหม่เกี่ยวกับความประพฤติของผู้เล่น",komisioner,"Komisioner liga mengumumkan aturan baru mengenai perilaku pemain."
