enterprise,"She built a successful enterprise from scratch.",기업,"그녀는 처음부터 성공적인 기업을 구축했다.",事業,"彼女はゼロから成功した事業を築いた.",企业,"她从零开始建立了一个成功的企业。",empresa,"Ella construyó una empresa exitosa desde cero.",doanh nghiệp,"Cô ấy đã xây dựng một doanh nghiệp thành công từ đầu.",กิจการ,"เธอสร้างกิจการที่ประสบความสำเร็จจากศูนย์",perusahaan,"Dia membangun perusahaan yang sukses dari nol."
equivalent,"One dollar is roughly equivalent to 1300 won.",동등한,"1달러는 대략 1300원과 동등하다.",同等の,"1ドルは約1300ウォンに同等だ.",等值的,"一美元大约等值于1300韩元。",equivalente,"Un dólar es aproximadamente equivalente a 1300 won.",tương đương,"Một đô la tương đương khoảng 1300 won.",เทียบเท่า,"หนึ่งดอลลาร์เทียบเท่ากับ 1300 วอนโดยประมาณ",setara,"Satu dolar kira-kira setara dengan 1300 won."
essence,"The essence of the argument is about fairness.",본질,"그 논쟁의 본질은 공정성에 관한 것이다.",本質,"その議論の本質は公平さについてだ.",本质,"争论的本质是关于公平。",esencia,"La esencia del argumento es sobre la equidad.",bản chất,"Bản chất của lập luận là về sự công bằng.",แก่นแท้,"แก่นแท้ของข้อโต้แย้งคือเรื่องความยุติธรรม",esensi,"Esensi dari argumen tersebut adalah tentang keadilan."
eternal,"Their love for each other seemed eternal.",영원한,"서로에 대한 그들의 사랑은 영원해 보였다.",永遠の,"互いへの愛は永遠のように見えた.",永恒的,"他们对彼此的爱似乎是永恒的。",eterno,"Su amor el uno por el otro parecía eterno.",vĩnh cửu,"Tình yêu của họ dành cho nhau dường như vĩnh cửu.",นิรันดร์,"ความรักที่มีต่อกันดูเหมือนเป็นนิรันดร์",abadi,"Cinta mereka satu sama lain tampak abadi."
exaggerate,"Don't exaggerate the severity of the problem.",과장하다,"문제의 심각성을 과장하지 마라.",誇張する,"問題の深刻さを誇張しないでください.",夸大,"不要夸大问题的严重性。",exagerar,"No exageres la gravedad del problema.",phóng đại,"Đừng phóng đại mức độ nghiêm trọng của vấn đề.",พูดเกินจริง,"อย่าพูดเกินจริงเกี่ยวกับความรุนแรงของปัญหา",membesar-besarkan,"Jangan membesar-besarkan tingkat keparahan masalah."
excessive,"Excessive screen time can harm your eyesight.",과도한,"과도한 화면 시간은 시력을 해칠 수 있다.",過度の,"過度のスクリーン時間は視力を害する可能性がある.",过度的,"过度使用屏幕会损害视力。",excesivo,"El tiempo excesivo frente a la pantalla puede dañar la vista.",quá mức,"Thời gian nhìn màn hình quá mức có thể gây hại cho thị lực.",มากเกินไป,"เวลาหน้าจอที่มากเกินไปอาจทำอันตรายต่อสายตา",berlebihan,"Waktu layar yang berlebihan dapat merusak penglihatan."
exclusively,"This product is sold exclusively online.",독점적으로,"이 제품은 온라인에서만 독점적으로 판매된다.",独占的に,"この製品は独占的にオンラインで販売されている.",专门,"该产品专门在网上销售。",exclusivamente,"Este producto se vende exclusivamente en línea.",độc quyền,"Sản phẩm này được bán độc quyền trực tuyến.",เฉพาะ,"ผลิตภัณฑ์นี้จำหน่ายเฉพาะทางออนไลน์",secara eksklusif,"Produk ini dijual secara eksklusif secara online."
exploitation,"The exploitation of workers is a serious issue.",착취,"노동자 착취는 심각한 문제이다.",搾取,"労働者の搾取は深刻な問題だ.",剥削,"剥削工人是一个严重的问题。",explotación,"La explotación de los trabajadores es un problema grave.",sự bóc lột,"Sự bóc lột người lao động là vấn đề nghiêm trọng.",การเอาเปรียบ,"การเอาเปรียบแรงงานเป็นปัญหาร้ายแรง",eksploitasi,"Eksploitasi pekerja adalah masalah serius."
extract,"Scientists extracted DNA from the ancient fossil.",추출하다,"과학자들이 고대 화석에서 DNA를 추출했다.",抽出する,"科学者たちは古代の化石からDNAを抽出した.",提取,"科学家从古代化石中提取了DNA。",extraer,"Los científicos extrajeron ADN del fósil antiguo.",chiết xuất,"Các nhà khoa học đã chiết xuất DNA từ hóa thạch cổ đại.",สกัด,"นักวิทยาศาสตร์สกัดดีเอ็นเอจากฟอสซิลโบราณ",mengekstrak,"Para ilmuwan mengekstrak DNA dari fosil kuno."
facilitate,"The software facilitates communication between teams.",촉진하다,"그 소프트웨어는 팀 간 의사소통을 촉진한다.",促進する,"そのソフトウェアはチーム間のコミュニケーションを促進する.",促进,"该软件促进了团队间的沟通。",facilitar,"El software facilita la comunicación entre equipos.",tạo điều kiện,"Phần mềm tạo điều kiện cho giao tiếp giữa các nhóm.",อำนวยความสะดวก,"ซอฟต์แวร์อำนวยความสะดวกในการสื่อสารระหว่างทีม",memfasilitasi,"Perangkat lunak ini memfasilitasi komunikasi antar tim."
federal,"Federal law takes precedence over state law.",연방의,"연방법이 주법보다 우선한다.",連邦の,"連邦法は州法に優先する.",联邦的,"联邦法律优先于州法律。",federal,"La ley federal tiene precedencia sobre la ley estatal.",liên bang,"Luật liên bang được ưu tiên hơn luật tiểu bang.",ของรัฐบาลกลาง,"กฎหมายของรัฐบาลกลางมีความสำคัญเหนือกว่ากฎหมายของรัฐ",federal,"Hukum federal lebih diutamakan daripada hukum negara bagian."
fiscal,"The company's fiscal year ends in March.",회계의,"회사의 회계연도는 3월에 끝난다.",会計の,"会社の会計年度は3月に終わる.",财政的,"公司的财政年度在三月结束。",fiscal,"El año fiscal de la empresa termina en marzo.",tài khóa,"Năm tài khóa của công ty kết thúc vào tháng Ba.",ทางการเงิน,"ปีงบประมาณของบริษัทสิ้นสุดในเดือนมีนาคม",fiskal,"Tahun fiskal perusahaan berakhir pada bulan Maret."
formulate,"The team formulated a new marketing strategy.",수립하다,"팀이 새로운 마케팅 전략을 수립했다.",策定する,"チームは新しいマーケティング戦略を策定した.",制定,"团队制定了新的营销策略。",formular,"El equipo formuló una nueva estrategia de marketing.",xây dựng,"Nhóm đã xây dựng chiến lược marketing mới.",กำหนด,"ทีมได้กำหนดกลยุทธ์การตลาดใหม่",merumuskan,"Tim merumuskan strategi pemasaran baru."
fraction,"Only a fraction of the population voted.",일부분,"인구의 일부분만이 투표했다.",ごく一部,"人口のごく一部しか投票しなかった.",一小部分,"只有一小部分人口投票了。",fracción,"Solo una fracción de la población votó.",một phần nhỏ,"Chỉ một phần nhỏ dân số đi bỏ phiếu.",เศษเสี้ยว,"มีเพียงเศษเสี้ยวของประชากรที่ลงคะแนนเสียง",sebagian kecil,"Hanya sebagian kecil populasi yang memilih."
furthermore,"The plan is cost-effective; furthermore it is sustainable.",게다가,"그 계획은 비용 효율적이며 게다가 지속 가능하다.",さらに,"その計画は費用効率が良く、さらに持続可能だ.",此外,"该计划具有成本效益；此外它是可持续的。",además,"El plan es rentable; además es sostenible.",hơn nữa,"Kế hoạch này tiết kiệm chi phí; hơn nữa nó bền vững.",ยิ่งไปกว่านั้น,"แผนนี้คุ้มค่า ยิ่งไปกว่านั้นยังยั่งยืน",selain itu,"Rencana ini hemat biaya; selain itu berkelanjutan."
genuine,"She showed genuine concern for her employees.",진정한,"그녀는 직원들에 대한 진정한 관심을 보였다.",心からの,"彼女は従業員に心からの関心を示した.",真诚的,"她表现出对员工的真诚关心。",genuino,"Ella mostró una preocupación genuina por sus empleados.",chân thành,"Cô ấy thể hiện sự quan tâm chân thành đến nhân viên.",จริงใจ,"เธอแสดงความห่วงใยอย่างจริงใจต่อพนักงาน",tulus,"Dia menunjukkan kepedulian yang tulus terhadap karyawannya."
halt,"The government decided to halt construction temporarily.",중단하다,"정부가 건설을 일시적으로 중단하기로 결정했다.",中断する,"政府は建設を一時的に中断することを決定した.",停止,"政府决定暂时停止施工。",detener,"El gobierno decidió detener la construcción temporalmente.",tạm dừng,"Chính phủ quyết định tạm dừng xây dựng.",หยุด,"รัฐบาลตัดสินใจหยุดการก่อสร้างชั่วคราว",menghentikan,"Pemerintah memutuskan untuk menghentikan konstruksi sementara."
harassment,"Workplace harassment will not be tolerated.",괴롭힘,"직장 내 괴롭힘은 용납되지 않을 것이다.",ハラスメント,"職場でのハラスメントは容認されない.",骚扰,"职场骚扰将不被容忍。",acoso,"El acoso laboral no será tolerado.",quấy rối,"Quấy rối nơi làm việc sẽ không được dung thứ.",การคุกคาม,"การคุกคามในที่ทำงานจะไม่ถูกยอมรับ",pelecehan,"Pelecehan di tempat kerja tidak akan ditoleransi."
hypothesis,"The scientist tested her hypothesis through experiments.",가설,"과학자가 실험을 통해 가설을 검증했다.",仮説,"科学者は実験を通じて仮説を検証した.",假设,"科学家通过实验检验了她的假设。",hipótesis,"La científica probó su hipótesis a través de experimentos.",giả thuyết,"Nhà khoa học đã kiểm chứng giả thuyết qua các thí nghiệm.",สมมติฐาน,"นักวิทยาศาสตร์ทดสอบสมมติฐานของเธอผ่านการทดลอง",hipotesis,"Ilmuwan menguji hipotesisnya melalui eksperimen."
ideological,"There is an ideological divide between the two parties.",이념적인,"두 정당 사이에 이념적 분열이 있다.",イデオロギーの,"2つの政党間にイデオロギーの分裂がある.",意识形态的,"两党之间存在意识形态的分歧。",ideológico,"Hay una división ideológica entre los dos partidos.",ý thức hệ,"Có sự chia rẽ về ý thức hệ giữa hai đảng.",อุดมการณ์,"มีความแตกแยกทางอุดมการณ์ระหว่างสองพรรค",ideologis,"Ada perpecahan ideologis antara dua partai."
impair,"Alcohol can impair your ability to drive safely.",손상시키다,"알코올은 안전 운전 능력을 손상시킬 수 있다.",損なう,"アルコールは安全運転能力を損なう可能性がある.",损害,"酒精会损害你的安全驾驶能力。",deteriorar,"El alcohol puede deteriorar tu capacidad de conducir con seguridad.",làm suy giảm,"Rượu có thể làm suy giảm khả năng lái xe an toàn.",ทำให้เสื่อม,"แอลกอฮอล์สามารถทำให้ความสามารถในการขับรถอย่างปลอดภัยเสื่อมลง",merusak,"Alkohol dapat merusak kemampuan Anda untuk mengemudi dengan aman."
imperial,"The imperial palace is now a museum.",황실의,"황실 궁전은 현재 박물관이다.",帝国の,"帝国の宮殿は現在博物館になっている.",帝国的,"皇宫现在是一座博物馆。",imperial,"El palacio imperial es ahora un museo.",hoàng gia,"Cung điện hoàng gia hiện là bảo tàng.",จักรวรรดิ,"พระราชวังจักรวรรดิเป็นพิพิธภัณฑ์ในปัจจุบัน",kekaisaran,"Istana kekaisaran sekarang menjadi museum."
incline,"I'm inclined to agree with your proposal.",경향이 있다,"나는 당신의 제안에 동의하는 경향이 있다.",傾く,"私はあなたの提案に同意する傾向がある.",倾向,"我倾向于同意你的提议。",inclinar,"Me inclino a estar de acuerdo con tu propuesta.",nghiêng về,"Tôi nghiêng về việc đồng ý với đề xuất của bạn.",เอนเอียง,"ฉันเอนเอียงที่จะเห็นด้วยกับข้อเสนอของคุณ",cenderung,"Saya cenderung setuju dengan proposal Anda."
influential,"She is one of the most influential leaders in tech.",영향력 있는,"그녀는 기술 분야에서 가장 영향력 있는 리더 중 한 명이다.",影響力のある,"彼女はテック業界で最も影響力のあるリーダーの一人だ.",有影响力的,"她是科技领域最有影响力的领导者之一。",influyente,"Ella es una de las líderes más influyentes en tecnología.",có ảnh hưởng,"Cô ấy là một trong những nhà lãnh đạo có ảnh hưởng nhất trong công nghệ.",ทรงอิทธิพล,"เธอเป็นหนึ่งในผู้นำที่ทรงอิทธิพลที่สุดในเทคโนโลยี",berpengaruh,"Dia adalah salah satu pemimpin paling berpengaruh di bidang teknologi."
inherent,"There are inherent risks in any investment.",내재적인,"어떤 투자에나 내재적인 위험이 있다.",固有の,"あらゆる投資には固有のリスクがある.",固有的,"任何投资都有固有的风险。",inherente,"Hay riesgos inherentes en cualquier inversión.",cố hữu,"Có những rủi ro cố hữu trong bất kỳ khoản đầu tư nào.",โดยธรรมชาติ,"มีความเสี่ยงโดยธรรมชาติในการลงทุนทุกประเภท",melekat,"Ada risiko yang melekat dalam setiap investasi."
initiate,"The company initiated a new training program.",시작하다,"회사가 새로운 교육 프로그램을 시작했다.",開始する,"会社は新しい研修プログラムを開始した.",发起,"公司发起了新的培训计划。",iniciar,"La empresa inició un nuevo programa de capacitación.",khởi xướng,"Công ty đã khởi xướng chương trình đào tạo mới.",ริเริ่ม,"บริษัทริเริ่มโปรแกรมฝึกอบรมใหม่",memulai,"Perusahaan memulai program pelatihan baru."
inquiry,"The police launched an inquiry into the accident.",조사,"경찰이 그 사고에 대한 조사를 시작했다.",調査,"警察がその事故の調査を開始した.",调查,"警方对事故展开了调查。",investigación,"La policía inició una investigación sobre el accidente.",cuộc điều tra,"Cảnh sát đã mở cuộc điều tra về vụ tai nạn.",การสอบสวน,"ตำรวจเปิดการสอบสวนเกี่ยวกับอุบัติเหตุ",penyelidikan,"Polisi meluncurkan penyelidikan atas kecelakaan tersebut."
inspection,"Regular inspection of equipment prevents accidents.",검사,"장비의 정기 검사는 사고를 예방한다.",点検,"設備の定期点検は事故を防ぐ.",检查,"定期检查设备可以预防事故。",inspección,"La inspección regular de equipos previene accidentes.",kiểm tra,"Kiểm tra thiết bị thường xuyên ngăn ngừa tai nạn.",การตรวจสอบ,"การตรวจสอบอุปกรณ์เป็นประจำป้องกันอุบัติเหตุ",inspeksi,"Inspeksi peralatan secara rutin mencegah kecelakaan."
instinct,"Animals rely on instinct for survival.",본능,"동물들은 생존을 위해 본능에 의지한다.",本能,"動物は生存のために本能に頼る.",本能,"动物依靠本能生存。",instinto,"Los animales dependen del instinto para sobrevivir.",bản năng,"Động vật dựa vào bản năng để sinh tồn.",สัญชาตญาณ,"สัตว์พึ่งพาสัญชาตญาณเพื่อความอยู่รอด",naluri,"Hewan mengandalkan naluri untuk bertahan hidup."
intact,"The ancient building remains largely intact.",온전한,"그 고대 건물은 대부분 온전하게 남아 있다.",無傷の,"その古代の建物は大部分が無傷で残っている.",完整的,"这座古建筑大部分保存完整。",intacto,"El edificio antiguo permanece en gran parte intacto.",nguyên vẹn,"Tòa nhà cổ vẫn còn nguyên vẹn phần lớn.",สมบูรณ์,"อาคารโบราณยังคงสมบูรณ์เป็นส่วนใหญ่",utuh,"Bangunan kuno ini sebagian besar tetap utuh."
intervene,"The government decided to intervene in the crisis.",개입하다,"정부가 위기에 개입하기로 결정했다.",介入する,"政府が危機に介入することを決定した.",干预,"政府决定干预这场危机。",intervenir,"El gobierno decidió intervenir en la crisis.",can thiệp,"Chính phủ quyết định can thiệp vào cuộc khủng hoảng.",เข้าแทรกแซง,"รัฐบาลตัดสินใจเข้าแทรกแซงวิกฤต",campur tangan,"Pemerintah memutuskan untuk campur tangan dalam krisis."
irony,"The irony is that the fire station burned down.",아이러니,"소방서가 불탔다는 것이 아이러니이다.",皮肉,"消防署が焼け落ちたのは皮肉だ.",讽刺,"讽刺的是消防站被烧毁了。",ironía,"La ironía es que la estación de bomberos se quemó.",sự mỉa mai,"Sự mỉa mai là trạm cứu hỏa bị cháy rụi.",ความเหน็บแนม,"ความเหน็บแนมคือสถานีดับเพลิงถูกไฟไหม้",ironi,"Ironinya adalah kantor pemadam kebakaran terbakar."
legitimate,"The company has a legitimate claim to the patent.",합법적인,"그 회사는 특허에 대한 합법적인 권리가 있다.",正当な,"その会社は特許に対する正当な権利がある.",合法的,"该公司对专利拥有合法的权利。",legítimo,"La empresa tiene un reclamo legítimo sobre la patente.",hợp pháp,"Công ty có quyền hợp pháp đối với bằng sáng chế.",ถูกต้องตามกฎหมาย,"บริษัทมีสิทธิ์อันถูกต้องตามกฎหมายในสิทธิบัตร",sah,"Perusahaan memiliki klaim yang sah atas paten tersebut."
likewise,"He enjoys hiking; likewise his wife loves outdoor activities.",마찬가지로,"그는 하이킹을 즐긴다. 마찬가지로 그의 아내도 야외 활동을 좋아한다.",同様に,"彼はハイキングを楽しんでいる。同様に妻もアウトドア活動が好きだ.",同样,"他喜欢远足；同样他的妻子也喜欢户外活动。",igualmente,"A él le gusta el senderismo; igualmente su esposa ama las actividades al aire libre.",tương tự,"Anh ấy thích đi bộ đường dài; tương tự vợ anh ấy cũng yêu thích hoạt động ngoài trời.",เช่นกัน,"เขาชอบเดินป่า เช่นกัน ภรรยาของเขาก็ชอบกิจกรรมกลางแจ้ง",begitu pula,"Dia menikmati hiking; begitu pula istrinya menyukai kegiatan luar ruangan."
magnitude,"Few people understand the magnitude of the crisis.",규모,"위기의 규모를 이해하는 사람은 거의 없다.",規模,"危機の規模を理解している人はほとんどいない.",规模,"很少有人了解危机的规模。",magnitud,"Pocas personas entienden la magnitud de la crisis.",quy mô,"Ít người hiểu được quy mô của cuộc khủng hoảng.",ขนาด,"มีน้อยคนที่เข้าใจขนาดของวิกฤต",besarnya,"Sedikit orang yang memahami besarnya krisis."
manipulation,"Media manipulation can influence public opinion.",조작,"미디어 조작은 여론에 영향을 미칠 수 있다.",操作,"メディア操作は世論に影響を与える可能性がある.",操纵,"媒体操纵可以影响公众舆论。",manipulación,"La manipulación de los medios puede influir en la opinión pública.",sự thao túng,"Sự thao túng truyền thông có thể ảnh hưởng đến dư luận.",การบิดเบือน,"การบิดเบือนสื่อสามารถมีอิทธิพลต่อความคิดเห็นของสาธารณะ",manipulasi,"Manipulasi media dapat mempengaruhi opini publik."
medieval,"The medieval castle attracts thousands of tourists.",중세의,"그 중세 성은 수천 명의 관광객을 끌어들인다.",中世の,"その中世の城は数千人の観光客を引きつけている.",中世纪的,"这座中世纪城堡吸引了数千名游客。",medieval,"El castillo medieval atrae a miles de turistas.",trung cổ,"Lâu đài trung cổ thu hút hàng nghìn du khách.",ยุคกลาง,"ปราสาทยุคกลางดึงดูดนักท่องเที่ยวหลายพันคน",abad pertengahan,"Kastil abad pertengahan menarik ribuan wisatawan."
methodology,"The research methodology was clearly explained.",방법론,"연구 방법론이 명확하게 설명되었다.",方法論,"研究の方法論が明確に説明された.",方法论,"研究方法论得到了清楚的说明。",metodología,"La metodología de investigación fue claramente explicada.",phương pháp luận,"Phương pháp luận nghiên cứu được giải thích rõ ràng.",ระเบียบวิธี,"ระเบียบวิธีวิจัยได้รับการอธิบายอย่างชัดเจน",metodologi,"Metodologi penelitian dijelaskan dengan jelas."
monopoly,"The company held a monopoly on the market.",독점,"그 회사는 시장을 독점하고 있었다.",独占,"その会社は市場を独占していた.",垄断,"该公司垄断了市场。",monopolio,"La empresa tenía un monopolio en el mercado.",độc quyền,"Công ty nắm giữ độc quyền trên thị trường.",การผูกขาด,"บริษัทมีการผูกขาดในตลาด",monopoli,"Perusahaan itu memegang monopoli di pasar."
moreover,"The product is affordable; moreover it is high quality.",더욱이,"그 제품은 저렴하며 더욱이 고품질이다.",さらに,"その製品は手頃な価格で、さらに高品質だ.",而且,"该产品价格实惠；而且质量很高。",además,"El producto es asequible; además es de alta calidad.",hơn nữa,"Sản phẩm giá phải chăng; hơn nữa chất lượng cao.",ยิ่งกว่านั้น,"สินค้าราคาไม่แพง ยิ่งกว่านั้นยังมีคุณภาพสูง",terlebih lagi,"Produknya terjangkau; terlebih lagi berkualitas tinggi."
municipal,"The municipal government approved the new park.",시의,"시 정부가 새 공원을 승인했다.",市の,"市政府が新しい公園を承認した.",市政的,"市政府批准了新公园。",municipal,"El gobierno municipal aprobó el nuevo parque.",thành phố,"Chính quyền thành phố đã phê duyệt công viên mới.",เทศบาล,"รัฐบาลเทศบาลอนุมัติสวนสาธารณะแห่งใหม่",kota,"Pemerintah kota menyetujui taman baru."
narrative,"The book presents a compelling narrative of survival.",서사,"그 책은 생존에 대한 설득력 있는 서사를 제시한다.",物語,"その本は生存に関する説得力のある物語を提示する.",叙事,"这本书呈现了一个引人入胜的生存叙事。",narrativa,"El libro presenta una narrativa convincente de supervivencia.",câu chuyện,"Cuốn sách trình bày một câu chuyện sinh tồn hấp dẫn.",การเล่าเรื่อง,"หนังสือนำเสนอการเล่าเรื่องการเอาชีวิตรอดที่น่าสนใจ",narasi,"Buku ini menyajikan narasi bertahan hidup yang menarik."
negotiate,"They negotiated a fair deal for both parties.",협상하다,"그들은 양측 모두에게 공정한 거래를 협상했다.",交渉する,"彼らは両者にとって公平な取引を交渉した.",谈判,"他们为双方谈判了一个公平的交易。",negociar,"Negociaron un trato justo para ambas partes.",đàm phán,"Họ đã đàm phán một thỏa thuận công bằng cho cả hai bên.",เจรจา,"พวกเขาเจรจาข้อตกลงที่ยุติธรรมสำหรับทั้งสองฝ่าย",bernegosiasi,"Mereka bernegosiasi untuk kesepakatan yang adil bagi kedua pihak."
nonetheless,"The task was difficult; nonetheless she completed it.",그럼에도 불구하고,"과제는 어려웠다. 그럼에도 불구하고 그녀는 완수했다.",それにもかかわらず,"課題は困難だった。それにもかかわらず彼女はそれを完了した.",尽管如此,"任务很困难；尽管如此她还是完成了。",no obstante,"La tarea fue difícil; no obstante ella la completó.",tuy nhiên,"Nhiệm vụ rất khó; tuy nhiên cô ấy đã hoàn thành nó.",อย่างไรก็ตาม,"งานนั้นยาก อย่างไรก็ตามเธอทำมันสำเร็จ",namun demikian,"Tugasnya sulit; namun demikian dia menyelesaikannya."
notorious,"The city is notorious for its traffic congestion.",악명 높은,"그 도시는 교통 체증으로 악명 높다.",悪名高い,"その都市は交通渋滞で悪名高い.",臭名昭著的,"这座城市因交通拥堵而臭名昭著。",notorio,"La ciudad es notoria por su congestión de tráfico.",khét tiếng,"Thành phố khét tiếng vì tắc nghẽn giao thông.",ฉาวโฉ่,"เมืองนี้ฉาวโฉ่เรื่องการจราจรติดขัด",terkenal buruk,"Kota ini terkenal buruk karena kemacetan lalu lintasnya."
obligation,"Citizens have an obligation to obey the law.",의무,"시민은 법을 준수할 의무가 있다.",義務,"市民は法律を遵守する義務がある.",义务,"公民有遵守法律的义务。",obligación,"Los ciudadanos tienen la obligación de obedecer la ley.",nghĩa vụ,"Công dân có nghĩa vụ tuân thủ pháp luật.",ภาระผูกพัน,"พลเมืองมีภาระผูกพันในการปฏิบัติตามกฎหมาย",kewajiban,"Warga negara memiliki kewajiban untuk mematuhi hukum."
overwhelming,"The response to the campaign was overwhelming.",압도적인,"캠페인에 대한 반응은 압도적이었다.",圧倒的な,"キャンペーンへの反応は圧倒的だった.",压倒性的,"对活动的反应是压倒性的。",abrumador,"La respuesta a la campaña fue abrumadora.",áp đảo,"Phản ứng với chiến dịch là áp đảo.",ท่วมท้น,"การตอบรับแคมเปญเป็นไปอย่างท่วมท้น",luar biasa,"Tanggapan terhadap kampanye sangat luar biasa."
