deontological,"Deontological ethics judges actions by their adherence to rules and duties.",의무론적,"의무론적 윤리는 규칙과 의무에 대한 준수로 행위를 판단한다.",義務論的,"義務論的倫理は規則と義務への遵守によって行為を判断する。",义务论的,"义务论伦理根据行为对规则和义务的遵守来判断行为。",deontológico,"La ética deontológica juzga las acciones por su adherencia a reglas y deberes.",nghĩa vụ luận,"Đạo đức nghĩa vụ luận đánh giá hành động dựa trên sự tuân thủ quy tắc và bổn phận.",จริยศาสตร์หน้าที่,"จริยศาสตร์หน้าที่ตัดสินการกระทำโดยการยึดมั่นในกฎเกณฑ์และหน้าที่",deontologis,"Etika deontologis menilai tindakan berdasarkan kepatuhan terhadap aturan dan kewajiban."
utilitarian,"A utilitarian framework seeks to maximize overall happiness for the greatest number.",공리주의적,"공리주의적 틀은 최대 다수의 전체적 행복을 극대화하려 한다.",功利主義的,"功利主義的な枠組みは最大多数の全体的な幸福の最大化を目指す。",功利主义的,"功利主义框架寻求为最大多数人最大化整体幸福。",utilitarista,"Un marco utilitarista busca maximizar la felicidad general para el mayor número.",theo chủ nghĩa vị lợi,"Khuôn khổ chủ nghĩa vị lợi tìm cách tối đa hóa hạnh phúc chung cho số đông nhất.",อรรถประโยชน์นิยม,"กรอบอรรถประโยชน์นิยมมุ่งเพิ่มความสุขโดยรวมให้มากที่สุดสำหรับคนจำนวนมากที่สุด",utilitarian,"Kerangka utilitarian berusaha memaksimalkan kebahagiaan keseluruhan bagi jumlah terbanyak."
existentialist,"Existentialist philosophy insists that existence precedes essence.",실존주의적,"실존주의 철학은 실존이 본질에 앞선다고 주장한다.",実存主義的,"実存主義的哲学は実存が本質に先立つと主張する。",存在主义的,"存在主义哲学坚持存在先于本质。",existencialista,"La filosofía existencialista insiste en que la existencia precede a la esencia.",hiện sinh,"Triết học hiện sinh khẳng định rằng tồn tại đi trước bản chất.",อัตถิภาวนิยม,"ปรัชญาอัตถิภาวนิยมยืนยันว่าการดำรงอยู่มาก่อนแก่นสาร",eksistensialis,"Filsafat eksistensialis menegaskan bahwa eksistensi mendahului esensi."
empiricism,"Empiricism holds that all knowledge originates from sensory experience.",경험주의,"경험주의는 모든 지식이 감각 경험에서 비롯된다고 주장한다.",経験主義,"経験主義はすべての知識が感覚的経験に由来すると主張する。",经验主义,"经验主义认为所有知识都源于感官经验。",empirismo,"El empirismo sostiene que todo conocimiento se origina en la experiencia sensorial.",chủ nghĩa kinh nghiệm,"Chủ nghĩa kinh nghiệm cho rằng mọi tri thức đều bắt nguồn từ trải nghiệm giác quan.",ประจักษ์นิยม,"ประจักษ์นิยมถือว่าความรู้ทั้งหมดมีต้นกำเนิดจากประสบการณ์ทางประสาทสัมผัส",empirisme,"Empirisme berpendapat bahwa semua pengetahuan berasal dari pengalaman indrawi."
syllogism,"A syllogism draws a logical conclusion from two given premises.",삼단논법,"삼단논법은 두 개의 전제에서 논리적 결론을 도출한다.",三段論法,"三段論法は二つの前提から論理的結論を導き出す。",三段论,"三段论从两个前提中得出逻辑结论。",silogismo,"Un silogismo extrae una conclusión lógica de dos premisas dadas.",tam đoạn luận,"Tam đoạn luận rút ra kết luận logic từ hai tiền đề đã cho.",ตรรกบท,"ตรรกบทดึงข้อสรุปเชิงตรรกะจากสมมติฐานสองข้อที่กำหนด",silogisme,"Silogisme menarik kesimpulan logis dari dua premis yang diberikan."
axiomatic,"The proof rests on axiomatic assumptions that cannot themselves be proven.",공리적,"그 증명은 그 자체로 증명할 수 없는 공리적 가정에 기초한다.",公理的,"その証明は、それ自体証明できない公理的仮定に基づいている。",公理性的,"该证明建立在本身无法被证明的公理性假设之上。",axiomático,"La prueba se basa en supuestos axiomáticos que no pueden probarse por sí mismos.",tiên đề,"Chứng minh dựa trên các giả định tiên đề mà bản thân chúng không thể được chứng minh.",เป็นสัจพจน์,"การพิสูจน์ตั้งอยู่บนสมมติฐานที่เป็นสัจพจน์ซึ่งไม่สามารถพิสูจน์ได้",aksiomatis,"Pembuktian itu bertumpu pada asumsi aksiomatis yang tidak dapat dibuktikan sendiri."
dopaminergic,"Dopaminergic dysfunction is implicated in Parkinson's disease pathology.",도파민성의,"도파민성 기능 장애는 파킨슨병 병리에 관련되어 있다.",ドーパミン作動性の,"ドーパミン作動性の機能障害はパーキンソン病の病理に関与している。",多巴胺能的,"多巴胺能功能障碍与帕金森病的病理有关。",dopaminérgico,"La disfunción dopaminérgica está implicada en la patología de la enfermedad de Parkinson.",dopaminergic,"Rối loạn chức năng dopaminergic liên quan đến bệnh lý Parkinson.",เกี่ยวกับโดพามีน,"ความผิดปกติของระบบโดพามีนเกี่ยวข้องกับพยาธิวิทยาของโรคพาร์กินสัน",dopaminergik,"Disfungsi dopaminergik terlibat dalam patologi penyakit Parkinson."
cerebellum,"The cerebellum coordinates voluntary movements and maintains balance.",소뇌,"소뇌는 수의 운동을 조정하고 균형을 유지한다.",小脳,"小脳は随意運動を調整しバランスを維持する。",小脑,"小脑协调自主运动并维持平衡。",cerebelo,"El cerebelo coordina los movimientos voluntarios y mantiene el equilibrio.",tiểu não,"Tiểu não phối hợp các chuyển động tự nguyện và duy trì thăng bằng.",สมองน้อย,"สมองน้อยประสานการเคลื่อนไหวโดยสมัครใจและรักษาสมดุล",serebelum,"Serebelum mengoordinasikan gerakan sadar dan menjaga keseimbangan."
excitatory,"Glutamate is the primary excitatory neurotransmitter in the mammalian brain.",흥분성의,"글루타메이트는 포유류 뇌의 주요 흥분성 신경전달물질이다.",興奮性の,"グルタミン酸は哺乳類の脳における主要な興奮性神経伝達物質である。",兴奋性的,"谷氨酸是哺乳动物大脑中主要的兴奋性神经递质。",excitatorio,"El glutamato es el principal neurotransmisor excitatorio en el cerebro de los mamíferos.",kích thích,"Glutamate là chất dẫn truyền thần kinh kích thích chính trong não động vật có vú.",กระตุ้น,"กลูตาเมตเป็นสารสื่อประสาทกระตุ้นหลักในสมองสัตว์เลี้ยงลูกด้วยนม",eksitatorik,"Glutamat adalah neurotransmiter eksitatorik utama di otak mamalia."
thalamus,"The thalamus relays sensory signals to the appropriate cortical regions.",시상,"시상은 감각 신호를 적절한 피질 영역으로 전달한다.",視床,"視床は感覚信号を適切な皮質領域に中継する。",丘脑,"丘脑将感觉信号传递到相应的皮层区域。",tálamo,"El tálamo transmite señales sensoriales a las regiones corticales apropiadas.",đồi thị,"Đồi thị chuyển tiếp các tín hiệu cảm giác đến các vùng vỏ não thích hợp.",ทาลามัส,"ทาลามัสถ่ายทอดสัญญาณประสาทสัมผัสไปยังบริเวณเปลือกสมองที่เหมาะสม",talamus,"Talamus meneruskan sinyal sensorik ke wilayah kortikal yang sesuai."
dendritic,"Dendritic branching increases the number of synaptic connections a neuron can form.",수상돌기의,"수상돌기 분지는 뉴런이 형성할 수 있는 시냅스 연결 수를 증가시킨다.",樹状突起の,"樹状突起の分岐はニューロンが形成できるシナプス接続の数を増やす。",树突的,"树突分支增加了神经元可以形成的突触连接数量。",dendrítico,"La ramificación dendrítica aumenta el número de conexiones sinápticas que una neurona puede formar.",nhánh gai,"Sự phân nhánh gai tăng số lượng kết nối synapse mà một nơ-ron có thể hình thành.",เดนไดรต์,"การแตกแขนงของเดนไดรต์เพิ่มจำนวนการเชื่อมต่อไซแนปส์ที่เซลล์ประสาทสามารถสร้างได้",dendritik,"Percabangan dendritik meningkatkan jumlah koneksi sinaptik yang dapat dibentuk neuron."
due process,"Due process guarantees fair treatment through the judicial system.",적법 절차,"적법 절차는 사법 체계를 통한 공정한 대우를 보장한다.",適正手続,"適正手続は司法制度を通じた公正な取り扱いを保証する。",正当程序,"正当程序保障通过司法系统获得公正待遇。",debido proceso,"El debido proceso garantiza un trato justo a través del sistema judicial.",thủ tục pháp lý,"Thủ tục pháp lý đảm bảo sự đối xử công bằng thông qua hệ thống tư pháp.",กระบวนการที่ชอบธรรม,"กระบวนการที่ชอบธรรมรับประกันการปฏิบัติอย่างเป็นธรรมผ่านระบบตุลาการ",proses hukum,"Proses hukum menjamin perlakuan yang adil melalui sistem peradilan."
stare decisis,"Stare decisis obliges courts to follow established precedents in their rulings.",선례구속,"선례구속은 법원이 판결에서 확립된 판례를 따르도록 의무화한다.",先例拘束,"先例拘束は裁判所が判決において確立された判例に従うことを義務付ける。",遵循先例,"遵循先例要求法院在裁决中遵循已确立的判例。",stare decisis,"El stare decisis obliga a los tribunales a seguir los precedentes establecidos en sus fallos.",nguyên tắc tiền lệ,"Nguyên tắc tiền lệ bắt buộc tòa án tuân theo các tiền lệ đã được thiết lập.",หลักบรรทัดฐาน,"หลักบรรทัดฐานบังคับให้ศาลปฏิบัติตามบรรทัดฐานที่กำหนดไว้ในคำพิพากษา",stare decisis,"Stare decisis mewajibkan pengadilan untuk mengikuti preseden yang telah ditetapkan."
appellate,"The appellate court reviewed the lower court's interpretation of the statute.",항소의,"항소 법원은 하급 법원의 법률 해석을 검토했다.",控訴の,"控訴裁判所は下級裁判所の法令解釈を審査した。",上诉的,"上诉法院审查了下级法院对法规的解释。",de apelación,"El tribunal de apelación revisó la interpretación del estatuto del tribunal inferior.",phúc thẩm,"Tòa phúc thẩm xem xét lại cách giải thích luật của tòa sơ thẩm.",อุทธรณ์,"ศาลอุทธรณ์ทบทวนการตีความกฎหมายของศาลชั้นต้น",banding,"Pengadilan banding meninjau penafsiran undang-undang oleh pengadilan yang lebih rendah."
injunction,"The court issued an injunction to halt construction pending environmental review.",가처분,"법원은 환경 심사가 완료될 때까지 건설 중단 가처분을 내렸다.",差止命令,"裁判所は環境審査が完了するまで建設を中止する差止命令を出した。",禁令,"法院发出禁令，在环境审查期间停止施工。",mandamiento judicial,"El tribunal emitió un mandamiento judicial para detener la construcción pendiente de revisión ambiental.",lệnh cấm,"Tòa án đã ban hành lệnh cấm để dừng xây dựng trong khi chờ đánh giá môi trường.",คำสั่งศาล,"ศาลออกคำสั่งศาลให้หยุดการก่อสร้างระหว่างรอการตรวจสอบสิ่งแวดล้อม",perintah pengadilan,"Pengadilan mengeluarkan perintah pengadilan untuk menghentikan konstruksi menunggu tinjauan lingkungan."
fiscal,"Fiscal austerity measures reduced government expenditure significantly.",재정의,"재정 긴축 조치는 정부 지출을 크게 줄였다.",財政の,"財政緊縮措置は政府支出を大幅に削減した。",财政的,"财政紧缩措施大幅减少了政府支出。",fiscal,"Las medidas de austeridad fiscal redujeron significativamente el gasto gubernamental.",tài khóa,"Các biện pháp thắt chặt tài khóa đã giảm đáng kể chi tiêu chính phủ.",การคลัง,"มาตรการรัดเข็มขัดทางการคลังลดการใช้จ่ายของรัฐบาลลงอย่างมาก",fiskal,"Langkah-langkah penghematan fiskal mengurangi pengeluaran pemerintah secara signifikan."
quantitative easing,"Quantitative easing involves central banks purchasing government bonds to stimulate the economy.",양적 완화,"양적 완화는 중앙은행이 경기 부양을 위해 국채를 매입하는 것이다.",量的緩和,"量的緩和は中央銀行が経済を刺激するために国債を購入することを含む。",量化宽松,"量化宽松涉及央行购买政府债券以刺激经济。",flexibilización cuantitativa,"La flexibilización cuantitativa implica que los bancos centrales compren bonos gubernamentales para estimular la economía.",nới lỏng định lượng,"Nới lỏng định lượng liên quan đến việc ngân hàng trung ương mua trái phiếu chính phủ để kích thích kinh tế.",มาตรการผ่อนคลายเชิงปริมาณ,"มาตรการผ่อนคลายเชิงปริมาณเกี่ยวข้องกับการที่ธนาคารกลางซื้อพันธบัตรรัฐบาลเพื่อกระตุ้นเศรษฐกิจ",pelonggaran kuantitatif,"Pelonggaran kuantitatif melibatkan bank sentral membeli obligasi pemerintah untuk merangsang ekonomi."
protectionism,"Protectionism shields domestic industries from foreign competition through tariffs.",보호주의,"보호주의는 관세를 통해 국내 산업을 외국 경쟁으로부터 보호한다.",保護主義,"保護主義は関税を通じて国内産業を外国の競争から守る。",保护主义,"保护主义通过关税保护国内产业免受外国竞争。",proteccionismo,"El proteccionismo protege las industrias nacionales de la competencia extranjera mediante aranceles.",chủ nghĩa bảo hộ,"Chủ nghĩa bảo hộ bảo vệ các ngành công nghiệp trong nước khỏi cạnh tranh nước ngoài thông qua thuế quan.",นโยบายคุ้มครอง,"นโยบายคุ้มครองปกป้องอุตสาหกรรมในประเทศจากการแข่งขันจากต่างประเทศผ่านภาษี",proteksionisme,"Proteksionisme melindungi industri domestik dari persaingan asing melalui tarif."
allegory,"Orwell's Animal Farm functions as an allegory of the Russian Revolution.",우화,"오웰의 동물 농장은 러시아 혁명의 우화로 기능한다.",寓話,"オーウェルの動物農場はロシア革命の寓話として機能する。",寓言,"奥威尔的《动物庄园》是俄国革命的寓言。",alegoría,"La Granja de Animales de Orwell funciona como una alegoría de la Revolución Rusa.",ngụ ngôn,"Trại súc vật của Orwell hoạt động như một câu chuyện ngụ ngôn về Cách mạng Nga.",อุปมานิทัศน์,"แอนิมอลฟาร์มของออร์เวลล์ทำหน้าที่เป็นอุปมานิทัศน์ของการปฏิวัติรัสเซีย",alegori,"Animal Farm karya Orwell berfungsi sebagai alegori Revolusi Rusia."
bildungsroman,"A bildungsroman traces the psychological and moral growth of its protagonist.",성장소설,"성장소설은 주인공의 심리적·도덕적 성장 과정을 추적한다.",教養小説,"教養小説は主人公の心理的・道徳的成長を辿る。",成长小说,"成长小说追溯主人公的心理和道德成长。",bildungsroman,"Un bildungsroman traza el crecimiento psicológico y moral de su protagonista.",tiểu thuyết trưởng thành,"Tiểu thuyết trưởng thành theo dõi sự phát triển tâm lý và đạo đức của nhân vật chính.",นวนิยายแห่งการเติบโต,"นวนิยายแห่งการเติบโตติดตามการเจริญเติบโตทางจิตใจและศีลธรรมของตัวเอก",bildungsroman,"Bildungsroman menelusuri pertumbuhan psikologis dan moral protagonisnya."
polysemy,"Polysemy occurs when a single word carries multiple related meanings.",다의성,"다의성은 하나의 단어가 여러 관련된 의미를 가질 때 발생한다.",多義性,"多義性は一つの単語が複数の関連する意味を持つときに生じる。",多义性,"多义性指一个词具有多个相关含义的现象。",polisemia,"La polisemia ocurre cuando una sola palabra lleva múltiples significados relacionados.",đa nghĩa,"Hiện tượng đa nghĩa xảy ra khi một từ mang nhiều nghĩa liên quan.",ความหลายความหมาย,"ความหลายความหมายเกิดขึ้นเมื่อคำเดียวมีหลายความหมายที่เกี่ยวข้องกัน",polisemi,"Polisemi terjadi ketika satu kata memiliki beberapa makna yang terkait."
synecdoche,"Referring to workers as hands is a classic example of synecdoche.",제유,"노동자를 손이라고 부르는 것은 제유의 전형적인 예이다.",提喩,"労働者を手と呼ぶことは提喩の典型的な例である。",提喻,"把工人称为'手'是提喻的经典例子。",sinécdoque,"Referirse a los trabajadores como manos es un ejemplo clásico de sinécdoque.",hoán dụ bộ phận,"Gọi công nhân là tay là một ví dụ kinh điển của hoán dụ bộ phận.",สหลักษณ์,"การเรียกคนงานว่ามือเป็นตัวอย่างคลาสสิกของสหลักษณ์",sinekdoke,"Menyebut pekerja sebagai tangan adalah contoh klasik sinekdoke."
antithesis,"The speech employed antithesis to sharpen the contrast between freedom and tyranny.",대조법,"그 연설은 자유와 폭정 사이의 대조를 날카롭게 하기 위해 대조법을 사용했다.",対照法,"その演説は自由と専制の対比を鮮明にするために対照法を用いた。",对仗,"演讲运用对仗来强化自由与暴政之间的对比。",antítesis,"El discurso empleó la antítesis para agudizar el contraste entre libertad y tiranía.",phép đối,"Bài phát biểu sử dụng phép đối để làm rõ sự tương phản giữa tự do và bạo quyền.",ปฏิพจน์,"สุนทรพจน์ใช้ปฏิพจน์เพื่อทำให้ความแตกต่างระหว่างเสรีภาพและทรราชชัดเจนขึ้น",antitesis,"Pidato tersebut menggunakan antitesis untuk mempertajam kontras antara kebebasan dan tirani."
qualia,"Qualia refer to the subjective qualities of conscious sensory experiences.",감각질,"감각질은 의식적 감각 경험의 주관적 특성을 가리킨다.",クオリア,"クオリアは意識的な感覚経験の主観的な質を指す。",感质,"感质是指有意识的感官经验的主观特质。",qualia,"Los qualia se refieren a las cualidades subjetivas de las experiencias sensoriales conscientes.",cảm thụ chất,"Cảm thụ chất đề cập đến những phẩm chất chủ quan của trải nghiệm cảm giác có ý thức.",คุณสมบัติเชิงอัตวิสัย,"คุณสมบัติเชิงอัตวิสัยหมายถึงคุณภาพส่วนตัวของประสบการณ์ทางประสาทสัมผัสที่มีจิตสำนึก",kualia,"Kualia merujuk pada kualitas subjektif dari pengalaman sensorik sadar."
reductionism,"Reductionism attempts to explain complex phenomena through their simplest components.",환원주의,"환원주의는 복잡한 현상을 가장 단순한 구성 요소로 설명하려 한다.",還元主義,"還元主義は複雑な現象をその最も単純な構成要素で説明しようとする。",还原论,"还原论试图通过最简单的组成部分来解释复杂现象。",reduccionismo,"El reduccionismo intenta explicar fenómenos complejos a través de sus componentes más simples.",chủ nghĩa quy giản,"Chủ nghĩa quy giản cố gắng giải thích các hiện tượng phức tạp thông qua các thành phần đơn giản nhất.",ลดทอนนิยม,"ลดทอนนิยมพยายามอธิบายปรากฏการณ์ที่ซับซ้อนผ่านองค์ประกอบที่ง่ายที่สุด",reduksionisme,"Reduksionisme mencoba menjelaskan fenomena kompleks melalui komponen paling sederhananya."
paradigm,"A paradigm shift occurs when the dominant scientific framework is replaced.",패러다임,"지배적인 과학적 틀이 대체될 때 패러다임 전환이 발생한다.",パラダイム,"支配的な科学的枠組みが置き換えられるときパラダイムシフトが起こる。",范式,"当主导的科学框架被替代时就发生了范式转换。",paradigma,"Un cambio de paradigma ocurre cuando el marco científico dominante es reemplazado.",hệ thức,"Sự chuyển đổi hệ thức xảy ra khi khuôn khổ khoa học chủ đạo bị thay thế.",กระบวนทัศน์,"การเปลี่ยนกระบวนทัศน์เกิดขึ้นเมื่อกรอบวิทยาศาสตร์ที่ครอบงำถูกแทนที่",paradigma,"Pergeseran paradigma terjadi ketika kerangka ilmiah yang dominan digantikan."
heuristic,"Scientists often rely on heuristic methods when formal proofs are unavailable.",발견법적,"과학자들은 형식적 증명이 불가능할 때 발견법적 방법에 의존한다.",発見的,"科学者は形式的証明が利用できないとき発見的方法に頼ることが多い。",启发式的,"当正式证明不可用时科学家常常依赖启发式方法。",heurístico,"Los científicos a menudo se basan en métodos heurísticos cuando no hay pruebas formales disponibles.",phương pháp suy nghiệm,"Các nhà khoa học thường dựa vào phương pháp suy nghiệm khi không có chứng minh hình thức.",ฮิวริสติก,"นักวิทยาศาสตร์มักพึ่งพาวิธีการฮิวริสติกเมื่อไม่มีการพิสูจน์อย่างเป็นทางการ",heuristik,"Para ilmuwan sering mengandalkan metode heuristik ketika pembuktian formal tidak tersedia."
neocortex,"The neocortex is responsible for higher-order cognitive functions like reasoning.",신피질,"신피질은 추론 같은 고차 인지 기능을 담당한다.",新皮質,"新皮質は推論などの高次認知機能を担っている。",新皮层,"新皮层负责推理等高级认知功能。",neocórtex,"El neocórtex es responsable de funciones cognitivas de orden superior como el razonamiento.",vỏ não mới,"Vỏ não mới chịu trách nhiệm cho các chức năng nhận thức bậc cao như suy luận.",นีโอคอร์เทกซ์,"นีโอคอร์เทกซ์รับผิดชอบหน้าที่ทางปัญญาขั้นสูงเช่นการใช้เหตุผล",neokorteks,"Neokorteks bertanggung jawab atas fungsi kognitif tingkat tinggi seperti penalaran."
oligarchy,"An oligarchy concentrates political power in the hands of a small elite group.",과두정,"과두정은 정치 권력을 소수 엘리트 집단의 손에 집중시킨다.",寡頭政治,"寡頭政治は政治権力を少数のエリート集団の手に集中させる。",寡头政治,"寡头政治将政治权力集中在少数精英群体手中。",oligarquía,"Una oligarquía concentra el poder político en las manos de un pequeño grupo de élite.",chế độ đầu sỏ,"Chế độ đầu sỏ tập trung quyền lực chính trị vào tay một nhóm tinh hoa nhỏ.",คณาธิปไตย,"คณาธิปไตยรวมอำนาจทางการเมืองไว้ในมือของกลุ่มชนชั้นนำขนาดเล็ก",oligarki,"Oligarki memusatkan kekuasaan politik di tangan sekelompok kecil elit."
filibuster,"The senator launched a filibuster to delay the vote on the controversial bill.",필리버스터,"상원의원은 논쟁적인 법안 투표를 지연시키기 위해 필리버스터를 개시했다.",フィリバスター,"上院議員は物議を醸す法案の投票を遅らせるためにフィリバスターを開始した。",拉布,"参议员发起了拉布以推迟对争议法案的投票。",filibusterismo,"El senador lanzó un filibusterismo para retrasar la votación del proyecto de ley controvertido.",chiến thuật trì hoãn,"Thượng nghị sĩ đã phát động chiến thuật trì hoãn để trì hoãn cuộc bỏ phiếu về dự luật gây tranh cãi.",การอภิปรายไม่ลง,"วุฒิสมาชิกเริ่มการอภิปรายไม่ลงเพื่อเลื่อนการลงคะแนนเสียงร่างกฎหมายที่เป็นที่ถกเถียง",filibuster,"Senator meluncurkan filibuster untuk menunda pemungutan suara atas rancangan undang-undang kontroversial."
supply-side,"Supply-side economics advocates tax cuts to stimulate production and growth.",공급측,"공급측 경제학은 생산과 성장을 촉진하기 위한 감세를 옹호한다.",サプライサイド,"サプライサイド経済学は生産と成長を刺激するための減税を提唱する。",供给侧,"供给侧经济学主张通过减税来刺激生产和增长。",de oferta,"La economía de oferta aboga por recortes de impuestos para estimular la producción y el crecimiento.",trọng cung,"Kinh tế học trọng cung ủng hộ việc cắt giảm thuế để kích thích sản xuất và tăng trưởng.",เศรษฐศาสตร์ด้านอุปทาน,"เศรษฐศาสตร์ด้านอุปทานสนับสนุนการลดภาษีเพื่อกระตุ้นการผลิตและการเติบโต",sisi penawaran,"Ekonomi sisi penawaran menganjurkan pemotongan pajak untuk merangsang produksi dan pertumbuhan."
moral hazard,"Moral hazard arises when insured parties take greater risks knowing they are protected.",도덕적 해이,"도덕적 해이는 보험 가입자가 보호받고 있음을 알고 더 큰 위험을 감수할 때 발생한다.",モラルハザード,"モラルハザードは保険加入者が保護されていることを知ってより大きなリスクを取るときに生じる。",道德风险,"道德风险是指被保险方知道自己受到保护而承担更大风险时产生的。",riesgo moral,"El riesgo moral surge cuando las partes aseguradas asumen mayores riesgos sabiendo que están protegidas.",rủi ro đạo đức,"Rủi ro đạo đức phát sinh khi các bên được bảo hiểm chấp nhận rủi ro lớn hơn vì biết mình được bảo vệ.",ภัยทางศีลธรรม,"ภัยทางศีลธรรมเกิดขึ้นเมื่อผู้เอาประกันเสี่ยงมากขึ้นเพราะรู้ว่าได้รับการคุ้มครอง",bahaya moral,"Bahaya moral muncul ketika pihak yang diasuransikan mengambil risiko lebih besar karena tahu mereka dilindungi."
pareto efficiency,"Pareto efficiency is achieved when no individual can be made better off without making another worse off.",파레토 효율,"파레토 효율은 다른 사람을 악화시키지 않고는 어떤 개인도 더 나아질 수 없을 때 달성된다.",パレート効率,"パレート効率は他の誰かを悪化させずには誰も改善できない状態で達成される。",帕累托效率,"当不使任何人变差就无法使任何人变好时就实现了帕累托效率。",eficiencia de Pareto,"La eficiencia de Pareto se logra cuando ningún individuo puede mejorar sin empeorar a otro.",hiệu quả Pareto,"Hiệu quả Pareto đạt được khi không ai có thể được cải thiện mà không làm người khác tệ hơn.",ประสิทธิภาพพาเรโต,"ประสิทธิภาพพาเรโตเกิดขึ้นเมื่อไม่มีบุคคลใดสามารถดีขึ้นได้โดยไม่ทำให้อีกคนแย่ลง",efisiensi Pareto,"Efisiensi Pareto tercapai ketika tidak ada individu yang dapat diperbaiki tanpa memperburuk yang lain."
pastiche,"The novel is a pastiche that playfully imitates the style of Victorian fiction.",파스티시,"이 소설은 빅토리아 시대 소설의 문체를 장난스럽게 모방한 파스티시이다.",パスティーシュ,"この小説はヴィクトリア朝小説のスタイルを遊び心で模倣したパスティーシュである。",仿作,"这部小说是一部戏仿维多利亚时代小说风格的仿作。",pastiche,"La novela es un pastiche que imita de forma lúdica el estilo de la ficción victoriana.",phỏng tác,"Tiểu thuyết này là một phỏng tác bắt chước phong cách tiểu thuyết thời Victoria một cách vui nhộn.",งานลอกเลียน,"นวนิยายเรื่องนี้เป็นงานลอกเลียนที่เลียนแบบสไตล์นิยายวิกตอเรียนอย่างสนุกสนาน",pastis,"Novel ini adalah pastis yang secara main-main meniru gaya fiksi Victoria."
aporia,"The philosopher encountered an aporia that exposed contradictions within the argument.",아포리아,"철학자는 논증 내의 모순을 드러내는 아포리아에 봉착했다.",アポリア,"哲学者は論証内の矛盾を露呈するアポリアに遭遇した。",疑难,"哲学家遇到了一个暴露论证内部矛盾的疑难。",aporía,"El filósofo encontró una aporía que expuso contradicciones dentro del argumento.",nan đề,"Nhà triết học gặp phải một nan đề phơi bày những mâu thuẫn trong lập luận.",อาโพเรีย,"นักปรัชญาพบอาโพเรียที่เผยให้เห็นความขัดแย้งภายในข้อโต้แย้ง",aporia,"Filsuf menemui aporia yang mengungkap kontradiksi dalam argumen tersebut."
normative,"Normative ethics prescribes how people ought to act in moral situations.",규범적,"규범적 윤리는 사람들이 도덕적 상황에서 어떻게 행동해야 하는지를 규정한다.",規範的,"規範的倫理は道徳的状況において人々がどのように行動すべきかを規定する。",规范性的,"规范伦理学规定人们在道德情境中应该如何行动。",normativo,"La ética normativa prescribe cómo las personas deben actuar en situaciones morales.",chuẩn tắc,"Đạo đức chuẩn tắc quy định con người nên hành xử như thế nào trong các tình huống đạo đức.",เชิงบรรทัดฐาน,"จริยศาสตร์เชิงบรรทัดฐานกำหนดว่าผู้คนควรปฏิบัติอย่างไรในสถานการณ์ทางศีลธรรม",normatif,"Etika normatif menetapkan bagaimana orang seharusnya bertindak dalam situasi moral."
neurodegenerative,"Neurodegenerative diseases progressively destroy neurons and impair cognition.",신경퇴행성,"신경퇴행성 질환은 뉴런을 점진적으로 파괴하고 인지를 손상시킨다.",神経変性の,"神経変性疾患はニューロンを徐々に破壊し認知を障害する。",神经退行性的,"神经退行性疾病逐渐破坏神经元并损害认知。",neurodegenerativo,"Las enfermedades neurodegenerativas destruyen progresivamente las neuronas y deterioran la cognición.",thoái hóa thần kinh,"Các bệnh thoái hóa thần kinh dần phá hủy các nơ-ron và suy giảm nhận thức.",โรคเสื่อมของระบบประสาท,"โรคเสื่อมของระบบประสาทค่อยๆทำลายเซลล์ประสาทและทำให้การรับรู้บกพร่อง",neurodegeneratif,"Penyakit neurodegeneratif secara progresif menghancurkan neuron dan merusak kognisi."
homeostasis,"The hypothalamus maintains homeostasis by regulating body temperature and hunger.",항상성,"시상하부는 체온과 배고픔을 조절하여 항상성을 유지한다.",恒常性,"視床下部は体温と空腹を調節することで恒常性を維持する。",稳态,"下丘脑通过调节体温和饥饿来维持稳态。",homeostasis,"El hipotálamo mantiene la homeostasis regulando la temperatura corporal y el hambre.",cân bằng nội môi,"Vùng dưới đồi duy trì cân bằng nội môi bằng cách điều chỉnh nhiệt độ cơ thể và cảm giác đói.",สมดุลภายใน,"ไฮโปทาลามัสรักษาสมดุลภายในโดยการควบคุมอุณหภูมิร่างกายและความหิว",homeostasis,"Hipotalamus menjaga homeostasis dengan mengatur suhu tubuh dan rasa lapar."
amicus curiae,"An amicus curiae brief was filed to provide expertise on the constitutional question.",법정의 벗,"헌법적 질문에 대한 전문성을 제공하기 위해 법정의 벗 의견서가 제출되었다.",法廷助言者,"憲法問題に関する専門知識を提供するために法廷助言者意見書が提出された。",法庭之友,"一份法庭之友意见书被提交以就宪法问题提供专业意见。",amicus curiae,"Se presentó un escrito de amicus curiae para proporcionar experiencia sobre la cuestión constitucional.",người bạn của tòa,"Một bản ý kiến người bạn của tòa đã được nộp để cung cấp chuyên môn về vấn đề hiến pháp.",มิตรศาล,"บทความมิตรศาลถูกยื่นเพื่อให้ความเชี่ยวชาญเกี่ยวกับคำถามทางรัฐธรรมนูญ",amikus kuriae,"Amikus kuriae diajukan untuk memberikan keahlian tentang pertanyaan konstitusional."
