allotrope,"Diamond and graphite are allotropes of carbon with vastly different properties.",동소체,"다이아몬드와 흑연은 매우 다른 특성을 가진 탄소의 동소체이다.",同素体,"ダイヤモンドとグラファイトは大きく異なる特性を持つ炭素の同素体である。",同素异形体,"钻石和石墨是碳的同素异形体，具有截然不同的性质。",alótropo,"El diamante y el grafito son alótropos del carbono con propiedades enormemente diferentes.",thù hình,"Kim cương và than chì là các dạng thù hình của carbon với tính chất rất khác nhau.",อัญรูป,"เพชรและแกรไฟต์เป็นอัญรูปของคาร์บอนที่มีสมบัติต่างกันอย่างมาก",alotrop,"Berlian dan grafit adalah alotrop karbon dengan sifat yang sangat berbeda."
microstructure,"The microstructure of the steel determines its hardness and fatigue resistance.",미세조직,"강철의 미세조직은 경도와 피로 저항성을 결정한다.",微細構造,"鋼の微細構造はその硬度と疲労耐性を決定する。",微观结构,"钢的微观结构决定了其硬度和疲劳抗性。",microestructura,"La microestructura del acero determina su dureza y resistencia a la fatiga.",vi cấu trúc,"Vi cấu trúc của thép quyết định độ cứng và khả năng chống mỏi.",โครงสร้างจุลภาค,"โครงสร้างจุลภาคของเหล็กกำหนดความแข็งและความต้านทานต่อความล้า",mikrostruktur,"Mikrostruktur baja menentukan kekerasan dan ketahanan lelahnya."
thermocouple,"A thermocouple measures temperature by detecting voltage across two dissimilar metals.",열전대,"열전대는 두 이종 금속 간의 전압을 감지하여 온도를 측정한다.",熱電対,"熱電対は2つの異種金属間の電圧を検出して温度を測定する。",热电偶,"热电偶通过检测两种不同金属之间的电压来测量温度。",termopar,"Un termopar mide la temperatura detectando el voltaje entre dos metales diferentes.",cặp nhiệt điện,"Cặp nhiệt điện đo nhiệt độ bằng cách phát hiện điện áp giữa hai kim loại khác nhau.",เทอร์โมคัปเปิล,"เทอร์โมคัปเปิลวัดอุณหภูมิโดยตรวจจับแรงดันไฟฟ้าระหว่างโลหะสองชนิดที่ต่างกัน",termokopel,"Termokopel mengukur suhu dengan mendeteksi tegangan antara dua logam yang berbeda."
algorithmic,"Algorithmic bias can perpetuate systemic discrimination in hiring processes.",알고리즘적,"알고리즘적 편향은 채용 과정에서 체계적 차별을 영속시킬 수 있다.",アルゴリズム的,"アルゴリズム的バイアスは採用プロセスにおける体系的差別を永続させ得る。",算法性,"算法偏见可能使招聘过程中的系统性歧视长期存在。",algorítmico,"El sesgo algorítmico puede perpetuar la discriminación sistémica en los procesos de contratación.",thuật toán,"Thiên kiến thuật toán có thể duy trì sự phân biệt đối xử có hệ thống trong tuyển dụng.",เชิงอัลกอริทึม,"อคติเชิงอัลกอริทึมสามารถสืบสานการเลือกปฏิบัติอย่างเป็นระบบในกระบวนการจ้างงาน",algoritmik,"Bias algoritmik dapat melanggengkan diskriminasi sistemis dalam proses perekrutan."
explainability,"Explainability in AI systems is crucial for building public trust in automated decisions.",설명가능성,"AI 시스템의 설명가능성은 자동화된 결정에 대한 공공 신뢰 구축에 필수적이다.",説明可能性,"AIシステムの説明可能性は自動化された判断への公共の信頼構築に不可欠である。",可解释性,"AI系统的可解释性对于建立公众对自动化决策的信任至关重要。",explicabilidad,"La explicabilidad en los sistemas de IA es crucial para construir confianza pública en las decisiones automatizadas.",khả năng giải thích,"Khả năng giải thích trong hệ thống AI rất quan trọng để xây dựng niềm tin công chúng vào quyết định tự động.",ความสามารถในการอธิบาย,"ความสามารถในการอธิบายในระบบ AI มีความสำคัญอย่างยิ่งต่อการสร้างความไว้วางใจของสาธารณชนในการตัดสินใจแบบอัตโนมัติ",eksplainabilitas,"Eksplainabilitas dalam sistem AI sangat penting untuk membangun kepercayaan publik terhadap keputusan otomatis."
autonomous,"Autonomous weapons systems raise profound ethical questions about accountability in warfare.",자율적,"자율 무기 체계는 전쟁에서의 책임성에 대한 심오한 윤리적 질문을 제기한다.",自律型,"自律型兵器システムは戦争における責任についての深遠な倫理的問題を提起する。",自主,"自主武器系统引发了关于战争中责任的深刻伦理问题。",autónomo,"Los sistemas de armas autónomos plantean profundas preguntas éticas sobre la responsabilidad en la guerra.",tự trị,"Hệ thống vũ khí tự trị đặt ra câu hỏi đạo đức sâu sắc về trách nhiệm trong chiến tranh.",อัตโนมัติ,"ระบบอาวุธอัตโนมัติก่อให้เกิดคำถามทางจริยธรรมอันลึกซึ้งเกี่ยวกับความรับผิดชอบในสงคราม",otonom,"Sistem senjata otonom menimbulkan pertanyaan etis yang mendalam tentang akuntabilitas dalam perang."
surveillance,"Mass surveillance enabled by AI threatens fundamental privacy rights.",감시,"AI가 가능하게 한 대규모 감시는 기본적인 프라이버시 권리를 위협한다.",監視,"AIによる大規模監視は基本的なプライバシー権を脅かす。",监控,"AI驱动的大规模监控威胁着基本隐私权。",vigilancia,"La vigilancia masiva habilitada por IA amenaza los derechos fundamentales de privacidad.",giám sát,"Giám sát hàng loạt được AI hỗ trợ đe dọa quyền riêng tư cơ bản.",การเฝ้าระวัง,"การเฝ้าระวังขนาดใหญ่ที่เปิดใช้งานโดย AI คุกคามสิทธิความเป็นส่วนตัวขั้นพื้นฐาน",pengawasan,"Pengawasan massal yang dimungkinkan oleh AI mengancam hak privasi fundamental."
deepfake,"Deepfake technology poses serious challenges to information integrity and democratic discourse.",딥페이크,"딥페이크 기술은 정보 무결성과 민주적 담론에 심각한 도전을 제기한다.",ディープフェイク,"ディープフェイク技術は情報の完全性と民主的議論に深刻な課題をもたらす。",深度伪造,"深度伪造技术对信息完整性和民主话语构成严峻挑战。",deepfake,"La tecnología deepfake plantea serios desafíos a la integridad de la información y el discurso democrático.",deepfake,"Công nghệ deepfake đặt ra thách thức nghiêm trọng đối với tính toàn vẹn thông tin và diễn ngôn dân chủ.",ดีปเฟค,"เทคโนโลยีดีปเฟคสร้างความท้าทายร้ายแรงต่อความสมบูรณ์ของข้อมูลและวาทกรรมประชาธิปไตย",deepfake,"Teknologi deepfake menimbulkan tantangan serius terhadap integritas informasi dan wacana demokratis."
accountability,"Establishing accountability for AI-driven decisions remains a contentious legal frontier.",책임성,"AI 기반 결정에 대한 책임성 확립은 논쟁적인 법적 미개척 분야로 남아 있다.",説明責任,"AI主導の判断に対する説明責任の確立は論争的な法的フロンティアである。",问责制,"为AI驱动的决策建立问责制仍然是一个有争议的法律前沿。",responsabilidad,"Establecer la responsabilidad por las decisiones impulsadas por IA sigue siendo una frontera legal contenciosa.",trách nhiệm giải trình,"Thiết lập trách nhiệm giải trình cho các quyết định do AI đưa ra vẫn là vùng tranh cãi pháp lý.",ความรับผิดชอบ,"การกำหนดความรับผิดชอบสำหรับการตัดสินใจที่ขับเคลื่อนด้วย AI ยังคงเป็นประเด็นทางกฎหมายที่ถกเถียง",akuntabilitas,"Menetapkan akuntabilitas untuk keputusan berbasis AI tetap menjadi perbatasan hukum yang kontroversial."
opacity,"The opacity of neural network decision-making frustrates regulators seeking transparency.",불투명성,"신경망 의사결정의 불투명성은 투명성을 추구하는 규제기관을 좌절시킨다.",不透明性,"ニューラルネットワークの意思決定の不透明性は透明性を求める規制当局を困惑させる。",不透明性,"神经网络决策的不透明性令寻求透明度的监管机构感到沮丧。",opacidad,"La opacidad en la toma de decisiones de redes neuronales frustra a los reguladores que buscan transparencia.",tính mờ đục,"Tính mờ đục trong quá trình ra quyết định của mạng nơ-ron gây khó khăn cho cơ quan quản lý.",ความทึบ,"ความทึบของการตัดสินใจของโครงข่ายประสาทเทียมทำให้ผู้กำกับดูแลที่แสวงหาความโปร่งใสผิดหวัง",opasitas,"Opasitas pengambilan keputusan jaringan saraf membuat regulator yang mencari transparansi frustrasi."
sentience,"The debate over machine sentience has profound implications for AI rights and moral status.",감각능력,"기계 감각능력에 대한 논쟁은 AI 권리와 도덕적 지위에 심오한 함의를 가진다.",感覚性,"機械の感覚性に関する議論はAIの権利と道徳的地位に深遠な影響を与える。",感知力,"关于机器感知力的辩论对AI权利和道德地位有深远影响。",sensibilidad,"El debate sobre la sensibilidad de las máquinas tiene profundas implicaciones para los derechos y el estatus moral de la IA.",năng lực cảm nhận,"Cuộc tranh luận về năng lực cảm nhận của máy có ý nghĩa sâu sắc đối với quyền AI.",ความรู้สึก,"การถกเถียงเรื่องความรู้สึกของเครื่องจักรมีผลกระทบอย่างลึกซึ้งต่อสิทธิ์ AI และสถานะทางศีลธรรม",kesadaran,"Perdebatan tentang kesadaran mesin memiliki implikasi mendalam bagi hak-hak AI dan status moral."
disinformation,"AI-generated disinformation campaigns can undermine elections and social cohesion.",허위정보,"AI가 생성한 허위정보 캠페인은 선거와 사회적 결속을 약화시킬 수 있다.",偽情報,"AI生成の偽情報キャンペーンは選挙と社会的結束を弱体化させ得る。",虚假信息,"AI生成的虚假信息运动可能破坏选举和社会凝聚力。",desinformación,"Las campañas de desinformación generadas por IA pueden socavar las elecciones y la cohesión social.",thông tin sai lệch,"Chiến dịch thông tin sai lệch do AI tạo ra có thể phá hoại bầu cử và gắn kết xã hội.",ข้อมูลบิดเบือน,"แคมเปญข้อมูลบิดเบือนที่สร้างโดย AI สามารถบ่อนทำลายการเลือกตั้งและความสามัคคีทางสังคม",disinformasi,"Kampanye disinformasi yang dihasilkan AI dapat merusak pemilu dan kohesi sosial."
superintelligence,"Superintelligence refers to hypothetical AI that surpasses human cognitive abilities in every domain.",초지능,"초지능은 모든 영역에서 인간의 인지 능력을 능가하는 가상의 AI를 가리킨다.",超知性,"超知性は全ての領域で人間の認知能力を凌駕する仮想的なAIを指す。",超级智能,"超级智能是指在所有领域超越人类认知能力的假想AI。",superinteligencia,"La superinteligencia se refiere a una IA hipotética que supera las capacidades cognitivas humanas en todos los dominios.",siêu trí tuệ,"Siêu trí tuệ đề cập đến AI giả thuyết vượt qua năng lực nhận thức con người trong mọi lĩnh vực.",ปัญญาเหนือมนุษย์,"ปัญญาเหนือมนุษย์หมายถึง AI สมมุติที่เหนือกว่าความสามารถทางปัญญาของมนุษย์ในทุกด้าน",superinteligensi,"Superinteligensi merujuk pada AI hipotetis yang melampaui kemampuan kognitif manusia di setiap domain."
hallucination,"Large language models are prone to hallucination when generating plausible but factually incorrect content.",환각,"대규모 언어 모델은 그럴듯하지만 사실적으로 부정확한 내용을 생성할 때 환각에 취약하다.",ハルシネーション,"大規模言語モデルはもっともらしいが事実上不正確なコンテンツを生成する際にハルシネーションを起こしやすい。",幻觉,"大型语言模型在生成看似合理但事实不正确的内容时容易产生幻觉。",alucinación,"Los grandes modelos de lenguaje son propensos a la alucinación al generar contenido plausible pero factualmente incorrecto.",ảo giác,"Mô hình ngôn ngữ lớn dễ bị ảo giác khi tạo nội dung có vẻ hợp lý nhưng sai sự thật.",ภาพหลอน,"โมเดลภาษาขนาดใหญ่มีแนวโน้มที่จะเกิดภาพหลอนเมื่อสร้างเนื้อหาที่ดูน่าเชื่อแต่ไม่ถูกต้องตามข้อเท็จจริง",halusinasi,"Model bahasa besar rentan terhadap halusinasi saat menghasilkan konten yang masuk akal tetapi secara faktual tidak benar."
anthropomorphism,"Anthropomorphism in AI chatbot design can mislead users about the system's actual capabilities.",의인화,"AI 챗봇 설계에서의 의인화는 시스템의 실제 능력에 대해 사용자를 오도할 수 있다.",擬人化,"AIチャットボット設計における擬人化はシステムの実際の能力についてユーザーを誤導し得る。",拟人化,"AI聊天机器人设计中的拟人化可能误导用户对系统实际能力的认知。",antropomorfismo,"El antropomorfismo en el diseño de chatbots de IA puede engañar a los usuarios sobre las capacidades reales del sistema.",nhân cách hóa,"Nhân cách hóa trong thiết kế chatbot AI có thể khiến người dùng hiểu sai về khả năng thực của hệ thống.",การให้ลักษณะมนุษย์,"การให้ลักษณะมนุษย์ในการออกแบบแชทบอท AI อาจทำให้ผู้ใช้เข้าใจผิดเกี่ยวกับความสามารถที่แท้จริงของระบบ",antropomorfisme,"Antropomorfisme dalam desain chatbot AI dapat menyesatkan pengguna tentang kemampuan aktual sistem."
provenance,"Data provenance tracking ensures AI models are trained on ethically sourced datasets.",출처,"데이터 출처 추적은 AI 모델이 윤리적으로 수집된 데이터셋으로 학습되도록 보장한다.",来歴,"データの来歴追跡はAIモデルが倫理的に調達されたデータセットで訓練されることを保証する。",溯源,"数据溯源追踪确保AI模型在道德来源的数据集上训练。",procedencia,"El rastreo de procedencia de datos garantiza que los modelos de IA se entrenen con conjuntos de datos obtenidos éticamente.",nguồn gốc,"Theo dõi nguồn gốc dữ liệu đảm bảo mô hình AI được huấn luyện trên tập dữ liệu có nguồn gốc đạo đức.",แหล่งที่มา,"การติดตามแหล่งที่มาของข้อมูลช่วยให้มั่นใจว่าโมเดล AI ได้รับการฝึกด้วยชุดข้อมูลที่มาจากแหล่งที่ถูกต้องตามจริยธรรม",provenans,"Pelacakan provenans data memastikan model AI dilatih pada dataset yang bersumber secara etis."
alignment,"AI alignment research aims to ensure advanced systems act in accordance with human values.",정렬,"AI 정렬 연구는 고급 시스템이 인간의 가치에 따라 행동하도록 보장하는 것을 목표로 한다.",アラインメント,"AIアラインメント研究は高度なシステムが人間の価値に沿って行動することを確保することを目指す。",对齐,"AI对齐研究旨在确保先进系统按照人类价值观行事。",alineación,"La investigación de alineación de IA busca garantizar que los sistemas avanzados actúen de acuerdo con los valores humanos.",căn chỉnh,"Nghiên cứu căn chỉnh AI nhằm đảm bảo hệ thống tiên tiến hành động phù hợp với giá trị con người.",การจัดแนว,"การวิจัยการจัดแนว AI มุ่งหวังให้ระบบขั้นสูงทำงานสอดคล้องกับค่านิยมของมนุษย์",keselarasan,"Penelitian keselarasan AI bertujuan memastikan sistem canggih bertindak sesuai dengan nilai-nilai manusia."
adversarial,"Adversarial attacks exploit vulnerabilities in machine learning models through crafted inputs.",적대적,"적대적 공격은 조작된 입력을 통해 머신러닝 모델의 취약점을 악용한다.",敵対的,"敵対的攻撃は巧妙に作成された入力を通じて機械学習モデルの脆弱性を悪用する。",对抗性,"对抗性攻击通过精心设计的输入利用机器学习模型中的漏洞。",adversarial,"Los ataques adversariales explotan vulnerabilidades en los modelos de aprendizaje automático mediante entradas diseñadas.",đối kháng,"Tấn công đối kháng khai thác lỗ hổng trong mô hình học máy thông qua đầu vào được tạo thủ công.",เชิงปฏิปักษ์,"การโจมตีเชิงปฏิปักษ์ใช้ประโยชน์จากช่องโหว่ในโมเดลการเรียนรู้ของเครื่องผ่านอินพุตที่สร้างขึ้น",adversarial,"Serangan adversarial mengeksploitasi kerentanan dalam model pembelajaran mesin melalui input yang dirancang."
interoperability,"Interoperability standards ensure different AI systems can communicate and share data seamlessly.",상호운용성,"상호운용성 표준은 서로 다른 AI 시스템이 원활하게 통신하고 데이터를 공유할 수 있도록 보장한다.",相互運用性,"相互運用性の標準は異なるAIシステムがシームレスに通信しデータを共有できることを保証する。",互操作性,"互操作性标准确保不同AI系统能够无缝通信和共享数据。",interoperabilidad,"Los estándares de interoperabilidad aseguran que diferentes sistemas de IA puedan comunicarse y compartir datos sin problemas.",khả năng tương tác,"Tiêu chuẩn khả năng tương tác đảm bảo các hệ thống AI khác nhau có thể giao tiếp và chia sẻ dữ liệu liền mạch.",การทำงานร่วมกัน,"มาตรฐานการทำงานร่วมกันช่วยให้ระบบ AI ต่างๆ สามารถสื่อสารและแบ่งปันข้อมูลได้อย่างราบรื่น",interoperabilitas,"Standar interoperabilitas memastikan sistem AI yang berbeda dapat berkomunikasi dan berbagi data dengan mulus."
existential,"Many researchers consider uncontrolled AI development an existential risk to humanity.",실존적,"많은 연구자들은 통제되지 않는 AI 개발을 인류에 대한 실존적 위험으로 간주한다.",実存的,"多くの研究者は制御されないAI開発を人類への実存的リスクと考えている。",存在性,"许多研究人员认为不受控制的AI发展对人类构成存在性风险。",existencial,"Muchos investigadores consideran el desarrollo descontrolado de IA un riesgo existencial para la humanidad.",hiện sinh,"Nhiều nhà nghiên cứu coi phát triển AI không kiểm soát là rủi ro hiện sinh đối với nhân loại.",เชิงอัตถิภาวนิยม,"นักวิจัยหลายคนถือว่าการพัฒนา AI ที่ไม่มีการควบคุมเป็นความเสี่ยงเชิงอัตถิภาวนิยมต่อมนุษยชาติ",eksistensial,"Banyak peneliti menganggap pengembangan AI yang tidak terkendali sebagai risiko eksistensial bagi umat manusia."
obfuscation,"Deliberate obfuscation of AI training data sources raises serious ethical concerns.",난독화,"AI 훈련 데이터 소스의 의도적 난독화는 심각한 윤리적 우려를 제기한다.",難読化,"AIの訓練データソースの意図的な難読化は深刻な倫理的懸念を引き起こす。",混淆,"故意混淆AI训练数据来源引发严重的伦理关切。",ofuscación,"La ofuscación deliberada de las fuentes de datos de entrenamiento de IA plantea serias preocupaciones éticas.",che giấu,"Việc cố ý che giấu nguồn dữ liệu huấn luyện AI gây ra mối lo ngại đạo đức nghiêm trọng.",การบดบัง,"การบดบังแหล่งข้อมูลฝึกสอน AI โดยเจตนาก่อให้เกิดข้อกังวลทางจริยธรรมอย่างร้ายแรง",obfuskasi,"Obfuskasi sumber data pelatihan AI secara sengaja menimbulkan kekhawatiran etis yang serius."
benevolence,"The principle of benevolence requires AI systems to prioritize human welfare above efficiency.",선행,"선행의 원칙은 AI 시스템이 효율성보다 인간의 복지를 우선시할 것을 요구한다.",善行,"善行の原則はAIシステムが効率性より人間の福祉を優先することを求める。",仁善,"仁善原则要求AI系统将人类福祉置于效率之上。",benevolencia,"El principio de benevolencia requiere que los sistemas de IA prioricen el bienestar humano sobre la eficiencia.",nhân từ,"Nguyên tắc nhân từ yêu cầu hệ thống AI ưu tiên phúc lợi con người hơn hiệu quả.",ความเมตตากรุณา,"หลักความเมตตากรุณากำหนดให้ระบบ AI ให้ความสำคัญกับสวัสดิภาพของมนุษย์เหนือประสิทธิภาพ",kebajikan,"Prinsip kebajikan mengharuskan sistem AI memprioritaskan kesejahteraan manusia di atas efisiensi."
nonmaleficence,"Nonmaleficence in AI ethics demands that systems should not cause harm to individuals or society.",비악행,"AI 윤리에서 비악행 원칙은 시스템이 개인이나 사회에 해를 끼치지 않아야 한다고 요구한다.",無危害,"AIの倫理における無危害の原則はシステムが個人や社会に害を及ぼしてはならないと要求する。",不伤害,"AI伦理中的不伤害原则要求系统不应对个人或社会造成伤害。",no maleficencia,"La no maleficencia en la ética de IA exige que los sistemas no causen daño a individuos o la sociedad.",không gây hại,"Không gây hại trong đạo đức AI yêu cầu hệ thống không gây thiệt hại cho cá nhân hay xã hội.",การไม่ทำอันตราย,"การไม่ทำอันตรายในจริยธรรม AI กำหนดว่าระบบไม่ควรก่อให้เกิดอันตรายต่อบุคคลหรือสังคม",nonmalefisensi,"Nonmalefisensi dalam etika AI menuntut bahwa sistem tidak boleh menyebabkan kerugian pada individu atau masyarakat."
heuristic,"Consumers rely on cognitive heuristics when making rapid purchasing decisions.",휴리스틱,"소비자는 빠른 구매 결정을 내릴 때 인지적 휴리스틱에 의존한다.",ヒューリスティック,"消費者は迅速な購買判断を行う際に認知ヒューリスティックに依存する。",启发法,"消费者在快速做出购买决定时依赖认知启发法。",heurístico,"Los consumidores dependen de heurísticos cognitivos al tomar decisiones de compra rápidas.",phương pháp heuristic,"Người tiêu dùng dựa vào phương pháp heuristic nhận thức khi đưa ra quyết định mua hàng nhanh.",ฮิวริสติก,"ผู้บริโภคพึ่งพาฮิวริสติกเชิงปัญญาเมื่อตัดสินใจซื้อสินค้าอย่างรวดเร็ว",heuristik,"Konsumen mengandalkan heuristik kognitif saat membuat keputusan pembelian cepat."
nudge,"A well-designed nudge can steer people toward healthier food choices without restricting options.",넛지,"잘 설계된 넛지는 선택을 제한하지 않으면서 사람들을 더 건강한 식품 선택으로 유도할 수 있다.",ナッジ,"巧みに設計されたナッジは選択肢を制限せずに人々をより健康的な食品選択へ導くことができる。",助推,"精心设计的助推可以在不限制选择的情况下引导人们做出更健康的食物选择。",empujón,"Un empujón bien diseñado puede dirigir a las personas hacia opciones alimentarias más saludables sin restringir opciones.",cú hích,"Một cú hích được thiết kế tốt có thể hướng mọi người đến lựa chọn thực phẩm lành mạnh hơn mà không hạn chế lựa chọn.",การสะกิด,"การสะกิดที่ออกแบบมาอย่างดีสามารถชี้นำผู้คนไปสู่ทางเลือกอาหารที่ดีต่อสุขภาพโดยไม่จำกัดตัวเลือก",nudge,"Nudge yang dirancang dengan baik dapat mengarahkan orang ke pilihan makanan yang lebih sehat tanpa membatasi pilihan."
anchoring,"Anchoring bias causes shoppers to perceive discounted prices as bargains relative to the original tag.",앵커링,"앵커링 편향은 소비자가 할인 가격을 원래 가격 대비 할인으로 인식하게 만든다.",アンカリング,"アンカリングバイアスは買い物客に割引価格を元の値札に対するお買い得と認識させる。",锚定,"锚定偏差使购物者将折扣价格视为相对于原价的便宜货。",anclaje,"El sesgo de anclaje hace que los compradores perciban los precios con descuento como ofertas en relación con la etiqueta original.",neo giá,"Thiên kiến neo giá khiến người mua cảm nhận giá giảm là hời so với giá gốc.",การยึดเหนี่ยว,"อคติการยึดเหนี่ยวทำให้ผู้ซื้อรับรู้ว่าราคาลดเป็นข้อเสนอที่ดีเมื่อเทียบกับป้ายราคาเดิม",anchoring,"Bias anchoring menyebabkan pembeli menganggap harga diskon sebagai tawar-menawar relatif terhadap harga asli."
endowment,"The endowment effect explains why people overvalue items simply because they own them.",보유 효과,"보유 효과는 사람들이 단지 소유하고 있다는 이유만으로 물건을 과대평가하는 이유를 설명한다.",保有効果,"保有効果は人々が所有しているという理由だけで物を過大評価する理由を説明する。",禀赋效应,"禀赋效应解释了为什么人们仅仅因为拥有某物就高估其价值。",efecto dotación,"El efecto dotación explica por qué las personas sobrevaloran los artículos simplemente porque los poseen.",hiệu ứng sở hữu,"Hiệu ứng sở hữu giải thích tại sao mọi người đánh giá quá cao vật phẩm chỉ vì họ sở hữu chúng.",ผลของการครอบครอง,"ผลของการครอบครองอธิบายว่าทำไมผู้คนจึงให้คุณค่าสิ่งของมากเกินไปเพียงเพราะเป็นเจ้าของ",efek endowmen,"Efek endowmen menjelaskan mengapa orang menilai berlebihan barang hanya karena mereka memilikinya."
framing,"Framing a medical procedure's success rate as ninety percent sounds far better than a ten percent failure rate.",프레이밍,"의료 시술의 성공률을 90%로 프레이밍하면 10% 실패율보다 훨씬 좋게 들린다.",フレーミング,"医療処置の成功率を90%とフレーミングすることは10%の失敗率よりはるかに良く聞こえる。",框架效应,"将医疗手术的成功率框定为百分之九十听起来比百分之十的失败率好得多。",encuadre,"Enmarcar la tasa de éxito de un procedimiento médico como el noventa por ciento suena mucho mejor que una tasa de fracaso del diez por ciento.",đóng khung,"Đóng khung tỷ lệ thành công của thủ thuật y tế là chín mươi phần trăm nghe tốt hơn nhiều so với tỷ lệ thất bại mười phần trăm.",การจัดกรอบ,"การจัดกรอบอัตราความสำเร็จของการรักษาที่เก้าสิบเปอร์เซ็นต์ฟังดูดีกว่าอัตราความล้มเหลวสิบเปอร์เซ็นต์มาก",framing,"Membingkai tingkat keberhasilan prosedur medis sebagai sembilan puluh persen terdengar jauh lebih baik daripada tingkat kegagalan sepuluh persen."
sunk cost,"The sunk cost fallacy keeps investors pouring money into failing ventures.",매몰비용,"매몰비용 오류는 투자자들이 실패하는 사업에 계속 돈을 쏟아붓게 만든다.",サンクコスト,"サンクコストの誤謬は投資家に失敗した事業に資金を注ぎ続けさせる。",沉没成本,"沉没成本谬误使投资者继续向失败的企业投入资金。",costo hundido,"La falacia del costo hundido mantiene a los inversores invirtiendo dinero en empresas fallidas.",chi phí chìm,"Ngụy biện chi phí chìm khiến nhà đầu tư tiếp tục đổ tiền vào dự án thất bại.",ต้นทุนจม,"ความผิดพลาดของต้นทุนจมทำให้นักลงทุนเทเงินลงทุนต่อไปในกิจการที่ล้มเหลว",biaya hangus,"Kekeliruan biaya hangus membuat investor terus mengucurkan uang ke usaha yang gagal."
hyperbolic discounting,"Hyperbolic discounting explains why people prefer smaller immediate rewards over larger future payoffs.",쌍곡선 할인,"쌍곡선 할인은 사람들이 더 큰 미래 보상보다 작은 즉각적 보상을 선호하는 이유를 설명한다.",双曲割引,"双曲割引は人々がより大きな将来の報酬より小さな即時の報酬を好む理由を説明する。",双曲贴现,"双曲贴现解释了为什么人们偏好较小的即时回报而非较大的未来收益。",descuento hiperbólico,"El descuento hiperbólico explica por qué las personas prefieren recompensas inmediatas menores a ganancias futuras mayores.",chiết khấu hyperbolic,"Chiết khấu hyperbolic giải thích tại sao mọi người thích phần thưởng nhỏ ngay lập tức hơn lợi ích lớn trong tương lai.",การลดค่าแบบไฮเปอร์โบลิก,"การลดค่าแบบไฮเปอร์โบลิกอธิบายว่าทำไมผู้คนจึงชอบรางวัลเล็กที่ได้ทันทีมากกว่าผลตอบแทนใหญ่ในอนาคต",diskon hiperbolik,"Diskon hiperbolik menjelaskan mengapa orang lebih memilih imbalan langsung yang lebih kecil daripada hasil masa depan yang lebih besar."
prospect theory,"Prospect theory demonstrates that losses loom psychologically larger than equivalent gains.",전망이론,"전망이론은 손실이 심리적으로 동등한 이득보다 더 크게 다가온다는 것을 보여준다.",プロスペクト理論,"プロスペクト理論は損失が同等の利得より心理的に大きく見えることを実証する。",前景理论,"前景理论表明损失在心理上比等量收益显得更大。",teoría prospectiva,"La teoría prospectiva demuestra que las pérdidas pesan psicológicamente más que las ganancias equivalentes.",lý thuyết triển vọng,"Lý thuyết triển vọng chứng minh rằng mất mát về mặt tâm lý lớn hơn lợi ích tương đương.",ทฤษฎีคาดการณ์,"ทฤษฎีคาดการณ์แสดงให้เห็นว่าการสูญเสียมีน้ำหนักทางจิตวิทยามากกว่าผลได้ที่เทียบเท่า",teori prospek,"Teori prospek menunjukkan bahwa kerugian terasa secara psikologis lebih besar daripada keuntungan yang setara."
bounded rationality,"Bounded rationality recognizes that human decision-making is constrained by limited information and cognitive capacity.",제한된 합리성,"제한된 합리성은 인간의 의사결정이 제한된 정보와 인지 능력에 의해 제약받는다는 것을 인정한다.",限定合理性,"限定合理性は人間の意思決定が限られた情報と認知能力に制約されることを認識する。",有限理性,"有限理性认识到人类决策受到有限信息和认知能力的制约。",racionalidad limitada,"La racionalidad limitada reconoce que la toma de decisiones humana está restringida por información limitada y capacidad cognitiva.",tính hợp lý có giới hạn,"Tính hợp lý có giới hạn thừa nhận rằng việc ra quyết định bị ràng buộc bởi thông tin hạn chế và năng lực nhận thức.",เหตุผลจำกัด,"เหตุผลจำกัดยอมรับว่าการตัดสินใจของมนุษย์ถูกจำกัดด้วยข้อมูลและความสามารถทางปัญญาที่มีจำกัด",rasionalitas terbatas,"Rasionalitas terbatas mengakui bahwa pengambilan keputusan manusia dibatasi oleh informasi terbatas dan kapasitas kognitif."
default effect,"The default effect shows that people tend to stick with pre-selected options on forms and contracts.",기본값 효과,"기본값 효과는 사람들이 양식과 계약서에서 미리 선택된 옵션을 유지하는 경향이 있음을 보여준다.",デフォルト効果,"デフォルト効果は人々がフォームや契約で事前選択されたオプションに固執する傾向があることを示す。",默认效应,"默认效应表明人们倾向于坚持表单和合同中预先选定的选项。",efecto predeterminado,"El efecto predeterminado muestra que las personas tienden a quedarse con las opciones preseleccionadas en formularios y contratos.",hiệu ứng mặc định,"Hiệu ứng mặc định cho thấy mọi người có xu hướng giữ nguyên các tùy chọn được chọn sẵn trên biểu mẫu và hợp đồng.",ผลของค่าเริ่มต้น,"ผลของค่าเริ่มต้นแสดงว่าผู้คนมีแนวโน้มที่จะยึดตามตัวเลือกที่เลือกไว้ล่วงหน้าในแบบฟอร์มและสัญญา",efek default,"Efek default menunjukkan bahwa orang cenderung bertahan dengan opsi yang sudah dipilih sebelumnya pada formulir dan kontrak."
