anesthesia,"The anesthesiologist carefully calibrated the dosage of anesthesia to account for the patient's age and medical history.",마취,마취과 전문의는 환자의 나이와 병력을 고려하여 마취 용량을 세심하게 조절했다.,麻酔,麻酔科医は患者の年齢と病歴を考慮して麻酔の投与量を慎重に調整した。,麻醉,麻醉科医生根据患者的年龄和病史仔细调整了麻醉剂量。,anestesia,El anestesiólogo calibró cuidadosamente la dosis de anestesia teniendo en cuenta la edad y el historial médico del paciente.,gây mê,Bác sĩ gây mê đã cẩn thận điều chỉnh liều lượng thuốc mê dựa trên tuổi tác và tiền sử bệnh của bệnh nhân.,การดมยาสลบ,วิสัญญีแพทย์ปรับขนาดยาสลบอย่างระมัดระวังโดยคำนึงถึงอายุและประวัติทางการแพทย์ของผู้ป่วย,anestesi,Ahli anestesi dengan cermat mengkalibrasi dosis anestesi dengan mempertimbangkan usia dan riwayat medis pasien.
macroeconomics,"The professor's lecture on macroeconomics examined how government spending and monetary policy influence national output.",거시경제학,교수의 거시경제학 강의는 정부 지출과 통화 정책이 국가 산출에 미치는 영향을 검토했다.,マクロ経済学,教授のマクロ経済学の講義は政府支出と金融政策が国家産出にどのように影響するかを検討した。,宏观经济学,教授的宏观经济学讲座探讨了政府支出和货币政策如何影响国民产出。,macroeconomía,La conferencia del profesor sobre macroeconomía examinó cómo el gasto público y la política monetaria influyen en la producción nacional.,kinh tế vĩ mô,Bài giảng của giáo sư về kinh tế vĩ mô xem xét cách chi tiêu chính phủ và chính sách tiền tệ ảnh hưởng đến sản lượng quốc gia.,เศรษฐศาสตร์มหภาค,การบรรยายของศาสตราจารย์เกี่ยวกับเศรษฐศาสตร์มหภาคตรวจสอบว่าการใช้จ่ายของรัฐบาลและนโยบายการเงินมีอิทธิพลต่อผลผลิตของชาติอย่างไร,makroekonomi,Kuliah profesor tentang makroekonomi mengkaji bagaimana pengeluaran pemerintah dan kebijakan moneter memengaruhi output nasional.
fiscal,"The government announced a series of fiscal reforms aimed at reducing the national debt over the next decade.",재정의,정부는 향후 10년간 국가 부채를 줄이기 위한 일련의 재정 개혁을 발표했다.,財政の,政府は今後10年間で国家債務を削減することを目指した一連の財政改革を発表した。,财政的,政府宣布了一系列旨在未来十年减少国债的财政改革措施。,fiscal,El gobierno anunció una serie de reformas fiscales dirigidas a reducir la deuda nacional durante la próxima década.,tài khóa,Chính phủ công bố một loạt cải cách tài khóa nhằm giảm nợ quốc gia trong thập kỷ tới.,การคลัง,รัฐบาลประกาศชุดการปฏิรูปทางการคลังที่มุ่งลดหนี้สาธารณะในทศวรรษหน้า,fiskal,Pemerintah mengumumkan serangkaian reformasi fiskal yang bertujuan mengurangi utang nasional selama dekade mendatang.
monetary,"The central bank adjusted its monetary policy by raising interest rates to combat rising inflation.",통화의,중앙은행은 인플레이션 상승에 대응하기 위해 금리를 인상하여 통화 정책을 조정했다.,金融の,中央銀行はインフレ上昇に対抗するため金利を引き上げて金融政策を調整した。,货币的,央行通过提高利率来调整货币政策以应对不断上升的通货膨胀。,monetario,El banco central ajustó su política monetaria elevando las tasas de interés para combatir la creciente inflación.,tiền tệ,Ngân hàng trung ương điều chỉnh chính sách tiền tệ bằng cách tăng lãi suất để chống lạm phát gia tăng.,การเงิน,ธนาคารกลางปรับนโยบายการเงินโดยขึ้นอัตราดอกเบี้ยเพื่อต่อสู้กับอัตราเงินเฟ้อที่สูงขึ้น,moneter,Bank sentral menyesuaikan kebijakan moneternya dengan menaikkan suku bunga untuk memerangi inflasi yang meningkat.
tariff,"The imposition of a steep tariff on imported steel provoked retaliation from major trading partners.",관세,수입 철강에 대한 높은 관세 부과는 주요 무역 상대국의 보복을 유발했다.,関税,輸入鉄鋼への高い関税の賦課は主要な貿易相手国からの報復を引き起こした。,关税,对进口钢铁征收高额关税引发了主要贸易伙伴的报复。,arancel,La imposición de un arancel elevado sobre el acero importado provocó represalias de los principales socios comerciales.,thuế quan,Việc áp đặt thuế quan cao đối với thép nhập khẩu đã khiến các đối tác thương mại lớn trả đũa.,ภาษีศุลกากร,การเรียกเก็บภาษีศุลกากรในอัตราสูงสำหรับเหล็กนำเข้าก่อให้เกิดการตอบโต้จากคู่ค้าสำคัญ,tarif,Pengenaan tarif tinggi pada baja impor memicu pembalasan dari mitra dagang utama.
subsidy,"Agricultural subsidies have long been a contentious issue in international trade negotiations between developed and developing nations.",보조금,농업 보조금은 선진국과 개발도상국 간의 국제 무역 협상에서 오랫동안 논쟁적인 문제였다.,補助金,農業補助金は先進国と途上国間の国際貿易交渉において長い間議論の的となってきた。,补贴,农业补贴长期以来一直是发达国家和发展中国家之间国际贸易谈判中的争议问题。,subsidio,Los subsidios agrícolas han sido durante mucho tiempo un tema polémico en las negociaciones comerciales internacionales entre naciones desarrolladas y en desarrollo.,trợ cấp,Trợ cấp nông nghiệp từ lâu đã là vấn đề gây tranh cãi trong các cuộc đàm phán thương mại quốc tế giữa các nước phát triển và đang phát triển.,เงินอุดหนุน,เงินอุดหนุนภาคเกษตรกรรมเป็นประเด็นที่ถกเถียงมานานในการเจรจาการค้าระหว่างประเทศระหว่างประเทศพัฒนาแล้วและกำลังพัฒนา,subsidi,Subsidi pertanian telah lama menjadi isu yang kontroversial dalam negosiasi perdagangan internasional antara negara maju dan berkembang.
deficit,"The country's widening trade deficit prompted economists to call for structural reforms in the manufacturing sector.",적자,국가의 확대되는 무역 적자로 경제학자들은 제조 부문의 구조적 개혁을 촉구했다.,赤字,国の拡大する貿易赤字を受けて経済学者は製造業の構造改革を求めた。,赤字,该国不断扩大的贸易赤字促使经济学家呼吁制造业进行结构性改革。,déficit,El creciente déficit comercial del país llevó a los economistas a pedir reformas estructurales en el sector manufacturero.,thâm hụt,Thâm hụt thương mại ngày càng mở rộng của đất nước đã thúc đẩy các nhà kinh tế kêu gọi cải cách cơ cấu trong lĩnh vực sản xuất.,การขาดดุล,การขาดดุลการค้าที่เพิ่มขึ้นของประเทศกระตุ้นให้นักเศรษฐศาสตร์เรียกร้องให้มีการปฏิรูปโครงสร้างในภาคการผลิต,defisit,Defisit perdagangan negara yang melebar mendorong para ekonom untuk menyerukan reformasi struktural di sektor manufaktur.
surplus,"The nation's trade surplus was largely driven by strong export performance in the technology and automotive sectors.",흑자,국가의 무역 흑자는 주로 기술 및 자동차 부문의 강력한 수출 실적에 의해 주도되었다.,黒字,国の貿易黒字は主にテクノロジーと自動車部門の堅調な輸出実績によってもたらされた。,盈余,该国的贸易盈余主要由科技和汽车行业强劲的出口表现推动。,superávit,El superávit comercial de la nación fue impulsado en gran medida por el sólido desempeño exportador en los sectores de tecnología y automotriz.,thặng dư,Thặng dư thương mại của quốc gia chủ yếu được thúc đẩy bởi hiệu suất xuất khẩu mạnh mẽ trong lĩnh vực công nghệ và ô tô.,เกินดุล,การเกินดุลการค้าของประเทศส่วนใหญ่ขับเคลื่อนโดยผลการส่งออกที่แข็งแกร่งในภาคเทคโนโลยีและยานยนต์,surplus,Surplus perdagangan negara tersebut sebagian besar didorong oleh kinerja ekspor yang kuat di sektor teknologi dan otomotif.
commodity,"The sharp decline in commodity prices particularly affected developing nations dependent on oil and mineral exports.",원자재,원자재 가격의 급격한 하락은 석유 및 광물 수출에 의존하는 개발도상국에 특히 영향을 미쳤다.,商品,商品価格の急落は石油や鉱物の輸出に依存する途上国に特に影響を与えた。,大宗商品,大宗商品价格的急剧下跌尤其影响了依赖石油和矿产出口的发展中国家。,materia prima,La fuerte caída de los precios de las materias primas afectó particularmente a las naciones en desarrollo dependientes de las exportaciones de petróleo y minerales.,hàng hóa,Sự sụt giảm mạnh giá hàng hóa đặc biệt ảnh hưởng đến các quốc gia đang phát triển phụ thuộc vào xuất khẩu dầu mỏ và khoáng sản.,สินค้าโภคภัณฑ์,การลดลงอย่างรุนแรงของราคาสินค้าโภคภัณฑ์ส่งผลกระทบเป็นพิเศษต่อประเทศกำลังพัฒนาที่พึ่งพาการส่งออกน้ำมันและแร่ธาตุ,komoditas,Penurunan tajam harga komoditas terutama memengaruhi negara-negara berkembang yang bergantung pada ekspor minyak dan mineral.
derivatives,"The financial crisis exposed how poorly understood derivatives had become a systemic risk to global banking.",파생상품,금융 위기는 이해가 부족한 파생상품이 글로벌 은행 시스템에 체계적 위험이 되었음을 폭로했다.,デリバティブ,金融危機は理解の不十分なデリバティブが世界の銀行業にとってシステミックリスクとなっていたことを露呈した。,衍生品,金融危机暴露了理解不充分的衍生品已成为全球银行业系统性风险。,derivados,La crisis financiera expuso cómo los derivados mal comprendidos se habían convertido en un riesgo sistémico para la banca global.,phái sinh,Cuộc khủng hoảng tài chính đã phơi bày cách các sản phẩm phái sinh được hiểu không đầy đủ đã trở thành rủi ro hệ thống cho ngân hàng toàn cầu.,อนุพันธ์,วิกฤตการเงินเปิดเผยว่าอนุพันธ์ที่เข้าใจไม่ดีได้กลายเป็นความเสี่ยงเชิงระบบต่อธนาคารทั่วโลก,derivatif,Krisis keuangan mengungkap bagaimana derivatif yang kurang dipahami telah menjadi risiko sistemik bagi perbankan global.
portfolio,"The investment advisor recommended diversifying the client's portfolio across multiple asset classes to mitigate risk.",포트폴리오,투자 자문가는 위험을 완화하기 위해 고객의 포트폴리오를 여러 자산 등급에 걸쳐 다양화할 것을 권장했다.,ポートフォリオ,投資アドバイザーはリスクを軽減するためにクライアントのポートフォリオを複数の資産クラスに分散することを推奨した。,投资组合,投资顾问建议将客户的投资组合分散到多个资产类别以降低风险。,cartera,El asesor de inversiones recomendó diversificar la cartera del cliente en múltiples clases de activos para mitigar el riesgo.,danh mục đầu tư,Cố vấn đầu tư khuyến nghị đa dạng hóa danh mục đầu tư của khách hàng trên nhiều loại tài sản để giảm thiểu rủi ro.,พอร์ตลงทุน,ที่ปรึกษาการลงทุนแนะนำให้กระจายพอร์ตลงทุนของลูกค้าในหลายประเภทสินทรัพย์เพื่อลดความเสี่ยง,portofolio,Penasihat investasi merekomendasikan diversifikasi portofolio klien di berbagai kelas aset untuk mengurangi risiko.hedge,"Institutional investors often hedge their positions by purchasing put options to protect against market downturns.",헤지,기관 투자자들은 시장 하락에 대비하여 풋 옵션을 매수함으로써 포지션을 헤지하는 경우가 많다.,ヘッジ,機関投資家は市場の下落に備えてプットオプションを購入してポジションをヘッジすることが多い。,对冲,机构投资者通常通过购买看跌期权来对冲头寸以防范市场下行。,cobertura,Los inversores institucionales a menudo cubren sus posiciones comprando opciones de venta para protegerse contra las caídas del mercado.,phòng hộ,Các nhà đầu tư tổ chức thường phòng hộ vị thế của họ bằng cách mua quyền chọn bán để bảo vệ trước suy thoái thị trường.,ป้องกันความเสี่ยง,นักลงทุนสถาบันมักป้องกันความเสี่ยงของตำแหน่งโดยซื้อพุทออปชันเพื่อป้องกันตลาดขาลง,lindung nilai,Investor institusional sering melakukan lindung nilai atas posisi mereka dengan membeli opsi jual untuk melindungi dari penurunan pasar.
inflation,"Persistent inflation eroded the purchasing power of consumers and triggered widespread demands for wage increases.",인플레이션,지속적인 인플레이션은 소비자의 구매력을 잠식하고 임금 인상에 대한 광범위한 요구를 촉발했다.,インフレーション,持続的なインフレは消費者の購買力を低下させ、賃上げの広範な要求を引き起こした。,通货膨胀,持续的通货膨胀侵蚀了消费者的购买力并引发了广泛的加薪要求。,inflación,La inflación persistente erosionó el poder adquisitivo de los consumidores y desencadenó demandas generalizadas de aumentos salariales.,lạm phát,Lạm phát kéo dài đã xói mòn sức mua của người tiêu dùng và kích hoạt các yêu cầu tăng lương trên diện rộng.,เงินเฟ้อ,เงินเฟ้อที่ต่อเนื่องกัดกร่อนอำนาจซื้อของผู้บริโภคและกระตุ้นให้เกิดความต้องการขึ้นค่าจ้างอย่างกว้างขวาง,inflasi,Inflasi yang terus-menerus mengikis daya beli konsumen dan memicu tuntutan kenaikan upah secara luas.
deflation,"The economy entered a dangerous period of deflation where falling prices discouraged investment and consumer spending.",디플레이션,경제는 가격 하락이 투자와 소비 지출을 억제하는 위험한 디플레이션 기간에 진입했다.,デフレーション,経済は価格の下落が投資と消費支出を抑制する危険なデフレ期に入った。,通货紧缩,经济进入了危险的通货紧缩时期物价下跌抑制了投资和消费支出。,deflación,La economía entró en un período peligroso de deflación donde la caída de precios desalentó la inversión y el gasto del consumidor.,giảm phát,Nền kinh tế bước vào giai đoạn giảm phát nguy hiểm khi giá cả giảm làm nản lòng đầu tư và chi tiêu tiêu dùng.,เงินฝืด,เศรษฐกิจเข้าสู่ช่วงเงินฝืดที่อันตรายซึ่งราคาที่ลดลงทำให้การลงทุนและการใช้จ่ายของผู้บริโภคลดลง,deflasi,Ekonomi memasuki periode deflasi berbahaya di mana harga yang jatuh menghambat investasi dan pengeluaran konsumen.
austerity,"The government's austerity measures sparked mass protests as citizens faced cuts to essential public services.",긴축,정부의 긴축 조치는 시민들이 필수 공공 서비스 삭감에 직면하면서 대규모 시위를 촉발했다.,緊縮財政,政府の緊縮財政措置は市民が不可欠な公共サービスの削減に直面する中で大規模な抗議を引き起こした。,紧缩,政府的紧缩措施引发了大规模抗议因为公民面临着基本公共服务的削减。,austeridad,Las medidas de austeridad del gobierno provocaron protestas masivas mientras los ciudadanos enfrentaban recortes en los servicios públicos esenciales.,thắt lưng buộc bụng,Các biện pháp thắt lưng buộc bụng của chính phủ đã gây ra các cuộc biểu tình quy mô lớn khi công dân đối mặt với cắt giảm dịch vụ công thiết yếu.,มาตรการรัดเข็มขัด,มาตรการรัดเข็มขัดของรัฐบาลจุดชนวนการประท้วงครั้งใหญ่เมื่อประชาชนเผชิญกับการตัดลดบริการสาธารณะที่จำเป็น,penghematan,Langkah-langkah penghematan pemerintah memicu protes massal ketika warga menghadapi pemotongan layanan publik yang penting.
liquidity,"The sudden liquidity crisis forced several banks to seek emergency funding from the central bank.",유동성,갑작스러운 유동성 위기로 여러 은행이 중앙은행에 긴급 자금을 요청해야 했다.,流動性,突然の流動性危機により複数の銀行が中央銀行に緊急資金を求めることを余儀なくされた。,流动性,突发的流动性危机迫使多家银行向央行寻求紧急资金。,liquidez,La crisis de liquidez repentina obligó a varios bancos a buscar financiamiento de emergencia del banco central.,thanh khoản,Cuộc khủng hoảng thanh khoản đột ngột buộc nhiều ngân hàng phải tìm kiếm nguồn tài trợ khẩn cấp từ ngân hàng trung ương.,สภาพคล่อง,วิกฤตสภาพคล่องอย่างกะทันหันบังคับให้ธนาคารหลายแห่งต้องขอเงินทุนฉุกเฉินจากธนาคารกลาง,likuiditas,Krisis likuiditas mendadak memaksa beberapa bank untuk mencari pendanaan darurat dari bank sentral.
depreciation,"The rapid depreciation of the national currency made imports prohibitively expensive for local businesses.",감가상각,국가 통화의 급격한 감가상각으로 현지 기업들에게 수입품이 감당할 수 없을 만큼 비싸졌다.,減価,自国通貨の急速な減価により地元企業にとって輸入品が法外に高くなった。,贬值,本国货币的快速贬值使得进口商品对当地企业来说贵得令人望而却步。,depreciación,La rápida depreciación de la moneda nacional hizo que las importaciones fueran prohibitivamente caras para las empresas locales.,mất giá,Sự mất giá nhanh chóng của đồng nội tệ khiến hàng nhập khẩu trở nên đắt đỏ đến mức không thể chấp nhận được đối với các doanh nghiệp địa phương.,ค่าเสื่อมราคา,การลดค่าอย่างรวดเร็วของสกุลเงินประเทศทำให้สินค้านำเข้ามีราคาแพงจนเกินไปสำหรับธุรกิจท้องถิ่น,depresiasi,Depresiasi cepat mata uang nasional membuat impor menjadi sangat mahal bagi bisnis lokal.
amortization,"The amortization schedule outlined how the company would repay its long-term debt through regular installments.",상각,상각 일정은 회사가 정기적인 분할 납부를 통해 장기 부채를 어떻게 상환할 것인지를 설명했다.,償却,償却スケジュールは企業が定期的な分割払いで長期債務を返済する方法を示していた。,摊销,摊销时间表概述了公司将如何通过定期分期偿还长期债务。,amortización,El calendario de amortización describía cómo la empresa reembolsaría su deuda a largo plazo mediante cuotas regulares.,khấu hao,Lịch trình khấu hao nêu rõ cách công ty sẽ trả nợ dài hạn thông qua các khoản trả góp định kỳ.,การตัดจำหน่าย,ตารางการตัดจำหน่ายระบุว่าบริษัทจะชำระหนี้ระยะยาวผ่านการผ่อนชำระเป็นงวดอย่างไร,amortisasi,Jadwal amortisasi menguraikan bagaimana perusahaan akan membayar utang jangka panjangnya melalui cicilan reguler.
oligopoly,"The telecommunications industry has been criticized for functioning as an oligopoly that stifles competition and inflates prices.",과점,통신 산업은 경쟁을 억제하고 가격을 부풀리는 과점으로 기능한다는 비판을 받아왔다.,寡占,通信業界は競争を抑制し価格を釣り上げる寡占として機能していると批判されてきた。,寡头垄断,电信行业因作为扼杀竞争和抬高价格的寡头垄断而受到批评。,oligopolio,La industria de las telecomunicaciones ha sido criticada por funcionar como un oligopolio que sofoca la competencia e infla los precios.,độc quyền nhóm,Ngành viễn thông bị chỉ trích vì hoạt động như một thị trường độc quyền nhóm kìm hãm cạnh tranh và đẩy giá lên cao.,การผูกขาดโดยกลุ่มน้อย,อุตสาหกรรมโทรคมนาคมถูกวิพากษ์วิจารณ์ว่าทำงานเป็นการผูกขาดโดยกลุ่มน้อยที่ปิดกั้นการแข่งขันและทำให้ราคาสูงขึ้น,oligopoli,Industri telekomunikasi telah dikritik karena berfungsi sebagai oligopoli yang menghambat persaingan dan menaikkan harga.
arbitrage,"Skilled traders exploit arbitrage opportunities by buying assets in one market and selling them at a higher price in another.",차익 거래,숙련된 트레이더들은 한 시장에서 자산을 매수하고 다른 시장에서 더 높은 가격에 매도하여 차익 거래 기회를 활용한다.,裁定取引,熟練したトレーダーはある市場で資産を購入し別の市場でより高い価格で売却して裁定取引の機会を活用する。,套利,熟练的交易者通过在一个市场购买资产并在另一个市场以更高价格出售来利用套利机会。,arbitraje,Los comerciantes expertos explotan oportunidades de arbitraje comprando activos en un mercado y vendiéndolos a un precio más alto en otro.,kinh doanh chênh lệch giá,Các nhà giao dịch lành nghề khai thác cơ hội kinh doanh chênh lệch giá bằng cách mua tài sản ở một thị trường và bán ở thị trường khác với giá cao hơn.,การเก็งกำไร,นักเทรดที่มีทักษะใช้ประโยชน์จากโอกาสการเก็งกำไรโดยซื้อสินทรัพย์ในตลาดหนึ่งและขายในราคาที่สูงกว่าในอีกตลาดหนึ่ง,arbitrase,Pedagang terampil mengeksploitasi peluang arbitrase dengan membeli aset di satu pasar dan menjualnya dengan harga lebih tinggi di pasar lain.
divestiture,"The conglomerate announced a major divestiture of its underperforming divisions to focus on core business operations.",매각,그 대기업은 핵심 사업 운영에 집중하기 위해 실적이 저조한 부문의 대규모 매각을 발표했다.,売却,コングロマリットはコア事業に集中するために業績不振部門の大規模な売却を発表した。,剥离,该集团宣布大规模剥离其表现不佳的部门以专注于核心业务运营。,desinversión,El conglomerado anunció una importante desinversión de sus divisiones de bajo rendimiento para centrarse en las operaciones comerciales principales.,thoái vốn,Tập đoàn công bố việc thoái vốn lớn khỏi các bộ phận hoạt động kém hiệu quả để tập trung vào hoạt động kinh doanh cốt lõi.,การขายกิจการ,กลุ่มบริษัทประกาศการขายกิจการครั้งใหญ่ของแผนกที่มีผลงานต่ำเพื่อมุ่งเน้นการดำเนินธุรกิจหลัก,divestasi,Konglomerat mengumumkan divestasi besar divisi berkinerja buruknya untuk fokus pada operasi bisnis inti.
equity,"Private equity firms have increasingly targeted technology startups with high growth potential for acquisition.",자본,사모 펀드 회사들은 성장 잠재력이 높은 기술 스타트업을 인수 대상으로 점점 더 많이 겨냥하고 있다.,株式,プライベートエクイティファームは高い成長ポテンシャルを持つテクノロジースタートアップの買収を増加させている。,股权,私募股权公司越来越多地将具有高增长潜力的科技初创企业作为收购目标。,capital,Las firmas de capital privado se han dirigido cada vez más a startups tecnológicas con alto potencial de crecimiento para su adquisición.,vốn chủ sở hữu,Các công ty vốn tư nhân ngày càng nhắm đến các công ty khởi nghiệp công nghệ có tiềm năng tăng trưởng cao để mua lại.,ทุน,บริษัทไพรเวทอิควิตี้มุ่งเป้าไปที่สตาร์ทอัพเทคโนโลยีที่มีศักยภาพการเติบโตสูงสำหรับการเข้าซื้อกิจการมากขึ้น,ekuitas,Perusahaan ekuitas swasta semakin menargetkan startup teknologi dengan potensi pertumbuhan tinggi untuk akuisisi.
insolvency,"The retail chain filed for insolvency after years of declining sales and mounting debts made it impossible to continue operations.",지급 불능,그 소매 체인은 수년간의 매출 감소와 증가하는 부채로 운영을 계속하는 것이 불가능해지자 지급 불능을 신청했다.,債務超過,小売チェーンは数年間の売上減少と膨らむ負債により事業継続が不可能になった後、債務超過を申請した。,破产,该零售连锁店在多年销售下滑和债务累积使其无法继续运营后申请了破产。,insolvencia,La cadena minorista se declaró en insolvencia después de que años de ventas decrecientes y deudas crecientes hicieron imposible continuar las operaciones.,mất khả năng thanh toán,Chuỗi bán lẻ đã nộp đơn xin mất khả năng thanh toán sau nhiều năm doanh số giảm và nợ tăng khiến không thể tiếp tục hoạt động.,การล้มละลาย,เครือค้าปลีกยื่นขอล้มละลายหลังจากหลายปีของยอดขายที่ลดลงและหนี้สินที่เพิ่มขึ้นทำให้ไม่สามารถดำเนินกิจการต่อไปได้,insolvensi,Jaringan ritel mengajukan insolvensi setelah bertahun-tahun penjualan menurun dan utang menumpuk membuat tidak mungkin melanjutkan operasi.
quantitative,"The central bank implemented quantitative easing by purchasing government bonds to inject money into the financial system.",양적,중앙은행은 금융 시스템에 자금을 주입하기 위해 국채를 매입하여 양적 완화를 시행했다.,量的な,中央銀行は金融システムに資金を注入するために国債を購入して量的緩和を実施した。,定量的,央行通过购买政府债券实施量化宽松以向金融体系注入资金。,cuantitativo,El banco central implementó la flexibilización cuantitativa comprando bonos gubernamentales para inyectar dinero en el sistema financiero.,định lượng,Ngân hàng trung ương thực hiện nới lỏng định lượng bằng cách mua trái phiếu chính phủ để bơm tiền vào hệ thống tài chính.,เชิงปริมาณ,ธนาคารกลางดำเนินมาตรการผ่อนคลายเชิงปริมาณโดยซื้อพันธบัตรรัฐบาลเพื่ออัดฉีดเงินเข้าสู่ระบบการเงิน,kuantitatif,Bank sentral menerapkan pelonggaran kuantitatif dengan membeli obligasi pemerintah untuk menyuntikkan uang ke dalam sistem keuangan.
receivership,"The struggling airline was placed into receivership while administrators attempted to restructure its massive debts.",관재인 관리,경영난에 처한 항공사는 관리인이 막대한 부채를 재구조화하려는 동안 관재인 관리에 들어갔다.,管財,経営難の航空会社は管理者が膨大な負債の再編を試みる間、管財下に置かれた。,接管,这家陷入困境的航空公司被置于接管之下管理人试图重组其巨额债务。,administración judicial,La aerolínea en dificultades fue puesta en administración judicial mientras los administradores intentaban reestructurar sus enormes deudas.,quản lý tài sản,Hãng hàng không gặp khó khăn đã được đặt dưới sự quản lý tài sản trong khi các quản trị viên cố gắng tái cơ cấu khoản nợ khổng lồ.,การแต่งตั้งผู้จัดการทรัพย์สิน,สายการบินที่กำลังดิ้นรนถูกจัดให้อยู่ในการแต่งตั้งผู้จัดการทรัพย์สินในขณะที่ผู้บริหารพยายามปรับโครงสร้างหนี้จำนวนมหาศาล,kepailitan,Maskapai penerbangan yang bermasalah ditempatkan dalam kepailitan sementara administrator berusaha merestrukturisasi utangnya yang sangat besar.
morphology,"The linguistics course began with morphology examining how morphemes combine to form complex words.",형태론,언어학 강좌는 형태소가 결합하여 복잡한 단어를 형성하는 방법을 검토하는 형태론으로 시작했다.,形態論,言語学の講座は形態素がどのように結合して複雑な語を形成するかを検討する形態論から始まった。,形态学,语言学课程从形态学开始研究语素如何组合形成复杂的词汇。,morfología,El curso de lingüística comenzó con la morfología examinando cómo los morfemas se combinan para formar palabras complejas.,hình thái học,Khóa học ngôn ngữ học bắt đầu với hình thái học nghiên cứu cách các hình vị kết hợp để tạo thành các từ phức tạp.,สัณฐานวิทยา,หลักสูตรภาษาศาสตร์เริ่มต้นด้วยสัณฐานวิทยาที่ตรวจสอบว่าหน่วยคำรวมกันเพื่อสร้างคำที่ซับซ้อนอย่างไร,morfologi,Kursus linguistik dimulai dengan morfologi yang mempelajari bagaimana morfem bergabung membentuk kata-kata kompleks.
syntax,"The professor demonstrated how violations of syntax can fundamentally alter the meaning of a sentence.",통사론,교수는 통사론의 위반이 문장의 의미를 근본적으로 어떻게 변경할 수 있는지를 보여주었다.,統語論,教授は統語論の違反が文の意味を根本的にどのように変えうるかを実証した。,句法,教授展示了违反句法如何从根本上改变句子的含义。,sintaxis,El profesor demostró cómo las violaciones de la sintaxis pueden alterar fundamentalmente el significado de una oración.,cú pháp,Giáo sư đã chứng minh cách vi phạm cú pháp có thể thay đổi căn bản ý nghĩa của một câu.,วากยสัมพันธ์,ศาสตราจารย์แสดงให้เห็นว่าการละเมิดวากยสัมพันธ์สามารถเปลี่ยนแปลงความหมายของประโยคได้อย่างสิ้นเชิง,sintaksis,Profesor menunjukkan bagaimana pelanggaran sintaksis dapat secara fundamental mengubah makna sebuah kalimat.
semantics,"The debate over semantics revealed that participants had fundamentally different interpretations of the same contractual terms.",의미론,의미론에 대한 논쟁은 참가자들이 동일한 계약 조건에 대해 근본적으로 다른 해석을 갖고 있음을 드러냈다.,意味論,意味論をめぐる議論は参加者が同じ契約条件に対して根本的に異なる解釈を持っていることを明らかにした。,语义学,关于语义学的辩论揭示了参与者对相同合同条款有着根本不同的理解。,semántica,El debate sobre la semántica reveló que los participantes tenían interpretaciones fundamentalmente diferentes de los mismos términos contractuales.,ngữ nghĩa học,Cuộc tranh luận về ngữ nghĩa cho thấy những người tham gia có cách hiểu hoàn toàn khác nhau về cùng các điều khoản hợp đồng.,อรรถศาสตร์,การถกเถียงเรื่องอรรถศาสตร์เผยให้เห็นว่าผู้เข้าร่วมมีการตีความที่แตกต่างกันโดยพื้นฐานต่อข้อกำหนดในสัญญาเดียวกัน,semantik,Perdebatan tentang semantik mengungkapkan bahwa peserta memiliki interpretasi yang secara fundamental berbeda terhadap ketentuan kontrak yang sama.
phonetics,"The phonetics laboratory uses advanced software to analyze the acoustic properties of speech sounds across different languages.",음성학,음성학 연구소는 다양한 언어의 음성 음향 특성을 분석하기 위해 고급 소프트웨어를 사용한다.,音声学,音声学研究所は異なる言語間の音声の音響特性を分析するために高度なソフトウェアを使用している。,语音学,语音学实验室使用先进的软件来分析不同语言语音的声学特性。,fonética,El laboratorio de fonética utiliza software avanzado para analizar las propiedades acústicas de los sonidos del habla en diferentes idiomas.,ngữ âm học,Phòng thí nghiệm ngữ âm học sử dụng phần mềm tiên tiến để phân tích các đặc tính âm thanh của âm thanh lời nói trong các ngôn ngữ khác nhau.,สัทศาสตร์,ห้องปฏิบัติการสัทศาสตร์ใช้ซอฟต์แวร์ขั้นสูงเพื่อวิเคราะห์คุณสมบัติทางเสียงของเสียงพูดในภาษาต่างๆ,fonetik,Laboratorium fonetik menggunakan perangkat lunak canggih untuk menganalisis sifat akustik bunyi ujaran dalam berbagai bahasa.
pragmatics,"The study of pragmatics explores how context influences the interpretation of meaning beyond what is literally stated.",화용론,화용론 연구는 맥락이 문자 그대로 명시된 것 이상의 의미 해석에 어떻게 영향을 미치는지를 탐구한다.,語用論,語用論の研究は文脈が文字通りの意味を超えた解釈にどのように影響するかを探求する。,语用学,语用学研究探讨了语境如何影响超越字面意义的理解。,pragmática,El estudio de la pragmática explora cómo el contexto influye en la interpretación del significado más allá de lo que se expresa literalmente.,ngữ dụng học,Nghiên cứu ngữ dụng học khám phá cách ngữ cảnh ảnh hưởng đến việc diễn giải ý nghĩa ngoài những gì được nêu theo nghĩa đen.,วัจนปฏิบัติศาสตร์,การศึกษาวัจนปฏิบัติศาสตร์สำรวจว่าบริบทมีอิทธิพลต่อการตีความความหมายเกินกว่าสิ่งที่ระบุตามตัวอักษรอย่างไร,pragmatik,Studi pragmatik mengeksplorasi bagaimana konteks memengaruhi interpretasi makna di luar apa yang dinyatakan secara harfiah.
