promotion,The store is running a special promotion on electronics this week.,판촉,이번 주 매장에서 전자제품 특별 판촉을 진행하고 있다.,プロモーション,この店は今週電子機器の特別プロモーションを実施している。,促销,这家商店本周正在进行电子产品特别促销。,promoción,La tienda tiene una promoción especial en electrónicos esta semana.,khuyến mãi,Cửa hàng đang chạy chương trình khuyến mãi đặc biệt cho đồ điện tử tuần này.,โปรโมชั่น,ร้านค้ากำลังจัดโปรโมชั่นพิเศษสินค้าอิเล็กทรอนิกส์สัปดาห์นี้,promosi,Toko sedang mengadakan promosi khusus untuk elektronik minggu ini.
endorsement,The celebrity endorsement boosted the product's visibility enormously.,추천; 보증,유명인의 추천이 제품의 인지도를 크게 높였다.,推薦,セレブリティの推薦が製品の認知度を大幅に向上させた。,代言,名人代言极大地提升了产品的知名度。,respaldo,El respaldo de la celebridad impulsó enormemente la visibilidad del producto.,sự ủng hộ,Sự ủng hộ của người nổi tiếng đã tăng cường đáng kể sự nhận diện sản phẩm.,การรับรอง,การรับรองจากคนดังทำให้ผลิตภัณฑ์เป็นที่รู้จักอย่างมาก,dukungan,Dukungan selebriti meningkatkan visibilitas produk secara luar biasa.
viral,The advertisement went viral and reached millions of people overnight.,바이럴의,그 광고가 바이럴이 되어 하룻밤에 수백만 명에게 도달했다.,バイラルの,その広告はバイラルになり一晩で数百万人に届いた。,病毒式传播的,这则广告一夜之间病毒式传播触达数百万人。,viral,El anuncio se volvió viral y alcanzó a millones de personas de la noche a la mañana.,lan truyền,Quảng cáo đó đã lan truyền và tiếp cận hàng triệu người chỉ sau một đêm.,ไวรัล,โฆษณานั้นกลายเป็นไวรัลและเข้าถึงผู้คนหลายล้านคนในชั่วข้ามคืน,viral,Iklan itu menjadi viral dan menjangkau jutaan orang dalam semalam.
demographic,The product targets a young demographic between eighteen and thirty.,인구통계학적 집단,이 제품은 18세에서 30세 사이의 젊은 인구통계학적 집단을 대상으로 한다.,人口統計層,この製品は18歳から30歳の若い人口統計層をターゲットにしている。,人口群体,该产品瞄准十八岁到三十岁之间的年轻人群。,grupo demográfico,El producto se dirige a un grupo demográfico joven de entre dieciocho y treinta años.,nhóm nhân khẩu học,Sản phẩm nhắm đến nhóm nhân khẩu học trẻ từ mười tám đến ba mươi tuổi.,กลุ่มประชากร,ผลิตภัณฑ์มุ่งเป้าไปที่กลุ่มประชากรอายุน้อยระหว่างสิบแปดถึงสามสิบปี,demografis,Produk ini menargetkan demografis muda antara delapan belas dan tiga puluh tahun.
billboard,They placed a huge billboard on the highway to advertise the new car.,광고판,그들은 신차를 광고하기 위해 고속도로에 거대한 광고판을 설치했다.,看板,彼らは新車を宣伝するために高速道路に巨大な看板を設置した。,广告牌,他们在高速公路上放置了巨大的广告牌来宣传新车。,valla publicitaria,Colocaron una enorme valla publicitaria en la autopista para anunciar el nuevo auto.,biển quảng cáo,Họ đặt một biển quảng cáo lớn trên đường cao tốc để quảng cáo xe mới.,ป้ายโฆษณา,พวกเขาติดป้ายโฆษณาขนาดใหญ่บนทางหลวงเพื่อโฆษณารถยนต์รุ่นใหม่,papan reklame,Mereka memasang papan reklame besar di jalan tol untuk mengiklankan mobil baru.
sponsor,A major bank agreed to sponsor the local football team.,후원하다,대형 은행이 지역 축구팀을 후원하기로 합의했다.,スポンサーになる,大手銀行が地元のサッカーチームのスポンサーになることに合意した。,赞助,一家大银行同意赞助当地足球队。,patrocinar,Un banco importante aceptó patrocinar al equipo local de fútbol.,tài trợ,Một ngân hàng lớn đồng ý tài trợ cho đội bóng đá địa phương.,สนับสนุน,ธนาคารรายใหญ่ตกลงที่จะสนับสนุนทีมฟุตบอลท้องถิ่น,mensponsori,Sebuah bank besar setuju untuk mensponsori tim sepak bola lokal.
brochure,We designed a brochure to promote our new range of products.,브로셔,우리는 새로운 제품군을 홍보하기 위해 브로셔를 디자인했다.,パンフレット,私たちは新しい製品ラインを宣伝するためのパンフレットをデザインした。,宣传册,我们设计了一本宣传册来推广我们的新系列产品。,folleto,Diseñamos un folleto para promocionar nuestra nueva gama de productos.,tờ rơi,Chúng tôi thiết kế một tờ rơi để quảng bá dòng sản phẩm mới.,โบรชัวร์,เราออกแบบโบรชัวร์เพื่อโปรโมตสินค้ากลุ่มใหม่ของเรา,brosur,Kami mendesain brosur untuk mempromosikan rangkaian produk baru kami.
merchandise,The band sells merchandise such as T-shirts and posters at concerts.,상품,그 밴드는 콘서트에서 티셔츠와 포스터 같은 상품을 판매한다.,グッズ,そのバンドはコンサートでTシャツやポスターなどのグッズを販売する。,商品,乐队在演唱会上出售T恤和海报等商品。,mercancía,La banda vende mercancía como camisetas y pósteres en los conciertos.,hàng hóa,Ban nhạc bán các mặt hàng như áo phông và áp phích tại các buổi hòa nhạc.,สินค้า,วงดนตรีขายสินค้าเช่นเสื้อยืดและโปสเตอร์ในคอนเสิร์ต,merchandise,Band ini menjual merchandise seperti kaos dan poster di konser.
trademark,The company registered its trademark to protect its brand identity.,상표,회사는 브랜드 정체성을 보호하기 위해 상표를 등록했다.,商標,会社はブランドアイデンティティを守るために商標を登録した。,商标,公司注册了商标以保护其品牌形象。,marca registrada,La empresa registró su marca para proteger su identidad de marca.,nhãn hiệu,Công ty đã đăng ký nhãn hiệu để bảo vệ bản sắc thương hiệu.,เครื่องหมายการค้า,บริษัทจดทะเบียนเครื่องหมายการค้าเพื่อปกป้องเอกลักษณ์ของแบรนด์,merek dagang,Perusahaan mendaftarkan merek dagangnya untuk melindungi identitas mereknya.
coupon,She used a coupon to get twenty percent off her grocery bill.,쿠폰,그녀는 쿠폰을 사용하여 식료품비의 20%를 할인받았다.,クーポン,彼女はクーポンを使って食料品の請求額を20%割引にした。,优惠券,她使用优惠券享受了食品杂货账单百分之二十的折扣。,cupón,Usó un cupón para obtener un veinte por ciento de descuento en su compra.,phiếu giảm giá,Cô ấy dùng phiếu giảm giá để được giảm hai mươi phần trăm hóa đơn tạp hóa.,คูปอง,เธอใช้คูปองเพื่อรับส่วนลดยี่สิบเปอร์เซ็นต์สำหรับค่าของชำ,kupon,Dia menggunakan kupon untuk mendapatkan diskon dua puluh persen dari belanja bahan makanannya.
newsletter,Subscribers receive a monthly newsletter with tips and special offers.,뉴스레터,구독자들은 팁과 특별 혜택이 담긴 월간 뉴스레터를 받는다.,ニュースレター,購読者はヒントや特別オファーが掲載された月刊ニュースレターを受け取る。,通讯,订阅者每月收到包含提示和特别优惠的通讯。,boletín,Los suscriptores reciben un boletín mensual con consejos y ofertas especiales.,bản tin,Người đăng ký nhận bản tin hàng tháng với mẹo và ưu đãi đặc biệt.,จดหมายข่าว,สมาชิกจะได้รับจดหมายข่าวรายเดือนพร้อมเคล็ดลับและข้อเสนอพิเศษ,buletin,Pelanggan menerima buletin bulanan berisi tips dan penawaran khusus.
testimonial,Customer testimonials helped build trust in the new product.,고객 후기,고객 후기가 신제품에 대한 신뢰를 구축하는 데 도움이 되었다.,お客様の声,顧客の声が新製品への信頼構築に役立った。,客户评价,客户评价帮助建立了对新产品的信任。,testimonio,Los testimonios de clientes ayudaron a generar confianza en el nuevo producto.,lời chứng thực,Lời chứng thực của khách hàng giúp xây dựng niềm tin vào sản phẩm mới.,คำรับรอง,คำรับรองจากลูกค้าช่วยสร้างความเชื่อมั่นในผลิตภัณฑ์ใหม่,testimoni,Testimoni pelanggan membantu membangun kepercayaan pada produk baru.
niche,The company found a profitable niche in the organic food market.,틈새시장,회사는 유기농 식품 시장에서 수익성 있는 틈새시장을 찾았다.,ニッチ,その会社はオーガニック食品市場で収益性のあるニッチを見つけた。,利基市场,公司在有机食品市场找到了一个有利可图的利基市场。,nicho,La empresa encontró un nicho rentable en el mercado de alimentos orgánicos.,thị trường ngách,Công ty tìm thấy thị trường ngách có lợi nhuận trong thị trường thực phẩm hữu cơ.,ตลาดเฉพาะ,บริษัทค้นพบตลาดเฉพาะที่ทำกำไรได้ในตลาดอาหารออร์แกนิก,ceruk,Perusahaan menemukan ceruk yang menguntungkan di pasar makanan organik.
outreach,The outreach program connected the brand with local communities.,홍보 활동,홍보 활동 프로그램이 브랜드를 지역 사회와 연결시켰다.,アウトリーチ,アウトリーチプログラムがブランドと地域コミュニティをつなげた。,推广,推广项目将品牌与当地社区联系起来。,difusión,El programa de difusión conectó la marca con las comunidades locales.,tiếp cận,Chương trình tiếp cận kết nối thương hiệu với cộng đồng địa phương.,การเข้าถึง,โปรแกรมการเข้าถึงเชื่อมต่อแบรนด์กับชุมชนท้องถิ่น,penjangkauan,Program penjangkauan menghubungkan merek dengan komunitas lokal.
influencer,The company hired an influencer to promote its skincare products online.,인플루언서,회사는 스킨케어 제품을 온라인으로 홍보하기 위해 인플루언서를 고용했다.,インフルエンサー,会社はスキンケア製品をオンラインで宣伝するためにインフルエンサーを雇った。,网红,公司聘请了一位网红在线推广其护肤产品。,influencer,La empresa contrató a un influencer para promocionar sus productos de cuidado de piel en línea.,người ảnh hưởng,Công ty thuê một người ảnh hưởng để quảng bá sản phẩm chăm sóc da trực tuyến.,อินฟลูเอนเซอร์,บริษัทจ้างอินฟลูเอนเซอร์เพื่อโปรโมตผลิตภัณฑ์ดูแลผิวออนไลน์,influencer,Perusahaan menyewa seorang influencer untuk mempromosikan produk perawatan kulit secara online.
jingle,The catchy jingle from the commercial stuck in everyone's head.,징글,광고의 중독성 있는 징글이 모든 사람의 머릿속에 남았다.,ジングル,CMのキャッチーなジングルがみんなの頭に残った。,广告歌,广告中朗朗上口的广告歌让每个人都记住了。,jingle,El pegadizo jingle del comercial se quedó en la cabeza de todos.,nhạc quảng cáo,Nhạc quảng cáo bắt tai trong đoạn quảng cáo cứ vang mãi trong đầu mọi người.,เพลงโฆษณา,เพลงโฆษณาจากโฆษณาที่ติดหูวนเวียนอยู่ในหัวของทุกคน,jingle,Jingle yang menarik dari iklan itu menempel di kepala semua orang.
rebate,"After purchasing the appliance, she applied for a fifty-dollar mail-in rebate.",리베이트,가전제품을 구매한 후 그녀는 50달러의 우편 리베이트를 신청했다.,リベート,家電を購入した後、彼女は50ドルの郵送リベートを申請した。,返利,购买电器后她申请了五十美元的邮寄返利。,reembolso,"Después de comprar el electrodoméstico, solicitó un reembolso de cincuenta dólares por correo.",hoàn tiền,"Sau khi mua thiết bị, cô ấy nộp đơn xin hoàn tiền năm mươi đô la qua đường bưu điện.",เงินคืน,หลังจากซื้อเครื่องใช้ไฟฟ้า เธอสมัครขอเงินคืนห้าสิบดอลลาร์ทางไปรษณีย์,rabat,"Setelah membeli peralatan, dia mengajukan rabat lima puluh dolar melalui pos."
revenue,Advertising revenue has shifted heavily toward digital platforms.,수익,광고 수익이 디지털 플랫폼으로 크게 이동했다.,収益,広告収益はデジタルプラットフォームに大きくシフトしている。,收入,广告收入已大幅转向数字平台。,ingresos,Los ingresos por publicidad se han desplazado fuertemente hacia las plataformas digitales.,doanh thu,Doanh thu quảng cáo đã chuyển mạnh sang các nền tảng kỹ thuật số.,รายได้,รายได้จากโฆษณาเปลี่ยนไปสู่แพลตฟอร์มดิจิทัลอย่างมาก,pendapatan,Pendapatan iklan telah bergeser besar-besaran ke platform digital.
engagement,Social media engagement increased after the company started posting videos.,참여도,회사가 동영상을 게시하기 시작한 후 소셜 미디어 참여도가 증가했다.,エンゲージメント,会社が動画投稿を始めてからSNSのエンゲージメントが増加した。,互动,公司开始发布视频后社交媒体互动量增加了。,interacción,La interacción en redes sociales aumentó después de que la empresa empezó a publicar videos.,tương tác,Tương tác trên mạng xã hội tăng sau khi công ty bắt đầu đăng video.,การมีส่วนร่วม,การมีส่วนร่วมบนโซเชียลมีเดียเพิ่มขึ้นหลังจากบริษัทเริ่มโพสต์วิดีโอ,keterlibatan,Keterlibatan media sosial meningkat setelah perusahaan mulai memposting video.
tagline,A good tagline makes a brand instantly recognizable.,태그라인,좋은 태그라인은 브랜드를 즉시 인식할 수 있게 한다.,タグライン,良いタグラインはブランドを即座に認知させる。,宣传语,好的宣传语能让品牌立刻被辨认出来。,lema,Un buen lema hace que una marca sea reconocible al instante.,câu khẩu hiệu,Một câu khẩu hiệu tốt giúp thương hiệu được nhận biết ngay lập tức.,สโลแกนประจำ,สโลแกนประจำที่ดีทำให้แบรนด์เป็นที่จดจำได้ทันที,tagline,Tagline yang bagus membuat merek langsung dikenali.
retail,The retail industry has been transformed by online shopping.,소매,소매 산업은 온라인 쇼핑에 의해 변혁되었다.,小売,小売業界はオンラインショッピングによって変革された。,零售,零售行业已被在线购物所改变。,minorista,La industria minorista ha sido transformada por las compras en línea.,bán lẻ,Ngành bán lẻ đã được chuyển đổi bởi mua sắm trực tuyến.,ค้าปลีก,อุตสาหกรรมค้าปลีกถูกเปลี่ยนแปลงโดยการช้อปปิ้งออนไลน์,ritel,Industri ritel telah ditransformasi oleh belanja online.
wholesale,They buy goods at wholesale prices and sell them at a markup.,도매,그들은 도매가로 상품을 구입하고 마진을 붙여 판매한다.,卸売,彼らは卸売価格で商品を買い、利益を上乗せして販売する。,批发,他们以批发价购买商品然后加价出售。,mayorista,Compran productos a precios mayoristas y los venden con un margen de ganancia.,bán buôn,Họ mua hàng với giá bán buôn và bán lại với giá cao hơn.,ขายส่ง,พวกเขาซื้อสินค้าในราคาขายส่งและขายต่อในราคาที่สูงขึ้น,grosir,Mereka membeli barang dengan harga grosir dan menjualnya dengan margin keuntungan.
franchise,She opened a franchise of the popular coffee chain in her city.,프랜차이즈,그녀는 자기 도시에 인기 있는 커피 체인의 프랜차이즈를 열었다.,フランチャイズ,彼女は自分の町に人気コーヒーチェーンのフランチャイズを開いた。,特许经营,她在自己的城市开了一家热门咖啡连锁的特许经营店。,franquicia,Ella abrió una franquicia de la popular cadena de café en su ciudad.,nhượng quyền,Cô ấy mở một cửa hàng nhượng quyền của chuỗi cà phê nổi tiếng trong thành phố.,แฟรนไชส์,เธอเปิดแฟรนไชส์ของร้านกาแฟชื่อดังในเมืองของเธอ,waralaba,Dia membuka waralaba jaringan kopi populer di kotanya.
markup,The store applies a forty percent markup on all imported goods.,마진,가게는 모든 수입 상품에 40%의 마진을 적용한다.,値上げ幅,その店はすべての輸入品に40%の値上げ幅を適用する。,加价,商店对所有进口商品加价百分之四十。,margen de ganancia,La tienda aplica un margen de ganancia del cuarenta por ciento en todos los productos importados.,mức tăng giá,Cửa hàng áp dụng mức tăng giá bốn mươi phần trăm cho tất cả hàng nhập khẩu.,กำไรส่วนเพิ่ม,ร้านค้าบวกกำไรส่วนเพิ่มสี่สิบเปอร์เซ็นต์สำหรับสินค้านำเข้าทั้งหมด,margin,Toko menerapkan margin empat puluh persen pada semua barang impor.
existence,The existence of life on other planets remains an open question.,존재,다른 행성에 생명체의 존재는 여전히 미해결 문제이다.,存在,他の惑星における生命の存在は未解決の問題のままだ。,存在,其他星球上是否存在生命仍然是一个悬而未决的问题。,existencia,La existencia de vida en otros planetas sigue siendo una pregunta abierta.,sự tồn tại,Sự tồn tại của sự sống trên các hành tinh khác vẫn là câu hỏi mở.,การดำรงอยู่,การดำรงอยู่ของสิ่งมีชีวิตบนดาวเคราะห์อื่นยังคงเป็นคำถามที่ยังไม่มีคำตอบ,keberadaan,Keberadaan kehidupan di planet lain masih menjadi pertanyaan terbuka.
consciousness,Scientists are still trying to understand the nature of human consciousness.,의식,과학자들은 아직도 인간 의식의 본질을 이해하려고 노력하고 있다.,意識,科学者たちはまだ人間の意識の本質を理解しようとしている。,意识,科学家仍在试图理解人类意识的本质。,conciencia,Los científicos aún intentan comprender la naturaleza de la conciencia humana.,ý thức,Các nhà khoa học vẫn đang cố gắng hiểu bản chất của ý thức con người.,จิตสำนึก,นักวิทยาศาสตร์ยังคงพยายามทำความเข้าใจธรรมชาติของจิตสำนึกมนุษย์,kesadaran,Ilmuwan masih berusaha memahami sifat kesadaran manusia.
perception,Our perception of time changes depending on what we are doing.,인식,우리의 시간에 대한 인식은 우리가 무엇을 하고 있는지에 따라 변한다.,知覚,時間の知覚は何をしているかによって変わる。,感知,我们对时间的感知会随着所做事情的不同而改变。,percepción,Nuestra percepción del tiempo cambia dependiendo de lo que estemos haciendo.,nhận thức,Nhận thức của chúng ta về thời gian thay đổi tùy thuộc vào việc chúng ta đang làm gì.,การรับรู้,การรับรู้เวลาของเราเปลี่ยนแปลงขึ้นอยู่กับสิ่งที่เรากำลังทำ,persepsi,Persepsi kita tentang waktu berubah tergantung pada apa yang sedang kita lakukan.
belief,His belief in justice motivated him to become a lawyer.,신념,정의에 대한 그의 신념이 그를 변호사가 되도록 동기를 부여했다.,信念,正義への信念が彼を弁護士になる動機づけた。,信念,他对正义的信念激励他成为一名律师。,creencia,Su creencia en la justicia lo motivó a convertirse en abogado.,niềm tin,Niềm tin vào công lý đã thúc đẩy anh ấy trở thành luật sư.,ความเชื่อ,ความเชื่อในความยุติธรรมทำให้เขามีแรงจูงใจที่จะเป็นทนายความ,keyakinan,Keyakinannya pada keadilan memotivasinya untuk menjadi pengacara.
rationality,Good decision-making depends on rationality rather than emotion.,합리성,좋은 의사결정은 감정보다 합리성에 달려 있다.,合理性,良い意思決定は感情よりも合理性に依存する。,理性,好的决策取决于理性而非情感。,racionalidad,La buena toma de decisiones depende de la racionalidad más que de la emoción.,lý trí,Việc ra quyết định tốt phụ thuộc vào lý trí hơn là cảm xúc.,ความมีเหตุผล,การตัดสินใจที่ดีขึ้นอยู่กับความมีเหตุผลมากกว่าอารมณ์,rasionalitas,Pengambilan keputusan yang baik bergantung pada rasionalitas daripada emosi.
contradiction,"His actions were in direct contradiction to his words, which confused everyone.",모순,그의 행동은 말과 직접적으로 모순되어 모든 사람을 혼란스럽게 했다.,矛盾,彼の行動は言葉と直接矛盾しており、皆を混乱させた。,矛盾,他的行为与他的言辞直接矛盾让所有人困惑。,contradicción,"Sus acciones estaban en directa contradicción con sus palabras, lo que confundió a todos.",mâu thuẫn,"Hành động của anh ta mâu thuẫn trực tiếp với lời nói, khiến mọi người bối rối.",ความขัดแย้ง,การกระทำของเขาขัดแย้งกับคำพูดโดยตรง ซึ่งทำให้ทุกคนสับสน,kontradiksi,"Tindakannya bertentangan langsung dengan kata-katanya, yang membingungkan semua orang."
paradox,"It is a paradox that the more we learn, the more we realize how little we know.",역설,"우리가 더 많이 배울수록 우리가 얼마나 적게 아는지 깨닫게 된다는 것은 역설이다.",パラドックス,学べば学ぶほど自分がいかに無知であるか気づくのはパラドックスだ。,悖论,我们学得越多就越意识到自己知之甚少这是一个悖论。,paradoja,"Es una paradoja que cuanto más aprendemos, más nos damos cuenta de lo poco que sabemos.",nghịch lý,"Thật nghịch lý rằng càng học nhiều, chúng ta càng nhận ra mình biết ít đến nhường nào.",ความขัดแย้งในตัวเอง,เป็นความขัดแย้งในตัวเองที่ยิ่งเราเรียนรู้มากขึ้น เรายิ่งตระหนักว่าเรารู้น้อยเพียงใด,paradoks,"Ini adalah paradoks bahwa semakin banyak kita belajar, semakin kita menyadari betapa sedikit yang kita ketahui."
metaphor,The poet used the ocean as a metaphor for the vastness of human emotion.,은유,시인은 인간 감정의 광대함에 대한 은유로 바다를 사용했다.,メタファー,詩人は人間の感情の広大さのメタファーとして海を使った。,隐喻,诗人用大海作为人类情感广阔的隐喻。,metáfora,El poeta usó el océano como metáfora de la inmensidad de la emoción humana.,ẩn dụ,Nhà thơ dùng đại dương như một ẩn dụ cho sự bao la của cảm xúc con người.,อุปมา,กวีใช้มหาสมุทรเป็นอุปมาสำหรับความกว้างใหญ่ของอารมณ์มนุษย์,metafora,Penyair menggunakan lautan sebagai metafora untuk luasnya emosi manusia.
analogy,She drew an analogy between the brain and a computer to explain memory.,유추,그녀는 기억을 설명하기 위해 뇌와 컴퓨터 사이의 유추를 했다.,類推,彼女は記憶を説明するために脳とコンピュータの類推を行った。,类比,她将大脑与计算机做类比来解释记忆。,analogía,Hizo una analogía entre el cerebro y una computadora para explicar la memoria.,phép so sánh,Cô ấy đưa ra phép so sánh giữa bộ não và máy tính để giải thích trí nhớ.,การเปรียบเทียบ,เธอเปรียบเทียบสมองกับคอมพิวเตอร์เพื่ออธิบายเรื่องความจำ,analogi,Dia membuat analogi antara otak dan komputer untuk menjelaskan memori.
abstract,The concept of freedom is abstract and means different things to different people.,추상적인,자유라는 개념은 추상적이며 사람마다 다른 의미를 가진다.,抽象的な,自由という概念は抽象的で人によって意味が異なる。,抽象的,自由的概念是抽象的对不同的人有不同的含义。,abstracto,El concepto de libertad es abstracto y significa cosas diferentes para distintas personas.,trừu tượng,Khái niệm tự do là trừu tượng và có ý nghĩa khác nhau với mỗi người.,นามธรรม,แนวคิดเรื่องเสรีภาพเป็นนามธรรมและมีความหมายต่างกันสำหรับแต่ละคน,abstrak,Konsep kebebasan itu abstrak dan berarti hal yang berbeda bagi orang yang berbeda.
morality,The novel raises complex questions about morality and personal responsibility.,도덕성,그 소설은 도덕성과 개인의 책임에 관한 복잡한 질문을 제기한다.,道徳,その小説は道徳と個人の責任に関する複雑な問題を提起する。,道德,这部小说提出了关于道德和个人责任的复杂问题。,moralidad,La novela plantea preguntas complejas sobre la moralidad y la responsabilidad personal.,đạo đức,Cuốn tiểu thuyết đặt ra những câu hỏi phức tạp về đạo đức và trách nhiệm cá nhân.,ศีลธรรม,นวนิยายเรื่องนี้ตั้งคำถามที่ซับซ้อนเกี่ยวกับศีลธรรมและความรับผิดชอบส่วนบุคคล,moralitas,Novel ini mengangkat pertanyaan rumit tentang moralitas dan tanggung jawab pribadi.
ethics,Medical ethics require doctors to prioritize the well-being of patients.,윤리,의료 윤리는 의사들에게 환자의 안녕을 우선시하도록 요구한다.,倫理,医療倫理は医師に患者の福利を優先することを求める。,伦理,医学伦理要求医生优先考虑患者的健康。,ética,La ética médica requiere que los médicos prioricen el bienestar de los pacientes.,đạo đức nghề nghiệp,Đạo đức y tế yêu cầu bác sĩ ưu tiên sức khỏe của bệnh nhân.,จริยธรรม,จริยธรรมทางการแพทย์กำหนดให้แพทย์ต้องให้ความสำคัญกับสุขภาพของผู้ป่วย,etika,Etika medis mengharuskan dokter memprioritaskan kesejahteraan pasien.
skepticism,Healthy skepticism encourages us to question claims before accepting them.,회의주의,건전한 회의주의는 주장을 받아들이기 전에 질문하도록 촉구한다.,懐疑主義,健全な懐疑主義は主張を受け入れる前に疑問を持つことを促す。,怀疑主义,健康的怀疑主义鼓励我们在接受主张之前先提出质疑。,escepticismo,El escepticismo saludable nos anima a cuestionar las afirmaciones antes de aceptarlas.,hoài nghi,Sự hoài nghi lành mạnh khuyến khích chúng ta đặt câu hỏi trước khi chấp nhận.,ความคลางแคลง,ความคลางแคลงที่ดีต่อสุขภาพกระตุ้นให้เราตั้งคำถามก่อนที่จะยอมรับ,skeptisisme,Skeptisisme yang sehat mendorong kita untuk mempertanyakan klaim sebelum menerimanya.
virtue,Patience is considered a virtue in many cultures around the world.,미덕,인내는 전 세계 많은 문화에서 미덕으로 여겨진다.,美徳,忍耐は世界中の多くの文化で美徳とされている。,美德,耐心在世界许多文化中被认为是一种美德。,virtud,La paciencia es considerada una virtud en muchas culturas del mundo.,đức hạnh,Kiên nhẫn được coi là đức hạnh trong nhiều nền văn hóa trên thế giới.,คุณธรรม,ความอดทนถือเป็นคุณธรรมในหลายวัฒนธรรมทั่วโลก,kebajikan,Kesabaran dianggap sebagai kebajikan di banyak budaya di seluruh dunia.
dilemma,"She faced a moral dilemma: tell the truth and hurt her friend, or stay silent.",딜레마,"그녀는 도덕적 딜레마에 직면했다: 진실을 말하고 친구에게 상처를 줄 것인가, 아니면 침묵할 것인가.",ジレンマ,彼女は道徳的ジレンマに直面した：真実を言って友人を傷つけるか、黙っているか。,困境,她面临道德困境：说出真相伤害朋友还是保持沉默。,dilema,"Enfrentó un dilema moral: decir la verdad y herir a su amiga, o guardar silencio.",tiến thoái lưỡng nan,"Cô ấy đối mặt với tình thế tiến thoái lưỡng nan về đạo đức: nói thật và làm bạn tổn thương, hay im lặng.",ทางสองแพร่ง,เธอเผชิญกับทางสองแพร่งทางศีลธรรม: บอกความจริงแล้วทำร้ายเพื่อน หรือเงียบไว้,dilema,"Dia menghadapi dilema moral: mengatakan kebenaran dan menyakiti temannya, atau diam."
ideology,Political ideology shapes how people view the role of government.,이념,정치적 이념은 사람들이 정부의 역할을 보는 방식을 형성한다.,イデオロギー,政治的イデオロギーは人々が政府の役割をどう見るかを形成する。,意识形态,政治意识形态塑造了人们对政府角色的看法。,ideología,La ideología política moldea cómo las personas ven el papel del gobierno.,hệ tư tưởng,Hệ tư tưởng chính trị định hình cách mọi người nhìn nhận vai trò của chính phủ.,อุดมการณ์,อุดมการณ์ทางการเมืองกำหนดวิธีที่ผู้คนมองบทบาทของรัฐบาล,ideologi,Ideologi politik membentuk cara orang memandang peran pemerintah.
doctrine,The doctrine of free speech is central to democratic societies.,교리; 원칙,언론의 자유 원칙은 민주 사회의 핵심이다.,教義,言論の自由の教義は民主主義社会の中心にある。,学说,言论自由学说是民主社会的核心。,doctrina,La doctrina de la libertad de expresión es fundamental para las sociedades democráticas.,học thuyết,Học thuyết tự do ngôn luận là trung tâm của các xã hội dân chủ.,หลักคำสอน,หลักคำสอนเรื่องเสรีภาพในการพูดเป็นหัวใจสำคัญของสังคมประชาธิปไตย,doktrin,Doktrin kebebasan berbicara merupakan inti dari masyarakat demokratis.
empirical,The scientist stressed the importance of empirical evidence over personal opinion.,경험적인,과학자는 개인적 의견보다 경험적 증거의 중요성을 강조했다.,実証的な,科学者は個人的な意見よりも実証的な証拠の重要性を強調した。,实证的,科学家强调了实证证据比个人意见更重要。,empírico,El científico enfatizó la importancia de la evidencia empírica sobre la opinión personal.,thực nghiệm,Nhà khoa học nhấn mạnh tầm quan trọng của bằng chứng thực nghiệm hơn ý kiến cá nhân.,เชิงประจักษ์,นักวิทยาศาสตร์เน้นความสำคัญของหลักฐานเชิงประจักษ์เหนือความคิดเห็นส่วนบุคคล,empiris,Ilmuwan menekankan pentingnya bukti empiris di atas opini pribadi.
hypothesis,The researcher proposed a hypothesis to explain the unusual results.,가설,연구원은 비정상적인 결과를 설명하기 위해 가설을 제안했다.,仮説,研究者は異常な結果を説明する仮説を提唱した。,假说,研究人员提出了一个假说来解释异常的结果。,hipótesis,El investigador propuso una hipótesis para explicar los resultados inusuales.,giả thuyết,Nhà nghiên cứu đề xuất một giả thuyết để giải thích các kết quả bất thường.,สมมติฐาน,นักวิจัยเสนอสมมติฐานเพื่ออธิบายผลลัพธ์ที่ผิดปกติ,hipotesis,Peneliti mengajukan hipotesis untuk menjelaskan hasil yang tidak biasa.
premise,"The argument is based on a false premise, so the conclusion is unreliable.",전제,그 주장은 잘못된 전제에 기반하고 있어 결론이 신뢰할 수 없다.,前提,その議論は誤った前提に基づいているため、結論は信頼できない。,前提,论点基于一个错误的前提所以结论不可靠。,premisa,"El argumento se basa en una premisa falsa, por lo que la conclusión no es fiable.",tiền đề,"Lập luận dựa trên tiền đề sai, nên kết luận không đáng tin cậy.",สมมติฐานเบื้องต้น,ข้อโต้แย้งตั้งอยู่บนสมมติฐานเบื้องต้นที่ผิด ดังนั้นข้อสรุปจึงไม่น่าเชื่อถือ,premis,"Argumen tersebut didasarkan pada premis yang salah, sehingga kesimpulannya tidak dapat diandalkan."
intuition,Sometimes you have to trust your intuition when making difficult choices.,직관,때때로 어려운 선택을 할 때 직관을 믿어야 한다.,直感,時には難しい選択をする際に直感を信じなければならない。,直觉,有时在做困难的选择时你必须相信自己的直觉。,intuición,A veces hay que confiar en la intuición al tomar decisiones difíciles.,trực giác,Đôi khi bạn phải tin vào trực giác khi đưa ra những lựa chọn khó khăn.,สัญชาตญาณ,บางครั้งคุณต้องเชื่อสัญชาตญาณเมื่อตัดสินใจเรื่องยากๆ,intuisi,Kadang-kadang Anda harus memercayai intuisi saat membuat pilihan yang sulit.
