credit,"His excellent credit score helped him get a low interest rate.",신용,그의 우수한 신용 점수 덕분에 낮은 이자율을 받을 수 있었다.,信用,彼の優れた信用スコアのおかげで低金利を得ることができた。,信用,他优秀的信用评分帮助他获得了低利率。,crédito,Su excelente puntaje de crédito le ayudó a obtener una tasa de interés baja.,tín dụng,Điểm tín dụng xuất sắc giúp anh ấy có được lãi suất thấp.,เครดิต; สินเชื่อ,คะแนนเครดิตที่ดีเยี่ยมของเขาช่วยให้ได้รับอัตราดอกเบี้ยต่ำ,kredit,Skor kreditnya yang sangat baik membantunya mendapatkan suku bunga rendah.
currency,The local currency lost value against the dollar.,통화; 화폐,현지 통화가 달러에 대해 가치를 잃었다.,通貨,現地通貨はドルに対して価値を失った。,货币,当地货币对美元贬值。,moneda,La moneda local perdió valor frente al dólar.,tiền tệ,Đồng tiền địa phương mất giá so với đồng đô la.,สกุลเงิน,สกุลเงินท้องถิ่นสูญเสียมูลค่าเมื่อเทียบกับดอลลาร์,mata uang,Mata uang lokal kehilangan nilai terhadap dolar.
bankruptcy,The airline filed for bankruptcy due to massive losses.,파산,그 항공사는 막대한 손실로 파산 신청을 했다.,破産,その航空会社は巨額の損失により破産を申請した。,破产,该航空公司因巨额亏损而申请破产。,bancarrota,La aerolínea se declaró en bancarrota debido a pérdidas masivas.,phá sản,Hãng hàng không đã nộp đơn phá sản do thua lỗ nặng.,การล้มละลาย,สายการบินยื่นฟ้องล้มละลายเนื่องจากขาดทุนมหาศาล,kebangkrutan,Maskapai penerbangan tersebut mengajukan kebangkrutan karena kerugian besar.
dividend,Shareholders received a generous dividend this quarter.,배당금,주주들은 이번 분기에 넉넉한 배당금을 받았다.,配当金,株主は今四半期に寛大な配当金を受け取った。,股息,股东们本季度获得了丰厚的股息。,dividendo,Los accionistas recibieron un generoso dividendo este trimestre.,cổ tức,Các cổ đông đã nhận được cổ tức hậu hĩnh trong quý này.,เงินปันผล,ผู้ถือหุ้นได้รับเงินปันผลจำนวนมากในไตรมาสนี้,dividen,Pemegang saham menerima dividen yang besar pada kuartal ini.
portfolio,She diversified her investment portfolio to reduce risk.,투자 포트폴리오,그녀는 위험을 줄이기 위해 투자 포트폴리오를 다각화했다.,ポートフォリオ,彼女はリスクを軽減するために投資ポートフォリオを分散させた。,投资组合,她分散了投资组合以降低风险。,cartera,Ella diversificó su cartera de inversiones para reducir el riesgo.,danh mục đầu tư,Cô ấy đã đa dạng hóa danh mục đầu tư để giảm rủi ro.,พอร์ตการลงทุน,เธอกระจายพอร์ตการลงทุนเพื่อลดความเสี่ยง,portofolio,Dia mendiversifikasi portofolio investasinya untuk mengurangi risiko.
asset,Real estate is their most valuable asset.,자산,부동산은 그들의 가장 가치 있는 자산이다.,資産,不動産は彼らの最も価値ある資産である。,资产,房地产是他们最有价值的资产。,activo,Los bienes raíces son su activo más valioso.,tài sản,Bất động sản là tài sản có giá trị nhất của họ.,สินทรัพย์,อสังหาริมทรัพย์เป็นสินทรัพย์ที่มีค่าที่สุดของพวกเขา,aset,Real estat adalah aset mereka yang paling berharga.
liability,The company's liabilities exceeded its assets.,부채; 채무,그 회사의 부채가 자산을 초과했다.,負債,その会社の負債は資産を超えていた。,负债,公司的负债超过了其资产。,pasivo,Los pasivos de la empresa superaron sus activos.,nợ phải trả,Các khoản nợ phải trả của công ty vượt quá tài sản.,หนี้สิน,หนี้สินของบริษัทเกินกว่าสินทรัพย์,kewajiban,Kewajiban perusahaan melebihi asetnya.
equity,"After years of paying the mortgage, they had significant equity in the house.",자본; 순자산,수년간 주택 담보 대출을 갚은 후 그들은 집에 상당한 자본을 갖게 되었다.,株式; 純資産,長年住宅ローンを支払った後、彼らは家にかなりの純資産を持っていた。,股权; 净值,多年偿还抵押贷款后，他们在房子中拥有了可观的净值。,capital; patrimonio,"Después de años pagando la hipoteca, tenían un patrimonio significativo en la casa.",vốn chủ sở hữu,"Sau nhiều năm trả thế chấp, họ đã có số vốn đáng kể trong ngôi nhà.",ส่วนของผู้ถือหุ้น; ทุน,หลังจากจ่ายสินเชื่อที่อยู่อาศัยหลายปี พวกเขามีส่วนทุนในบ้านมาก,ekuitas,"Setelah bertahun-tahun membayar hipotek, mereka memiliki ekuitas yang signifikan di rumah tersebut."
revenue,The company's annual revenue grew by fifteen percent.,수익; 매출,그 회사의 연간 매출은 15퍼센트 증가했다.,収益,その会社の年間収益は15パーセント増加した。,收入,公司年收入增长了百分之十五。,ingresos,Los ingresos anuales de la empresa crecieron un quince por ciento.,doanh thu,Doanh thu hàng năm của công ty tăng 15 phần trăm.,รายได้,รายได้ประจำปีของบริษัทเติบโตขึ้นสิบห้าเปอร์เซ็นต์,pendapatan,Pendapatan tahunan perusahaan tumbuh lima belas persen.
commodity,"Gold is a widely traded commodity in global markets.",상품; 원자재,금은 세계 시장에서 널리 거래되는 상품이다.,商品; コモディティ,金は世界市場で広く取引されている商品である。,商品; 大宗商品,黄金是全球市场上广泛交易的商品。,materia prima,El oro es una materia prima ampliamente comercializada en los mercados globales.,hàng hóa,Vàng là hàng hóa được giao dịch rộng rãi trên thị trường toàn cầu.,สินค้าโภคภัณฑ์,ทองคำเป็นสินค้าโภคภัณฑ์ที่มีการซื้อขายอย่างกว้างขวางในตลาดโลก,komoditas,Emas adalah komoditas yang banyak diperdagangkan di pasar global.
liquidate,The company was forced to liquidate its assets to pay creditors.,청산하다,그 회사는 채권자들에게 갚기 위해 자산을 청산해야 했다.,清算する,その会社は債権者に支払うために資産を清算せざるを得なかった。,清算,公司被迫清算资产以偿还债权人。,liquidar,La empresa se vio obligada a liquidar sus activos para pagar a los acreedores.,thanh lý,Công ty buộc phải thanh lý tài sản để trả cho các chủ nợ.,ชำระบัญชี; เปลี่ยนเป็นเงินสด,บริษัทถูกบังคับให้ชำระบัญชีสินทรัพย์เพื่อจ่ายให้เจ้าหนี้,melikuidasi,Perusahaan dipaksa melikuidasi asetnya untuk membayar kreditur.
depreciation,The depreciation of the car's value was faster than expected.,감가상각,자동차의 감가상각이 예상보다 빠르게 진행되었다.,減価償却,車の価値の減価償却は予想より早かった。,折旧,汽车的折旧速度比预期更快。,depreciación,La depreciación del valor del auto fue más rápida de lo esperado.,khấu hao,Sự khấu hao giá trị của chiếc xe nhanh hơn dự kiến.,ค่าเสื่อมราคา,ค่าเสื่อมราคาของรถยนต์เร็วกว่าที่คาดไว้,depresiasi,Depresiasi nilai mobil lebih cepat dari yang diperkirakan.
audit,The tax authority conducted a thorough audit of the firm.,감사; 회계 감사,세무 당국은 그 회사에 대해 철저한 감사를 실시했다.,監査,税務当局はその会社の徹底的な監査を行った。,审计,税务机关对该公司进行了彻底的审计。,auditoría,La autoridad fiscal realizó una auditoría exhaustiva de la empresa.,kiểm toán,Cơ quan thuế đã tiến hành kiểm toán kỹ lưỡng đối với công ty.,การตรวจสอบบัญชี,หน่วยงานภาษีดำเนินการตรวจสอบบัญชีของบริษัทอย่างละเอียด,audit,Otoritas pajak melakukan audit menyeluruh terhadap perusahaan tersebut.
hedge,"Investors often hedge against risk by diversifying their holdings.",헤지; 위험 회피,투자자들은 보유 자산을 다각화하여 위험을 회피한다.,ヘッジ,投資家はしばしば保有資産を分散させてリスクをヘッジする。,对冲,投资者通常通过分散投资来对冲风险。,cobertura,Los inversores a menudo se protegen contra el riesgo diversificando sus inversiones.,phòng ngừa rủi ro,Nhà đầu tư thường phòng ngừa rủi ro bằng cách đa dạng hóa danh mục.,ป้องกันความเสี่ยง,นักลงทุนมักป้องกันความเสี่ยงโดยการกระจายการถือครอง,lindung nilai,Investor sering melakukan lindung nilai terhadap risiko dengan mendiversifikasi kepemilikan mereka.
collateral,The bank required collateral before approving the loan.,담보,은행은 대출 승인 전에 담보를 요구했다.,担保,銀行はローンの承認前に担保を要求した。,抵押品,银行在批准贷款之前要求提供抵押品。,garantía,El banco requirió una garantía antes de aprobar el préstamo.,tài sản thế chấp,Ngân hàng yêu cầu tài sản thế chấp trước khi phê duyệt khoản vay.,หลักประกัน,ธนาคารต้องการหลักประกันก่อนอนุมัติสินเชื่อ,jaminan,Bank memerlukan jaminan sebelum menyetujui pinjaman.
yield,The bond offers a yield of four percent per year.,수익률,그 채권은 연 4퍼센트의 수익률을 제공한다.,利回り,その債券は年4パーセントの利回りを提供する。,收益率,该债券提供每年百分之四的收益率。,rendimiento,El bono ofrece un rendimiento del cuatro por ciento anual.,lợi suất,Trái phiếu mang lại lợi suất bốn phần trăm mỗi năm.,ผลตอบแทน,พันธบัตรนี้ให้ผลตอบแทนร้อยละสี่ต่อปี,imbal hasil,Obligasi tersebut menawarkan imbal hasil empat persen per tahun.
speculation,Real estate speculation drove housing prices to unsustainable levels.,투기,부동산 투기가 주택 가격을 지속 불가능한 수준으로 끌어올렸다.,投機,不動産投機が住宅価格を持続不可能な水準に押し上げた。,投机,房地产投机将房价推至不可持续的水平。,especulación,La especulación inmobiliaria llevó los precios de la vivienda a niveles insostenibles.,đầu cơ,Đầu cơ bất động sản đã đẩy giá nhà lên mức không bền vững.,การเก็งกำไร,การเก็งกำไรอสังหาริมทรัพย์ทำให้ราคาบ้านสูงขึ้นจนไม่ยั่งยืน,spekulasi,Spekulasi properti mendorong harga rumah ke tingkat yang tidak berkelanjutan.
subsidy,Agricultural subsidies help farmers compete in global markets.,보조금,농업 보조금은 농민들이 세계 시장에서 경쟁하도록 돕는다.,補助金,農業補助金は農家がグローバル市場で競争するのを助ける。,补贴,农业补贴帮助农民在全球市场上竞争。,subsidio,Los subsidios agrícolas ayudan a los agricultores a competir en los mercados globales.,trợ cấp,Trợ cấp nông nghiệp giúp nông dân cạnh tranh trên thị trường toàn cầu.,เงินอุดหนุน,เงินอุดหนุนภาคเกษตรช่วยให้เกษตรกรแข่งขันในตลาดโลก,subsidi,Subsidi pertanian membantu petani bersaing di pasar global.
fiscal,The government announced a new fiscal policy to stimulate growth.,재정의,정부는 성장을 촉진하기 위한 새로운 재정 정책을 발표했다.,財政の,政府は成長を刺激するための新しい財政政策を発表した。,财政的,政府宣布了刺激经济增长的新财政政策。,fiscal,El gobierno anunció una nueva política fiscal para estimular el crecimiento.,tài chính; tài khóa,Chính phủ đã công bố chính sách tài khóa mới để kích thích tăng trưởng.,การคลัง,รัฐบาลประกาศนโยบายการคลังใหม่เพื่อกระตุ้นการเติบโต,fiskal,Pemerintah mengumumkan kebijakan fiskal baru untuk merangsang pertumbuhan.
monetary,The central bank adjusted its monetary policy to control inflation.,통화의; 금융의,중앙은행은 인플레이션을 통제하기 위해 통화 정책을 조정했다.,金融の; 貨幣の,中央銀行はインフレを制御するために金融政策を調整した。,货币的,央行调整了货币政策以控制通货膨胀。,monetario,El banco central ajustó su política monetaria para controlar la inflación.,tiền tệ,Ngân hàng trung ương đã điều chỉnh chính sách tiền tệ để kiểm soát lạm phát.,การเงิน; ทางการเงิน,ธนาคารกลางปรับนโยบายการเงินเพื่อควบคุมเงินเฟ้อ,moneter,Bank sentral menyesuaikan kebijakan moneternya untuk mengendalikan inflasi.
