habitat,"Urban expansion is destroying the natural habitat of many animal species.",서식지,"도시 확장이 많은 동물 종의 자연 서식지를 파괴하고 있습니다.",生息地,"都市の拡大が多くの動物種の自然の生息地を破壊しています。",栖息地,"城市扩张正在破坏许多动物物种的自然栖息地。",hábitat,"La expansión urbana está destruyendo el hábitat natural de muchas especies animales.",môi trường sống,"Mở rộng đô thị đang phá hủy môi trường sống tự nhiên của nhiều loài động vật.",ถิ่นที่อยู่อาศัย,"การขยายตัวของเมืองกำลังทำลายถิ่นที่อยู่อาศัยตามธรรมชาติของสัตว์หลายชนิด",habitat,"Perluasan perkotaan menghancurkan habitat alami banyak spesies hewan."
compost,"We compost our kitchen waste to create natural fertilizer for the garden.",퇴비를 만들다,"우리는 정원을 위한 천연 비료를 만들기 위해 주방 쓰레기로 퇴비를 만듭니다.",堆肥にする,"庭の天然肥料を作るために台所ゴミを堆肥にしています。",堆肥,"我们将厨房垃圾制成堆肥，为花园制作天然肥料。",hacer compost,"Hacemos compost con los residuos de cocina para crear fertilizante natural para el jardín.",ủ phân,"Chúng tôi ủ phân từ rác nhà bếp để tạo phân bón tự nhiên cho vườn.",ทำปุ๋ยหมัก,"เราทำปุ๋ยหมักจากเศษอาหารเพื่อสร้างปุ๋ยธรรมชาติสำหรับสวน",membuat kompos,"Kami membuat kompos dari sampah dapur untuk membuat pupuk alami untuk kebun."
endangered,"The polar bear is an endangered species due to melting ice caps.",멸종 위기에 처한,"북극곰은 빙하가 녹아서 멸종 위기에 처한 종입니다.",絶滅危惧の,"ホッキョクグマは氷床の融解により絶滅危惧種です。",濒危的,"由于冰盖融化，北极熊是一种濒危物种。",en peligro de extinción,"El oso polar es una especie en peligro de extinción debido al derretimiento de los casquetes polares.",có nguy cơ tuyệt chủng,"Gấu Bắc Cực là loài có nguy cơ tuyệt chủng do băng tan.",ใกล้สูญพันธุ์,"หมีขั้วโลกเป็นสัตว์ใกล้สูญพันธุ์เนื่องจากน้ำแข็งขั้วโลกละลาย",terancam punah,"Beruang kutub adalah spesies terancam punah karena mencairnya lapisan es."
greenhouse effect,"The greenhouse effect traps heat in the atmosphere and warms the Earth.",온실 효과,"온실 효과는 대기 중에 열을 가두어 지구를 따뜻하게 합니다.",温室効果,"温室効果は大気中に熱を閉じ込め、地球を温めます。",温室效应,"温室效应将热量困在大气中并使地球变暖。",efecto invernadero,"El efecto invernadero atrapa el calor en la atmósfera y calienta la Tierra.",hiệu ứng nhà kính,"Hiệu ứng nhà kính giữ nhiệt trong khí quyển và làm ấm Trái Đất.",ปรากฏการณ์เรือนกระจก,"ปรากฏการณ์เรือนกระจกกักเก็บความร้อนในชั้นบรรยากาศและทำให้โลกร้อนขึ้น",efek rumah kaca,"Efek rumah kaca memerangkap panas di atmosfer dan menghangatkan Bumi."
dispose,"You should dispose of batteries at a designated recycling center.",처리하다,"배터리는 지정된 재활용 센터에서 처리해야 합니다.",処分する,"電池は指定のリサイクルセンターで処分してください。",处理,"你应该在指定的回收中心处理电池。",desechar,"Debes desechar las baterías en un centro de reciclaje designado.",xử lý,"Bạn nên xử lý pin tại trung tâm tái chế được chỉ định.",กำจัด,"คุณควรกำจัดแบตเตอรี่ที่ศูนย์รีไซเคิลที่กำหนด",membuang,"Anda harus membuang baterai di pusat daur ulang yang ditunjuk."
erosion,"Heavy rainfall has caused severe soil erosion on the hillside.",침식,"폭우가 산비탈에 심각한 토양 침식을 일으켰습니다.",浸食,"大雨が丘の斜面に深刻な土壌浸食を引き起こしました。",侵蚀,"暴雨在山坡上造成了严重的土壤侵蚀。",erosión,"Las fuertes lluvias han causado una severa erosión del suelo en la ladera.",xói mòn,"Mưa lớn đã gây ra xói mòn đất nghiêm trọng trên sườn đồi.",การกัดเซาะ,"ฝนตกหนักทำให้เกิดการกัดเซาะดินอย่างรุนแรงบนเนินเขา",erosi,"Curah hujan deras telah menyebabkan erosi tanah yang parah di lereng bukit."
fossil fuel,"Burning fossil fuels releases harmful gases into the atmosphere.",화석 연료,"화석 연료를 태우면 유해 가스가 대기 중으로 방출됩니다.",化石燃料,"化石燃料を燃やすと有害なガスが大気中に放出されます。",化石燃料,"燃烧化石燃料会向大气中释放有害气体。",combustible fósil,"Quemar combustibles fósiles libera gases nocivos a la atmósfera.",nhiên liệu hóa thạch,"Đốt nhiên liệu hóa thạch thải ra khí độc hại vào khí quyển.",เชื้อเพลิงฟอสซิล,"การเผาเชื้อเพลิงฟอสซิลปล่อยก๊าซอันตรายสู่ชั้นบรรยากาศ",bahan bakar fosil,"Membakar bahan bakar fosil melepaskan gas berbahaya ke atmosfer."
contaminate,"Industrial waste can contaminate rivers and harm aquatic life.",오염시키다,"산업 폐기물은 강을 오염시키고 수중 생물에 해를 끼칠 수 있습니다.",汚染する,"産業廃棄物は河川を汚染し、水生生物に害を与える可能性があります。",污染,"工业废物会污染河流并危害水生生物。",contaminar,"Los residuos industriales pueden contaminar los ríos y dañar la vida acuática.",gây ô nhiễm,"Chất thải công nghiệp có thể gây ô nhiễm sông ngòi và gây hại cho sinh vật thủy sinh.",ปนเปื้อน,"ของเสียจากอุตสาหกรรมสามารถปนเปื้อนแม่น้ำและทำร้ายสิ่งมีชีวิตในน้ำ",mencemari,"Limbah industri dapat mencemari sungai dan membahayakan kehidupan akuatik."
climate change,"Climate change is causing more frequent extreme weather events worldwide.",기후 변화,"기후 변화는 전 세계적으로 더 빈번한 극단적 기상 현상을 일으키고 있습니다.",気候変動,"気候変動は世界中でより頻繁な極端な気象現象を引き起こしています。",气候变化,"气候变化正在导致全球极端天气事件更加频繁。",cambio climático,"El cambio climático está causando eventos climáticos extremos más frecuentes en todo el mundo.",biến đổi khí hậu,"Biến đổi khí hậu đang gây ra các hiện tượng thời tiết cực đoan thường xuyên hơn trên toàn thế giới.",การเปลี่ยนแปลงสภาพภูมิอากาศ,"การเปลี่ยนแปลงสภาพภูมิอากาศทำให้เกิดเหตุการณ์สภาพอากาศรุนแรงบ่อยขึ้นทั่วโลก",perubahan iklim,"Perubahan iklim menyebabkan peristiwa cuaca ekstrem yang lebih sering di seluruh dunia."
organic,"She prefers to buy organic vegetables from the local farmers market.",유기농의,"그녀는 지역 농산물 시장에서 유기농 채소를 사는 것을 선호합니다.",有機の,"彼女は地元のファーマーズマーケットで有機野菜を買うことを好みます。",有机的,"她更喜欢在当地农贸市场购买有机蔬菜。",orgánico,"Ella prefiere comprar verduras orgánicas en el mercado local de agricultores.",hữu cơ,"Cô ấy thích mua rau hữu cơ từ chợ nông sản địa phương.",อินทรีย์,"เธอชอบซื้อผักอินทรีย์จากตลาดเกษตรกรท้องถิ่น",organik,"Dia lebih suka membeli sayuran organik dari pasar petani lokal."
ecological,"The oil spill caused an ecological disaster in the coastal area.",생태학적인,"기름 유출이 해안 지역에 생태학적 재앙을 일으켰습니다.",生態学的な,"石油流出は沿岸地域に生態学的な災害を引き起こしました。",生态的,"石油泄漏在沿海地区造成了生态灾难。",ecológico,"El derrame de petróleo causó un desastre ecológico en la zona costera.",sinh thái,"Sự cố tràn dầu đã gây ra thảm họa sinh thái ở vùng ven biển.",ทางนิเวศวิทยา,"การรั่วไหลของน้ำมันทำให้เกิดภัยพิบัติทางนิเวศวิทยาในพื้นที่ชายฝั่ง",ekologis,"Tumpahan minyak menyebabkan bencana ekologis di wilayah pesisir."
solar panel,"Installing solar panels on the roof can significantly reduce electricity bills.",태양광 패널,"지붕에 태양광 패널을 설치하면 전기 요금을 크게 줄일 수 있습니다.",ソーラーパネル,"屋根にソーラーパネルを設置すると電気代を大幅に削減できます。",太阳能板,"在屋顶安装太阳能板可以大幅降低电费。",panel solar,"Instalar paneles solares en el techo puede reducir significativamente las facturas de electricidad.",tấm pin mặt trời,"Lắp đặt tấm pin mặt trời trên mái nhà có thể giảm đáng kể hóa đơn tiền điện.",แผงโซลาร์เซลล์,"การติดตั้งแผงโซลาร์เซลล์บนหลังคาสามารถลดค่าไฟฟ้าได้อย่างมาก",panel surya,"Memasang panel surya di atap dapat mengurangi tagihan listrik secara signifikan."
wildlife,"The national park is home to diverse wildlife including deer and eagles.",야생동물,"그 국립공원에는 사슴과 독수리를 포함한 다양한 야생동물이 서식합니다.",野生生物,"その国立公園にはシカやワシを含む多様な野生生物が生息しています。",野生动物,"这个国家公园是包括鹿和鹰在内的多种野生动物的家园。",vida silvestre,"El parque nacional alberga diversa vida silvestre incluyendo ciervos y águilas.",động vật hoang dã,"Vườn quốc gia là nơi sinh sống của nhiều động vật hoang dã bao gồm hươu và đại bàng.",สัตว์ป่า,"อุทยานแห่งชาติเป็นที่อยู่อาศัยของสัตว์ป่าหลากหลายรวมถึงกวางและนกอินทรี",satwa liar,"Taman nasional ini menjadi rumah bagi satwa liar yang beragam termasuk rusa dan elang."
landfill,"The city is running out of landfill space for solid waste disposal.",매립지,"도시는 고형 폐기물 처리를 위한 매립지 공간이 부족해지고 있습니다.",埋立地,"市は固形廃棄物処理のための埋立地スペースが不足しています。",垃圾填埋场,"城市的垃圾填埋场空间正在耗尽。",vertedero,"La ciudad se está quedando sin espacio en el vertedero para la eliminación de residuos sólidos.",bãi rác,"Thành phố đang cạn kiệt không gian bãi rác để xử lý chất thải rắn.",หลุมฝังกลบ,"เมืองกำลังจะหมดพื้นที่หลุมฝังกลบสำหรับกำจัดขยะมูลฝอย",tempat pembuangan akhir,"Kota ini kehabisan ruang tempat pembuangan akhir untuk pembuangan sampah padat."
insulation,"Proper home insulation helps conserve energy and lower heating costs.",단열,"적절한 주택 단열은 에너지를 절약하고 난방비를 낮추는 데 도움이 됩니다.",断熱,"適切な住宅の断熱はエネルギーを節約し暖房費を下げるのに役立ちます。",隔热,"良好的住宅隔热有助于节约能源和降低暖气费用。",aislamiento,"El aislamiento adecuado del hogar ayuda a conservar energía y reducir los costos de calefacción.",cách nhiệt,"Cách nhiệt nhà đúng cách giúp tiết kiệm năng lượng và giảm chi phí sưởi ấm.",ฉนวนกันความร้อน,"ฉนวนกันความร้อนที่เหมาะสมช่วยประหยัดพลังงานและลดค่าทำความร้อน",insulasi,"Insulasi rumah yang tepat membantu menghemat energi dan menurunkan biaya pemanas."
vegetation,"Dense vegetation along riverbanks prevents flooding and soil erosion.",식생,"강둑을 따른 울창한 식생은 홍수와 토양 침식을 방지합니다.",植生,"河岸沿いの密生した植生は洪水や土壌浸食を防ぎます。",植被,"河岸沿线茂密的植被可以防止洪水和土壌侵蚀。",vegetación,"La densa vegetación a lo largo de las riberas previene inundaciones y erosión del suelo.",thảm thực vật,"Thảm thực vật dày đặc dọc bờ sông ngăn ngừa lũ lụt và xói mòn đất.",พืชพรรณ,"พืชพรรณหนาแน่นตามริมฝั่งแม่น้ำป้องกันน้ำท่วมและการกัดเซาะดิน",vegetasi,"Vegetasi lebat di sepanjang tepi sungai mencegah banjir dan erosi tanah."
toxic,"Improper disposal of toxic chemicals can poison groundwater supplies.",유독한,"유독한 화학물질의 부적절한 처리는 지하수를 오염시킬 수 있습니다.",有毒な,"有毒な化学物質の不適切な処分は地下水を汚染する可能性があります。",有毒的,"有毒化学品的不当处理会污染地下水供应。",tóxico,"La eliminación inadecuada de químicos tóxicos puede envenenar las reservas de agua subterránea.",độc hại,"Xử lý không đúng cách hóa chất độc hại có thể làm nhiễm độc nguồn nước ngầm.",เป็นพิษ,"การกำจัดสารเคมีเป็นพิษอย่างไม่เหมาะสมอาจปนเปื้อนแหล่งน้ำใต้ดิน",beracun,"Pembuangan bahan kimia beracun yang tidak tepat dapat meracuni pasokan air tanah."
preservation,"The preservation of ancient forests requires strict government regulations.",보존,"고대 숲의 보존에는 엄격한 정부 규제가 필요합니다.",保存,"古代の森林の保存には厳格な政府の規制が必要です。",保护,"保护古老森林需要严格的政府法规。",preservación,"La preservación de los bosques antiguos requiere regulaciones gubernamentales estrictas.",bảo tồn,"Việc bảo tồn các khu rừng cổ đại đòi hỏi các quy định nghiêm ngặt của chính phủ.",การอนุรักษ์,"การอนุรักษ์ป่าโบราณต้องอาศัยกฎระเบียบที่เข้มงวดจากรัฐบาล",pelestarian,"Pelestarian hutan kuno memerlukan regulasi pemerintah yang ketat."
awareness,"Environmental awareness among young people has increased dramatically in recent years.",인식,"최근 몇 년간 젊은이들 사이의 환경 인식이 급격히 증가했습니다.",意識,"近年、若者の環境意識が劇的に高まっています。",意识,"近年来年轻人的环境意识显著提高。",conciencia,"La conciencia ambiental entre los jóvenes ha aumentado drásticamente en los últimos años.",nhận thức,"Nhận thức về môi trường trong giới trẻ đã tăng đáng kể trong những năm gần đây.",ความตระหนัก,"ความตระหนักด้านสิ่งแวดล้อมในหมู่คนรุ่นใหม่เพิ่มขึ้นอย่างมากในช่วงไม่กี่ปีที่ผ่านมา",kesadaran,"Kesadaran lingkungan di kalangan anak muda telah meningkat secara dramatis dalam beberapa tahun terakhir."
ozone layer,"Scientists discovered a hole in the ozone layer above Antarctica.",오존층,"과학자들은 남극 상공의 오존층에 구멍을 발견했습니다.",オゾン層,"科学者たちは南極上空のオゾン層に穴を発見しました。",臭氧层,"科学家发现南极上方的臭氧层出现了空洞。",capa de ozono,"Los científicos descubrieron un agujero en la capa de ozono sobre la Antártida.",tầng ozone,"Các nhà khoa học đã phát hiện một lỗ hổng trong tầng ozone phía trên Nam Cực.",ชั้นโอโซน,"นักวิทยาศาสตร์ค้นพบรูในชั้นโอโซนเหนือทวีปแอนตาร์กติกา",lapisan ozon,"Para ilmuwan menemukan lubang di lapisan ozon di atas Antartika."
itinerary,"We planned a detailed itinerary for our two-week trip to Europe.",여행 일정,"우리는 2주간의 유럽 여행을 위한 상세한 여행 일정을 계획했습니다.",旅程表,"ヨーロッパへの2週間の旅行のために詳細な旅程表を計画しました。",行程,"我们为两周的欧洲之旅制定了详细的行程。",itinerario,"Planeamos un itinerario detallado para nuestro viaje de dos semanas a Europa.",lịch trình,"Chúng tôi đã lên lịch trình chi tiết cho chuyến đi châu Âu hai tuần.",กำหนดการเดินทาง,"เราวางแผนกำหนดการเดินทางอย่างละเอียดสำหรับทริปสองสัปดาห์ไปยุโรป",rencana perjalanan,"Kami merencanakan rencana perjalanan terperinci untuk perjalanan dua minggu kami ke Eropa."
accommodation,"We booked affordable accommodation near the city center.",숙소,"우리는 시내 중심가 근처에 저렴한 숙소를 예약했습니다.",宿泊施設,"市内中心部近くの手頃な宿泊施設を予約しました。",住宿,"我们预订了市中心附近价格实惠的住宿。",alojamiento,"Reservamos un alojamiento asequible cerca del centro de la ciudad.",chỗ ở,"Chúng tôi đã đặt chỗ ở giá phải chăng gần trung tâm thành phố.",ที่พัก,"เราจองที่พักราคาย่อมเยาใกล้ใจกลางเมือง",akomodasi,"Kami memesan akomodasi yang terjangkau dekat pusat kota."
departure,"The departure time for the flight has been changed to ten in the morning.",출발,"비행기 출발 시간이 오전 10시로 변경되었습니다.",出発,"フライトの出発時刻が午前10時に変更されました。",出发,"航班出发时间已改为上午十点。",salida,"La hora de salida del vuelo ha sido cambiada a las diez de la mañana.",khởi hành,"Giờ khởi hành của chuyến bay đã được đổi sang mười giờ sáng.",เวลาออกเดินทาง,"เวลาออกเดินทางของเที่ยวบินถูกเปลี่ยนเป็นสิบโมงเช้า",keberangkatan,"Waktu keberangkatan penerbangan telah diubah menjadi pukul sepuluh pagi."
destination,"Bali has become one of the most popular tourist destinations in Asia.",목적지,"발리는 아시아에서 가장 인기 있는 관광 목적지 중 하나가 되었습니다.",目的地,"バリはアジアで最も人気のある観光目的地の一つになりました。",目的地,"巴厘岛已成为亚洲最受欢迎的旅游目的地之一。",destino,"Bali se ha convertido en uno de los destinos turísticos más populares de Asia.",điểm đến,"Bali đã trở thành một trong những điểm đến du lịch phổ biến nhất châu Á.",จุดหมายปลายทาง,"บาหลีกลายเป็นจุดหมายปลายทางท่องเที่ยวยอดนิยมแห่งหนึ่งในเอเชีย",tujuan wisata,"Bali telah menjadi salah satu tujuan wisata paling populer di Asia."
currency,"Make sure to exchange currency before arriving at your destination.",통화,"목적지에 도착하기 전에 통화를 환전하세요.",通貨,"目的地に到着する前に通貨を両替してください。",货币,"确保在到达目的地之前兑换货币。",moneda,"Asegúrate de cambiar moneda antes de llegar a tu destino.",tiền tệ,"Hãy chắc chắn đổi tiền tệ trước khi đến điểm đến.",สกุลเงิน,"อย่าลืมแลกเปลี่ยนสกุลเงินก่อนเดินทางถึงจุดหมาย",mata uang,"Pastikan untuk menukar mata uang sebelum tiba di tujuan Anda."
luggage,"The airline allows each passenger to check in two pieces of luggage.",수하물,"항공사는 각 승객에게 수하물 두 개의 위탁을 허용합니다.",手荷物,"航空会社は各乗客に2個の手荷物の預け入れを許可しています。",行李,"航空公司允许每位乘客托运两件行李。",equipaje,"La aerolínea permite a cada pasajero facturar dos piezas de equipaje.",hành lý,"Hãng hàng không cho phép mỗi hành khách ký gửi hai kiện hành lý.",สัมภาระ,"สายการบินอนุญาตให้ผู้โดยสารแต่ละคนโหลดสัมภาระได้สองชิ้น",bagasi,"Maskapai mengizinkan setiap penumpang untuk check-in dua potong bagasi."
boarding pass,"You need to show your boarding pass and passport at the gate.",탑승권,"게이트에서 탑승권과 여권을 제시해야 합니다.",搭乗券,"ゲートで搭乗券とパスポートを提示する必要があります。",登机牌,"你需要在登机口出示登机牌和护照。",tarjeta de embarque,"Necesitas mostrar tu tarjeta de embarque y pasaporte en la puerta.",thẻ lên máy bay,"Bạn cần xuất trình thẻ lên máy bay và hộ chiếu tại cổng.",บัตรขึ้นเครื่อง,"คุณต้องแสดงบัตรขึ้นเครื่องและหนังสือเดินทางที่ประตูขึ้นเครื่อง",boarding pass,"Anda perlu menunjukkan boarding pass dan paspor di gerbang."
layover,"We had a four-hour layover in Singapore before flying to Sydney.",경유,"시드니로 가기 전에 싱가포르에서 4시간 경유가 있었습니다.",乗り継ぎ,"シドニーへ飛ぶ前にシンガポールで4時間の乗り継ぎがありました。",转机,"飞往悉尼之前我们在新加坡有四个小时的转机。",escala,"Tuvimos una escala de cuatro horas en Singapur antes de volar a Sídney.",quá cảnh,"Chúng tôi có bốn giờ quá cảnh ở Singapore trước khi bay đến Sydney.",แวะพัก,"เรามีเวลาแวะพักสี่ชั่วโมงที่สิงคโปร์ก่อนบินไปซิดนีย์",transit,"Kami memiliki transit empat jam di Singapura sebelum terbang ke Sydney."
excursion,"The travel agency offers a guided excursion to the ancient ruins.",소풍,"여행사는 고대 유적지로의 가이드 소풍을 제공합니다.",小旅行,"旅行会社は古代遺跡へのガイド付き小旅行を提供しています。",短途旅行,"旅行社提供前往古代遗址的导游短途旅行。",excursión,"La agencia de viajes ofrece una excursión guiada a las ruinas antiguas.",chuyến tham quan,"Công ty du lịch cung cấp chuyến tham quan có hướng dẫn đến di tích cổ đại.",ทัศนศึกษา,"บริษัทท่องเที่ยวเสนอทัศนศึกษาพร้อมไกด์ไปยังซากโบราณสถาน",ekskursi,"Agen perjalanan menawarkan ekskursi berpemandu ke reruntuhan kuno."
reservation,"I made a reservation at the hotel for three nights starting Friday.",예약,"금요일부터 3박으로 호텔에 예약했습니다.",予約,"金曜日から3泊でホテルの予約をしました。",预订,"我在酒店预订了从周五开始的三晚住宿。",reservación,"Hice una reservación en el hotel por tres noches a partir del viernes.",đặt chỗ,"Tôi đã đặt chỗ tại khách sạn ba đêm bắt đầu từ thứ Sáu.",การจอง,"ฉันจองโรงแรมสามคืนเริ่มตั้งแต่วันศุกร์",reservasi,"Saya membuat reservasi di hotel untuk tiga malam mulai hari Jumat."
sightseeing,"We spent the whole day sightseeing in the historic district of the city.",관광,"우리는 하루 종일 도시의 역사 지구를 관광했습니다.",観光,"市の歴史地区で一日中観光をしました。",观光,"我们花了一整天在城市的历史街区观光。",turismo,"Pasamos todo el día haciendo turismo en el distrito histórico de la ciudad.",tham quan,"Chúng tôi đã dành cả ngày tham quan khu phố cổ của thành phố.",เที่ยวชมสถานที่,"เราใช้เวลาทั้งวันเที่ยวชมสถานที่ในย่านประวัติศาสตร์ของเมือง",wisata,"Kami menghabiskan seharian penuh berwisata di distrik bersejarah kota."
passport,"Your passport must be valid for at least six months before you travel abroad.",여권,"해외여행 전에 여권이 최소 6개월 유효해야 합니다.",パスポート,"海外旅行前にパスポートが少なくとも6か月有効でなければなりません。",护照,"出国旅行前你的护照必须至少有六个月的有效期。",pasaporte,"Tu pasaporte debe tener una validez de al menos seis meses antes de viajar al extranjero.",hộ chiếu,"Hộ chiếu của bạn phải còn hiệu lực ít nhất sáu tháng trước khi đi nước ngoài.",หนังสือเดินทาง,"หนังสือเดินทางของคุณต้องมีอายุเหลืออย่างน้อยหกเดือนก่อนเดินทางไปต่างประเทศ",paspor,"Paspor Anda harus berlaku setidaknya enam bulan sebelum Anda bepergian ke luar negeri."
travel insurance,"It is wise to purchase travel insurance in case of unexpected medical emergencies.",여행자 보험,"예기치 않은 의료 응급 상황에 대비하여 여행자 보험을 구입하는 것이 현명합니다.",旅行保険,"予期しない医療緊急事態に備えて旅行保険に加入するのが賢明です。",旅行保险,"购买旅行保险以防意外医疗紧急情况是明智的。",seguro de viaje,"Es prudente contratar un seguro de viaje en caso de emergencias médicas inesperadas.",bảo hiểm du lịch,"Mua bảo hiểm du lịch là khôn ngoan đề phòng trường hợp khẩn cấp y tế bất ngờ.",ประกันการเดินทาง,"การซื้อประกันการเดินทางเป็นเรื่องฉลาดในกรณีฉุกเฉินทางการแพทย์ที่ไม่คาดคิด",asuransi perjalanan,"Bijaksana untuk membeli asuransi perjalanan untuk berjaga-jaga jika terjadi keadaan darurat medis yang tidak terduga."
jet lag,"It took me several days to recover from jet lag after flying from New York to Tokyo.",시차 피로,"뉴욕에서 도쿄로 비행한 후 시차 피로에서 회복하는 데 며칠이 걸렸습니다.",時差ボケ,"ニューヨークから東京への飛行後、時差ボケから回復するのに数日かかりました。",时差反应,"从纽约飞到东京后，我花了好几天才从时差反应中恢复。",desfase horario,"Me tomó varios días recuperarme del desfase horario después de volar de Nueva York a Tokio.",lệch múi giờ,"Tôi mất vài ngày để hồi phục từ lệch múi giờ sau khi bay từ New York đến Tokyo.",อาการเจ็ตแล็ก,"ฉันใช้เวลาหลายวันฟื้นตัวจากอาการเจ็ตแล็กหลังบินจากนิวยอร์กไปโตเกียว",jet lag,"Saya butuh beberapa hari untuk pulih dari jet lag setelah terbang dari New York ke Tokyo."
customs,"You must declare all goods at customs when entering the country.",세관,"입국 시 세관에서 모든 물품을 신고해야 합니다.",税関,"入国時に税関ですべての物品を申告しなければなりません。",海关,"入境时你必须在海关申报所有物品。",aduana,"Debes declarar todos los bienes en la aduana al entrar al país.",hải quan,"Bạn phải khai báo tất cả hàng hóa tại hải quan khi nhập cảnh.",ศุลกากร,"คุณต้องสำแดงสินค้าทั้งหมดที่ศุลกากรเมื่อเข้าประเทศ",bea cukai,"Anda harus mendeklarasikan semua barang di bea cukai saat memasuki negara."
round trip,"A round trip ticket is usually cheaper than buying two one-way tickets.",왕복,"왕복 티켓은 보통 편도 티켓 두 장을 사는 것보다 저렴합니다.",往復,"往復チケットは通常、片道チケットを2枚買うよりも安いです。",往返,"往返票通常比买两张单程票便宜。",viaje de ida y vuelta,"Un billete de ida y vuelta suele ser más barato que comprar dos billetes de ida.",khứ hồi,"Vé khứ hồi thường rẻ hơn mua hai vé một chiều.",ตั๋วไปกลับ,"ตั๋วไปกลับมักจะถูกกว่าการซื้อตั๋วเที่ยวเดียวสองใบ",pulang-pergi,"Tiket pulang-pergi biasanya lebih murah daripada membeli dua tiket sekali jalan."
transfer,"The hotel offers a free shuttle transfer from the airport to the hotel.",이동,"호텔은 공항에서 호텔까지 무료 셔틀 이동 서비스를 제공합니다.",送迎,"ホテルは空港からホテルまでの無料シャトル送迎を提供しています。",接送,"酒店提供从机场到酒店的免费班车接送。",traslado,"El hotel ofrece un traslado gratuito en autobús desde el aeropuerto al hotel.",đưa đón,"Khách sạn cung cấp dịch vụ đưa đón miễn phí bằng xe buýt từ sân bay đến khách sạn.",รถรับส่ง,"โรงแรมมีบริการรถรับส่งฟรีจากสนามบินไปยังโรงแรม",transfer,"Hotel menawarkan transfer antar-jemput gratis dari bandara ke hotel."
postpone,"We had to postpone our vacation due to a sudden change in weather conditions.",연기하다,"갑작스러운 날씨 변화로 인해 휴가를 연기해야 했습니다.",延期する,"天候の急変により休暇を延期しなければなりませんでした。",推迟,"由于天气条件突然变化，我们不得不推迟假期。",posponer,"Tuvimos que posponer nuestras vacaciones debido a un cambio repentino en las condiciones climáticas.",hoãn lại,"Chúng tôi phải hoãn lại kỳ nghỉ do thời tiết thay đổi đột ngột.",เลื่อน,"เราต้องเลื่อนวันหยุดพักผ่อนเนื่องจากสภาพอากาศเปลี่ยนแปลงกะทันหัน",menunda,"Kami harus menunda liburan kami karena perubahan kondisi cuaca yang mendadak."
navigate,"It is easy to navigate around the city using the public metro system.",길을 찾다,"공공 지하철 시스템을 이용하면 도시를 쉽게 길을 찾을 수 있습니다.",移動する,"公共の地下鉄システムを使えば市内の移動は簡単です。",导航,"使用公共地铁系统在城市里导航很方便。",navegar,"Es fácil navegar por la ciudad usando el sistema de metro público.",di chuyển,"Dễ dàng di chuyển quanh thành phố bằng hệ thống tàu điện ngầm.",เดินทาง,"การเดินทางไปรอบเมืองทำได้ง่ายโดยใช้ระบบรถไฟฟ้าใต้ดิน",menjelajahi,"Mudah untuk menjelajahi kota menggunakan sistem metro umum."
souvenir,"She bought a handmade souvenir as a gift for her family back home.",기념품,"그녀는 고향 가족을 위한 선물로 수제 기념품을 샀습니다.",お土産,"彼女は実家の家族へのお土産として手作りの品を買いました。",纪念品,"她买了一个手工纪念品作为送给家人的礼物。",recuerdo,"Compró un recuerdo hecho a mano como regalo para su familia en casa.",quà lưu niệm,"Cô ấy mua một món quà lưu niệm thủ công để tặng gia đình ở nhà.",ของที่ระลึก,"เธอซื้อของที่ระลึกทำมือเป็นของขวัญสำหรับครอบครัวที่บ้าน",oleh-oleh,"Dia membeli oleh-oleh buatan tangan sebagai hadiah untuk keluarganya di rumah."
vaccinate,"Some countries require travelers to be vaccinated against certain diseases before entry.",예방접종을 하다,"일부 국가에서는 입국 전에 특정 질병에 대한 예방접종을 요구합니다.",予防接種する,"一部の国では入国前に特定の病気の予防接種を受けることを義務付けています。",接种疫苗,"一些国家要求旅行者在入境前接种某些疾病的疫苗。",vacunar,"Algunos países requieren que los viajeros estén vacunados contra ciertas enfermedades antes de entrar.",tiêm chủng,"Một số quốc gia yêu cầu du khách tiêm chủng phòng một số bệnh trước khi nhập cảnh.",ฉีดวัคซีน,"บางประเทศกำหนดให้นักท่องเที่ยวฉีดวัคซีนป้องกันโรคบางชนิดก่อนเข้าประเทศ",divaksinasi,"Beberapa negara mengharuskan wisatawan divaksinasi terhadap penyakit tertentu sebelum masuk."
embassy,"Contact your embassy immediately if you lose your passport while traveling abroad.",대사관,"해외 여행 중 여권을 분실하면 즉시 대사관에 연락하세요.",大使館,"海外旅行中にパスポートを紛失したら、すぐに大使館に連絡してください。",大使馆,"如果在国外旅行时丢失护照，请立即联系大使馆。",embajada,"Contacta con tu embajada inmediatamente si pierdes tu pasaporte mientras viajas al extranjero.",đại sứ quán,"Liên hệ đại sứ quán ngay nếu bạn mất hộ chiếu khi đi du lịch nước ngoài.",สถานทูต,"ติดต่อสถานทูตของคุณทันทีหากทำหนังสือเดินทางหายขณะเดินทางในต่างประเทศ",kedutaan besar,"Hubungi kedutaan besar Anda segera jika Anda kehilangan paspor saat bepergian ke luar negeri."
