subscription,Digital subscription models have transformed the media industry.,구독,디지털 구독 모델이 미디어 산업을 변화시켰다.,サブスクリプション,デジタルサブスクリプションモデルがメディア業界を変革した。,订阅,数字订阅模式改变了媒体行业。,suscripción,Los modelos de suscripción digital han transformado la industria de los medios.,đăng ký,Mô hình đăng ký kỹ thuật số đã biến đổi ngành truyền thông.,การสมัครสมาชิก,โมเดลการสมัครสมาชิกดิจิทัลได้เปลี่ยนแปลงอุตสาหกรรมสื่อ,langganan,Model langganan digital telah mengubah industri media.
algorithm,Social media algorithms shape what content users see.,알고리즘,소셜 미디어 알고리즘은 사용자가 보는 콘텐츠를 형성한다.,アルゴリズム,ソーシャルメディアのアルゴリズムはユーザーが見るコンテンツを形成する。,算法,社交媒体算法决定用户看到的内容。,algoritmo,Los algoritmos de las redes sociales moldean el contenido que ven los usuarios.,thuật toán,Thuật toán mạng xã hội định hình nội dung mà người dùng nhìn thấy.,อัลกอริทึม,อัลกอริทึมโซเชียลมีเดียกำหนดเนื้อหาที่ผู้ใช้เห็น,algoritma,Algoritma media sosial membentuk konten yang dilihat pengguna.
viral,The video went viral and reached millions of viewers.,바이럴의,그 영상은 바이럴이 되어 수백만 시청자에게 도달했다.,バイラルの,その動画はバイラルになり何百万人もの視聴者に届いた。,病毒式传播的,该视频病毒式传播，触及数百万观众。,viral,El video se volvió viral y alcanzó a millones de espectadores.,lan truyền,Video đã lan truyền và tiếp cận hàng triệu người xem.,ไวรัล,วิดีโอกลายเป็นไวรัลและเข้าถึงผู้ชมหลายล้านคน,viral,Video itu menjadi viral dan menjangkau jutaan penonton.
attachment,Secure attachment in childhood leads to healthier relationships.,애착,유아기의 안정적인 애착은 더 건강한 관계로 이어진다.,愛着,幼少期の安定した愛着はより健全な人間関係につながる。,依恋,童年期的安全依恋有助于建立更健康的关系。,apego,El apego seguro en la infancia lleva a relaciones más saludables.,sự gắn bó,Sự gắn bó an toàn trong thời thơ ấu dẫn đến các mối quan hệ lành mạnh hơn.,ความผูกพัน,ความผูกพันที่มั่นคงในวัยเด็กนำไปสู่ความสัมพันธ์ที่ดีขึ้น,keterikatan,Keterikatan yang aman di masa kecil mengarah pada hubungan yang lebih sehat.
compulsive,Compulsive shopping can become a serious financial problem.,강박적인,강박적인 쇼핑은 심각한 재정 문제가 될 수 있다.,強迫的な,強迫的な買い物は深刻な経済的問題になりうる。,强迫性的,强迫性购物可能成为严重的财务问题。,compulsivo,Las compras compulsivas pueden convertirse en un problema financiero serio.,cưỡng bức,Mua sắm cưỡng bức có thể trở thành vấn đề tài chính nghiêm trọng.,หมกมุ่น,การชอปปิงแบบหมกมุ่นอาจกลายเป็นปัญหาทางการเงินที่ร้ายแรง,kompulsif,Belanja kompulsif bisa menjadi masalah keuangan yang serius.
resilience,Building resilience helps people cope with adversity.,회복력,회복력을 키우면 역경에 대처하는 데 도움이 된다.,レジリエンス,レジリエンスを築くことは人々が逆境に対処するのを助ける。,韧性,培养韧性帮助人们应对逆境。,resiliencia,Construir resiliencia ayuda a las personas a afrontar la adversidad.,sức chống chịu,Xây dựng sức chống chịu giúp con người đối phó với nghịch cảnh.,ความยืดหยุ่น,การสร้างความยืดหยุ่นช่วยให้ผู้คนรับมือกับความทุกข์ยาก,ketahanan,Membangun ketahanan membantu orang mengatasi kesulitan.
empathy,Empathy is the ability to understand others' feelings.,공감,공감은 다른 사람의 감정을 이해하는 능력이다.,共感,共感とは他者の感情を理解する能力である。,同理心,同理心是理解他人感受的能力。,empatía,La empatía es la capacidad de comprender los sentimientos de los demás.,sự đồng cảm,Sự đồng cảm là khả năng hiểu cảm xúc của người khác.,ความเห็นอกเห็นใจ,ความเห็นอกเห็นใจคือความสามารถในการเข้าใจความรู้สึกของผู้อื่น,empati,Empati adalah kemampuan untuk memahami perasaan orang lain.
phobia,Her phobia of flying prevented her from traveling abroad.,공포증,그녀의 비행 공포증은 해외여행을 막았다.,恐怖症,彼女の飛行恐怖症は海外旅行を妨げた。,恐惧症,她的飞行恐惧症阻碍了她出国旅行。,fobia,Su fobia a volar le impedía viajar al extranjero.,ám ảnh sợ,Chứng ám ảnh sợ bay ngăn cô ấy đi du lịch nước ngoài.,โรคกลัว,โรคกลัวการบินของเธอทำให้เธอไม่สามารถเดินทางไปต่างประเทศได้,fobia,Fobianya terhadap terbang menghalanginya bepergian ke luar negeri.
narcissism,Narcissism involves an excessive need for admiration.,나르시시즘,나르시시즘은 칭찬에 대한 과도한 욕구를 포함한다.,ナルシシズム,ナルシシズムは称賛への過度な欲求を伴う。,自恋,自恋涉及对赞美的过度需求。,narcisismo,El narcisismo implica una necesidad excesiva de admiración.,tự ái,Tự ái liên quan đến nhu cầu quá mức về sự ngưỡng mộ.,ความหลงตัวเอง,ความหลงตัวเองเกี่ยวข้องกับความต้องการการชื่นชมมากเกินไป,narsisme,Narsisme melibatkan kebutuhan berlebihan akan kekaguman.
introvert,As an introvert he preferred small gatherings over large parties.,내향적인 사람,내향적인 그는 큰 파티보다 소규모 모임을 선호했다.,内向的な人,内向的な彼は大きなパーティーよりも少人数の集まりを好んだ。,内向者,作为一个内向者，他更喜欢小型聚会而非大型派对。,introvertido,Como introvertido prefería las reuniones pequeñas a las grandes fiestas.,người hướng nội,"Là người hướng nội, anh ấy thích các buổi tụ họp nhỏ hơn các bữa tiệc lớn.",คนเก็บตัว,ในฐานะคนเก็บตัว เขาชอบการรวมกลุ่มเล็กๆ มากกว่างานปาร์ตี้ใหญ่,introvert,Sebagai seorang introvert dia lebih suka pertemuan kecil daripada pesta besar.
procrastinate,Students often procrastinate when facing difficult assignments.,미루다,학생들은 어려운 과제에 직면하면 종종 미룬다.,先延ばしにする,学生は難しい課題に直面するとよく先延ばしにする。,拖延,学生面对困难的作业时经常拖延。,procrastinar,Los estudiantes a menudo procrastinan cuando enfrentan tareas difíciles.,trì hoãn,Sinh viên thường trì hoãn khi đối mặt với bài tập khó.,ผัดวันประกันพรุ่ง,นักเรียนมักผัดวันประกันพรุ่งเมื่อเผชิญกับงานที่ยาก,menunda-nunda,Siswa sering menunda-nunda ketika menghadapi tugas yang sulit.
sanction,The United Nations imposed economic sanctions on the country.,제재,유엔은 그 나라에 경제 제재를 부과했다.,制裁,国連はその国に経済制裁を課した。,制裁,联合国对该国实施了经济制裁。,sanción,Las Naciones Unidas impusieron sanciones económicas al país.,trừng phạt,Liên Hợp Quốc áp đặt các biện pháp trừng phạt kinh tế lên quốc gia đó.,การคว่ำบาตร,สหประชาชาติกำหนดมาตรการคว่ำบาตรทางเศรษฐกิจต่อประเทศนั้น,sanksi,Perserikatan Bangsa-Bangsa menjatuhkan sanksi ekonomi pada negara tersebut.
bureaucracy,Excessive bureaucracy slows down the approval process.,관료주의,과도한 관료주의가 승인 과정을 늦춘다.,官僚主義,過度な官僚主義は承認プロセスを遅らせる。,官僚主义,过度的官僚主义拖慢了审批过程。,burocracia,La burocracia excesiva ralentiza el proceso de aprobación.,bộ máy hành chính,Bộ máy hành chính cồng kềnh làm chậm quá trình phê duyệt.,ระบบราชการ,ระบบราชการที่มากเกินไปทำให้กระบวนการอนุมัติล่าช้า,birokrasi,Birokrasi yang berlebihan memperlambat proses persetujuan.
referendum,The referendum on independence attracted a huge voter turnout.,국민투표,독립에 관한 국민투표에 엄청난 투표율을 보였다.,国民投票,独立に関する国民投票は大きな投票率を集めた。,公投,独立公投吸引了巨大的投票率。,referéndum,El referéndum sobre la independencia atrajo una gran participación electoral.,trưng cầu dân ý,Cuộc trưng cầu dân ý về độc lập thu hút tỷ lệ cử tri đi bỏ phiếu rất cao.,การลงประชามติ,การลงประชามติเรื่องเอกราชดึงดูดผู้มาใช้สิทธิ์ลงคะแนนจำนวนมาก,referendum,Referendum tentang kemerdekaan menarik jumlah pemilih yang sangat besar.
privatize,The government decided to privatize the national railway.,민영화하다,정부는 국철을 민영화하기로 결정했다.,民営化する,政府は国鉄を民営化することを決定した。,私有化,政府决定将国铁私有化。,privatizar,El gobierno decidió privatizar el ferrocarril nacional.,tư nhân hóa,Chính phủ quyết định tư nhân hóa đường sắt quốc gia.,แปรรูป,รัฐบาลตัดสินใจแปรรูปการรถไฟแห่งชาติ,memprivatisasi,Pemerintah memutuskan untuk memprivatisasi kereta api nasional.
subsidize,The government subsidizes renewable energy projects.,보조금을 지급하다,정부는 재생 에너지 프로젝트에 보조금을 지급한다.,補助金を出す,政府は再生可能エネルギー事業に補助金を出している。,补贴,政府补贴可再生能源项目。,subsidiar,El gobierno subsidia proyectos de energía renovable.,trợ cấp,Chính phủ trợ cấp các dự án năng lượng tái tạo.,อุดหนุน,รัฐบาลอุดหนุนโครงการพลังงานหมุนเวียน,mensubsidi,Pemerintah mensubsidi proyek energi terbarukan.
workforce,The aging workforce poses challenges for many industries.,노동력,고령화 노동력은 많은 산업에 도전 과제를 제기한다.,労働力,高齢化する労働力は多くの産業に課題をもたらしている。,劳动力,老龄化劳动力给许多行业带来挑战。,fuerza laboral,La fuerza laboral envejecida plantea desafíos para muchas industrias.,lực lượng lao động,Lực lượng lao động già hóa đặt ra thách thức cho nhiều ngành.,กำลังแรงงาน,กำลังแรงงานที่สูงอายุสร้างความท้าทายให้กับหลายอุตสาหกรรม,tenaga kerja,Tenaga kerja yang menua menimbulkan tantangan bagi banyak industri.
turnover,High employee turnover increases recruitment costs.,이직률,높은 직원 이직률은 채용 비용을 증가시킨다.,離職率,高い離職率は採用コストを増加させる。,人员流动率,高员工流动率增加了招聘成本。,rotación,La alta rotación de empleados aumenta los costos de contratación.,tỷ lệ nghỉ việc,Tỷ lệ nghỉ việc cao làm tăng chi phí tuyển dụng.,อัตราการลาออก,อัตราการลาออกของพนักงานที่สูงเพิ่มค่าใช้จ่ายในการสรรหา,pergantian karyawan,Pergantian karyawan yang tinggi meningkatkan biaya perekrutan.
delegation,Effective delegation is a key management skill.,위임,효과적인 위임은 핵심 관리 기술이다.,委任,効果的な委任は重要なマネジメントスキルである。,授权,有效授权是关键的管理技能。,delegación,La delegación efectiva es una habilidad de gestión clave.,ủy quyền,Ủy quyền hiệu quả là kỹ năng quản lý then chốt.,การมอบหมาย,การมอบหมายงานอย่างมีประสิทธิภาพเป็นทักษะการจัดการที่สำคัญ,delegasi,Delegasi yang efektif adalah keterampilan manajemen utama.
entrepreneur,The young entrepreneur launched a successful tech startup.,기업가,젊은 기업가는 성공적인 기술 스타트업을 시작했다.,起業家,若い起業家は成功したテクノロジースタートアップを立ち上げた。,企业家,这位年轻的企业家创办了一家成功的科技初创公司。,emprendedor,El joven emprendedor lanzó una exitosa startup tecnológica.,doanh nhân,Doanh nhân trẻ đã ra mắt một công ty khởi nghiệp công nghệ thành công.,ผู้ประกอบการ,ผู้ประกอบการหนุ่มเปิดตัวสตาร์ทอัพเทคโนโลยีที่ประสบความสำเร็จ,pengusaha,Pengusaha muda itu meluncurkan startup teknologi yang sukses.
franchise,Opening a franchise can reduce the risk of starting a new business.,프랜차이즈,프랜차이즈를 여는 것은 새 사업 시작의 위험을 줄일 수 있다.,フランチャイズ,フランチャイズの開業は新規事業を始めるリスクを軽減できる。,加盟店,开设加盟店可以降低创业风险。,franquicia,Abrir una franquicia puede reducir el riesgo de iniciar un nuevo negocio.,nhượng quyền,Mở nhượng quyền có thể giảm rủi ro khi bắt đầu kinh doanh mới.,แฟรนไชส์,การเปิดแฟรนไชส์สามารถลดความเสี่ยงในการเริ่มต้นธุรกิจใหม่,waralaba,Membuka waralaba dapat mengurangi risiko memulai bisnis baru.
comply,All employees must comply with the safety regulations.,준수하다,모든 직원은 안전 규정을 준수해야 한다.,遵守する,すべての従業員は安全規則を遵守しなければならない。,遵守,所有员工必须遵守安全规定。,cumplir,Todos los empleados deben cumplir con las regulaciones de seguridad.,tuân thủ,Tất cả nhân viên phải tuân thủ các quy định an toàn.,ปฏิบัติตาม,พนักงานทุกคนต้องปฏิบัติตามกฎระเบียบด้านความปลอดภัย,mematuhi,Semua karyawan harus mematuhi peraturan keselamatan.
morale,The team-building activities boosted employee morale.,사기,팀 빌딩 활동이 직원 사기를 높였다.,士気,チームビルディング活動は従業員の士気を高めた。,士气,团建活动提升了员工士气。,moral,Las actividades de trabajo en equipo elevaron la moral de los empleados.,tinh thần,Các hoạt động xây dựng đội nhóm nâng cao tinh thần nhân viên.,ขวัญกำลังใจ,กิจกรรมสร้างทีมช่วยเพิ่มขวัญกำลังใจของพนักงาน,semangat,Kegiatan membangun tim meningkatkan semangat karyawan.
logistics,Efficient logistics ensure products reach customers on time.,물류,효율적인 물류는 제품이 제때 고객에게 도달하도록 보장한다.,物流,効率的な物流は製品が顧客に時間通りに届くことを保証する。,物流,高效的物流确保产品按时送达客户。,logística,La logística eficiente asegura que los productos lleguen a los clientes a tiempo.,hậu cần,Hậu cần hiệu quả đảm bảo sản phẩm đến tay khách hàng đúng hạn.,โลจิสติกส์,โลจิสติกส์ที่มีประสิทธิภาพทำให้สินค้าถึงมือลูกค้าตรงเวลา,logistik,Logistik yang efisien memastikan produk sampai ke pelanggan tepat waktu.
dosage,The doctor adjusted the dosage of the medication.,용량,의사가 약의 용량을 조정했다.,投与量,医師は薬の投与量を調整した。,剂量,医生调整了药物的剂量。,dosis,El médico ajustó la dosis del medicamento.,liều lượng,Bác sĩ điều chỉnh liều lượng thuốc.,ขนาดยา,แพทย์ปรับขนาดยา,dosis,Dokter menyesuaikan dosis obat tersebut.
outpatient,Outpatient treatment allows patients to recover at home.,외래 환자,외래 치료를 통해 환자는 집에서 회복할 수 있다.,外来患者,外来治療により患者は自宅で回復できる。,门诊,门诊治疗允许患者在家康复。,ambulatorio,El tratamiento ambulatorio permite a los pacientes recuperarse en casa.,ngoại trú,Điều trị ngoại trú cho phép bệnh nhân hồi phục tại nhà.,ผู้ป่วยนอก,การรักษาผู้ป่วยนอกช่วยให้ผู้ป่วยฟื้นตัวที่บ้านได้,rawat jalan,Perawatan rawat jalan memungkinkan pasien pulih di rumah.
screening,Regular health screening can detect diseases early.,검진,정기 건강 검진은 질병을 조기에 발견할 수 있다.,検診,定期的な健康検診は病気を早期に発見できる。,筛查,定期健康筛查可以早期发现疾病。,examen,Los exámenes de salud regulares pueden detectar enfermedades tempranamente.,tầm soát,Tầm soát sức khỏe định kỳ có thể phát hiện bệnh sớm.,การตรวจคัดกรอง,การตรวจคัดกรองสุขภาพเป็นประจำสามารถตรวจพบโรคได้ตั้งแต่เนิ่นๆ,skrining,Skrining kesehatan rutin dapat mendeteksi penyakit sejak dini.
paramedic,The paramedic provided emergency care at the accident scene.,응급 구조사,응급 구조사가 사고 현장에서 응급 치료를 제공했다.,救急救命士,救急救命士が事故現場で救急処置を行った。,急救员,急救员在事故现场提供了急救护理。,paramédico,El paramédico proporcionó atención de emergencia en la escena del accidente.,nhân viên y tế,Nhân viên y tế cung cấp chăm sóc cấp cứu tại hiện trường tai nạn.,เจ้าหน้าที่กู้ชีพ,เจ้าหน้าที่กู้ชีพให้การดูแลฉุกเฉินที่จุดเกิดอุบัติเหตุ,paramedis,Paramedis memberikan perawatan darurat di lokasi kecelakaan.
prevalence,The prevalence of diabetes has increased dramatically.,유병률,당뇨병 유병률이 급격히 증가했다.,有病率,糖尿病の有病率は劇的に増加している。,患病率,糖尿病的患病率急剧上升。,prevalencia,La prevalencia de la diabetes ha aumentado dramáticamente.,tỷ lệ mắc,Tỷ lệ mắc bệnh tiểu đường đã tăng đáng kể.,ความชุก,ความชุกของโรคเบาหวานเพิ่มขึ้นอย่างมาก,prevalensi,Prevalensi diabetes telah meningkat secara dramatis.
wellness,Corporate wellness programs improve employee health.,웰니스,기업 웰니스 프로그램은 직원 건강을 향상시킨다.,ウェルネス,企業のウェルネスプログラムは従業員の健康を改善する。,健康,企业健康计划改善了员工的健康状况。,bienestar,Los programas de bienestar corporativo mejoran la salud de los empleados.,sức khỏe toàn diện,Chương trình sức khỏe toàn diện của doanh nghiệp cải thiện sức khỏe nhân viên.,สุขภาวะ,โปรแกรมสุขภาวะขององค์กรปรับปรุงสุขภาพพนักงาน,kesehatan,Program kesehatan perusahaan meningkatkan kesehatan karyawan.
gentrify,The neighborhood began to gentrify when new cafes opened.,젠트리파이하다,새 카페가 열리면서 동네가 젠트리피케이션되기 시작했다.,ジェントリフィケーションする,新しいカフェが開店し始めて地域がジェントリフィケーションし始めた。,中产阶级化,随着新咖啡馆的开业，该社区开始中产阶级化。,gentrificar,El barrio comenzó a gentrificarse cuando abrieron nuevos cafés.,quý tộc hóa,Khu phố bắt đầu quý tộc hóa khi các quán cà phê mới mở.,เปลี่ยนเป็นย่านหรู,ย่านนั้นเริ่มเปลี่ยนเป็นย่านหรูเมื่อมีคาเฟ่ใหม่เปิด,gentrifikasi,Lingkungan itu mulai mengalami gentrifikasi ketika kafe baru dibuka.
amenity,The apartment complex offers many amenities including a gym and pool.,편의 시설,아파트 단지는 체육관과 수영장을 포함한 많은 편의 시설을 제공한다.,設備,そのマンションはジムやプールなど多くの設備を提供している。,便利设施,该公寓小区提供许多便利设施，包括健身房和游泳池。,comodidad,El complejo de apartamentos ofrece muchas comodidades incluyendo un gimnasio y piscina.,tiện nghi,Khu chung cư cung cấp nhiều tiện nghi bao gồm phòng tập và hồ bơi.,สิ่งอำนวยความสะดวก,คอนโดมิเนียมมีสิ่งอำนวยความสะดวกมากมายรวมถึงยิมและสระว่ายน้ำ,fasilitas,Kompleks apartemen menawarkan banyak fasilitas termasuk gym dan kolam renang.
sprawl,Urban sprawl has consumed much of the surrounding farmland.,무분별한 확장,도시의 무분별한 확장이 주변 농지의 많은 부분을 잠식했다.,スプロール,都市のスプロールは周辺の農地の多くを消費してきた。,蔓延,城市蔓延已经吞噬了大量周边农田。,expansión urbana,La expansión urbana ha consumido gran parte de las tierras agrícolas circundantes.,mở rộng tràn lan,Sự mở rộng tràn lan của đô thị đã chiếm nhiều đất nông nghiệp xung quanh.,การขยายตัวของเมือง,การขยายตัวของเมืองได้กลืนกินพื้นที่เกษตรกรรมโดยรอบเป็นจำนวนมาก,perluasan kota,Perluasan kota telah menghabiskan banyak lahan pertanian di sekitarnya.
commute,His daily commute takes over an hour each way.,통근,그의 매일 통근은 편도 한 시간 이상 걸린다.,通勤,彼の毎日の通勤は片道1時間以上かかる。,通勤,他每天的通勤单程超过一个小时。,desplazamiento,Su desplazamiento diario toma más de una hora en cada sentido.,đi làm,Hành trình đi làm hàng ngày của anh ấy mất hơn một tiếng mỗi chiều.,การเดินทางไปทำงาน,การเดินทางไปทำงานประจำวันของเขาใช้เวลามากกว่าหนึ่งชั่วโมงต่อเที่ยว,perjalanan ke kantor,Perjalanan hariannya ke kantor memakan waktu lebih dari satu jam setiap arah.
affiliate,She became an affiliate of the professional organization.,제휴하다,그녀는 전문 기관의 제휴 회원이 되었다.,提携する,彼女はその専門組織の提携メンバーになった。,附属,她成为该专业组织的附属成员。,afiliarse,Ella se afilió a la organización profesional.,liên kết,Cô ấy trở thành thành viên liên kết của tổ chức chuyên nghiệp.,สังกัด,เธอเข้าสังกัดองค์กรวิชาชีพ,berafiliasi,Dia menjadi afiliasi dari organisasi profesional tersebut.
bandwidth,The company lacks the bandwidth to take on more projects.,여력,회사는 더 많은 프로젝트를 맡을 여력이 없다.,余力,会社にはこれ以上のプロジェクトを引き受ける余力がない。,带宽,公司没有足够的带宽来承接更多项目。,capacidad,La empresa no tiene la capacidad para asumir más proyectos.,khả năng xử lý,Công ty thiếu khả năng xử lý để đảm nhận thêm dự án.,แบนด์วิดท์,บริษัทไม่มีแบนด์วิดท์เพียงพอที่จะรับโครงการเพิ่ม,kapasitas,Perusahaan tidak memiliki kapasitas untuk mengambil lebih banyak proyek.
disrupt,New technology continues to disrupt traditional industries.,파괴하다,새로운 기술이 전통 산업을 계속 파괴하고 있다.,破壊する,新しいテクノロジーは伝統的な産業を破壊し続けている。,颠覆,新技术持续颠覆传统行业。,disrumpir,La nueva tecnología continúa disrumpiendo las industrias tradicionales.,phá vỡ,Công nghệ mới tiếp tục phá vỡ các ngành công nghiệp truyền thống.,ก่อกวน,เทคโนโลยีใหม่ยังคงก่อกวนอุตสาหกรรมดั้งเดิม,mengganggu,Teknologi baru terus mengganggu industri tradisional.
retention,Employee retention is a priority for the HR department.,유지,직원 유지는 인사부의 우선 과제이다.,維持,従業員の維持は人事部の優先事項である。,留任,员工留任是人力资源部的优先事项。,retención,La retención de empleados es una prioridad para el departamento de recursos humanos.,giữ chân,Giữ chân nhân viên là ưu tiên của phòng nhân sự.,การรักษาไว้,การรักษาพนักงานเป็นสิ่งสำคัญอันดับแรกของฝ่ายทรัพยากรบุคคล,retensi,Retensi karyawan adalah prioritas bagi departemen SDM.
deregulate,The government plans to deregulate the energy sector.,규제를 철폐하다,정부는 에너지 부문의 규제를 철폐할 계획이다.,規制緩和する,政府はエネルギー部門の規制緩和を計画している。,放松管制,政府计划放松能源行业的管制。,desregular,El gobierno planea desregular el sector energético.,bãi bỏ quy định,Chính phủ có kế hoạch bãi bỏ quy định ngành năng lượng.,ยกเลิกกฎระเบียบ,รัฐบาลวางแผนที่จะยกเลิกกฎระเบียบภาคพลังงาน,deregulasi,Pemerintah berencana melakukan deregulasi sektor energi.
socialize,Children learn to socialize through play and group activities.,사회화하다,아이들은 놀이와 단체 활동을 통해 사회화를 배운다.,社会化する,子どもたちは遊びや集団活動を通じて社会化を学ぶ。,社交,孩子们通过游戏和集体活动学会社交。,socializar,Los niños aprenden a socializar a través del juego y actividades grupales.,giao tiếp xã hội,Trẻ em học giao tiếp xã hội thông qua trò chơi và hoạt động nhóm.,เข้าสังคม,เด็กเรียนรู้การเข้าสังคมผ่านการเล่นและกิจกรรมกลุ่ม,bersosialisasi,Anak-anak belajar bersosialisasi melalui permainan dan kegiatan kelompok.
taboo,Discussing mental health was once considered a social taboo.,금기,정신 건강에 대해 논의하는 것은 한때 사회적 금기로 여겨졌다.,タブー,精神的な健康について話すことはかつて社会的タブーとされていた。,禁忌,讨论心理健康曾经被认为是社会禁忌。,tabú,Hablar de salud mental alguna vez se consideró un tabú social.,điều cấm kỵ,Thảo luận về sức khỏe tâm thần từng được coi là điều cấm kỵ xã hội.,สิ่งต้องห้าม,การพูดคุยเรื่องสุขภาพจิตเคยถูกมองว่าเป็นสิ่งต้องห้ามทางสังคม,tabu,Membahas kesehatan mental pernah dianggap sebagai tabu sosial.
stigma,There is still a stigma attached to seeking psychiatric help.,낙인,정신과 도움을 구하는 것에 여전히 낙인이 붙어 있다.,スティグマ,精神科の助けを求めることにはまだスティグマが付きまとう。,污名,寻求精神科帮助仍然存在污名。,estigma,Todavía existe un estigma asociado a buscar ayuda psiquiátrica.,kỳ thị,Vẫn còn sự kỳ thị gắn liền với việc tìm kiếm trợ giúp tâm thần.,ตราบาป,ยังมีตราบาปที่เกี่ยวข้องกับการขอความช่วยเหลือทางจิตเวช,stigma,Masih ada stigma yang melekat pada pencarian bantuan psikiatri.
stratify,Society tends to stratify people based on wealth.,계층화하다,사회는 부에 기반하여 사람들을 계층화하는 경향이 있다.,階層化する,社会は富に基づいて人々を階層化する傾向がある。,分层,社会往往根据财富对人进行分层。,estratificar,La sociedad tiende a estratificar a las personas según su riqueza.,phân tầng,Xã hội có xu hướng phân tầng con người dựa trên sự giàu có.,แบ่งชนชั้น,สังคมมักแบ่งชนชั้นผู้คนตามความมั่งคั่ง,menstratifikasi,Masyarakat cenderung menstratifikasi orang berdasarkan kekayaan.
advocacy,Advocacy groups pushed for stronger environmental laws.,옹호,옹호 단체들이 더 강력한 환경법을 추진했다.,支援活動,支援活動団体はより強力な環境法の制定を推進した。,倡导,倡导团体推动了更强有力的环境法律。,defensa,Los grupos de defensa presionaron por leyes ambientales más fuertes.,vận động,Các nhóm vận động thúc đẩy luật môi trường mạnh mẽ hơn.,การสนับสนุน,กลุ่มสนับสนุนผลักดันกฎหมายสิ่งแวดล้อมที่เข้มงวดขึ้น,advokasi,Kelompok advokasi mendorong undang-undang lingkungan yang lebih kuat.
correlate,Studies correlate regular exercise with improved mental health.,상관관계가 있다,연구에 따르면 규칙적인 운동은 개선된 정신 건강과 상관관계가 있다.,相関する,研究は定期的な運動と精神的健康の改善の相関を示している。,相关,研究表明规律运动与心理健康改善相关。,correlacionar,Los estudios correlacionan el ejercicio regular con una mejor salud mental.,tương quan,Các nghiên cứu cho thấy mối tương quan giữa tập thể dục thường xuyên và sức khỏe tâm thần cải thiện.,สัมพันธ์กัน,การศึกษาพบว่าการออกกำลังกายสม่ำเสมอสัมพันธ์กับสุขภาพจิตที่ดีขึ้น,berkorelasi,Studi mengkorelasikan olahraga teratur dengan peningkatan kesehatan mental.
