study hall,We have study hall after lunch.,자습 시간,점심 후 자습 시간이 있습니다.,自習室,昼食後に自習室があります。,自习,我们午饭后有自习。,sala de estudio,Tenemos sala de estudio después del almuerzo.,tiết tự học,Chúng tôi có tiết tự học sau bữa trưa.,ชั่วโมงติว,เรามีชั่วโมงติวหลังอาหารกลางวัน,jam belajar,Kami ada jam belajar setelah makan siang.
transcript,She requested her official transcript.,성적 증명서,그녀는 공식 성적 증명서를 요청했습니다.,成績証明書,彼女は公式の成績証明書を請求しました。,成绩单,她申请了正式成绩单。,expediente académico,Ella solicitó su expediente académico oficial.,bảng điểm,Cô ấy yêu cầu bảng điểm chính thức.,ใบแสดงผลการเรียน,เธอขอใบแสดงผลการเรียนอย่างเป็นทางการ,transkrip,Dia meminta transkrip resminya.
principal,The principal spoke at the assembly.,교장,교장 선생님이 조회에서 말씀하셨습니다.,校長,校長が集会で話しました。,校长,校长在集会上讲话了。,director,El director habló en la asamblea.,hiệu trưởng,Hiệu trưởng đã phát biểu trong buổi lễ.,ผู้อำนวยการ,ผู้อำนวยการพูดในที่ประชุม,kepala sekolah,Kepala sekolah berbicara di pertemuan.
classroom,Our classroom is on the second floor.,교실,우리 교실은 2층에 있습니다.,教室,私たちの教室は2階にあります。,教室,我们的教室在二楼。,aula,Nuestra aula está en el segundo piso.,phòng học,Phòng học của chúng tôi ở tầng hai.,ห้องเรียน,ห้องเรียนของเราอยู่ชั้นสอง,ruang kelas,Ruang kelas kami di lantai dua.
textbook,Open your textbook to page 50.,교과서,교과서 50페이지를 펴세요.,教科書,教科書の50ページを開いてください。,课本,请打开课本第50页。,libro de texto,Abre tu libro de texto en la página 50.,sách giáo khoa,Mở sách giáo khoa trang 50.,ตำราเรียน,เปิดตำราเรียนหน้า 50,buku pelajaran,Buka buku pelajaran halaman 50.
highlighter,She used a yellow highlighter on the text.,형광펜,그녀는 텍스트에 노란 형광펜을 사용했습니다.,蛍光ペン,彼女はテキストに黄色い蛍光ペンを使いました。,荧光笔,她用黄色荧光笔标记了文字。,resaltador,Usó un resaltador amarillo en el texto.,bút dạ quang,Cô ấy dùng bút dạ quang vàng trên văn bản.,ปากกาไฮไลท์,เธอใช้ปากกาไฮไลท์สีเหลืองบนข้อความ,stabilo,Dia menggunakan stabilo kuning pada teks.
marker,Please write your name with a marker.,마커,마커로 이름을 써 주세요.,マーカー,マーカーで名前を書いてください。,马克笔,请用马克笔写你的名字。,marcador,Por favor escribe tu nombre con un marcador.,bút lông,Vui lòng viết tên bằng bút lông.,ปากกามาร์คเกอร์,กรุณาเขียนชื่อของคุณด้วยปากกามาร์คเกอร์,spidol,Tolong tulis nama Anda dengan spidol.
binder,Put the papers in your binder.,바인더,서류를 바인더에 넣으세요.,バインダー,バインダーに書類を入れてください。,活页夹,把文件放进你的活页夹里。,carpeta,Pon los papeles en tu carpeta.,kẹp hồ sơ,Đặt giấy tờ vào kẹp hồ sơ.,แฟ้ม,ใส่กระดาษในแฟ้มของคุณ,map,Masukkan kertas ke dalam map Anda.
report card,He showed his report card to his parents.,성적표,그는 부모님에게 성적표를 보여드렸습니다.,通知表,彼は通知表を両親に見せました。,成绩单,他把成绩单给父母看了。,boleta de calificaciones,Le mostró su boleta de calificaciones a sus padres.,phiếu điểm,Anh ấy cho bố mẹ xem phiếu điểm.,ใบรายงานผลการเรียน,เขาแสดงใบรายงานผลการเรียนให้พ่อแม่ดู,rapor,Dia menunjukkan rapornya kepada orang tuanya.
semester,This semester ends in June.,학기,이번 학기는 6월에 끝납니다.,学期,今学期は6月に終わります。,学期,这个学期在六月结束。,semestre,Este semestre termina en junio.,học kỳ,Học kỳ này kết thúc vào tháng sáu.,ภาคเรียน,ภาคเรียนนี้จบในเดือนมิถุนายน,semester,Semester ini berakhir pada bulan Juni.
tutor,She hired a math tutor.,과외 교사,그녀는 수학 과외 교사를 고용했습니다.,家庭教師,数学の家庭教師を雇いました。,家教,她请了一个数学家教。,tutor,Ella contrató un tutor de matemáticas.,gia sư,Cô ấy thuê một gia sư toán.,ติวเตอร์,เธอจ้างติวเตอร์วิชาคณิตศาสตร์,tutor,Dia menyewa tutor matematika.
assignment,The assignment is due on Friday.,과제,과제는 금요일까지입니다.,課題,課題は金曜日が締め切りです。,作业,作业在星期五到期。,tarea,La tarea debe entregarse el viernes.,bài tập,Bài tập phải nộp vào thứ sáu.,งานที่ได้รับมอบหมาย,งานที่ได้รับมอบหมายต้องส่งวันศุกร์,tugas,Tugas harus dikumpulkan hari Jumat.
diploma,She received her diploma last month.,졸업장,그녀는 지난달 졸업장을 받았습니다.,卒業証書,先月卒業証書を受け取りました。,文凭,她上个月拿到了文凭。,diploma,Ella recibió su diploma el mes pasado.,bằng tốt nghiệp,Cô ấy nhận bằng tốt nghiệp tháng trước.,ใบประกาศนียบัตร,เธอได้รับใบประกาศนียบัตรเมื่อเดือนที่แล้ว,ijazah,Dia menerima ijazahnya bulan lalu.
scholarship,He won a scholarship to study abroad.,장학금,그는 유학 장학금을 받았습니다.,奨学金,彼は留学のための奨学金を獲得しました。,奖学金,他获得了出国留学的奖学金。,beca,Ganó una beca para estudiar en el extranjero.,học bổng,Anh ấy giành được học bổng du học.,ทุนการศึกษา,เขาได้ทุนการศึกษาไปเรียนต่างประเทศ,beasiswa,Dia memenangkan beasiswa untuk belajar di luar negeri.
lecture,The lecture was about history.,강의,강의는 역사에 관한 것이었습니다.,講義,講義は歴史についてでした。,讲座,这堂讲座是关于历史的。,conferencia,La conferencia fue sobre historia.,bài giảng,Bài giảng về lịch sử.,การบรรยาย,การบรรยายเกี่ยวกับประวัติศาสตร์,kuliah,Kuliah itu tentang sejarah.
attendance,Attendance is required for this class.,출석,이 수업은 출석이 필수입니다.,出席,この授業は出席が必要です。,出勤,这门课要求出勤。,asistencia,La asistencia es obligatoria para esta clase.,điểm danh,Điểm danh là bắt buộc cho lớp này.,การเข้าเรียน,การเข้าเรียนเป็นสิ่งจำเป็นสำหรับวิชานี้,kehadiran,Kehadiran wajib untuk kelas ini.
curriculum,The school updated its curriculum.,교육 과정,학교가 교육 과정을 업데이트했습니다.,カリキュラム,学校はカリキュラムを更新しました。,课程,学校更新了课程。,currículo,La escuela actualizó su currículo.,chương trình học,Trường đã cập nhật chương trình học.,หลักสูตร,โรงเรียนปรับปรุงหลักสูตร,kurikulum,Sekolah memperbarui kurikulumnya.
recess,The children play during recess.,쉬는 시간,아이들은 쉬는 시간에 놉니다.,休み時間,子供たちは休み時間に遊びます。,课间休息,孩子们在课间休息时玩耍。,recreo,Los niños juegan durante el recreo.,giờ ra chơi,Trẻ em chơi trong giờ ra chơi.,พักเที่ยง,เด็กๆ เล่นตอนพักเที่ยง,istirahat,Anak-anak bermain saat istirahat.
enrollment,Enrollment starts next week.,등록,등록은 다음 주에 시작됩니다.,入学,入学手続きは来週始まります。,注册,注册下周开始。,inscripción,La inscripción comienza la próxima semana.,ghi danh,Ghi danh bắt đầu tuần tới.,การลงทะเบียน,การลงทะเบียนเริ่มสัปดาห์หน้า,pendaftaran,Pendaftaran dimulai minggu depan.
syllabus,The teacher handed out the syllabus.,강의 계획서,선생님이 강의 계획서를 나눠 주셨습니다.,シラバス,先生がシラバスを配りました。,教学大纲,老师发了教学大纲。,programa de estudios,El maestro repartió el programa de estudios.,đề cương,Giáo viên phát đề cương môn học.,ประมวลรายวิชา,คุณครูแจกประมวลรายวิชา,silabus,Guru membagikan silabus.
midterm,The midterm covers the first five chapters.,중간고사,중간고사는 처음 다섯 장을 다룹니다.,中間試験,中間試験は最初の5章をカバーします。,期中考试,期中考试涵盖前五章。,examen parcial,El examen parcial cubre los primeros cinco capítulos.,thi giữa kỳ,Thi giữa kỳ bao gồm năm chương đầu.,สอบกลางภาค,สอบกลางภาคครอบคลุมห้าบทแรก,ujian tengah semester,Ujian tengah semester mencakup lima bab pertama.
quiz,We have a quiz in science today.,퀴즈,오늘 과학 퀴즈가 있습니다.,小テスト,今日理科の小テストがあります。,小测验,我们今天有一个科学小测验。,prueba,Tenemos una prueba de ciencias hoy.,bài kiểm tra,Hôm nay có bài kiểm tra khoa học.,แบบทดสอบ,เรามีแบบทดสอบวิทยาศาสตร์วันนี้,kuis,Kami ada kuis sains hari ini.
laboratory,We did an experiment in the laboratory.,실험실,우리는 실험실에서 실험을 했습니다.,実験室,実験室で実験をしました。,实验室,我们在实验室做了一个实验。,laboratorio,Hicimos un experimento en el laboratorio.,phòng thí nghiệm,Chúng tôi làm thí nghiệm trong phòng thí nghiệm.,ห้องปฏิบัติการ,เราทำการทดลองในห้องปฏิบัติการ,laboratorium,Kami melakukan percobaan di laboratorium.
locker,Put your bag in the locker.,사물함,가방을 사물함에 넣으세요.,ロッカー,ロッカーにバッグを入れてください。,储物柜,把包放进储物柜里。,casillero,Pon tu bolsa en el casillero.,tủ khóa,Đặt túi vào tủ khóa.,ล็อกเกอร์,เก็บกระเป๋าในล็อกเกอร์,loker,Taruh tas Anda di loker.
bulletin board,Check the bulletin board for updates.,게시판,게시판에서 업데이트를 확인하세요.,掲示板,掲示板で最新情報を確認してください。,公告栏,查看公告栏获取最新信息。,tablón de anuncios,Revisa el tablón de anuncios para actualizaciones.,bảng thông báo,Kiểm tra bảng thông báo để cập nhật.,บอร์ดประกาศ,ดูบอร์ดประกาศสำหรับข่าวสาร,papan pengumuman,Periksa papan pengumuman untuk informasi terbaru.
field trip,Our class went on a field trip.,현장 학습,우리 반은 현장 학습을 갔습니다.,遠足,私たちのクラスは遠足に行きました。,实地考察,我们班去实地考察了。,excursión,Nuestra clase fue de excursión.,chuyến tham quan,Lớp chúng tôi đi chuyến tham quan.,ทัศนศึกษา,ชั้นเรียนของเราไปทัศนศึกษา,karyawisata,Kelas kami pergi karyawisata.
detention,He got detention for being late.,방과 후 벌,그는 지각해서 방과 후 벌을 받았습니다.,居残り,遅刻で居残りになりました。,留校,他因为迟到被留校了。,detención,Lo castigaron con detención por llegar tarde.,phạt ở lại,Anh ấy bị phạt ở lại vì đi trễ.,กักบริเวณ,เขาถูกกักบริเวณเพราะมาสาย,detensi,Dia mendapat detensi karena terlambat.
valedictorian,She was the valedictorian of her class.,수석 졸업생,그녀는 반의 수석 졸업생이었습니다.,首席,彼女はクラスの首席でした。,毕业生代表,她是班里的毕业生代表。,graduado de honor,Ella fue la graduada de honor de su clase.,thủ khoa,Cô ấy là thủ khoa của lớp.,นักเรียนเรียนดีที่สุด,เธอเป็นนักเรียนเรียนดีที่สุดของชั้น,lulusan terbaik,Dia adalah lulusan terbaik di kelasnya.
workload,The workload has increased this month.,업무량,이번 달에 업무량이 늘었습니다.,仕事量,今月は仕事量が増えました。,工作量,这个月工作量增加了。,carga de trabajo,La carga de trabajo ha aumentado este mes.,khối lượng công việc,Khối lượng công việc tăng lên tháng này.,ปริมาณงาน,ปริมาณงานเพิ่มขึ้นเดือนนี้,beban kerja,Beban kerja meningkat bulan ini.
meeting,The meeting starts at ten.,회의,회의는 10시에 시작합니다.,会議,会議は10時に始まります。,会议,会议十点开始。,reunión,La reunión empieza a las diez.,cuộc họp,Cuộc họp bắt đầu lúc mười giờ.,การประชุม,การประชุมเริ่มเวลาสิบโมง,rapat,Rapat dimulai pukul sepuluh.
boss,My boss is very supportive.,상사,제 상사는 매우 협조적입니다.,上司,上司はとても協力的です。,老板,我的老板非常支持我。,jefe,Mi jefe es muy comprensivo.,sếp,Sếp tôi rất hỗ trợ.,หัวหน้า,หัวหน้าของฉันให้การสนับสนุนมาก,bos,Bos saya sangat mendukung.
colleague,I had lunch with a colleague.,동료,동료와 점심을 먹었습니다.,同僚,同僚と昼食を食べました。,同事,我和一个同事吃了午饭。,colega,Almorcé con un colega.,đồng nghiệp,Tôi ăn trưa với đồng nghiệp.,เพื่อนร่วมงาน,ฉันกินข้าวกลางวันกับเพื่อนร่วมงาน,rekan kerja,Saya makan siang dengan rekan kerja.
salary,His salary increased this year.,급여,그의 급여가 올해 올랐습니다.,給料,彼の給料は今年上がりました。,薪水,他今年涨薪了。,salario,Su salario aumentó este año.,lương,Lương của anh ấy tăng năm nay.,เงินเดือน,เงินเดือนของเขาเพิ่มขึ้นปีนี้,gaji,Gajinya naik tahun ini.
interview,She has a job interview tomorrow.,면접,그녀는 내일 면접이 있습니다.,面接,彼女は明日面接があります。,面试,她明天有一个工作面试。,entrevista,Ella tiene una entrevista de trabajo mañana.,phỏng vấn,Cô ấy có buổi phỏng vấn việc làm ngày mai.,สัมภาษณ์,เธอมีสัมภาษณ์งานพรุ่งนี้,wawancara,Dia ada wawancara kerja besok.
resume,Please send me your resume.,이력서,이력서를 보내 주세요.,履歴書,履歴書を送ってください。,简历,请把你的简历发给我。,currículum,Por favor envíame tu currículum.,sơ yếu lý lịch,Vui lòng gửi sơ yếu lý lịch cho tôi.,เรซูเม่,กรุณาส่งเรซูเม่ของคุณมา,resume,Tolong kirimkan resume Anda.
schedule,What is your schedule today?,일정,오늘 일정이 어떻게 되세요?,スケジュール,今日のスケジュールは何ですか？,日程,你今天的日程是什么？,horario,¿Cuál es tu horario hoy?,lịch trình,Lịch trình của bạn hôm nay thế nào?,ตารางเวลา,ตารางเวลาของคุณวันนี้เป็นอย่างไร?,jadwal,Apa jadwal Anda hari ini?
task,I finished all my tasks for today.,업무,오늘의 모든 업무를 끝냈습니다.,タスク,今日のタスクを全て終えました。,任务,我完成了今天所有的任务。,tarea,Terminé todas mis tareas de hoy.,nhiệm vụ,Tôi đã hoàn thành tất cả nhiệm vụ hôm nay.,งาน,ฉันทำงานทั้งหมดของวันนี้เสร็จแล้ว,tugas,Saya menyelesaikan semua tugas hari ini.
project,We are working on a new project.,프로젝트,우리는 새 프로젝트를 진행하고 있습니다.,プロジェクト,新しいプロジェクトに取り組んでいます。,项目,我们正在做一个新项目。,proyecto,Estamos trabajando en un nuevo proyecto.,dự án,Chúng tôi đang làm một dự án mới.,โปรเจกต์,เรากำลังทำโปรเจกต์ใหม่,proyek,Kami sedang mengerjakan proyek baru.
deadline,The deadline is next Friday.,마감,마감은 다음 금요일입니다.,締め切り,締め切りは来週の金曜日です。,截止日期,截止日期是下周五。,fecha límite,La fecha límite es el próximo viernes.,hạn chót,Hạn chót là thứ sáu tới.,กำหนดส่ง,กำหนดส่งคือวันศุกร์หน้า,tenggat waktu,Tenggat waktu adalah hari Jumat depan.
promotion,She got a promotion last month.,승진,그녀는 지난달 승진했습니다.,昇進,彼女は先月昇進しました。,升职,她上个月升职了。,ascenso,Ella obtuvo un ascenso el mes pasado.,thăng chức,Cô ấy được thăng chức tháng trước.,การเลื่อนตำแหน่ง,เธอได้เลื่อนตำแหน่งเมื่อเดือนที่แล้ว,promosi,Dia mendapat promosi bulan lalu.
overtime,He worked overtime last night.,야근,그는 어젯밤 야근했습니다.,残業,彼は昨夜残業しました。,加班,他昨晚加班了。,horas extras,Él trabajó horas extras anoche.,tăng ca,Anh ấy tăng ca tối qua.,ทำงานล่วงเวลา,เขาทำงานล่วงเวลาเมื่อคืน,lembur,Dia bekerja lembur semalam.
paycheck,I receive my paycheck every month.,월급,저는 매달 월급을 받습니다.,給与,毎月給与を受け取ります。,工资,我每个月领工资。,cheque de pago,Recibo mi cheque de pago cada mes.,phiếu lương,Tôi nhận phiếu lương mỗi tháng.,เช็คเงินเดือน,ฉันได้รับเช็คเงินเดือนทุกเดือน,gaji,Saya menerima gaji setiap bulan.
contract,He signed a one-year contract.,계약,그는 1년 계약을 했습니다.,契約,彼は1年の契約にサインしました。,合同,他签了一年的合同。,contrato,Firmó un contrato de un año.,hợp đồng,Anh ấy ký hợp đồng một năm.,สัญญา,เขาเซ็นสัญญาหนึ่งปี,kontrak,Dia menandatangani kontrak satu tahun.
department,She works in the sales department.,부서,그녀는 영업부에서 일합니다.,部門,彼女は営業部門で働いています。,部门,她在销售部门工作。,departamento,Ella trabaja en el departamento de ventas.,phòng ban,Cô ấy làm việc ở phòng kinh doanh.,แผนก,เธอทำงานในแผนกขาย,departemen,Dia bekerja di departemen penjualan.
coworker,My coworker helped me with the report.,직장 동료,직장 동료가 보고서를 도와주었습니다.,同僚,同僚がレポートを手伝ってくれました。,同事,我的同事帮我写了报告。,compañero de trabajo,Mi compañero de trabajo me ayudó con el informe.,đồng nghiệp,Đồng nghiệp giúp tôi làm báo cáo.,เพื่อนร่วมงาน,เพื่อนร่วมงานช่วยฉันทำรายงาน,rekan kerja,Rekan kerja saya membantu saya dengan laporan.
supervisor,Talk to your supervisor about it.,관리자,그것에 대해 관리자에게 말하세요.,上司,それについて上司に話してください。,主管,和你的主管谈谈这件事。,supervisor,Habla con tu supervisor sobre eso.,người giám sát,Nói với người giám sát của bạn về điều đó.,หัวหน้างาน,พูดคุยกับหัวหน้างานของคุณเกี่ยวกับเรื่องนี้,atasan,Bicarakan dengan atasan Anda tentang itu.
employee,The company has fifty employees.,직원,그 회사에는 직원이 50명 있습니다.,従業員,会社には50人の従業員がいます。,员工,公司有五十名员工。,empleado,La empresa tiene cincuenta empleados.,nhân viên,Công ty có năm mươi nhân viên.,พนักงาน,บริษัทมีพนักงานห้าสิบคน,karyawan,Perusahaan memiliki lima puluh karyawan.
employer,His employer offers good benefits.,고용주,그의 고용주는 좋은 복리후생을 제공합니다.,雇用主,彼の雇用主は良い福利厚生を提供しています。,雇主,他的雇主提供很好的福利。,empleador,Su empleador ofrece buenos beneficios.,người sử dụng lao động,Người sử dụng lao động của anh ấy cung cấp phúc lợi tốt.,นายจ้าง,นายจ้างของเขาให้สวัสดิการที่ดี,pemberi kerja,Pemberi kerjanya menawarkan tunjangan yang baik.
career,She is planning her future career.,경력,그녀는 미래의 경력을 계획하고 있습니다.,キャリア,彼女は将来のキャリアを計画しています。,职业,她在规划她未来的职业。,carrera,Ella está planificando su futura carrera.,sự nghiệp,Cô ấy đang lên kế hoạch cho sự nghiệp tương lai.,อาชีพ,เธอกำลังวางแผนอาชีพในอนาคต,karier,Dia merencanakan karier masa depannya.
resign,He decided to resign from his job.,사직하다,그는 직장을 사직하기로 결정했습니다.,辞職する,彼は仕事を辞職することにしました。,辞职,他决定辞职。,renunciar,Decidió renunciar a su trabajo.,từ chức,Anh ấy quyết định từ chức.,ลาออก,เขาตัดสินใจลาออกจากงาน,mengundurkan diri,Dia memutuskan untuk mengundurkan diri.
commuter,The train is full of commuters.,통근자,기차에 통근자들이 가득합니다.,通勤者,電車は通勤者でいっぱいです。,通勤者,火车上满是通勤者。,viajero,El tren está lleno de viajeros.,người đi làm,Tàu chật kín người đi làm.,ผู้โดยสารประจำ,รถไฟเต็มไปด้วยผู้โดยสารประจำ,penglaju,Kereta penuh dengan penglaju.
intern,She started as an intern last summer.,인턴,그녀는 지난여름 인턴으로 시작했습니다.,インターン,彼女は去年の夏インターンとして始めました。,实习生,她去年夏天开始当实习生。,pasante,Ella empezó como pasante el verano pasado.,thực tập sinh,Cô ấy bắt đầu làm thực tập sinh mùa hè trước.,นักศึกษาฝึกงาน,เธอเริ่มเป็นนักศึกษาฝึกงานเมื่อฤดูร้อนที่แล้ว,magang,Dia mulai sebagai magang musim panas lalu.
conference,There is a conference next week.,회의,다음 주에 회의가 있습니다.,会議,来週会議があります。,会议,下周有一个会议。,conferencia,Hay una conferencia la próxima semana.,hội nghị,Có một hội nghị vào tuần tới.,การประชุม,มีการประชุมสัปดาห์หน้า,konferensi,Ada konferensi minggu depan.
presentation,He gave a great presentation.,발표,그는 훌륭한 발표를 했습니다.,プレゼンテーション,彼は素晴らしいプレゼンテーションをしました。,演讲,他做了一个精彩的演讲。,presentación,Dio una gran presentación.,bài thuyết trình,Anh ấy đã thuyết trình rất hay.,การนำเสนอ,เขานำเสนอได้ยอดเยี่ยม,presentasi,Dia memberikan presentasi yang hebat.
warehouse,The goods are stored in the warehouse.,창고,물품은 창고에 보관됩니다.,倉庫,商品は倉庫に保管されています。,仓库,货物存放在仓库里。,almacén,Los productos se almacenan en el almacén.,nhà kho,Hàng hóa được lưu trữ trong nhà kho.,คลังสินค้า,สินค้าถูกเก็บในคลังสินค้า,gudang,Barang-barang disimpan di gudang.
uniform,Students must wear a uniform.,교복,학생들은 교복을 입어야 합니다.,制服,生徒は制服を着なければなりません。,校服,学生必须穿校服。,uniforme,Los estudiantes deben usar uniforme.,đồng phục,Học sinh phải mặc đồng phục.,เครื่องแบบ,นักเรียนต้องสวมเครื่องแบบ,seragam,Siswa harus memakai seragam.
whiteboard,The teacher wrote on the whiteboard.,화이트보드,선생님이 화이트보드에 글을 쓰셨습니다.,ホワイトボード,先生はホワイトボードに書きました。,白板,老师在白板上写字。,pizarra blanca,El maestro escribió en la pizarra blanca.,bảng trắng,Thầy giáo viết trên bảng trắng.,ไวท์บอร์ด,คุณครูเขียนบนไวท์บอร์ด,papan tulis,Guru menulis di papan tulis.
projector,The projector is not working.,프로젝터,프로젝터가 작동하지 않습니다.,プロジェクター,プロジェクターが動きません。,投影仪,投影仪不工作了。,proyector,El proyector no funciona.,máy chiếu,Máy chiếu không hoạt động.,โปรเจกเตอร์,โปรเจกเตอร์ไม่ทำงาน,proyektor,Proyektor tidak berfungsi.
stapler,Can I use your stapler?,스테이플러,스테이플러를 써도 될까요?,ホッチキス,ホッチキスを使ってもいいですか？,订书机,我可以用你的订书机吗？,engrapadora,¿Puedo usar tu engrapadora?,dập ghim,Tôi dùng dập ghim của bạn được không?,เครื่องเย็บกระดาษ,ขอใช้เครื่องเย็บกระดาษหน่อยได้ไหม?,stapler,Boleh saya pakai stapler Anda?
paperclip,Use a paperclip to hold the pages together.,클립,페이지를 클립으로 묶으세요.,クリップ,ページをクリップでまとめてください。,回形针,用回形针把纸夹在一起。,sujetapapeles,Usa un sujetapapeles para sujetar las páginas.,kẹp giấy,Dùng kẹp giấy để giữ các trang lại.,คลิปหนีบกระดาษ,ใช้คลิปหนีบกระดาษเพื่อรวมหน้าเข้าด้วยกัน,penjepit kertas,Gunakan penjepit kertas untuk menyatukan halaman.
cubicle,His cubicle is near the window.,칸막이 사무실,그의 칸막이 사무실은 창문 근처입니다.,仕切り,彼のデスクスペースは窓の近くです。,隔间,他的隔间靠近窗户。,cubículo,Su cubículo está cerca de la ventana.,buồng làm việc,Buồng làm việc của anh ấy gần cửa sổ.,คิวบิเคิล,คิวบิเคิลของเขาอยู่ใกล้หน้าต่าง,bilik,Biliknya dekat jendela.
memo,Please read the memo carefully.,메모,메모를 주의 깊게 읽어 주세요.,メモ,メモをよく読んでください。,备忘录,请仔细阅读备忘录。,memorando,Por favor lee el memorando cuidadosamente.,bản ghi nhớ,Vui lòng đọc bản ghi nhớ kỹ lưỡng.,บันทึกข้อความ,กรุณาอ่านบันทึกข้อความอย่างระมัดระวัง,memo,Tolong baca memo dengan saksama.
agenda,What is on the agenda today?,안건,오늘 안건이 무엇인가요?,議題,今日の議題は何ですか？,议程,今天的议程是什么？,agenda,¿Qué hay en la agenda hoy?,chương trình nghị sự,Chương trình nghị sự hôm nay là gì?,วาระการประชุม,วาระการประชุมวันนี้มีอะไรบ้าง?,agenda,Apa yang ada di agenda hari ini?
applicant,There are many applicants for the job.,지원자,그 일자리에 지원자가 많습니다.,応募者,その仕事には多くの応募者がいます。,申请人,这份工作有很多申请人。,solicitante,Hay muchos solicitantes para el trabajo.,ứng viên,Có nhiều ứng viên cho công việc này.,ผู้สมัคร,มีผู้สมัครจำนวนมากสำหรับตำแหน่งนี้,pelamar,Ada banyak pelamar untuk pekerjaan itu.
recruitment,The recruitment process takes two weeks.,채용,채용 과정은 2주가 걸립니다.,採用,採用プロセスは2週間かかります。,招聘,招聘过程需要两周。,reclutamiento,El proceso de reclutamiento toma dos semanas.,tuyển dụng,Quá trình tuyển dụng mất hai tuần.,การสรรหาบุคลากร,กระบวนการสรรหาบุคลากรใช้เวลาสองสัปดาห์,perekrutan,Proses perekrutan memakan waktu dua minggu.
workspace,Keep your workspace clean.,작업 공간,작업 공간을 깨끗하게 유지하세요.,作業スペース,作業スペースをきれいにしてください。,工作区,保持你的工作区整洁。,espacio de trabajo,Mantén tu espacio de trabajo limpio.,không gian làm việc,Giữ không gian làm việc sạch sẽ.,พื้นที่ทำงาน,รักษาพื้นที่ทำงานให้สะอาด,ruang kerja,Jaga ruang kerja Anda tetap bersih.
benefits,The job comes with good benefits.,복리후생,그 직장은 좋은 복리후생이 있습니다.,福利厚生,その仕事には良い福利厚生があります。,福利,这份工作有很好的福利。,beneficios,El trabajo incluye buenos beneficios.,phúc lợi,Công việc có phúc lợi tốt.,สวัสดิการ,งานนี้มาพร้อมสวัสดิการที่ดี,tunjangan,Pekerjaan ini dilengkapi tunjangan yang bagus.
pension,He will receive a pension after retirement.,연금,그는 퇴직 후 연금을 받게 됩니다.,年金,退職後に年金を受け取ります。,养老金,他退休后将领取养老金。,pensión,Recibirá una pensión después de jubilarse.,lương hưu,Ông ấy sẽ nhận lương hưu sau khi nghỉ hưu.,เงินบำนาญ,เขาจะได้รับเงินบำนาญหลังเกษียณ,pensiun,Dia akan menerima pensiun setelah pensiun.
networking,Networking is important for your career.,네트워킹,네트워킹은 경력에 중요합니다.,ネットワーキング,ネットワーキングはキャリアに重要です。,社交,社交对你的职业很重要。,establecer contactos,Establecer contactos es importante para tu carrera.,kết nối,Kết nối rất quan trọng cho sự nghiệp.,การสร้างเครือข่าย,การสร้างเครือข่ายสำคัญสำหรับอาชีพของคุณ,jaringan,Jaringan penting untuk karier Anda.
passport control,We waited at passport control.,출입국 심사,우리는 출입국 심사에서 기다렸습니다.,入国審査,入国審査で待ちました。,护照检查,我们在护照检查处等候。,control de pasaportes,Esperamos en el control de pasaportes.,kiểm tra hộ chiếu,Chúng tôi chờ ở quầy kiểm tra hộ chiếu.,ตรวจคนเข้าเมือง,เรารอที่ตรวจคนเข้าเมือง,pemeriksaan paspor,Kami menunggu di pemeriksaan paspor.
currency exchange,Where is the currency exchange?,환전소,환전소가 어디에 있나요?,両替所,両替所はどこですか？,货币兑换,货币兑换处在哪里？,cambio de divisas,¿Dónde está el cambio de divisas?,đổi tiền,Quầy đổi tiền ở đâu?,แลกเงิน,แลกเงินอยู่ที่ไหน?,penukaran uang,Di mana penukaran uang?
duty-free,She bought perfume at duty-free.,면세점,그녀는 면세점에서 향수를 샀습니다.,免税店,免税店で香水を買いました。,免税店,她在免税店买了香水。,libre de impuestos,Ella compró perfume en la tienda libre de impuestos.,miễn thuế,Cô ấy mua nước hoa ở cửa hàng miễn thuế.,ปลอดภาษี,เธอซื้อน้ำหอมที่ร้านปลอดภาษี,bebas pajak,Dia membeli parfum di toko bebas pajak.
check-out,Check-out time is at noon.,체크아웃,체크아웃 시간은 정오입니다.,チェックアウト,チェックアウトは正午です。,退房,退房时间是中午。,salida,La hora de salida es al mediodía.,trả phòng,Giờ trả phòng là buổi trưa.,เช็คเอาต์,เวลาเช็คเอาต์คือเที่ยง,check-out,Waktu check-out adalah siang hari.
lobby,We will meet in the hotel lobby.,로비,호텔 로비에서 만납시다.,ロビー,ホテルのロビーで会いましょう。,大厅,我们在酒店大厅见面。,vestíbulo,Nos reuniremos en el vestíbulo del hotel.,sảnh,Chúng ta sẽ gặp nhau ở sảnh khách sạn.,ล็อบบี้,เราจะพบกันที่ล็อบบี้โรงแรม,lobi,Kita akan bertemu di lobi hotel.
housekeeping,Call housekeeping for extra towels.,객실 정비,수건이 더 필요하면 객실 정비에 전화하세요.,ハウスキーピング,タオルが追加で必要ならハウスキーピングに電話してください。,客房服务,打电话给客房服务要额外的毛巾。,servicio de limpieza,Llama al servicio de limpieza para toallas extra.,dọn phòng,Gọi dọn phòng để lấy thêm khăn tắm.,แม่บ้าน,โทรเรียกแม่บ้านเพื่อขอผ้าเช็ดตัวเพิ่ม,layanan kamar,Hubungi layanan kamar untuk handuk tambahan.
