intern,The company offers a summer intern program for university students.,인턴,회사는 대학생을 위한 여름 인턴 프로그램을 제공한다.,インターン,会社は大学生向けの夏季インターンプログラムを提供している。,实习生,公司为大学生提供暑期实习项目。,pasante,La empresa ofrece un programa de pasantes de verano para estudiantes universitarios.,thực tập sinh,Công ty cung cấp chương trình thực tập sinh mùa hè cho sinh viên đại học.,นักศึกษาฝึกงาน,บริษัทเสนอโปรแกรมนักศึกษาฝึกงานภาคฤดูร้อนสำหรับนักศึกษามหาวิทยาลัย,magang,Perusahaan menawarkan program magang musim panas untuk mahasiswa.
inventory,The store conducts a monthly inventory check of all products.,재고,그 가게는 모든 제품의 월간 재고 점검을 실시한다.,在庫,その店は全商品の月次在庫チェックを実施している。,库存,该商店每月对所有产品进行库存检查。,inventario,La tienda realiza un control de inventario mensual de todos los productos.,hàng tồn kho,Cửa hàng thực hiện kiểm tra hàng tồn kho hàng tháng cho tất cả sản phẩm.,สินค้าคงคลัง,ร้านค้าดำเนินการตรวจสอบสินค้าคงคลังรายเดือนของผลิตภัณฑ์ทั้งหมด,inventaris,Toko melakukan pemeriksaan inventaris bulanan untuk semua produk.
invest,Many countries invest heavily in renewable energy technology.,투자하다,많은 나라가 재생 에너지 기술에 많은 투자를 한다.,投資する,多くの国が再生可能エネルギー技術に多額の投資をしている。,投资,许多国家大量投资可再生能源技术。,invertir,Muchos países invierten mucho en tecnología de energía renovable.,đầu tư,Nhiều quốc gia đầu tư mạnh vào công nghệ năng lượng tái tạo.,ลงทุน,หลายประเทศลงทุนอย่างมากในเทคโนโลยีพลังงานหมุนเวียน,berinvestasi,Banyak negara berinvestasi besar-besaran dalam teknologi energi terbarukan.
jurisdiction,Environmental regulations fall under federal jurisdiction.,관할권,환경 규제는 연방 관할권에 해당한다.,管轄権,環境規制は連邦の管轄権に属する。,管辖权,环境法规属于联邦管辖范围。,jurisdicción,Las regulaciones ambientales caen bajo la jurisdicción federal.,quyền tài phán,Các quy định về môi trường thuộc quyền tài phán liên bang.,เขตอำนาจศาล,กฎระเบียบด้านสิ่งแวดล้อมอยู่ภายใต้เขตอำนาจศาลของรัฐบาลกลาง,yurisdiksi,Peraturan lingkungan berada di bawah yurisdiksi federal.
leverage,The company leveraged its technology to enter new markets.,활용하다,회사는 새로운 시장에 진출하기 위해 기술을 활용했다.,活用する,会社は新市場に参入するために技術を活用した。,利用,公司利用其技术进入新市场。,aprovechar,La empresa aprovechó su tecnología para ingresar a nuevos mercados.,tận dụng,Công ty đã tận dụng công nghệ để thâm nhập thị trường mới.,ใช้ประโยชน์,บริษัทใช้ประโยชน์จากเทคโนโลยีเพื่อเข้าสู่ตลาดใหม่,memanfaatkan,Perusahaan memanfaatkan teknologinya untuk memasuki pasar baru.
mandatory,Wearing a helmet is mandatory for all construction workers.,의무적인,헬멧 착용은 모든 건설 노동자에게 의무적이다.,義務的な,ヘルメットの着用はすべての建設作業員に義務付けられている。,强制的,所有建筑工人必须强制佩戴安全帽。,obligatorio,El uso de casco es obligatorio para todos los trabajadores de la construcción.,bắt buộc,Đội mũ bảo hiểm là bắt buộc đối với tất cả công nhân xây dựng.,บังคับ,การสวมหมวกนิรภัยเป็นสิ่งบังคับสำหรับคนงานก่อสร้างทุกคน,wajib,Mengenakan helm adalah wajib bagi semua pekerja konstruksi.
mentor,An experienced mentor can guide new employees through their first year.,멘토,경험 많은 멘토가 신입 사원의 첫해를 안내할 수 있다.,メンター,経験豊富なメンターが新入社員の最初の一年を導くことができる。,导师,经验丰富的导师可以指导新员工度过第一年。,mentor,Un mentor experimentado puede guiar a los nuevos empleados durante su primer año.,người cố vấn,Một người cố vấn giàu kinh nghiệm có thể hướng dẫn nhân viên mới trong năm đầu tiên.,พี่เลี้ยง,พี่เลี้ยงที่มีประสบการณ์สามารถแนะนำพนักงานใหม่ตลอดปีแรก,mentor,Mentor yang berpengalaman dapat membimbing karyawan baru selama tahun pertama mereka.
methodology,The research team adopted a new methodology for data collection.,방법론,연구팀은 데이터 수집을 위한 새로운 방법론을 채택했다.,方法論,研究チームはデータ収集のための新しい方法論を採用した。,方法论,研究团队采用了新的数据收集方法论。,metodología,El equipo de investigación adoptó una nueva metodología para la recolección de datos.,phương pháp luận,Nhóm nghiên cứu đã áp dụng phương pháp luận mới để thu thập dữ liệu.,ระเบียบวิธี,ทีมวิจัยนำระเบียบวิธีใหม่มาใช้ในการเก็บรวบรวมข้อมูล,metodologi,Tim penelitian mengadopsi metodologi baru untuk pengumpulan data.
monetary,The central bank adjusted its monetary policy to control inflation.,통화의,중앙은행은 인플레이션을 통제하기 위해 통화 정책을 조정했다.,金融の,中央銀行はインフレを抑制するために金融政策を調整した。,货币的,央行调整了货币政策以控制通货膨胀。,monetario,El banco central ajustó su política monetaria para controlar la inflación.,tiền tệ,Ngân hàng trung ương đã điều chỉnh chính sách tiền tệ để kiểm soát lạm phát.,การเงิน,ธนาคารกลางปรับนโยบายการเงินเพื่อควบคุมเงินเฟ้อ,moneter,Bank sentral menyesuaikan kebijakan moneternya untuk mengendalikan inflasi.
offset,The company invested in tree planting to offset its carbon emissions.,상쇄하다,회사는 탄소 배출을 상쇄하기 위해 나무 심기에 투자했다.,相殺する,会社は炭素排出量を相殺するために植林に投資した。,抵消,公司投资植树来抵消碳排放。,compensar,La empresa invirtió en plantación de árboles para compensar sus emisiones de carbono.,bù đắp,Công ty đầu tư trồng cây để bù đắp lượng khí thải carbon.,ชดเชย,บริษัทลงทุนปลูกต้นไม้เพื่อชดเชยการปล่อยคาร์บอน,mengimbangi,Perusahaan berinvestasi dalam penanaman pohon untuk mengimbangi emisi karbonnya.
optimize,Engineers work to optimize the performance of solar panels.,최적화하다,엔지니어들은 태양광 패널의 성능을 최적화하기 위해 작업한다.,最適化する,エンジニアは太陽光パネルの性能を最適化するために取り組んでいる。,优化,工程师们致力于优化太阳能电池板的性能。,optimizar,Los ingenieros trabajan para optimizar el rendimiento de los paneles solares.,tối ưu hóa,Các kỹ sư làm việc để tối ưu hóa hiệu suất của pin mặt trời.,เพิ่มประสิทธิภาพ,วิศวกรทำงานเพื่อเพิ่มประสิทธิภาพของแผงโซลาร์เซลล์,mengoptimalkan,Para insinyur bekerja untuk mengoptimalkan kinerja panel surya.
outsource,Many tech companies outsource their customer service to other countries.,외주하다,많은 기술 회사가 고객 서비스를 다른 나라에 외주한다.,外部委託する,多くのテック企業はカスタマーサービスを他国に外部委託している。,外包,许多科技公司将客户服务外包给其他国家。,subcontratar,Muchas empresas tecnológicas subcontratan su servicio al cliente a otros países.,thuê ngoài,Nhiều công ty công nghệ thuê ngoài dịch vụ khách hàng ở các nước khác.,จ้างภายนอก,บริษัทเทคโนโลยีหลายแห่งจ้างภายนอกบริการลูกค้าไปยังประเทศอื่น,mengalihdayakan,Banyak perusahaan teknologi mengalihdayakan layanan pelanggan mereka ke negara lain.
patent,The inventor filed a patent for the new battery technology.,특허,발명가는 새로운 배터리 기술에 대한 특허를 출원했다.,特許,発明者は新しいバッテリー技術の特許を申請した。,专利,发明者为新电池技术申请了专利。,patente,El inventor presentó una patente para la nueva tecnología de baterías.,bằng sáng chế,Nhà phát minh đã nộp đơn xin cấp bằng sáng chế cho công nghệ pin mới.,สิทธิบัตร,นักประดิษฐ์ยื่นจดสิทธิบัตรสำหรับเทคโนโลยีแบตเตอรี่ใหม่,paten,Penemu tersebut mengajukan paten untuk teknologi baterai baru.
pension,The company offers a generous pension plan for retiring employees.,연금,회사는 퇴직 직원을 위한 넉넉한 연금 계획을 제공한다.,年金,会社は退職する従業員に手厚い年金制度を提供している。,养老金,公司为退休员工提供丰厚的养老金计划。,pensión,La empresa ofrece un generoso plan de pensión para los empleados que se jubilan.,lương hưu,Công ty cung cấp kế hoạch lương hưu hào phóng cho nhân viên nghỉ hưu.,เงินบำนาญ,บริษัทเสนอแผนเงินบำนาญที่ดีสำหรับพนักงานที่เกษียณ,pensiun,Perusahaan menawarkan rencana pensiun yang murah hati bagi karyawan yang pensiun.
pipeline,The data pipeline processes millions of records every day.,파이프라인,데이터 파이프라인은 매일 수백만 건의 기록을 처리한다.,パイプライン,データパイプラインは毎日数百万件のレコードを処理している。,管道,数据管道每天处理数百万条记录。,tubería,La tubería de datos procesa millones de registros cada día.,đường ống,Đường ống dữ liệu xử lý hàng triệu bản ghi mỗi ngày.,ไปป์ไลน์,ไปป์ไลน์ข้อมูลประมวลผลบันทึกหลายล้านรายการทุกวัน,saluran,Saluran data memproses jutaan catatan setiap hari.
platform,The online learning platform offers courses in multiple languages.,플랫폼,온라인 학습 플랫폼은 여러 언어로 강좌를 제공한다.,プラットフォーム,オンライン学習プラットフォームは複数の言語でコースを提供している。,平台,在线学习平台提供多种语言的课程。,plataforma,La plataforma de aprendizaje en línea ofrece cursos en varios idiomas.,nền tảng,Nền tảng học trực tuyến cung cấp các khóa học bằng nhiều ngôn ngữ.,แพลตฟอร์ม,แพลตฟอร์มการเรียนรู้ออนไลน์เสนอหลักสูตรในหลายภาษา,platform,Platform pembelajaran daring menawarkan kursus dalam berbagai bahasa.
poll,A recent poll showed that most citizens support environmental protection.,여론 조사,최근 여론 조사에서 대부분의 시민이 환경 보호를 지지하는 것으로 나타났다.,世論調査,最近の世論調査でほとんどの市民が環境保護を支持していることがわかった。,民意调查,最近的民意调查显示大多数公民支持环境保护。,encuesta,Una encuesta reciente mostró que la mayoría de los ciudadanos apoyan la protección ambiental.,cuộc thăm dò,Một cuộc thăm dò gần đây cho thấy hầu hết công dân ủng hộ bảo vệ môi trường.,โพล,โพลล่าสุดแสดงให้เห็นว่าประชาชนส่วนใหญ่สนับสนุนการปกป้องสิ่งแวดล้อม,jajak pendapat,Jajak pendapat baru-baru ini menunjukkan bahwa sebagian besar warga mendukung perlindungan lingkungan.
portfolio,The investment portfolio includes stocks and government bonds.,포트폴리오,투자 포트폴리오에는 주식과 국채가 포함되어 있다.,ポートフォリオ,投資ポートフォリオには株式と国債が含まれている。,投资组合,投资组合包括股票和政府债券。,cartera,La cartera de inversiones incluye acciones y bonos del gobierno.,danh mục đầu tư,Danh mục đầu tư bao gồm cổ phiếu và trái phiếu chính phủ.,พอร์ตการลงทุน,พอร์ตการลงทุนประกอบด้วยหุ้นและพันธบัตรรัฐบาล,portofolio,Portofolio investasi mencakup saham dan obligasi pemerintah.
poverty,The government launched new programs to reduce poverty in urban areas.,빈곤,정부는 도시 지역의 빈곤을 줄이기 위한 새로운 프로그램을 시작했다.,貧困,政府は都市部の貧困を減らすための新しいプログラムを開始した。,贫困,政府推出了减少城市贫困的新项目。,pobreza,El gobierno lanzó nuevos programas para reducir la pobreza en áreas urbanas.,nghèo đói,Chính phủ đã khởi động các chương trình mới để giảm nghèo đói ở khu vực thành thị.,ความยากจน,รัฐบาลเปิดตัวโปรแกรมใหม่เพื่อลดความยากจนในพื้นที่เมือง,kemiskinan,Pemerintah meluncurkan program baru untuk mengurangi kemiskinan di daerah perkotaan.
prioritize,Schools should prioritize student mental health alongside academics.,우선시하다,학교는 학업과 함께 학생 정신 건강을 우선시해야 한다.,優先する,学校は学業と並んで学生のメンタルヘルスを優先すべきである。,优先考虑,学校应该在学业之外优先考虑学生的心理健康。,priorizar,Las escuelas deben priorizar la salud mental de los estudiantes junto con los estudios.,ưu tiên,Các trường nên ưu tiên sức khỏe tâm thần của học sinh cùng với học tập.,จัดลำดับความสำคัญ,โรงเรียนควรจัดลำดับความสำคัญสุขภาพจิตของนักเรียนควบคู่กับวิชาการ,memprioritaskan,Sekolah harus memprioritaskan kesehatan mental siswa bersamaan dengan akademik.
procurement,The procurement department negotiates contracts with suppliers.,조달,조달 부서는 공급업체와 계약을 협상한다.,調達,調達部門はサプライヤーとの契約を交渉する。,采购,采购部门与供应商谈判合同。,adquisición,El departamento de adquisiciones negocia contratos con los proveedores.,mua sắm,Bộ phận mua sắm đàm phán hợp đồng với các nhà cung cấp.,การจัดซื้อ,ฝ่ายจัดซื้อเจรจาสัญญากับซัพพลายเออร์,pengadaan,Departemen pengadaan menegosiasikan kontrak dengan pemasok.
productivity,Remote work policies have increased employee productivity significantly.,생산성,재택근무 정책이 직원 생산성을 크게 높였다.,生産性,リモートワーク政策は従業員の生産性を大幅に向上させた。,生产力,远程工作政策显著提高了员工的生产力。,productividad,Las políticas de trabajo remoto han aumentado significativamente la productividad de los empleados.,năng suất,Các chính sách làm việc từ xa đã tăng đáng kể năng suất của nhân viên.,ผลผลิต,นโยบายการทำงานทางไกลเพิ่มผลผลิตของพนักงานอย่างมาก,produktivitas,Kebijakan kerja jarak jauh telah meningkatkan produktivitas karyawan secara signifikan.
prohibition,The prohibition of single-use plastics took effect last January.,금지,일회용 플라스틱 금지가 지난 1월에 시행되었다.,禁止,使い捨てプラスチックの禁止が昨年1月に施行された。,禁令,一次性塑料禁令于去年一月生效。,prohibición,La prohibición de plásticos de un solo uso entró en vigor en enero pasado.,lệnh cấm,Lệnh cấm nhựa sử dụng một lần có hiệu lực từ tháng 1 năm ngoái.,การห้าม,การห้ามใช้พลาสติกแบบใช้ครั้งเดียวมีผลบังคับใช้เมื่อเดือนมกราคมที่ผ่านมา,larangan,Larangan plastik sekali pakai mulai berlaku pada Januari lalu.
protocol,All staff must follow the emergency protocol during a fire drill.,프로토콜,모든 직원은 화재 훈련 중 비상 프로토콜을 따라야 한다.,プロトコル,すべてのスタッフは避難訓練中に緊急プロトコルに従わなければならない。,协议,所有员工在消防演习期间必须遵循应急协议。,protocolo,Todo el personal debe seguir el protocolo de emergencia durante un simulacro de incendio.,quy trình,Tất cả nhân viên phải tuân theo quy trình khẩn cấp trong buổi diễn tập cháy nổ.,ระเบียบปฏิบัติ,พนักงานทุกคนต้องปฏิบัติตามระเบียบปฏิบัติฉุกเฉินระหว่างการซ้อมดับเพลิง,protokol,Semua staf harus mengikuti protokol darurat selama latihan kebakaran.
provision,The new law includes provisions for protecting workers rights.,조항,새로운 법은 노동자의 권리를 보호하기 위한 조항을 포함한다.,条項,新しい法律には労働者の権利を保護するための条項が含まれている。,条款,新法律包含保护工人权利的条款。,disposición,La nueva ley incluye disposiciones para proteger los derechos de los trabajadores.,điều khoản,Luật mới bao gồm các điều khoản bảo vệ quyền lợi của người lao động.,บทบัญญัติ,กฎหมายใหม่รวมถึงบทบัญญัติเพื่อปกป้องสิทธิของคนงาน,ketentuan,Undang-undang baru mencakup ketentuan untuk melindungi hak-hak pekerja.
quota,The fishing industry must respect quotas to prevent overfishing.,할당량,어업은 남획을 방지하기 위해 할당량을 준수해야 한다.,割り当て,漁業は乱獲を防ぐために割り当てを遵守しなければならない。,配额,渔业必须遵守配额以防止过度捕捞。,cuota,La industria pesquera debe respetar las cuotas para prevenir la sobrepesca.,hạn ngạch,Ngành đánh cá phải tôn trọng hạn ngạch để ngăn chặn đánh bắt quá mức.,โควตา,อุตสาหกรรมประมงต้องเคารพโควตาเพื่อป้องกันการจับปลามากเกินไป,kuota,Industri perikanan harus menghormati kuota untuk mencegah penangkapan ikan berlebihan.
recession,The global recession caused widespread unemployment across many sectors.,경기 침체,글로벌 경기 침체로 여러 부문에서 광범위한 실업이 발생했다.,不況,世界的な不況が多くの部門で広範な失業を引き起こした。,衰退,全球经济衰退导致许多行业出现广泛失业。,recesión,La recesión global causó un desempleo generalizado en muchos sectores.,suy thoái,Suy thoái toàn cầu đã gây ra thất nghiệp trên diện rộng ở nhiều lĩnh vực.,ภาวะเศรษฐกิจถดถอย,ภาวะเศรษฐกิจถดถอยทั่วโลกทำให้เกิดการว่างงานอย่างกว้างขวางในหลายภาคส่วน,resesi,Resesi global menyebabkan pengangguran yang meluas di banyak sektor.
recruit,The university actively recruits international students each year.,모집하다,대학은 매년 적극적으로 유학생을 모집한다.,採用する,大学は毎年積極的に留学生を採用している。,招募,该大学每年积极招募国际学生。,reclutar,La universidad recluta activamente estudiantes internacionales cada año.,tuyển dụng,Trường đại học tích cực tuyển dụng sinh viên quốc tế mỗi năm.,สรรหา,มหาวิทยาลัยสรรหานักศึกษาต่างชาติอย่างแข็งขันทุกปี,merekrut,Universitas secara aktif merekrut mahasiswa internasional setiap tahun.
reform,Education reform is necessary to prepare students for modern careers.,개혁,현대 직업에 학생들을 준비시키기 위해 교육 개혁이 필요하다.,改革,教育改革は学生を現代のキャリアに備えさせるために必要である。,改革,教育改革对于为学生准备现代职业生涯是必要的。,reforma,La reforma educativa es necesaria para preparar a los estudiantes para carreras modernas.,cải cách,Cải cách giáo dục là cần thiết để chuẩn bị cho học sinh các nghề nghiệp hiện đại.,การปฏิรูป,การปฏิรูปการศึกษาเป็นสิ่งจำเป็นเพื่อเตรียมนักเรียนสำหรับอาชีพสมัยใหม่,reformasi,Reformasi pendidikan diperlukan untuk mempersiapkan siswa menghadapi karier modern.
regulate,Governments must regulate the use of artificial intelligence carefully.,규제하다,정부는 인공 지능의 사용을 신중하게 규제해야 한다.,規制する,政府は人工知能の使用を慎重に規制しなければならない。,监管,政府必须谨慎监管人工智能的使用。,regular,Los gobiernos deben regular el uso de la inteligencia artificial con cuidado.,quản lý,Chính phủ phải quản lý việc sử dụng trí tuệ nhân tạo một cách cẩn thận.,ควบคุม,รัฐบาลต้องควบคุมการใช้ปัญญาประดิษฐ์อย่างรอบคอบ,mengatur,Pemerintah harus mengatur penggunaan kecerdasan buatan dengan hati-hati.
renewable,The country aims to get 50% of its energy from renewable sources by 2030.,재생 가능한,그 나라는 2030년까지 에너지의 50%를 재생 가능한 자원에서 얻는 것을 목표로 한다.,再生可能な,その国は2030年までにエネルギーの50%を再生可能な資源から得ることを目指している。,可再生的,该国计划到2030年从可再生能源中获取50%的能源。,renovable,El país aspira a obtener el 50% de su energía de fuentes renovables para 2030.,tái tạo,Quốc gia đặt mục tiêu thu được 50% năng lượng từ các nguồn tái tạo vào năm 2030.,หมุนเวียน,ประเทศตั้งเป้าหมายให้ได้พลังงานจากแหล่งหมุนเวียน 50% ภายในปี 2030,terbarukan,Negara ini bertujuan mendapatkan 50% energinya dari sumber terbarukan pada tahun 2030.
reputation,The scandal damaged the companys reputation among investors.,평판,그 스캔들은 투자자들 사이에서 회사의 평판을 손상시켰다.,評判,そのスキャンダルは投資家の間で会社の評判を傷つけた。,声誉,丑闻损害了公司在投资者中的声誉。,reputación,El escándalo dañó la reputación de la empresa entre los inversores.,danh tiếng,Vụ bê bối đã làm tổn hại danh tiếng của công ty trong giới đầu tư.,ชื่อเสียง,เรื่องอื้อฉาวทำลายชื่อเสียงของบริษัทในหมู่นักลงทุน,reputasi,Skandal tersebut merusak reputasi perusahaan di kalangan investor.
resolution,The United Nations passed a resolution on climate change action.,결의안,유엔은 기후 변화 조치에 관한 결의안을 통과시켰다.,決議,国連は気候変動対策に関する決議を可決した。,决议,联合国通过了一项关于气候变化行动的决议。,resolución,Las Naciones Unidas aprobaron una resolución sobre la acción climática.,nghị quyết,Liên Hợp Quốc đã thông qua một nghị quyết về hành động chống biến đổi khí hậu.,มติ,สหประชาชาติผ่านมติเกี่ยวกับการดำเนินการด้านการเปลี่ยนแปลงสภาพภูมิอากาศ,resolusi,Perserikatan Bangsa-Bangsa mengesahkan resolusi tentang aksi perubahan iklim.
retain,Companies must offer competitive salaries to retain talented employees.,유지하다,기업은 유능한 직원을 유지하기 위해 경쟁력 있는 급여를 제공해야 한다.,維持する,企業は有能な従業員を維持するために競争力のある給与を提供しなければならない。,留住,公司必须提供有竞争力的薪资来留住优秀员工。,retener,Las empresas deben ofrecer salarios competitivos para retener a los empleados talentosos.,giữ chân,Các công ty phải đưa ra mức lương cạnh tranh để giữ chân nhân viên tài năng.,รักษาไว้,บริษัทต้องเสนอเงินเดือนที่แข่งขันได้เพื่อรักษาพนักงานที่มีความสามารถไว้,mempertahankan,Perusahaan harus menawarkan gaji yang kompetitif untuk mempertahankan karyawan berbakat.
revenue,The companys annual revenue exceeded expectations this quarter.,수익,회사의 연간 수익이 이번 분기 예상을 초과했다.,収益,会社の年間収益は今四半期の予想を上回った。,收入,公司本季度年收入超出预期。,ingresos,Los ingresos anuales de la empresa superaron las expectativas este trimestre.,doanh thu,Doanh thu hàng năm của công ty đã vượt kỳ vọng trong quý này.,รายได้,รายได้ประจำปีของบริษัทเกินความคาดหมายในไตรมาสนี้,pendapatan,Pendapatan tahunan perusahaan melampaui ekspektasi kuartal ini.
sanction,The international community imposed sanctions on the country for human rights violations.,제재,국제 사회는 인권 침해를 이유로 그 나라에 제재를 부과했다.,制裁,国際社会は人権侵害に対してその国に制裁を科した。,制裁,国际社会因人权侵犯对该国实施了制裁。,sanción,La comunidad internacional impuso sanciones al país por violaciones de derechos humanos.,trừng phạt,Cộng đồng quốc tế đã áp đặt trừng phạt lên đất nước vì vi phạm nhân quyền.,การคว่ำบาตร,ประชาคมระหว่างประเทศกำหนดมาตรการคว่ำบาตรต่อประเทศนั้นเนื่องจากละเมิดสิทธิมนุษยชน,sanksi,Komunitas internasional menjatuhkan sanksi terhadap negara tersebut atas pelanggaran hak asasi manusia.
scenario,Analysts developed several scenarios for economic recovery after the crisis.,시나리오,분석가들은 위기 이후 경제 회복을 위한 여러 시나리오를 개발했다.,シナリオ,アナリストは危機後の経済回復のためのいくつかのシナリオを策定した。,情景,分析师制定了危机后经济复苏的几种情景。,escenario,Los analistas desarrollaron varios escenarios para la recuperación económica después de la crisis.,kịch bản,Các nhà phân tích đã phát triển nhiều kịch bản cho sự phục hồi kinh tế sau khủng hoảng.,สถานการณ์จำลอง,นักวิเคราะห์พัฒนาสถานการณ์จำลองหลายแบบสำหรับการฟื้นตัวทางเศรษฐกิจหลังวิกฤต,skenario,Para analis mengembangkan beberapa skenario untuk pemulihan ekonomi setelah krisis.
scholarship,The foundation awarded scholarships to outstanding high school graduates.,장학금,재단은 우수한 고등학교 졸업생들에게 장학금을 수여했다.,奨学金,財団は優秀な高校卒業生に奨学金を授与した。,奖学金,该基金会向优秀高中毕业生颁发了奖学金。,beca,La fundación otorgó becas a graduados sobresalientes de secundaria.,học bổng,Quỹ đã trao học bổng cho các học sinh tốt nghiệp trung học xuất sắc.,ทุนการศึกษา,มูลนิธิมอบทุนการศึกษาให้นักเรียนมัธยมปลายที่มีผลการเรียนดีเด่น,beasiswa,Yayasan memberikan beasiswa kepada lulusan sekolah menengah yang berprestasi.
sector,The technology sector has been the fastest growing part of the economy.,부문,기술 부문은 경제에서 가장 빠르게 성장하는 부분이다.,セクター,テクノロジーセクターは経済で最も急成長している分野である。,部门,技术部门一直是经济中增长最快的部分。,sector,El sector tecnológico ha sido la parte de más rápido crecimiento de la economía.,lĩnh vực,Lĩnh vực công nghệ là phần phát triển nhanh nhất của nền kinh tế.,ภาคส่วน,ภาคเทคโนโลยีเป็นส่วนที่เติบโตเร็วที่สุดของเศรษฐกิจ,sektor,Sektor teknologi telah menjadi bagian ekonomi yang paling cepat berkembang.
semiconductor,The global shortage of semiconductors disrupted automobile manufacturing.,반도체,반도체의 글로벌 부족이 자동차 제조를 혼란에 빠뜨렸다.,半導体,半導体の世界的な不足が自動車製造を混乱させた。,半导体,全球半导体短缺扰乱了汽车制造业。,semiconductor,La escasez mundial de semiconductores interrumpió la fabricación de automóviles.,chất bán dẫn,Sự thiếu hụt chất bán dẫn toàn cầu đã làm gián đoạn sản xuất ô tô.,เซมิคอนดักเตอร์,การขาดแคลนเซมิคอนดักเตอร์ทั่วโลกส่งผลกระทบต่อการผลิตรถยนต์,semikonduktor,Kekurangan semikonduktor global mengganggu manufaktur mobil.
simulate,Scientists use computer models to simulate climate change effects.,시뮬레이션하다,과학자들은 기후 변화 효과를 시뮬레이션하기 위해 컴퓨터 모델을 사용한다.,シミュレートする,科学者はコンピューターモデルを使って気候変動の影響をシミュレートしている。,模拟,科学家使用计算机模型来模拟气候变化的影响。,simular,Los científicos usan modelos informáticos para simular los efectos del cambio climático.,mô phỏng,Các nhà khoa học sử dụng mô hình máy tính để mô phỏng tác động của biến đổi khí hậu.,จำลอง,นักวิทยาศาสตร์ใช้แบบจำลองคอมพิวเตอร์เพื่อจำลองผลกระทบของการเปลี่ยนแปลงสภาพภูมิอากาศ,mensimulasikan,Para ilmuwan menggunakan model komputer untuk mensimulasikan efek perubahan iklim.
solar,Solar energy is becoming more affordable for homeowners worldwide.,태양의,태양 에너지가 전 세계 주택 소유자에게 더 저렴해지고 있다.,太陽の,太陽エネルギーは世界中の住宅所有者にとってより手頃になっている。,太阳能,太阳能对全球房主来说正变得越来越经济实惠。,solar,La energía solar se está volviendo más asequible para los propietarios de viviendas en todo el mundo.,năng lượng mặt trời,Năng lượng mặt trời đang trở nên hợp túi tiền hơn cho chủ nhà trên toàn thế giới.,พลังงานแสงอาทิตย์,พลังงานแสงอาทิตย์กำลังมีราคาย่อมเยาขึ้นสำหรับเจ้าของบ้านทั่วโลก,surya,Energi surya menjadi semakin terjangkau bagi pemilik rumah di seluruh dunia.
sovereign,Every sovereign nation has the right to manage its own natural resources.,주권의,모든 주권 국가는 자국의 천연 자원을 관리할 권리가 있다.,主権の,すべての主権国家は自国の天然資源を管理する権利を持っている。,主权的,每个主权国家都有管理自己自然资源的权利。,soberano,Toda nación soberana tiene el derecho de gestionar sus propios recursos naturales.,có chủ quyền,Mọi quốc gia có chủ quyền đều có quyền quản lý tài nguyên thiên nhiên của mình.,อธิปไตย,ทุกชาติที่มีอธิปไตยมีสิทธิในการจัดการทรัพยากรธรรมชาติของตนเอง,berdaulat,Setiap negara berdaulat memiliki hak untuk mengelola sumber daya alamnya sendiri.
spectrum,The political spectrum in the country has shifted over the past decade.,스펙트럼,그 나라의 정치적 스펙트럼은 지난 10년간 변화했다.,スペクトル,その国の政治的スペクトルは過去10年間で変化した。,光谱,该国的政治光谱在过去十年中发生了变化。,espectro,El espectro político del país ha cambiado en la última década.,phổ,Phổ chính trị ở đất nước này đã thay đổi trong thập kỷ qua.,สเปกตรัม,สเปกตรัมทางการเมืองในประเทศเปลี่ยนไปในช่วงทศวรรษที่ผ่านมา,spektrum,Spektrum politik di negara tersebut telah bergeser selama dekade terakhir.
stakeholder,All stakeholders must be consulted before making major policy changes.,이해관계자,주요 정책 변경 전에 모든 이해관계자와 협의해야 한다.,利害関係者,主要な政策変更の前にすべての利害関係者に相談しなければならない。,利益相关者,在进行重大政策变更之前必须咨询所有利益相关者。,parte interesada,Todas las partes interesadas deben ser consultadas antes de realizar cambios importantes en las políticas.,bên liên quan,Tất cả các bên liên quan phải được tham vấn trước khi thực hiện thay đổi chính sách lớn.,ผู้มีส่วนได้ส่วนเสีย,ผู้มีส่วนได้ส่วนเสียทุกฝ่ายต้องได้รับการปรึกษาก่อนทำการเปลี่ยนแปลงนโยบายสำคัญ,pemangku kepentingan,Semua pemangku kepentingan harus dikonsultasikan sebelum membuat perubahan kebijakan besar.
startup,The startup received significant venture capital funding last year.,스타트업,그 스타트업은 작년에 상당한 벤처 캐피탈 자금을 받았다.,スタートアップ,そのスタートアップは昨年多額のベンチャーキャピタルの資金を受けた。,初创公司,这家初创公司去年获得了大量风险资本融资。,startup,La startup recibió una financiación significativa de capital de riesgo el año pasado.,công ty khởi nghiệp,Công ty khởi nghiệp đã nhận được nguồn vốn đầu tư mạo hiểm đáng kể vào năm ngoái.,สตาร์ทอัพ,สตาร์ทอัพได้รับเงินทุนจากเวนเจอร์แคปิตอลจำนวนมากเมื่อปีที่แล้ว,startup,Startup tersebut menerima pendanaan modal ventura yang signifikan tahun lalu.
