resign,He resigned from his position as director.,사임하다; 사직하다,그는 이사 직에서 사임했어요.,辞任する; 辞職する,彼は取締役を辞任した。,辞职,他辞去了董事职务。,renunciar; dimitir,Renunció a su puesto como director.,từ chức,Anh ấy từ chức giám đốc.,ลาออก,เขาลาออกจากตำแหน่งผู้อำนวยการ,mengundurkan diri,Dia mengundurkan diri dari posisinya sebagai direktur.
resource,The country is rich in natural resources.,자원,그 나라는 천연자원이 풍부해요.,資源,その国は天然資源が豊富だ。,资源,这个国家自然资源丰富。,recurso,El país es rico en recursos naturales.,tài nguyên,Đất nước giàu tài nguyên thiên nhiên.,ทรัพยากร,ประเทศนี้อุดมไปด้วยทรัพยากรธรรมชาติ,sumber daya,Negara itu kaya akan sumber daya alam.
respond,She responded to the email immediately.,응답하다; 대답하다,그녀는 이메일에 즉시 응답했어요.,応答する; 返信する,彼女はメールにすぐに返信した。,回复; 回应,她立刻回复了邮件。,responder,Respondió al correo electrónico de inmediato.,phản hồi; trả lời,Cô ấy phản hồi email ngay lập tức.,ตอบกลับ; ตอบสนอง,เธอตอบกลับอีเมลทันที,merespons; menjawab,Dia merespons email tersebut segera.
restore,They restored the old building to its original condition.,복원하다; 회복시키다,그들은 오래된 건물을 원래 상태로 복원했어요.,修復する; 復元する,古い建物を元の状態に修復した。,恢复; 修复,他们把老建筑恢复了原貌。,restaurar,Restauraron el viejo edificio a su condición original.,khôi phục; phục hồi,Họ khôi phục tòa nhà cũ về trạng thái ban đầu.,บูรณะ; ฟื้นฟู,พวกเขาบูรณะอาคารเก่าให้กลับสู่สภาพเดิม,memulihkan; merestorasi,Mereka merestorasi bangunan tua ke kondisi aslinya.
restrict,The law restricts the sale of alcohol to minors.,제한하다,법이 미성년자에게 술 판매를 제한해요.,制限する,法律は未成年者への酒類販売を制限している。,限制; 约束,法律限制向未成年人出售酒精。,restringir; limitar,La ley restringe la venta de alcohol a menores.,hạn chế,Luật hạn chế bán rượu cho trẻ vị thành niên.,จำกัด; ห้าม,กฎหมายจำกัดการขายแอลกอฮอล์ให้ผู้เยาว์,membatasi,Undang-undang membatasi penjualan alkohol kepada anak di bawah umur.
retain,The company retained its top employees.,유지하다; 보유하다,회사가 최고의 직원들을 유지했어요.,保持する; 維持する,会社はトップ社員を維持した。,保留; 留住,公司留住了顶尖员工。,retener; mantener,La empresa retuvo a sus mejores empleados.,giữ lại; duy trì,Công ty giữ lại nhân viên giỏi nhất.,รักษา; ยังคง,บริษัทรักษาพนักงานชั้นนำไว้,mempertahankan,Perusahaan mempertahankan karyawan terbaiknya.
reveal,The investigation revealed new evidence.,밝히다; 드러내다,조사가 새로운 증거를 밝혔어요.,明らかにする; 暴露する,調査で新しい証拠が明らかになった。,揭示; 揭露,调查揭示了新证据。,revelar,La investigación reveló nuevas pruebas.,tiết lộ; phát hiện,Cuộc điều tra phát hiện bằng chứng mới.,เปิดเผย,การสอบสวนเปิดเผยหลักฐานใหม่,mengungkapkan; mengungkap,Investigasi mengungkapkan bukti baru.
revenue,The company's revenue increased by fifteen percent.,수익; 매출,회사의 매출이 15% 증가했어요.,収益; 歳入,会社の収益が15%増加した。,收入; 营收,公司收入增长了百分之十五。,ingresos,Los ingresos de la empresa aumentaron un quince por ciento.,doanh thu,Doanh thu công ty tăng mười lăm phần trăm.,รายได้,รายได้ของบริษัทเพิ่มขึ้นร้อยละสิบห้า,pendapatan; pemasukan,Pendapatan perusahaan meningkat lima belas persen.
revise,I need to revise my essay before submission.,수정하다; 개정하다,제출 전에 에세이를 수정해야 해요.,修正する; 改訂する,提出前にエッセイを修正する必要がある。,修改; 修订,提交前我需要修改论文。,revisar,Necesito revisar mi ensayo antes de entregarlo.,sửa đổi; ôn tập,Tôi cần sửa đổi bài luận trước khi nộp.,แก้ไข; ทบทวน,ฉันต้องแก้ไขบทความก่อนส่ง,merevisi; mengubah,Saya perlu merevisi esai saya sebelum pengumpulan.
revolution,The digital revolution changed the world.,혁명,디지털 혁명이 세상을 바꿨어요.,革命,デジタル革命が世界を変えた。,革命,数字革命改变了世界。,revolución,La revolución digital cambió el mundo.,cuộc cách mạng,Cuộc cách mạng số đã thay đổi thế giới.,การปฏิวัติ,การปฏิวัติดิจิทัลเปลี่ยนโลก,revolusi,Revolusi digital mengubah dunia.
reward,Hard work deserves a reward.,보상; 보답,열심히 일한 것은 보상을 받을 자격이 있어요.,報酬; 報い,努力は報われるべきだ。,奖励; 回报,努力工作值得奖励。,recompensa,El trabajo duro merece una recompensa.,phần thưởng,Sự chăm chỉ xứng đáng được thưởng.,รางวัล; ผลตอบแทน,การทำงานหนักสมควรได้รับรางวัล,hadiah; imbalan,Kerja keras layak mendapat imbalan.
rigid,The company has rigid rules about punctuality.,엄격한; 경직된,회사에는 시간 엄수에 대한 엄격한 규칙이 있어요.,厳格な; 硬い,会社には時間厳守に関する厳格な規則がある。,严格的; 刻板的,公司对守时有严格的规定。,rígido; estricto,La empresa tiene reglas rígidas sobre la puntualidad.,cứng nhắc; nghiêm ngặt,Công ty có quy định nghiêm ngặt về đúng giờ.,เข้มงวด; แข็งกร้าว,บริษัทมีกฎที่เข้มงวดเรื่องการตรงต่อเวลา,kaku; ketat,Perusahaan memiliki aturan ketat tentang ketepatan waktu.
role,Parents play an important role in education.,역할,부모는 교육에서 중요한 역할을 해요.,役割; 役目,親は教育において重要な役割を果たす。,角色; 作用,父母在教育中扮演重要角色。,rol; papel,Los padres juegan un papel importante en la educación.,vai trò,Cha mẹ đóng vai trò quan trọng trong giáo dục.,บทบาท,พ่อแม่มีบทบาทสำคัญในการศึกษา,peran,Orang tua memainkan peran penting dalam pendidikan.
rural,Life in rural areas is slower and quieter.,시골의; 농촌의,시골 지역의 생활은 더 느리고 조용해요.,田舎の; 農村の,田舎の生活はゆっくりで静かだ。,农村的; 乡下的,农村地区的生活更加缓慢安静。,rural,La vida en las zonas rurales es más lenta y tranquila.,nông thôn,Cuộc sống ở nông thôn chậm rãi và yên tĩnh hơn.,ชนบท,ชีวิตในพื้นที่ชนบทช้ากว่าและเงียบกว่า,pedesaan; rural,Kehidupan di daerah pedesaan lebih lambat dan tenang.
sacrifice,She sacrificed her career to raise her children.,희생하다; 희생,그녀는 아이를 키우기 위해 경력을 희생했어요.,犠牲にする; 犠牲,子供を育てるためにキャリアを犠牲にした。,牺牲,她为了养育孩子牺牲了事业。,sacrificar; sacrificio,Sacrificó su carrera para criar a sus hijos.,hy sinh,Cô ấy hy sinh sự nghiệp để nuôi con.,เสียสละ,เธอเสียสละอาชีพเพื่อเลี้ยงดูลูก,mengorbankan; berkorban,Dia mengorbankan kariernya untuk membesarkan anak-anaknya.
scale,The project was on a very large scale.,규모; 척도,프로젝트는 매우 큰 규모였어요.,規模; スケール,プロジェクトは非常に大きな規模だった。,规模; 比例,项目规模非常大。,escala,El proyecto fue a una escala muy grande.,quy mô; tỷ lệ,Dự án có quy mô rất lớn.,ขนาด; มาตราส่วน,โปรเจกต์มีขนาดใหญ่มาก,skala; ukuran,Proyek itu berskala sangat besar.
scheme,The government introduced a new housing scheme.,계획; 제도,정부가 새로운 주택 제도를 도입했어요.,計画; 制度; スキーム,政府が新しい住宅制度を導入した。,计划; 方案,政府推出了新的住房计划。,plan; esquema,El gobierno introdujo un nuevo plan de vivienda.,kế hoạch; chương trình,Chính phủ giới thiệu chương trình nhà ở mới.,โครงการ; แผนการ,รัฐบาลเปิดตัวโครงการที่อยู่อาศัยใหม่,skema; rencana,Pemerintah memperkenalkan skema perumahan baru.
scope,The scope of the project has expanded.,범위,프로젝트의 범위가 확대되었어요.,範囲; スコープ,プロジェクトの範囲が拡大した。,范围; 领域,项目的范围已经扩大。,alcance,El alcance del proyecto se ha ampliado.,phạm vi,Phạm vi dự án đã mở rộng.,ขอบเขต,ขอบเขตของโปรเจกต์ขยายออกไป,ruang lingkup; cakupan,Ruang lingkup proyek telah diperluas.
sector,The technology sector is growing rapidly.,부문; 분야,기술 부문이 빠르게 성장하고 있어요.,セクター; 部門,テクノロジーセクターが急速に成長している。,部门; 行业,科技行业正在快速增长。,sector,El sector tecnológico está creciendo rápidamente.,ngành; lĩnh vực,Ngành công nghệ đang phát triển nhanh chóng.,ภาค; ส่วน,ภาคเทคโนโลยีกำลังเติบโตอย่างรวดเร็ว,sektor,Sektor teknologi tumbuh dengan cepat.
seek,She is seeking a new job opportunity.,찾다; 구하다,그녀는 새로운 취업 기회를 찾고 있어요.,求める; 探す,彼女は新しい仕事の機会を探している。,寻找; 寻求,她正在寻找新的工作机会。,buscar,Está buscando una nueva oportunidad de trabajo.,tìm kiếm,Cô ấy đang tìm kiếm cơ hội việc làm mới.,แสวงหา; ค้นหา,เธอกำลังแสวงหาโอกาสงานใหม่,mencari,Dia sedang mencari peluang kerja baru.
