consultation,She booked a consultation with a dermatologist.,상담; 진찰,그녀는 피부과 전문의와 상담을 예약했어요.,診察; 相談,彼女は皮膚科医の診察を予約した。,问诊; 咨询,她预约了皮肤科的问诊。,consulta,Reservó una consulta con un dermatólogo.,tư vấn; khám,Cô ấy đặt lịch khám bác sĩ da liễu.,การปรึกษา,เธอจองนัดปรึกษากับแพทย์ผิวหนัง,konsultasi,Dia memesan konsultasi dengan dokter kulit.
quarantine,Travelers were placed in quarantine for fourteen days.,격리; 검역,여행자들은 14일간 격리되었어요.,検疫; 隔離,旅行者は14日間の隔離措置を受けた。,隔离; 检疫,旅客被隔离了十四天。,cuarentena,Los viajeros fueron puestos en cuarentena durante catorce días.,cách ly,Hành khách bị cách ly mười bốn ngày.,การกักตัว,นักเดินทางถูกกักตัวเป็นเวลาสิบสี่วัน,karantina,Pelancong ditempatkan dalam karantina selama empat belas hari.
dermatology,She decided to specialize in dermatology after medical school.,피부과학,그녀는 의대 졸업 후 피부과학을 전공하기로 결정했어요.,皮膚科学,彼女は医学部卒業後に皮膚科学を専門にすることを決めた。,皮肤科学,她决定医学院毕业后专攻皮肤科。,dermatología,Decidió especializarse en dermatología después de la facultad de medicina.,da liễu,Cô ấy quyết định chuyên về da liễu sau khi tốt nghiệp trường y.,ตจวิทยา; วิชาโรคผิวหนัง,เธอตัดสินใจเชี่ยวชาญด้านตจวิทยาหลังจบแพทยศาสตร์,dermatologi,Dia memutuskan untuk mengambil spesialisasi dermatologi setelah sekolah kedokteran.
physiotherapy,Physiotherapy exercises helped him regain mobility after the accident.,물리 치료,물리 치료 운동이 사고 후 그의 이동 능력 회복을 도왔어요.,理学療法; リハビリ,理学療法の運動が事故後の彼の運動機能回復を助けた。,物理治疗,物理治疗练习帮助他在事故后恢复行动能力。,fisioterapia,Los ejercicios de fisioterapia le ayudaron a recuperar la movilidad después del accidente.,vật lý trị liệu,Các bài tập vật lý trị liệu giúp anh ấy lấy lại khả năng vận động sau tai nạn.,กายภาพบำบัด,การออกกำลังกายกายภาพบำบัดช่วยให้เขาฟื้นฟูการเคลื่อนไหวหลังอุบัติเหตุ,fisioterapi,Latihan fisioterapi membantunya mendapatkan kembali mobilitas setelah kecelakaan.
malnutrition,Malnutrition remains a serious problem in many developing countries.,영양실조,영양실조는 많은 개발도상국에서 여전히 심각한 문제예요.,栄養失調,栄養失調は多くの発展途上国で深刻な問題として残っている。,营养不良,营养不良在许多发展中国家仍然是一个严重问题。,desnutrición,La desnutrición sigue siendo un problema grave en muchos países en desarrollo.,suy dinh dưỡng,Suy dinh dưỡng vẫn là vấn đề nghiêm trọng ở nhiều nước đang phát triển.,ภาวะทุพโภชนาการ,ภาวะทุพโภชนาการยังคงเป็นปัญหาร้ายแรงในหลายประเทศกำลังพัฒนา,malnutrisi; gizi buruk,Malnutrisi tetap menjadi masalah serius di banyak negara berkembang.
postnatal,Postnatal depression affects many new mothers.,산후의,산후 우울증은 많은 새 어머니들에게 영향을 미쳐요.,産後の,産後うつ病は多くの新米ママに影響を与える。,产后的,产后抑郁症影响许多新妈妈。,posnatal; posparto,La depresión posnatal afecta a muchas madres primerizas.,sau sinh,Trầm cảm sau sinh ảnh hưởng đến nhiều bà mẹ mới sinh.,หลังคลอด,อาการซึมเศร้าหลังคลอดส่งผลกระทบต่อแม่มือใหม่จำนวนมาก,pascamelahirkan,Depresi pascamelahirkan memengaruhi banyak ibu baru.
autopsy,An autopsy revealed the cause of death was a heart attack.,부검,부검 결과 사망 원인이 심장마비인 것으로 밝혀졌어요.,検死; 解剖,検死の結果、死因は心臓発作であることが判明した。,尸检; 验尸,尸检结果显示死因是心脏病发作。,autopsia,La autopsia reveló que la causa de muerte fue un infarto.,khám nghiệm tử thi,Khám nghiệm tử thi cho thấy nguyên nhân tử vong là đau tim.,การชันสูตรศพ,การชันสูตรศพเผยว่าสาเหตุการเสียชีวิตคืออาการหัวใจวาย,autopsi; otopsi,Autopsi mengungkapkan penyebab kematian adalah serangan jantung.
orthopedic,He visited an orthopedic surgeon for his fractured wrist.,정형외과의,그는 손목 골절로 정형외과 의사를 방문했어요.,整形外科の,彼は手首の骨折で整形外科医を訪ねた。,骨科的,他因手腕骨折去看了骨科医生。,ortopédico,Visitó a un cirujano ortopédico por su muñeca fracturada.,chỉnh hình,Anh ấy đến bác sĩ chỉnh hình vì gãy cổ tay.,กระดูกและข้อ; ออร์โธปิดิกส์,เขาไปพบศัลยแพทย์กระดูกและข้อเพราะข้อมือหัก,ortopedi,Dia mengunjungi dokter bedah ortopedi untuk pergelangan tangan yang patah.
holistic,The clinic takes a holistic approach to treating patients.,전인적인; 전체적인,이 클리닉은 환자 치료에 전인적 접근법을 취해요.,全体的な; ホリスティックな,そのクリニックは患者の治療にホリスティックなアプローチを取っている。,整体的; 全面的,这家诊所采用整体方法治疗患者。,holístico; integral,La clínica adopta un enfoque holístico para tratar a los pacientes.,toàn diện,Phòng khám áp dụng phương pháp toàn diện trong điều trị bệnh nhân.,แบบองค์รวม,คลินิกใช้แนวทางแบบองค์รวมในการรักษาผู้ป่วย,holistik,Klinik ini mengambil pendekatan holistik dalam merawat pasien.
infirmary,The school infirmary treats minor injuries and illnesses.,양호실; 의무실,학교 양호실에서 가벼운 부상과 질병을 치료해요.,医務室; 保健室,学校の保健室は軽い怪我や病気を治療する。,医务室,学校医务室处理轻微的伤病。,enfermería,La enfermería de la escuela trata lesiones y enfermedades menores.,phòng y tế,Phòng y tế trường xử lý các chấn thương và bệnh nhẹ.,ห้องพยาบาล,ห้องพยาบาลของโรงเรียนรักษาอาการบาดเจ็บและเจ็บป่วยเล็กน้อย,ruang kesehatan,Ruang kesehatan sekolah menangani cedera dan penyakit ringan.
malpractice,The family filed a malpractice lawsuit against the hospital.,의료 과실,가족이 병원을 상대로 의료 과실 소송을 제기했어요.,医療過誤; 医療ミス,家族は病院に対して医療過誤訴訟を起こした。,医疗事故; 渎职,家属对医院提起了医疗事故诉讼。,negligencia médica; mala praxis,La familia presentó una demanda por negligencia médica contra el hospital.,sai sót y khoa,Gia đình đã kiện bệnh viện về sai sót y khoa.,การรักษาผิดพลาด,ครอบครัวยื่นฟ้องคดีรักษาผิดพลาดต่อโรงพยาบาล,malpraktik; kelalaian medis,Keluarga mengajukan gugatan malpraktik terhadap rumah sakit.
contraception,The clinic provides information about various methods of contraception.,피임,클리닉에서 다양한 피임 방법에 대한 정보를 제공해요.,避妊; 避妊法,クリニックはさまざまな避妊法に関する情報を提供している。,避孕,诊所提供各种避孕方法的信息。,anticoncepción,La clínica proporciona información sobre varios métodos de anticoncepción.,biện pháp tránh thai,Phòng khám cung cấp thông tin về các biện pháp tránh thai khác nhau.,การคุมกำเนิด,คลินิกให้ข้อมูลเกี่ยวกับวิธีการคุมกำเนิดต่างๆ,kontrasepsi,Klinik menyediakan informasi tentang berbagai metode kontrasepsi.
follower,She gained ten thousand followers after her video went viral.,팔로워; 추종자,그녀의 동영상이 바이럴되면서 팔로워가 만 명 늘었어요.,フォロワー,動画がバズった後、彼女はフォロワーを1万人獲得した。,粉丝; 关注者,她的视频走红后粉丝增加了一万人。,seguidor,Ganó diez mil seguidores después de que su video se hiciera viral.,người theo dõi,Cô ấy có thêm mười nghìn người theo dõi sau khi video lan truyền.,ผู้ติดตาม,เธอได้ผู้ติดตามหนึ่งหมื่นคนหลังจากวิดีโอของเธอไวรัล,pengikut,Dia mendapatkan sepuluh ribu pengikut setelah videonya menjadi viral.
hashtag,Using the right hashtag can increase the visibility of your post.,해시태그,적절한 해시태그를 사용하면 게시물의 노출도를 높일 수 있어요.,ハッシュタグ,適切なハッシュタグを使うと投稿の可視性が上がる。,话题标签,使用合适的话题标签可以增加帖子的曝光率。,hashtag; etiqueta,Usar el hashtag correcto puede aumentar la visibilidad de tu publicación.,hashtag,Sử dụng hashtag phù hợp có thể tăng khả năng hiển thị bài đăng.,แฮชแท็ก,การใช้แฮชแท็กที่ถูกต้องสามารถเพิ่มการมองเห็นโพสต์ของคุณ,tagar; hashtag,Menggunakan hashtag yang tepat dapat meningkatkan visibilitas postingan Anda.
newsfeed,She scrolled through her newsfeed during her lunch break.,뉴스피드,그녀는 점심시간에 뉴스피드를 스크롤했어요.,ニュースフィード,彼女は昼休みにニュースフィードをスクロールした。,动态; 新闻推送,她在午休时刷了一下动态。,noticias; feed,Revisó su feed de noticias durante su descanso para almorzar.,bảng tin,Cô ấy lướt bảng tin trong giờ ăn trưa.,ฟีดข่าว,เธอเลื่อนดูฟีดข่าวระหว่างพักกลางวัน,umpan berita,Dia menggulir umpan beritanya saat istirahat makan siang.
outage,A server outage caused social media platforms to go offline for hours.,서비스 장애; 다운,서버 장애로 소셜 미디어 플랫폼이 몇 시간 동안 오프라인이 되었어요.,障害; サービス停止,サーバー障害によりSNSプラットフォームが数時間ダウンした。,宕机; 服务中断,服务器故障导致社交媒体平台下线数小时。,interrupción del servicio,Una interrupción del servidor causó que las plataformas de redes sociales se desconectaran durante horas.,sự cố gián đoạn,Sự cố máy chủ khiến các nền tảng mạng xã hội ngừng hoạt động nhiều giờ.,เซิร์ฟเวอร์ล่ม,เซิร์ฟเวอร์ล่มทำให้แพลตฟอร์มสื่อสังคมออนไลน์ออฟไลน์หลายชั่วโมง,gangguan layanan,Gangguan server menyebabkan platform media sosial offline selama berjam-jam.
curate,She curates her social media feed to show only positive content.,큐레이트하다; 선별하다,그녀는 긍정적인 콘텐츠만 보이도록 소셜 미디어 피드를 선별해요.,キュレーションする; 厳選する,彼女はポジティブなコンテンツだけを表示するようにSNSフィードをキュレーションしている。,策划; 精选,她精心挑选社交媒体内容只展示正面的东西。,curar; seleccionar,Ella cura su feed de redes sociales para mostrar solo contenido positivo.,sàng lọc; tuyển chọn,Cô ấy sàng lọc bảng tin mạng xã hội để chỉ hiển thị nội dung tích cực.,คัดสรร,เธอคัดสรรฟีดโซเชียลมีเดียให้แสดงเฉพาะเนื้อหาเชิงบวก,mengkurasi; memilih,Dia mengkurasi feed media sosialnya untuk menampilkan hanya konten positif.
troll,Online trolls often post offensive comments to provoke reactions.,트롤; 악성 댓글러,온라인 트롤은 종종 반응을 유발하기 위해 공격적인 댓글을 달아요.,トロール; 荒らし,ネット荒らしは反応を引き出すために攻撃的なコメントを投稿することが多い。,网络喷子; 键盘侠,网络喷子经常发表攻击性评论来挑起反应。,trol,Los trolls en línea a menudo publican comentarios ofensivos para provocar reacciones.,troll; kẻ phá rối,Troll trên mạng thường đăng bình luận gây khó chịu để khiêu khích phản ứng.,โทรลล์; คนก่อกวน,โทรลล์ออนไลน์มักโพสต์ความคิดเห็นที่ไม่เหมาะสมเพื่อยั่วยุปฏิกิริยา,troll; pengacau,Troll online sering memposting komentar ofensif untuk memancing reaksi.
notification,She turned off notifications to avoid distractions while studying.,알림,그녀는 공부할 때 방해를 피하려고 알림을 껐어요.,通知; プッシュ通知,彼女は勉強中の集中を妨げないように通知をオフにした。,通知; 推送通知,她关掉了通知以免学习时分心。,notificación,Apagó las notificaciones para evitar distracciones mientras estudiaba.,thông báo,Cô ấy tắt thông báo để tránh bị phân tâm khi học.,การแจ้งเตือน,เธอปิดการแจ้งเตือนเพื่อหลีกเลี่ยงสิ่งรบกวนขณะเรียน,notifikasi; pemberitahuan,Dia mematikan notifikasi untuk menghindari gangguan saat belajar.
monetize,Many creators monetize their content through sponsorship deals.,수익화하다,많은 크리에이터가 스폰서 계약을 통해 콘텐츠를 수익화해요.,収益化する; マネタイズする,多くのクリエイターがスポンサー契約を通じてコンテンツを収益化している。,变现; 盈利化,许多创作者通过赞助合作将内容变现。,monetizar,Muchos creadores monetizan su contenido a través de acuerdos de patrocinio.,kiếm tiền từ,Nhiều nhà sáng tạo kiếm tiền từ nội dung thông qua các thỏa thuận tài trợ.,สร้างรายได้,ครีเอเตอร์หลายคนสร้างรายได้จากเนื้อหาผ่านข้อตกลงการสนับสนุน,memonetisasi,Banyak kreator memonetisasi konten mereka melalui kesepakatan sponsor.
clickbait,The headline was pure clickbait and the article had no substance.,낚시성 제목; 클릭베이트,그 제목은 순수한 낚시성 제목이었고 기사에는 실질적인 내용이 없었어요.,クリックベイト; 釣りタイトル,その見出しは完全なクリックベイトで記事に中身がなかった。,标题党; 钓鱼标题,这个标题纯粹是标题党文章没有实质内容。,ciberanzuelo; clickbait,El titular era puro clickbait y el artículo no tenía sustancia.,tiêu đề giật gân,Tiêu đề hoàn toàn là câu view và bài viết không có nội dung gì.,คลิกเบต; พาดหัวล่อคลิก,พาดหัวนั้นเป็นคลิกเบตล้วนๆ และบทความไม่มีสาระ,clickbait; umpan klik,Judulnya murni clickbait dan artikelnya tidak berisi apa pun.
cyberbullying,Schools are implementing programs to combat cyberbullying.,사이버 괴롭힘,학교에서 사이버 괴롭힘에 대응하는 프로그램을 시행하고 있어요.,ネットいじめ; サイバーいじめ,学校ではネットいじめに対処するプログラムを導入している。,网络霸凌,学校正在实施打击网络霸凌的计划。,ciberacoso,Las escuelas están implementando programas para combatir el ciberacoso.,bắt nạt trực tuyến,Các trường đang triển khai chương trình chống bắt nạt trực tuyến.,การกลั่นแกล้งทางไซเบอร์,โรงเรียนกำลังดำเนินโครงการเพื่อต่อสู้กับการกลั่นแกล้งทางไซเบอร์,perundungan siber,Sekolah-sekolah menerapkan program untuk memerangi perundungan siber.
thread,She posted a long thread explaining the situation on social media.,스레드; 글타래,그녀는 소셜 미디어에 상황을 설명하는 긴 스레드를 게시했어요.,スレッド,彼女はSNSに状況を説明する長いスレッドを投稿した。,帖子串; 话题串,她在社交媒体上发了一个长帖子串解释情况。,hilo,Publicó un largo hilo explicando la situación en redes sociales.,chuỗi bài viết,Cô ấy đăng một chuỗi bài dài giải thích tình hình trên mạng xã hội.,เธรด,เธอโพสต์เธรดยาวอธิบายสถานการณ์บนโซเชียลมีเดีย,utas; thread,Dia memposting utas panjang yang menjelaskan situasi di media sosial.
caption,He wrote a witty caption for his travel photo.,캡션; 사진 설명,그는 여행 사진에 재치 있는 캡션을 달았어요.,キャプション; 説明文,彼は旅行写真に気の利いたキャプションをつけた。,说明文字; 配文,他为旅行照片写了一段风趣的配文。,pie de foto; descripción,Escribió un pie de foto ingenioso para su foto de viaje.,chú thích,Anh ấy viết một chú thích dí dỏm cho ảnh du lịch.,คำบรรยายภาพ,เขาเขียนคำบรรยายภาพที่มีไหวพริบสำหรับรูปท่องเที่ยว,caption; keterangan,Dia menulis caption yang lucu untuk foto perjalanannya.
meme,That meme about Monday mornings was shared millions of times.,밈; 인터넷 밈,그 월요일 아침에 관한 밈은 수백만 번 공유되었어요.,ミーム; ネットミーム,月曜の朝に関するそのミームは何百万回も共有された。,梗图; 表情包,那个关于周一早晨的表情包被分享了数百万次。,meme,Ese meme sobre los lunes por la mañana fue compartido millones de veces.,meme,Meme về sáng thứ Hai đó đã được chia sẻ hàng triệu lần.,มีม,มีมเกี่ยวกับเช้าวันจันทร์ถูกแชร์หลายล้านครั้ง,meme,Meme tentang Senin pagi itu dibagikan jutaan kali.
deepfake,Deepfake videos are becoming increasingly difficult to detect.,딥페이크,딥페이크 영상은 점점 감지하기 어려워지고 있어요.,ディープフェイク,ディープフェイク動画はますます検出が困難になっている。,深度伪造,深度伪造视频越来越难以识别。,deepfake; ultrafalso,Los videos deepfake son cada vez más difíciles de detectar.,deepfake; giả mạo sâu,Video deepfake ngày càng khó phát hiện.,ดีปเฟก,วิดีโอดีปเฟกกำลังยากขึ้นเรื่อยๆ ที่จะตรวจจับ,deepfake,Video deepfake semakin sulit dideteksi.
filter,She applied a filter to make the photo look more vibrant.,필터,그녀는 사진이 더 생생하게 보이도록 필터를 적용했어요.,フィルター,彼女は写真をより鮮やかに見せるためにフィルターをかけた。,滤镜,她加了滤镜让照片看起来更鲜艳。,filtro,Aplicó un filtro para que la foto se viera más vibrante.,bộ lọc,Cô ấy áp dụng bộ lọc để làm ảnh trông rực rỡ hơn.,ฟิลเตอร์,เธอใส่ฟิลเตอร์เพื่อทำให้รูปภาพดูสดใสขึ้น,filter,Dia menerapkan filter untuk membuat foto terlihat lebih cerah.
repost,He reposted the article to share it with his followers.,리포스트하다; 다시 게시하다,그는 팔로워들과 공유하기 위해 기사를 리포스트했어요.,リポストする; 転載する,彼はフォロワーと共有するためにその記事をリポストした。,转发; 转帖,他转发了这篇文章与粉丝分享。,republicar; compartir,Republicó el artículo para compartirlo con sus seguidores.,đăng lại,Anh ấy đăng lại bài viết để chia sẻ với người theo dõi.,รีโพสต์,เขารีโพสต์บทความเพื่อแชร์กับผู้ติดตาม,memposting ulang; repost,Dia memposting ulang artikel itu untuk membagikannya kepada pengikutnya.
unfollow,She decided to unfollow accounts that posted negative content.,언팔로우하다,그녀는 부정적인 콘텐츠를 게시하는 계정을 언팔로우하기로 했어요.,フォローを外す; アンフォローする,彼女はネガティブなコンテンツを投稿するアカウントのフォローを外すことにした。,取消关注,她决定取消关注发布负面内容的账号。,dejar de seguir,Decidió dejar de seguir cuentas que publicaban contenido negativo.,bỏ theo dõi,Cô ấy quyết định bỏ theo dõi các tài khoản đăng nội dung tiêu cực.,เลิกติดตาม,เธอตัดสินใจเลิกติดตามบัญชีที่โพสต์เนื้อหาเชิงลบ,berhenti mengikuti,Dia memutuskan untuk berhenti mengikuti akun yang memposting konten negatif.
avatar,He changed his avatar to a cartoon version of himself.,아바타; 프로필 사진,그는 아바타를 자신의 만화 버전으로 변경했어요.,アバター; アイコン,彼はアバターを自分の漫画バージョンに変えた。,头像,他把头像换成了自己的卡通版本。,avatar,Cambió su avatar a una versión de dibujo animado de sí mismo.,ảnh đại diện,Anh ấy đổi ảnh đại diện thành phiên bản hoạt hình của mình.,อวาตาร์; รูปโปรไฟล์,เขาเปลี่ยนอวาตาร์เป็นเวอร์ชันการ์ตูนของตัวเอง,avatar,Dia mengganti avatarnya menjadi versi kartun dirinya sendiri.
dashboard,The social media dashboard shows analytics for all your accounts.,대시보드; 관리 화면,소셜 미디어 대시보드가 모든 계정의 분석 데이터를 보여줘요.,ダッシュボード,SNSのダッシュボードはすべてのアカウントの分析データを表示する。,仪表盘; 控制面板,社交媒体仪表盘显示所有账号的分析数据。,panel de control; tablero,El panel de control de redes sociales muestra las analíticas de todas tus cuentas.,bảng điều khiển,Bảng điều khiển mạng xã hội hiển thị phân tích cho tất cả tài khoản của bạn.,แดชบอร์ด,แดชบอร์ดโซเชียลมีเดียแสดงการวิเคราะห์สำหรับทุกบัญชีของคุณ,dasbor,Dasbor media sosial menampilkan analitik untuk semua akun Anda.
livestream,The musician did a livestream concert from her living room.,라이브 스트림; 실시간 방송,뮤지션이 거실에서 라이브 스트림 콘서트를 했어요.,ライブ配信; 生放送,そのミュージシャンはリビングからライブ配信コンサートを行った。,直播,这位音乐家在客厅里进行了一场直播演唱会。,transmisión en vivo,La música hizo un concierto en transmisión en vivo desde su sala.,phát trực tiếp,Nhạc sĩ đã biểu diễn trực tiếp từ phòng khách.,ไลฟ์สตรีม,นักดนตรีจัดคอนเสิร์ตไลฟ์สตรีมจากห้องนั่งเล่น,siaran langsung; livestream,Musisi itu mengadakan konser siaran langsung dari ruang tamunya.
dm,She sent him a DM to discuss the collaboration privately.,디엠; 다이렉트 메시지,그녀는 협업을 비공개로 논의하기 위해 그에게 DM을 보냈어요.,ダイレクトメッセージ; DM,彼女はコラボレーションについて非公開で話し合うためにDMを送った。,私信,她发私信给他讨论合作事宜。,mensaje directo,Le envió un mensaje directo para discutir la colaboración en privado.,tin nhắn riêng,Cô ấy gửi tin nhắn riêng cho anh ấy để thảo luận hợp tác.,ข้อความส่วนตัว; DM,เธอส่ง DM ถึงเขาเพื่อพูดคุยเรื่องความร่วมมือเป็นการส่วนตัว,pesan langsung; DM,Dia mengirimkan DM untuk membahas kolaborasi secara pribadi.
deplatform,The company decided to deplatform users who spread misinformation.,플랫폼에서 퇴출하다,회사는 허위 정보를 퍼뜨리는 사용자를 플랫폼에서 퇴출하기로 했어요.,プラットフォームから追放する,その企業は偽情報を拡散するユーザーをプラットフォームから追放することを決定した。,封禁; 平台驱逐,公司决定封禁散布虚假信息的用户。,desplataformar; expulsar,La empresa decidió desplataformar a los usuarios que difundían desinformación.,cấm khỏi nền tảng,Công ty quyết định cấm những người dùng lan truyền thông tin sai lệch khỏi nền tảng.,ถอดออกจากแพลตฟอร์ม,บริษัทตัดสินใจถอดผู้ใช้ที่เผยแพร่ข้อมูลเท็จออกจากแพลตฟอร์ม,melarang dari platform,Perusahaan memutuskan untuk melarang pengguna yang menyebarkan misinformasi dari platform.
misinformation,Social media has made it easier for misinformation to spread quickly.,허위 정보; 오보,소셜 미디어가 허위 정보의 빠른 확산을 더 쉽게 만들었어요.,誤情報; デマ,SNSは誤情報が急速に広まることを容易にした。,错误信息; 虚假信息,社交媒体使虚假信息更容易快速传播。,desinformación; información falsa,Las redes sociales han facilitado que la desinformación se propague rápidamente.,thông tin sai lệch,Mạng xã hội đã khiến thông tin sai lệch lan truyền nhanh hơn.,ข้อมูลเท็จ,สื่อสังคมออนไลน์ทำให้ข้อมูลเท็จแพร่กระจายได้เร็วขึ้น,misinformasi; informasi salah,Media sosial telah mempermudah misinformasi menyebar dengan cepat.
selfie,She took a selfie in front of the famous landmark.,셀카; 셀피,그녀는 유명한 랜드마크 앞에서 셀피를 찍었어요.,自撮り; セルフィー,彼女は有名なランドマークの前で自撮りをした。,自拍,她在著名地标前拍了一张自拍。,selfi; autofoto,Se tomó una selfi frente al famoso monumento.,ảnh tự chụp; selfie,Cô ấy chụp ảnh tự sướng trước địa danh nổi tiếng.,เซลฟี่,เธอถ่ายเซลฟี่หน้าสถานที่สำคัญที่มีชื่อเสียง,swafoto; selfie,Dia mengambil selfie di depan landmark terkenal itu.
tag,She tagged her friends in the group photo.,태그하다,그녀는 그룹 사진에 친구들을 태그했어요.,タグ付けする,彼女はグループ写真に友達をタグ付けした。,标记; 艾特,她在合照中标记了朋友们。,etiquetar,Etiquetó a sus amigos en la foto grupal.,gắn thẻ,Cô ấy gắn thẻ bạn bè trong ảnh nhóm.,แท็ก,เธอแท็กเพื่อนๆ ในรูปถ่ายหมู่,menandai; tag,Dia menandai teman-temannya di foto grup.
analytics,The marketing team reviewed the analytics to measure campaign success.,분석; 애널리틱스,마케팅팀이 캠페인 성공을 측정하기 위해 분석 데이터를 검토했어요.,アナリティクス; 分析,マーケティングチームはキャンペーンの成功を測定するためにアナリティクスを確認した。,分析数据,营销团队审查了分析数据以衡量活动效果。,analíticas; métricas,El equipo de marketing revisó las analíticas para medir el éxito de la campaña.,phân tích dữ liệu,Đội marketing xem xét dữ liệu phân tích để đo lường hiệu quả chiến dịch.,การวิเคราะห์ข้อมูล,ทีมการตลาดตรวจสอบการวิเคราะห์ข้อมูลเพื่อวัดความสำเร็จของแคมเปญ,analitik,Tim pemasaran meninjau analitik untuk mengukur keberhasilan kampanye.
shadowban,Some users suspect the platform shadowbanned their accounts for certain content.,섀도우 밴; 은밀 제한,일부 사용자는 특정 콘텐츠로 인해 플랫폼이 계정을 섀도우 밴했다고 의심해요.,シャドウバン,一部のユーザーは特定のコンテンツのためにプラットフォームにシャドウバンされたと疑っている。,限流; 暗中封禁,一些用户怀疑平台因某些内容对其账号进行了限流。,shadowban; bloqueo invisible,Algunos usuarios sospechan que la plataforma aplicó un shadowban a sus cuentas por cierto contenido.,hạn chế ẩn,Một số người dùng nghi ngờ nền tảng đã hạn chế ẩn tài khoản của họ vì nội dung nhất định.,แบนเงา,ผู้ใช้บางคนสงสัยว่าแพลตฟอร์มแบนเงาบัญชีของพวกเขาเนื่องจากเนื้อหาบางอย่าง,shadowban; pembatasan tersembunyi,Beberapa pengguna menduga platform melakukan shadowban pada akun mereka untuk konten tertentu.
tutorial,He uploaded a tutorial on how to edit videos professionally.,튜토리얼; 강좌,그는 전문적으로 동영상을 편집하는 방법에 대한 튜토리얼을 올렸어요.,チュートリアル; 解説動画,彼はプロ並みに動画を編集する方法のチュートリアルをアップロードした。,教程,他上传了一个关于如何专业编辑视频的教程。,tutorial,Subió un tutorial sobre cómo editar videos profesionalmente.,hướng dẫn,Anh ấy tải lên hướng dẫn về cách chỉnh sửa video chuyên nghiệp.,สอนการใช้งาน; บทช่วยสอน,เขาอัปโหลดบทช่วยสอนเกี่ยวกับการตัดต่อวิดีโออย่างมืออาชีพ,tutorial,Dia mengunggah tutorial tentang cara mengedit video secara profesional.
authenticate,Users must authenticate their identity using two-factor verification.,인증하다; 본인 확인하다,사용자들은 이중 인증을 사용해 신원을 확인해야 해요.,認証する; 本人確認する,ユーザーは二要素認証を使って本人確認をしなければならない。,验证身份,用户必须使用双重验证来验证身份。,autenticar,Los usuarios deben autenticar su identidad usando verificación de dos factores.,xác thực,Người dùng phải xác thực danh tính bằng xác minh hai yếu tố.,ยืนยันตัวตน,ผู้ใช้ต้องยืนยันตัวตนโดยใช้การยืนยันสองขั้นตอน,mengautentikasi,Pengguna harus mengautentikasi identitas mereka menggunakan verifikasi dua faktor.
bot,Many social media bots generate fake likes and comments.,봇; 자동화 프로그램,많은 소셜 미디어 봇이 가짜 좋아요와 댓글을 생성해요.,ボット; 自動プログラム,多くのSNSボットが偽のいいねやコメントを生成している。,机器人; 水军,许多社交媒体机器人生成虚假点赞和评论。,bot,Muchos bots de redes sociales generan likes y comentarios falsos.,bot; tài khoản tự động,Nhiều bot mạng xã hội tạo ra lượt thích và bình luận giả.,บอท,บอทโซเชียลมีเดียจำนวนมากสร้างไลค์และความคิดเห็นปลอม,bot,Banyak bot media sosial menghasilkan like dan komentar palsu.
content creator,She became a full-time content creator after quitting her office job.,콘텐츠 크리에이터,그녀는 사무직을 그만두고 전업 콘텐츠 크리에이터가 되었어요.,コンテンツクリエイター,彼女はオフィスの仕事を辞めてフルタイムのコンテンツクリエイターになった。,内容创作者,她辞掉办公室工作后成为全职内容创作者。,creador de contenido,Se convirtió en creadora de contenido a tiempo completo después de dejar su trabajo de oficina.,nhà sáng tạo nội dung,Cô ấy trở thành nhà sáng tạo nội dung toàn thời gian sau khi nghỉ việc văn phòng.,ครีเอเตอร์; ผู้สร้างเนื้อหา,เธอเป็นครีเอเตอร์เต็มเวลาหลังจากลาออกจากงานออฟฟิศ,kreator konten,Dia menjadi kreator konten penuh waktu setelah berhenti dari pekerjaan kantornya.
trending,The topic was trending worldwide within an hour.,트렌딩; 실시간 인기,그 주제가 한 시간 만에 전 세계적으로 트렌딩에 올랐어요.,トレンド入りする,そのトピックは1時間以内に世界中でトレンド入りした。,热搜; 热门话题,这个话题在一小时内登上全球热搜。,tendencia; trending,El tema fue tendencia mundial en una hora.,xu hướng; trending,Chủ đề đó trở thành xu hướng toàn cầu trong vòng một giờ.,เทรนด์; กำลังฮิต,หัวข้อนี้กำลังเป็นเทรนด์ทั่วโลกภายในหนึ่งชั่วโมง,trending; sedang tren,Topik itu menjadi trending di seluruh dunia dalam satu jam.
privacy,Users should review their privacy settings regularly.,개인 정보 보호; 프라이버시,사용자들은 정기적으로 개인 정보 보호 설정을 검토해야 해요.,プライバシー,ユーザーは定期的にプライバシー設定を確認すべきだ。,隐私,用户应定期检查隐私设置。,privacidad,Los usuarios deben revisar su configuración de privacidad regularmente.,quyền riêng tư,Người dùng nên thường xuyên kiểm tra cài đặt quyền riêng tư.,ความเป็นส่วนตัว,ผู้ใช้ควรตรวจสอบการตั้งค่าความเป็นส่วนตัวอย่างสม่ำเสมอ,privasi,Pengguna harus meninjau pengaturan privasi mereka secara rutin.
