dignified,The elderly professor maintained a dignified silence when confronted with rude questions.,품위 있는,노교수는 무례한 질문에 품위 있는 침묵을 유지했다.,威厳のある,老教授は無礼な質問に対して威厳ある沈黙を保った。,有尊严的,面对无礼的提问老教授保持了有尊严的沉默。,digno,El anciano profesor mantuvo un silencio digno ante las preguntas groseras.,đĩnh đạc,Vị giáo sư lớn tuổi giữ im lặng đĩnh đạc khi đối mặt với câu hỏi thô lỗ.,สง่างาม,ศาสตราจารย์ผู้สูงวัยรักษาความเงียบอย่างสง่างามเมื่อถูกถามคำถามหยาบคาย,bermartabat,Profesor tua itu tetap diam dengan bermartabat saat dihadapkan dengan pertanyaan kasar.
envious,She felt envious of her colleague who received the promotion she had worked so hard for.,부러워하는,그녀는 자신이 열심히 노력했던 승진을 받은 동료가 부러웠다.,うらやましい,彼女は自分が一生懸命働いた昇進を得た同僚をうらやましく思った。,嫉妒的,她嫉妒那个得到她努力争取的晋升的同事。,envidioso,Se sintió envidiosa de su colega que recibió el ascenso por el que había trabajado tanto.,ghen tị,Cô cảm thấy ghen tị với đồng nghiệp được thăng chức mà cô đã cố gắng rất nhiều.,อิจฉา,เธอรู้สึกอิจฉาเพื่อนร่วมงานที่ได้เลื่อนตำแหน่งซึ่งเธอพยายามอย่างหนัก,iri,Dia merasa iri pada rekannya yang mendapat promosi yang telah dia perjuangkan.
gratitude,He expressed deep gratitude to the firefighters who saved his family.,감사,그는 가족을 구해준 소방관들에게 깊은 감사를 표했다.,感謝,彼は家族を救ってくれた消防士たちに深い感謝を表した。,感激,他向救出他家人的消防员表达了深深的感激。,gratitud,Expresó profunda gratitud a los bomberos que salvaron a su familia.,lòng biết ơn,Anh ấy bày tỏ lòng biết ơn sâu sắc đến các lính cứu hỏa đã cứu gia đình mình.,ความกตัญญู,เขาแสดงความกตัญญูอย่างลึกซึ้งต่อนักดับเพลิงที่ช่วยครอบครัวของเขา,rasa syukur,Dia mengungkapkan rasa syukur yang mendalam kepada petugas pemadam kebakaran yang menyelamatkan keluarganya.
indifferent,The manager seemed indifferent to the concerns raised by the employees.,무관심한,그 관리자는 직원들이 제기한 우려에 무관심해 보였다.,無関心な,そのマネージャーは従業員が提起した懸念に無関心に見えた。,冷漠的,经理对员工提出的担忧似乎漠不关心。,indiferente,El gerente parecía indiferente a las preocupaciones planteadas por los empleados.,thờ ơ,Người quản lý có vẻ thờ ơ với những lo ngại của nhân viên.,เฉยเมย,ผู้จัดการดูเหมือนเฉยเมยต่อข้อกังวลที่พนักงานหยิบยกขึ้นมา,acuh tak acuh,Manajer itu tampak acuh tak acuh terhadap kekhawatiran yang disampaikan karyawan.
nostalgic,Looking at old photographs made her feel nostalgic for her childhood summers.,향수에 젖은,오래된 사진을 보며 그녀는 어린 시절 여름에 대한 향수를 느꼈다.,懐かしい,古い写真を見て彼女は子供時代の夏が懐かしくなった。,怀旧的,看着旧照片让她怀念起童年的夏天。,nostálgico,Mirar fotografías antiguas la hizo sentir nostálgica por los veranos de su infancia.,hoài niệm,Nhìn những bức ảnh cũ khiến cô cảm thấy hoài niệm về những mùa hè thời thơ ấu.,คิดถึงอดีต,การดูภาพเก่าๆ ทำให้เธอคิดถึงฤดูร้อนสมัยเด็ก,rindu,Melihat foto-foto lama membuatnya rindu akan musim panas masa kecilnya.
resentful,He grew resentful toward his parents for not supporting his career choice.,원망하는,그는 자신의 진로 선택을 지지하지 않은 부모님에게 원망을 품게 되었다.,恨みを持った,彼は自分のキャリア選択を支持しなかった両親に恨みを持つようになった。,怨恨的,他对不支持自己职业选择的父母心生怨恨。,resentido,Se volvió resentido con sus padres por no apoyar su elección de carrera.,oán giận,Anh ấy trở nên oán giận cha mẹ vì không ủng hộ lựa chọn nghề nghiệp của mình.,ขุ่นเคือง,เขาขุ่นเคืองพ่อแม่ที่ไม่สนับสนุนทางเลือกอาชีพของเขา,kesal,Dia menjadi kesal terhadap orang tuanya karena tidak mendukung pilihan kariernya.
sincere,Her sincere apology helped mend the broken friendship.,진심 어린,그녀의 진심 어린 사과가 깨진 우정을 회복하는 데 도움이 되었다.,誠実な,彼女の誠実な謝罪が壊れた友情を修復するのに役立った。,真诚的,她真诚的道歉帮助修复了破裂的友谊。,sincero,Su disculpa sincera ayudó a reparar la amistad rota.,chân thành,Lời xin lỗi chân thành của cô đã giúp hàn gắn tình bạn đổ vỡ.,จริงใจ,คำขอโทษที่จริงใจของเธอช่วยซ่อมแซมมิตรภาพที่แตกร้าว,tulus,Permintaan maaf tulusnya membantu memperbaiki persahabatan yang retak.
skeptical,Scientists remained skeptical of the new findings until they could be independently verified.,회의적인,과학자들은 독립적으로 검증될 때까지 새로운 발견에 회의적이었다.,懐疑的な,科学者たちは独立して検証されるまで新しい発見に懐疑的だった。,持怀疑态度的,科学家们对新发现持怀疑态度直到能够独立验证。,escéptico,Los científicos se mantuvieron escépticos de los nuevos hallazgos hasta que pudieran verificarse independientemente.,hoài nghi,Các nhà khoa học vẫn hoài nghi về phát hiện mới cho đến khi được xác minh độc lập.,สงสัย,นักวิทยาศาสตร์ยังคงสงสัยผลการค้นพบใหม่จนกว่าจะได้รับการยืนยันอย่างอิสระ,skeptis,Para ilmuwan tetap skeptis terhadap temuan baru sampai dapat diverifikasi secara independen.
sympathetic,The counselor was sympathetic to the student's struggles with anxiety.,동정적인,상담사는 불안으로 힘들어하는 학생에게 동정적이었다.,同情的な,カウンセラーは不安に苦しむ学生に同情的だった。,同情的,辅导员对学生的焦虑问题表示同情。,comprensivo,El consejero fue comprensivo con las luchas del estudiante contra la ansiedad.,thông cảm,Cố vấn rất thông cảm với những khó khăn lo âu của sinh viên.,เห็นใจ,ที่ปรึกษาเห็นใจนักเรียนที่ต่อสู้กับความวิตกกังวล,simpatik,Konselor itu simpatik terhadap perjuangan siswa melawan kecemasan.
defiant,The defiant teenager refused to follow the school dress code.,반항적인,반항적인 십대는 학교 복장 규정을 따르길 거부했다.,反抗的な,反抗的なティーンエイジャーは学校の服装規定に従うことを拒否した。,叛逆的,叛逆的青少年拒绝遵守学校的着装规定。,desafiante,El adolescente desafiante se negó a seguir el código de vestimenta escolar.,thách thức,Thiếu niên bướng bỉnh từ chối tuân theo quy định trang phục của trường.,ท้าทาย,วัยรุ่นที่ท้าทายปฏิเสธที่จะปฏิบัติตามระเบียบการแต่งกายของโรงเรียน,menantang,Remaja yang menantang itu menolak mengikuti aturan berpakaian sekolah.
accusation,The accusation of bribery forced the minister to resign from office.,고발,뇌물 수수 고발로 장관은 사임해야 했다.,告発,賄賂の告発により大臣は辞任を余儀なくされた。,指控,受贿指控迫使部长辞职。,acusación,La acusación de soborno obligó al ministro a renunciar a su cargo.,cáo buộc,Cáo buộc hối lộ buộc bộ trưởng phải từ chức.,ข้อกล่าวหา,ข้อกล่าวหาเรื่องสินบนบังคับให้รัฐมนตรีลาออก,tuduhan,Tuduhan suap memaksa menteri mengundurkan diri dari jabatannya.
acquit,The jury voted to acquit the defendant due to lack of evidence.,무죄를 선고하다,배심원단은 증거 부족으로 피고에게 무죄를 선고했다.,無罪にする,陪審員は証拠不足のため被告を無罪にすることを決定した。,宣判无罪,陪审团因证据不足投票宣判被告无罪。,absolver,El jurado votó para absolver al acusado por falta de pruebas.,tha bổng,Bồi thẩm đoàn bỏ phiếu tha bổng bị cáo do thiếu bằng chứng.,พิพากษาให้พ้นผิด,คณะลูกขุนลงมติพิพากษาให้จำเลยพ้นผิดเนื่องจากหลักฐานไม่เพียงพอ,membebaskan,Juri memutuskan untuk membebaskan terdakwa karena kurangnya bukti.
blockade,The naval blockade prevented food and medical supplies from reaching the port.,봉쇄,해군 봉쇄로 식량과 의료 물자가 항구에 도달하지 못했다.,封鎖,海上封鎖により食料と医療物資が港に届くのを阻止された。,封锁,海上封锁阻止了食物和医疗物资到达港口。,bloqueo,El bloqueo naval impidió que alimentos y suministros médicos llegaran al puerto.,phong tỏa,Cuộc phong tỏa hải quân ngăn thực phẩm và vật tư y tế đến cảng.,การปิดล้อม,การปิดล้อมทางเรือป้องกันไม่ให้อาหารและเวชภัณฑ์ไปถึงท่าเรือ,blokade,Blokade angkatan laut mencegah makanan dan pasokan medis mencapai pelabuhan.
ceasefire,Both sides agreed to a ceasefire to allow humanitarian aid workers into the region.,휴전,양측은 인도주의 구호 활동가들이 지역에 들어갈 수 있도록 휴전에 합의했다.,停戦,両側は人道支援活動家が地域に入ることを許可するために停戦に合意した。,停火,双方同意停火以允许人道主义援助人员进入该地区。,alto el fuego,Ambas partes acordaron un alto el fuego para permitir la entrada de trabajadores humanitarios a la región.,ngừng bắn,Hai bên đồng ý ngừng bắn để cho phép nhân viên cứu trợ nhân đạo vào khu vực.,หยุดยิง,ทั้งสองฝ่ายตกลงหยุดยิงเพื่อให้เจ้าหน้าที่ช่วยเหลือด้านมนุษยธรรมเข้าพื้นที่ได้,gencatan senjata,Kedua belah pihak sepakat gencatan senjata untuk mengizinkan pekerja bantuan kemanusiaan masuk ke wilayah tersebut.
extradite,The government agreed to extradite the fugitive back to his home country for trial.,인도하다,정부는 도망자를 재판을 위해 본국으로 인도하는 데 동의했다.,引き渡す,政府は逃亡者を裁判のために母国に引き渡すことに同意した。,引渡,政府同意将逃犯引渡回其祖国受审。,extraditar,El gobierno acordó extraditar al fugitivo a su país de origen para ser juzgado.,dẫn độ,Chính phủ đồng ý dẫn độ kẻ đào tẩu về nước để xét xử.,ส่งผู้ร้ายข้ามแดน,รัฐบาลตกลงส่งผู้ร้ายข้ามแดนกลับประเทศบ้านเกิดเพื่อขึ้นศาล,mengekstradisi,Pemerintah setuju mengekstradisi buronan kembali ke negaranya untuk diadili.
mediate,The United Nations was asked to mediate the border dispute between the two countries.,중재하다,유엔은 두 나라 사이의 국경 분쟁을 중재해 달라는 요청을 받았다.,仲裁する,国連は二国間の国境紛争を仲裁するよう求められた。,调解,联合国被要求调解两国之间的边境争端。,mediar,Se pidió a las Naciones Unidas que mediara en la disputa fronteriza entre los dos países.,hòa giải,Liên Hợp Quốc được yêu cầu hòa giải tranh chấp biên giới giữa hai nước.,ไกล่เกลี่ย,สหประชาชาติถูกขอให้ไกล่เกลี่ยข้อพิพาทชายแดนระหว่างสองประเทศ,memediasi,PBB diminta untuk memediasi sengketa perbatasan antara kedua negara.
summit,World leaders gathered at the summit to discuss climate change strategies.,정상회담,세계 지도자들이 기후변화 전략을 논의하기 위해 정상회담에 모였다.,サミット,世界の指導者たちは気候変動対策を議論するためにサミットに集まった。,峰会,世界领导人齐聚峰会讨论气候变化策略。,cumbre,Los líderes mundiales se reunieron en la cumbre para discutir estrategias sobre el cambio climático.,hội nghị thượng đỉnh,Các nhà lãnh đạo thế giới tập trung tại hội nghị thượng đỉnh để thảo luận chiến lược biến đổi khí hậu.,การประชุมสุดยอด,ผู้นำโลกมารวมตัวกันที่การประชุมสุดยอดเพื่อหารือกลยุทธ์ด้านการเปลี่ยนแปลงสภาพภูมิอากาศ,pertemuan puncak,Para pemimpin dunia berkumpul di pertemuan puncak untuk membahas strategi perubahan iklim.
truce,The warring factions declared a temporary truce during the holiday season.,휴전,적대하는 세력들은 연휴 기간 동안 임시 휴전을 선언했다.,休戦,交戦中の勢力は休暇シーズン中の一時的な休戦を宣言した。,休战,交战各方在假期期间宣布临时休战。,tregua,Las facciones en guerra declararon una tregua temporal durante la temporada navideña.,đình chiến,Các phe tham chiến tuyên bố đình chiến tạm thời trong mùa lễ.,การสงบศึก,ฝ่ายที่ทำสงครามประกาศสงบศึกชั่วคราวในช่วงเทศกาลวันหยุด,gencatan,Faksi-faksi yang berperang mendeklarasikan gencatan sementara selama musim liburan.
cynicism,His cynicism about human nature made it hard for him to trust anyone.,냉소주의,인간 본성에 대한 그의 냉소주의는 누구도 신뢰하기 어렵게 만들었다.,皮肉主義,人間の本性に対する彼の皮肉主義は誰も信頼することを困難にした。,犬儒主义,他对人性的犬儒主义使他很难信任任何人。,cinismo,Su cinismo sobre la naturaleza humana le dificultaba confiar en alguien.,chủ nghĩa hoài nghi,Chủ nghĩa hoài nghi của anh về bản chất con người khiến anh khó tin tưởng ai.,ความเหยียดหยาม,ความเหยียดหยามของเขาต่อธรรมชาติของมนุษย์ทำให้เขาไว้ใจใครไม่ได้,sinisme,Sinismenya terhadap sifat manusia membuatnya sulit mempercayai siapa pun.
idealism,Her youthful idealism gradually gave way to a more practical worldview.,이상주의,그녀의 젊은 시절 이상주의는 점차 더 실용적인 세계관으로 바뀌었다.,理想主義,彼女の若い頃の理想主義は徐々にもっと実用的な世界観に変わった。,理想主义,她年轻时的理想主义逐渐让位于更务实的世界观。,idealismo,Su idealismo juvenil dio paso gradualmente a una visión del mundo más práctica.,chủ nghĩa lý tưởng,Chủ nghĩa lý tưởng thời trẻ của cô dần nhường chỗ cho cái nhìn thực tế hơn.,อุดมคตินิยม,อุดมคตินิยมในวัยเยาว์ของเธอค่อยๆ เปลี่ยนเป็นมุมมองโลกที่ใช้งานได้จริงมากขึ้น,idealisme,Idealisme mudanya secara bertahap berubah menjadi pandangan dunia yang lebih praktis.
pragmatic,The mayor took a pragmatic approach to solving the city's traffic problems.,실용적인,시장은 도시의 교통 문제를 해결하는 데 실용적인 접근 방식을 취했다.,実用的な,市長は都市の交通問題を解決するために実用的なアプローチを取った。,务实的,市长采取了务实的方法来解决城市的交通问题。,pragmático,El alcalde adoptó un enfoque pragmático para resolver los problemas de tráfico de la ciudad.,thực dụng,Thị trưởng áp dụng cách tiếp cận thực dụng để giải quyết vấn đề giao thông của thành phố.,เน้นปฏิบัติ,นายกเทศมนตรีใช้แนวทางเน้นปฏิบัติในการแก้ปัญหาจราจรของเมือง,pragmatis,Walikota mengambil pendekatan pragmatis untuk mengatasi masalah lalu lintas kota.
biodegradable,The company switched to biodegradable packaging to reduce its environmental impact.,생분해성의,회사는 환경 영향을 줄이기 위해 생분해성 포장재로 전환했다.,生分解性の,会社は環境への影響を減らすために生分解性包装に切り替えた。,可生物降解的,公司改用可生物降解包装以减少环境影响。,biodegradable,La empresa cambió a empaques biodegradables para reducir su impacto ambiental.,phân hủy sinh học,Công ty chuyển sang bao bì phân hủy sinh học để giảm tác động môi trường.,ย่อยสลายได้ทางชีวภาพ,บริษัทเปลี่ยนมาใช้บรรจุภัณฑ์ที่ย่อยสลายได้ทางชีวภาพเพื่อลดผลกระทบต่อสิ่งแวดล้อม,dapat terurai,Perusahaan beralih ke kemasan yang dapat terurai untuk mengurangi dampak lingkungannya.
extinction,Human activities have accelerated the rate of extinction of countless animal species.,멸종,인간 활동은 수많은 동물 종의 멸종 속도를 가속화했다.,絶滅,人間の活動は無数の動物種の絶滅速度を加速させた。,灭绝,人类活动加速了无数动物物种的灭绝速度。,extinción,Las actividades humanas han acelerado la tasa de extinción de innumerables especies animales.,tuyệt chủng,Hoạt động của con người đã đẩy nhanh tốc độ tuyệt chủng của vô số loài động vật.,การสูญพันธุ์,กิจกรรมของมนุษย์เร่งอัตราการสูญพันธุ์ของสัตว์นับไม่ถ้วน,kepunahan,Aktivitas manusia telah mempercepat laju kepunahan banyak spesies hewan.
ozone,The ozone layer protects life on Earth from harmful ultraviolet radiation.,오존,오존층은 지구의 생명체를 유해한 자외선으로부터 보호한다.,オゾン,オゾン層は有害な紫外線から地球上の生命を守っている。,臭氧,臭氧层保护地球上的生命免受有害紫外线辐射。,ozono,La capa de ozono protege la vida en la Tierra de la radiación ultravioleta dañina.,tầng ozone,Tầng ozone bảo vệ sự sống trên Trái Đất khỏi bức xạ tử ngoại có hại.,โอโซน,ชั้นโอโซนปกป้องสิ่งมีชีวิตบนโลกจากรังสีอัลตราไวโอเลตที่เป็นอันตราย,ozon,Lapisan ozon melindungi kehidupan di Bumi dari radiasi ultraviolet yang berbahaya.
reclaim,"The city plans to reclaim the abandoned industrial site and turn it into a public park.",매립하다,시는 버려진 산업 부지를 매립하여 공공 공원으로 만들 계획이다.,再生する,市は放棄された工業用地を再生し公園にする計画だ。,改造利用,该市计划改造废弃的工业用地将其变成公共公园。,recuperar,La ciudad planea recuperar el sitio industrial abandonado y convertirlo en un parque público.,cải tạo,Thành phố dự định cải tạo khu công nghiệp bỏ hoang thành công viên công cộng.,ฟื้นฟู,เมืองวางแผนฟื้นฟูพื้นที่อุตสาหกรรมร้างและเปลี่ยนเป็นสวนสาธารณะ,merebut kembali,Kota berencana merebut kembali lahan industri yang ditinggalkan dan mengubahnya menjadi taman umum.
censorship,The government's censorship of the internet sparked widespread protests among citizens.,검열,정부의 인터넷 검열은 시민들 사이에서 광범위한 시위를 촉발했다.,検閲,政府のインターネット検閲は市民の間で広範な抗議を引き起こした。,审查,政府对互联网的审查引发了公民的广泛抗议。,censura,La censura gubernamental de internet provocó protestas generalizadas entre los ciudadanos.,kiểm duyệt,Việc chính phủ kiểm duyệt internet đã gây ra các cuộc biểu tình rộng rãi.,การเซ็นเซอร์,การเซ็นเซอร์อินเทอร์เน็ตของรัฐบาลจุดชนวนการประท้วงอย่างกว้างขวางในหมู่ประชาชน,sensor,Sensor pemerintah terhadap internet memicu protes luas di kalangan warga.
objectivity,Good journalism requires objectivity and a commitment to presenting all sides of a story.,객관성,좋은 저널리즘은 객관성과 이야기의 모든 면을 제시하겠다는 헌신을 필요로 한다.,客観性,良いジャーナリズムには客観性と物語のすべての側面を提示する姿勢が必要だ。,客观性,好的新闻报道要求客观性和呈现故事各方面的承诺。,objetividad,El buen periodismo requiere objetividad y compromiso con presentar todos los lados de una historia.,tính khách quan,Báo chí tốt đòi hỏi tính khách quan và cam kết trình bày mọi khía cạnh của câu chuyện.,ความเป็นกลาง,สื่อสารมวลชนที่ดีต้องมีความเป็นกลางและความมุ่งมั่นในการนำเสนอทุกด้านของเรื่อง,objektivitas,Jurnalisme yang baik membutuhkan objektivitas dan komitmen untuk menyajikan semua sisi cerita.
sensationalism,Critics accused the news channel of sensationalism for exaggerating the severity of the storm.,선정주의,비평가들은 뉴스 채널이 폭풍의 심각성을 과장하여 선정주의라고 비난했다.,センセーショナリズム,批評家はニュースチャンネルが嵐の深刻さを誇張してセンセーショナリズムだと非難した。,煽情主义,批评人士指责新闻频道夸大风暴严重程度是煽情主义。,sensacionalismo,Los críticos acusaron al canal de noticias de sensacionalismo por exagerar la gravedad de la tormenta.,chủ nghĩa giật gân,Giới phê bình cáo buộc kênh tin tức chủ nghĩa giật gân vì phóng đại mức độ nghiêm trọng của bão.,ข่าวเร้าอารมณ์,นักวิจารณ์กล่าวหาว่าช่องข่าวใช้ข่าวเร้าอารมณ์โดยพูดเกินจริงเรื่องความรุนแรงของพายุ,sensasionalisme,Kritikus menuduh saluran berita melakukan sensasionalisme karena membesar-besarkan keparahan badai.
manuscript,The author spent five years writing the manuscript before finding a publisher.,원고,저자는 출판사를 찾기 전까지 5년간 원고를 집필했다.,原稿,著者は出版社を見つけるまでに5年をかけて原稿を書いた。,手稿,作者花了五年时间撰写手稿才找到出版商。,manuscrito,El autor pasó cinco años escribiendo el manuscrito antes de encontrar un editor.,bản thảo,Tác giả dành năm năm viết bản thảo trước khi tìm được nhà xuất bản.,ต้นฉบับ,ผู้เขียนใช้เวลาห้าปีเขียนต้นฉบับก่อนจะหาสำนักพิมพ์ได้,manuskrip,Penulis menghabiskan lima tahun menulis manuskrip sebelum menemukan penerbit.
cement,They mixed cement to pour the new sidewalk.,시멘트,그들은 새 보도를 깔기 위해 시멘트를 혼합했다.,セメント,彼らは新しい歩道を作るためにセメントを混ぜた。,水泥,他们搅拌水泥来浇筑新的人行道。,cemento,Mezclaron cemento para hacer la nueva acera.,xi măng,Họ trộn xi măng để đổ vỉa hè mới.,ปูนซีเมนต์,พวกเขาผสมปูนซีเมนต์เพื่อเททางเดินใหม่,semen,Mereka mencampur semen untuk menuang trotoar baru.
demolish,The old factory was demolished to make room for a park.,철거하다,오래된 공장은 공원 부지를 만들기 위해 철거되었다.,取り壊す,古い工場は公園のために取り壊された。,拆除,旧工厂被拆除以腾出空间建公园。,demoler,La vieja fábrica fue demolida para hacer espacio para un parque.,phá dỡ,Nhà máy cũ đã bị phá dỡ để nhường chỗ cho công viên.,รื้อถอน,โรงงานเก่าถูกรื้อถอนเพื่อสร้างสวนสาธารณะ,menghancurkan,Pabrik tua dihancurkan untuk memberi ruang bagi taman.
excavate,Archaeologists excavated the site for ancient artifacts.,발굴하다,고고학자들이 고대 유물을 찾기 위해 현장을 발굴했다.,発掘する,考古学者たちは古代の遺物を求めてその場所を発掘した。,挖掘,考古学家在该遗址挖掘古代文物。,excavar,Los arqueólogos excavaron el sitio en busca de artefactos antiguos.,khai quật,Các nhà khảo cổ đã khai quật di chỉ để tìm hiện vật cổ.,ขุดค้น,นักโบราณคดีขุดค้นพื้นที่เพื่อหาโบราณวัตถุ,menggali,Arkeolog menggali situs untuk mencari artefak kuno.
insulate,We need to insulate the attic to reduce heating costs.,단열하다,난방비를 줄이기 위해 다락방을 단열해야 한다.,断熱する,暖房費を減らすために屋根裏を断熱する必要がある。,隔热,我们需要给阁楼做隔热以减少取暖费用。,aislar,Necesitamos aislar el ático para reducir los costos de calefacción.,cách nhiệt,Chúng ta cần cách nhiệt tầng áp mái để giảm chi phí sưởi ấm.,ฉนวนกันความร้อน,เราต้องใส่ฉนวนกันความร้อนในห้องใต้หลังคาเพื่อลดค่าทำความร้อน,mengisolasi,Kita perlu mengisolasi loteng untuk mengurangi biaya pemanas.
plumbing,The plumbing in this old house needs to be completely replaced.,배관,이 오래된 집의 배관은 완전히 교체해야 한다.,配管,この古い家の配管は完全に交換する必要がある。,管道系统,这栋老房子的管道系统需要全部更换。,fontanería,La fontanería de esta casa vieja necesita ser reemplazada por completo.,hệ thống ống nước,Hệ thống ống nước trong ngôi nhà cũ này cần được thay thế hoàn toàn.,ระบบประปา,ระบบประปาในบ้านเก่าหลังนี้ต้องเปลี่ยนใหม่ทั้งหมด,perpipaan,Perpipaan di rumah tua ini perlu diganti seluruhnya.
girder,The steel girder was transported to the construction site by truck.,대들보,강철 대들보가 트럭으로 건설 현장에 운반되었다.,桁（けた）,鉄骨の桁がトラックで建設現場に運ばれた。,主梁,钢主梁被卡车运到了建筑工地。,vigueta,La vigueta de acero fue transportada al sitio de construcción en camión.,dầm chính,Dầm thép chính được xe tải vận chuyển đến công trường.,คานหลัก,คานเหล็กหลักถูกขนส่งไปยังไซต์ก่อสร้างโดยรถบรรทุก,gelagar,Gelagar baja diangkut ke lokasi konstruksi dengan truk.
contractor,We hired a contractor to manage the entire building project.,시공업자,우리는 전체 건축 프로젝트를 관리할 시공업자를 고용했다.,請負業者,建築プロジェクト全体を管理する請負業者を雇った。,承包商,我们雇了一个承包商来管理整个建筑项目。,contratista,Contratamos a un contratista para gestionar todo el proyecto de construcción.,nhà thầu,Chúng tôi đã thuê một nhà thầu để quản lý toàn bộ dự án xây dựng.,ผู้รับเหมา,เราจ้างผู้รับเหมาเพื่อจัดการโครงการก่อสร้างทั้งหมด,kontraktor,Kami menyewa kontraktor untuk mengelola seluruh proyek pembangunan.
trench,Workers dug a deep trench for the water pipeline.,도랑,작업자들이 수도관을 위해 깊은 도랑을 팠다.,溝（みぞ）,作業員たちは水道管のために深い溝を掘った。,沟渠,工人们挖了一条深沟来铺设水管。,zanja,Los trabajadores cavaron una zanja profunda para la tubería de agua.,hào,Công nhân đào một hào sâu cho đường ống nước.,ร่องลึก,คนงานขุดร่องลึกสำหรับท่อส่งน้ำ,parit,Pekerja menggali parit dalam untuk pipa air.
buoyant,The life jacket kept him buoyant in the rough sea.,부력이 있는,구명조끼가 거친 바다에서 그를 떠 있게 해주었다.,浮力のある,ライフジャケットのおかげで荒れた海でも浮いていられた。,有浮力的,救生衣使他在波涛汹涌的大海中保持漂浮。,flotante,El chaleco salvavidas lo mantuvo flotante en el mar agitado.,nổi,Áo phao giúp anh ấy nổi trên biển động.,ลอยน้ำได้,เสื้อชูชีพทำให้เขาลอยน้ำได้ในทะเลที่คลื่นแรง,terapung,Jaket pelampung membuatnya terapung di laut yang ganas.
nautical,He studied nautical charts to plan the sailing route.,항해의,그는 항해 경로를 계획하기 위해 해도를 연구했다.,航海の,彼は航海ルートを計画するために海図を研究した。,航海的,他研究航海图来规划航行路线。,náutico,Estudió cartas náuticas para planificar la ruta de navegación.,hàng hải,Anh ấy nghiên cứu hải đồ để lập kế hoạch tuyến đường đi biển.,เกี่ยวกับการเดินเรือ,เขาศึกษาแผนที่เดินเรือเพื่อวางแผนเส้นทางเดินเรือ,nautis,Dia mempelajari peta nautis untuk merencanakan rute pelayaran.
propeller,One of the propeller blades was bent after hitting debris.,프로펠러,파편에 부딪힌 후 프로펠러 날개 하나가 휘었다.,プロペラ,破片にぶつかってプロペラの羽根の一つが曲がった。,螺旋桨,螺旋桨的一个叶片在撞到碎片后弯曲了。,hélice,Una de las palas de la hélice se dobló al golpear los escombros.,cánh quạt,Một cánh quạt bị cong sau khi va phải mảnh vỡ.,ใบพัด,ใบพัดข้างหนึ่งงอหลังจากกระแทกเศษซาก,baling-baling,Salah satu bilah baling-baling bengkok setelah menabrak puing.
mast,The tall mast of the sailing ship could be seen from miles away.,돛대,범선의 높은 돛대가 수 마일 밖에서도 보였다.,マスト,帆船の高いマストは何マイルも先から見えた。,桅杆,帆船高大的桅杆从几英里外就能看到。,mástil,El alto mástil del velero se podía ver desde millas de distancia.,cột buồm,Cột buồm cao của thuyền buồm có thể nhìn thấy từ nhiều dặm xa.,เสากระโดง,เสากระโดงสูงของเรือใบสามารถมองเห็นได้จากหลายไมล์,tiang,Tiang tinggi kapal layar dapat terlihat dari bermil-mil jauhnya.
dye,She used natural plant dye to color the cotton fabric.,염료,그녀는 면직물을 염색하기 위해 천연 식물 염료를 사용했다.,染料,彼女は綿布を染めるために天然の植物染料を使った。,染料,她用天然植物染料给棉布染色。,tinte,Usó tinte natural de plantas para teñir la tela de algodón.,thuốc nhuộm,Cô ấy dùng thuốc nhuộm thực vật tự nhiên để nhuộm vải bông.,สีย้อม,เธอใช้สีย้อมจากพืชธรรมชาติเพื่อย้อมผ้าฝ้าย,pewarna,Dia menggunakan pewarna alami dari tumbuhan untuk mewarnai kain katun.
rehearse,The actors rehearsed the final scene several times before opening night.,리허설하다,배우들은 개막 전에 마지막 장면을 여러 번 리허설했다.,リハーサルする,俳優たちは初日の前にラストシーンを何度もリハーサルした。,排练,演员们在首演之夜前排练了最后一幕好几次。,ensayar,Los actores ensayaron la escena final varias veces antes de la noche del estreno.,tập luyện,Các diễn viên đã tập luyện cảnh cuối nhiều lần trước đêm công diễn.,ซ้อม,นักแสดงซ้อมฉากสุดท้ายหลายครั้งก่อนคืนเปิดการแสดง,berlatih,Para aktor berlatih adegan terakhir beberapa kali sebelum malam pembukaan.
symphony,The symphony lasted over an hour and received a standing ovation.,교향곡,교향곡은 한 시간 이상 이어졌고 기립 박수를 받았다.,交響曲,交響曲は1時間以上続きスタンディングオベーションを受けた。,交响曲,这首交响曲持续了一个多小时并获得了全场起立鼓掌。,sinfonía,La sinfonía duró más de una hora y recibió una ovación de pie.,bản giao hưởng,Bản giao hưởng kéo dài hơn một giờ và nhận được tràng vỗ tay đứng.,ซิมโฟนี,ซิมโฟนียาวกว่าหนึ่งชั่วโมงและได้รับเสียงปรบมือยืน,simfoni,Simfoni berlangsung lebih dari satu jam dan mendapat tepuk tangan meriah.
percussion,The percussion section includes drums and cymbals.,타악기,타악기 섹션에는 드럼과 심벌즈가 포함된다.,打楽器,打楽器セクションにはドラムとシンバルが含まれる。,打击乐器,打击乐器部分包括鼓和钹。,percusión,La sección de percusión incluye tambores y platillos.,bộ gõ,Bộ gõ bao gồm trống và chũm chọe.,เครื่องเคาะจังหวะ,เครื่องเคาะจังหวะประกอบด้วยกลองและฉาบ,perkusi,Bagian perkusi mencakup drum dan simbal.
