old,This building is very old.,오래된,이 건물은 매우 오래됐어요.,古い,この建物はとても古い。,旧的,这栋建筑很古老。,viejo,Este edificio es muy viejo.,cũ,Tòa nhà này rất cũ.,เก่า,ตึกนี้เก่ามาก,tua,Bangunan ini sangat tua.
young,The young girl is very smart.,어린,어린 소녀는 매우 똑똑해요.,若い,その若い女の子はとても賢い。,年轻的,这个小女孩很聪明。,joven,La chica joven es muy inteligente.,trẻ,Cô bé rất thông minh.,หนุ่มสาว,เด็กหญิงคนนั้นฉลาดมาก,muda,Gadis muda itu sangat pintar.
beautiful,The sunset is beautiful.,아름다운,석양이 아름다워요.,美しい,夕日が美しい。,美丽的,日落很美丽。,hermoso,La puesta de sol es hermosa.,đẹp,Hoàng hôn rất đẹp.,สวย,พระอาทิตย์ตกสวยมาก,indah,Matahari terbenamnya indah.
ugly,The monster in the movie was ugly.,못생긴,영화 속 괴물은 못생겼어요.,醜い,映画のモンスターは醜かった。,丑的,电影里的怪物很丑。,feo,El monstruo de la película era feo.,xấu xí,Con quái vật trong phim rất xấu xí.,น่าเกลียด,ตัวประหลาดในหนังน่าเกลียด,jelek,Monster di film itu jelek.
round,The ball is round.,둥근,공은 둥글어요.,丸い,ボールは丸い。,圆的,球是圆的。,redondo,La pelota es redonda.,tròn,Quả bóng tròn.,กลม,ลูกบอลกลม,bulat,Bolanya bulat.
flat,The table surface is flat.,평평한,테이블 표면이 평평해요.,平らな,テーブルの表面は平らだ。,平的,桌面是平的。,plano,La superficie de la mesa es plana.,phẳng,Mặt bàn phẳng.,แบน,ผิวโต๊ะแบน,datar,Permukaan meja itu datar.
sharp,Be careful with the sharp knife.,날카로운,날카로운 칼을 조심하세요.,鋭い,鋭いナイフに気をつけて。,锋利的,小心锋利的刀。,afilado,Ten cuidado con el cuchillo afilado.,sắc,Cẩn thận với con dao sắc.,คม,ระวังมีดคม,tajam,Hati-hati dengan pisau tajam.
soft,The pillow is very soft.,부드러운,베개가 매우 부드러워요.,柔らかい,枕がとても柔らかい。,柔软的,枕头很柔软。,suave,La almohada es muy suave.,mềm,Chiếc gối rất mềm.,นุ่ม,หมอนนุ่มมาก,lembut,Bantalnya sangat lembut.
strong,He is very strong.,강한,그는 매우 강해요.,強い,彼はとても強い。,强壮的,他很强壮。,fuerte,Él es muy fuerte.,khỏe,Anh ấy rất khỏe.,แข็งแรง,เขาแข็งแรงมาก,kuat,Dia sangat kuat.
weak,I feel weak after being sick.,약한,아프고 나서 약해요.,弱い,病気の後で弱く感じる。,虚弱的,生病后我觉得虚弱。,débil,Me siento débil después de estar enfermo.,yếu,Tôi cảm thấy yếu sau khi ốm.,อ่อนแอ,ฉันรู้สึกอ่อนแอหลังป่วย,lemah,Saya merasa lemah setelah sakit.
fast,The train is very fast.,빠른,기차가 매우 빨라요.,速い,電車はとても速い。,快的,火车很快。,rápido,El tren es muy rápido.,nhanh,Tàu hỏa rất nhanh.,เร็ว,รถไฟเร็วมาก,cepat,Keretanya sangat cepat.
slow,The turtle is very slow.,느린,거북이는 매우 느려요.,遅い,亀はとても遅い。,慢的,乌龟很慢。,lento,La tortuga es muy lenta.,chậm,Con rùa rất chậm.,ช้า,เต่าช้ามาก,lambat,Kura-kura itu sangat lambat.
clean,The kitchen is very clean.,깨끗한,부엌이 매우 깨끗해요.,きれいな,キッチンはとてもきれいだ。,干净的,厨房很干净。,limpio,La cocina está muy limpia.,sạch,Nhà bếp rất sạch.,สะอาด,ครัวสะอาดมาก,bersih,Dapurnya sangat bersih.
dirty,My shoes are dirty.,더러운,신발이 더러워요.,汚い,靴が汚い。,脏的,我的鞋子脏了。,sucio,Mis zapatos están sucios.,bẩn,Giày của tôi bẩn.,สกปรก,รองเท้าของฉันสกปรก,kotor,Sepatu saya kotor.
in,The keys are in my pocket.,안에,열쇠가 주머니 안에 있어요.,中に,鍵はポケットの中にある。,在...里面,钥匙在我口袋里。,en,Las llaves están en mi bolsillo.,trong,Chìa khóa ở trong túi tôi.,ใน,กุญแจอยู่ในกระเป๋า,di dalam,Kuncinya ada di dalam saku saya.
on,The book is on the table.,위에,책이 테이블 위에 있어요.,上に,本はテーブルの上にある。,在...上面,书在桌子上。,en; sobre,El libro está sobre la mesa.,trên,Cuốn sách ở trên bàn.,บน,หนังสืออยู่บนโต๊ะ,di atas,Buku itu ada di atas meja.
under,The cat is under the bed.,아래에,고양이가 침대 아래에 있어요.,下に,猫がベッドの下にいる。,在...下面,猫在床底下。,debajo de,El gato está debajo de la cama.,dưới,Con mèo ở dưới giường.,ใต้,แมวอยู่ใต้เตียง,di bawah,Kucing itu ada di bawah tempat tidur.
next to,The bank is next to the post office.,옆에,은행은 우체국 옆에 있어요.,隣に,銀行は郵便局の隣にある。,在...旁边,银行在邮局旁边。,al lado de,El banco está al lado de la oficina de correos.,bên cạnh,Ngân hàng ở bên cạnh bưu điện.,ข้างๆ,ธนาคารอยู่ข้างๆ ที่ทำการไปรษณีย์,di sebelah,Bank ada di sebelah kantor pos.
between,The park is between the two buildings.,사이에,공원은 두 건물 사이에 있어요.,間に,公園は2つのビルの間にある。,在...之间,公园在两栋楼之间。,entre,El parque está entre los dos edificios.,giữa,Công viên nằm giữa hai tòa nhà.,ระหว่าง,สวนอยู่ระหว่างตึกสองหลัง,di antara,Taman ada di antara dua gedung.
behind,The garden is behind the house.,뒤에,정원은 집 뒤에 있어요.,後ろに,庭は家の後ろにある。,在...后面,花园在房子后面。,detrás de,El jardín está detrás de la casa.,phía sau,Vườn ở phía sau nhà.,ข้างหลัง,สวนอยู่ข้างหลังบ้าน,di belakang,Taman ada di belakang rumah.
in front of,The car is in front of the house.,앞에,차가 집 앞에 있어요.,前に,車は家の前にある。,在...前面,车在房子前面。,delante de,El coche está delante de la casa.,phía trước,Xe ở phía trước nhà.,ข้างหน้า,รถอยู่ข้างหน้าบ้าน,di depan,Mobil ada di depan rumah.
inside,Stay inside the building.,안에,건물 안에 있으세요.,中に,建物の中にいてください。,在里面,待在建筑物里面。,dentro,Quédate dentro del edificio.,bên trong,Hãy ở bên trong tòa nhà.,ข้างใน,อยู่ข้างในอาคาร,di dalam,Tetap di dalam gedung.
outside,The children play outside.,밖에,아이들이 밖에서 놀아요.,外で,子供たちは外で遊ぶ。,在外面,孩子们在外面玩。,afuera,Los niños juegan afuera.,bên ngoài,Bọn trẻ chơi ở bên ngoài.,ข้างนอก,เด็กๆ เล่นข้างนอก,di luar,Anak-anak bermain di luar.
near,The school is near my house.,가까이,학교가 집 가까이에 있어요.,近くに,学校は家の近くにある。,在...附近,学校在我家附近。,cerca,La escuela está cerca de mi casa.,gần,Trường học gần nhà tôi.,ใกล้,โรงเรียนอยู่ใกล้บ้าน,dekat,Sekolah dekat rumah saya.
far,The airport is far from here.,멀리,공항은 여기서 멀어요.,遠くに,空港はここから遠い。,远,机场离这里很远。,lejos,El aeropuerto está lejos de aquí.,xa,Sân bay xa đây.,ไกล,สนามบินอยู่ไกลจากที่นี่,jauh,Bandara jauh dari sini.
around,We walked around the park.,주위에,우리는 공원 주위를 걸었어요.,周りに,公園の周りを歩いた。,周围,我们在公园周围走了走。,alrededor,Caminamos alrededor del parque.,xung quanh,Chúng tôi đi bộ xung quanh công viên.,รอบๆ,เราเดินรอบๆ สวน,di sekitar,Kami berjalan di sekitar taman.
through,We walked through the forest.,통해,우리는 숲을 통해 걸었어요.,通って,森を通って歩いた。,穿过,我们穿过森林。,a través de,Caminamos a través del bosque.,xuyên qua,Chúng tôi đi xuyên qua rừng.,ผ่าน,เราเดินผ่านป่า,melalui,Kami berjalan melalui hutan.
along,Walk along the river.,따라,강을 따라 걸으세요.,沿って,川に沿って歩いてください。,沿着,沿着河走。,a lo largo de,Camina a lo largo del río.,dọc theo,Hãy đi dọc theo sông.,ตาม,เดินตามแม่น้ำ,sepanjang,Berjalanlah sepanjang sungai.
and,I like coffee and tea.,그리고,커피와 차를 좋아해요.,と; そして,コーヒーとお茶が好きだ。,和,我喜欢咖啡和茶。,y,Me gustan el café y el té.,và,Tôi thích cà phê và trà.,และ,ฉันชอบกาแฟและชา,dan,Saya suka kopi dan teh.
but,I want to go but I am busy.,하지만,가고 싶지만 바빠요.,でも; しかし,行きたいけど忙しい。,但是,我想去但是我很忙。,pero,Quiero ir pero estoy ocupado.,nhưng,Tôi muốn đi nhưng tôi bận.,แต่,ฉันอยากไปแต่ฉันยุ่ง,tetapi,Saya ingin pergi tetapi saya sibuk.
or,Do you want tea or coffee?,또는,차를 원해요 아니면 커피를 원해요?,または,お茶かコーヒーどちらがいいですか？,或者,你想喝茶还是咖啡？,o,¿Quieres té o café?,hoặc,Bạn muốn trà hoặc cà phê?,หรือ,คุณต้องการชาหรือกาแฟ,atau,Anda mau teh atau kopi?
because,I stayed home because it rained.,왜냐하면,비가 와서 집에 있었어요.,なぜなら,雨が降ったので家にいた。,因为,因为下雨我待在家里。,porque,Me quedé en casa porque llovió.,vì,Tôi ở nhà vì trời mưa.,เพราะ,ฉันอยู่บ้านเพราะฝนตก,karena,Saya tinggal di rumah karena hujan.
so,It was raining so I took an umbrella.,그래서,비가 와서 우산을 가져갔어요.,だから,雨が降っていたので傘を持って行った。,所以,下雨了所以我带了伞。,así que,Estaba lloviendo así que tomé un paraguas.,nên,Trời mưa nên tôi mang ô.,ดังนั้น,ฝนตกดังนั้นฉันจึงเอาร่มไป,jadi,Hujan turun jadi saya membawa payung.
if,If it rains I will stay home.,만약,만약 비가 오면 집에 있을 거예요.,もし,もし雨が降ったら家にいる。,如果,如果下雨我就待在家。,si,Si llueve me quedaré en casa.,nếu,Nếu trời mưa tôi sẽ ở nhà.,ถ้า,ถ้าฝนตกฉันจะอยู่บ้าน,jika,Jika hujan saya akan tinggal di rumah.
when,When did you arrive?,언제,언제 도착했어요?,いつ,いつ着きましたか？,什么时候,你什么时候到的？,cuándo,¿Cuándo llegaste?,khi nào,Bạn đến khi nào?,เมื่อไหร่,คุณมาถึงเมื่อไหร่,kapan,Kapan Anda tiba?
while,I read while waiting for the bus.,동안,버스를 기다리는 동안 책을 읽었어요.,間,バスを待つ間本を読んだ。,当...的时候,等公交车的时候我看书。,mientras,Leí mientras esperaba el autobús.,trong khi,Tôi đọc sách trong khi đợi xe buýt.,ขณะ,ฉันอ่านหนังสือขณะรอรถบัส,sementara,Saya membaca sementara menunggu bus.
until,Wait until I come back.,까지,제가 돌아올 때까지 기다리세요.,まで,戻るまで待ってください。,直到,等到我回来。,hasta,Espera hasta que regrese.,cho đến khi,Hãy đợi cho đến khi tôi quay lại.,จนกว่า,รอจนกว่าฉันจะกลับมา,sampai,Tunggu sampai saya kembali.
since,I have lived here since 2020.,이후로,2020년 이후로 여기 살고 있어요.,以来,2020年以来ここに住んでいる。,自从,我从2020年起住在这里。,desde,He vivido aquí desde 2020.,từ,Tôi đã sống ở đây từ năm 2020.,ตั้งแต่,ฉันอาศัยที่นี่ตั้งแต่ปี 2020,sejak,Saya tinggal di sini sejak 2020.
who,Who is your teacher?,누구,선생님이 누구예요?,誰,先生は誰ですか？,谁,谁是你的老师？,quién,¿Quién es tu profesor?,ai,Ai là giáo viên của bạn?,ใคร,ใครเป็นครูของคุณ,siapa,Siapa guru Anda?
what,What is your name?,무엇,이름이 뭐예요?,何,名前は何ですか？,什么,你叫什么名字？,qué,¿Cuál es tu nombre?,cái gì,Bạn tên gì?,อะไร,คุณชื่ออะไร,apa,Siapa nama Anda?
where,Where do you live?,어디,어디에 살아요?,どこ,どこに住んでいますか？,哪里,你住在哪里？,dónde,¿Dónde vives?,ở đâu,Bạn sống ở đâu?,ที่ไหน,คุณอยู่ที่ไหน,di mana,Di mana Anda tinggal?
why,Why are you late?,왜,왜 늦었어요?,なぜ,なぜ遅れたのですか？,为什么,你为什么迟到？,por qué,¿Por qué llegas tarde?,tại sao,Tại sao bạn đến muộn?,ทำไม,ทำไมคุณมาสาย,mengapa,Mengapa Anda terlambat?
how,How do you make this?,어떻게,이것을 어떻게 만들어요?,どうやって,これはどうやって作りますか？,怎么,这个怎么做？,cómo,¿Cómo haces esto?,làm thế nào,Làm thế nào bạn làm cái này?,อย่างไร,คุณทำสิ่งนี้อย่างไร,bagaimana,Bagaimana Anda membuat ini?
how much,How much does this cost?,얼마,이것은 얼마예요?,いくら,これはいくらですか？,多少钱,这个多少钱？,cuánto,¿Cuánto cuesta esto?,bao nhiêu,Cái này bao nhiêu tiền?,เท่าไหร่,อันนี้ราคาเท่าไหร่,berapa,Berapa harganya?
how many,How many people are here?,몇 명,여기 몇 명 있어요?,何人,ここに何人いますか？,多少人,这里有多少人？,cuántos,¿Cuántas personas hay aquí?,bao nhiêu người,Có bao nhiêu người ở đây?,กี่คน,มีกี่คนที่นี่,berapa banyak,Berapa banyak orang di sini?
which,Which color do you like?,어느,어느 색을 좋아해요?,どの,どの色が好きですか？,哪个,你喜欢哪个颜色？,cuál,¿Cuál color te gusta?,cái nào,Bạn thích màu nào?,อันไหน,คุณชอบสีไหน,yang mana,Warna yang mana yang Anda suka?
please,Please help me.,제발; 부탁합니다,도와주세요.,お願いします,助けてください。,请,请帮帮我。,por favor,Por favor ayúdame.,xin vui lòng,Xin hãy giúp tôi.,กรุณา,กรุณาช่วยฉัน,tolong,Tolong bantu saya.
thank you,Thank you for your kindness.,감사합니다,친절에 감사합니다.,ありがとうございます,ご親切にありがとうございます。,谢谢,谢谢你的好意。,gracias,Gracias por tu amabilidad.,cảm ơn,Cảm ơn bạn vì sự tử tế.,ขอบคุณ,ขอบคุณสำหรับความกรุณา,terima kasih,Terima kasih atas kebaikan Anda.
sorry,I am sorry for being late.,죄송합니다,늦어서 죄송합니다.,すみません,遅れてすみません。,对不起,对不起我迟到了。,lo siento,Lo siento por llegar tarde.,xin lỗi,Xin lỗi vì đến muộn.,ขอโทษ,ขอโทษที่มาสาย,maaf,Maaf saya terlambat.
excuse me,Excuse me may I pass?,실례합니다,실례합니다 지나가도 될까요?,すみません,すみません通ってもいいですか？,打扰一下,打扰一下我可以过去吗？,con permiso,Con permiso ¿puedo pasar?,xin phép,Xin phép cho tôi đi qua.,ขอโทษ,ขอโทษขอทางหน่อย,permisi,Permisi boleh saya lewat?
goodbye,Goodbye and see you tomorrow.,안녕히 가세요,안녕히 가세요 내일 봐요.,さようなら,さようなら また明日。,再见,再见明天见。,adiós,Adiós y nos vemos mañana.,tạm biệt,Tạm biệt hẹn gặp lại ngày mai.,ลาก่อน,ลาก่อน แล้วเจอกันพรุ่งนี้,selamat tinggal,Selamat tinggal sampai jumpa besok.
welcome,Welcome to our school.,환영합니다,우리 학교에 오신 것을 환영합니다.,ようこそ,私たちの学校へようこそ。,欢迎,欢迎来到我们学校。,bienvenido,Bienvenido a nuestra escuela.,chào mừng,Chào mừng bạn đến trường chúng tôi.,ยินดีต้อนรับ,ยินดีต้อนรับสู่โรงเรียนของเรา,selamat datang,Selamat datang di sekolah kami.
nice to meet you,Nice to meet you.,만나서 반갑습니다,만나서 반갑습니다.,はじめまして,はじめまして。,很高兴认识你,很高兴认识你。,mucho gusto,Mucho gusto en conocerte.,rất vui được gặp bạn,Rất vui được gặp bạn.,ยินดีที่ได้รู้จัก,ยินดีที่ได้รู้จัก,senang bertemu,Senang bertemu Anda.
congratulations,Congratulations on your graduation.,축하합니다,졸업을 축하합니다.,おめでとうございます,卒業おめでとうございます。,恭喜,恭喜你毕业。,felicidades,Felicidades por tu graduación.,chúc mừng,Chúc mừng bạn tốt nghiệp.,ยินดีด้วย,ยินดีด้วยกับการจบการศึกษา,selamat,Selamat atas kelulusan Anda.
city,The city is very big.,도시,도시가 매우 커요.,都市; 市,都市はとても大きい。,城市,这个城市很大。,ciudad,La ciudad es muy grande.,thành phố,Thành phố rất lớn.,เมือง,เมืองใหญ่มาก,kota,Kotanya sangat besar.
town,I grew up in a small town.,마을,작은 마을에서 자랐어요.,町,小さな町で育った。,小镇,我在一个小镇长大。,pueblo,Crecí en un pueblo pequeño.,thị trấn,Tôi lớn lên ở một thị trấn nhỏ.,เมืองเล็ก,ฉันโตในเมืองเล็กๆ,kota kecil,Saya besar di kota kecil.
village,The village has only fifty houses.,마을,그 마을에는 집이 오십 채만 있어요.,村,その村には50軒の家しかない。,村庄,那个村子只有五十户人家。,aldea,La aldea tiene solo cincuenta casas.,làng,Ngôi làng chỉ có năm mươi ngôi nhà.,หมู่บ้าน,หมู่บ้านมีแค่ห้าสิบหลัง,desa,Desa itu hanya memiliki lima puluh rumah.
bridge,We crossed the bridge over the river.,다리,강 위의 다리를 건넜어요.,橋,川にかかる橋を渡った。,桥,我们过了河上的桥。,puente,Cruzamos el puente sobre el río.,cầu,Chúng tôi đã qua cầu bắc qua sông.,สะพาน,เราข้ามสะพานข้ามแม่น้ำ,jembatan,Kami menyeberangi jembatan di atas sungai.
street,The street is busy with traffic.,거리,거리가 교통으로 붐벼요.,通り,通りは交通で混雑している。,街道,街道上交通繁忙。,calle,La calle está ocupada con tráfico.,đường phố,Đường phố đông đúc xe cộ.,ถนน,ถนนจราจรหนาแน่น,jalan,Jalan itu ramai lalu lintas.
park,The park is beautiful in spring.,공원,공원은 봄에 아름다워요.,公園,公園は春に美しい。,公园,公园在春天很美。,parque,El parque es hermoso en primavera.,công viên,Công viên đẹp vào mùa xuân.,สวนสาธารณะ,สวนสาธารณะสวยในฤดูใบไม้ผลิ,taman,Taman itu indah di musim semi.
garden,She grows flowers in her garden.,정원,그녀는 정원에서 꽃을 키워요.,庭,彼女は庭で花を育てている。,花园,她在花园里种花。,jardín,Ella cultiva flores en su jardín.,vườn,Cô ấy trồng hoa trong vườn.,สวน,เธอปลูกดอกไม้ในสวน,kebun,Dia menanam bunga di kebunnya.
mountain,We can see the mountain from here.,산,여기서 산이 보여요.,山,ここから山が見える。,山,我们从这里能看到山。,montaña,Podemos ver la montaña desde aquí.,núi,Chúng tôi có thể nhìn thấy núi từ đây.,ภูเขา,เราเห็นภูเขาจากที่นี่,gunung,Kita bisa melihat gunung dari sini.
river,The river flows to the sea.,강,강이 바다로 흘러가요.,川,川は海に流れる。,河,河流流向大海。,río,El río fluye hacia el mar.,sông,Sông chảy ra biển.,แม่น้ำ,แม่น้ำไหลลงสู่ทะเล,sungai,Sungai mengalir ke laut.
lake,We swam in the lake.,호수,우리는 호수에서 수영했어요.,湖,湖で泳いだ。,湖,我们在湖里游泳了。,lago,Nadamos en el lago.,hồ,Chúng tôi đã bơi trong hồ.,ทะเลสาบ,เราว่ายน้ำในทะเลสาบ,danau,Kami berenang di danau.
sea,The sea is calm today.,바다,오늘 바다가 잔잔해요.,海,今日の海は穏やかだ。,海,今天大海很平静。,mar,El mar está tranquilo hoy.,biển,Biển hôm nay yên tĩnh.,ทะเล,ทะเลสงบวันนี้,laut,Laut tenang hari ini.
beach,We played on the beach.,해변,우리는 해변에서 놀았어요.,ビーチ; 浜辺,ビーチで遊んだ。,海滩,我们在海滩上玩了。,playa,Jugamos en la playa.,bãi biển,Chúng tôi đã chơi ở bãi biển.,ชายหาด,เราเล่นที่ชายหาด,pantai,Kami bermain di pantai.
sky,The sky is blue and clear.,하늘,하늘이 파랗고 맑아요.,空,空は青く澄んでいる。,天空,天空又蓝又清澈。,cielo,El cielo es azul y despejado.,bầu trời,Bầu trời xanh và trong.,ท้องฟ้า,ท้องฟ้าสีฟ้าและแจ่มใส,langit,Langit biru dan cerah.
sun,The sun rises in the east.,태양,태양이 동쪽에서 떠요.,太陽,太陽は東から昇る。,太阳,太阳从东方升起。,sol,El sol sale por el este.,mặt trời,Mặt trời mọc ở phía đông.,ดวงอาทิตย์,ดวงอาทิตย์ขึ้นทางทิศตะวันออก,matahari,Matahari terbit di timur.
moon,The moon is bright tonight.,달,오늘 밤 달이 밝아요.,月,今夜は月が明るい。,月亮,今晚月亮很亮。,luna,La luna está brillante esta noche.,mặt trăng,Mặt trăng sáng tối nay.,ดวงจันทร์,ดวงจันทร์สว่างคืนนี้,bulan,Bulan terang malam ini.
star,The stars are shining in the sky.,별,하늘에서 별이 빛나고 있어요.,星,空に星が輝いている。,星星,星星在天空中闪耀。,estrella,Las estrellas brillan en el cielo.,ngôi sao,Những ngôi sao đang tỏa sáng trên bầu trời.,ดาว,ดาวส่องแสงบนท้องฟ้า,bintang,Bintang bersinar di langit.
rain,It will rain tomorrow.,비,내일 비가 올 거예요.,雨,明日は雨が降る。,雨,明天会下雨。,lluvia,Va a llover mañana.,mưa,Ngày mai trời sẽ mưa.,ฝน,พรุ่งนี้จะมีฝน,hujan,Besok akan hujan.
snow,The children play in the snow.,눈,아이들이 눈에서 놀아요.,雪,子供たちは雪の中で遊ぶ。,雪,孩子们在雪中玩耍。,nieve,Los niños juegan en la nieve.,tuyết,Bọn trẻ chơi trong tuyết.,หิมะ,เด็กๆ เล่นในหิมะ,salju,Anak-anak bermain di salju.
wind,The wind is strong today.,바람,오늘 바람이 강해요.,風,今日は風が強い。,风,今天风很大。,viento,El viento es fuerte hoy.,gió,Gió hôm nay rất mạnh.,ลม,ลมแรงวันนี้,angin,Angin kencang hari ini.
cloud,The clouds are dark.,구름,구름이 어두워요.,雲,雲が暗い。,云,云很黑。,nube,Las nubes están oscuras.,mây,Mây tối.,เมฆ,เมฆมืด,awan,Awan-awannya gelap.
house,This is my house.,집,이것은 제 집이에요.,家,これは私の家だ。,房子,这是我的房子。,casa,Esta es mi casa.,nhà,Đây là nhà tôi.,บ้าน,นี่คือบ้านของฉัน,rumah,Ini rumah saya.
room,My room is on the second floor.,방,제 방은 2층에 있어요.,部屋,部屋は2階にある。,房间,我的房间在二楼。,habitación,Mi habitación está en el segundo piso.,phòng,Phòng tôi ở tầng hai.,ห้อง,ห้องของฉันอยู่ชั้นสอง,kamar,Kamar saya di lantai dua.
kitchen,We cook in the kitchen.,부엌,부엌에서 요리해요.,キッチン; 台所,キッチンで料理する。,厨房,我们在厨房做饭。,cocina,Cocinamos en la cocina.,nhà bếp,Chúng tôi nấu ăn trong nhà bếp.,ครัว,เราทำอาหารในครัว,dapur,Kami memasak di dapur.
bathroom,The bathroom is upstairs.,화장실,화장실은 위층에 있어요.,バスルーム; トイレ,バスルームは上の階にある。,浴室,浴室在楼上。,baño,El baño está arriba.,phòng tắm,Phòng tắm ở tầng trên.,ห้องน้ำ,ห้องน้ำอยู่ชั้นบน,kamar mandi,Kamar mandi ada di atas.
door,Please close the door.,문,문을 닫아 주세요.,ドア,ドアを閉めてください。,门,请关门。,puerta,Por favor cierra la puerta.,cửa,Xin hãy đóng cửa.,ประตู,กรุณาปิดประตู,pintu,Tolong tutup pintu.
window,Open the window for fresh air.,창문,신선한 공기를 위해 창문을 여세요.,窓,新鮮な空気のために窓を開けて。,窗户,打开窗户透透气。,ventana,Abre la ventana para aire fresco.,cửa sổ,Hãy mở cửa sổ cho không khí trong lành.,หน้าต่าง,เปิดหน้าต่างรับอากาศบริสุทธิ์,jendela,Buka jendela untuk udara segar.
floor,The floor is very clean.,바닥,바닥이 매우 깨끗해요.,床,床はとてもきれいだ。,地板,地板很干净。,piso,El piso está muy limpio.,sàn,Sàn nhà rất sạch.,พื้น,พื้นสะอาดมาก,lantai,Lantainya sangat bersih.
wall,There is a picture on the wall.,벽,벽에 그림이 있어요.,壁,壁に絵がかかっている。,墙,墙上有一幅画。,pared,Hay un cuadro en la pared.,tường,Có một bức tranh trên tường.,ผนัง,มีรูปภาพอยู่บนผนัง,dinding,Ada gambar di dinding.
roof,The roof needs repair.,지붕,지붕을 수리해야 해요.,屋根,屋根の修理が必要だ。,屋顶,屋顶需要修理。,techo,El techo necesita reparación.,mái nhà,Mái nhà cần sửa chữa.,หลังคา,หลังคาต้องซ่อม,atap,Atapnya perlu diperbaiki.
key,I lost my house key.,열쇠,집 열쇠를 잃어버렸어요.,鍵,家の鍵をなくした。,钥匙,我把家钥匙弄丢了。,llave,Perdí la llave de mi casa.,chìa khóa,Tôi bị mất chìa khóa nhà.,กุญแจ,ฉันทำกุญแจบ้านหาย,kunci,Saya kehilangan kunci rumah.
head,I have a headache.,머리,머리가 아파요.,頭,頭が痛い。,头,我头疼。,cabeza,Me duele la cabeza.,đầu,Tôi bị đau đầu.,หัว,ฉันปวดหัว,kepala,Saya sakit kepala.
face,Wash your face every morning.,얼굴,매일 아침 얼굴을 씻으세요.,顔,毎朝顔を洗いなさい。,脸,每天早上洗脸。,cara,Lávate la cara cada mañana.,mặt,Hãy rửa mặt mỗi sáng.,หน้า,ล้างหน้าทุกเช้า,wajah,Cuci muka setiap pagi.
eye,She has beautiful eyes.,눈,그녀는 눈이 아름다워요.,目,彼女は美しい目をしている。,眼睛,她有一双美丽的眼睛。,ojo,Ella tiene ojos hermosos.,mắt,Cô ấy có đôi mắt đẹp.,ตา,เธอมีดวงตาที่สวย,mata,Dia memiliki mata yang indah.
nose,My nose is cold.,코,코가 차가워요.,鼻,鼻が冷たい。,鼻子,我的鼻子很冷。,nariz,Mi nariz está fría.,mũi,Mũi tôi lạnh.,จมูก,จมูกของฉันเย็น,hidung,Hidung saya dingin.
mouth,Open your mouth wide.,입,입을 크게 벌리세요.,口,口を大きく開けて。,嘴巴,张大嘴巴。,boca,Abre la boca grande.,miệng,Hãy mở miệng rộng ra.,ปาก,อ้าปากกว้าง,mulut,Buka mulut Anda lebar-lebar.
ear,I have pain in my ear.,귀,귀가 아파요.,耳,耳が痛い。,耳朵,我耳朵疼。,oído,Me duele el oído.,tai,Tôi bị đau tai.,หู,ฉันปวดหู,telinga,Telinga saya sakit.
hand,Wash your hands with soap.,손,비누로 손을 씻으세요.,手,石鹸で手を洗いなさい。,手,用肥皂洗手。,mano,Lávate las manos con jabón.,tay,Hãy rửa tay bằng xà phòng.,มือ,ล้างมือด้วยสบู่,tangan,Cuci tangan dengan sabun.
finger,I cut my finger with a knife.,손가락,칼에 손가락을 베었어요.,指,ナイフで指を切った。,手指,我用刀割了手指。,dedo,Me corté el dedo con un cuchillo.,ngón tay,Tôi bị dao cắt vào ngón tay.,นิ้ว,ฉันใช้มีดบาดนิ้ว,jari,Saya memotong jari dengan pisau.
leg,My leg hurts after running.,다리,달리기 후에 다리가 아파요.,脚,走った後に脚が痛い。,腿,跑步后我腿疼。,pierna,Me duele la pierna después de correr.,chân,Chân tôi đau sau khi chạy.,ขา,ขาของฉันเจ็บหลังวิ่ง,kaki,Kaki saya sakit setelah berlari.
foot,I stepped on something with my foot.,발,발로 무언가를 밟았어요.,足,何かを足で踏んだ。,脚,我的脚踩到了什么东西。,pie,Pisé algo con mi pie.,bàn chân,Tôi đã giẫm lên thứ gì đó.,เท้า,ฉันเหยียบอะไรบางอย่าง,kaki,Saya menginjak sesuatu dengan kaki.
back,My back hurts from sitting too long.,등,오래 앉아서 등이 아파요.,背中,長時間座って背中が痛い。,背,坐太久背疼。,espalda,Me duele la espalda por sentarme mucho.,lưng,Lưng tôi đau vì ngồi quá lâu.,หลัง,หลังของฉันเจ็บเพราะนั่งนาน,punggung,Punggung saya sakit karena duduk terlalu lama.
stomach,I have a stomachache.,위; 배,배가 아파요.,お腹; 胃,お腹が痛い。,肚子,我肚子疼。,estómago,Me duele el estómago.,bụng,Tôi bị đau bụng.,ท้อง,ฉันปวดท้อง,perut,Perut saya sakit.
heart,My heart beats fast when I exercise.,심장,운동할 때 심장이 빨리 뛰어요.,心臓,運動すると心臓が速く鳴る。,心脏,运动时我的心跳很快。,corazón,Mi corazón late rápido cuando hago ejercicio.,tim,Tim tôi đập nhanh khi tập thể dục.,หัวใจ,หัวใจของฉันเต้นเร็วเมื่อออกกำลังกาย,jantung,Jantung saya berdetak cepat saat berolahraga.
