guidance,Students need guidance from their teachers.,지도; 안내,학생들에게 선생님의 지도가 필요해요.,指導; ガイダンス,生徒には先生の指導が必要だ。,指导; 引导,学生需要老师的指导。,orientación; guía,Los estudiantes necesitan orientación de sus maestros.,sự hướng dẫn,Học sinh cần sự hướng dẫn từ giáo viên.,คำแนะนำ; การชี้แนะ,นักเรียนต้องการคำแนะนำจากครู,bimbingan; panduan,Siswa membutuhkan bimbingan dari guru mereka.
habitat,Forests are the natural habitat of many animals.,서식지,숲은 많은 동물의 자연 서식지예요.,生息地; 棲息地,森は多くの動物の自然生息地だ。,栖息地,森林是很多动物的自然栖息地。,hábitat,Los bosques son el hábitat natural de muchos animales.,môi trường sống,Rừng là môi trường sống tự nhiên của nhiều loài.,ที่อยู่อาศัย; แหล่งที่อยู่,ป่าไม้เป็นที่อยู่อาศัยตามธรรมชาติของสัตว์หลายชนิด,habitat,Hutan adalah habitat alami banyak hewan.
harsh,The winter in Alaska is very harsh.,가혹한; 거친,알래스카의 겨울은 매우 혹독해요.,厳しい; 過酷な,アラスカの冬はとても厳しい。,严酷的; 恶劣的,阿拉斯加的冬天非常严酷。,duro; severo,El invierno en Alaska es muy duro.,khắc nghiệt,Mùa đông ở Alaska rất khắc nghiệt.,รุนแรง; เข้มงวด,ฤดูหนาวในอลาสก้ารุนแรงมาก,keras; berat,Musim dingin di Alaska sangat keras.
hazard,Smoking is a health hazard.,위험; 유해 요소,흡연은 건강에 위험해요.,危険; 有害要素,喫煙は健康に対する危険だ。,危害; 隐患,吸烟是健康隐患。,peligro; riesgo,Fumar es un peligro para la salud.,mối nguy hiểm; hiểm họa,Hút thuốc là mối nguy hiểm cho sức khỏe.,อันตราย; ภัย,การสูบบุหรี่เป็นอันตรายต่อสุขภาพ,bahaya; risiko,Merokok adalah bahaya bagi kesehatan.
ignorance,Ignorance of the law is no excuse.,무지; 무시,법에 대한 무지는 변명이 되지 않아요.,無知,法律の無知は言い訳にならない。,无知; 不知,不知法不能成为借口。,ignorancia,La ignorancia de la ley no es excusa.,sự thiếu hiểu biết; ngu dốt,Không biết luật không phải lý do bào chữa.,ความไม่รู้; ความเขลา,ความไม่รู้กฎหมายไม่ใช่ข้ออ้าง,ketidaktahuan,Ketidaktahuan akan hukum bukan alasan.
illustrate,The teacher illustrated the concept with examples.,설명하다; 삽화를 그리다,선생님이 예시로 개념을 설명했어요.,説明する; 図解する,先生が例を使って概念を説明した。,说明; 阐述,老师用例子说明了这个概念。,ilustrar,El maestro ilustró el concepto con ejemplos.,minh họa; giải thích,Giáo viên minh họa khái niệm bằng ví dụ.,อธิบาย; แสดงให้เห็น,ครูอธิบายแนวคิดด้วยตัวอย่าง,mengilustrasikan; menggambarkan,Guru mengilustrasikan konsep dengan contoh.
immense,The universe is immense and mysterious.,방대한; 거대한,우주는 방대하고 신비로워요.,巨大な; 膨大な,宇宙は巨大で神秘的だ。,巨大的; 无边的,宇宙是巨大而神秘的。,inmenso,El universo es inmenso y misterioso.,bao la; rộng lớn,Vũ trụ bao la và huyền bí.,กว้างใหญ่; มหาศาล,จักรวาลกว้างใหญ่และลึกลับ,sangat besar; luas,Alam semesta sangat besar dan misterius.
impact,Social media has a big impact on young people.,영향; 충격,소셜 미디어는 젊은이들에게 큰 영향을 미쳐요.,影響; インパクト,SNSは若者に大きな影響を与えている。,影响; 冲击,社交媒体对年轻人有很大影响。,impacto,Las redes sociales tienen un gran impacto en los jóvenes.,tác động; ảnh hưởng,Mạng xã hội có tác động lớn đến giới trẻ.,ผลกระทบ,โซเชียลมีเดียมีผลกระทบอย่างมากต่อคนรุ่นใหม่,dampak; pengaruh,Media sosial memiliki dampak besar pada anak muda.
implement,The school implemented a new grading system.,시행하다; 구현하다,학교가 새로운 성적 시스템을 시행했어요.,実施する; 導入する,学校が新しい成績評価制度を導入した。,实施; 执行,学校实施了新的评分系统。,implementar,La escuela implementó un nuevo sistema de calificación.,thực hiện; triển khai,Trường triển khai hệ thống chấm điểm mới.,นำไปใช้; ดำเนินการ,โรงเรียนนำระบบให้คะแนนใหม่มาใช้,menerapkan; mengimplementasikan,Sekolah menerapkan sistem penilaian baru.
implication,The new law has serious implications for businesses.,함의; 영향,새 법은 기업에 심각한 영향을 미쳐요.,含意; 影響,新しい法律はビジネスに重大な影響がある。,含义; 影响,新法律对企业有严重影响。,implicación,La nueva ley tiene serias implicaciones para los negocios.,hàm ý; hệ quả,Luật mới có hệ quả nghiêm trọng cho doanh nghiệp.,นัยยะ; ผลกระทบ,กฎหมายใหม่มีผลกระทบร้ายแรงต่อธุรกิจ,implikasi; dampak,Undang-undang baru memiliki implikasi serius bagi bisnis.
impose,The government imposed a new tax on luxury goods.,부과하다; 강요하다,정부가 사치품에 새로운 세금을 부과했어요.,課す; 強制する,政府が贅沢品に新しい税を課した。,征收; 实施,政府对奢侈品征收新税。,imponer,El gobierno impuso un nuevo impuesto a los bienes de lujo.,áp đặt; đánh thuế,Chính phủ áp thuế mới lên hàng xa xỉ.,กำหนด; บังคับใช้,รัฐบาลกำหนดภาษีใหม่สำหรับสินค้าฟุ่มเฟือย,membebankan; menerapkan,Pemerintah memberlakukan pajak baru atas barang mewah.
impulse,She bought the shoes on impulse.,충동,그녀는 충동적으로 신발을 샀어요.,衝動,衝動的に靴を買った。,冲动,她冲动之下买了那双鞋。,impulso,Compró los zapatos por impulso.,sự bốc đồng; xung lực,Cô ấy mua giày do bốc đồng.,แรงกระตุ้น; อารมณ์ชั่ววูบ,เธอซื้อรองเท้าตามอารมณ์ชั่ววูบ,dorongan; impuls,Dia membeli sepatu itu secara impulsif.
incentive,The company offers incentives to top performers.,인센티브; 보상,회사는 우수 성과자에게 인센티브를 제공해요.,インセンティブ; 動機付け,会社はトップパフォーマーにインセンティブを提供する。,激励; 奖励,公司为优秀员工提供奖励。,incentivo,La empresa ofrece incentivos a los mejores trabajadores.,phần thưởng; khuyến khích,Công ty trao phần thưởng cho nhân viên xuất sắc.,แรงจูงใจ; สิ่งจูงใจ,บริษัทเสนอสิ่งจูงใจให้พนักงานดีเด่น,insentif,Perusahaan menawarkan insentif kepada karyawan terbaik.
incident,There was a minor incident at the factory.,사건; 사고,공장에서 사소한 사건이 있었어요.,事件; 出来事,工場で小さな事故があった。,事件; 事故,工厂发生了一起小事故。,incidente,Hubo un incidente menor en la fábrica.,sự cố; vụ việc,Có một sự cố nhỏ tại nhà máy.,เหตุการณ์,มีเหตุการณ์เล็กๆ เกิดขึ้นที่โรงงาน,insiden; kejadian,Ada insiden kecil di pabrik.
indicate,The signs indicate that the economy is improving.,나타내다; 가리키다,지표들은 경제가 개선되고 있음을 나타내요.,示す; 指し示す,指標は経済が改善していることを示している。,表明; 指出,迹象表明经济正在好转。,indicar,Los signos indican que la economía está mejorando.,cho thấy; chỉ ra,Các dấu hiệu cho thấy kinh tế đang cải thiện.,บ่งชี้; ชี้ให้เห็น,สัญญาณบ่งชี้ว่าเศรษฐกิจกำลังดีขึ้น,menunjukkan; mengindikasikan,Tanda-tanda menunjukkan ekonomi membaik.
inevitable,Change is inevitable in any organization.,불가피한; 피할 수 없는,변화는 어떤 조직에서든 불가피해요.,避けられない; 不可避な,変化はどの組織でも避けられない。,不可避免的,变化在任何组织中都是不可避免的。,inevitable,El cambio es inevitable en cualquier organización.,không thể tránh khỏi,Thay đổi là không thể tránh khỏi trong mọi tổ chức.,หลีกเลี่ยงไม่ได้,การเปลี่ยนแปลงเป็นสิ่งที่หลีกเลี่ยงไม่ได้ในทุกองค์กร,tak terelakkan; pasti terjadi,Perubahan tak terelakkan dalam organisasi mana pun.
infrastructure,The country needs to improve its infrastructure.,인프라; 기반 시설,나라는 인프라를 개선해야 해요.,インフラ; 基盤,国はインフラを改善する必要がある。,基础设施,国家需要改善基础设施。,infraestructura,El país necesita mejorar su infraestructura.,cơ sở hạ tầng,Đất nước cần cải thiện cơ sở hạ tầng.,โครงสร้างพื้นฐาน,ประเทศต้องปรับปรุงโครงสร้างพื้นฐาน,infrastruktur,Negara perlu meningkatkan infrastrukturnya.
inherit,She inherited her grandmother's ring.,상속하다; 물려받다,그녀는 할머니의 반지를 물려받았어요.,相続する; 受け継ぐ,彼女は祖母の指輪を相続した。,继承; 遗传,她继承了祖母的戒指。,heredar,Heredó el anillo de su abuela.,thừa kế; kế thừa,Cô ấy thừa kế chiếc nhẫn của bà.,ได้รับมรดก; สืบทอด,เธอได้รับมรดกแหวนของยาย,mewarisi,Dia mewarisi cincin neneknya.
initial,The initial results were very promising.,초기의; 처음의,초기 결과가 매우 유망했어요.,初期の; 最初の,初期の結果はとても有望だった。,最初的; 初始的,初步结果非常有希望。,inicial,Los resultados iniciales fueron muy prometedores.,ban đầu; sơ bộ,Kết quả ban đầu rất hứa hẹn.,เบื้องต้น; เริ่มแรก,ผลลัพธ์เบื้องต้นน่าพอใจมาก,awal; permulaan,Hasil awal sangat menjanjikan.
initiative,She took the initiative to organize the event.,주도권; 솔선,그녀가 행사를 조직하는 데 솔선했어요.,主導権; イニシアチブ,彼女がイベントの企画を率先して行った。,主动; 倡议,她主动组织了这次活动。,iniciativa,Ella tomó la iniciativa de organizar el evento.,sáng kiến; chủ động,Cô ấy chủ động tổ chức sự kiện.,ความคิดริเริ่ม,เธอริเริ่มจัดงาน,inisiatif; prakarsa,Dia mengambil inisiatif untuk mengorganisir acara.
insight,The book offers valuable insights into human behavior.,통찰; 인사이트,이 책은 인간 행동에 대한 귀중한 통찰을 제공해요.,洞察; 見識,この本は人間の行動に関する貴重な洞察を提供する。,洞察; 见解,这本书对人类行为提供了宝贵的见解。,perspicacia; conocimiento,El libro ofrece valiosas perspectivas sobre el comportamiento humano.,cái nhìn sâu sắc; hiểu biết,Cuốn sách cung cấp cái nhìn sâu sắc về hành vi con người.,ข้อมูลเชิงลึก; ความเข้าใจลึกซึ้ง,หนังสือเล่มนี้ให้ข้อมูลเชิงลึกที่มีค่าเกี่ยวกับพฤติกรรมมนุษย์,wawasan,Buku itu menawarkan wawasan berharga tentang perilaku manusia.
inspect,The mechanic inspected the engine carefully.,검사하다; 점검하다,정비사가 엔진을 꼼꼼히 검사했어요.,検査する; 点検する,整備士がエンジンを注意深く検査した。,检查; 检验,机修工仔细检查了发动机。,inspeccionar; revisar,El mecánico inspeccionó el motor cuidadosamente.,kiểm tra,Thợ máy kiểm tra động cơ cẩn thận.,ตรวจสอบ,ช่างตรวจสอบเครื่องยนต์อย่างระมัดระวัง,memeriksa; menginspeksi,Mekanik memeriksa mesin dengan hati-hati.
instance,There have been several instances of fraud.,사례; 예,사기 사례가 여러 건 있었어요.,事例; 例,詐欺のケースがいくつかあった。,例子; 实例,已有几起欺诈案例。,caso; instancia,Ha habido varios casos de fraude.,trường hợp; ví dụ,Đã có nhiều trường hợp gian lận.,กรณี; ตัวอย่าง,มีกรณีการฉ้อโกงหลายกรณี,contoh; kasus,Ada beberapa kasus penipuan.
institution,Harvard is a prestigious educational institution.,기관; 제도,하버드는 명문 교육 기관이에요.,機関; 制度,ハーバードは名門教育機関だ。,机构; 制度,哈佛是一所著名的教育机构。,institución,Harvard es una institución educativa prestigiosa.,tổ chức; viện,Harvard là tổ chức giáo dục danh tiếng.,สถาบัน,ฮาร์วาร์ดเป็นสถาบันการศึกษาที่มีชื่อเสียง,institusi; lembaga,Harvard adalah institusi pendidikan bergengsi.
integrate,The company integrated new technology into its system.,통합하다,회사가 새로운 기술을 시스템에 통합했어요.,統合する; 統合させる,会社が新しい技術をシステムに統合した。,整合; 融合,公司将新技术融入其系统。,integrar,La empresa integró nueva tecnología en su sistema.,tích hợp; hội nhập,Công ty tích hợp công nghệ mới vào hệ thống.,บูรณาการ; รวม,บริษัทบูรณาการเทคโนโลยีใหม่เข้ากับระบบ,mengintegrasikan,Perusahaan mengintegrasikan teknologi baru ke dalam sistemnya.
integrity,He is known for his honesty and integrity.,진실성; 무결성,그는 정직함과 진실성으로 알려져 있어요.,誠実さ; 完全性,彼は正直さと誠実さで知られている。,正直; 诚信,他以诚实和正直著称。,integridad,Es conocido por su honestidad e integridad.,sự chính trực; liêm chính,Anh ấy nổi tiếng vì sự chính trực.,ความซื่อสัตย์; ความสมบูรณ์,เขาเป็นที่รู้จักในเรื่องความซื่อสัตย์และความสุจริต,integritas; kejujuran,Dia dikenal karena kejujuran dan integritasnya.
intellectual,She is a respected intellectual in the field.,지식인; 지적인,그녀는 그 분야에서 존경받는 지식인이에요.,知識人; 知的な,彼女はその分野で尊敬される知識人だ。,知识分子; 智力的,她是该领域受人尊敬的知识分子。,intelectual,Ella es una intelectual respetada en el campo.,trí thức; tri thức,Cô ấy là trí thức được tôn trọng trong lĩnh vực.,ปัญญาชน; ทางปัญญา,เธอเป็นปัญญาชนที่ได้รับความนับถือในวงการ,intelektual; cendekiawan,Dia adalah seorang intelektual yang dihormati di bidangnya.
virtue,Patience is considered a great virtue.,미덕; 덕목,인내는 훌륭한 미덕으로 여겨진다.,美徳,忍耐は偉大な美徳とされている。,美德,耐心被认为是一种伟大的美德。,virtud,La paciencia se considera una gran virtud.,đức hạnh,Kiên nhẫn được coi là một đức hạnh lớn.,คุณธรรม,ความอดทนถือเป็นคุณธรรมที่ยิ่งใหญ่,kebajikan,Kesabaran dianggap sebagai kebajikan yang besar.
conscience,His conscience wouldn't let him lie.,양심,그의 양심이 거짓말을 하지 못하게 했다.,良心,彼の良心が嘘をつくことを許さなかった。,良心,他的良心不允许他撒谎。,conciencia,Su conciencia no le permitía mentir.,lương tâm,Lương tâm không cho phép anh ấy nói dối.,จิตสำนึก,จิตสำนึกของเขาไม่ยอมให้เขาโกหก,hati nurani,Hati nuraninya tidak membiarkannya berbohong.
ethical,The company follows strict ethical guidelines.,윤리적인,그 회사는 엄격한 윤리 지침을 따른다.,倫理的な,その会社は厳格な倫理指針に従っている。,伦理的,该公司遵循严格的伦理准则。,ético,La empresa sigue estrictas pautas éticas.,có đạo đức,Công ty tuân theo các nguyên tắc đạo đức nghiêm ngặt.,มีจริยธรรม,บริษัทปฏิบัติตามแนวทางจริยธรรมอย่างเคร่งครัด,etis,Perusahaan mengikuti pedoman etika yang ketat.
immoral,Stealing from the elderly is deeply immoral.,부도덕한,노인에게서 훔치는 것은 매우 부도덕하다.,不道徳な,高齢者から盗むことは非常に不道徳である。,不道德的,偷窃老人的东西是极其不道德的。,inmoral,Robar a los ancianos es profundamente inmoral.,vô đạo đức,Ăn cắp của người già là vô đạo đức.,ผิดศีลธรรม,การขโมยของจากผู้สูงอายุเป็นสิ่งที่ผิดศีลธรรมอย่างมาก,tidak bermoral,Mencuri dari orang tua sangat tidak bermoral.
dilemma,She faced a moral dilemma about reporting her friend.,딜레마; 곤경,그녀는 친구를 신고하는 것에 대한 도덕적 딜레마에 직면했다.,ジレンマ,彼女は友人を報告するかどうかという道徳的ジレンマに直面した。,困境; 两难,她面临着是否举报朋友的道德困境。,dilema,Se enfrentó a un dilema moral sobre denunciar a su amiga.,tình thế tiến thoái lưỡng nan,Cô ấy đối mặt với tình thế tiến thoái lưỡng nan về việc tố cáo bạn mình.,ภาวะกลืนไม่เข้าคายไม่ออก,เธอเผชิญกับภาวะกลืนไม่เข้าคายไม่ออกทางศีลธรรม,dilema,Dia menghadapi dilema moral tentang melaporkan temannya.
fairness,The judge was praised for her fairness.,공정성,그 판사는 공정성으로 칭찬받았다.,公正さ,その裁判官は公正さで称賛された。,公正; 公平,法官因公正而受到赞扬。,justicia; equidad,La jueza fue elogiada por su equidad.,sự công bằng,Vị thẩm phán được khen ngợi vì sự công bằng.,ความเป็นธรรม,ผู้พิพากษาได้รับการยกย่องในเรื่องความเป็นธรรม,keadilan,Hakim itu dipuji karena keadilannya.
accountability,There must be accountability for these mistakes.,책임; 책무,이 실수들에 대한 책임이 있어야 한다.,説明責任,これらの間違いに対する説明責任がなければならない。,问责制,这些错误必须有问责制。,responsabilidad,Debe haber responsabilidad por estos errores.,trách nhiệm giải trình,Phải có trách nhiệm giải trình cho những sai lầm này.,ความรับผิดชอบ,ต้องมีความรับผิดชอบต่อข้อผิดพลาดเหล่านี้,akuntabilitas,Harus ada akuntabilitas atas kesalahan-kesalahan ini.
dignity,Every person deserves to be treated with dignity.,존엄성,모든 사람은 존엄하게 대우받을 자격이 있다.,尊厳,すべての人は尊厳を持って扱われるべきである。,尊严,每个人都应该受到有尊严的对待。,dignidad,Toda persona merece ser tratada con dignidad.,phẩm giá,Mọi người đều xứng đáng được đối xử với phẩm giá.,ศักดิ์ศรี,ทุกคนสมควรได้รับการปฏิบัติอย่างมีศักดิ์ศรี,martabat,Setiap orang layak diperlakukan dengan martabat.
morality,The novel raises questions about morality and society.,도덕성,그 소설은 도덕성과 사회에 대한 질문을 제기한다.,道徳,その小説は道徳と社会についての問題を提起している。,道德,这部小说提出了关于道德和社会的问题。,moralidad,La novela plantea preguntas sobre la moralidad y la sociedad.,đạo đức,Cuốn tiểu thuyết đặt ra câu hỏi về đạo đức và xã hội.,ศีลธรรม,นวนิยายนี้ตั้งคำถามเกี่ยวกับศีลธรรมและสังคม,moralitas,Novel ini mengajukan pertanyaan tentang moralitas dan masyarakat.
righteous,She felt righteous anger at the injustice.,올바른; 정의로운,그녀는 불의에 대한 정당한 분노를 느꼈다.,正義の,彼女は不正義に対して正義の怒りを感じた。,正义的; 正当的,她对不公正感到义愤。,justo; recto,Sintió una justa indignación ante la injusticia.,chính nghĩa; công chính,Cô ấy cảm thấy phẫn nộ chính đáng trước sự bất công.,ชอบธรรม,เธอรู้สึกโกรธอย่างชอบธรรมต่อความอยุติธรรม,benar; adil,Dia merasa marah yang benar atas ketidakadilan itu.
corrupt,The corrupt officials were finally arrested.,부패한,부패한 관리들이 마침내 체포되었다.,腐敗した,腐敗した役人がついに逮捕された。,腐败的,腐败的官员终于被逮捕了。,corrupto,Los funcionarios corruptos finalmente fueron arrestados.,tham nhũng,Các quan chức tham nhũng cuối cùng đã bị bắt.,ทุจริต,เจ้าหน้าที่ทุจริตถูกจับกุมในที่สุด,korup,Para pejabat korup akhirnya ditangkap.
compassion,She showed great compassion toward the refugees.,연민; 동정심,그녀는 난민들에게 큰 연민을 보였다.,思いやり,彼女は難民に対して大きな思いやりを示した。,同情心; 怜悯,她对难民表现出极大的同情心。,compasión,Mostró gran compasión hacia los refugiados.,lòng trắc ẩn,Cô ấy thể hiện lòng trắc ẩn lớn đối với người tị nạn.,ความเห็นอกเห็นใจ,เธอแสดงความเห็นอกเห็นใจอย่างมากต่อผู้ลี้ภัย,belas kasih,Dia menunjukkan belas kasih yang besar terhadap para pengungsi.
honesty,Honesty is the foundation of any good relationship.,정직,정직은 모든 좋은 관계의 기초이다.,正直さ,正直さはあらゆる良い関係の基盤である。,诚实,诚实是任何良好关系的基础。,honestidad,La honestidad es la base de cualquier buena relación.,sự trung thực,Sự trung thực là nền tảng của mọi mối quan hệ tốt đẹp.,ความซื่อตรง,ความซื่อตรงเป็นรากฐานของความสัมพันธ์ที่ดี,kejujuran,Kejujuran adalah dasar dari setiap hubungan yang baik.
prejudice,We must fight against prejudice in all its forms.,편견,우리는 모든 형태의 편견에 맞서 싸워야 한다.,偏見,私たちはあらゆる形の偏見と闘わなければならない。,偏见,我们必须与一切形式的偏见作斗争。,prejuicio,Debemos luchar contra el prejuicio en todas sus formas.,định kiến,Chúng ta phải chống lại định kiến dưới mọi hình thức.,อคติ,เราต้องต่อสู้กับอคติในทุกรูปแบบ,prasangka,Kita harus melawan prasangka dalam segala bentuknya.
tolerance,Religious tolerance is essential in a diverse society.,관용,종교적 관용은 다양한 사회에서 필수적이다.,寛容,宗教的寛容は多様な社会において不可欠である。,宽容,宗教宽容在多元化社会中至关重要。,tolerancia,La tolerancia religiosa es esencial en una sociedad diversa.,sự khoan dung,Sự khoan dung tôn giáo là cần thiết trong xã hội đa dạng.,ความอดกลั้น,ความอดกลั้นทางศาสนาเป็นสิ่งจำเป็นในสังคมที่หลากหลาย,toleransi,Toleransi agama sangat penting dalam masyarakat yang beragam.
bias,The report was criticized for its political bias.,편향; 치우침,그 보고서는 정치적 편향으로 비판받았다.,偏り,その報告書は政治的偏りがあると批判された。,偏见; 偏差,该报告因政治偏见而受到批评。,sesgo,El informe fue criticado por su sesgo político.,sự thiên vị,Báo cáo bị chỉ trích vì thiên vị chính trị.,ความลำเอียง,รายงานถูกวิพากษ์วิจารณ์เรื่องความลำเอียงทางการเมือง,bias; keberpihakan,Laporan itu dikritik karena bias politiknya.
obligation,Citizens have an obligation to obey the law.,의무,시민은 법을 준수할 의무가 있다.,義務,市民は法律を守る義務がある。,义务,公民有义务遵守法律。,obligación,Los ciudadanos tienen la obligación de obedecer la ley.,nghĩa vụ,Công dân có nghĩa vụ tuân thủ pháp luật.,หน้าที่; ภาระผูกพัน,พลเมืองมีหน้าที่ในการเชื่อฟังกฎหมาย,kewajiban,Warga negara memiliki kewajiban untuk mematuhi hukum.
consent,Medical treatment requires the patient's consent.,동의,의료 행위는 환자의 동의가 필요하다.,同意,医療行為には患者の同意が必要である。,同意; 许可,医疗行为需要患者的同意。,consentimiento,El tratamiento médico requiere el consentimiento del paciente.,sự đồng ý,Điều trị y tế cần có sự đồng ý của bệnh nhân.,ความยินยอม,การรักษาทางการแพทย์ต้องได้รับความยินยอมจากผู้ป่วย,persetujuan,Perawatan medis memerlukan persetujuan pasien.
temptation,He resisted the temptation to cheat on the exam.,유혹,그는 시험에서 부정행위를 하려는 유혹을 이겨냈다.,誘惑,彼は試験でカンニングする誘惑に耐えた。,诱惑,他抵制了考试作弊的诱惑。,tentación,Resistió la tentación de hacer trampa en el examen.,sự cám dỗ,Anh ấy cưỡng lại sự cám dỗ gian lận trong kỳ thi.,สิ่งล่อลวง,เขาต้านทานสิ่งล่อลวงที่จะโกงในการสอบ,godaan,Dia menahan godaan untuk menyontek dalam ujian.
remorse,The criminal showed no remorse for his actions.,후회; 양심의 가책,그 범죄자는 자신의 행동에 대한 양심의 가책을 보이지 않았다.,後悔; 良心の呵責,その犯罪者は自分の行為に対して良心の呵責を示さなかった。,悔恨,罪犯对自己的行为毫无悔恨。,remordimiento,El criminal no mostró remordimiento por sus acciones.,sự hối hận,Tên tội phạm không tỏ ra hối hận về hành động của mình.,ความสำนึกผิด,อาชญากรไม่แสดงความสำนึกผิดต่อการกระทำของเขา,penyesalan,Penjahat itu tidak menunjukkan penyesalan atas perbuatannya.
redemption,The story is about a man's journey toward redemption.,구원; 속죄,그 이야기는 한 남자의 속죄를 향한 여정에 관한 것이다.,贖罪,その物語は贖罪への旅路を描いている。,救赎,这个故事讲述了一个人走向救赎的旅程。,redención,La historia trata sobre el camino de un hombre hacia la redención.,sự cứu chuộc,Câu chuyện kể về hành trình cứu chuộc của một người đàn ông.,การไถ่บาป,เรื่องราวเกี่ยวกับการเดินทางสู่การไถ่บาปของชายคนหนึ่ง,penebusan,Cerita ini tentang perjalanan seorang pria menuju penebusan.
betrayal,The betrayal of his closest friend hurt deeply.,배신,가장 가까운 친구의 배신은 깊은 상처를 주었다.,裏切り,最も親しい友人の裏切りは深く傷つけた。,背叛,最亲密朋友的背叛令人深感痛苦。,traición,La traición de su amigo más cercano le dolió profundamente.,sự phản bội,Sự phản bội của người bạn thân nhất khiến anh ấy đau đớn.,การทรยศ,การทรยศของเพื่อนสนิทที่สุดทำให้เจ็บปวดอย่างมาก,pengkhianatan,Pengkhianatan teman terdekatnya sangat menyakitkan.
confession,His confession of guilt surprised everyone in the courtroom.,고백; 자백,그의 유죄 자백은 법정에 있는 모든 사람을 놀라게 했다.,告白; 自白,彼の有罪の自白は法廷の全員を驚かせた。,坦白; 供认,他的认罪让法庭上的每个人都感到惊讶。,confesión,Su confesión de culpabilidad sorprendió a todos en la sala del tribunal.,lời thú nhận,Lời thú nhận tội lỗi của anh ấy khiến mọi người trong phòng xử ngạc nhiên.,การสารภาพ,การสารภาพผิดของเขาทำให้ทุกคนในห้องพิจารณาคดีประหลาดใจ,pengakuan,Pengakuan bersalahnya mengejutkan semua orang di ruang sidang.
hypocrisy,Voters are tired of political hypocrisy.,위선,유권자들은 정치적 위선에 지쳤다.,偽善,有権者は政治的偽善にうんざりしている。,虚伪,选民对政治虚伪感到厌倦。,hipocresía,Los votantes están cansados de la hipocresía política.,sự đạo đức giả,Cử tri mệt mỏi với sự đạo đức giả trong chính trị.,ความหน้าซื่อใจคด,ผู้มีสิทธิเลือกตั้งเบื่อหน่ายกับความหน้าซื่อใจคดทางการเมือง,kemunafikan,Para pemilih lelah dengan kemunafikan politik.
rightful,The rightful owner of the property was found.,정당한; 합법적인,부동산의 정당한 소유자가 발견되었다.,正当な,その不動産の正当な所有者が見つかった。,合法的; 正当的,该房产的合法所有者被找到了。,legítimo,Se encontró al legítimo propietario de la propiedad.,hợp pháp; chính đáng,Chủ sở hữu hợp pháp của tài sản đã được tìm thấy.,ที่ชอบธรรม,เจ้าของที่ชอบธรรมของทรัพย์สินถูกพบแล้ว,sah; yang berhak,Pemilik sah dari properti itu ditemukan.
guilt,She was overwhelmed by guilt after the argument.,죄책감,그녀는 다툼 후 죄책감에 압도되었다.,罪悪感,彼女は口論の後で罪悪感に圧倒された。,内疚,争吵后她被内疚感淹没了。,culpa,Se sintió abrumada por la culpa después de la discusión.,cảm giác tội lỗi,Cô ấy bị choáng ngợp bởi cảm giác tội lỗi sau cuộc cãi vã.,ความรู้สึกผิด,เธอถูกครอบงำด้วยความรู้สึกผิดหลังจากการทะเลาะ,rasa bersalah,Dia diliputi rasa bersalah setelah pertengkaran itu.
sincerity,His sincerity won the trust of the community.,진심; 성의,그의 진심이 지역사회의 신뢰를 얻었다.,誠実さ,彼の誠実さが地域社会の信頼を勝ち取った。,真诚,他的真诚赢得了社区的信任。,sinceridad,Su sinceridad ganó la confianza de la comunidad.,sự chân thành,Sự chân thành của anh ấy đã giành được lòng tin của cộng đồng.,ความจริงใจ,ความจริงใจของเขาชนะใจชุมชน,ketulusan,Ketulusannya memenangkan kepercayaan masyarakat.
humility,Great leaders often show humility.,겸손,위대한 지도자들은 종종 겸손을 보인다.,謙虚さ,偉大なリーダーはしばしば謙虚さを示す。,谦逊,伟大的领导者往往表现出谦逊。,humildad,Los grandes líderes a menudo muestran humildad.,sự khiêm tốn,Những nhà lãnh đạo vĩ đại thường thể hiện sự khiêm tốn.,ความถ่อมตน,ผู้นำที่ยิ่งใหญ่มักแสดงความถ่อมตน,kerendahan hati,Pemimpin besar sering menunjukkan kerendahan hati.
mercy,The judge showed mercy and reduced the sentence.,자비; 관용,판사는 자비를 베풀어 형량을 줄였다.,慈悲,裁判官は慈悲を示し刑を軽減した。,仁慈; 宽恕,法官发了慈悲减轻了刑罚。,misericordia; clemencia,El juez mostró clemencia y redujo la sentencia.,lòng thương xót,Thẩm phán thể hiện lòng thương xót và giảm án.,ความเมตตา,ผู้พิพากษาแสดงความเมตตาและลดโทษ,belas kasihan,Hakim menunjukkan belas kasihan dan mengurangi hukuman.
deceit,The scheme was built on deceit and manipulation.,속임수; 기만,그 계획은 속임수와 조작 위에 세워졌다.,欺瞞,その計画は欺瞞と操作の上に成り立っていた。,欺骗,这个计划建立在欺骗和操纵之上。,engaño,El plan fue construido sobre el engaño y la manipulación.,sự lừa dối,Âm mưu được xây dựng trên sự lừa dối và thao túng.,การหลอกลวง,แผนการนี้สร้างขึ้นจากการหลอกลวงและการบงการ,tipu daya,Skema itu dibangun di atas tipu daya dan manipulasi.
