seahorse,Seahorses are tiny and cute.,해마,해마는 작고 귀여워요.,タツノオトシゴ,タツノオトシゴは小さくてかわいい。,海马,海马又小又可爱。,caballito de mar,Los caballitos de mar son pequeños y lindos.,cá ngựa,Cá ngựa nhỏ và dễ thương.,ม้าน้ำ,ม้าน้ำตัวเล็กและน่ารัก,kuda laut,Kuda laut kecil dan lucu.
starfish,I found a starfish on the shore.,불가사리,해변에서 불가사리를 찾았어요.,ヒトデ,岸辺でヒトデを見つけた。,海星,我在岸边找到了一只海星。,estrella de mar,Encontré una estrella de mar en la orilla.,sao biển,Tôi tìm thấy sao biển trên bờ.,ปลาดาว,ฉันเจอปลาดาวบนชายฝั่ง,bintang laut,Saya menemukan bintang laut di pantai.
turtle (sea),Sea turtles swim long distances.,바다거북,바다거북은 먼 거리를 헤엄쳐요.,ウミガメ,ウミガメは長い距離を泳ぐ。,海龟,海龟游很长的距离。,tortuga marina,Las tortugas marinas nadan largas distancias.,rùa biển,Rùa biển bơi quãng đường dài.,เต่าทะเล,เต่าทะเลว่ายน้ำไกล,penyu,Penyu berenang jarak jauh.
crab,The crab walked sideways.,게,게가 옆으로 걸었어요.,カニ,カニは横に歩いた。,螃蟹,螃蟹横着走。,cangrejo,El cangrejo caminó de lado.,cua,Con cua đi ngang.,ปู,ปูเดินไปด้านข้าง,kepiting,Kepiting berjalan menyamping.
lobster,Lobster is an expensive seafood.,바닷가재,바닷가재는 비싼 해산물이에요.,ロブスター,ロブスターは高級な海産物だ。,龙虾,龙虾是很贵的海鲜。,langosta,La langosta es un marisco caro.,tôm hùm,Tôm hùm là hải sản đắt tiền.,ล็อบสเตอร์,ล็อบสเตอร์เป็นอาหารทะเลที่แพง,lobster,Lobster adalah makanan laut yang mahal.
seal,Seals rest on the rocks.,물개; 물범,물개가 바위에서 쉬고 있어요.,アザラシ,アザラシが岩の上で休んでいる。,海豹,海豹在岩石上休息。,foca,Las focas descansan sobre las rocas.,hải cẩu,Hải cẩu nghỉ ngơi trên đá.,แมวน้ำ,แมวน้ำพักผ่อนบนโขดหิน,anjing laut,Anjing laut beristirahat di atas batu.
wave,The waves are big today.,파도,오늘 파도가 커요.,波,今日は波が高い。,波浪,今天浪很大。,ola,Las olas están grandes hoy.,sóng,Hôm nay sóng lớn.,คลื่น,คลื่นวันนี้ใหญ่,ombak; gelombang,Ombaknya besar hari ini.
tide,The tide is coming in.,조수; 밀물,밀물이 들어오고 있어요.,潮,潮が満ちてきている。,潮汐,潮水正在上涨。,marea,La marea está subiendo.,thủy triều,Thủy triều đang lên.,น้ำขึ้น,น้ำกำลังขึ้น,pasang,Air pasang sedang naik.
anchor,Drop the anchor here.,닻,여기에 닻을 내리세요.,いかり; アンカー,ここでいかりを下ろして。,锚,在这里下锚。,ancla,Suelta el ancla aquí.,neo; mỏ neo,Thả neo ở đây.,สมอเรือ,ทิ้งสมอที่นี่,jangkar,Turunkan jangkar di sini.
reef,The reef protects the coast.,암초,암초가 해안을 보호해요.,礁; リーフ,礁が海岸を守っている。,礁石,礁石保护着海岸。,arrecife,El arrecife protege la costa.,rạn,Rạn bảo vệ bờ biển.,แนวปะการัง,แนวปะการังปกป้องชายฝั่ง,karang; terumbu,Terumbu melindungi pantai.
seaweed,Seaweed is used in many dishes.,해초; 미역,해초는 많은 요리에 사용돼요.,海藻,海藻は多くの料理に使われる。,海藻; 海带,海藻用于很多菜肴。,alga marina,Las algas se usan en muchos platos.,rong biển,Rong biển dùng trong nhiều món ăn.,สาหร่าย,สาหร่ายใช้ในอาหารหลายอย่าง,rumput laut,Rumput laut digunakan dalam banyak masakan.
pearl,She found a pearl in the oyster.,진주,그녀는 굴에서 진주를 찾았어요.,真珠,彼女は牡蠣の中から真珠を見つけた。,珍珠,她在牡蛎里发现了一颗珍珠。,perla,Ella encontró una perla en la ostra.,ngọc trai,Cô ấy tìm thấy ngọc trai trong con hàu.,ไข่มุก,เธอพบไข่มุกในหอยนางรม,mutiara,Dia menemukan mutiara di dalam tiram.
tree,The tree gives us shade.,나무,나무가 그늘을 만들어 줘요.,木,木が日陰を作ってくれる。,树,树给我们遮阴。,árbol,El árbol nos da sombra.,cây,Cây cho chúng ta bóng mát.,ต้นไม้,ต้นไม้ให้ร่มเงาเรา,pohon,Pohon memberi kita keteduhan.
flower,The flowers are blooming.,꽃,꽃이 피고 있어요.,花,花が咲いている。,花,花正在开放。,flor,Las flores están floreciendo.,hoa,Hoa đang nở.,ดอกไม้,ดอกไม้กำลังบาน,bunga,Bunga-bunga sedang mekar.
grass,The grass is wet after the rain.,잔디; 풀,비 온 후에 잔디가 젖어 있어요.,芝生; 草,雨の後、芝生が濡れている。,草,雨后草地湿了。,césped; hierba,El césped está mojado después de la lluvia.,cỏ,Cỏ ướt sau cơn mưa.,หญ้า,หญ้าเปียกหลังฝนตก,rumput,Rumputnya basah setelah hujan.
leaf,The leaves fall in autumn.,잎; 나뭇잎,가을에 나뭇잎이 떨어져요.,葉,秋に葉が落ちる。,叶子,秋天叶子落了。,hoja,Las hojas caen en otoño.,lá,Lá rụng vào mùa thu.,ใบไม้,ใบไม้ร่วงในฤดูใบไม้ร่วง,daun,Daun berguguran di musim gugur.
root,The roots of the tree are deep.,뿌리,나무 뿌리가 깊어요.,根,木の根は深い。,根,树根很深。,raíz,Las raíces del árbol son profundas.,rễ,Rễ cây rất sâu.,ราก,รากของต้นไม้ลึก,akar,Akar pohon itu dalam.
branch,A bird sat on the branch.,가지,새가 가지 위에 앉았어요.,枝,鳥が枝にとまった。,树枝,一只鸟停在树枝上。,rama,Un pájaro se sentó en la rama.,cành,Một con chim đậu trên cành.,กิ่ง,นกเกาะบนกิ่งไม้,cabang; dahan,Seekor burung duduk di dahan.
seed,Plant the seeds in the soil.,씨앗,흙에 씨앗을 심으세요.,種,土に種を植えてください。,种子,把种子种在土里。,semilla,Planta las semillas en la tierra.,hạt giống,Gieo hạt giống vào đất.,เมล็ด,ปลูกเมล็ดลงในดิน,benih; biji,Tanam benih di dalam tanah.
bush,The bush has beautiful flowers.,관목; 덤불,관목에 아름다운 꽃이 피었어요.,茂み; 低木,茂みにきれいな花が咲いている。,灌木,灌木上开着漂亮的花。,arbusto,El arbusto tiene flores hermosas.,bụi cây,Bụi cây có hoa đẹp.,พุ่มไม้,พุ่มไม้มีดอกไม้สวย,semak,Semak itu memiliki bunga yang indah.
vine,Grapes grow on vines.,덩굴,포도는 덩굴에서 자라요.,つる; ブドウの木,ブドウはつるに実る。,藤蔓,葡萄长在藤蔓上。,vid; enredadera,Las uvas crecen en vides.,dây leo,Nho mọc trên dây leo.,เถาวัลย์,องุ่นเติบโตบนเถาวัลย์,tanaman merambat,Anggur tumbuh di tanaman merambat.
pine,Pine trees stay green all year.,소나무,소나무는 일년 내내 푸르러요.,松,松は一年中緑のままだ。,松树,松树一年四季常绿。,pino,Los pinos se mantienen verdes todo el año.,cây thông,Cây thông xanh quanh năm.,ต้นสน,ต้นสนเขียวตลอดปี,pinus; pohon pinus,Pohon pinus tetap hijau sepanjang tahun.
oak,The oak tree is very old.,참나무; 떡갈나무,참나무가 매우 오래됐어요.,オーク; 樫の木,この樫の木はとても古い。,橡树,这棵橡树非常古老。,roble,El roble es muy antiguo.,cây sồi,Cây sồi rất cổ thụ.,ต้นโอ๊ก,ต้นโอ๊กเก่าแก่มาก,pohon ek,Pohon ek itu sangat tua.
bamboo,Bamboo grows very fast.,대나무,대나무는 매우 빨리 자라요.,竹,竹はとても速く伸びる。,竹子,竹子长得非常快。,bambú,El bambú crece muy rápido.,tre,Tre mọc rất nhanh.,ไผ่,ไผ่เติบโตเร็วมาก,bambu,Bambu tumbuh sangat cepat.
cactus,A cactus needs very little water.,선인장,선인장은 물이 거의 필요 없어요.,サボテン,サボテンはほとんど水がいらない。,仙人掌,仙人掌几乎不需要水。,cactus; cacto,Un cactus necesita muy poca agua.,xương rồng,Xương rồng cần rất ít nước.,กระบองเพชร,กระบองเพชรต้องการน้ำน้อยมาก,kaktus,Kaktus membutuhkan sedikit air.
moss,Moss grows on wet rocks.,이끼,이끼는 축축한 바위에서 자라요.,コケ; 苔,苔は湿った岩に生える。,苔藓,苔藓长在潮湿的石头上。,musgo,El musgo crece en rocas húmedas.,rêu,Rêu mọc trên đá ẩm.,มอส,มอสขึ้นบนหินที่เปียก,lumut,Lumut tumbuh di batu yang basah.
petal,The petals fell to the ground.,꽃잎,꽃잎이 땅에 떨어졌어요.,花びら,花びらが地面に落ちた。,花瓣,花瓣落到了地上。,pétalo,Los pétalos cayeron al suelo.,cánh hoa,Cánh hoa rơi xuống đất.,กลีบดอก,กลีบดอกร่วงลงพื้น,kelopak bunga,Kelopak bunga jatuh ke tanah.
thorn,Be careful of the thorns on the rose.,가시,장미의 가시를 조심하세요.,とげ; トゲ,バラのとげに気をつけて。,刺,小心玫瑰上的刺。,espina,Ten cuidado con las espinas de la rosa.,gai,Cẩn thận gai hồng.,หนาม,ระวังหนามของกุหลาบ,duri,Hati-hati dengan duri pada mawar.
ant,Ants work very hard.,개미,개미는 매우 열심히 일해요.,アリ,アリはとても勤勉だ。,蚂蚁,蚂蚁非常勤劳。,hormiga,Las hormigas trabajan muy duro.,kiến,Kiến làm việc rất chăm chỉ.,มด,มดทำงานหนักมาก,semut,Semut bekerja sangat keras.
bee,The bee makes honey.,벌,벌은 꿀을 만들어요.,ハチ; ミツバチ,ハチは蜂蜜を作る。,蜜蜂,蜜蜂酿蜜。,abeja,La abeja hace miel.,ong,Ong làm mật.,ผึ้ง,ผึ้งผลิตน้ำผึ้ง,lebah,Lebah membuat madu.
mosquito,Mosquitoes bite at night.,모기,모기는 밤에 물어요.,蚊; モスキート,蚊は夜に刺す。,蚊子,蚊子在晚上叮人。,mosquito,Los mosquitos pican de noche.,muỗi,Muỗi đốt vào ban đêm.,ยุง,ยุงกัดตอนกลางคืน,nyamuk,Nyamuk menggigit di malam hari.
spider,A spider made a web in the corner.,거미,거미가 구석에 거미줄을 쳤어요.,クモ,クモが隅に巣を張った。,蜘蛛,蜘蛛在角落里结了网。,araña,Una araña hizo una telaraña en la esquina.,nhện,Nhện giăng tơ ở góc.,แมงมุม,แมงมุมทำใยที่มุมห้อง,laba-laba,Laba-laba membuat jaring di sudut.
beetle,The beetle has a hard shell.,딱정벌레,딱정벌레는 딱딱한 껍질이 있어요.,カブトムシ; 甲虫,甲虫は硬い殻を持っている。,甲虫,甲虫有坚硬的壳。,escarabajo,El escarabajo tiene un caparazón duro.,bọ cánh cứng,Bọ cánh cứng có mai cứng.,ด้วง,ด้วงมีเปลือกแข็ง,kumbang,Kumbang memiliki cangkang yang keras.
firefly,Fireflies glow at night.,반딧불이,반딧불이는 밤에 빛나요.,ホタル,ホタルは夜に光る。,萤火虫,萤火虫在夜晚发光。,luciérnaga,Las luciérnagas brillan de noche.,đom đóm,Đom đóm phát sáng ban đêm.,หิ่งห้อย,หิ่งห้อยเรืองแสงตอนกลางคืน,kunang-kunang,Kunang-kunang bersinar di malam hari.
dragonfly,A dragonfly flew over the pond.,잠자리,잠자리가 연못 위를 날았어요.,トンボ,トンボが池の上を飛んだ。,蜻蜓,蜻蜓飞过池塘。,libélula,Una libélula voló sobre el estanque.,chuồn chuồn,Chuồn chuồn bay trên ao.,แมลงปอ,แมลงปอบินข้ามสระ,capung,Capung terbang di atas kolam.
cockroach,I saw a cockroach in the kitchen.,바퀴벌레,부엌에서 바퀴벌레를 봤어요.,ゴキブリ,台所でゴキブリを見た。,蟑螂,我在厨房看到了一只蟑螂。,cucaracha,Vi una cucaracha en la cocina.,gián,Tôi thấy con gián trong bếp.,แมลงสาบ,ฉันเห็นแมลงสาบในครัว,kecoak,Saya melihat kecoak di dapur.
ladybug,A ladybug landed on my hand.,무당벌레,무당벌레가 제 손에 앉았어요.,テントウムシ,テントウムシが手にとまった。,瓢虫,一只瓢虫落在我手上。,mariquita; catarina,Una mariquita se posó en mi mano.,bọ rùa,Bọ rùa đậu trên tay tôi.,เต่าทอง,เต่าทองเกาะมือฉัน,kepik,Kepik mendarat di tangan saya.
moth,A moth flew toward the light.,나방,나방이 불빛 쪽으로 날아왔어요.,蛾; ガ,蛾が明かりに向かって飛んだ。,飞蛾,飞蛾朝着灯光飞去。,polilla,Una polilla voló hacia la luz.,bướm đêm,Bướm đêm bay về phía ánh sáng.,ผีเสื้อกลางคืน,ผีเสื้อกลางคืนบินเข้าหาแสง,ngengat,Ngengat terbang menuju cahaya.
cricket,Crickets chirp at night.,귀뚜라미,귀뚜라미가 밤에 울어요.,コオロギ,コオロギは夜に鳴く。,蟋蟀,蟋蟀在夜里叫。,grillo,Los grillos cantan de noche.,dế,Dế kêu vào ban đêm.,จิ้งหรีด,จิ้งหรีดส่งเสียงร้องตอนกลางคืน,jangkrik,Jangkrik berbunyi di malam hari.
fly,A fly is buzzing around the room.,파리,파리가 방 안에서 윙윙거려요.,ハエ,ハエが部屋の中を飛び回っている。,苍蝇,一只苍蝇在房间里嗡嗡叫。,mosca,Una mosca zumba por la habitación.,ruồi,Ruồi vo ve quanh phòng.,แมลงวัน,แมลงวันบินวนรอบห้อง,lalat,Lalat berdengung di sekitar ruangan.
pelican,The pelican caught a fish.,펠리컨,펠리컨이 물고기를 잡았어요.,ペリカン,ペリカンが魚を捕まえた。,鹈鹕,鹈鹕抓到了一条鱼。,pelícano,El pelícano atrapó un pez.,bồ nông,Bồ nông bắt được cá.,นกกระทุง,นกกระทุงจับปลาได้,pelikan,Pelikan menangkap seekor ikan.
flamingo,Flamingos are pink and tall.,플라밍고,플라밍고는 분홍색이고 키가 커요.,フラミンゴ,フラミンゴはピンク色で背が高い。,火烈鸟,火烈鸟是粉色的且很高。,flamenco,Los flamencos son rosados y altos.,hồng hạc,Hồng hạc có màu hồng và cao.,นกฟลามิงโก,นกฟลามิงโกสีชมพูและสูง,flamingo,Flamingo berwarna merah muda dan tinggi.
penguin,Penguins cannot fly.,펭귄,펭귄은 날 수 없어요.,ペンギン,ペンギンは飛べない。,企鹅,企鹅不会飞。,pingüino,Los pingüinos no pueden volar.,chim cánh cụt,Chim cánh cụt không biết bay.,เพนกวิน,เพนกวินบินไม่ได้,penguin,Penguin tidak bisa terbang.
woodpecker,The woodpecker pecks the tree.,딱따구리,딱따구리가 나무를 쪼고 있어요.,キツツキ,キツツキが木をつついている。,啄木鸟,啄木鸟在啄树。,pájaro carpintero,El pájaro carpintero picotea el árbol.,chim gõ kiến,Chim gõ kiến mổ cây.,นกหัวขวาน,นกหัวขวานเจาะต้นไม้,burung pelatuk,Burung pelatuk mematuk pohon.
hummingbird,The hummingbird is very small.,벌새,벌새는 매우 작아요.,ハチドリ,ハチドリはとても小さい。,蜂鸟,蜂鸟非常小。,colibrí,El colibrí es muy pequeño.,chim ruồi,Chim ruồi rất nhỏ.,นกฮัมมิ่งเบิร์ด,นกฮัมมิ่งเบิร์ดตัวเล็กมาก,burung kolibri,Kolibri sangat kecil.
sparrow,Sparrows sing in the morning.,참새,참새가 아침에 노래해요.,スズメ,スズメは朝に歌う。,麻雀,麻雀在早上唱歌。,gorrión,Los gorriones cantan por la mañana.,chim sẻ,Chim sẻ hót vào buổi sáng.,นกกระจอก,นกกระจอกร้องตอนเช้า,burung pipit; burung gereja,Burung pipit berkicau di pagi hari.
hawk,The hawk hunts small animals.,매,매는 작은 동물을 사냥해요.,タカ,タカは小動物を狩る。,鹰; 隼,鹰捕猎小动物。,halcón,El halcón caza animales pequeños.,diều hâu,Diều hâu săn động vật nhỏ.,เหยี่ยว,เหยี่ยวล่าสัตว์เล็กๆ,elang; rajawali,Elang memburu hewan kecil.
robin,A robin is sitting on the fence.,울새; 로빈새,로빈새가 울타리에 앉아 있어요.,コマドリ; ロビン,コマドリが柵にとまっている。,知更鸟,一只知更鸟坐在篱笆上。,petirrojo,Un petirrojo está sentado en la cerca.,chim cổ đỏ,Chim cổ đỏ đậu trên hàng rào.,นกโรบิน,นกโรบินเกาะรั้ว,burung robin,Seekor robin duduk di pagar.
star,The stars are bright tonight.,별,오늘 밤 별이 밝아요.,星,今夜は星が明るい。,星星,今晚星星很亮。,estrella,Las estrellas están brillantes esta noche.,ngôi sao,Ngôi sao sáng đêm nay.,ดาว,ดาวสว่างคืนนี้,bintang,Bintang-bintang terang malam ini.
moon,The moon is full tonight.,달,오늘 밤 보름달이에요.,月,今夜は満月だ。,月亮,今晚是满月。,luna,La luna está llena esta noche.,mặt trăng,Đêm nay trăng tròn.,พระจันทร์,พระจันทร์เต็มดวงคืนนี้,bulan,Bulan purnama malam ini.
sun,The sun rises in the east.,태양; 해,태양은 동쪽에서 떠요.,太陽,太陽は東から昇る。,太阳,太阳从东方升起。,sol,El sol sale por el este.,mặt trời,Mặt trời mọc ở hướng đông.,ดวงอาทิตย์,ดวงอาทิตย์ขึ้นทางทิศตะวันออก,matahari,Matahari terbit dari timur.
planet,Mars is a planet.,행성,화성은 행성이에요.,惑星,火星は惑星です。,行星,火星是一颗行星。,planeta,Marte es un planeta.,hành tinh,Sao Hỏa là một hành tinh.,ดาวเคราะห์,ดาวอังคารเป็นดาวเคราะห์,planet,Mars adalah sebuah planet.
galaxy,Our galaxy is the Milky Way.,은하,우리 은하는 은하수예요.,銀河,私たちの銀河は天の川だ。,星系; 银河系,我们的星系是银河系。,galaxia,Nuestra galaxia es la Vía Láctea.,thiên hà,Thiên hà của chúng ta là Dải Ngân Hà.,กาแล็กซี,กาแล็กซีของเราคือทางช้างเผือก,galaksi,Galaksi kita adalah Bima Sakti.
orbit,The Earth orbits the sun.,궤도,지구는 태양 주위를 돌아요.,軌道,地球は太陽の周りを回る。,轨道,地球绕着太阳转。,órbita,La Tierra orbita alrededor del sol.,quỹ đạo,Trái Đất quay quanh mặt trời.,วงโคจร,โลกโคจรรอบดวงอาทิตย์,orbit,Bumi mengorbit matahari.
rocket,The rocket launched into space.,로켓,로켓이 우주로 발사됐어요.,ロケット,ロケットが宇宙に打ち上げられた。,火箭,火箭发射升空了。,cohete,El cohete se lanzó al espacio.,tên lửa,Tên lửa phóng vào vũ trụ.,จรวด,จรวดถูกปล่อยขึ้นสู่อวกาศ,roket,Roket diluncurkan ke luar angkasa.
astronaut,The astronaut floated in space.,우주비행사,우주비행사가 우주에서 떠다녔어요.,宇宙飛行士,宇宙飛行士が宇宙で浮いていた。,宇航员,宇航员在太空中飘浮。,astronauta,El astronauta flotó en el espacio.,phi hành gia,Phi hành gia lơ lửng trong vũ trụ.,นักบินอวกาศ,นักบินอวกาศลอยในอวกาศ,astronaut; antariksawan,Astronaut melayang di luar angkasa.
telescope,Look at the stars with a telescope.,망원경,망원경으로 별을 보세요.,望遠鏡,望遠鏡で星を見てください。,望远镜,用望远镜看星星。,telescopio,Mira las estrellas con un telescopio.,kính thiên văn,Ngắm sao bằng kính thiên văn.,กล้องโทรทรรศน์,ดูดาวด้วยกล้องโทรทรรศน์,teleskop,Lihat bintang dengan teleskop.
comet,A comet passed by last night.,혜성,어젯밤 혜성이 지나갔어요.,彗星,昨夜、彗星が通り過ぎた。,彗星,昨晚一颗彗星经过。,cometa,Un cometa pasó anoche.,sao chổi,Sao chổi đi qua tối qua.,ดาวหาง,ดาวหางผ่านไปเมื่อคืน,komet,Sebuah komet melintas tadi malam.
satellite,The satellite orbits the Earth.,위성; 인공위성,위성이 지구 주위를 돌아요.,衛星; 人工衛星,衛星が地球の周りを回っている。,卫星,卫星绕地球运行。,satélite,El satélite orbita la Tierra.,vệ tinh,Vệ tinh quay quanh Trái Đất.,ดาวเทียม,ดาวเทียมโคจรรอบโลก,satelit,Satelit mengorbit Bumi.
eclipse,We watched a solar eclipse.,일식,우리는 일식을 봤어요.,日食,私たちは日食を見た。,日食,我们观看了日食。,eclipse,Vimos un eclipse solar.,nhật thực,Chúng tôi xem nhật thực.,สุริยุปราคา,เราดูสุริยุปราคา,gerhana,Kami menyaksikan gerhana matahari.
gravity,Gravity keeps us on the ground.,중력,중력이 우리를 땅에 잡아둬요.,重力,重力が私たちを地面に留めている。,引力; 重力,重力使我们待在地面上。,gravedad,La gravedad nos mantiene en el suelo.,trọng lực,Trọng lực giữ chúng ta trên mặt đất.,แรงโน้มถ่วง,แรงโน้มถ่วงยึดเราไว้บนพื้น,gravitasi,Gravitasi menjaga kita di tanah.
constellation,I can see the Big Dipper constellation.,별자리,저는 북두칠성 별자리를 볼 수 있어요.,星座,北斗七星の星座が見える。,星座,我能看到北斗七星。,constelación,Puedo ver la constelación de la Osa Mayor.,chòm sao,Tôi có thể thấy chòm sao Bắc Đẩu.,กลุ่มดาว,ฉันเห็นกลุ่มดาวจระเข้,rasi bintang,Saya bisa melihat rasi bintang Biduk.
meteor,We saw a meteor in the sky.,유성,우리는 하늘에서 유성을 봤어요.,流星,空で流星を見た。,流星,我们在天空中看到了一颗流星。,meteoro,Vimos un meteoro en el cielo.,sao băng,Chúng tôi thấy sao băng trên trời.,ดาวตก,เราเห็นดาวตกบนท้องฟ้า,meteor,Kami melihat meteor di langit.
wood,The table is made of wood.,나무; 목재,이 테이블은 나무로 만들었어요.,木材; 木,このテーブルは木でできている。,木头; 木材,这张桌子是木头做的。,madera,La mesa está hecha de madera.,gỗ,Bàn làm bằng gỗ.,ไม้,โต๊ะทำจากไม้,kayu,Meja ini terbuat dari kayu.
metal,The gate is made of metal.,금속,그 문은 금속으로 만들었어요.,金属,その門は金属でできている。,金属,那扇门是金属做的。,metal,La puerta está hecha de metal.,kim loại,Cổng làm bằng kim loại.,โลหะ,ประตูทำจากโลหะ,logam,Gerbang itu terbuat dari logam.
plastic,This bottle is made of plastic.,플라스틱,이 병은 플라스틱으로 만들었어요.,プラスチック,このボトルはプラスチック製だ。,塑料,这个瓶子是塑料做的。,plástico,Esta botella es de plástico.,nhựa,Chai này làm bằng nhựa.,พลาสติก,ขวดนี้ทำจากพลาสติก,plastik,Botol ini terbuat dari plastik.
glass,Handle the glass carefully.,유리,유리를 조심히 다루세요.,ガラス,ガラスを注意して扱ってください。,玻璃,小心拿玻璃。,vidrio; cristal,Maneja el vidrio con cuidado.,thủy tinh; kính,Cầm thủy tinh cẩn thận.,แก้ว; กระจก,ถือแก้วอย่างระมัดระวัง,kaca,Pegang kaca dengan hati-hati.
cotton,This shirt is made of cotton.,면; 목화,이 셔츠는 면으로 만들었어요.,綿; コットン,このシャツは綿でできている。,棉花; 棉,这件衬衫是棉的。,algodón,Esta camisa es de algodón.,bông; vải cotton,Áo sơ mi này làm bằng cotton.,ผ้าฝ้าย,เสื้อตัวนี้ทำจากผ้าฝ้าย,kapas; katun,Kemeja ini terbuat dari katun.
leather,He bought a leather jacket.,가죽,그는 가죽 재킷을 샀어요.,革; レザー,彼はレザージャケットを買った。,皮革,他买了一件皮夹克。,cuero; piel,Él compró una chaqueta de cuero.,da,Anh ấy mua áo khoác da.,หนัง,เขาซื้อแจ็กเก็ตหนัง,kulit,Dia membeli jaket kulit.
rubber,Tires are made of rubber.,고무,타이어는 고무로 만들어요.,ゴム,タイヤはゴムでできている。,橡胶,轮胎是橡胶做的。,goma; caucho,Los neumáticos están hechos de goma.,cao su,Lốp xe làm bằng cao su.,ยาง,ยางรถทำจากยาง,karet,Ban terbuat dari karet.
silk,Silk feels very smooth.,비단; 실크,비단은 매우 매끄러워요.,絹; シルク,シルクはとてもなめらかだ。,丝绸,丝绸摸起来很光滑。,seda,La seda se siente muy suave.,lụa,Lụa rất mịn.,ผ้าไหม,ผ้าไหมสัมผัสเนียนลื่น,sutra,Sutra terasa sangat halus.
wool,This sweater is made of wool.,양모; 울,이 스웨터는 양모로 만들었어요.,ウール; 羊毛,このセーターはウールでできている。,羊毛,这件毛衣是羊毛做的。,lana,Este suéter es de lana.,len,Áo len này làm bằng len.,ขนแกะ,เสื้อกันหนาวตัวนี้ทำจากขนแกะ,wol,Sweater ini terbuat dari wol.
stone,The path is made of stone.,돌,길이 돌로 만들어져 있어요.,石,道は石でできている。,石头,小路是石头铺的。,piedra,El camino está hecho de piedra.,đá,Con đường lát bằng đá.,หิน,ทางเดินทำจากหิน,batu,Jalannya terbuat dari batu.
clay,She made a pot from clay.,점토; 찰흙,그녀는 찰흙으로 항아리를 만들었어요.,粘土,彼女は粘土で壺を作った。,陶土; 黏土,她用黏土做了一个罐子。,arcilla; barro,Ella hizo una olla de arcilla.,đất sét,Cô ấy nặn bình bằng đất sét.,ดินเหนียว,เธอปั้นหม้อจากดินเหนียว,tanah liat,Dia membuat pot dari tanah liat.
smooth,The surface is smooth.,매끄러운,표면이 매끄러워요.,滑らかな,表面が滑らかだ。,光滑的,表面很光滑。,liso; suave,La superficie es lisa.,mịn; trơn,Bề mặt trơn láng.,เรียบ,ผิวเรียบ,halus,Permukaannya halus.
rough,The rock has a rough surface.,거친,바위는 표면이 거칠어요.,粗い; ざらざらした,岩はざらざらした表面だ。,粗糙的,岩石表面很粗糙。,áspero; rugoso,La roca tiene una superficie áspera.,thô ráp,Đá có bề mặt thô ráp.,หยาบ,หินมีผิวหยาบ,kasar,Batu itu memiliki permukaan yang kasar.
soft,The pillow is soft.,부드러운,베개가 부드러워요.,柔らかい,枕は柔らかい。,柔软的,枕头很软。,suave; blando,La almohada es suave.,mềm,Gối rất mềm.,นุ่ม,หมอนนุ่ม,lembut,Bantalnya lembut.
hard,This rock is very hard.,딱딱한; 단단한,이 돌은 매우 딱딱해요.,硬い; 固い,この岩はとても硬い。,硬的,这块石头非常硬。,duro,Esta roca es muy dura.,cứng,Đá này rất cứng.,แข็ง,หินนี้แข็งมาก,keras,Batu ini sangat keras.
circle,Draw a circle on the paper.,원; 동그라미,종이에 동그라미를 그리세요.,円; 丸,紙に丸を描いてください。,圆; 圆形,在纸上画一个圆。,círculo,Dibuja un círculo en el papel.,hình tròn,Vẽ hình tròn trên giấy.,วงกลม,วาดวงกลมบนกระดาษ,lingkaran,Gambarlah lingkaran di atas kertas.
square,The box has a square shape.,정사각형; 네모,그 상자는 정사각형이에요.,正方形; 四角,その箱は四角い形だ。,正方形; 方形,箱子是方形的。,cuadrado,La caja tiene forma cuadrada.,hình vuông,Hộp có dạng hình vuông.,สี่เหลี่ยมจัตุรัส,กล่องเป็นรูปสี่เหลี่ยม,persegi,Kotaknya berbentuk persegi.
triangle,A triangle has three sides.,삼각형,삼각형은 세 변이 있어요.,三角形,三角形は三つの辺がある。,三角形,三角形有三条边。,triángulo,Un triángulo tiene tres lados.,hình tam giác,Hình tam giác có ba cạnh.,สามเหลี่ยม,สามเหลี่ยมมีสามด้าน,segitiga,Segitiga memiliki tiga sisi.
rectangle,The screen has a rectangle shape.,직사각형,화면은 직사각형이에요.,長方形,画面は長方形です。,长方形,屏幕是长方形的。,rectángulo,La pantalla tiene forma rectangular.,hình chữ nhật,Màn hình có dạng hình chữ nhật.,สี่เหลี่ยมผืนผ้า,หน้าจอเป็นรูปสี่เหลี่ยมผืนผ้า,persegi panjang,Layarnya berbentuk persegi panjang.
diamond,The diamond shape is on the card.,다이아몬드; 마름모,카드에 마름모 모양이 있어요.,ダイヤ; 菱形,カードにダイヤの形がある。,菱形,卡片上有菱形图案。,diamante; rombo,La forma de diamante está en la carta.,hình thoi,Hình thoi trên lá bài.,สี่เหลี่ยมขนมเปียกปูน,มีรูปสี่เหลี่ยมขนมเปียกปูนบนไพ่,belah ketupat,Bentuk belah ketupat ada di kartu.
oval,The mirror is oval.,타원형,거울이 타원형이에요.,楕円形,鏡は楕円形です。,椭圆形,镜子是椭圆形的。,óvalo; ovalado,El espejo es ovalado.,hình bầu dục,Gương hình bầu dục.,วงรี,กระจกเป็นรูปวงรี,oval; lonjong,Cerminnya berbentuk oval.
