pollution,Air pollution is a serious problem.,오염,대기 오염은 심각한 문제예요.,汚染,大気汚染は深刻な問題だ。,污染,空气污染是严重的问题。,contaminación,La contaminación del aire es un problema serio.,ô nhiễm,Ô nhiễm không khí là vấn đề nghiêm trọng.,มลพิษ,มลพิษทางอากาศเป็นปัญหาร้ายแรง,polusi; pencemaran,Polusi udara adalah masalah serius.
waste,Don't waste food.,낭비하다,음식을 낭비하지 마세요.,無駄にする,食べ物を無駄にしないで。,浪费,不要浪费食物。,desperdiciar,No desperdicies la comida.,lãng phí,Đừng lãng phí thức ăn.,สิ้นเปลือง; สูญเปล่า,อย่าสิ้นเปลืองอาหาร,membuang-buang,Jangan membuang-buang makanan.
planet,Earth is our only planet.,행성,지구는 우리의 유일한 행성이에요.,惑星,地球は私たちの唯一の惑星だ。,行星; 星球,地球是我们唯一的星球。,planeta,La Tierra es nuestro único planeta.,hành tinh,Trái đất là hành tinh duy nhất của chúng ta.,ดาวเคราะห์,โลกเป็นดาวเคราะห์เพียงดวงเดียวของเรา,planet,Bumi adalah satu-satunya planet kita.
weather,The weather is nice today.,날씨,오늘 날씨가 좋아요.,天気,今日はいい天気だ。,天气,今天天气很好。,clima; tiempo,El clima está bonito hoy.,thời tiết,Thời tiết hôm nay đẹp.,อากาศ,อากาศวันนี้ดี,cuaca,Cuacanya bagus hari ini.
temperature,The temperature dropped to zero degrees.,온도; 기온,기온이 0도로 떨어졌어요.,気温; 温度,気温がゼロ度まで下がった。,温度; 气温,气温降到零度。,temperatura,La temperatura bajó a cero grados.,nhiệt độ,Nhiệt độ giảm xuống không độ.,อุณหภูมิ,อุณหภูมิลดลงเหลือศูนย์องศา,suhu,Suhu turun hingga nol derajat.
degree,It is thirty degrees outside.,도,밖의 기온은 30도예요.,度,外は30度だ。,度,外面三十度。,grado,Hay treinta grados afuera.,độ,Bên ngoài ba mươi độ.,องศา,ข้างนอกสามสิบองศา,derajat,Di luar tiga puluh derajat.
storm,A big storm is coming tonight.,폭풍,오늘 밤 큰 폭풍이 올 거예요.,嵐,今夜大きな嵐が来る。,暴风雨,今晚会有大暴风雨。,tormenta,Una gran tormenta viene esta noche.,bão,Một cơn bão lớn sắp đến tối nay.,พายุ,พายุลูกใหญ่กำลังจะมาคืนนี้,badai,Badai besar akan datang malam ini.
flood,The heavy rain caused a flood.,홍수,폭우가 홍수를 일으켰어요.,洪水,大雨で洪水が起きた。,洪水,暴雨引发了洪水。,inundación,La lluvia fuerte causó una inundación.,lũ lụt,Mưa lớn gây ra lũ lụt.,น้ำท่วม,ฝนตกหนักทำให้เกิดน้ำท่วม,banjir,Hujan deras menyebabkan banjir.
earthquake,Japan often has earthquakes.,지진,일본에는 지진이 자주 발생해요.,地震,日本ではよく地震がある。,地震,日本经常发生地震。,terremoto,Japón frecuentemente tiene terremotos.,động đất,Nhật Bản thường có động đất.,แผ่นดินไหว,ญี่ปุ่นมักเกิดแผ่นดินไหว,gempa bumi,Jepang sering mengalami gempa bumi.
forest,We went hiking in the forest.,숲,우리는 숲에서 하이킹을 했어요.,森,森でハイキングに行った。,森林,我们去森林里远足了。,bosque,Fuimos de excursión al bosque.,rừng,Chúng tôi đi leo núi trong rừng.,ป่า,เราไปเดินป่า,hutan,Kami pergi mendaki di hutan.
ocean,The ocean is deep and blue.,바다; 대양,바다는 깊고 파래요.,海; 大洋,海は深くて青い。,海洋,海洋又深又蓝。,océano,El océano es profundo y azul.,đại dương,Đại dương sâu và xanh.,มหาสมุทร,มหาสมุทรลึกและสีฟ้า,samudra; lautan,Samudera itu dalam dan biru.
island,We visited a small island last summer.,섬,작년 여름에 작은 섬을 방문했어요.,島,去年の夏小さな島を訪れた。,岛屿,去年夏天我们去了一个小岛。,isla,Visitamos una pequeña isla el verano pasado.,hòn đảo,Chúng tôi đến thăm một hòn đảo nhỏ mùa hè trước.,เกาะ,เราไปเยือนเกาะเล็กๆ เมื่อฤดูร้อนที่ผ่านมา,pulau,Kami mengunjungi sebuah pulau kecil musim panas lalu.
desert,The desert is very hot during the day.,사막,사막은 낮 동안 매우 더워요.,砂漠,砂漠は昼間とても暑い。,沙漠,沙漠白天非常热。,desierto,El desierto es muy caliente durante el día.,sa mạc,Sa mạc rất nóng vào ban ngày.,ทะเลทราย,ทะเลทรายร้อนมากในตอนกลางวัน,gurun; padang pasir,Gurun sangat panas di siang hari.
valley,A river flows through the green valley.,계곡,강이 초록색 계곡을 따라 흘러요.,谷; 渓谷,緑の谷を川が流れている。,山谷,一条河流穿过绿色的山谷。,valle,Un río fluye por el valle verde.,thung lũng,Một con sông chảy qua thung lũng xanh.,หุบเขา,แม่น้ำไหลผ่านหุบเขาสีเขียว,lembah,Sungai mengalir melewati lembah hijau.
cliff,Be careful near the edge of the cliff.,절벽,절벽 가장자리 근처에서 조심하세요.,崖,崖の端に近づかないで。,悬崖,靠近悬崖边要小心。,acantilado,Ten cuidado cerca del borde del acantilado.,vách đá,Cẩn thận gần mép vách đá.,หน้าผา,ระวังใกล้ขอบหน้าผา,tebing,Hati-hati di dekat tepi tebing.
path,Follow the path through the park.,길; 오솔길,공원을 통과하는 길을 따라가세요.,小道,公園の小道を進んで。,小路; 小径,沿着公园的小路走。,camino; sendero,Sigue el camino a través del parque.,con đường; lối đi,Đi theo con đường qua công viên.,ทางเดิน,เดินตามทางในสวนสาธารณะ,jalan; jalur,Ikuti jalan melalui taman.
schedule,What is your schedule for tomorrow?,일정; 스케줄,내일 일정이 어떻게 돼요?,スケジュール; 予定,明日の予定は何?,日程; 时间表,你明天的日程是什么？,horario,¿Cuál es tu horario para mañana?,lịch trình,Lịch trình ngày mai của bạn thế nào?,ตารางเวลา,ตารางเวลาของคุณพรุ่งนี้เป็นอย่างไร,jadwal,Apa jadwal Anda untuk besok?
calendar,I marked the date on my calendar.,달력,달력에 날짜를 표시했어요.,カレンダー,カレンダーに日付をマークした。,日历,我在日历上标记了日期。,calendario,Marqué la fecha en mi calendario.,lịch,Tôi đánh dấu ngày trên lịch.,ปฏิทิน,ฉันทำเครื่องหมายวันที่ในปฏิทิน,kalender,Saya menandai tanggal di kalender saya.
meeting,The meeting starts at three o'clock.,회의,회의가 3시에 시작해요.,会議,会議は3時に始まる。,会议,会议三点开始。,reunión; junta,La reunión empieza a las tres.,cuộc họp,Cuộc họp bắt đầu lúc ba giờ.,การประชุม,การประชุมเริ่มตอนบ่ายสาม,rapat; pertemuan,Rapat dimulai pukul tiga.
appointment,I have a doctor's appointment today.,예약; 약속,오늘 병원 예약이 있어요.,予約; 診察予約,今日医者の予約がある。,预约,我今天有医生的预约。,cita,Tengo una cita con el doctor hoy.,cuộc hẹn,Tôi có cuộc hẹn với bác sĩ hôm nay.,นัด; นัดพบ,ฉันมีนัดหมอวันนี้,janji,Saya ada janji dengan dokter hari ini.
prepare,We prepared everything for the party.,준비하다,파티를 위해 모든 것을 준비했어요.,準備する,パーティーの準備を全て整えた。,准备,我们为派对准备好了一切。,preparar,Preparamos todo para la fiesta.,chuẩn bị,Chúng tôi chuẩn bị mọi thứ cho bữa tiệc.,เตรียม,เราเตรียมทุกอย่างสำหรับงานปาร์ตี้,menyiapkan; mempersiapkan,Kami menyiapkan semuanya untuk pesta.
plan,What are your plans for the weekend?,계획; 계획하다,주말 계획이 뭐예요?,計画; 計画する,週末の計画は何?,计划,你周末有什么计划？,plan; planear,¿Cuáles son tus planes para el fin de semana?,kế hoạch,Bạn có kế hoạch gì cuối tuần?,แผน; วางแผน,คุณมีแผนอะไรสำหรับสุดสัปดาห์,rencana; berencana,Apa rencanamu untuk akhir pekan?
organize,She organized the files neatly.,정리하다; 조직하다,그녀는 파일을 깔끔하게 정리했어요.,整理する,彼女はファイルをきれいに整理した。,整理; 组织,她把文件整理得很整齐。,organizar,Organizó los archivos ordenadamente.,sắp xếp,Cô ấy sắp xếp hồ sơ ngăn nắp.,จัดระเบียบ,เธอจัดระเบียบไฟล์อย่างเรียบร้อย,mengatur; mengorganisir,Dia mengatur file dengan rapi.
contain,This box contains old photos.,포함하다; 담다,이 상자에는 오래된 사진이 들어 있어요.,含む; 入っている,この箱には古い写真が入っている。,包含; 装着,这个箱子里装着旧照片。,contener,Esta caja contiene fotos viejas.,chứa,Hộp này chứa ảnh cũ.,บรรจุ; มี,กล่องนี้บรรจุรูปเก่า,berisi; mengandung,Kotak ini berisi foto-foto lama.
empty,The room was completely empty.,비어 있는; 빈,방이 완전히 비어 있었어요.,空の,部屋は完全に空だった。,空的,房间完全是空的。,vacío,La habitación estaba completamente vacía.,trống,Phòng hoàn toàn trống.,ว่างเปล่า,ห้องว่างเปล่า,kosong,Ruangan itu benar-benar kosong.
full,The bus was full of passengers.,가득 찬,버스가 승객으로 가득 찼어요.,満員の; いっぱいの,バスは乗客でいっぱいだった。,满的,公交车挤满了乘客。,lleno,El autobús estaba lleno de pasajeros.,đầy,Xe buýt đầy hành khách.,เต็ม,รถเมล์เต็มไปด้วยผู้โดยสาร,penuh,Bus penuh dengan penumpang.
although,Although it rained we went outside.,비록 ~이지만,비가 왔지만 우리는 밖에 나갔어요.,~にもかかわらず; ~だけど,雨が降ったけど外に出た。,虽然,虽然下雨了我们还是出去了。,aunque,Aunque llovió salimos.,mặc dù,Mặc dù trời mưa chúng tôi vẫn ra ngoài.,แม้ว่า,แม้ว่าฝนตกเราก็ออกไปข้างนอก,meskipun; walaupun,Meskipun hujan kami tetap keluar.
however,I wanted to go; however it was too late.,하지만; 그러나,가고 싶었지만 너무 늦었어요.,しかし; ただし,行きたかったが遅すぎた。,然而; 不过,我想去，但是太晚了。,sin embargo,Quería ir; sin embargo era demasiado tarde.,tuy nhiên,Tôi muốn đi; tuy nhiên đã quá muộn.,อย่างไรก็ตาม,ฉันอยากไป แต่มันสายเกินไป,namun; akan tetapi,Saya ingin pergi; namun sudah terlalu larut.
therefore,He studied hard; therefore he passed.,그러므로; 따라서,열심히 공부해서 합격했어요.,だから; したがって,一生懸命勉強したので合格した。,因此; 所以,他努力学习，因此通过了。,por lo tanto,Estudió mucho; por lo tanto aprobó.,do đó; vì vậy,Anh ấy học chăm; do đó đã đỗ.,ดังนั้น; เพราะฉะนั้น,เขาเรียนหนัก ดังนั้นเขาจึงสอบผ่าน,oleh karena itu,Dia belajar keras; oleh karena itu dia lulus.
especially,I love fruit especially strawberries.,특히,과일 중에서 특히 딸기를 좋아해요.,特に,果物が好きで特にイチゴが好きだ。,尤其; 特别是,我喜欢水果，尤其是草莓。,especialmente,Me encanta la fruta especialmente las fresas.,đặc biệt là,Tôi thích trái cây đặc biệt là dâu tây.,โดยเฉพาะ,ฉันชอบผลไม้โดยเฉพาะสตรอว์เบอร์รี่,terutama,Saya suka buah terutama stroberi.
probably,It will probably rain tomorrow.,아마,아마 내일 비가 올 거예요.,おそらく; たぶん,明日はたぶん雨だろう。,可能; 大概,明天可能会下雨。,probablemente,Probablemente lloverá mañana.,có lẽ,Có lẽ ngày mai sẽ mưa.,อาจจะ; น่าจะ,พรุ่งนี้น่าจะฝนตก,mungkin,Mungkin besok akan hujan.
actually,"Actually I changed my mind.",사실은,사실은 마음을 바꿨어요.,実は; 実際に,実は考えが変わった。,其实; 实际上,其实我改变主意了。,en realidad; de hecho,"En realidad cambié de opinión.",thực ra,Thực ra tôi đã đổi ý.,จริงๆ แล้ว,จริงๆ แล้วฉันเปลี่ยนใจแล้ว,sebenarnya,Sebenarnya saya berubah pikiran.
situation,The situation is getting better.,상황,상황이 나아지고 있어요.,状況,状況は良くなっている。,情况; 局面,情况在好转。,situación,La situación está mejorando.,tình hình,Tình hình đang tốt hơn.,สถานการณ์,สถานการณ์กำลังดีขึ้น,situasi; keadaan,Situasinya semakin membaik.
experience,It was an amazing experience.,경험,놀라운 경험이었어요.,経験; 体験,素晴らしい経験だった。,经历; 经验,那是一次奇妙的经历。,experiencia,Fue una experiencia increíble.,trải nghiệm,Đó là một trải nghiệm tuyệt vời.,ประสบการณ์,มันเป็นประสบการณ์ที่น่าทึ่ง,pengalaman,Itu adalah pengalaman yang luar biasa.
opportunity,This is a great opportunity for you.,기회,이것은 당신에게 좋은 기회예요.,機会; チャンス,これはあなたにとって素晴らしい機会だ。,机会,这对你来说是个好机会。,oportunidad,Esta es una gran oportunidad para ti.,cơ hội,Đây là cơ hội tuyệt vời cho bạn.,โอกาส,นี่เป็นโอกาสที่ดีสำหรับคุณ,kesempatan; peluang,Ini adalah kesempatan bagus untukmu.
challenge,Learning a new language is a challenge.,도전,새 언어를 배우는 것은 도전이에요.,挑戦; チャレンジ,新しい言語を学ぶのは挑戦だ。,挑战,学一门新语言是一个挑战。,desafío; reto,Aprender un nuevo idioma es un desafío.,thử thách,Học một ngôn ngữ mới là thử thách.,ความท้าทาย,การเรียนภาษาใหม่เป็นความท้าทาย,tantangan,Belajar bahasa baru adalah tantangan.
goal,My goal is to run a marathon.,목표,마라톤을 뛰는 것이 목표예요.,目標; ゴール,目標はマラソンを走ることだ。,目标,我的目标是跑马拉松。,meta; objetivo,Mi meta es correr un maratón.,mục tiêu,Mục tiêu của tôi là chạy marathon.,เป้าหมาย,เป้าหมายของฉันคือวิ่งมาราธอน,tujuan,Tujuan saya adalah lari maraton.
achieve,She achieved her dream of becoming a doctor.,달성하다; 이루다,그녀는 의사가 되는 꿈을 이뤘어요.,達成する; 実現する,医者になる夢を実現した。,实现; 达到,她实现了成为医生的梦想。,lograr; alcanzar,Logró su sueño de ser doctora.,đạt được,Cô ấy đạt được ước mơ trở thành bác sĩ.,บรรลุ; สำเร็จ,เธอบรรลุความฝันในการเป็นหมอ,mencapai; meraih,Dia mencapai impiannya menjadi dokter.
improve,I want to improve my English.,향상시키다; 개선하다,영어 실력을 향상시키고 싶어요.,改善する; 上達する,英語を上達させたい。,提高; 改善,我想提高我的英语。,mejorar,Quiero mejorar mi inglés.,cải thiện,Tôi muốn cải thiện tiếng Anh.,พัฒนา; ปรับปรุง,ฉันอยากพัฒนาภาษาอังกฤษ,meningkatkan; memperbaiki,Saya ingin meningkatkan bahasa Inggris saya.
succeed,If you work hard you will succeed.,성공하다,열심히 일하면 성공할 거예요.,成功する,一生懸命働けば成功する。,成功,如果你努力工作你会成功的。,tener éxito; triunfar,Si trabajas duro tendrás éxito.,thành công,Nếu bạn chăm chỉ bạn sẽ thành công.,ประสบความสำเร็จ,ถ้าคุณทำงานหนักคุณจะประสบความสำเร็จ,berhasil; sukses,Jika Anda bekerja keras Anda akan berhasil.
fail,I failed the driving test twice.,실패하다,운전 면허 시험에 두 번 떨어졌어요.,失敗する; 落ちる,運転試験に2回落ちた。,失败; 没通过,我驾照考试考了两次没过。,fracasar; reprobar,Reprobé el examen de conducir dos veces.,trượt; thất bại,Tôi trượt thi lái xe hai lần.,สอบตก; ล้มเหลว,ฉันสอบใบขับขี่ตกสองครั้ง,gagal,Saya gagal ujian mengemudi dua kali.
practice,Practice makes perfect.,연습; 연습하다,연습이 완벽을 만들어요.,練習; 練習する,練習すれば完璧になる。,练习; 实践,熟能生巧。,práctica; practicar,La práctica hace al maestro.,luyện tập,Luyện tập tạo nên sự hoàn hảo.,ฝึกฝน; ฝึกซ้อม,การฝึกฝนทำให้สมบูรณ์แบบ,latihan; berlatih,Latihan membuat sempurna.
mistake,Everyone makes mistakes sometimes.,실수,누구나 가끔 실수를 해요.,間違い; ミス,誰でも時々間違いをする。,错误,每个人有时都会犯错。,error; equivocación,Todos cometen errores a veces.,sai lầm; lỗi,Ai cũng phạm sai lầm đôi khi.,ข้อผิดพลาด; ความผิดพลาด,ทุกคนทำผิดพลาดบางครั้ง,kesalahan,Setiap orang terkadang membuat kesalahan.
correct,Your answer is correct.,올바른; 맞는,당신의 답은 맞아요.,正しい; 正解の,あなたの答えは正しい。,正确的,你的答案是正确的。,correcto,Tu respuesta es correcta.,đúng,Câu trả lời của bạn đúng.,ถูกต้อง,คำตอบของคุณถูกต้อง,benar; tepat,Jawaban Anda benar.
wrong,I chose the wrong answer.,틀린; 잘못된,잘못된 답을 선택했어요.,間違った; 誤った,間違った答えを選んでしまった。,错误的; 错的,我选了错误的答案。,incorrecto; equivocado,Elegí la respuesta equivocada.,sai,Tôi chọn đáp án sai.,ผิด,ฉันเลือกคำตอบผิด,salah,Saya memilih jawaban yang salah.
attention,Pay attention to the teacher.,주의; 집중,선생님에게 집중하세요.,注意; 注目,先生に注意を向けて。,注意力; 注意,注意听老师讲话。,atención,Presta atención al maestro.,chú ý; tập trung,Hãy chú ý lắng nghe giáo viên.,ความสนใจ; สนใจ,ตั้งใจฟังครู,perhatian,Perhatikan guru.
memory,I have a good memory for names.,기억력,이름을 잘 기억하는 편이에요.,記憶力,名前を覚えるのが得意だ。,记忆力,我记名字的记忆力很好。,memoria,Tengo buena memoria para los nombres.,trí nhớ,Tôi có trí nhớ tốt về tên.,ความจำ,ฉันจำชื่อได้ดี,ingatan; memori,Saya punya ingatan yang baik untuk nama.
imagine,Imagine you are on a beautiful beach.,상상하다,당신이 아름다운 해변에 있다고 상상해 보세요.,想像する,美しいビーチにいることを想像して。,想象,想象你在一个美丽的海滩上。,imaginar,Imagina que estás en una playa hermosa.,tưởng tượng,Hãy tưởng tượng bạn đang ở bãi biển đẹp.,จินตนาการ,จินตนาการว่าคุณอยู่บนชายหาดที่สวยงาม,membayangkan,Bayangkan kamu berada di pantai yang indah.
create,She created a beautiful painting.,만들다; 창작하다,그녀는 아름다운 그림을 그렸어요.,作る; 創り出す,彼女は美しい絵を描いた。,创造; 创作,她创作了一幅美丽的画。,crear,Creó una pintura hermosa.,tạo ra; sáng tạo,Cô ấy đã tạo ra một bức tranh đẹp.,สร้าง,เธอสร้างสรรค์ภาพวาดที่สวยงาม,membuat; menciptakan,Dia menciptakan lukisan yang indah.
develop,He developed a new app for students.,개발하다,그는 학생들을 위한 새로운 앱을 개발했어요.,開発する,学生向けの新しいアプリを開発した。,开发; 发展,他为学生开发了一个新应用。,desarrollar,Desarrolló una nueva aplicación para estudiantes.,phát triển,Anh ấy phát triển ứng dụng mới cho sinh viên.,พัฒนา,เขาพัฒนาแอปใหม่สำหรับนักเรียน,mengembangkan,Dia mengembangkan aplikasi baru untuk siswa.
design,Who designed this beautiful building?,디자인하다; 설계하다,누가 이 아름다운 건물을 설계했나요?,デザインする; 設計する,誰がこの美しい建物を設計した?,设计,谁设计了这栋漂亮的建筑？,diseñar,¿Quién diseñó este hermoso edificio?,thiết kế,Ai thiết kế tòa nhà đẹp này?,ออกแบบ,ใครออกแบบอาคารสวยๆ นี้,mendesain; merancang,Siapa yang mendesain bangunan indah ini?
discover,Scientists discovered a new planet.,발견하다,과학자들이 새로운 행성을 발견했어요.,発見する,科学者が新しい惑星を発見した。,发现,科学家发现了一颗新行星。,descubrir,Los científicos descubrieron un nuevo planeta.,khám phá; phát hiện,Các nhà khoa học phát hiện một hành tinh mới.,ค้นพบ,นักวิทยาศาสตร์ค้นพบดาวเคราะห์ดวงใหม่,menemukan,Para ilmuwan menemukan planet baru.
research,She is doing research on climate change.,연구; 연구하다,그녀는 기후 변화에 대해 연구하고 있어요.,研究; 研究する,彼女は気候変動の研究をしている。,研究,她在研究气候变化。,investigación; investigar,Ella está investigando el cambio climático.,nghiên cứu,Cô ấy đang nghiên cứu về biến đổi khí hậu.,วิจัย; ค้นคว้า,เธอกำลังทำวิจัยเรื่องการเปลี่ยนแปลงสภาพภูมิอากาศ,penelitian; meneliti,Dia sedang melakukan penelitian tentang perubahan iklim.
distance,The distance from here to the airport is ten kilometers.,거리,여기서 공항까지의 거리는 10킬로미터예요.,距離,ここから空港までの距離は10キロだ。,距离,从这里到机场的距离是十公里。,distancia,La distancia de aquí al aeropuerto es diez kilómetros.,khoảng cách,Khoảng cách từ đây đến sân bay là mười ki-lô-mét.,ระยะทาง,ระยะทางจากที่นี่ถึงสนามบินคือสิบกิโลเมตร,jarak,Jarak dari sini ke bandara sepuluh kilometer.
direction,Go in the direction of the station.,방향,역 방향으로 가세요.,方向,駅の方向に進んで。,方向,朝车站的方向走。,dirección,Ve en dirección a la estación.,hướng,Đi theo hướng nhà ga.,ทิศทาง,ไปในทิศทางของสถานี,arah,Pergi ke arah stasiun.
toward,Walk toward the exit.,~쪽으로,출구 쪽으로 걸어가세요.,~に向かって,出口に向かって歩いて。,朝; 向,朝出口走。,hacia,Camina hacia la salida.,về phía,Đi về phía lối ra.,ไปทาง,เดินไปทางทางออก,menuju; ke arah,Berjalanlah menuju pintu keluar.
across,The store is across the street.,건너편에,가게는 길 건너편에 있어요.,~の向こう側に,店は通りの向こう側にある。,对面; 横穿,商店在街对面。,al otro lado de; cruzando,La tienda está al otro lado de la calle.,bên kia; đối diện,Cửa hàng ở bên kia đường.,ข้ามฝั่ง; ฝั่งตรงข้าม,ร้านอยู่ฝั่งตรงข้ามถนน,di seberang,Toko itu di seberang jalan.
beyond,The view beyond the mountains is beautiful.,너머에; 저쪽에,산 너머의 경치가 아름다워요.,~の向こうに,山の向こうの景色は美しい。,超过; 那边,山那边的景色很美。,más allá de,La vista más allá de las montañas es hermosa.,phía bên kia,Cảnh phía bên kia núi rất đẹp.,เลย; ไกลออกไป,วิวไกลออกไปเลยภูเขาสวยมาก,di luar; di balik,Pemandangan di balik gunung sangat indah.
above,The bird flew above the trees.,위에,새가 나무 위로 날았어요.,~の上に,鳥が木の上を飛んだ。,在...上面,鸟飞过了树的上方。,encima de; por encima de,El pájaro voló por encima de los árboles.,phía trên,Con chim bay phía trên cây.,เหนือ; ข้างบน,นกบินอยู่เหนือต้นไม้,di atas,Burung terbang di atas pohon.
below,The temperature is below freezing.,아래에,기온이 영하예요.,~の下に; 以下,気温は氷点下だ。,在...下面; 低于,温度在零度以下。,debajo de; por debajo de,La temperatura está bajo cero.,dưới; bên dưới,Nhiệt độ dưới mức đóng băng.,ต่ำกว่า; ข้างล่าง,อุณหภูมิต่ำกว่าจุดเยือกแข็ง,di bawah,Suhu di bawah titik beku.
surface,The surface of the lake is calm.,표면,호수의 표면이 고요해요.,表面; 水面,湖の水面は穏やかだ。,表面; 水面,湖面很平静。,superficie,La superficie del lago está tranquila.,bề mặt,Bề mặt hồ rất yên tĩnh.,ผิวหน้า; พื้นผิว,ผิวน้ำของทะเลสาบสงบ,permukaan,Permukaan danau tenang.
crowd,There was a large crowd at the concert.,군중; 인파,콘서트에 큰 인파가 있었어요.,群衆; 人混み,コンサートには大勢の人がいた。,人群,音乐会上有很多人。,multitud,Había una gran multitud en el concierto.,đám đông,Có đám đông lớn tại buổi hòa nhạc.,ฝูงชน,มีฝูงชนจำนวนมากที่คอนเสิร์ต,kerumunan,Ada kerumunan besar di konser.
passenger,The bus was full of passengers.,승객,버스가 승객으로 가득 찼어요.,乗客,バスは乗客でいっぱいだった。,乘客,公交车坐满了乘客。,pasajero,El autobús estaba lleno de pasajeros.,hành khách,Xe buýt đầy hành khách.,ผู้โดยสาร,รถเมล์เต็มไปด้วยผู้โดยสาร,penumpang,Bus penuh dengan penumpang.
foreigner,Many foreigners visit this city.,외국인,많은 외국인들이 이 도시를 방문해요.,外国人,多くの外国人がこの街を訪れる。,外国人,很多外国人来这座城市旅游。,extranjero,Muchos extranjeros visitan esta ciudad.,người nước ngoài,Nhiều người nước ngoài thăm thành phố này.,ชาวต่างชาติ,ชาวต่างชาติหลายคนมาเยือนเมืองนี้,orang asing,Banyak orang asing mengunjungi kota ini.
tradition,We follow our family traditions.,전통,우리는 가족 전통을 따라요.,伝統,私たちは家族の伝統に従う。,传统,我们遵循家族传统。,tradición,Seguimos nuestras tradiciones familiares.,truyền thống,Chúng tôi tuân theo truyền thống gia đình.,ประเพณี,เราปฏิบัติตามประเพณีของครอบครัว,tradisi,Kami mengikuti tradisi keluarga kami.
culture,I enjoy learning about different cultures.,문화,다양한 문화를 배우는 것을 즐겨요.,文化,異なる文化について学ぶのが好きだ。,文化,我喜欢了解不同的文化。,cultura,Disfruto aprender sobre diferentes culturas.,văn hóa,Tôi thích tìm hiểu về các nền văn hóa khác nhau.,วัฒนธรรม,ฉันชอบเรียนรู้เกี่ยวกับวัฒนธรรมที่แตกต่าง,budaya,Saya menikmati belajar tentang budaya yang berbeda.
modern,This is a very modern building.,현대적인,이것은 매우 현대적인 건물이에요.,近代的な; モダンな,これはとても近代的な建物だ。,现代的,这是一栋非常现代化的建筑。,moderno,Este es un edificio muy moderno.,hiện đại,Đây là một tòa nhà rất hiện đại.,ทันสมัย,นี่เป็นอาคารที่ทันสมัยมาก,modern,Ini adalah bangunan yang sangat modern.
ancient,We visited an ancient temple in Kyoto.,고대의,교토에서 고대 사원을 방문했어요.,古代の; 古い,京都で古いお寺を訪れた。,古老的; 古代的,我们在京都参观了一座古老的寺庙。,antiguo,Visitamos un templo antiguo en Kioto.,cổ đại; cổ xưa,Chúng tôi thăm một ngôi đền cổ ở Kyoto.,โบราณ,เราไปเยือนวัดโบราณในเกียวโต,kuno,Kami mengunjungi kuil kuno di Kyoto.
anxious,I feel anxious before exams.,불안한,시험 전에 불안해요.,不安な,試験の前は不安になる。,焦虑的,考试前我感到焦虑。,ansioso,Me siento ansioso antes de los exámenes.,lo lắng,Tôi cảm thấy lo lắng trước kỳ thi.,กังวล,ฉันรู้สึกกังวลก่อนสอบ,cemas,Saya merasa cemas sebelum ujian.
grateful,I am grateful for your help.,감사하는,도움에 감사해요.,感謝している,助けてくれて感謝している。,感激的,我很感激你的帮助。,agradecido,Estoy agradecido por tu ayuda.,biết ơn,Tôi biết ơn sự giúp đỡ của bạn.,ซาบซึ้ง,ฉันซาบซึ้งในความช่วยเหลือของคุณ,bersyukur,Saya bersyukur atas bantuan Anda.
jealous,He is jealous of his friend's success.,질투하는,친구의 성공을 질투해요.,嫉妬している,友達の成功に嫉妬している。,嫉妒的,他嫉妒朋友的成功。,celoso,Está celoso del éxito de su amigo.,ghen tị,Anh ấy ghen tị với thành công của bạn.,อิจฉา,เขาอิจฉาความสำเร็จของเพื่อน,iri,Dia iri dengan kesuksesan temannya.
lonely,She feels lonely without her family.,외로운,가족 없이 외로워요.,寂しい,家族がいなくて寂しい。,孤独的,没有家人她感到孤独。,solo,Se siente sola sin su familia.,cô đơn,Cô ấy cảm thấy cô đơn khi không có gia đình.,เหงา,เธอรู้สึกเหงาเมื่อไม่มีครอบครัว,kesepian,Dia merasa kesepian tanpa keluarganya.
proud,I am proud of my daughter.,자랑스러운,딸이 자랑스러워요.,誇りに思う,娘を誇りに思う。,骄傲的,我为女儿感到骄傲。,orgulloso,Estoy orgulloso de mi hija.,tự hào,Tôi tự hào về con gái mình.,ภูมิใจ,ฉันภูมิใจในลูกสาว,bangga,Saya bangga dengan putri saya.
embarrassed,I was embarrassed by my mistake.,당황한,실수에 당황했어요.,恥ずかしい,自分のミスが恥ずかしかった。,尴尬的,我因为犯错感到尴尬。,avergonzado,Me avergoncé por mi error.,xấu hổ,Tôi xấu hổ vì lỗi của mình.,อาย,ฉันอายเพราะทำผิดพลาด,malu,Saya malu karena kesalahan saya.
frustrated,He is frustrated with the slow internet.,좌절한,느린 인터넷에 좌절했어요.,いらだっている,遅いネットにいらだっている。,沮丧的,他对慢网速感到沮丧。,frustrado,Está frustrado con el internet lento.,bực bội,Anh ấy bực bội vì mạng chậm.,หงุดหงิด,เขาหงุดหงิดกับอินเทอร์เน็ตช้า,frustrasi,Dia frustrasi dengan internet yang lambat.
relieved,I was relieved when the test was over.,안도하는,시험이 끝나서 안도했어요.,安心した,テストが終わって安心した。,如释重负的,考试结束后我如释重负。,aliviado,Me sentí aliviado cuando terminó el examen.,nhẹ nhõm,Tôi nhẹ nhõm khi bài kiểm tra kết thúc.,โล่งใจ,ฉันโล่งใจเมื่อสอบเสร็จ,lega,Saya merasa lega ketika ujian selesai.
