prognosticate,"Economists attempted to prognosticate the trajectory of inflation over the coming fiscal year.",예측하다,"경제학자들은 다가오는 회계연도의 인플레이션 궤적을 예측하려고 시도했다.",予測する,経済学者たちは来る会計年度のインフレの軌道を予測しようとした。,预测,经济学家试图预测即将到来的财政年度通胀的走势。,pronosticar,Los economistas intentaron pronosticar la trayectoria de la inflación durante el próximo año fiscal.,dự đoán,Các nhà kinh tế cố gắng dự đoán quỹ đạo lạm phát trong năm tài chính tới.,พยากรณ์,นักเศรษฐศาสตร์พยายามพยากรณ์แนวทางของเงินเฟ้อในปีงบประมาณที่จะมาถึง,meramalkan,Para ekonom berusaha meramalkan lintasan inflasi selama tahun fiskal mendatang.
repudiate,"The government moved swiftly to repudiate the terms of the unfavorable treaty.",부인하다; 거부하다,"정부는 불리한 조약의 조건을 신속히 거부했다.",拒否する,政府は不利な条約の条件を迅速に拒否した。,否认,政府迅速否认了不利条约的条款。,repudiar,El gobierno actuó rápidamente para repudiar los términos del tratado desfavorable.,bác bỏ,Chính phủ nhanh chóng bác bỏ các điều khoản của hiệp ước bất lợi.,ปฏิเสธ,รัฐบาลดำเนินการอย่างรวดเร็วเพื่อปฏิเสธเงื่อนไขของสนธิสัญญาที่ไม่เป็นประโยชน์,menolak,Pemerintah bergerak cepat untuk menolak ketentuan perjanjian yang tidak menguntungkan.
myopic,"The company's myopic focus on quarterly profits undermined its long-term competitive position.",근시안적인,"회사의 분기별 수익에 대한 근시안적 집중은 장기적 경쟁력을 약화시켰다.",近視眼的な,会社の四半期利益への近視眼的な集中は長期的な競争力を損なった。,短视的,公司对季度利润的短视关注削弱了其长期竞争地位。,miope,El enfoque miope de la empresa en las ganancias trimestrales socavó su posición competitiva a largo plazo.,thiển cận,Sự tập trung thiển cận của công ty vào lợi nhuận hàng quý đã làm suy yếu vị thế cạnh tranh dài hạn.,สายตาสั้น,การมุ่งเน้นที่ผลกำไรรายไตรมาสอย่างสายตาสั้นของบริษัททำลายตำแหน่งการแข่งขันระยะยาว,berpandangan pendek,Fokus berpandangan pendek perusahaan pada laba kuartalan merusak posisi kompetitif jangka panjangnya.
eclectic,"Her eclectic taste in music ranged from Baroque compositions to contemporary electronic productions.",절충적인,"그녀의 절충적인 음악 취향은 바로크 작곡에서 현대 전자 음악 프로덕션까지 다양했다.",折衷的な,彼女の折衷的な音楽の趣味はバロック作品から現代のエレクトロニック作品にまで及んだ。,不拘一格的,她不拘一格的音乐品味从巴洛克作品到当代电子音乐制作无所不包。,ecléctico,Su gusto ecléctico en música iba desde composiciones barrocas hasta producciones electrónicas contemporáneas.,đa dạng,Gu âm nhạc đa dạng của cô ấy trải dài từ các tác phẩm Baroque đến sản xuất nhạc điện tử đương đại.,หลากหลาย,รสนิยมทางดนตรีที่หลากหลายของเธอมีตั้งแต่บทเพลงบาโรกไปจนถึงดนตรีอิเล็กทรอนิกส์ร่วมสมัย,eklektik,Selera musiknya yang eklektik berkisar dari komposisi Barok hingga produksi elektronik kontemporer.
draconian,"The draconian measures imposed during the emergency drew widespread condemnation from civil liberties groups.",가혹한,"비상사태 중 부과된 가혹한 조치는 시민 자유 단체들로부터 광범위한 비난을 받았다.",厳格な,非常事態中に課された厳格な措置は市民的自由団体から広範な非難を受けた。,严苛的,紧急状态期间实施的严苛措施遭到公民自由团体的广泛谴责。,draconiano,Las medidas draconianas impuestas durante la emergencia atrajeron una condena generalizada de los grupos de libertades civiles.,hà khắc,Các biện pháp hà khắc áp đặt trong tình trạng khẩn cấp bị các nhóm tự do dân sự lên án rộng rãi.,เข้มงวดเกินไป,มาตรการที่เข้มงวดเกินไปที่บังคับใช้ระหว่างสถานการณ์ฉุกเฉินถูกประณามอย่างกว้างขวางจากกลุ่มสิทธิเสรีภาพพลเมือง,drakonis,Langkah-langkah drakonis yang diberlakukan selama keadaan darurat menuai kecaman luas dari kelompok kebebasan sipil.
machination,"The elaborate machinations of the corrupt official were eventually uncovered by investigative journalists.",음모,"부패한 관리의 정교한 음모는 결국 탐사 기자들에 의해 밝혀졌다.",策謀,腐敗した役人の巧妙な策謀は最終的に調査報道記者によって暴かれた。,阴谋,腐败官员精心策划的阴谋最终被调查记者揭露。,maquinación,Las elaboradas maquinaciones del funcionario corrupto fueron finalmente descubiertas por periodistas de investigación.,âm mưu,Những âm mưu tinh vi của quan chức tham nhũng cuối cùng đã bị các nhà báo điều tra phơi bày.,การวางแผนร้าย,การวางแผนร้ายอันซับซ้อนของเจ้าหน้าที่ทุจริตถูกเปิดเผยในที่สุดโดยนักข่าวสืบสวน,persekongkolan,Persekongkolan rumit pejabat korup itu akhirnya diungkap oleh jurnalis investigasi.
chicanery,"Legal chicanery allowed the corporation to evade taxes while remaining technically within the law.",궤변; 속임수,"법적 궤변은 기업이 기술적으로 법을 준수하면서도 세금을 회피할 수 있게 해주었다.",ごまかし,法的なごまかしにより企業は技術的に合法の範囲内に留まりながら脱税することができた。,诡辩,法律诡辩使公司能够在技术上合法的情况下逃税。,argucias,Las argucias legales permitieron a la corporación evadir impuestos mientras permanecía técnicamente dentro de la ley.,mánh lới,Mánh lới pháp lý cho phép tập đoàn trốn thuế trong khi về mặt kỹ thuật vẫn tuân thủ pháp luật.,เล่ห์เหลี่ยม,เล่ห์เหลี่ยมทางกฎหมายทำให้บริษัทหลีกเลี่ยงภาษีได้ในขณะที่ยังอยู่ในกรอบกฎหมาย,tipu muslihat,Tipu muslihat hukum memungkinkan korporasi menghindari pajak sambil secara teknis tetap dalam hukum.
phlegmatic,"The phlegmatic captain maintained composure even as the ship listed dangerously in the storm.",침착한,"침착한 선장은 배가 폭풍 속에서 위험하게 기울어도 평정을 유지했다.",冷静な,冷静な船長は嵐の中で船が危険に傾いても平静を保った。,冷静的,冷静的船长即使在船在风暴中危险倾斜时也保持镇定。,flemático,El flemático capitán mantuvo la compostura incluso cuando el barco se inclinaba peligrosamente en la tormenta.,điềm tĩnh,Vị thuyền trưởng điềm tĩnh giữ bình tĩnh ngay cả khi con tàu nghiêng nguy hiểm trong bão.,เยือกเย็น,กัปตันผู้เยือกเย็นรักษาความสงบแม้ว่าเรือจะเอียงอย่างอันตรายในพายุ,tenang,Kapten yang tenang itu mempertahankan ketenangannya bahkan ketika kapal miring berbahaya dalam badai.
peripatetic,"The peripatetic consultant traveled across four continents advising governments on economic reform.",떠돌아다니는,"떠돌아다니는 컨설턴트는 경제 개혁에 대해 정부에 자문하며 네 대륙을 여행했다.",遍歴の,遍歴のコンサルタントは経済改革について政府に助言しながら四大陸を旅した。,四处游历的,这位四处游历的顾问在四大洲旅行为各国政府提供经济改革建议。,peripatético,El peripatético consultor viajó por cuatro continentes asesorando a gobiernos sobre reforma económica.,đi khắp nơi,Nhà tư vấn đi khắp nơi đã đi qua bốn lục địa tư vấn cho các chính phủ về cải cách kinh tế.,เร่ร่อน,ที่ปรึกษาผู้เร่ร่อนเดินทางข้ามสี่ทวีปเพื่อให้คำแนะนำรัฐบาลเรื่องการปฏิรูปเศรษฐกิจ,berkelana,Konsultan berkelana itu bepergian melintasi empat benua memberi nasihat kepada pemerintah tentang reformasi ekonomi.
denouement,"The novel's denouement revealed that the narrator had been unreliable throughout the entire story.",결말,"소설의 결말은 서술자가 이야기 전체에 걸쳐 신뢰할 수 없었음을 드러냈다.",結末,その小説の結末は語り手が物語全体を通して信頼できなかったことを明らかにした。,结局,小说的结局揭示了叙述者在整个故事中一直不可靠。,desenlace,El desenlace de la novela reveló que el narrador había sido poco fiable a lo largo de toda la historia.,kết cục,Kết cục của cuốn tiểu thuyết tiết lộ rằng người kể chuyện đã không đáng tin cậy trong suốt câu chuyện.,ตอนจบ,ตอนจบของนวนิยายเปิดเผยว่าผู้เล่าเรื่องไม่น่าเชื่อถือตลอดทั้งเรื่อง,akhir cerita,Akhir cerita novel tersebut mengungkapkan bahwa narator tidak dapat dipercaya sepanjang cerita.
hubris,"The CEO's hubris in dismissing market warnings ultimately led to the company's bankruptcy.",오만; 자만,"시장 경고를 무시한 CEO의 자만은 결국 회사의 파산으로 이어졌다.",傲慢,市場の警告を無視したCEOの傲慢は最終的に会社の破産につながった。,狂妄自大,首席执行官无视市场警告的狂妄自大最终导致了公司的破产。,arrogancia,La arrogancia del CEO al ignorar las advertencias del mercado finalmente llevó a la quiebra de la empresa.,sự kiêu ngạo,Sự kiêu ngạo của CEO khi bác bỏ các cảnh báo thị trường cuối cùng đã dẫn đến sự phá sản của công ty.,ความหยิ่งผยอง,ความหยิ่งผยองของซีอีโอในการเพิกเฉยคำเตือนจากตลาดนำไปสู่การล้มละลายของบริษัทในที่สุด,keangkuhan,Keangkuhan CEO dalam mengabaikan peringatan pasar akhirnya menyebabkan kebangkrutan perusahaan.
mendacious,"The witness's mendacious testimony was dismantled under rigorous cross-examination.",거짓된,"증인의 거짓된 증언은 엄격한 반대 심문 아래 해체되었다.",虚偽の,証人の虚偽の証言は厳しい反対尋問の下で崩された。,虚假的,证人的虚假证词在严格的交叉审查下被击破。,mendaz,El testimonio mendaz del testigo fue desmantelado bajo un riguroso contrainterrogatorio.,dối trá,Lời khai dối trá của nhân chứng đã bị phá vỡ dưới sự thẩm vấn chéo nghiêm ngặt.,โกหก,คำให้การเท็จของพยานถูกทำลายลงภายใต้การซักค้านอย่างเข้มงวด,bohong,Kesaksian bohong saksi itu dibongkar di bawah pemeriksaan silang yang ketat.
nascent,"The nascent democracy faces enormous challenges in building transparent and accountable institutions.",초기의; 신생의,"신생 민주주의는 투명하고 책임 있는 기관을 구축하는 데 엄청난 도전에 직면해 있다.",新生の,新生の民主主義は透明で説明責任のある制度の構築に巨大な課題に直面している。,新生的,新生的民主制度在建立透明和负责任的机构方面面临巨大挑战。,naciente,La naciente democracia enfrenta enormes desafíos en la construcción de instituciones transparentes y responsables.,non trẻ,Nền dân chủ non trẻ đối mặt với những thách thức to lớn trong việc xây dựng các thể chế minh bạch và có trách nhiệm.,เพิ่งเกิด,ประชาธิปไตยที่เพิ่งเกิดเผชิญกับความท้าทายมหาศาลในการสร้างสถาบันที่โปร่งใสและรับผิดชอบ,baru lahir,Demokrasi baru lahir menghadapi tantangan besar dalam membangun institusi yang transparan dan akuntabel.
vitiate,"The defense argued that coercion had vitiated the validity of the signed confession.",무효화하다,"변호인은 강압이 서명된 자백의 유효성을 무효화했다고 주장했다.",無効にする,弁護側は強制が署名された自白の有効性を無効にしたと主張した。,使无效,辩方辩称胁迫使签署的供词失去了效力。,viciar,La defensa argumentó que la coacción había viciado la validez de la confesión firmada.,làm vô hiệu,Bên bào chữa lập luận rằng sự ép buộc đã làm vô hiệu tính hợp lệ của bản tự thú đã ký.,ทำให้ไร้ผล,ฝ่ายจำเลยโต้แย้งว่าการบังคับขู่เข็ญทำให้คำสารภาพที่ลงนามไร้ผล,membatalkan,Pembelaan berargumen bahwa paksaan telah membatalkan keabsahan pengakuan yang ditandatangani.
ameliorative,"The ameliorative effects of the new treatment exceeded all expectations in the clinical trial.",개선의,"새로운 치료법의 개선 효과는 임상 시험에서 모든 기대를 뛰어넘었다.",改善的な,新しい治療の改善的な効果は臨床試験における全ての期待を超えた。,改善性的,新疗法的改善效果在临床试验中超出了所有预期。,paliativo,Los efectos paliativos del nuevo tratamiento superaron todas las expectativas en el ensayo clínico.,cải thiện,Tác dụng cải thiện của phương pháp điều trị mới vượt quá mọi kỳ vọng trong thử nghiệm lâm sàng.,ที่ทำให้ดีขึ้น,ผลในการทำให้ดีขึ้นของการรักษาใหม่เกินความคาดหมายทั้งหมดในการทดลองทางคลินิก,yang memperbaiki,Efek yang memperbaiki dari perawatan baru melampaui semua ekspektasi dalam uji klinis.
obdurate,"The obdurate refusal of the landlord to address safety violations prompted tenant protests.",완고한,"집주인의 안전 위반 사항 해결에 대한 완고한 거부는 세입자 시위를 촉발했다.",頑固な,大家の安全違反に対処することへの頑固な拒否は入居者の抗議を引き起こした。,顽固的,房东顽固地拒绝解决安全违规问题引发了租户抗议。,obstinado,La obstinada negativa del propietario a abordar las violaciones de seguridad provocó protestas de los inquilinos.,ngoan cố,Sự ngoan cố từ chối giải quyết các vi phạm an toàn của chủ nhà đã gây ra các cuộc biểu tình của người thuê nhà.,ดื้อด้าน,การปฏิเสธอย่างดื้อด้านของเจ้าของบ้านในการแก้ไขการละเมิดความปลอดภัยทำให้ผู้เช่าประท้วง,keras kepala,Penolakan keras kepala pemilik untuk mengatasi pelanggaran keselamatan memicu protes penyewa.
equivocate,"When pressed on the issue the spokesperson continued to equivocate rather than provide a direct answer.",얼버무리다,"그 문제에 대해 추궁받았을 때 대변인은 직접적인 답변 대신 계속 얼버무렸다.",あいまいに言う,その問題について追及されたとき報道官は直接的な回答を提供するのではなくあいまいに言い続けた。,含糊其辞,当被追问这个问题时发言人继续含糊其辞而不是给出直接回答。,equivocar,Cuando se le presionó sobre el tema el portavoz continuó equivocándose en lugar de dar una respuesta directa.,nói nước đôi,Khi bị ép về vấn đề này người phát ngôn tiếp tục nói nước đôi thay vì đưa ra câu trả lời trực tiếp.,พูดกำกวม,เมื่อถูกกดดันในประเด็นนี้โฆษกยังคงพูดกำกวมแทนที่จะให้คำตอบตรงๆ,berbelit-belit,Ketika ditekan tentang masalah tersebut juru bicara terus berbelit-belit daripada memberikan jawaban langsung.
promulgate,"The government promulgated new regulations to curb speculative real estate transactions.",공포하다,"정부는 투기적 부동산 거래를 억제하기 위해 새로운 규정을 공포했다.",公布する,政府は投機的な不動産取引を抑制するために新しい規制を公布した。,颁布,政府颁布了新法规以遏制投机性房地产交易。,promulgar,El gobierno promulgó nuevas regulaciones para frenar las transacciones inmobiliarias especulativas.,ban hành,Chính phủ ban hành các quy định mới để hạn chế các giao dịch bất động sản đầu cơ.,ประกาศใช้,รัฐบาลประกาศใช้กฎระเบียบใหม่เพื่อควบคุมการทำธุรกรรมอสังหาริมทรัพย์เก็งกำไร,mengumumkan,Pemerintah mengumumkan regulasi baru untuk mengekang transaksi real estat spekulatif.
multifarious,"The multifarious challenges of climate adaptation require interdisciplinary collaboration.",다양한,"기후 적응의 다양한 과제들은 학제간 협력을 필요로 한다.",多種多様な,気候適応の多種多様な課題は学際的な協力を必要とする。,多种多样的,气候适应面临的多种多样的挑战需要跨学科合作。,multifacético,Los multifacéticos desafíos de la adaptación climática requieren colaboración interdisciplinaria.,đa dạng,Những thách thức đa dạng của thích ứng khí hậu đòi hỏi sự hợp tác liên ngành.,หลากหลาย,ความท้าทายหลากหลายของการปรับตัวต่อสภาพอากาศต้องการความร่วมมือข้ามสาขาวิชา,beraneka ragam,Tantangan beraneka ragam dari adaptasi iklim memerlukan kolaborasi interdisipliner.
expunge,"The court ordered that the juvenile's criminal record be expunged upon reaching adulthood.",말소하다,"법원은 미성년자의 범죄 기록을 성인이 되면 말소하라고 명령했다.",抹消する,裁判所はその少年の犯罪記録を成人に達した時点で抹消するよう命じた。,删除,法院命令在该未成年人成年后删除其犯罪记录。,eliminar,El tribunal ordenó que los antecedentes penales del menor fueran eliminados al alcanzar la mayoría de edad.,xóa bỏ,Tòa án ra lệnh xóa bỏ hồ sơ tội phạm của người chưa thành niên khi đến tuổi trưởng thành.,ลบออก,ศาลสั่งให้ลบประวัติอาชญากรรมของเยาวชนเมื่อถึงวัยผู้ใหญ่,menghapus,Pengadilan memerintahkan agar catatan kriminal remaja tersebut dihapus setelah mencapai usia dewasa.
inimical,"Prolonged sleep deprivation is inimical to both cognitive performance and physical health.",해로운,"장기간의 수면 부족은 인지 능력과 신체 건강 모두에 해롭다.",有害な,長期にわたる睡眠不足は認知機能と身体の健康の両方に有害である。,有害的,长期睡眠不足对认知表现和身体健康都有害。,hostil,La privación prolongada del sueño es hostil tanto para el rendimiento cognitivo como para la salud física.,có hại,Thiếu ngủ kéo dài có hại cho cả năng lực nhận thức lẫn sức khỏe thể chất.,เป็นปรปักษ์,การอดนอนเป็นเวลานานเป็นปรปักษ์ต่อทั้งสมรรถภาพทางปัญญาและสุขภาพกาย,merugikan,Kurang tidur berkepanjangan merugikan baik kinerja kognitif maupun kesehatan fisik.
multilateralism,"Multilateralism remains essential for addressing transnational climate challenges.",다자주의,"다자주의는 초국가적 기후 문제를 해결하는 데 필수적이다.",多国間主義,"多国間主義は国境を越えた気候問題に対処するために不可欠である。",多边主义,"多边主义对于应对跨国气候挑战仍然至关重要。",multilateralismo,"El multilateralismo sigue siendo esencial para abordar los desafíos climáticos transnacionales.",chủ nghĩa đa phương,"Chủ nghĩa đa phương vẫn cần thiết để giải quyết các thách thức khí hậu xuyên quốc gia.",พหุภาคีนิยม,"พหุภาคีนิยมยังคงจำเป็นสำหรับการจัดการกับความท้าทายด้านสภาพอากาศข้ามชาติ",multilateralisme,"Multilateralisme tetap penting untuk mengatasi tantangan iklim transnasional."
diplomatic immunity,"The ambassador invoked diplomatic immunity to avoid prosecution.",외교적 면책특권,"대사는 기소를 피하기 위해 외교적 면책특권을 행사했다.",外交特権,"大使は起訴を回避するために外交特権を行使した。",外交豁免权,"大使援引外交豁免权以避免起诉。",inmunidad diplomática,"El embajador invocó la inmunidad diplomática para evitar el enjuiciamiento.",quyền miễn trừ ngoại giao,"Đại sứ đã viện dẫn quyền miễn trừ ngoại giao để tránh bị truy tố.",เอกสิทธิ์ทางการทูต,"เอกอัครราชทูตอ้างเอกสิทธิ์ทางการทูตเพื่อหลีกเลี่ยงการถูกดำเนินคดี",kekebalan diplomatik,"Duta besar tersebut menggunakan kekebalan diplomatik untuk menghindari penuntutan."
détente,"The détente between the two superpowers eased nuclear anxieties.",데탕트,"두 초강대국 간의 데탕트는 핵 불안을 완화시켰다.",デタント,"二つの超大国間のデタントは核の不安を和らげた。",缓和,"两个超级大国之间的缓和减轻了核焦虑。",distensión,"La distensión entre las dos superpotencias alivió las ansiedades nucleares.",hòa hoãn,"Sự hòa hoãn giữa hai siêu cường đã xoa dịu lo ngại hạt nhân.",การผ่อนคลายความตึงเครียด,"การผ่อนคลายความตึงเครียดระหว่างสองมหาอำนาจช่วยบรรเทาความวิตกกังวลด้านนิวเคลียร์",détente,"Détente antara dua negara adidaya meredakan kecemasan nuklir."
non-proliferation,"The non-proliferation treaty aimed to curb the spread of nuclear weapons.",비확산,"비확산 조약은 핵무기 확산을 억제하는 것을 목표로 했다.",不拡散,"不拡散条約は核兵器の拡散を抑制することを目的とした。",不扩散,"不扩散条约旨在遏制核武器的扩散。",no proliferación,"El tratado de no proliferación tenía como objetivo frenar la propagación de armas nucleares.",không phổ biến vũ khí,"Hiệp ước không phổ biến vũ khí nhằm hạn chế sự lan rộng của vũ khí hạt nhân.",การไม่แพร่ขยายอาวุธ,"สนธิสัญญาไม่แพร่ขยายอาวุธมีเป้าหมายเพื่อยับยั้งการแพร่กระจายของอาวุธนิวเคลียร์",nonproliferasi,"Perjanjian nonproliferasi bertujuan untuk mengekang penyebaran senjata nuklir."
balkanization,"Balkanization of the region led to decades of ethnic conflict.",발칸화,"그 지역의 발칸화는 수십 년간의 민족 분쟁으로 이어졌다.",バルカン化,"その地域のバルカン化は数十年にわたる民族紛争を引き起こした。",巴尔干化,"该地区的巴尔干化导致了数十年的民族冲突。",balcanización,"La balcanización de la región condujo a décadas de conflicto étnico.",balkan hóa,"Sự balkan hóa khu vực đã dẫn đến hàng thập kỷ xung đột sắc tộc.",การแบ่งแยกดินแดน,"การแบ่งแยกดินแดนของภูมิภาคนำไปสู่ความขัดแย้งทางชาติพันธุ์หลายทศวรรษ",balkanisasi,"Balkanisasi kawasan tersebut menyebabkan konflik etnis selama puluhan tahun."
bioethics,"Bioethics committees debated the moral implications of gene editing in embryos.",생명윤리,"생명윤리 위원회는 배아 유전자 편집의 도덕적 함의를 논의했다.",生命倫理,"生命倫理委員会は胚の遺伝子編集の道徳的影響について議論した。",生物伦理学,"生物伦理学委员会讨论了胚胎基因编辑的道德影响。",bioética,"Los comités de bioética debatieron las implicaciones morales de la edición genética en embriones.",đạo đức sinh học,"Các ủy ban đạo đức sinh học đã tranh luận về hệ quả đạo đức của chỉnh sửa gen ở phôi thai.",จริยธรรมชีวภาพ,"คณะกรรมการจริยธรรมชีวภาพถกเถียงเรื่องผลกระทบทางศีลธรรมของการแก้ไขยีนในตัวอ่อน",bioetika,"Komite bioetika memperdebatkan implikasi moral pengeditan gen pada embrio."
eugenics,"The dark history of eugenics programs serves as a cautionary tale for modern genetics.",우생학,"우생학 프로그램의 어두운 역사는 현대 유전학에 대한 경고가 된다.",優生学,"優生学プログラムの暗い歴史は現代の遺伝学に対する警告となっている。",优生学,"优生学项目的黑暗历史为现代遗传学提供了警示。",eugenesia,"La oscura historia de los programas de eugenesia sirve como advertencia para la genética moderna.",thuyết ưu sinh,"Lịch sử đen tối của các chương trình ưu sinh là bài học cảnh báo cho di truyền học hiện đại.",สุพันธุศาสตร์,"ประวัติศาสตร์อันมืดมนของโปรแกรมสุพันธุศาสตร์เป็นเรื่องเตือนใจสำหรับพันธุศาสตร์สมัยใหม่",eugenika,"Sejarah kelam program eugenika menjadi peringatan bagi genetika modern."
informed consent,"Informed consent must be obtained before any experimental treatment is administered.",사전 동의,"실험적 치료가 시행되기 전에 사전 동의를 받아야 한다.",インフォームドコンセント,"実験的治療が行われる前にインフォームドコンセントを得なければならない。",知情同意,"在进行任何实验性治疗之前必须获得知情同意。",consentimiento informado,"Se debe obtener el consentimiento informado antes de administrar cualquier tratamiento experimental.",sự đồng ý sau khi được thông báo,"Phải có sự đồng ý sau khi được thông báo trước khi thực hiện bất kỳ điều trị thử nghiệm nào.",ความยินยอมที่ได้รับการบอกกล่าว,"ต้องได้รับความยินยอมที่ได้รับการบอกกล่าวก่อนที่จะให้การรักษาเชิงทดลองใดๆ",persetujuan setelah penjelasan,"Persetujuan setelah penjelasan harus diperoleh sebelum perawatan eksperimental apa pun diberikan."
euthanasia,"The legalization of euthanasia remains one of the most divisive bioethical issues.",안락사,"안락사의 합법화는 가장 논쟁적인 생명윤리 문제 중 하나이다.",安楽死,"安楽死の合法化は最も議論を呼ぶ生命倫理の問題の一つである。",安乐死,"安乐死的合法化仍然是最具争议性的生物伦理问题之一。",eutanasia,"La legalización de la eutanasia sigue siendo una de las cuestiones bioéticas más divisivas.",an tử,"Việc hợp pháp hóa an tử vẫn là một trong những vấn đề đạo đức sinh học gây chia rẽ nhất.",การุณยฆาต,"การทำให้การุณยฆาตถูกกฎหมายยังคงเป็นประเด็นจริยธรรมชีวภาพที่ถกเถียงมากที่สุด",eutanasia,"Legalisasi eutanasia tetap menjadi salah satu isu bioetika yang paling memecah belah."
organ trafficking,"International agencies intensified efforts to combat organ trafficking networks.",장기밀매,"국제 기관들은 장기밀매 네트워크를 퇴치하기 위한 노력을 강화했다.",臓器売買,"国際機関は臓器売買ネットワークとの闘いを強化した。",器官贩卖,"国际机构加大了打击器官贩卖网络的力度。",tráfico de órganos,"Las agencias internacionales intensificaron los esfuerzos para combatir las redes de tráfico de órganos.",buôn bán nội tạng,"Các cơ quan quốc tế đã tăng cường nỗ lực chống lại các mạng lưới buôn bán nội tạng.",การค้าอวัยวะ,"หน่วยงานระหว่างประเทศเพิ่มความพยายามในการต่อสู้กับเครือข่ายการค้าอวัยวะ",perdagangan organ,"Badan-badan internasional mengintensifkan upaya untuk memerangi jaringan perdagangan organ."
stem cell therapy,"Stem cell therapy offers promising treatment for degenerative neurological diseases.",줄기세포 치료,"줄기세포 치료는 퇴행성 신경 질환에 유망한 치료법을 제공한다.",幹細胞治療,"幹細胞治療は変性神経疾患に有望な治療法を提供する。",干细胞疗法,"干细胞疗法为退行性神经疾病提供了有前景的治疗方法。",terapia con células madre,"La terapia con células madre ofrece un tratamiento prometedor para enfermedades neurológicas degenerativas.",liệu pháp tế bào gốc,"Liệu pháp tế bào gốc mang đến phương pháp điều trị đầy triển vọng cho các bệnh thần kinh thoái hóa.",การรักษาด้วยเซลล์ต้นกำเนิด,"การรักษาด้วยเซลล์ต้นกำเนิดให้การรักษาที่มีแนวโน้มดีสำหรับโรคทางระบบประสาทเสื่อม",terapi sel punca,"Terapi sel punca menawarkan pengobatan yang menjanjikan untuk penyakit neurologis degeneratif."
clinical trial,"The clinical trial was halted after unexpected adverse reactions were reported.",임상시험,"예상치 못한 부작용이 보고된 후 임상시험이 중단되었다.",臨床試験,"予期せぬ副作用が報告された後、臨床試験は中止された。",临床试验,"在报告了意外不良反应后临床试验被叫停。",ensayo clínico,"El ensayo clínico fue detenido después de que se reportaron reacciones adversas inesperadas.",thử nghiệm lâm sàng,"Thử nghiệm lâm sàng đã bị dừng sau khi có báo cáo về phản ứng bất lợi không mong muốn.",การทดลองทางคลินิก,"การทดลองทางคลินิกถูกระงับหลังจากมีรายงานผลข้างเคียงที่ไม่คาดคิด",uji klinis,"Uji klinis dihentikan setelah reaksi merugikan yang tidak terduga dilaporkan."
palliative care,"Palliative care focuses on improving quality of life for terminally ill patients.",완화치료,"완화치료는 말기 환자의 삶의 질 향상에 초점을 맞춘다.",緩和ケア,"緩和ケアは末期患者の生活の質の向上に焦点を当てている。",姑息治疗,"姑息治疗侧重于改善终末期患者的生活质量。",cuidados paliativos,"Los cuidados paliativos se centran en mejorar la calidad de vida de los pacientes terminales.",chăm sóc giảm nhẹ,"Chăm sóc giảm nhẹ tập trung vào việc cải thiện chất lượng cuộc sống cho bệnh nhân giai đoạn cuối.",การดูแลแบบประคับประคอง,"การดูแลแบบประคับประคองมุ่งเน้นการปรับปรุงคุณภาพชีวิตของผู้ป่วยระยะสุดท้าย",perawatan paliatif,"Perawatan paliatif berfokus pada peningkatan kualitas hidup pasien dengan penyakit terminal."
sublimation,"In psychoanalysis sublimation channels unacceptable impulses into socially constructive activities.",승화,"정신분석에서 승화는 용납되지 않는 충동을 사회적으로 건설적인 활동으로 전환한다.",昇華,"精神分析において昇華は受け入れられない衝動を社会的に建設的な活動に向ける。",升华,"在精神分析中升华将不可接受的冲动引导到具有社会建设性的活动中。",sublimación,"En psicoanálisis la sublimación canaliza impulsos inaceptables hacia actividades socialmente constructivas.",thăng hoa,"Trong phân tâm học sự thăng hoa chuyển hướng các xung động không thể chấp nhận thành hoạt động có ích cho xã hội.",การระเหิดทางจิต,"ในจิตวิเคราะห์ การระเหิดทางจิตเปลี่ยนแรงกระตุ้นที่ไม่เป็นที่ยอมรับไปสู่กิจกรรมที่สร้างสรรค์ทางสังคม",sublimasi,"Dalam psikoanalisis sublimasi menyalurkan dorongan yang tidak dapat diterima ke dalam aktivitas yang konstruktif secara sosial."
gaslighting,"Gaslighting is a manipulative tactic that causes victims to question their own reality.",가스라이팅,"가스라이팅은 피해자가 자신의 현실을 의심하게 만드는 조종 전술이다.",ガスライティング,"ガスライティングは被害者に自分の現実を疑わせる操作的な手法である。",煤气灯效应,"煤气灯效应是一种操纵手段使受害者怀疑自己的现实。",manipulación psicológica,"La manipulación psicológica es una táctica que hace que las víctimas cuestionen su propia realidad.",thao túng tâm lý,"Thao túng tâm lý là một chiến thuật khiến nạn nhân nghi ngờ chính thực tại của mình.",การปั่นหัว,"การปั่นหัวเป็นกลวิธีบงการที่ทำให้เหยื่อตั้งคำถามกับความเป็นจริงของตัวเอง",gaslighting,"Gaslighting adalah taktik manipulatif yang menyebabkan korban mempertanyakan realitas mereka sendiri."
