supplement,Many people take vitamin supplements daily.,보충제,많은 사람들이 매일 비타민 보충제를 복용합니다.,サプリメント,多くの人が毎日ビタミンサプリメントを摂取している。,补充剂,许多人每天服用维生素补充剂。,suplemento,Muchas personas toman suplementos vitamínicos diariamente.,thực phẩm bổ sung,Nhiều người uống thực phẩm bổ sung vitamin hàng ngày.,อาหารเสริม,หลายคนรับประทานอาหารเสริมวิตามินทุกวัน,suplemen,Banyak orang mengonsumsi suplemen vitamin setiap hari.
metabolism,Regular exercise can boost your metabolism.,신진대사,규칙적인 운동은 신진대사를 촉진할 수 있습니다.,代謝,定期的な運動は代謝を促進することができる。,新陈代谢,规律运动可以促进新陈代谢。,metabolismo,El ejercicio regular puede impulsar tu metabolismo.,trao đổi chất,Tập thể dục đều đặn có thể thúc đẩy trao đổi chất.,เมตาบอลิซึม; การเผาผลาญ,การออกกำลังกายสม่ำเสมอช่วยเพิ่มการเผาผลาญ,metabolisme,Olahraga teratur dapat meningkatkan metabolisme Anda.
carbohydrate,Complex carbohydrates provide sustained energy throughout the day.,탄수화물,복합 탄수화물은 하루 종일 지속적인 에너지를 제공합니다.,炭水化物,複合炭水化物は一日中持続的なエネルギーを提供する。,碳水化合物,复合碳水化合物提供全天持续的能量。,carbohidrato,Los carbohidratos complejos proporcionan energía sostenida durante todo el día.,tinh bột; carbohydrate,Tinh bột phức hợp cung cấp năng lượng bền vững suốt cả ngày.,คาร์โบไฮเดรต,คาร์โบไฮเดรตเชิงซ้อนให้พลังงานอย่างต่อเนื่องตลอดทั้งวัน,karbohidrat,Karbohidrat kompleks memberikan energi yang berkelanjutan sepanjang hari.
fiber,Foods high in fiber help maintain digestive health.,식이섬유,식이섬유가 풍부한 음식은 소화 건강을 유지하는 데 도움이 됩니다.,食物繊維,食物繊維の多い食品は消化器の健康維持に役立つ。,纤维,高纤维食物有助于维持消化系统健康。,fibra,Los alimentos ricos en fibra ayudan a mantener la salud digestiva.,chất xơ,Thực phẩm giàu chất xơ giúp duy trì sức khỏe tiêu hóa.,ใยอาหาร,อาหารที่มีใยอาหารสูงช่วยรักษาสุขภาพระบบย่อยอาหาร,serat,Makanan tinggi serat membantu menjaga kesehatan pencernaan.
preservative,Many consumers prefer food without artificial preservatives.,방부제; 보존제,많은 소비자들이 인공 방부제가 없는 식품을 선호합니다.,保存料; 防腐剤,多くの消費者は人工保存料を含まない食品を好む。,防腐剂,许多消费者更喜欢不含人工防腐剂的食品。,conservante,Muchos consumidores prefieren alimentos sin conservantes artificiales.,chất bảo quản,Nhiều người tiêu dùng thích thực phẩm không có chất bảo quản nhân tạo.,สารกันเสีย,ผู้บริโภคหลายคนชอบอาหารที่ไม่มีสารกันเสียสังเคราะห์,pengawet,Banyak konsumen lebih memilih makanan tanpa pengawet buatan.
cholesterol,High cholesterol levels increase the risk of heart disease.,콜레스테롤,높은 콜레스테롤 수치는 심장 질환의 위험을 증가시킵니다.,コレステロール,高いコレステロール値は心臓病のリスクを高める。,胆固醇,高胆固醇水平会增加患心脏病的风险。,colesterol,Los niveles altos de colesterol aumentan el riesgo de enfermedades cardíacas.,cholesterol,Mức cholesterol cao làm tăng nguy cơ mắc bệnh tim.,คอเลสเตอรอล,ระดับคอเลสเตอรอลสูงเพิ่มความเสี่ยงโรคหัวใจ,kolesterol,Kadar kolesterol tinggi meningkatkan risiko penyakit jantung.
obesity,Childhood obesity has become a growing public health concern.,비만,아동 비만은 점점 커지는 공중 보건 문제가 되었습니다.,肥満,子どもの肥満は深刻化する公衆衛生上の問題となっている。,肥胖,儿童肥胖已成为日益严重的公共健康问题。,obesidad,La obesidad infantil se ha convertido en una preocupación creciente de salud pública.,béo phì,Béo phì ở trẻ em đã trở thành mối lo ngại sức khỏe cộng đồng ngày càng tăng.,โรคอ้วน,โรคอ้วนในเด็กกลายเป็นปัญหาสาธารณสุขที่เพิ่มมากขึ้น,obesitas,Obesitas pada anak telah menjadi masalah kesehatan masyarakat yang berkembang.
allergen,The restaurant clearly labels all potential allergens on the menu.,알레르겐; 알레르기 유발 물질,식당은 메뉴에 모든 잠재적 알레르기 유발 물질을 명확히 표시합니다.,アレルゲン,そのレストランはメニューに全てのアレルゲンを明記している。,过敏原,餐厅在菜单上清楚标注了所有潜在过敏原。,alérgeno,El restaurante etiqueta claramente todos los alérgenos potenciales en el menú.,chất gây dị ứng,Nhà hàng ghi rõ tất cả các chất gây dị ứng tiềm ẩn trên thực đơn.,สารก่อภูมิแพ้,ร้านอาหารระบุสารก่อภูมิแพ้ทั้งหมดบนเมนูอย่างชัดเจน,alergen,Restoran tersebut dengan jelas mencantumkan semua alergen potensial pada menu.
micronutrient,Micronutrients like zinc and iron play vital roles in immunity.,미량 영양소,아연과 철분 같은 미량 영양소는 면역에 중요한 역할을 합니다.,微量栄養素,亜鉛や鉄分などの微量栄養素は免疫に重要な役割を果たす。,微量营养素,锌和铁等微量营养素在免疫中发挥重要作用。,micronutriente,Los micronutrientes como el zinc y el hierro juegan roles vitales en la inmunidad.,vi chất dinh dưỡng,Vi chất dinh dưỡng như kẽm và sắt đóng vai trò quan trọng trong miễn dịch.,จุลสารอาหาร,จุลสารอาหารเช่นสังกะสีและเหล็กมีบทบาทสำคัญต่อภูมิคุ้มกัน,mikronutrien,Mikronutrien seperti seng dan zat besi memainkan peran penting dalam kekebalan.
saturated fat,Doctors recommend limiting your intake of saturated fat.,포화지방,의사들은 포화지방 섭취를 제한할 것을 권고합니다.,飽和脂肪,医師は飽和脂肪の摂取を制限することを勧めている。,饱和脂肪,医生建议限制饱和脂肪的摄入量。,grasa saturada,Los médicos recomiendan limitar la ingesta de grasa saturada.,chất béo bão hòa,Bác sĩ khuyên nên hạn chế tiêu thụ chất béo bão hòa.,ไขมันอิ่มตัว,แพทย์แนะนำให้จำกัดการบริโภคไขมันอิ่มตัว,lemak jenuh,Dokter merekomendasikan membatasi asupan lemak jenuh.
antioxidant,Berries are a great source of natural antioxidants.,항산화물질,베리류는 천연 항산화물질의 훌륭한 공급원입니다.,抗酸化物質,ベリー類は天然の抗酸化物質の優れた供給源である。,抗氧化剂,浆果是天然抗氧化剂的极好来源。,antioxidante,Las bayas son una gran fuente de antioxidantes naturales.,chất chống oxy hóa,Quả mọng là nguồn chất chống oxy hóa tự nhiên tuyệt vời.,สารต้านอนุมูลอิสระ,เบอร์รี่เป็นแหล่งสารต้านอนุมูลอิสระจากธรรมชาติที่ดีเยี่ยม,antioksidan,Beri adalah sumber antioksidan alami yang luar biasa.
gluten,Some people have a severe intolerance to gluten.,글루텐,일부 사람들은 글루텐에 심한 불내성이 있습니다.,グルテン,グルテンに対して重度の不耐性を持つ人がいる。,麸质; 谷蛋白,有些人对麸质有严重的不耐受。,gluten,Algunas personas tienen una intolerancia severa al gluten.,gluten,Một số người bị không dung nạp gluten nghiêm trọng.,กลูเตน,บางคนมีอาการแพ้กลูเตนอย่างรุนแรง,gluten,Beberapa orang memiliki intoleransi parah terhadap gluten.
hydration,Proper hydration is essential during intense physical activity.,수분 보충,격렬한 신체 활동 중에 적절한 수분 보충이 필수적입니다.,水分補給,激しい身体活動中には適切な水分補給が不可欠である。,补水; 水合作用,在剧烈运动期间适当补水至关重要。,hidratación,La hidratación adecuada es esencial durante la actividad física intensa.,sự cung cấp nước,Cung cấp nước đầy đủ rất cần thiết trong hoạt động thể chất cường độ cao.,การให้ความชุ่มชื้น; การดื่มน้ำ,การดื่มน้ำอย่างเพียงพอเป็นสิ่งจำเป็นระหว่างการออกกำลังกายอย่างหนัก,hidrasi,Hidrasi yang tepat sangat penting selama aktivitas fisik yang intens.
tenant,The tenant signed a one-year lease agreement.,세입자; 임차인,세입자가 1년 임대 계약서에 서명했어요.,借主; テナント,借主は1年間の賃貸契約に署名した。,租户; 房客,租户签署了一年的租赁协议。,inquilino,El inquilino firmó un contrato de arrendamiento de un año.,người thuê,Người thuê đã ký hợp đồng thuê nhà một năm.,ผู้เช่า,ผู้เช่าลงนามในสัญญาเช่าหนึ่งปี,penyewa,Penyewa menandatangani perjanjian sewa satu tahun.
appraisal,The bank required a property appraisal before approving the loan.,감정; 평가,은행은 대출 승인 전에 부동산 감정을 요구했어요.,鑑定; 査定,銀行はローン承認前に不動産鑑定を要求した。,评估; 估价,银行在批准贷款前要求进行房产评估。,tasación,El banco requirió una tasación de la propiedad antes de aprobar el préstamo.,thẩm định,Ngân hàng yêu cầu thẩm định bất động sản trước khi duyệt khoản vay.,การประเมินราคา,ธนาคารต้องการการประเมินราคาทรัพย์สินก่อนอนุมัติสินเชื่อ,penilaian,Bank memerlukan penilaian properti sebelum menyetujui pinjaman.
foreclosure,Many families faced foreclosure during the economic crisis.,압류; 담보권 실행,경제 위기 동안 많은 가정이 압류에 직면했어요.,差し押さえ; 担保権実行,経済危機の間に多くの家族が差し押さえに直面した。,止赎; 丧失抵押品赎回权,经济危机期间许多家庭面临止赎。,ejecución hipotecaria,Muchas familias enfrentaron ejecuciones hipotecarias durante la crisis económica.,tịch thu tài sản,Nhiều gia đình đối mặt với việc tịch thu tài sản trong cuộc khủng hoảng kinh tế.,การยึดทรัพย์,หลายครอบครัวเผชิญการยึดทรัพย์ในช่วงวิกฤตเศรษฐกิจ,penyitaan,Banyak keluarga menghadapi penyitaan selama krisis ekonomi.
down payment,They saved for years to afford the down payment on a house.,계약금; 선수금,그들은 집 계약금을 마련하기 위해 몇 년간 저축했어요.,頭金,彼らは住宅の頭金を用意するために何年も貯金した。,首付; 定金,他们存了多年的钱才凑够了房子的首付。,pago inicial,Ahorraron durante años para poder pagar el pago inicial de una casa.,tiền đặt cọc,Họ tiết kiệm nhiều năm để đủ tiền đặt cọc mua nhà.,เงินดาวน์,พวกเขาออมเงินหลายปีเพื่อจ่ายเงินดาวน์บ้าน,uang muka,Mereka menabung bertahun-tahun untuk membayar uang muka rumah.
lease,The commercial lease expires at the end of this year.,임대 계약,상업 임대 계약이 올해 말에 만료됩니다.,賃貸契約; リース,商業賃貸契約は今年末に満了する。,租约; 租赁合同,商业租约将于今年年底到期。,contrato de arrendamiento,El contrato de arrendamiento comercial vence a finales de este año.,hợp đồng thuê,Hợp đồng thuê thương mại sẽ hết hạn vào cuối năm nay.,สัญญาเช่า,สัญญาเช่าเชิงพาณิชย์หมดอายุเมื่อสิ้นปีนี้,sewa,Sewa komersial berakhir pada akhir tahun ini.
closing costs,Buyers should budget for closing costs in addition to the purchase price.,거래 비용; 마감 비용,구매자는 매입가 외에 거래 비용도 예산에 포함해야 합니다.,諸費用; クロージングコスト,購入者は購入価格に加えて諸費用も予算に含めるべきだ。,过户费用; 交易成本,买方应在购买价格之外预留过户费用。,costos de cierre,Los compradores deben presupuestar los costos de cierre además del precio de compra.,chi phí chốt giao dịch,Người mua nên dự trù chi phí chốt giao dịch ngoài giá mua.,ค่าใช้จ่ายปิดการขาย,ผู้ซื้อควรจัดงบสำหรับค่าใช้จ่ายปิดการขายนอกเหนือจากราคาซื้อ,biaya penutupan,Pembeli harus menganggarkan biaya penutupan selain harga pembelian.
real estate agent,The real estate agent showed us five properties in one day.,부동산 중개인,부동산 중개인이 하루에 다섯 곳의 부동산을 보여줬어요.,不動産仲介人,不動産仲介人が1日で5件の物件を見せてくれた。,房地产经纪人,房地产经纪人一天内带我们看了五处房产。,agente inmobiliario,El agente inmobiliario nos mostró cinco propiedades en un día.,nhân viên môi giới bất động sản,Nhân viên môi giới bất động sản cho chúng tôi xem năm bất động sản trong một ngày.,นายหน้าอสังหาริมทรัพย์,นายหน้าอสังหาริมทรัพย์พาเราชมอสังหาริมทรัพย์ห้าแห่งในวันเดียว,agen properti,Agen properti menunjukkan lima properti kepada kami dalam satu hari.
property tax,Property tax rates vary widely between different municipalities.,재산세; 부동산세,재산세율은 지자체마다 크게 다릅니다.,固定資産税,固定資産税の税率は自治体によって大きく異なる。,房产税,不同城市之间的房产税税率差异很大。,impuesto sobre la propiedad,Las tasas de impuesto sobre la propiedad varían ampliamente entre municipios.,thuế bất động sản,Thuế suất bất động sản khác nhau rất nhiều giữa các thành phố.,ภาษีทรัพย์สิน,อัตราภาษีทรัพย์สินแตกต่างกันอย่างมากระหว่างเทศบาลต่างๆ,pajak properti,Tarif pajak properti sangat bervariasi antar kota.
condominium,They purchased a condominium in the city center.,콘도미니엄; 아파트,그들은 도심에 콘도미니엄을 구입했어요.,分譲マンション; コンドミニアム,彼らは都心にマンションを購入した。,公寓; 共管公寓,他们在市中心购买了一套公寓。,condominio,Compraron un condominio en el centro de la ciudad.,căn hộ chung cư,Họ mua một căn hộ chung cư ở trung tâm thành phố.,คอนโดมิเนียม,พวกเขาซื้อคอนโดมิเนียมในใจกลางเมือง,kondominium,Mereka membeli kondominium di pusat kota.
sublet,The tenant decided to sublet the apartment while studying abroad.,전대하다; 재임대하다,세입자는 유학 중에 아파트를 전대하기로 결정했어요.,又貸しする; サブレットする,借主は留学中にアパートを又貸しすることにした。,转租,租户决定在留学期间将公寓转租。,subarrendar,El inquilino decidió subarrendar el apartamento mientras estudiaba en el extranjero.,cho thuê lại,Người thuê quyết định cho thuê lại căn hộ trong thời gian du học.,ให้เช่าช่วง,ผู้เช่าตัดสินใจให้เช่าช่วงอพาร์ตเมนต์ระหว่างเรียนต่อต่างประเทศ,menyewakan kembali,Penyewa memutuskan untuk menyewakan kembali apartemen selama belajar di luar negeri.
accommodation,We booked comfortable accommodation near the beach.,숙소,우리는 해변 근처에 편안한 숙소를 예약했어요.,宿泊施設,ビーチの近くに快適な宿泊施設を予約した。,住宿,我们在海滩附近预订了舒适的住宿。,alojamiento,Reservamos un alojamiento cómodo cerca de la playa.,chỗ ở,Chúng tôi đặt chỗ ở thoải mái gần bãi biển.,ที่พัก,เราจองที่พักสะดวกสบายใกล้ชายหาด,akomodasi,Kami memesan akomodasi yang nyaman dekat pantai.
hospitality,The island is known for its warm hospitality toward visitors.,환대; 접대,그 섬은 방문객에 대한 따뜻한 환대로 알려져 있습니다.,おもてなし; 歓待,その島は訪問者への温かいおもてなしで知られている。,好客; 热情款待,这个岛屿以对游客的热情好客而闻名。,hospitalidad,La isla es conocida por su cálida hospitalidad hacia los visitantes.,lòng hiếu khách,Hòn đảo nổi tiếng với lòng hiếu khách nồng hậu đối với du khách.,การต้อนรับ; อัธยาศัย,เกาะนี้เป็นที่รู้จักในเรื่องการต้อนรับอย่างอบอุ่นต่อผู้มาเยือน,keramahtamahan,Pulau ini terkenal dengan keramahtamahan terhadap pengunjung.
all-inclusive,They booked an all-inclusive resort for their honeymoon.,올인클루시브; 모든 것이 포함된,그들은 신혼여행으로 올인클루시브 리조트를 예약했어요.,オールインクルーシブの,彼らはハネムーンにオールインクルーシブリゾートを予約した。,全包式的,他们为蜜月预订了一个全包度假村。,todo incluido,Reservaron un resort todo incluido para su luna de miel.,trọn gói,Họ đặt khu nghỉ dưỡng trọn gói cho tuần trăng mật.,รวมทุกอย่าง,พวกเขาจองรีสอร์ทแบบรวมทุกอย่างสำหรับฮันนีมูน,semua termasuk,Mereka memesan resor semua termasuk untuk bulan madu mereka.
off-season,Traveling during the off-season can save you a lot of money.,비수기,비수기에 여행하면 많은 돈을 절약할 수 있습니다.,オフシーズン; 閑散期,オフシーズンに旅行すると大幅に節約できる。,淡季,淡季旅行可以为你省很多钱。,temporada baja,Viajar durante la temporada baja puede ahorrarte mucho dinero.,mùa thấp điểm,Du lịch vào mùa thấp điểm có thể tiết kiệm rất nhiều tiền.,นอกฤดูท่องเที่ยว,การเดินทางในช่วงนอกฤดูท่องเที่ยวช่วยประหยัดเงินได้มาก,musim sepi,Bepergian selama musim sepi dapat menghemat banyak uang.
guided tour,The museum offers a guided tour every hour.,가이드 투어,박물관은 매시간 가이드 투어를 제공합니다.,ガイドツアー,その博物館は毎時ガイドツアーを提供している。,导览; 带导游的参观,博物馆每小时提供一次导览。,visita guiada,El museo ofrece una visita guiada cada hora.,tour có hướng dẫn,Bảo tàng cung cấp tour có hướng dẫn mỗi giờ.,ทัวร์มีไกด์,พิพิธภัณฑ์มีทัวร์มีไกด์ทุกชั่วโมง,tur berpemandu,Museum menawarkan tur berpemandu setiap jam.
backpacking,Backpacking through Southeast Asia is a popular gap-year activity.,배낭여행,동남아시아 배낭여행은 인기 있는 갭이어 활동입니다.,バックパッキング,東南アジアをバックパッキングするのは人気のギャップイヤー活動だ。,背包旅行,在东南亚背包旅行是很受欢迎的间隔年活动。,mochilero,Viajar con mochila por el sudeste asiático es una actividad popular de año sabático.,du lịch bụi,Du lịch bụi qua Đông Nam Á là hoạt động gap year phổ biến.,แบกเป้เที่ยว,การเที่ยวแบบแบกเป้ผ่านเอเชียตะวันออกเฉียงใต้เป็นกิจกรรมยอดนิยมในช่วง gap year,backpacking,Backpacking di Asia Tenggara adalah aktivitas gap year yang populer.
ecotourism,Ecotourism promotes responsible travel to natural areas.,생태 관광,생태 관광은 자연 지역으로의 책임 있는 여행을 촉진합니다.,エコツーリズム,エコツーリズムは自然地域への責任ある旅行を促進する。,生态旅游,生态旅游倡导对自然地区的负责任旅行。,ecoturismo,El ecoturismo promueve viajes responsables a áreas naturales.,du lịch sinh thái,Du lịch sinh thái thúc đẩy du lịch có trách nhiệm đến các vùng tự nhiên.,การท่องเที่ยวเชิงนิเวศ,การท่องเที่ยวเชิงนิเวศส่งเสริมการเดินทางอย่างรับผิดชอบสู่พื้นที่ธรรมชาติ,ekowisata,Ekowisata mempromosikan perjalanan yang bertanggung jawab ke area alami.
cultural heritage,Preserving cultural heritage sites attracts tourists worldwide.,문화유산,문화유산 보존은 전 세계 관광객을 끌어들입니다.,文化遺産,文化遺産の保護は世界中から観光客を引き付ける。,文化遗产,保护文化遗产吸引了世界各地的游客。,patrimonio cultural,Preservar los sitios de patrimonio cultural atrae turistas de todo el mundo.,di sản văn hóa,Bảo tồn di sản văn hóa thu hút du khách trên toàn thế giới.,มรดกทางวัฒนธรรม,การอนุรักษ์แหล่งมรดกทางวัฒนธรรมดึงดูดนักท่องเที่ยวจากทั่วโลก,warisan budaya,Melestarikan situs warisan budaya menarik wisatawan dari seluruh dunia.
existentialism,Existentialism emphasizes individual freedom and personal responsibility.,실존주의,실존주의는 개인의 자유와 개인적 책임을 강조합니다.,実存主義,実存主義は個人の自由と個人的責任を強調する。,存在主义,存在主义强调个人自由和个人责任。,existencialismo,El existencialismo enfatiza la libertad individual y la responsabilidad personal.,chủ nghĩa hiện sinh,Chủ nghĩa hiện sinh nhấn mạnh tự do cá nhân và trách nhiệm cá nhân.,อัตถิภาวนิยม,อัตถิภาวนิยมเน้นเสรีภาพของปัจเจกบุคคลและความรับผิดชอบส่วนตัว,eksistensialisme,Eksistensialisme menekankan kebebasan individu dan tanggung jawab pribadi.
free will,The debate about free will has lasted for centuries.,자유의지,자유의지에 대한 논쟁은 수세기 동안 계속되어 왔습니다.,自由意志,自由意志に関する議論は何世紀も続いている。,自由意志,关于自由意志的争论已经持续了几个世纪。,libre albedrío,El debate sobre el libre albedrío ha durado siglos.,ý chí tự do,Cuộc tranh luận về ý chí tự do đã kéo dài hàng thế kỷ.,เจตจำนงเสรี,การถกเถียงเรื่องเจตจำนงเสรีดำเนินมาหลายศตวรรษ,kehendak bebas,Perdebatan tentang kehendak bebas telah berlangsung selama berabad-abad.
epistemology,Epistemology is the branch of philosophy that studies knowledge.,인식론,인식론은 지식을 연구하는 철학의 한 분야입니다.,認識論,認識論は知識を研究する哲学の一分野である。,认识论,认识论是研究知识的哲学分支。,epistemología,La epistemología es la rama de la filosofía que estudia el conocimiento.,nhận thức luận,Nhận thức luận là ngành triết học nghiên cứu về tri thức.,ญาณวิทยา,ญาณวิทยาเป็นสาขาของปรัชญาที่ศึกษาเรื่องความรู้,epistemologi,Epistemologi adalah cabang filsafat yang mempelajari pengetahuan.
relativism,Moral relativism argues that ethical standards vary by culture.,상대주의,도덕적 상대주의는 윤리적 기준이 문화에 따라 다르다고 주장합니다.,相対主義,道徳的相対主義は倫理基準が文化によって異なると主張する。,相对主义,道德相对主义认为伦理标准因文化而异。,relativismo,El relativismo moral sostiene que los estándares éticos varían según la cultura.,chủ nghĩa tương đối,Chủ nghĩa tương đối đạo đức cho rằng tiêu chuẩn đạo đức thay đổi theo văn hóa.,สัมพัทธนิยม,สัมพัทธนิยมทางศีลธรรมโต้แย้งว่ามาตรฐานจริยธรรมแตกต่างกันตามวัฒนธรรม,relativisme,Relativisme moral berpendapat bahwa standar etika bervariasi menurut budaya.
stoicism,Stoicism teaches that we should focus on what we can control.,스토아주의,스토아주의는 우리가 통제할 수 있는 것에 집중해야 한다고 가르칩니다.,ストア哲学,ストア哲学は自分がコントロールできることに集中すべきだと教えている。,斯多葛主义,斯多葛主义教导我们应该专注于我们能控制的事情。,estoicismo,El estoicismo enseña que debemos enfocarnos en lo que podemos controlar.,chủ nghĩa khắc kỷ,Chủ nghĩa khắc kỷ dạy rằng chúng ta nên tập trung vào những gì có thể kiểm soát.,ลัทธิสโตอิก,ลัทธิสโตอิกสอนว่าเราควรมุ่งเน้นสิ่งที่เราควบคุมได้,stoikisme,Stoikisme mengajarkan bahwa kita harus fokus pada apa yang bisa kita kendalikan.
existential,She had an existential crisis about the meaning of her career.,실존적인,그녀는 자신의 직업의 의미에 대한 실존적 위기를 겪었어요.,実存的な,彼女はキャリアの意味について実存的な危機を経験した。,存在主义的,她对自己职业的意义产生了存在主义危机。,existencial,Tuvo una crisis existencial sobre el significado de su carrera.,mang tính hiện sinh,Cô ấy trải qua khủng hoảng hiện sinh về ý nghĩa sự nghiệp.,เชิงอัตถิภาวะ,เธอมีวิกฤตเชิงอัตถิภาวะเกี่ยวกับความหมายของอาชีพ,eksistensial,Dia mengalami krisis eksistensial tentang makna kariernya.
contemplation,"After much contemplation, he decided to change careers.",심사숙고; 묵상,많은 심사숙고 끝에 그는 직업을 바꾸기로 결정했어요.,熟考; 瞑想,熟考の末、彼は転職を決意した。,沉思; 深思,经过深思熟虑后他决定换职业。,contemplación,"Después de mucha contemplación, decidió cambiar de carrera.",sự suy ngẫm,Sau nhiều suy ngẫm anh ấy quyết định đổi nghề.,การครุ่นคิด; การใคร่ครวญ,หลังจากครุ่นคิดอย่างมากเขาตัดสินใจเปลี่ยนอาชีพ,perenungan,Setelah banyak perenungan dia memutuskan untuk berganti karier.
dialectic,The dialectic between opposing ideas can lead to truth.,변증법,대립하는 관점 사이의 변증법은 진리에 이를 수 있습니다.,弁証法,対立する考え方の弁証法は真理に導くことがある。,辩证法,对立观点之间的辩证法可以通向真理。,dialéctica,La dialéctica entre ideas opuestas puede conducir a la verdad.,phép biện chứng,Phép biện chứng giữa các ý tưởng đối lập có thể dẫn đến chân lý.,วิภาษวิธี,วิภาษวิธีระหว่างความคิดที่ตรงข้ามกันสามารถนำไปสู่ความจริง,dialektika,Dialektika antara gagasan yang berlawanan dapat menuntun pada kebenaran.
hedonism,Hedonism holds that pleasure is the highest good.,쾌락주의,쾌락주의는 쾌락이 최고의 선이라고 주장합니다.,快楽主義,快楽主義は快楽が最高善であると主張する。,享乐主义,享乐主义认为快乐是最高的善。,hedonismo,El hedonismo sostiene que el placer es el bien supremo.,chủ nghĩa khoái lạc,Chủ nghĩa khoái lạc cho rằng khoái lạc là điều thiện cao nhất.,สุขนิยม,สุขนิยมถือว่าความสุขเป็นสิ่งดีสูงสุด,hedonisme,Hedonisme berpendapat bahwa kesenangan adalah kebaikan tertinggi.
dualism,Descartes proposed a form of mind-body dualism.,이원론,데카르트는 심신 이원론의 한 형태를 제안했어요.,二元論,デカルトは心身二元論の一形態を提唱した。,二元论,笛卡尔提出了一种身心二元论。,dualismo,Descartes propuso una forma de dualismo mente-cuerpo.,nhị nguyên luận,Descartes đề xuất một dạng nhị nguyên luận thân-tâm.,ทวินิยม,เดส์การ์ตเสนอรูปแบบหนึ่งของทวินิยมกาย-จิต,dualisme,Descartes mengajukan bentuk dualisme pikiran-tubuh.
transcendence,Many religions emphasize the idea of spiritual transcendence.,초월,많은 종교가 영적 초월의 개념을 강조합니다.,超越,多くの宗教が精神的超越の概念を強調している。,超越,许多宗教强调精神超越的理念。,trascendencia,Muchas religiones enfatizan la idea de la trascendencia espiritual.,sự siêu việt,Nhiều tôn giáo nhấn mạnh ý tưởng về sự siêu việt tâm linh.,ความเหนือโลก,หลายศาสนาเน้นแนวคิดเรื่องการหลุดพ้นทางจิตวิญญาณ,transendensi,Banyak agama menekankan gagasan transendensi spiritual.
utilitarianism,Utilitarianism judges actions by their outcomes for the majority.,공리주의,공리주의는 다수를 위한 결과로 행동을 판단합니다.,功利主義,功利主義は多数派への結果によって行為を判断する。,功利主义,功利主义以行为对多数人的结果来判断行为。,utilitarismo,El utilitarismo juzga las acciones por sus resultados para la mayoría.,chủ nghĩa công lợi,Chủ nghĩa công lợi đánh giá hành động dựa trên kết quả cho số đông.,ประโยชน์นิยม,ประโยชน์นิยมตัดสินการกระทำจากผลลัพธ์ที่มีต่อคนส่วนใหญ่,utilitarianisme,Utilitarianisme menilai tindakan berdasarkan hasilnya bagi mayoritas.
solipsism,Solipsism is the philosophical idea that only one's own mind is certain.,유아론,유아론은 자신의 마음만이 확실하다는 철학적 개념입니다.,唯我論; 独我論,唯我論は自分の心だけが確実であるという哲学的考えである。,唯我论,唯我论是一种认为只有自己的心灵才是确定存在的哲学观点。,solipsismo,El solipsismo es la idea filosófica de que solo la propia mente es certera.,thuyết duy ngã,Thuyết duy ngã là quan điểm triết học cho rằng chỉ có tâm trí của mình là chắc chắn.,เอกจิตนิยม,เอกจิตนิยมเป็นแนวคิดทางปรัชญาที่ว่ามีเพียงจิตของตนเท่านั้นที่แน่นอน,solipsisme,Solipsisme adalah gagasan filosofis bahwa hanya pikiran sendiri yang pasti.
phenomenology,Phenomenology focuses on the structures of conscious experience.,현상학,현상학은 의식적 경험의 구조에 초점을 맞춥니다.,現象学,現象学は意識的経験の構造に焦点を当てる。,现象学,现象学关注意识经验的结构。,fenomenología,La fenomenología se enfoca en las estructuras de la experiencia consciente.,hiện tượng học,Hiện tượng học tập trung vào cấu trúc của trải nghiệm ý thức.,ปรากฏการณ์วิทยา,ปรากฏการณ์วิทยามุ่งเน้นโครงสร้างของประสบการณ์ทางจิตสำนึก,fenomenologi,Fenomenologi berfokus pada struktur pengalaman sadar.
deontology,Deontology holds that certain actions are inherently right or wrong.,의무론,의무론은 특정 행동이 본질적으로 옳거나 그르다고 주장합니다.,義務論,義務論は特定の行為が本質的に正しいか間違いであると主張する。,义务论,义务论认为某些行为本质上是正确或错误的。,deontología,La deontología sostiene que ciertas acciones son inherentemente correctas o incorrectas.,nghĩa vụ luận,Nghĩa vụ luận cho rằng một số hành động vốn dĩ đúng hoặc sai.,จริยศาสตร์หน้าที่,จริยศาสตร์หน้าที่ถือว่าการกระทำบางอย่างถูกหรือผิดโดยเนื้อแท้,deontologi,Deontologi berpendapat bahwa tindakan tertentu secara inheren benar atau salah.
supply chain,A disruption in the supply chain caused product shortages worldwide.,공급망,공급망의 붕괴로 전 세계적으로 제품 부족이 발생했어요.,サプライチェーン,サプライチェーンの混乱が世界的な製品不足を引き起こした。,供应链,供应链中断导致了全球产品短缺。,cadena de suministro,Una interrupción en la cadena de suministro causó escasez de productos a nivel mundial.,chuỗi cung ứng,Sự gián đoạn trong chuỗi cung ứng gây ra tình trạng thiếu hàng trên toàn cầu.,ห่วงโซ่อุปทาน,การหยุดชะงักของห่วงโซ่อุปทานทำให้เกิดการขาดแคลนสินค้าทั่วโลก,rantai pasokan,Gangguan pada rantai pasokan menyebabkan kekurangan produk di seluruh dunia.
