destiny,"Many people believe that destiny is shaped by our choices, not by fate.",운명,많은 사람들이 운명은 숙명이 아닌 우리의 선택에 의해 형성된다고 믿는다.,運命,多くの人は運命は宿命ではなく自分の選択によって形作られると信じている。,命运,许多人相信命运是由我们的选择而非宿命决定的。,destino,"Muchas personas creen que el destino es moldeado por nuestras decisiones, no por el azar.",số phận,"Nhiều người tin rằng số phận được định hình bởi sự lựa chọn của chúng ta, không phải bởi định mệnh.",โชคชะตา,หลายคนเชื่อว่าโชคชะตาถูกกำหนดโดยทางเลือกของเรา ไม่ใช่โดยเวรกรรม,takdir,"Banyak orang percaya bahwa takdir dibentuk oleh pilihan kita, bukan oleh nasib."
dogma,Scientific progress often challenges established dogma.,독단,과학적 발전은 종종 확립된 독단에 도전한다.,ドグマ,科学の進歩はしばしば確立されたドグマに挑戦する。,教条,科学进步常常挑战既定教条。,dogma,El progreso científico a menudo desafía el dogma establecido.,giáo điều,Tiến bộ khoa học thường thách thức giáo điều đã được thiết lập.,คำสอนที่ยึดถือ,ความก้าวหน้าทางวิทยาศาสตร์มักท้าทายคำสอนที่ยึดถือกันมา,dogma,Kemajuan ilmiah sering menantang dogma yang sudah mapan.
rhetoric,The politician used powerful rhetoric to persuade the audience.,수사학,그 정치인은 청중을 설득하기 위해 강력한 수사학을 사용했다.,レトリック,その政治家は聴衆を説得するために力強いレトリックを使った。,修辞,政治家用有力的修辞来说服听众。,retórica,El político usó una retórica poderosa para persuadir a la audiencia.,thuật hùng biện,Chính trị gia sử dụng thuật hùng biện mạnh mẽ để thuyết phục khán giả.,วาทศิลป์,นักการเมืองใช้วาทศิลป์ที่ทรงพลังเพื่อโน้มน้าวผู้ฟัง,retorika,Politisi menggunakan retorika yang kuat untuk membujuk audiens.
genre,Jazz is a music genre that originated in the United States.,장르,재즈는 미국에서 시작된 음악 장르이다.,ジャンル,ジャズはアメリカで生まれた音楽ジャンルだ。,流派,爵士乐是起源于美国的音乐流派。,género,El jazz es un género musical que se originó en Estados Unidos.,thể loại,Jazz là một thể loại âm nhạc có nguồn gốc từ Hoa Kỳ.,แนวเพลง,แจ๊สเป็นแนวเพลงที่มีต้นกำเนิดในสหรัฐอเมริกา,genre,Jazz adalah genre musik yang berasal dari Amerika Serikat.
lyrics,The lyrics of the song tell a story about lost love and regret.,가사,그 노래의 가사는 잃어버린 사랑과 후회에 대한 이야기를 담고 있다.,歌詞,その曲の歌詞は失恋と後悔の物語を語っている。,歌词,这首歌的歌词讲述了一个关于失去的爱和遗憾的故事。,letra,La letra de la canción cuenta una historia sobre el amor perdido y el arrepentimiento.,lời bài hát,Lời bài hát kể câu chuyện về tình yêu đã mất và nỗi tiếc nuối.,เนื้อเพลง,เนื้อเพลงเล่าเรื่องราวเกี่ยวกับความรักที่สูญเสียและความเสียใจ,lirik,Lirik lagu itu menceritakan kisah tentang cinta yang hilang dan penyesalan.
verse,The first verse of the poem sets a melancholy tone for the rest.,절; 구절,시의 첫 번째 절은 나머지 부분에 우울한 톤을 설정한다.,韻文,詩の最初の韻文が残りの部分に憂鬱なトーンを設定する。,诗节,诗的第一节为其余部分奠定了忧郁的基调。,verso,El primer verso del poema establece un tono melancólico para el resto.,khổ thơ,Khổ thơ đầu tiên tạo nên giọng điệu u buồn cho phần còn lại.,บทกลอน,บทกลอนแรกของกลอนกำหนดโทนเศร้าสร้อยสำหรับส่วนที่เหลือ,bait,Bait pertama puisi itu menetapkan nada melankolis untuk sisanya.
acoustic,She prefers the acoustic version of the song over the electric one.,어쿠스틱의,그녀는 전자 버전보다 그 노래의 어쿠스틱 버전을 더 좋아한다.,アコースティックの,彼女はその曲のエレクトリック版よりアコースティック版を好む。,原声的,她更喜欢这首歌的原声版本而非电子版。,acústico,Ella prefiere la versión acústica de la canción a la eléctrica.,mộc,Cô ấy thích phiên bản mộc của bài hát hơn phiên bản điện tử.,อะคูสติก,เธอชอบเวอร์ชันอะคูสติกของเพลงมากกว่าเวอร์ชันไฟฟ้า,akustik,Dia lebih suka versi akustik lagu itu daripada versi elektriknya.
amplifier,The guitarist plugged his instrument into a large amplifier on stage.,앰프,기타리스트는 무대 위의 큰 앰프에 악기를 연결했다.,アンプ,ギタリストはステージ上の大きなアンプに楽器を接続した。,放大器,吉他手将乐器插入舞台上的大型放大器。,amplificador,El guitarrista conectó su instrumento a un gran amplificador en el escenario.,bộ khuếch đại,Nghệ sĩ guitar cắm nhạc cụ vào bộ khuếch đại lớn trên sân khấu.,แอมป์,มือกีตาร์เสียบเครื่องดนตรีเข้ากับแอมป์ขนาดใหญ่บนเวที,amplifier,Gitaris mencolokkan instrumennya ke amplifier besar di atas panggung.
orchestra,The orchestra performed Beethoven's Fifth Symphony to a packed audience.,오케스트라,오케스트라가 만석의 관객 앞에서 베토벤 교향곡 5번을 연주했다.,オーケストラ,オーケストラは満員の観客の前でベートーヴェンの交響曲第5番を演奏した。,管弦乐团,管弦乐团在满座的观众面前演奏了贝多芬第五交响曲。,orquesta,La orquesta interpretó la Quinta Sinfonía de Beethoven ante un público lleno.,dàn nhạc,Dàn nhạc biểu diễn Bản giao hưởng số 5 của Beethoven trước khán giả chật kín.,วงออร์เคสตรา,วงออร์เคสตราเล่นซิมโฟนีหมายเลขห้าของเบโธเฟนต่อหน้าผู้ชมเต็มความจุ,orkestra,Orkestra memainkan Simfoni Kelima Beethoven di hadapan penonton penuh.
vocalist,The band is looking for a new vocalist to replace their lead singer.,보컬리스트,밴드는 리드 싱어를 대체할 새 보컬리스트를 찾고 있다.,ボーカリスト,バンドはリードシンガーの代わりとなる新しいボーカリストを探している。,歌手,乐队正在寻找新歌手来替代主唱。,vocalista,La banda está buscando un nuevo vocalista para reemplazar a su cantante principal.,ca sĩ,Ban nhạc đang tìm kiếm ca sĩ mới để thay thế giọng ca chính.,นักร้อง,วงดนตรีกำลังหานักร้องคนใหม่มาแทนนักร้องนำ,vokalis,Band sedang mencari vokalis baru untuk menggantikan penyanyi utama mereka.
encore,"The crowd cheered loudly for an encore, and the band played two more songs.",앙코르,"관중이 앙코르를 요청하며 크게 환호했고, 밴드는 두 곡을 더 연주했다.",アンコール,観客は大きな歓声でアンコールを求め、バンドはさらに2曲演奏した。,返场,观众大声欢呼要求返场，乐队又演奏了两首歌。,bis,"El público aplaudió fuerte pidiendo un bis, y la banda tocó dos canciones más.",hát thêm,"Khán giả cổ vũ lớn đòi hát thêm, và ban nhạc chơi thêm hai bài nữa.",แสดงซ้ำ,ฝูงชนเชียร์ดังขอให้แสดงซ้ำ และวงดนตรีเล่นเพิ่มอีกสองเพลง,encore,"Penonton bersorak keras minta encore, dan band memainkan dua lagu lagi."
album,The singer released her third album to critical acclaim.,앨범,그 가수는 세 번째 앨범을 발매하여 비평가들의 찬사를 받았다.,アルバム,その歌手は3枚目のアルバムをリリースし批評家の絶賛を受けた。,专辑,这位歌手发行了她的第三张专辑并获得了评论界的好评。,álbum,La cantante lanzó su tercer álbum con gran aclamación de la crítica.,album,Ca sĩ phát hành album thứ ba và nhận được sự hoan nghênh của giới phê bình.,อัลบั้ม,นักร้องปล่อยอัลบั้มที่สามซึ่งได้รับคำชมจากนักวิจารณ์,album,Penyanyi merilis album ketiganya dan mendapat pujian dari kritikus.
audition,"Hundreds of actors showed up for the audition, but only five were selected.",오디션,수백 명의 배우가 오디션에 참석했지만 다섯 명만 선발되었다.,オーディション,数百人の俳優がオーディションに現れたが、選ばれたのは5人だけだった。,试镜,数百名演员参加了试镜但只有五人被选中。,audición,"Cientos de actores se presentaron a la audición, pero solo cinco fueron seleccionados.",buổi thử vai,"Hàng trăm diễn viên đến buổi thử vai, nhưng chỉ có năm người được chọn.",ออดิชั่น,นักแสดงหลายร้อยคนมาออดิชั่น แต่มีเพียงห้าคนที่ได้รับเลือก,audisi,"Ratusan aktor datang untuk audisi, tetapi hanya lima yang dipilih."
soundtrack,The movie soundtrack features songs by several famous artists.,사운드트랙,영화 사운드트랙에는 여러 유명 아티스트의 노래가 수록되어 있다.,サウンドトラック,映画のサウンドトラックには数人の有名アーティストの曲が収録されている。,原声带,电影原声带收录了几位著名艺术家的歌曲。,banda sonora,La banda sonora de la película incluye canciones de varios artistas famosos.,nhạc phim,Nhạc phim có các bài hát của nhiều nghệ sĩ nổi tiếng.,เพลงประกอบภาพยนตร์,เพลงประกอบภาพยนตร์มีเพลงของศิลปินดังหลายคน,soundtrack,Soundtrack film ini menampilkan lagu-lagu dari beberapa artis terkenal.
intense,The competition was extremely intense.,강렬한; 극심한,경쟁이 극도로 치열했어요.,激しい; 強烈な,競争は極めて激しかった。,激烈的; 紧张的,竞争非常激烈。,intenso,La competencia fue extremadamente intensa.,dữ dội; quyết liệt,Cuộc thi cực kỳ quyết liệt.,เข้มข้น; รุนแรง,การแข่งขันรุนแรงอย่างมาก,intens; sengit,Kompetisinya sangat intens.
intention,What is your intention behind this decision?,의도; 의향,이 결정 뒤에 있는 의도가 무엇인가요?,意図; 目的,この決定の意図は何ですか?,意图; 目的,你做这个决定的意图是什么？,intención,¿Cuál es tu intención detrás de esta decisión?,ý định; mục đích,Ý định của bạn đằng sau quyết định này là gì?,ความตั้งใจ; จุดประสงค์,จุดประสงค์เบื้องหลังการตัดสินใจนี้คืออะไร,niat; maksud,Apa niat Anda di balik keputusan ini?
interfere,Please don't interfere with my work.,간섭하다; 방해하다,제 일에 간섭하지 마세요.,干渉する; 邪魔する,私の仕事を邪魔しないでください。,干涉; 妨碍,请不要干涉我的工作。,interferir,Por favor no interfiera con mi trabajo.,can thiệp; xen vào,Xin đừng can thiệp vào công việc của tôi.,แทรกแซง; ยุ่งเรื่อง,กรุณาอย่าแทรกแซงงานของฉัน,mencampuri; mengganggu,Tolong jangan mencampuri pekerjaan saya.
intervention,Early medical intervention saved his life.,개입; 중재,조기 의료 개입이 그의 생명을 구했어요.,介入; 干渉,早期の医療介入が彼の命を救った。,干预; 介入,早期医疗干预救了他的命。,intervención,La intervención médica temprana le salvó la vida.,sự can thiệp,Can thiệp y tế sớm đã cứu mạng anh ấy.,การแทรกแซง,การแทรกแซงทางการแพทย์ตั้งแต่เนิ่นๆ ช่วยชีวิตเขา,intervensi,Intervensi medis dini menyelamatkan hidupnya.
investigate,Police are investigating the crime.,조사하다; 수사하다,경찰이 범죄를 수사하고 있어요.,調査する; 捜査する,警察が犯罪を捜査している。,调查; 侦查,警方正在调查这起犯罪。,investigar,La policía está investigando el crimen.,điều tra,Cảnh sát đang điều tra vụ án.,สืบสวน; สอบสวน,ตำรวจกำลังสืบสวนอาชญากรรม,menyelidiki; menginvestigasi,Polisi sedang menyelidiki kejahatan tersebut.
isolate,The patient was isolated to prevent infection.,격리하다; 고립시키다,감염 예방을 위해 환자가 격리되었어요.,隔離する; 孤立させる,感染を防ぐために患者が隔離された。,隔离; 孤立,患者被隔离以防止感染。,aislar,El paciente fue aislado para prevenir infecciones.,cách ly,Bệnh nhân được cách ly để ngăn lây nhiễm.,แยก; กักกัน,ผู้ป่วยถูกแยกตัวเพื่อป้องกันการติดเชื้อ,mengisolasi; memisahkan,Pasien diisolasi untuk mencegah infeksi.
justify,How can you justify such a high price?,정당화하다,그렇게 높은 가격을 어떻게 정당화할 수 있나요?,正当化する,そんな高い値段をどう正当化できるのか?,证明合理; 辩护,你怎么能为这么高的价格辩护？,justificar,¿Cómo puedes justificar un precio tan alto?,biện minh; chính đáng hóa,Làm sao bạn biện minh cho giá cao như vậy?,ให้เหตุผล; พิสูจน์,คุณจะพิสูจน์ราคาสูงขนาดนั้นได้อย่างไร,membenarkan; mempertanggungjawabkan,Bagaimana Anda bisa membenarkan harga setinggi itu?
launch,The company will launch a new product next month.,출시하다; 시작하다,회사가 다음 달에 새 제품을 출시할 거예요.,発売する; 打ち上げる,会社が来月新製品を発売する。,推出; 发射,公司下个月将推出新产品。,lanzar,La empresa lanzará un nuevo producto el próximo mes.,ra mắt; phóng,Công ty sẽ ra mắt sản phẩm mới tháng tới.,เปิดตัว; ปล่อย,บริษัทจะเปิดตัวผลิตภัณฑ์ใหม่เดือนหน้า,meluncurkan,Perusahaan akan meluncurkan produk baru bulan depan.
layer,The cake has three layers of cream.,층; 겹,케이크에 크림이 3층으로 되어 있어요.,層; レイヤー,ケーキにはクリームが3層ある。,层; 层次,蛋糕有三层奶油。,capa,El pastel tiene tres capas de crema.,lớp; tầng,Bánh có ba lớp kem.,ชั้น,เค้กมีครีมสามชั้น,lapisan,Kuenya memiliki tiga lapis krim.
legitimate,Is this website legitimate or a scam?,합법적인; 정당한,이 웹사이트가 합법적인 건가요 사기인가요?,合法的な; 正当な,このウェブサイトは合法的か詐欺か?,合法的; 正当的,这个网站是合法的还是骗局？,legítimo,¿Este sitio web es legítimo o una estafa?,hợp pháp; chính đáng,Trang web này hợp pháp hay lừa đảo?,ถูกกฎหมาย; ถูกต้อง,เว็บไซต์นี้ถูกกฎหมายหรือเป็นการหลอกลวง,sah; resmi,Apakah situs web ini sah atau penipuan?
liberal,The university has a liberal arts program.,자유주의의; 진보적인,대학에 자유 교양 프로그램이 있어요.,自由な; 教養の,大学にはリベラルアーツのプログラムがある。,自由的; 开明的,大学有文科项目。,liberal,La universidad tiene un programa de artes liberales.,tự do; cấp tiến,Trường có chương trình giáo dục khai phóng.,เสรีนิยม,มหาวิทยาลัยมีหลักสูตรศิลปศาสตร์,liberal,Universitas memiliki program seni liberal.
liberty,People fought for their liberty and freedom.,자유; 해방,사람들은 자유를 위해 싸웠어요.,自由; 解放,人々は自由のために戦った。,自由,人们为自由而战。,libertad,La gente luchó por su libertad.,tự do; quyền tự do,Mọi người đấu tranh cho tự do.,เสรีภาพ; อิสรภาพ,ผู้คนต่อสู้เพื่อเสรีภาพ,kebebasan; kemerdekaan,Orang-orang berjuang untuk kebebasan mereka.
likewise,She is kind and likewise her brother is too.,마찬가지로; 똑같이,그녀는 친절하고 마찬가지로 남동생도 그래요.,同様に; 同じく,彼女は優しく同様に彼女の兄弟もそうだ。,同样地,她很善良，她的弟弟也同样如此。,igualmente; asimismo,Ella es amable e igualmente su hermano también.,tương tự,Cô ấy tốt bụng và anh trai cũng tương tự.,เช่นเดียวกัน,เธอใจดีและพี่ชายก็เช่นเดียวกัน,demikian juga; begitu pula,Dia baik hati dan begitu pula saudaranya.
maintain,You should maintain your car regularly.,유지하다; 관리하다,차를 정기적으로 관리해야 해요.,維持する; 整備する,車は定期的に整備すべきだ。,维持; 保养,你应该定期保养你的车。,mantener,Debes mantener tu auto regularmente.,duy trì; bảo trì,Bạn nên bảo trì xe thường xuyên.,ดูแลรักษา; คงไว้,คุณควรดูแลรักษารถยนต์เป็นประจำ,merawat; memelihara,Anda harus merawat mobil Anda secara teratur.
majority,The majority of students passed the exam.,다수; 과반수,대다수의 학생이 시험에 합격했어요.,多数; 大多数,大多数の学生が試験に合格した。,大多数; 多数,大多数学生通过了考试。,mayoría,La mayoría de los estudiantes aprobó el examen.,đa số; phần lớn,Đa số sinh viên đã đỗ kỳ thi.,ส่วนใหญ่; เสียงข้างมาก,นักเรียนส่วนใหญ่สอบผ่าน,mayoritas; sebagian besar,Mayoritas siswa lulus ujian.
manifest,His anxiety manifested as headaches.,나타나다; 표명하다,그의 불안은 두통으로 나타났어요.,現れる; 示す,彼の不安は頭痛として現れた。,表现; 显示,他的焦虑表现为头痛。,manifestarse,Su ansiedad se manifestó como dolores de cabeza.,biểu hiện,Sự lo lắng của anh biểu hiện qua đau đầu.,แสดงออก; ปรากฏ,ความวิตกกังวลของเขาแสดงออกเป็นอาการปวดหัว,bermanifestasi; terwujud,Kecemasannya bermanifestasi sebagai sakit kepala.
manipulate,He tried to manipulate the results.,조작하다; 조종하다,그는 결과를 조작하려고 했어요.,操作する; 操る,彼は結果を操作しようとした。,操纵; 篡改,他试图操纵结果。,manipular,Intentó manipular los resultados.,thao túng; thay đổi,Anh ấy cố thao túng kết quả.,บิดเบือน; ชักใย,เขาพยายามบิดเบือนผลลัพธ์,memanipulasi,Dia mencoba memanipulasi hasilnya.
mature,He has become more mature since college.,성숙한; 성장한,그는 대학 이후로 더 성숙해졌어요.,成熟した; 大人の,大学以降彼はより成熟した。,成熟的,他大学毕业后变得更成熟了。,maduro,Se ha vuelto más maduro desde la universidad.,trưởng thành; chín chắn,Anh ấy trưởng thành hơn kể từ đại học.,เติบโต; สุกงอม,เขาเป็นผู้ใหญ่ขึ้นตั้งแต่เรียนมหาวิทยาลัย,dewasa; matang,Dia menjadi lebih dewasa sejak kuliah.
mechanism,The clock has a complex mechanism inside.,메커니즘; 기제,시계 내부에 복잡한 기계 장치가 있어요.,メカニズム; 機構,時計の中には複雑な機構がある。,机制; 机械装置,这个钟表内部有一个复杂的机制。,mecanismo,El reloj tiene un mecanismo complejo en su interior.,cơ chế; bộ máy,Đồng hồ có cơ chế phức tạp bên trong.,กลไก,นาฬิกามีกลไกซับซ้อนอยู่ข้างใน,mekanisme,Jam itu memiliki mekanisme yang rumit di dalamnya.
medium,Social media is a powerful communication medium.,매체; 중간,소셜 미디어는 강력한 소통 매체예요.,媒体; メディア; 中間,ソーシャルメディアは強力なコミュニケーション媒体だ。,媒介; 中等的,社交媒体是一种强大的传播媒介。,medio,Las redes sociales son un medio de comunicación poderoso.,phương tiện; truyền thông,Mạng xã hội là phương tiện giao tiếp mạnh mẽ.,สื่อ; ปานกลาง,สื่อสังคมเป็นสื่อการสื่อสารที่ทรงพลัง,media; medium,Media sosial adalah medium komunikasi yang kuat.
merit,The proposal has several merits.,장점; 가치,그 제안에는 여러 장점이 있어요.,利点; 長所; 功績,その提案にはいくつかの利点がある。,优点; 价值,该提案有几个优点。,mérito; ventaja,La propuesta tiene varios méritos.,ưu điểm; giá trị,Đề xuất có nhiều ưu điểm.,ข้อดี; คุณค่า,ข้อเสนอมีข้อดีหลายประการ,keunggulan; prestasi,Proposal itu memiliki beberapa keunggulan.
migration,Bird migration occurs every autumn.,이주; 이동,새의 이동은 매년 가을에 일어나요.,渡り; 移動; 移住,鳥の渡りは毎年秋に起こる。,迁徙; 移民,鸟类迁徙每年秋天发生。,migración,La migración de aves ocurre cada otoño.,sự di cư,Di cư chim xảy ra mỗi mùa thu.,การอพยพ,การอพยพของนกเกิดขึ้นทุกฤดูใบไม้ร่วง,migrasi,Migrasi burung terjadi setiap musim gugur.
minimize,We should minimize waste in the office.,최소화하다,사무실에서 낭비를 최소화해야 해요.,最小限にする,オフィスでの無駄を最小限にすべきだ。,最小化; 减少,我们应该尽量减少办公室浪费。,minimizar,Debemos minimizar los desperdicios en la oficina.,giảm thiểu,Chúng ta nên giảm thiểu lãng phí ở văn phòng.,ลดให้น้อยที่สุด,เราควรลดการสิ้นเปลืองในสำนักงานให้น้อยที่สุด,meminimalkan,Kita harus meminimalkan limbah di kantor.
minor,It was only a minor injury.,사소한; 경미한,그것은 사소한 부상에 불과했어요.,軽微な; 小さな,軽微なけがに過ぎなかった。,轻微的; 次要的,那只是一个轻微的伤。,menor; leve,Fue solo una lesión menor.,nhỏ; nhẹ,Đó chỉ là vết thương nhẹ.,เล็กน้อย; ไม่สำคัญ,มันเป็นเพียงอาการบาดเจ็บเล็กน้อย,kecil; ringan,Itu hanya cedera ringan.
modify,We need to modify the design slightly.,수정하다; 변경하다,디자인을 약간 수정해야 해요.,修正する; 変更する,デザインを少し修正する必要がある。,修改; 更改,我们需要稍微修改设计。,modificar,Necesitamos modificar el diseño ligeramente.,sửa đổi; thay đổi,Chúng tôi cần sửa đổi thiết kế một chút.,ปรับเปลี่ยน; แก้ไข,เราต้องปรับเปลี่ยนการออกแบบเล็กน้อย,memodifikasi; mengubah,Kami perlu memodifikasi desainnya sedikit.
motive,Police are trying to find the motive for the crime.,동기,경찰이 범죄의 동기를 찾으려고 해요.,動機,警察は犯罪の動機を見つけようとしている。,动机,警方正在试图找出犯罪动机。,motivo,La policía está tratando de encontrar el motivo del crimen.,động cơ; lý do,Cảnh sát đang tìm động cơ gây án.,แรงจูงใจ; สาเหตุ,ตำรวจพยายามหาแรงจูงใจในการก่ออาชญากรรม,motif; alasan,Polisi mencoba menemukan motif kejahatan tersebut.
mutual,They have a mutual respect for each other.,상호의; 서로의,그들은 서로를 존중해요.,互いの; 相互の,彼らは互いに尊敬し合っている。,互相的; 共同的,他们互相尊重。,mutuo; recíproco,Tienen un respeto mutuo el uno por el otro.,chung; lẫn nhau,Họ có sự tôn trọng lẫn nhau.,ร่วมกัน; ต่างตอบแทน,พวกเขามีความเคารพซึ่งกันและกัน,saling; timbal balik,Mereka saling menghormati satu sama lain.
neutral,Switzerland remained neutral during the war.,중립적인,스위스는 전쟁 동안 중립을 유지했어요.,中立の,スイスは戦争中中立を保った。,中立的,瑞士在战争期间保持中立。,neutral,Suiza permaneció neutral durante la guerra.,trung lập,Thụy Sĩ giữ trung lập trong chiến tranh.,เป็นกลาง,สวิตเซอร์แลนด์วางตัวเป็นกลางระหว่างสงคราม,netral,Swiss tetap netral selama perang.
norm,Tipping is a cultural norm in the United States.,규범; 기준,팁을 주는 것은 미국의 문화적 규범이에요.,規範; 基準,チップを渡すことはアメリカの文化的規範だ。,规范; 准则,给小费是美国的文化规范。,norma,Dar propina es una norma cultural en Estados Unidos.,chuẩn mực,Tiền tip là chuẩn mực văn hóa ở Mỹ.,บรรทัดฐาน,การให้ทิปเป็นบรรทัดฐานทางวัฒนธรรมในสหรัฐอเมริกา,norma; standar,Memberi tip adalah norma budaya di Amerika Serikat.
notion,I reject the notion that money brings happiness.,개념; 견해,돈이 행복을 가져온다는 생각을 거부해요.,概念; 考え,お金が幸福をもたらすという考えを拒否する。,概念; 想法,我拒绝金钱能带来幸福的观点。,noción; idea,Rechazo la noción de que el dinero trae felicidad.,quan niệm; ý kiến,Tôi bác bỏ quan niệm tiền mua được hạnh phúc.,ความคิด; แนวคิด,ฉันปฏิเสธแนวคิดที่ว่าเงินนำมาซึ่งความสุข,gagasan; anggapan,Saya menolak anggapan bahwa uang membawa kebahagiaan.
numerous,She has published numerous research papers.,다수의; 수많은,그녀는 수많은 연구 논문을 출판했어요.,多数の; 多くの,彼女は多数の研究論文を発表した。,许多的; 大量的,她发表了大量研究论文。,numeroso,Ha publicado numerosos artículos de investigación.,nhiều; vô số,Cô ấy đã công bố nhiều bài nghiên cứu.,จำนวนมาก; มากมาย,เธอตีพิมพ์บทความวิจัยจำนวนมาก,banyak; beberapa,Dia telah menerbitkan banyak makalah penelitian.
obstacle,Lack of funding is a major obstacle.,장애물; 방해,자금 부족이 주요 장애물이에요.,障害; 障壁,資金不足が大きな障害だ。,障碍,缺乏资金是一个主要障碍。,obstáculo,La falta de financiación es un gran obstáculo.,trở ngại; chướng ngại,Thiếu vốn là trở ngại lớn.,อุปสรรค,การขาดเงินทุนเป็นอุปสรรคสำคัญ,hambatan; rintangan,Kurangnya pendanaan adalah hambatan utama.
obtain,How can I obtain a visa for Japan?,얻다; 획득하다,일본 비자를 어떻게 얻을 수 있나요?,取得する; 入手する,日本のビザをどうやって取得できますか?,获得; 取得,我怎样才能获得日本签证？,obtener,¿Cómo puedo obtener una visa para Japón?,đạt được; xin,Làm sao tôi có thể xin visa đi Nhật?,ได้มา; ขอ,ฉันจะขอวีซ่าไปญี่ปุ่นได้อย่างไร,memperoleh; mendapatkan,Bagaimana saya bisa mendapatkan visa untuk Jepang?
occupy,The army occupied the city for two years.,점령하다; 차지하다,군대가 도시를 2년간 점령했어요.,占領する; 占める,軍が2年間その街を占領した。,占领; 占据,军队占领了这座城市两年。,ocupar,El ejército ocupó la ciudad durante dos años.,chiếm đóng,Quân đội chiếm đóng thành phố hai năm.,ยึดครอง; ครอบครอง,กองทัพยึดครองเมืองเป็นเวลาสองปี,menduduki; menempati,Tentara menduduki kota itu selama dua tahun.
ongoing,The investigation is still ongoing.,진행 중인,조사가 아직 진행 중이에요.,進行中の,調査はまだ進行中だ。,正在进行的,调查仍在进行中。,en curso; continuo,La investigación sigue en curso.,đang diễn ra,Cuộc điều tra vẫn đang diễn ra.,อยู่ระหว่างดำเนินการ,การสืบสวนยังคงดำเนินอยู่,sedang berlangsung,Penyelidikan masih berlangsung.
oppose,Many citizens opposed the new law.,반대하다,많은 시민들이 새 법에 반대했어요.,反対する,多くの市民が新しい法律に反対した。,反对,许多市民反对新法律。,oponerse a,Muchos ciudadanos se opusieron a la nueva ley.,phản đối,Nhiều công dân phản đối luật mới.,คัดค้าน; ต่อต้าน,พลเมืองจำนวนมากคัดค้านกฎหมายใหม่,menentang; menolak,Banyak warga menentang undang-undang baru itu.
orient,We need to orient new employees to the office.,적응시키다; 방향을 잡다,새 직원들을 사무실에 적응시켜야 해요.,適応させる; 方向付ける,新しい従業員をオフィスに適応させる必要がある。,使适应; 引导,我们需要让新员工适应办公室。,orientar,Necesitamos orientar a los nuevos empleados en la oficina.,hướng dẫn; định hướng,Chúng tôi cần hướng dẫn nhân viên mới.,ปฐมนิเทศ; จัดทิศทาง,เราต้องปฐมนิเทศพนักงานใหม่,mengorientasikan; memperkenalkan,Kami perlu mengorientasikan karyawan baru ke kantor.
outcome,The outcome of the election surprised everyone.,결과,선거 결과가 모두를 놀라게 했어요.,結果; 成果,選挙の結果が皆を驚かせた。,结果; 成果,选举结果让所有人都感到惊讶。,resultado; desenlace,El resultado de la elección sorprendió a todos.,kết quả,Kết quả bầu cử khiến mọi người ngạc nhiên.,ผลลัพธ์,ผลการเลือกตั้งทำให้ทุกคนประหลาดใจ,hasil; akibat,Hasil pemilihan mengejutkan semua orang.
outline,She outlined the main points of her presentation.,개요; 개략적으로 설명하다,그녀는 발표의 요점을 개략적으로 설명했어요.,概要; 概略を述べる,彼女はプレゼンテーションの要点を概説した。,概述; 大纲,她概述了演示的要点。,resumir; esquema,Ella delineó los puntos principales de su presentación.,phác thảo; nêu khái quát,Cô ấy phác thảo các điểm chính của bài thuyết trình.,สรุป; ร่าง,เธอสรุปประเด็นหลักของการนำเสนอ,menguraikan; garis besar,Dia menguraikan poin-poin utama presentasinya.
output,The factory increased its output by twenty percent.,생산량; 산출,공장 생산량이 20% 증가했어요.,生産量; 出力,工場が生産量を20%増加させた。,产量; 输出,工厂产量增加了百分之二十。,producción; resultado,La fábrica aumentó su producción un veinte por ciento.,sản lượng; đầu ra,Nhà máy tăng sản lượng hai mươi phần trăm.,ผลผลิต; เอาต์พุต,โรงงานเพิ่มผลผลิตขึ้นร้อยละยี่สิบ,output; produksi,Pabrik meningkatkan outputnya dua puluh persen.
overall,The overall quality of the product is good.,전체적인; 총체적인,제품의 전체적인 품질은 좋아요.,全体的な; 総合的な,製品の全体的な品質は良い。,总体的; 整体的,产品的整体质量很好。,general; total,La calidad general del producto es buena.,tổng thể; chung,Chất lượng tổng thể của sản phẩm tốt.,โดยรวม; ทั้งหมด,คุณภาพโดยรวมของผลิตภัณฑ์ดี,secara keseluruhan; menyeluruh,Kualitas keseluruhan produk itu bagus.
overcome,She overcame her fear of public speaking.,극복하다,그녀는 대중 연설에 대한 두려움을 극복했어요.,克服する; 乗り越える,彼女は人前で話す恐怖を克服した。,克服; 战胜,她克服了公开演讲的恐惧。,superar; vencer,Superó su miedo a hablar en público.,vượt qua; khắc phục,Cô ấy vượt qua nỗi sợ nói trước đám đông.,เอาชนะ; ข้ามพ้น,เธอเอาชนะความกลัวการพูดในที่สาธารณะ,mengatasi; menang atas,Dia mengatasi ketakutannya berbicara di depan umum.
