inspection,Regular inspection of equipment prevents accidents.,검사,장비의 정기 검사는 사고를 예방한다.,点検,設備の定期点検は事故を防ぐ.,检查,定期检查设备可以预防事故。,inspección,La inspección regular de equipos previene accidentes.,kiểm tra,Kiểm tra thiết bị thường xuyên ngăn ngừa tai nạn.,การตรวจสอบ,การตรวจสอบอุปกรณ์เป็นประจำป้องกันอุบัติเหตุ,inspeksi,Inspeksi peralatan secara rutin mencegah kecelakaan.
instinct,Animals rely on instinct for survival.,본능,동물들은 생존을 위해 본능에 의지한다.,本能,動物は生存のために本能に頼る.,本能,动物依靠本能生存。,instinto,Los animales dependen del instinto para sobrevivir.,bản năng,Động vật dựa vào bản năng để sinh tồn.,สัญชาตญาณ,สัตว์พึ่งพาสัญชาตญาณเพื่อความอยู่รอด,naluri,Hewan mengandalkan naluri untuk bertahan hidup.
intact,The ancient building remains largely intact.,온전한,그 고대 건물은 대부분 온전하게 남아 있다.,無傷の,その古代の建物は大部分が無傷で残っている.,完整的,这座古建筑大部分保存完整。,intacto,El edificio antiguo permanece en gran parte intacto.,nguyên vẹn,Tòa nhà cổ vẫn còn nguyên vẹn phần lớn.,สมบูรณ์,อาคารโบราณยังคงสมบูรณ์เป็นส่วนใหญ่,utuh,Bangunan kuno ini sebagian besar tetap utuh.
intervene,The government decided to intervene in the crisis.,개입하다,정부가 위기에 개입하기로 결정했다.,介入する,政府が危機に介入することを決定した.,干预,政府决定干预这场危机。,intervenir,El gobierno decidió intervenir en la crisis.,can thiệp,Chính phủ quyết định can thiệp vào cuộc khủng hoảng.,เข้าแทรกแซง,รัฐบาลตัดสินใจเข้าแทรกแซงวิกฤต,campur tangan,Pemerintah memutuskan untuk campur tangan dalam krisis.
irony,The irony is that the fire station burned down.,아이러니,소방서가 불탔다는 것이 아이러니이다.,皮肉,消防署が焼け落ちたのは皮肉だ.,讽刺,讽刺的是消防站被烧毁了。,ironía,La ironía es que la estación de bomberos se quemó.,sự mỉa mai,Sự mỉa mai là trạm cứu hỏa bị cháy rụi.,ความเหน็บแนม,ความเหน็บแนมคือสถานีดับเพลิงถูกไฟไหม้,ironi,Ironinya adalah kantor pemadam kebakaran terbakar.
magnitude,Few people understand the magnitude of the crisis.,규모,위기의 규모를 이해하는 사람은 거의 없다.,規模,危機の規模を理解している人はほとんどいない.,规模,很少有人了解危机的规模。,magnitud,Pocas personas entienden la magnitud de la crisis.,quy mô,Ít người hiểu được quy mô của cuộc khủng hoảng.,ขนาด,มีน้อยคนที่เข้าใจขนาดของวิกฤต,besarnya,Sedikit orang yang memahami besarnya krisis.
manipulation,Media manipulation can influence public opinion.,조작,미디어 조작은 여론에 영향을 미칠 수 있다.,操作,メディア操作は世論に影響を与える可能性がある.,操纵,媒体操纵可以影响公众舆论。,manipulación,La manipulación de los medios puede influir en la opinión pública.,sự thao túng,Sự thao túng truyền thông có thể ảnh hưởng đến dư luận.,การบิดเบือน,การบิดเบือนสื่อสามารถมีอิทธิพลต่อความคิดเห็นของสาธารณะ,manipulasi,Manipulasi media dapat mempengaruhi opini publik.
medieval,The medieval castle attracts thousands of tourists.,중세의,그 중세 성은 수천 명의 관광객을 끌어들인다.,中世の,その中世の城は数千人の観光客を引きつけている.,中世纪的,这座中世纪城堡吸引了数千名游客。,medieval,El castillo medieval atrae a miles de turistas.,trung cổ,Lâu đài trung cổ thu hút hàng nghìn du khách.,ยุคกลาง,ปราสาทยุคกลางดึงดูดนักท่องเที่ยวหลายพันคน,abad pertengahan,Kastil abad pertengahan menarik ribuan wisatawan.
monopoly,The company held a monopoly on the market.,독점,그 회사는 시장을 독점하고 있었다.,独占,その会社は市場を独占していた.,垄断,该公司垄断了市场。,monopolio,La empresa tenía un monopolio en el mercado.,độc quyền,Công ty nắm giữ độc quyền trên thị trường.,การผูกขาด,บริษัทมีการผูกขาดในตลาด,monopoli,Perusahaan itu memegang monopoli di pasar.
moreover,The product is affordable; moreover it is high quality.,더욱이,그 제품은 저렴하며 더욱이 고품질이다.,さらに,その製品は手頃な価格で、さらに高品質だ.,而且,该产品价格实惠；而且质量很高。,además,El producto es asequible; además es de alta calidad.,hơn nữa,Sản phẩm giá phải chăng; hơn nữa chất lượng cao.,ยิ่งกว่านั้น,สินค้าราคาไม่แพง ยิ่งกว่านั้นยังมีคุณภาพสูง,terlebih lagi,Produknya terjangkau; terlebih lagi berkualitas tinggi.
narrative,The book presents a compelling narrative of survival.,서사,그 책은 생존에 대한 설득력 있는 서사를 제시한다.,物語,その本は生存に関する説得力のある物語を提示する.,叙事,这本书呈现了一个引人入胜的生存叙事。,narrativa,El libro presenta una narrativa convincente de supervivencia.,câu chuyện,Cuốn sách trình bày một câu chuyện sinh tồn hấp dẫn.,การเล่าเรื่อง,หนังสือนำเสนอการเล่าเรื่องการเอาชีวิตรอดที่น่าสนใจ,narasi,Buku ini menyajikan narasi bertahan hidup yang menarik.
nonetheless,The task was difficult; nonetheless she completed it.,그럼에도 불구하고,과제는 어려웠다. 그럼에도 불구하고 그녀는 완수했다.,それにもかかわらず,課題は困難だった。それにもかかわらず彼女はそれを完了した.,尽管如此,任务很困难；尽管如此她还是完成了。,no obstante,La tarea fue difícil; no obstante ella la completó.,tuy nhiên,Nhiệm vụ rất khó; tuy nhiên cô ấy đã hoàn thành nó.,อย่างไรก็ตาม,งานนั้นยาก อย่างไรก็ตามเธอทำมันสำเร็จ,namun demikian,Tugasnya sulit; namun demikian dia menyelesaikannya.
notorious,The city is notorious for its traffic congestion.,악명 높은,그 도시는 교통 체증으로 악명 높다.,悪名高い,その都市は交通渋滞で悪名高い.,臭名昭著的,这座城市因交通拥堵而臭名昭著。,notorio,La ciudad es notoria por su congestión de tráfico.,khét tiếng,Thành phố khét tiếng vì tắc nghẽn giao thông.,ฉาวโฉ่,เมืองนี้ฉาวโฉ่เรื่องการจราจรติดขัด,terkenal buruk,Kota ini terkenal buruk karena kemacetan lalu lintasnya.
overwhelming,The response to the campaign was overwhelming.,압도적인,캠페인에 대한 반응은 압도적이었다.,圧倒的な,キャンペーンへの反応は圧倒的だった.,压倒性的,对活动的反应是压倒性的。,abrumador,La respuesta a la campaña fue abrumadora.,áp đảo,Phản ứng với chiến dịch là áp đảo.,ท่วมท้น,การตอบรับแคมเปญเป็นไปอย่างท่วมท้น,luar biasa,Tanggapan terhadap kampanye sangat luar biasa.
penetrate,The bullet could not penetrate the armor.,관통하다,총알이 갑옷을 관통할 수 없었다.,貫通する,弾丸は鎧を貫通できなかった.,穿透,子弹无法穿透盔甲。,penetrar,La bala no pudo penetrar la armadura.,xuyên thủng,Viên đạn không thể xuyên thủng áo giáp.,เจาะทะลุ,กระสุนไม่สามารถเจาะทะลุเกราะได้,menembus,Peluru tidak bisa menembus baju besi.
plausible,The explanation seemed plausible to the investigators.,그럴듯한,그 설명은 수사관들에게 그럴듯해 보였다.,もっともらしい,その説明は捜査官にとってもっともらしく見えた.,可信的,这个解释对调查人员来说似乎是可信的。,plausible,La explicación parecía plausible para los investigadores.,hợp lý,Lời giải thích có vẻ hợp lý với các điều tra viên.,น่าเชื่อ,คำอธิบายดูน่าเชื่อสำหรับผู้สืบสวน,masuk akal,Penjelasan itu tampak masuk akal bagi para penyidik.
practitioner,She is a licensed medical practitioner.,실무자,그녀는 면허를 가진 의료 실무자이다.,実務者,彼女は免許を持った医療実務者だ.,从业者,她是一名持有执照的医疗从业者。,profesional,Ella es una profesional médica con licencia.,người hành nghề,Cô ấy là người hành nghề y tế có giấy phép.,ผู้ปฏิบัติงาน,เธอเป็นผู้ปฏิบัติงานทางการแพทย์ที่มีใบอนุญาต,praktisi,Dia adalah seorang praktisi medis berlisensi.
predominantly,The area is predominantly residential.,주로,그 지역은 주로 주거 지역이다.,主に,その地域は主に住宅地だ.,主要,该地区主要是住宅区。,predominantemente,El área es predominantemente residencial.,chủ yếu,Khu vực này chủ yếu là khu dân cư.,ส่วนใหญ่,พื้นที่นี้ส่วนใหญ่เป็นที่อยู่อาศัย,sebagian besar,Daerah ini sebagian besar adalah perumahan.
prestigious,Harvard is one of the most prestigious universities.,명문의,하버드는 가장 명문 대학 중 하나이다.,名門の,ハーバードは最も名門の大学の一つだ.,享有盛誉的,哈佛是最享有盛誉的大学之一。,prestigioso,Harvard es una de las universidades más prestigiosas.,danh tiếng,Harvard là một trong những trường đại học danh tiếng nhất.,มีชื่อเสียง,ฮาร์วาร์ดเป็นหนึ่งในมหาวิทยาลัยที่มีชื่อเสียงที่สุด,bergengsi,Harvard adalah salah satu universitas paling bergengsi.
prevalent,Diabetes is becoming more prevalent in modern society.,만연한,당뇨병이 현대 사회에서 더 만연해지고 있다.,蔓延している,糖尿病は現代社会でより蔓延している.,普遍的,糖尿病在现代社会越来越普遍。,prevalente,La diabetes se está volviendo más prevalente en la sociedad moderna.,phổ biến,Bệnh tiểu đường đang trở nên phổ biến hơn trong xã hội hiện đại.,แพร่หลาย,โรคเบาหวานแพร่หลายมากขึ้นในสังคมสมัยใหม่,lazim,Diabetes semakin lazim di masyarakat modern.
profound,The book had a profound impact on her thinking.,깊은,그 책은 그녀의 사고에 깊은 영향을 미쳤다.,深い,その本は彼女の思考に深い影響を与えた.,深刻的,这本书对她的思维产生了深刻的影响。,profundo,El libro tuvo un impacto profundo en su pensamiento.,sâu sắc,Cuốn sách có tác động sâu sắc đến suy nghĩ của cô ấy.,ลึกซึ้ง,หนังสือมีผลกระทบอย่างลึกซึ้งต่อความคิดของเธอ,mendalam,Buku itu memiliki dampak mendalam pada pemikirannya.
prolonged,Prolonged exposure to the sun can cause skin damage.,장기간의,장기간 햇빛에 노출되면 피부 손상을 유발할 수 있다.,長期にわたる,長期にわたる日光への曝露は皮膚損傷を引き起こす可能性がある.,长时间的,长时间暴露在阳光下会导致皮肤损伤。,prolongado,La exposición prolongada al sol puede causar daño en la piel.,kéo dài,Tiếp xúc kéo dài với ánh nắng có thể gây tổn thương da.,เป็นเวลานาน,การสัมผัสแสงแดดเป็นเวลานานอาจทำให้ผิวหนังเสียหาย,berkepanjangan,Paparan sinar matahari yang berkepanjangan dapat menyebabkan kerusakan kulit.
prominent,He is a prominent figure in the tech industry.,저명한,그는 기술 산업에서 저명한 인물이다.,著名な,彼はテック業界で著名な人物だ.,著名的,他是科技行业的著名人物。,prominente,Es una figura prominente en la industria tecnológica.,nổi bật,Ông ấy là nhân vật nổi bật trong ngành công nghệ.,ที่มีชื่อเสียง,เขาเป็นบุคคลที่มีชื่อเสียงในอุตสาหกรรมเทคโนโลยี,terkemuka,Dia adalah tokoh terkemuka di industri teknologi.
proposition,The business proposition was attractive to investors.,제안,그 사업 제안은 투자자들에게 매력적이었다.,提案,その事業提案は投資家にとって魅力的だった.,提议,这个商业提议对投资者很有吸引力。,propuesta,La propuesta de negocio fue atractiva para los inversores.,đề xuất,Đề xuất kinh doanh hấp dẫn các nhà đầu tư.,ข้อเสนอ,ข้อเสนอทางธุรกิจเป็นที่น่าสนใจสำหรับนักลงทุน,proposisi,Proposisi bisnis itu menarik bagi para investor.
prosperity,Economic prosperity depends on good governance.,번영,경제적 번영은 좋은 통치에 달려 있다.,繁栄,経済的繁栄は良い統治にかかっている.,繁荣,经济繁荣取决于良好的治理。,prosperidad,La prosperidad económica depende de la buena gobernanza.,thịnh vượng,Sự thịnh vượng kinh tế phụ thuộc vào quản trị tốt.,ความเจริญรุ่งเรือง,ความเจริญรุ่งเรืองทางเศรษฐกิจขึ้นอยู่กับการปกครองที่ดี,kemakmuran,Kemakmuran ekonomi bergantung pada tata kelola yang baik.
province,Each province has its own regional government.,지방,각 지방은 자체 지방 정부를 가지고 있다.,州,各州には独自の地方政府がある.,省,每个省都有自己的地方政府。,provincia,Cada provincia tiene su propio gobierno regional.,tỉnh,Mỗi tỉnh đều có chính quyền địa phương riêng.,จังหวัด,แต่ละจังหวัดมีรัฐบาลท้องถิ่นเป็นของตนเอง,provinsi,Setiap provinsi memiliki pemerintah daerahnya sendiri.
provoke,His comments provoked an angry response.,도발하다,그의 발언이 분노한 반응을 도발했다.,挑発する,彼のコメントは怒りの反応を挑発した.,激怒,他的评论激怒了人们。,provocar,Sus comentarios provocaron una respuesta enojada.,khiêu khích,Bình luận của anh ấy đã khiêu khích phản ứng giận dữ.,ยั่วยุ,ความคิดเห็นของเขายั่วยุให้เกิดการตอบโต้อย่างโกรธ,memancing,Komentarnya memancing respons yang marah.
pursuit,The pursuit of happiness is a universal goal.,추구,행복의 추구는 보편적인 목표이다.,追求,幸福の追求は普遍的な目標だ.,追求,追求幸福是一个普遍的目标。,búsqueda,La búsqueda de la felicidad es una meta universal.,sự theo đuổi,Sự theo đuổi hạnh phúc là mục tiêu phổ quát.,การแสวงหา,การแสวงหาความสุขเป็นเป้าหมายสากล,pengejaran,Pengejaran kebahagiaan adalah tujuan universal.
reconcile,They managed to reconcile their differences.,화해하다,그들은 차이점을 화해시키는 데 성공했다.,和解する,彼らは違いを和解させることに成功した.,调和,他们成功调和了分歧。,reconciliar,Lograron reconciliar sus diferencias.,hòa giải,Họ đã hòa giải được sự khác biệt.,ปรองดอง,พวกเขาสามารถปรองดองความขัดแย้งได้,mendamaikan,Mereka berhasil mendamaikan perbedaan mereka.
renowned,The city is renowned for its cultural heritage.,유명한,그 도시는 문화유산으로 유명하다.,有名な,その都市は文化遺産で有名だ.,著名的,这座城市以其文化遗产而著名。,renombrado,La ciudad es renombrada por su patrimonio cultural.,nổi tiếng,Thành phố nổi tiếng về di sản văn hóa.,มีชื่อเสียง,เมืองนี้มีชื่อเสียงด้านมรดกทางวัฒนธรรม,terkenal,Kota ini terkenal dengan warisan budayanya.
replica,The museum displays a replica of the ancient artifact.,복제품,박물관은 고대 유물의 복제품을 전시하고 있다.,レプリカ,博物館は古代の遺物のレプリカを展示している.,复制品,博物馆展示了古代文物的复制品。,réplica,El museo exhibe una réplica del artefacto antiguo.,bản sao,Bảo tàng trưng bày bản sao của hiện vật cổ đại.,แบบจำลอง,พิพิธภัณฑ์จัดแสดงแบบจำลองของโบราณวัตถุ,replika,Museum menampilkan replika artefak kuno.
resemblance,The resemblance between the twins is remarkable.,유사함,쌍둥이 사이의 유사함은 놀랍다.,類似性,双子の間の類似性は驚くべきものだ.,相似,这对双胞胎之间的相似之处令人惊叹。,parecido,El parecido entre los gemelos es notable.,sự giống nhau,Sự giống nhau giữa hai người sinh đôi rất đáng chú ý.,ความคล้ายคลึง,ความคล้ายคลึงระหว่างฝาแฝดนั้นน่าทึ่ง,kemiripan,Kemiripan antara si kembar sangat luar biasa.
restraint,She showed great restraint in the heated argument.,자제,그녀는 격렬한 논쟁에서 대단한 자제력을 보였다.,自制,彼女は激しい議論で大きな自制心を見せた.,克制,她在激烈的争论中表现出极大的克制。,moderación,Ella mostró gran moderación en la acalorada discusión.,sự kiềm chế,Cô ấy thể hiện sự kiềm chế lớn trong cuộc tranh luận nóng nảy.,ความยับยั้งชั่งใจ,เธอแสดงความยับยั้งชั่งใจอย่างมากในการโต้เถียงที่ดุเดือด,pengendalian diri,Dia menunjukkan pengendalian diri yang besar dalam perdebatan sengit.
revelation,The new evidence was a shocking revelation.,폭로,새로운 증거는 충격적인 폭로였다.,暴露,新しい証拠は衝撃的な暴露だった.,揭露,新证据是一个令人震惊的揭露。,revelación,La nueva evidencia fue una revelación impactante.,sự tiết lộ,Bằng chứng mới là sự tiết lộ gây sốc.,การเปิดเผย,หลักฐานใหม่เป็นการเปิดเผยที่น่าตกใจ,pengungkapan,Bukti baru itu merupakan pengungkapan yang mengejutkan.
safeguard,The new law safeguards consumer rights.,보호하다,새 법이 소비자 권리를 보호한다.,保護する,新しい法律は消費者の権利を保護する.,保障,新法律保障消费者权益。,salvaguardar,La nueva ley salvaguarda los derechos del consumidor.,bảo vệ,Luật mới bảo vệ quyền lợi người tiêu dùng.,ปกป้อง,กฎหมายใหม่ปกป้องสิทธิผู้บริโภค,melindungi,Undang-undang baru melindungi hak konsumen.
segregation,Racial segregation was abolished by law.,분리,인종 분리가 법에 의해 폐지되었다.,隔離,人種隔離は法律によって廃止された.,隔离,种族隔离已被法律废除。,segregación,La segregación racial fue abolida por ley.,sự phân biệt,Sự phân biệt chủng tộc đã bị bãi bỏ theo luật.,การแบ่งแยก,การแบ่งแยกทางเชื้อชาติถูกยกเลิกตามกฎหมาย,segregasi,Segregasi rasial dihapuskan oleh hukum.
sentiment,Public sentiment turned against the government.,여론,여론이 정부에 반하는 쪽으로 돌아섰다.,感情,世論が政府に不利な方向に変わった.,舆论,公众舆论转向反对政府。,sentimiento,El sentimiento público se volvió contra el gobierno.,tình cảm,Tình cảm công chúng quay lưng với chính phủ.,ความรู้สึก,ความรู้สึกของสาธารณชนหันไปต่อต้านรัฐบาล,sentimen,Sentimen publik berbalik melawan pemerintah.
setback,The team faced a major setback in the project.,좌절,팀이 프로젝트에서 큰 좌절을 겪었다.,挫折,チームはプロジェクトで大きな挫折に直面した.,挫折,团队在项目中遭遇了重大挫折。,revés,El equipo enfrentó un gran revés en el proyecto.,trở ngại,Nhóm đã gặp trở ngại lớn trong dự án.,อุปสรรค,ทีมเผชิญอุปสรรคสำคัญในโครงการ,kemunduran,Tim menghadapi kemunduran besar dalam proyek.
simultaneously,Both events occurred simultaneously.,동시에,두 사건이 동시에 발생했다.,同時に,両方の出来事が同時に起こった.,同时,两件事同时发生了。,simultáneamente,Ambos eventos ocurrieron simultáneamente.,đồng thời,Cả hai sự kiện xảy ra đồng thời.,พร้อมกัน,ทั้งสองเหตุการณ์เกิดขึ้นพร้อมกัน,secara bersamaan,Kedua peristiwa terjadi secara bersamaan.
specify,Please specify the exact date of your arrival.,명시하다,도착 정확한 날짜를 명시해 주세요.,明示する,到着の正確な日付を明示してください.,指定,请指定您的确切到达日期。,especificar,Por favor especifique la fecha exacta de su llegada.,nêu rõ,Vui lòng nêu rõ ngày đến chính xác.,ระบุ,กรุณาระบุวันที่มาถึงที่แน่นอน,menentukan,Silakan tentukan tanggal kedatangan Anda yang tepat.
stagnant,The economy has been stagnant for several years.,정체된,경제가 수년간 정체되어 있다.,停滞した,経済は数年間停滞している.,停滞的,经济已经停滞了好几年。,estancado,La economía ha estado estancada durante varios años.,trì trệ,Nền kinh tế đã trì trệ trong nhiều năm.,ซบเซา,เศรษฐกิจซบเซามาหลายปี,stagnan,Ekonomi telah stagnan selama beberapa tahun.
subordinate,The manager met with her subordinates to discuss the plan.,부하,관리자가 계획을 논의하기 위해 부하들과 만났다.,部下,マネージャーは計画を議論するために部下と会った.,下属,经理与下属会面讨论了计划。,subordinado,La gerente se reunió con sus subordinados para discutir el plan.,cấp dưới,Quản lý đã gặp cấp dưới để thảo luận kế hoạch.,ผู้ใต้บังคับบัญชา,ผู้จัดการพบกับผู้ใต้บังคับบัญชาเพื่อหารือแผน,bawahan,Manajer bertemu dengan bawahannya untuk membahas rencana.
substantially,Prices have substantially increased this year.,상당히,올해 가격이 상당히 올랐다.,大幅に,今年価格が大幅に上昇した.,大幅,今年价格大幅上涨。,sustancialmente,Los precios han aumentado sustancialmente este año.,đáng kể,Giá đã tăng đáng kể trong năm nay.,อย่างมาก,ราคาเพิ่มขึ้นอย่างมากในปีนี้,secara substansial,Harga telah meningkat secara substansial tahun ini.
suppress,The government tried to suppress the protest.,억압하다,정부가 시위를 억압하려 했다.,弾圧する,政府は抗議を弾圧しようとした.,镇压,政府试图镇压抗议活动。,suprimir,El gobierno intentó suprimir la protesta.,đàn áp,Chính phủ đã cố gắng đàn áp cuộc biểu tình.,ปราบปราม,รัฐบาลพยายามปราบปรามการประท้วง,menekan,Pemerintah mencoba menekan protes.
symbolic,The handshake was a symbolic gesture of peace.,상징적인,악수는 평화의 상징적인 제스처였다.,象徴的な,握手は平和の象徴的なジェスチャーだった.,象征性的,握手是和平的象征性姿态。,simbólico,El apretón de manos fue un gesto simbólico de paz.,mang tính biểu tượng,Cái bắt tay là cử chỉ mang tính biểu tượng của hòa bình.,เชิงสัญลักษณ์,การจับมือเป็นท่าทางเชิงสัญลักษณ์ของสันติภาพ,simbolis,Jabat tangan itu adalah simbol perdamaian.
terminology,Medical terminology can be difficult to understand.,전문 용어,의학 전문 용어는 이해하기 어려울 수 있다.,用語,医学用語は理解するのが難しい場合がある.,术语,医学术语可能很难理解。,terminología,La terminología médica puede ser difícil de entender.,thuật ngữ,Thuật ngữ y học có thể khó hiểu.,ศัพท์เฉพาะ,ศัพท์เฉพาะทางการแพทย์อาจเข้าใจยาก,terminologi,Terminologi medis bisa sulit dipahami.
thereafter,He graduated in 2010 and shortly thereafter got a job.,그 후,그는 2010년에 졸업하고 그 직후 취직했다.,その後,彼は2010年に卒業し、その後まもなく就職した.,此后,他2010年毕业，此后不久就找到了工作。,después de eso,Se graduó en 2010 y poco después consiguió un trabajo.,sau đó,Anh ấy tốt nghiệp năm 2010 và ngay sau đó có việc làm.,หลังจากนั้น,เขาจบการศึกษาในปี 2010 และหลังจากนั้นไม่นานก็ได้งาน,setelah itu,Dia lulus pada 2010 dan segera setelah itu mendapat pekerjaan.
thorough,The investigation was thorough and detailed.,철저한,조사는 철저하고 상세했다.,徹底的な,調査は徹底的で詳細だった.,彻底的,调查是彻底而详细的。,exhaustivo,La investigación fue exhaustiva y detallada.,kỹ lưỡng,Cuộc điều tra kỹ lưỡng và chi tiết.,ละเอียด,การสอบสวนเป็นไปอย่างละเอียดถี่ถ้วน,menyeluruh,Penyelidikan itu menyeluruh dan terperinci.
tragedy,The earthquake was a national tragedy.,비극,그 지진은 국가적 비극이었다.,悲劇,その地震は国家的悲劇だった.,悲剧,地震是一场国家悲剧。,tragedia,El terremoto fue una tragedia nacional.,bi kịch,Trận động đất là một bi kịch quốc gia.,โศกนาฏกรรม,แผ่นดินไหวเป็นโศกนาฏกรรมระดับชาติ,tragedi,Gempa bumi itu merupakan tragedi nasional.
transformation,Digital transformation is reshaping businesses.,변혁,디지털 변혁이 비즈니스를 재편하고 있다.,変革,デジタル変革がビジネスを再構築している.,转型,数字化转型正在重塑商业。,transformación,La transformación digital está remodelando los negocios.,sự chuyển đổi,Sự chuyển đổi kỹ thuật số đang tái định hình kinh doanh.,การเปลี่ยนแปลง,การเปลี่ยนแปลงทางดิจิทัลกำลังเปลี่ยนรูปแบบธุรกิจ,transformasi,Transformasi digital sedang membentuk ulang bisnis.
tremendous,The project required a tremendous amount of effort.,엄청난,그 프로젝트는 엄청난 양의 노력이 필요했다.,途方もない,そのプロジェクトは途方もない量の努力を必要とした.,巨大的,该项目需要巨大的努力。,tremendo,El proyecto requirió una cantidad tremenda de esfuerzo.,to lớn,Dự án đòi hỏi nỗ lực to lớn.,มหาศาล,โครงการต้องการความพยายามมหาศาล,luar biasa,Proyek ini membutuhkan usaha yang luar biasa besar.
unprecedented,The pandemic created unprecedented challenges.,전례 없는,팬데믹은 전례 없는 도전을 만들었다.,前例のない,パンデミックは前例のない課題を生み出した.,前所未有的,疫情带来了前所未有的挑战。,sin precedentes,La pandemia creó desafíos sin precedentes.,chưa từng có,Đại dịch tạo ra những thách thức chưa từng có.,ไม่เคยมีมาก่อน,การระบาดใหญ่สร้างความท้าทายที่ไม่เคยมีมาก่อน,belum pernah terjadi,Pandemi menciptakan tantangan yang belum pernah terjadi.
venue,The conference venue accommodates 500 people.,장소,회의 장소는 500명을 수용한다.,会場,会議会場は500人を収容できる.,场地,会议场地可容纳500人。,lugar,El lugar de la conferencia acomoda a 500 personas.,địa điểm,Địa điểm hội nghị có sức chứa 500 người.,สถานที่,สถานที่จัดงานประชุมรองรับได้ 500 คน,tempat,Tempat konferensi menampung 500 orang.
violation,The company was fined for safety violations.,위반,그 회사는 안전 위반으로 벌금을 부과받았다.,違反,その会社は安全違反で罰金を科された.,违规,公司因安全违规被罚款。,violación,La empresa fue multada por violaciones de seguridad.,vi phạm,Công ty bị phạt vì vi phạm an toàn.,การละเมิด,บริษัทถูกปรับเนื่องจากการละเมิดความปลอดภัย,pelanggaran,Perusahaan didenda karena pelanggaran keselamatan.
vocational,Vocational training prepares students for specific careers.,직업의,직업 교육은 학생들을 특정 직업에 준비시킨다.,職業の,職業訓練は特定のキャリアに向けて学生を準備させる.,职业的,职业培训为学生从事特定职业做准备。,vocacional,La formación vocacional prepara a los estudiantes para carreras específicas.,dạy nghề,Đào tạo dạy nghề chuẩn bị cho sinh viên theo đuổi sự nghiệp cụ thể.,อาชีวศึกษา,การฝึกอบรมอาชีวศึกษาเตรียมนักศึกษาสำหรับอาชีพเฉพาะ,kejuruan,Pelatihan kejuruan mempersiapkan siswa untuk karier tertentu.
vulnerable,Children are especially vulnerable to air pollution.,취약한,어린이들은 특히 대기 오염에 취약하다.,脆弱な,子供たちは特に大気汚染に脆弱だ.,脆弱的,儿童特别容易受到空气污染的影响。,vulnerable,Los niños son especialmente vulnerables a la contaminación del aire.,dễ bị tổn thương,Trẻ em đặc biệt dễ bị tổn thương trước ô nhiễm không khí.,เปราะบาง,เด็กเปราะบางต่อมลพิษทางอากาศเป็นพิเศษ,rentan,Anak-anak sangat rentan terhadap polusi udara.
acquisition,The acquisition of the startup cost $5 million.,인수,그 스타트업의 인수에 500만 달러가 들었다.,買収,そのスタートアップの買収には500万ドルかかった.,收购,收购这家初创公司花费了500万美元。,adquisición,La adquisición de la startup costó $5 millones.,việc mua lại,Việc mua lại công ty khởi nghiệp tốn 5 triệu đô la.,การซื้อกิจการ,การซื้อกิจการสตาร์ทอัพมีค่าใช้จ่าย 5 ล้านดอลลาร์,akuisisi,Akuisisi startup tersebut menelan biaya $5 juta.
adjacent,The parking lot is adjacent to the main building.,인접한,주차장은 본관에 인접해 있다.,隣接した,駐車場は本館に隣接している.,相邻的,停车场与主楼相邻。,adyacente,El estacionamiento es adyacente al edificio principal.,liền kề,Bãi đỗ xe nằm liền kề tòa nhà chính.,ติดกัน,ลานจอดรถอยู่ติดกับอาคารหลัก,berdekatan,Tempat parkir berdekatan dengan gedung utama.
adversity,She overcame adversity to achieve her goals.,역경,그녀는 역경을 극복하고 목표를 달성했다.,逆境,彼女は逆境を乗り越えて目標を達成した.,逆境,她克服逆境实现了目标。,adversidad,Ella superó la adversidad para lograr sus metas.,nghịch cảnh,Cô ấy đã vượt qua nghịch cảnh để đạt được mục tiêu.,ความยากลำบาก,เธอเอาชนะความยากลำบากเพื่อบรรลุเป้าหมาย,kesulitan,Dia mengatasi kesulitan untuk mencapai tujuannya.
alignment,The alignment of company values with employee goals is important.,정렬,회사 가치와 직원 목표의 정렬이 중요하다.,整合,会社の価値観と従業員の目標の整合は重要だ.,一致,公司价值观与员工目标的一致很重要。,alineación,La alineación de los valores de la empresa con los objetivos de los empleados es importante.,sự phù hợp,Sự phù hợp giữa giá trị công ty và mục tiêu nhân viên rất quan trọng.,การจัดวาง,การจัดวางค่านิยมของบริษัทให้สอดคล้องกับเป้าหมายของพนักงานเป็นสิ่งสำคัญ,keselarasan,Keselarasan nilai perusahaan dengan tujuan karyawan itu penting.
allegiance,The soldiers swore allegiance to their country.,충성,군인들이 조국에 대한 충성을 맹세했다.,忠誠,兵士たちは国への忠誠を誓った.,效忠,士兵们宣誓效忠国家。,lealtad,Los soldados juraron lealtad a su país.,sự trung thành,Các chiến sĩ tuyên thệ trung thành với đất nước.,ความจงรักภักดี,ทหารสาบานความจงรักภักดีต่อประเทศ,kesetiaan,Para prajurit bersumpah setia kepada negara mereka.
ambassador,The ambassador represented her country at the summit.,대사,대사가 정상회의에서 자국을 대표했다.,大使,大使はサミットで自国を代表した.,大使,大使在峰会上代表了她的国家。,embajador,La embajadora representó a su país en la cumbre.,đại sứ,Đại sứ đại diện cho đất nước tại hội nghị thượng đỉnh.,เอกอัครราชทูต,เอกอัครราชทูตเป็นตัวแทนของประเทศในการประชุมสุดยอด,duta besar,Duta besar mewakili negaranya di KTT.
