claimant,The claimant submitted all required documents to the insurance company.,청구인,청구인이 보험 회사에 필요한 모든 서류를 제출했어요.,請求者,請求者は保険会社に必要な書類をすべて提出した。,索赔人,索赔人向保险公司提交了所有必需的文件。,reclamante,El reclamante presentó todos los documentos requeridos a la compañía de seguros.,người yêu cầu bồi thường,Người yêu cầu bồi thường đã nộp tất cả giấy tờ cần thiết cho công ty bảo hiểm.,ผู้เรียกร้อง,ผู้เรียกร้องยื่นเอกสารที่จำเป็นทั้งหมดให้บริษัทประกัน,penggugat,Penggugat menyerahkan semua dokumen yang diperlukan kepada perusahaan asuransi.
magma,Magma rises through cracks in the earth's crust before erupting.,마그마,마그마가 분출하기 전에 지각의 균열을 통해 올라와요.,マグマ,マグマは噴火する前に地殻の割れ目を通って上昇する。,岩浆,岩浆在喷发前通过地壳裂缝上升。,magma,El magma sube a través de grietas en la corteza terrestre antes de erupcionar.,mắc-ma,Mắc-ma dâng lên qua các vết nứt trong vỏ trái đất trước khi phun trào.,แมกมา,แมกมาลอยขึ้นผ่านรอยแตกในเปลือกโลกก่อนปะทุ,magma,Magma naik melalui retakan di kerak bumi sebelum meletus.
ensemble,The jazz ensemble performed at the downtown music festival.,앙상블; 합주단,재즈 앙상블이 시내 음악 축제에서 공연했어요.,アンサンブル,ジャズアンサンブルがダウンタウンの音楽祭で演奏した。,合奏团,爵士合奏团在市中心音乐节上演出。,conjunto,El conjunto de jazz actuó en el festival de música del centro.,ban nhạc,Ban nhạc jazz biểu diễn tại lễ hội âm nhạc trung tâm thành phố.,วงดนตรี,วงดนตรีแจ๊สแสดงที่เทศกาลดนตรีในตัวเมือง,ansambel,Ansambel jazz tampil di festival musik pusat kota.
catalytic,The catalytic converter reduces harmful emissions from the exhaust system.,촉매의,촉매 변환기는 배기 시스템에서 유해한 배출물을 줄여요.,触媒の,触媒コンバーターは排気システムからの有害な排出物を削減する。,催化的,催化转化器减少排气系统中的有害排放物。,catalítico,El convertidor catalítico reduce las emisiones nocivas del sistema de escape.,xúc tác,Bộ chuyển đổi xúc tác giảm khí thải độc hại từ hệ thống xả.,ตัวเร่งปฏิกิริยา,ตัวเร่งปฏิกิริยาลดการปล่อยมลพิษที่เป็นอันตรายจากระบบไอเสีย,katalitik,Konverter katalitik mengurangi emisi berbahaya dari sistem knalpot.
subscriber,The telecommunications provider gained one million new subscribers last quarter.,가입자,통신사가 지난 분기에 백만 명의 신규 가입자를 확보했어요.,加入者,通信プロバイダーは前四半期に100万人の新規加入者を獲得した。,用户; 订阅者,电信运营商上季度新增了一百万用户。,suscriptor,El proveedor de telecomunicaciones ganó un millón de nuevos suscriptores el último trimestre.,thuê bao,Nhà cung cấp viễn thông có thêm một triệu thuê bao mới quý trước.,สมาชิก; ผู้ใช้บริการ,ผู้ให้บริการโทรคมนาคมได้สมาชิกใหม่หนึ่งล้านรายในไตรมาสที่แล้ว,pelanggan,Penyedia telekomunikasi memperoleh satu juta pelanggan baru kuartal lalu.
indemnity,The indemnity clause protects the company against financial loss.,배상; 보상,배상 조항은 회사를 재정적 손실로부터 보호해요.,補償,補償条項は会社を財務的損失から保護する。,赔偿,赔偿条款保护公司免受经济损失。,indemnización,La cláusula de indemnización protege a la empresa contra pérdidas financieras.,bồi thường,Điều khoản bồi thường bảo vệ công ty khỏi tổn thất tài chính.,ค่าชดเชย,ข้อกำหนดค่าชดเชยปกป้องบริษัทจากการสูญเสียทางการเงิน,ganti rugi,Klausul ganti rugi melindungi perusahaan dari kerugian finansial.
quarry,The limestone quarry supplied materials for the construction project.,채석장,석회암 채석장이 건설 프로젝트에 자재를 공급했어요.,採石場,石灰岩の採石場が建設プロジェクトに資材を供給した。,采石场,石灰岩采石场为建设项目提供了材料。,cantera,La cantera de piedra caliza suministró materiales para el proyecto de construcción.,mỏ đá,Mỏ đá vôi cung cấp vật liệu cho dự án xây dựng.,เหมืองหิน,เหมืองหินปูนจัดหาวัสดุสำหรับโครงการก่อสร้าง,tambang batu,Tambang batu kapur memasok material untuk proyek konstruksi.
monologue,The actor delivered a powerful monologue in the second act.,독백,배우가 2막에서 강렬한 독백을 했어요.,モノローグ; 独白,俳優は第二幕で力強い独白を披露した。,独白,演员在第二幕中发表了一段有力的独白。,monólogo,El actor pronunció un poderoso monólogo en el segundo acto.,độc thoại,Diễn viên thể hiện một đoạn độc thoại ấn tượng trong màn hai.,บทพูดคนเดียว,นักแสดงกล่าวบทพูดคนเดียวอันทรงพลังในองก์ที่สอง,monolog,Aktor tersebut menyampaikan monolog yang kuat di babak kedua.
watershed,The watershed area provides drinking water to the entire region.,유역; 분수령,유역 지역이 전체 지역에 식수를 공급해요.,流域,流域エリアは地域全体に飲料水を提供している。,流域; 分水岭,该流域为整个地区提供饮用水。,cuenca hidrográfica,El área de la cuenca hidrográfica proporciona agua potable a toda la región.,lưu vực,Khu vực lưu vực cung cấp nước uống cho toàn vùng.,ลุ่มน้ำ,พื้นที่ลุ่มน้ำให้น้ำดื่มแก่ทั้งภูมิภาค,daerah aliran sungai,Daerah aliran sungai menyediakan air minum untuk seluruh wilayah.
heartworm,Heartworm disease can be fatal if left untreated in dogs.,심장사상충,심장사상충 질환은 개에게 치료하지 않으면 치명적일 수 있어요.,フィラリア,フィラリア症は犬で治療しないと致命的になりうる。,心丝虫,心丝虫病如果不治疗对狗可能是致命的。,gusano del corazón,La enfermedad del gusano del corazón puede ser fatal si no se trata en perros.,giun tim,Bệnh giun tim có thể gây tử vong nếu không điều trị ở chó.,พยาธิหัวใจ,โรคพยาธิหัวใจอาจถึงแก่ชีวิตหากไม่ได้รับการรักษาในสุนัข,cacing jantung,Penyakit cacing jantung bisa fatal jika tidak diobati pada anjing.
torque,The engine produces maximum torque at three thousand revolutions per minute.,토크,엔진은 분당 3천 회전에서 최대 토크를 발생시켜요.,トルク,エンジンは毎分3000回転で最大トルクを発生する。,扭矩,发动机在每分钟三千转时产生最大扭矩。,par motor,El motor produce el par máximo a tres mil revoluciones por minuto.,mô-men xoắn,Động cơ tạo ra mô-men xoắn tối đa ở ba nghìn vòng mỗi phút.,แรงบิด,เครื่องยนต์ผลิตแรงบิดสูงสุดที่สามพันรอบต่อนาที,torsi,Mesin menghasilkan torsi maksimum pada tiga ribu putaran per menit.
multiplexing,Multiplexing allows multiple signals to share a single communication channel.,다중화,다중화는 여러 신호가 하나의 통신 채널을 공유할 수 있게 해요.,多重化,多重化により複数の信号が一つの通信チャネルを共有できる。,多路复用,多路复用允许多个信号共享一个通信信道。,multiplexación,La multiplexación permite que múltiples señales compartan un solo canal de comunicación.,ghép kênh,Ghép kênh cho phép nhiều tín hiệu chia sẻ một kênh truyền thông duy nhất.,มัลติเพล็กซ์,มัลติเพล็กซ์ช่วยให้สัญญาณหลายสัญญาณใช้ช่องทางสื่อสารร่วมกัน,multipleksing,Multipleksing memungkinkan beberapa sinyal berbagi satu saluran komunikasi.
actuary,An actuary calculates risk and pricing for insurance products.,보험 계리사,보험 계리사는 보험 상품의 위험과 가격을 계산해요.,アクチュアリー; 保険数理人,アクチュアリーは保険商品のリスクと価格を計算する。,精算师,精算师计算保险产品的风险和定价。,actuario,Un actuario calcula el riesgo y los precios de los productos de seguros.,chuyên viên tính toán bảo hiểm,Chuyên viên tính toán bảo hiểm tính toán rủi ro và định giá sản phẩm bảo hiểm.,นักคณิตศาสตร์ประกันภัย,นักคณิตศาสตร์ประกันภัยคำนวณความเสี่ยงและราคาสำหรับผลิตภัณฑ์ประกัน,aktuaris,Seorang aktuaris menghitung risiko dan penetapan harga untuk produk asuransi.
seismic,Seismic activity was detected near the dormant volcano.,지진의,휴화산 근처에서 지진 활동이 감지됐어요.,地震の,休火山の近くで地震活動が検出された。,地震的,休眠火山附近探测到了地震活动。,sísmico,Se detectó actividad sísmica cerca del volcán inactivo.,địa chấn,Hoạt động địa chấn được phát hiện gần núi lửa ngủ yên.,แผ่นดินไหว,ตรวจพบกิจกรรมแผ่นดินไหวใกล้ภูเขาไฟที่สงบ,seismik,Aktivitas seismik terdeteksi di dekat gunung berapi yang tidak aktif.
curtain call,The lead actress received a standing ovation during the curtain call.,커튼콜,주연 여배우가 커튼콜에서 기립 박수를 받았어요.,カーテンコール,主演女優はカーテンコールでスタンディングオベーションを受けた。,谢幕,女主角在谢幕时获得了全场起立鼓掌。,saludo final,La actriz principal recibió una ovación de pie durante el saludo final.,chào khán giả,Nữ diễn viên chính nhận được tràng pháo tay đứng trong lần chào khán giả.,การโค้งคำนับ,นักแสดงนำหญิงได้รับเสียงปรบมือยืนขึ้นระหว่างการโค้งคำนับ,tirai panggil,Aktris utama menerima tepuk tangan meriah saat tirai panggil.
undergrowth,The hikers struggled to walk through the dense undergrowth.,덤불; 하층 식생,등산객들이 빽빽한 덤불 사이를 걷느라 힘들어했어요.,下草; 下生え,ハイカーたちは密生した下草の中を歩くのに苦労した。,灌木丛; 林下植被,徒步者在茂密的灌木丛中艰难前行。,maleza,Los excursionistas lucharon por caminar a través de la densa maleza.,bụi rậm,Người đi bộ đường dài vất vả đi qua bụi rậm dày đặc.,พุ่มไม้ใต้ต้นไม้ใหญ่,นักเดินป่าลำบากในการเดินผ่านพุ่มไม้หนาทึบ,semak belukar,Para pendaki kesulitan berjalan melewati semak belukar yang lebat.
chassis,The automotive engineer redesigned the chassis to improve crash safety.,섀시; 차대,자동차 엔지니어가 충돌 안전성을 향상시키기 위해 섀시를 재설계했어요.,シャーシ,自動車エンジニアは衝突安全性を向上させるためにシャーシを再設計した。,底盘,汽车工程师重新设计了底盘以提高碰撞安全性。,chasis,El ingeniero automotriz rediseñó el chasis para mejorar la seguridad en colisiones.,khung gầm,Kỹ sư ô tô thiết kế lại khung gầm để cải thiện an toàn va chạm.,แชสซี,วิศวกรยานยนต์ออกแบบแชสซีใหม่เพื่อปรับปรุงความปลอดภัยจากการชน,sasis,Insinyur otomotif mendesain ulang sasis untuk meningkatkan keselamatan tabrakan.
basalt,Basalt is the most common type of volcanic rock on Earth's surface.,현무암,현무암은 지구 표면에서 가장 흔한 화산암이에요.,玄武岩,玄武岩は地球の表面で最も一般的な火山岩だ。,玄武岩,玄武岩是地球表面最常见的火山岩。,basalto,El basalto es el tipo más común de roca volcánica en la superficie terrestre.,đá bazan,Đá bazan là loại đá núi lửa phổ biến nhất trên bề mặt Trái Đất.,หินบะซอลต์,หินบะซอลต์เป็นหินภูเขาไฟที่พบมากที่สุดบนพื้นผิวโลก,basal,Basal adalah jenis batuan vulkanik paling umum di permukaan bumi.
improvisation,Jazz musicians are known for their skill in improvisation.,즉흥 연주,재즈 음악가들은 즉흥 연주 실력으로 유명해요.,即興演奏,ジャズミュージシャンは即興演奏の技術で知られている。,即兴表演,爵士音乐家以即兴表演的技巧闻名。,improvisación,Los músicos de jazz son conocidos por su habilidad en la improvisación.,ứng tấu; ngẫu hứng,Nhạc sĩ jazz nổi tiếng với khả năng ứng tấu.,การด้นสด,นักดนตรีแจ๊สมีชื่อเสียงด้านทักษะการด้นสด,improvisasi,Musisi jazz dikenal karena keterampilan mereka dalam improvisasi.
deforestation,Deforestation in the Amazon has accelerated in recent years.,삼림 벌채,아마존의 삼림 벌채가 최근 몇 년간 가속화됐어요.,森林伐採,アマゾンの森林伐採が近年加速している。,森林砍伐,亚马逊的森林砍伐近年来加速了。,deforestación,La deforestación en la Amazonía se ha acelerado en los últimos años.,phá rừng,Phá rừng ở Amazon đã tăng tốc trong những năm gần đây.,การตัดไม้ทำลายป่า,การตัดไม้ทำลายป่าในอเมซอนเร่งตัวขึ้นในช่วงไม่กี่ปีที่ผ่านมา,deforestasi,Deforestasi di Amazon telah meningkat dalam beberapa tahun terakhir.
aerodynamic,The aerodynamic design of the car reduces wind resistance at high speeds.,공기역학적인,자동차의 공기역학적 디자인은 고속에서 풍력 저항을 줄여요.,空力学的な,車の空力学的デザインは高速での風の抵抗を減らす。,空气动力学的,汽车的空气动力学设计减少了高速行驶时的风阻。,aerodinámico,El diseño aerodinámico del auto reduce la resistencia del viento a altas velocidades.,khí động học,Thiết kế khí động học của xe giảm sức cản gió ở tốc độ cao.,แอโรไดนามิก,การออกแบบแอโรไดนามิกของรถลดแรงต้านลมที่ความเร็วสูง,aerodinamis,Desain aerodinamis mobil mengurangi hambatan angin pada kecepatan tinggi.
uplink,The ground station transmitted commands to the satellite via uplink.,업링크,지상국이 업링크를 통해 위성에 명령을 전송했어요.,アップリンク,地上局はアップリンクを介して衛星にコマンドを送信した。,上行链路,地面站通过上行链路向卫星发送指令。,enlace ascendente,La estación terrestre transmitió comandos al satélite a través del enlace ascendente.,đường lên,Trạm mặt đất truyền lệnh đến vệ tinh qua đường lên.,อัปลิงก์,สถานีภาคพื้นดินส่งคำสั่งไปยังดาวเทียมผ่านอัปลิงก์,uplink,Stasiun bumi mengirimkan perintah ke satelit melalui uplink.
annuity,An annuity provides a steady income stream during retirement.,연금,연금은 은퇴 기간 동안 꾸준한 수입원을 제공해요.,年金,年金は退職中に安定した収入の流れを提供する。,年金,年金在退休期间提供稳定的收入来源。,anualidad,Una anualidad proporciona un flujo de ingresos constante durante la jubilación.,niên kim,Niên kim cung cấp nguồn thu nhập ổn định trong thời gian nghỉ hưu.,เงินบำนาญ,เงินบำนาญให้กระแสรายได้ที่สม่ำเสมอในช่วงเกษียณ,anuitas,Anuitas memberikan aliran pendapatan yang stabil selama pensiun.
aquifer,The aquifer beneath the city supplies groundwater to thousands of wells.,대수층,도시 아래의 대수층이 수천 개의 우물에 지하수를 공급해요.,帯水層,都市の下にある帯水層が数千の井戸に地下水を供給している。,含水层,城市下方的含水层为数千口井提供地下水。,acuífero,El acuífero debajo de la ciudad suministra agua subterránea a miles de pozos.,tầng ngậm nước,Tầng ngậm nước bên dưới thành phố cung cấp nước ngầm cho hàng nghìn giếng.,ชั้นหินอุ้มน้ำ,ชั้นหินอุ้มน้ำใต้เมืองจัดหาน้ำบาดาลให้บ่อน้ำหลายพันแห่ง,akuifer,Akuifer di bawah kota memasok air tanah ke ribuan sumur.
stagecraft,"Good stagecraft involves lighting, sound, and set design working together.",무대 기술,좋은 무대 기술은 조명과 음향과 세트 디자인이 함께 작동하는 것이에요.,舞台技術,良い舞台技術は照明と音響とセットデザインが一体となって機能する。,舞台技术,好的舞台技术涉及灯光、音响和布景设计的协作。,arte escénico,"Un buen arte escénico implica que la iluminación, el sonido y el diseño de escenario trabajen juntos.",kỹ thuật sân khấu,"Kỹ thuật sân khấu tốt bao gồm ánh sáng, âm thanh và thiết kế bối cảnh phối hợp.",เทคนิคเวที,"เทคนิคเวทีที่ดีเกี่ยวข้องกับแสง, เสียง และการออกแบบฉากทำงานร่วมกัน",seni panggung,"Seni panggung yang baik melibatkan pencahayaan, suara, dan desain set yang bekerja bersama."
silviculture,Silviculture practices help maintain healthy and productive forests.,조림학; 임학,조림학 실천은 건강하고 생산적인 숲을 유지하는 데 도움이 돼요.,造林学,造林学の実践は健全で生産的な森林の維持に役立つ。,造林学,造林学实践有助于维持健康且高产的森林。,silvicultura,Las prácticas de silvicultura ayudan a mantener bosques saludables y productivos.,lâm sinh học,Các phương pháp lâm sinh học giúp duy trì rừng khỏe mạnh và năng suất.,วนวัฒนวิทยา,การปฏิบัติวนวัฒนวิทยาช่วยรักษาป่าให้สมบูรณ์และมีประสิทธิผล,silvikultur,Praktik silvikultur membantu menjaga hutan yang sehat dan produktif.
calibrate,The mechanic needed to calibrate the sensors in the braking system.,보정하다; 교정하다,정비사가 제동 시스템의 센서를 보정해야 했어요.,校正する,整備士はブレーキシステムのセンサーを校正する必要があった。,校准,技师需要校准制动系统中的传感器。,calibrar,El mecánico necesitaba calibrar los sensores del sistema de frenado.,hiệu chuẩn,Thợ máy cần hiệu chuẩn các cảm biến trong hệ thống phanh.,ปรับเทียบ,ช่างต้องปรับเทียบเซ็นเซอร์ในระบบเบรก,mengkalibrasi,Mekanik perlu mengkalibrasi sensor di sistem pengereman.
beneficiary,The beneficiary received the insurance payout after the policyholder passed away.,수익자,보험 계약자가 사망한 후 수익자가 보험금을 받았어요.,受益者,保険契約者が亡くなった後受益者が保険金を受け取った。,受益人,投保人去世后受益人收到了保险赔付。,beneficiario,El beneficiario recibió el pago del seguro después de que el asegurado falleció.,người thụ hưởng,Người thụ hưởng nhận được khoản chi trả bảo hiểm sau khi người mua bảo hiểm qua đời.,ผู้รับผลประโยชน์,ผู้รับผลประโยชน์ได้รับเงินประกันหลังจากผู้ถือกรมธรรม์เสียชีวิต,penerima manfaat,Penerima manfaat menerima pembayaran asuransi setelah pemegang polis meninggal dunia.
repertoire,The theater company expanded its repertoire to include modern plays.,레퍼토리,극단은 현대극을 포함하도록 레퍼토리를 확대했어요.,レパートリー,劇団は現代劇を含むようにレパートリーを拡大した。,剧目,剧团扩大了剧目范围以包括现代戏剧。,repertorio,La compañía de teatro amplió su repertorio para incluir obras modernas.,tiết mục,Đoàn kịch mở rộng tiết mục để bao gồm các vở kịch hiện đại.,ละครที่แสดงประจำ,คณะละครขยายรายการละครที่แสดงประจำให้รวมละครสมัยใหม่,repertoar,Perusahaan teater memperluas repertoar mereka untuk mencakup drama modern.
logging,Illegal logging has devastated many tropical rainforests.,벌목,불법 벌목이 많은 열대 우림을 황폐하게 만들었어요.,伐採,違法伐採が多くの熱帯雨林を荒廃させた。,伐木,非法伐木摧毁了许多热带雨林。,tala,La tala ilegal ha devastado muchos bosques tropicales.,khai thác gỗ,Khai thác gỗ trái phép đã tàn phá nhiều rừng mưa nhiệt đới.,การตัดไม้,การตัดไม้ผิดกฎหมายทำลายป่าฝนเขตร้อนหลายแห่ง,penebangan,Penebangan liar telah menghancurkan banyak hutan hujan tropis.
crankshaft,The crankshaft converts the pistons' linear motion into rotational force.,크랭크축,크랭크축은 피스톤의 직선 운동을 회전력으로 변환해요.,クランクシャフト,クランクシャフトはピストンの直線運動を回転力に変換する。,曲轴,曲轴将活塞的直线运动转化为旋转力。,cigüeñal,El cigüeñal convierte el movimiento lineal de los pistones en fuerza rotacional.,trục khuỷu,Trục khuỷu chuyển đổi chuyển động thẳng của piston thành lực quay.,เพลาข้อเหวี่ยง,เพลาข้อเหวี่ยงแปลงการเคลื่อนที่เป็นเส้นตรงของลูกสูบเป็นแรงหมุน,poros engkol,Poros engkol mengubah gerakan linier piston menjadi gaya rotasi.
antenna,The telecommunications tower has multiple antennas for different frequencies.,안테나,통신 타워에는 다른 주파수를 위한 여러 안테나가 있어요.,アンテナ,通信タワーには異なる周波数のための複数のアンテナがある。,天线,通信塔有多个不同频率的天线。,antena,La torre de telecomunicaciones tiene múltiples antenas para diferentes frecuencias.,ăng-ten,Tháp viễn thông có nhiều ăng-ten cho các tần số khác nhau.,เสาอากาศ,หอโทรคมนาคมมีเสาอากาศหลายตัวสำหรับความถี่ที่แตกต่างกัน,antena,Menara telekomunikasi memiliki beberapa antena untuk frekuensi yang berbeda.
policyholder,The policyholder must report any accidents within forty-eight hours.,보험 계약자,보험 계약자는 48시간 이내에 모든 사고를 보고해야 해요.,保険契約者,保険契約者は48時間以内にすべての事故を報告しなければならない。,投保人,投保人必须在四十八小时内报告任何事故。,asegurado,El asegurado debe reportar cualquier accidente dentro de las cuarenta y ocho horas.,người mua bảo hiểm,Người mua bảo hiểm phải báo cáo mọi tai nạn trong vòng bốn mươi tám giờ.,ผู้ถือกรมธรรม์,ผู้ถือกรมธรรม์ต้องรายงานอุบัติเหตุภายในสี่สิบแปดชั่วโมง,pemegang polis,Pemegang polis harus melaporkan kecelakaan dalam waktu empat puluh delapan jam.
mineral,The mineral deposits in the region attracted mining companies.,광물,그 지역의 광물 매장지가 광업 회사들을 끌어들였어요.,鉱物,その地域の鉱物資源が鉱山会社を引き付けた。,矿物,该地区的矿物矿藏吸引了矿业公司。,mineral,Los depósitos minerales de la región atrajeron a las empresas mineras.,khoáng sản,Các mỏ khoáng sản trong vùng thu hút các công ty khai thác mỏ.,แร่,แหล่งแร่ในภูมิภาคดึงดูดบริษัทเหมืองแร่,mineral,Deposit mineral di wilayah tersebut menarik perusahaan pertambangan.
overture,The orchestra played a dramatic overture before the opera began.,서곡,오케스트라가 오페라가 시작되기 전에 극적인 서곡을 연주했어요.,序曲,オーケストラはオペラの開始前に劇的な序曲を演奏した。,序曲,管弦乐队在歌剧开始前演奏了一首戏剧性的序曲。,obertura,La orquesta tocó una obertura dramática antes de que comenzara la ópera.,khúc mở màn,Dàn nhạc chơi khúc mở màn kịch tính trước khi vở opera bắt đầu.,โอเวอร์เจอร์,วงออเคสตราบรรเลงโอเวอร์เจอร์อย่างดราม่าก่อนโอเปร่าเริ่ม,overtur,Orkestra memainkan overtur dramatis sebelum opera dimulai.
seedling,The nursery grew thousands of seedlings for the spring planting season.,묘목; 어린 나무,묘목장에서 봄 식재 시즌을 위해 수천 개의 묘목을 길렀어요.,苗; 実生,苗床は春の植樹シーズンに向けて数千の苗を育てた。,幼苗,苗圃为春季种植季节培育了数千棵幼苗。,plántula,El vivero cultivó miles de plántulas para la temporada de siembra de primavera.,cây con,Vườn ươm trồng hàng nghìn cây con cho mùa trồng xuân.,ต้นกล้า,เรือนเพาะชำปลูกต้นกล้าหลายพันต้นสำหรับฤดูปลูกในฤดูใบไม้ผลิ,bibit,Pembibitan menanam ribuan bibit untuk musim tanam musim semi.
distemper,Distemper is a highly contagious viral disease in dogs.,홍역; 디스템퍼,디스템퍼는 개에게 전염성이 매우 높은 바이러스 질환이에요.,ジステンパー,ジステンパーは犬に非常に感染力の強いウイルス性疾患だ。,犬瘟热,犬瘟热是一种高度传染性的犬类病毒性疾病。,moquillo,El moquillo es una enfermedad viral altamente contagiosa en perros.,bệnh sài,Bệnh sài là bệnh do virus có tính lây lan cao ở chó.,โรคไข้หัดสุนัข,โรคไข้หัดสุนัขเป็นโรคไวรัสที่ติดต่อได้ง่ายในสุนัข,distemper,Distemper adalah penyakit virus yang sangat menular pada anjing.
turbocharger,"A turbocharger forces more air into the engine, increasing its power output.",터보차저,터보차저는 엔진에 더 많은 공기를 강제로 주입하여 출력을 높여요.,ターボチャージャー,ターボチャージャーはエンジンにより多くの空気を送り込み出力を向上させる。,涡轮增压器,"涡轮增压器将更多空气压入发动机,增加其功率输出。",turbocompresor,"Un turbocompresor fuerza más aire en el motor, aumentando su potencia.",bộ tăng áp,Bộ tăng áp đẩy thêm không khí vào động cơ để tăng công suất.,เทอร์โบชาร์จเจอร์,เทอร์โบชาร์จเจอร์อัดอากาศเข้าเครื่องยนต์มากขึ้นเพิ่มกำลังขับ,turbocharger,"Turbocharger memaksa lebih banyak udara ke mesin, meningkatkan output tenaganya."
reinsurance,Reinsurance allows insurance companies to share risk with other insurers.,재보험,재보험은 보험 회사가 다른 보험사와 위험을 공유할 수 있게 해요.,再保険,再保険により保険会社は他の保険会社とリスクを共有できる。,再保险,再保险允许保险公司与其他保险公司分担风险。,reaseguro,El reaseguro permite a las compañías de seguros compartir el riesgo con otras aseguradoras.,tái bảo hiểm,Tái bảo hiểm cho phép công ty bảo hiểm chia sẻ rủi ro với các công ty bảo hiểm khác.,การประกันภัยต่อ,การประกันภัยต่อช่วยให้บริษัทประกันแบ่งปันความเสี่ยงกับผู้รับประกันรายอื่น,reasuransi,Reasuransi memungkinkan perusahaan asuransi berbagi risiko dengan perusahaan asuransi lain.
soliloquy,"In the play, the character reveals her true feelings through a soliloquy.",독백,극에서 그 인물은 독백을 통해 진정한 감정을 드러내요.,独白,劇中でその人物は独白を通じて本心を明かす。,独白,在剧中角色通过独白揭示了她的真实感受。,soliloquio,"En la obra, el personaje revela sus verdaderos sentimientos a través de un soliloquio.",độc thoại nội tâm,"Trong vở kịch, nhân vật bộc lộ cảm xúc thật qua đoạn độc thoại nội tâm.",บทพูดคนเดียว,ในละครตัวละครเปิดเผยความรู้สึกที่แท้จริงผ่านบทพูดคนเดียว,solilokui,"Dalam drama itu, karakter mengungkapkan perasaan sebenarnya melalui solilokui."
mulch,Applying mulch around trees helps retain soil moisture.,멀칭; 덮개,나무 주위에 멀칭을 하면 토양 수분을 유지하는 데 도움이 돼요.,マルチ,木の周りにマルチを敷くと土壌の水分保持に役立つ。,覆盖物,在树木周围铺覆盖物有助于保持土壤水分。,mantillo,Aplicar mantillo alrededor de los árboles ayuda a retener la humedad del suelo.,lớp phủ,Phủ lớp mùn quanh cây giúp giữ ẩm cho đất.,วัสดุคลุมดิน,การใส่วัสดุคลุมดินรอบต้นไม้ช่วยรักษาความชื้นในดิน,mulsa,Mengaplikasikan mulsa di sekitar pohon membantu mempertahankan kelembapan tanah.
mange,The stray dog was treated for mange at the animal shelter.,옴; 개선,유기견이 동물 보호소에서 옴 치료를 받았어요.,疥癬,野良犬は動物保護施設で疥癬の治療を受けた。,疥癣,流浪狗在动物收容所接受了疥癣治疗。,sarna,El perro callejero fue tratado por sarna en el refugio de animales.,ghẻ,Con chó hoang được điều trị ghẻ tại trạm cứu hộ động vật.,โรคเรื้อน,สุนัขจรจัดได้รับการรักษาโรคเรื้อนที่สถานสงเคราะห์สัตว์,kudis,Anjing liar dirawat karena kudis di tempat penampungan hewan.
drivetrain,The electric drivetrain eliminates the need for a traditional gearbox.,구동계,전기 구동계는 전통적인 변속기의 필요성을 없애요.,ドライブトレイン,電気ドライブトレインは従来のギアボックスの必要性をなくす。,驱动系统,电动驱动系统消除了对传统变速箱的需求。,tren motriz,El tren motriz eléctrico elimina la necesidad de una caja de cambios tradicional.,hệ truyền động,Hệ truyền động điện loại bỏ nhu cầu về hộp số truyền thống.,ระบบส่งกำลัง,ระบบส่งกำลังไฟฟ้าขจัดความจำเป็นของกระปุกเกียร์แบบดั้งเดิม,drivetrain,Drivetrain listrik menghilangkan kebutuhan akan gearbox tradisional.
wavelength,Different wavelengths of light produce different colors in the visible spectrum.,파장,빛의 다른 파장은 가시 스펙트럼에서 다른 색을 만들어요.,波長,光の異なる波長は可視スペクトルで異なる色を生み出す。,波长,不同波长的光在可见光谱中产生不同的颜色。,longitud de onda,Diferentes longitudes de onda de la luz producen diferentes colores en el espectro visible.,bước sóng,Các bước sóng ánh sáng khác nhau tạo ra các màu sắc khác nhau trong quang phổ nhìn thấy.,ความยาวคลื่น,ความยาวคลื่นแสงที่แตกต่างกันทำให้เกิดสีที่แตกต่างกันในสเปกตรัมที่มองเห็นได้,panjang gelombang,Panjang gelombang cahaya yang berbeda menghasilkan warna berbeda dalam spektrum yang terlihat.
subrogation,"Through subrogation, the insurance company recovers costs from the at-fault party.",구상권,구상권을 통해 보험 회사는 과실 당사자로부터 비용을 회수해요.,代位権,代位権により保険会社は過失のある当事者から費用を回収する。,代位求偿,通过代位求偿保险公司从过错方追回费用。,subrogación,A través de la subrogación la compañía de seguros recupera costos de la parte culpable.,quyền thế quyền,Thông qua quyền thế quyền công ty bảo hiểm thu hồi chi phí từ bên có lỗi.,การรับช่วงสิทธิ์,ผ่านการรับช่วงสิทธิ์บริษัทประกันเรียกคืนค่าใช้จ่ายจากฝ่ายที่ผิด,subrogasi,Melalui subrogasi perusahaan asuransi memulihkan biaya dari pihak yang bersalah.
alluvial,Alluvial soil deposited by rivers is highly fertile for farming.,충적의,하천이 퇴적시킨 충적토는 농업에 매우 비옥해요.,沖積の,河川によって堆積した沖積土は農業に非常に肥沃だ。,冲积的,河流沉积的冲积土非常适合耕种。,aluvial,El suelo aluvial depositado por los ríos es altamente fértil para la agricultura.,phù sa,Đất phù sa do sông bồi đắp rất màu mỡ cho canh tác.,ตะกอนน้ำพา,ดินตะกอนน้ำพาที่แม่น้ำพัดพามามีความอุดมสมบูรณ์สูงสำหรับการเกษทร,aluvial,Tanah aluvial yang diendapkan oleh sungai sangat subur untuk pertanian.
