lithic,"Lithic analysis of the stone tools suggested advanced knapping techniques.",석기의,"석기 도구의 석기 분석은 진보된 타격 기술을 시사했다.",石器の,"石器の石器分析は高度な打撃技術を示唆した。",石器的,"石器分析表明存在先进的打制技术。",lítico,"El análisis lítico de las herramientas de piedra sugirió técnicas avanzadas de talla.",đá,"Phân tích đá của các công cụ đá cho thấy kỹ thuật ghè đẽo tiên tiến.",หินเครื่องมือ,"การวิเคราะห์หินเครื่องมือของเครื่องมือหินบ่งชี้เทคนิคการกะเทาะขั้นสูง",litik,"Analisis litik alat batu menunjukkan teknik penyerpihan yang canggih."
necropolis,"The necropolis contained over three hundred tombs spanning five centuries.",네크로폴리스,"그 네크로폴리스에는 5세기에 걸친 300개 이상의 무덤이 포함되어 있었다.",ネクロポリス,"そのネクロポリスには5世紀にわたる300以上の墓が含まれていた。",墓地,"该墓地包含了跨越五个世纪的三百多座墓葬。",necrópolis,"La necrópolis contenía más de trescientas tumbas que abarcaban cinco siglos.",nghĩa địa cổ,"Nghĩa địa cổ chứa hơn ba trăm ngôi mộ trải dài năm thế kỷ.",สุสานโบราณ,"สุสานโบราณมีหลุมศพมากกว่าสามร้อยแห่งครอบคลุมห้าศตวรรษ",nekropolis,"Nekropolis tersebut berisi lebih dari tiga ratus makam yang mencakup lima abad."
confluence,"The confluence of archaeological evidence and textual sources confirmed the ancient trade route.",합류,"고고학적 증거와 문헌 자료의 합류가 고대 무역로를 확인해 주었다.",合流,"考古学的証拠とテキスト資料の合流が古代交易路を確認した。",汇合,"考古证据和文献资料的汇合证实了古代贸易路线。",confluencia,"La confluencia de evidencia arqueológica y fuentes textuales confirmó la antigua ruta comercial.",hội tụ,"Sự hội tụ của bằng chứng khảo cổ và nguồn văn bản xác nhận tuyến thương mại cổ đại.",การบรรจบ,"การบรรจบของหลักฐานทางโบราณคดีและแหล่งข้อมูลตัวอักษรยืนยันเส้นทางการค้าโบราณ",pertemuan,"Pertemuan bukti arkeologis dan sumber tekstual mengkonfirmasi jalur perdagangan kuno."
epoch,"The discovery marked a new epoch in our understanding of human migration patterns.",시대,"그 발견은 인간 이동 양상에 대한 이해의 새로운 시대를 열었다.",時代,"その発見は人類の移動パターンの理解における新時代を画した。",纪元,"这一发现标志着我们对人类迁徙模式理解的新纪元。",época,"El descubrimiento marcó una nueva época en nuestra comprensión de los patrones de migración humana.",kỷ nguyên,"Phát hiện này đánh dấu một kỷ nguyên mới trong hiểu biết về mô hình di cư của con người.",ยุคสมัย,"การค้นพบนี้เป็นจุดเริ่มต้นยุคสมัยใหม่ในความเข้าใจรูปแบบการอพยพของมนุษย์",zaman,"Penemuan tersebut menandai zaman baru dalam pemahaman kita tentang pola migrasi manusia."
trophic,"Each trophic level in the marine food web transfers roughly ten percent of energy upward.",영양,"해양 먹이 그물의 각 영양 단계는 대략 10%의 에너지를 상위로 전달한다.",栄養の,"海洋食物網の各栄養段階は約10パーセントのエネルギーを上位に伝達する。",营养的,"海洋食物网中每个营养级向上传递约百分之十的能量。",trófico,"Cada nivel trófico en la red alimentaria marina transfiere aproximadamente el diez por ciento de la energía hacia arriba.",dinh dưỡng,"Mỗi bậc dinh dưỡng trong lưới thức ăn biển chuyển khoảng mười phần trăm năng lượng lên trên.",โภชนาการ,"แต่ละระดับโภชนาการในสายใยอาหารทะเลถ่ายโอนพลังงานประมาณสิบเปอร์เซ็นต์ขึ้นไป",trofik,"Setiap tingkat trofik dalam jaring makanan laut mentransfer sekitar sepuluh persen energi ke atas."
oscillation,"The El Nino-Southern Oscillation profoundly affects global weather patterns.",진동,"엘니뇨-남방진동은 전 세계 기상 패턴에 깊은 영향을 미친다.",振動,"エルニーニョ南方振動はグローバルな気象パターンに深く影響する。",振荡,"厄尔尼诺-南方涛动深刻影响全球天气模式。",oscilación,"La Oscilación del Sur-El Niño afecta profundamente los patrones climáticos globales.",dao động,"Dao động Nam El Nino ảnh hưởng sâu sắc đến các mô hình thời tiết toàn cầu.",การแกว่ง,"ปรากฏการณ์เอลนีโญ-ออสซิลเลชันใต้ส่งผลกระทบอย่างลึกซึ้งต่อรูปแบบสภาพอากาศโลก",osilasi,"Osilasi Selatan El Nino sangat mempengaruhi pola cuaca global."
ostinato,"The rhythmic ostinato in the bass line drives the momentum of the entire piece.",오스티나토,"베이스 라인의 리듬 오스티나토가 전체 곡의 추진력을 이끈다.",オスティナート,"低音部のリズミカルなオスティナートが楽曲全体の推進力を生む。",固定音型,"低音线条中的节奏固定音型推动了整首曲子的动力。",ostinato,"El ostinato rítmico en la línea de bajo impulsa el momentum de toda la pieza.",ostinato,"Ostinato nhịp điệu trong dòng bass thúc đẩy động lực của toàn bộ tác phẩm.",ออสตินาโต,"ออสตินาโตจังหวะในแนวเบสขับเคลื่อนโมเมนตัมของบทเพลงทั้งหมด",ostinato,"Ostinato ritmis pada garis bass mendorong momentum seluruh karya."
pentatonic,"Many folk traditions worldwide are built on the pentatonic scale.",오음음계의,"전 세계 많은 민속 전통은 오음음계에 기반을 두고 있다.",五音音階の,"世界中の多くの民俗伝統は五音音階に基づいている。",五声音阶的,"世界各地许多民间传统建立在五声音阶之上。",pentatónico,"Muchas tradiciones folclóricas en todo el mundo se basan en la escala pentatónica.",ngũ cung,"Nhiều truyền thống dân gian trên thế giới được xây dựng trên âm giai ngũ cung.",เพนทาโทนิก,"ประเพณีพื้นบ้านหลายแห่งทั่วโลกสร้างขึ้นจากบันไดเสียงเพนทาโทนิก",pentatonik,"Banyak tradisi rakyat di seluruh dunia dibangun di atas tangga nada pentatonik."
amplitude,"The amplitude of a sound wave determines its perceived loudness.",진폭,"음파의 진폭은 인지되는 음량을 결정한다.",振幅,"音波の振幅はその知覚される音量を決定する。",振幅,"声波的振幅决定了其感知的响度。",amplitud,"La amplitud de una onda sonora determina su volumen percibido.",biên độ,"Biên độ của sóng âm quyết định độ to được cảm nhận.",แอมพลิจูด,"แอมพลิจูดของคลื่นเสียงกำหนดความดังที่รับรู้ได้",amplitudo,"Amplitudo gelombang suara menentukan kekerasan yang dirasakan."
harmonics,"The rich harmonics of a cello give it a warm and resonant quality.",배음,"첼로의 풍부한 배음은 따뜻하고 공명하는 음질을 부여한다.",倍音,"チェロの豊かな倍音は温かく共鳴する音質を与える。",泛音,"大提琴丰富的泛音赋予其温暖共鸣的品质。",armónicos,"Los ricos armónicos del violonchelo le dan una calidad cálida y resonante.",bồi âm,"Bồi âm phong phú của cello mang lại cho nó chất lượng ấm áp và cộng hưởng.",ฮาร์โมนิกส์,"ฮาร์โมนิกส์ที่อุดมสมบูรณ์ของเชลโลทำให้มีคุณภาพเสียงอบอุ่นและก้องกังวาน",harmonik,"Harmonik yang kaya dari cello memberikan kualitas hangat dan beresonansi."
legato,"The pianist's legato technique created seamless transitions between phrases.",레가토,"피아니스트의 레가토 기법은 악구 사이의 매끄러운 전환을 만들었다.",レガート,"ピアニストのレガート技法はフレーズ間のシームレスな移行を生み出した。",连奏,"钢琴家的连奏技巧在乐句之间创造了无缝过渡。",legato,"La técnica de legato del pianista creó transiciones fluidas entre frases.",legato,"Kỹ thuật legato của nghệ sĩ piano tạo ra sự chuyển tiếp liền mạch giữa các câu nhạc.",เลกาโต,"เทคนิคเลกาโตของนักเปียโนสร้างการเปลี่ยนผ่านที่ไร้รอยต่อระหว่างวลี",legato,"Teknik legato pianis menciptakan transisi mulus antar frasa."
demarcation,"The demarcation of maritime boundaries required extensive hydrographic surveys.",경계 획정,"해양 경계의 획정은 광범위한 수로 조사를 필요로 했다.",境界画定,"海洋境界の画定には広範な水路測量が必要だった。",划界,"海洋边界的划定需要大量水文调查。",demarcación,"La demarcación de los límites marítimos requirió extensos estudios hidrográficos.",phân định,"Việc phân định ranh giới hàng hải đòi hỏi các cuộc khảo sát thủy văn rộng rãi.",การกำหนดเขตแดน,"การกำหนดเขตแดนทางทะเลต้องใช้การสำรวจอุทกศาสตร์อย่างกว้างขวาง",demarkasi,"Demarkasi batas maritim memerlukan survei hidrografi yang ekstensif."
confidential,"The confidential memorandum outlined the terms of the proposed ceasefire.",기밀의,"기밀 각서는 제안된 휴전의 조건을 개괄했다.",機密の,"機密覚書は提案された停戦の条件を概説した。",机密的,"机密备忘录概述了拟议停火的条款。",confidencial,"El memorando confidencial esbozó los términos del alto el fuego propuesto.",mật,"Bản ghi nhớ mật phác thảo các điều khoản của lệnh ngừng bắn được đề xuất.",ลับ,"บันทึกลับสรุปเงื่อนไขของการหยุดยิงที่เสนอ",rahasia,"Memorandum rahasia menguraikan ketentuan gencatan senjata yang diusulkan."
autocorrelation,"Autocorrelation in time-series data suggests that observations are not independently distributed.",자기상관,"시계열 데이터의 자기상관은 관측치가 독립적으로 분포되지 않음을 시사한다.",自己相関,"時系列データの自己相関は観測値が独立に分布していないことを示唆する。",自相关,"时间序列数据中的自相关表明观测值不是独立分布的。",autocorrelación,"La autocorrelación en datos de series temporales sugiere que las observaciones no están distribuidas independientemente.",tự tương quan,"Tự tương quan trong dữ liệu chuỗi thời gian cho thấy các quan sát không phân bố độc lập.",สหสัมพันธ์ในตัวเอง,"สหสัมพันธ์ในตัวเองในข้อมูลอนุกรมเวลาบ่งชี้ว่าค่าสังเกตไม่ได้กระจายอย่างอิสระ",autokorelasi,"Autokorelasi dalam data deret waktu menunjukkan bahwa pengamatan tidak terdistribusi secara independen."
stratification,"Stratification in sampling ensures proportional representation of subgroups.",층화,"표본 추출에서의 층화는 하위 집단의 비례적 대표성을 보장한다.",層化,"サンプリングにおける層化はサブグループの比例代表を保証する。",分层,"抽样中的分层确保子群的比例代表性。",estratificación,"La estratificación en el muestreo asegura la representación proporcional de subgrupos.",phân tầng,"Phân tầng trong lấy mẫu đảm bảo đại diện tỷ lệ của các nhóm con.",การแบ่งชั้น,"การแบ่งชั้นในการสุ่มตัวอย่างรับประกันการเป็นตัวแทนตามสัดส่วนของกลุ่มย่อย",stratifikasi,"Stratifikasi dalam pengambilan sampel memastikan representasi proporsional dari subkelompok."
fugue,"The four-voice fugue demonstrates the composer's contrapuntal ingenuity.",푸가,"4성 푸가는 작곡가의 대위법적 독창성을 보여준다.",フーガ,"4声のフーガは作曲家の対位法的な独創性を示している。",赋格,"四声部赋格展示了作曲家的对位法独创性。",fuga,"La fuga a cuatro voces demuestra el ingenio contrapuntístico del compositor.",fuga,"Fuga bốn bè thể hiện sự sáng tạo đối vị của nhà soạn nhạc.",ฟูก,"ฟูกสี่เสียงแสดงให้เห็นความเฉลียวฉลาดในเคาน์เตอร์พอยต์ของผู้ประพันธ์",fuga,"Fuga empat suara menunjukkan kecerdikan kontrapuntal komposer."
arpeggiation,"The guitarist's arpeggiation technique broke chords into cascading individual notes.",아르페지오,"기타리스트의 아르페지오 기법은 화음을 연속적인 개별 음으로 분리했다.",アルペジオ,"ギタリストのアルペジオ技法は和音を連続する個別の音に分解した。",琶音,"吉他手的琶音技巧将和弦分解为层叠的单个音符。",arpegiación,"La técnica de arpegiación del guitarrista descompuso los acordes en notas individuales en cascada.",rải hợp âm,"Kỹ thuật rải hợp âm của nghệ sĩ guitar phân tách hợp âm thành các nốt riêng lẻ liên tiếp.",อาร์เพจจิโอ,"เทคนิคอาร์เพจจิโอของนักกีตาร์แยกคอร์ดเป็นโน้ตเดี่ยวที่ไหลต่อเนื่อง",arpegiasi,"Teknik arpegiasi gitaris memecah akor menjadi not-not individual yang mengalir."
fortissimo,"The brass section erupted in fortissimo during the climactic finale.",포르티시모,"금관 악기부가 절정의 피날레에서 포르티시모로 폭발했다.",フォルティッシモ,"金管セクションはクライマックスのフィナーレでフォルティッシモで爆発した。",极强,"铜管乐器部在高潮结尾处爆发出极强音。",fortísimo,"La sección de metales estalló en fortísimo durante el final climático.",fortissimo,"Bộ kèn đồng bùng nổ ở cường độ fortissimo trong đoạn kết cao trào.",ฟอร์ทิสซิโม,"เครื่องทองเหลืองระเบิดเสียงฟอร์ทิสซิโมในช่วงไคลแมกซ์ของตอนจบ",fortissimo,"Seksi brass meletus dalam fortissimo selama finale yang klimaks."
pedogenesis,"Pedogenesis in the region was influenced by volcanic ash deposits over millennia.",토양 생성,"해당 지역의 토양 생성은 수천 년에 걸친 화산재 퇴적의 영향을 받았다.",土壌生成,"その地域の土壌生成は数千年にわたる火山灰堆積の影響を受けた。",成土作用,"该地区的成土作用受到数千年来火山灰沉积的影响。",pedogénesis,"La pedogénesis en la región fue influenciada por depósitos de ceniza volcánica durante milenios.",quá trình hình thành đất,"Quá trình hình thành đất trong khu vực bị ảnh hưởng bởi tro núi lửa tích tụ qua hàng nghìn năm.",การเกิดดิน,"การเกิดดินในภูมิภาคนี้ได้รับอิทธิพลจากเถ้าภูเขาไฟที่ทับถมมาหลายพันปี",pedogenesis,"Pedogenesis di wilayah tersebut dipengaruhi oleh endapan abu vulkanik selama ribuan tahun."
palynology,"Palynology uses fossilized pollen to reconstruct past vegetation and climate.",화분학,"화분학은 화석화된 화분을 사용하여 과거 식생과 기후를 재구성한다.",花粉学,"花粉学は化石化した花粉を使用して過去の植生と気候を復元する。",孢粉学,"孢粉学利用化石花粉重建过去的植被和气候。",palinología,"La palinología utiliza polen fosilizado para reconstruir la vegetación y el clima del pasado.",bào tử học,"Bào tử học sử dụng phấn hoa hóa thạch để tái dựng thảm thực vật và khí hậu quá khứ.",เรณูวิทยา,"เรณูวิทยาใช้ละอองเรณูที่กลายเป็นฟอสซิลเพื่อสร้างพืชพรรณและสภาพภูมิอากาศในอดีต",palinologi,"Palinologi menggunakan serbuk sari fosil untuk merekonstruksi vegetasi dan iklim masa lalu."
hydrothermal,"Hydrothermal vents support unique ecosystems independent of solar energy.",열수,"열수 분출공은 태양 에너지와 무관한 독특한 생태계를 지원한다.",熱水の,"熱水噴出孔は太陽エネルギーに依存しない独自の生態系を支えている。",热液的,"热液喷口支撑着不依赖太阳能的独特生态系统。",hidrotermal,"Los respiraderos hidrotermales sostienen ecosistemas únicos independientes de la energía solar.",nhiệt dịch,"Miệng phun nhiệt dịch hỗ trợ hệ sinh thái độc đáo không phụ thuộc năng lượng mặt trời.",ไฮโดรเทอร์มอล,"ปล่องไฮโดรเทอร์มอลสนับสนุนระบบนิเวศเฉพาะตัวที่ไม่ขึ้นอยู่กับพลังงานแสงอาทิตย์",hidrotermal,"Ventilasi hidrotermal mendukung ekosistem unik yang independen dari energi matahari."
bioaccumulation,"Bioaccumulation of mercury in apex predators poses serious health risks to human consumers.",생물농축,"최상위 포식자에서의 수은 생물농축은 인간 소비자에게 심각한 건강 위험을 초래한다.",生物蓄積,"頂点捕食者における水銀の生物蓄積は人間の消費者に深刻な健康リスクをもたらす。",生物积累,"顶级捕食者中汞的生物积累对人类消费者构成严重健康风险。",bioacumulación,"La bioacumulación de mercurio en depredadores apicales plantea serios riesgos para la salud de los consumidores humanos.",tích lũy sinh học,"Tích lũy sinh học thủy ngân trong động vật ăn thịt đỉnh gây rủi ro sức khỏe nghiêm trọng cho người tiêu dùng.",การสะสมทางชีวภาพ,"การสะสมทางชีวภาพของปรอทในสัตว์นักล่าชั้นสูงสร้างความเสี่ยงด้านสุขภาพแก่ผู้บริโภค",bioakumulasi,"Bioakumulasi merkuri pada predator puncak menimbulkan risiko kesehatan serius bagi konsumen manusia."
sonority,"The full sonority of the orchestra filled the concert hall with overwhelming richness.",울림,"오케스트라의 풍성한 울림이 콘서트 홀을 압도적인 풍부함으로 채웠다.",響き,"オーケストラの豊かな響きがコンサートホールを圧倒的な豊かさで満たした。",音响,"管弦乐队的丰满音响以压倒性的丰富感充满了音乐厅。",sonoridad,"La plena sonoridad de la orquesta llenó la sala de conciertos con una riqueza abrumadora.",âm hưởng,"Âm hưởng đầy đặn của dàn nhạc lấp đầy phòng hòa nhạc với sự phong phú tuyệt vời.",ความไพเราะ,"ความไพเราะเต็มที่ของวงออร์เคสตราเติมเต็มห้องแสดงคอนเสิร์ตด้วยความอุดมสมบูรณ์",sonoritas,"Sonoritas penuh orkestra memenuhi ruang konser dengan kemewahan yang luar biasa."
rubato,"The performer's tasteful rubato lent the nocturne an intimate emotional expressiveness.",루바토,"연주자의 품위 있는 루바토는 야상곡에 친밀한 감정적 표현을 부여했다.",ルバート,"演奏者の品のあるルバートはノクターンに親密な感情表現を与えた。",自由速度,"演奏者优雅的自由速度赋予夜曲亲密的情感表现力。",rubato,"El rubato de buen gusto del intérprete otorgó al nocturno una expresividad emocional íntima.",rubato,"Rubato tinh tế của nghệ sĩ mang lại cho bản dạ khúc sự biểu cảm cảm xúc thân mật.",รูบาโต,"รูบาโตที่มีรสนิยมของนักแสดงทำให้น็อกเทิร์นมีการแสดงออกทางอารมณ์อย่างใกล้ชิด",rubato,"Rubato halus dari pemain memberikan nocturne ekspresi emosional yang intim."
concession,"Mutual concessions on tariff rates paved the way for the bilateral trade agreement.",양보,"관세율에 대한 상호 양보가 양자 무역 협정의 길을 닦았다.",譲歩,"関税率に関する相互譲歩が二国間貿易協定への道を開いた。",让步,"关税税率上的相互让步为双边贸易协定铺平了道路。",concesión,"Las concesiones mutuas en las tasas arancelarias allanaron el camino para el acuerdo comercial bilateral.",nhượng bộ,"Nhượng bộ lẫn nhau về thuế quan đã mở đường cho hiệp định thương mại song phương.",การประนีประนอม,"การประนีประนอมร่วมกันเรื่องอัตราภาษีปูทางสู่ข้อตกลงการค้าทวิภาคี",konsesi,"Konsesi bersama mengenai tarif membuka jalan bagi perjanjian perdagangan bilateral."
endogeneity,"Endogeneity bias arises when an explanatory variable correlates with the error term.",내생성,"내생성 편향은 설명 변수가 오차항과 상관될 때 발생한다.",内生性,"内生性バイアスは説明変数が誤差項と相関する場合に生じる。",内生性,"当解释变量与误差项相关时会产生内生性偏差。",endogeneidad,"El sesgo de endogeneidad surge cuando una variable explicativa se correlaciona con el término de error.",nội sinh,"Sai lệch nội sinh phát sinh khi biến giải thích tương quan với số hạng sai số.",ภาวะตัวแปรภายใน,"อคติจากภาวะตัวแปรภายในเกิดขึ้นเมื่อตัวแปรอธิบายมีสหสัมพันธ์กับพจน์ความคลาดเคลื่อน",endogenitas,"Bias endogenitas muncul ketika variabel penjelas berkorelasi dengan istilah kesalahan."
parsimony,"The principle of parsimony favors the simplest model that adequately explains the data.",간명성,"간명성의 원칙은 데이터를 적절히 설명하는 가장 단순한 모델을 선호한다.",節約,"節約の原則はデータを適切に説明する最も単純なモデルを支持する。",简约,"简约原则偏好能充分解释数据的最简单模型。",parsimonia,"El principio de parsimonia favorece el modelo más simple que explique adecuadamente los datos.",tiết kiệm,"Nguyên tắc tiết kiệm ưu tiên mô hình đơn giản nhất giải thích đầy đủ dữ liệu.",ความประหยัด,"หลักความประหยัดสนับสนุนแบบจำลองที่เรียบง่ายที่สุดที่อธิบายข้อมูลได้อย่างเพียงพอ",parsimoni,"Prinsip parsimoni mendukung model paling sederhana yang menjelaskan data secara memadai."
iconography,"The iconography on the sarcophagus depicted scenes from the afterlife.",도상학,"석관의 도상학은 내세의 장면을 묘사했다.",図像学,"石棺の図像学は来世の場面を描写していた。",图像学,"石棺上的图像学描绘了来世的场景。",iconografía,"La iconografía del sarcófago representaba escenas del más allá.",đồ tượng học,"Đồ tượng học trên quách đá mô tả các cảnh của thế giới bên kia.",สัญลักษณ์วิทยา,"สัญลักษณ์วิทยาบนโลงหินแสดงภาพฉากจากปรโลก",ikonografi,"Ikonografi pada sarkofagus menggambarkan adegan dari alam baka."
cartography,"Ancient cartography reveals how civilizations conceptualized their known world.",지도학,"고대 지도학은 문명이 자신들의 알려진 세계를 어떻게 개념화했는지 보여준다.",地図学,"古代の地図学は文明が既知の世界をどのように概念化したかを明らかにする。",制图学,"古代制图学揭示了文明如何构想其已知世界。",cartografía,"La cartografía antigua revela cómo las civilizaciones conceptualizaban su mundo conocido.",bản đồ học,"Bản đồ học cổ đại cho thấy các nền văn minh đã khái niệm hóa thế giới của họ như thế nào.",การทำแผนที่,"การทำแผนที่โบราณเผยให้เห็นว่าอารยธรรมมองโลกที่รู้จักอย่างไร",kartografi,"Kartografi kuno mengungkapkan bagaimana peradaban mengonseptualisasi dunia yang mereka kenal."
microbiome,"The marine microbiome plays a crucial role in global carbon cycling.",미생물군,"해양 미생물군은 전 지구적 탄소 순환에서 중요한 역할을 한다.",マイクロバイオーム,"海洋マイクロバイオームはグローバルな炭素循環において重要な役割を果たす。",微生物组,"海洋微生物组在全球碳循环中发挥关键作用。",microbioma,"El microbioma marino desempeña un papel crucial en el ciclo global del carbono.",hệ vi sinh vật,"Hệ vi sinh vật biển đóng vai trò quan trọng trong chu trình carbon toàn cầu.",ไมโครไบโอม,"ไมโครไบโอมทางทะเลมีบทบาทสำคัญในวัฏจักรคาร์บอนของโลก",mikrobiom,"Mikrobiom laut memainkan peran penting dalam siklus karbon global."
echolocation,"Dolphins use echolocation to navigate murky waters and locate prey with precision.",반향정위,"돌고래는 탁한 물에서 항해하고 먹이를 정확하게 찾기 위해 반향정위를 사용한다.",エコーロケーション,"イルカはエコーロケーションを使って濁った水中を航行し正確に獲物の位置を特定する。",回声定位,"海豚利用回声定位在浑浊水域中导航并精确定位猎物。",ecolocalización,"Los delfines usan la ecolocalización para navegar aguas turbias y localizar presas con precisión.",định vị bằng tiếng vang,"Cá heo sử dụng định vị bằng tiếng vang để điều hướng trong nước đục và xác định con mồi chính xác.",การสะท้อนเสียง,"โลมาใช้การสะท้อนเสียงเพื่อนำทางในนํ้าขุ่นและระบุตำแหน่งเหยื่ออย่างแม่นยำ",ekolokasi,"Lumba-lumba menggunakan ekolokasi untuk menavigasi perairan keruh dan menemukan mangsa dengan presisi."
consilience,"Consilience across multiple disciplines strengthened the hypothesis about early human migration.",통섭,"여러 분야에 걸친 통섭이 초기 인류 이동에 대한 가설을 강화했다.",統合,"複数の学問分野にわたる統合が初期人類移動に関する仮説を強化した。",融通,"跨越多个学科的融通加强了关于早期人类迁徙的假说。",consiliencia,"La consiliencia entre múltiples disciplinas fortaleció la hipótesis sobre la migración humana temprana.",hội tụ tri thức,"Hội tụ tri thức qua nhiều lĩnh vực đã củng cố giả thuyết về sự di cư sớm của con người.",การบูรณาการความรู้,"การบูรณาการความรู้ข้ามหลายสาขาเสริมสมมติฐานเกี่ยวกับการอพยพของมนุษย์ยุคแรก",konsiliensi,"Konsiliensi lintas berbagai disiplin memperkuat hipotesis tentang migrasi manusia awal."
tesselation,"The mosaic floor's tesselation patterns reflected Hellenistic artistic influences.",테셀레이션,"모자이크 바닥의 테셀레이션 패턴은 헬레니즘 예술적 영향을 반영했다.",テッセレーション,"モザイク床のテッセレーションパターンはヘレニズムの芸術的影響を反映していた。",镶嵌,"马赛克地板的镶嵌图案反映了希腊化时期的艺术影响。",teselación,"Los patrones de teselación del piso de mosaico reflejaban influencias artísticas helenísticas.",xếp gạch,"Các mẫu xếp gạch trên sàn khảm phản ánh ảnh hưởng nghệ thuật Hy Lạp hóa.",การปูกระเบื้อง,"ลวดลายการปูกระเบื้องของพื้นโมเสกสะท้อนอิทธิพลศิลปะเฮลเลนิสติก",teselasi,"Pola teselasi lantai mosaik mencerminkan pengaruh artistik Helenistik."
impedance,"Acoustic impedance matching is essential for efficient sound transmission in concert halls.",임피던스,"음향 임피던스 매칭은 콘서트 홀에서 효율적인 음향 전달에 필수적이다.",インピーダンス,"音響インピーダンスマッチングはコンサートホールでの効率的な音響伝達に不可欠である。",阻抗,"声学阻抗匹配对于音乐厅的高效声音传输至关重要。",impedancia,"La adaptación de impedancia acústica es esencial para la transmisión eficiente del sonido en salas de conciertos.",trở kháng,"Phối hợp trở kháng âm thanh rất cần thiết cho truyền âm hiệu quả trong phòng hòa nhạc.",อิมพีแดนซ์,"การจับคู่อิมพีแดนซ์เชิงเสียงจำเป็นสำหรับการส่งเสียงอย่างมีประสิทธิภาพในห้องแสดงคอนเสิร์ต",impedansi,"Pencocokan impedansi akustik sangat penting untuk transmisi suara yang efisien di ruang konser."
isotope,"Isotope analysis of skeletal remains revealed the dietary habits of ancient populations.",동위원소,"골격 유해의 동위원소 분석은 고대 인구의 식이 습관을 밝혔다.",同位体,"骨格遺骨の同位体分析は古代集団の食習慣を明らかにした。",同位素,"骨骼遗骸的同位素分析揭示了古代人群的饮食习惯。",isótopo,"El análisis de isótopos de restos esqueléticos reveló los hábitos alimentarios de poblaciones antiguas.",đồng vị,"Phân tích đồng vị của di cốt tiết lộ thói quen ăn uống của quần thể cổ đại.",ไอโซโทป,"การวิเคราะห์ไอโซโทปของซากโครงกระดูกเผยนิสัยการกินของประชากรโบราณ",isotop,"Analisis isotop dari sisa kerangka mengungkapkan kebiasaan makan populasi kuno."
fabricate,"They managed to fabricate a lightweight alloy that withstands extreme temperatures.",제작하다; 조작하다,그들은 극한 온도를 견디는 경량 합금을 제작하는 데 성공했다.,製造する,彼らは極端な温度に耐える軽量合金を製造することに成功した。,制造,他们成功制造了一种能承受极端温度的轻质合金。,fabricar,Lograron fabricar una aleación ligera que soporta temperaturas extremas.,chế tạo,Họ đã chế tạo được một hợp kim nhẹ chịu được nhiệt độ khắc nghiệt.,ผลิต; ประดิษฐ์,พวกเขาสามารถผลิตโลหะผสมน้ำหนักเบาที่ทนต่ออุณหภูมิสุดขีด,membuat; memfabrikasi,Mereka berhasil membuat paduan ringan yang tahan terhadap suhu ekstrem.
prototype,"The engineering team unveiled the prototype at the annual technology conference.",시제품,엔지니어링 팀은 연례 기술 컨퍼런스에서 시제품을 공개했다.,試作品,エンジニアリングチームは年次技術会議で試作品を発表した。,原型,工程团队在年度技术大会上展示了原型。,prototipo,El equipo de ingeniería presentó el prototipo en la conferencia anual de tecnología.,nguyên mẫu,Đội kỹ thuật đã giới thiệu nguyên mẫu tại hội nghị công nghệ thường niên.,ต้นแบบ,ทีมวิศวกรรมเปิดตัวต้นแบบในการประชุมเทคโนโลยีประจำปี,prototipe,Tim teknik meluncurkan prototipe di konferensi teknologi tahunan.
hydraulic,"The hydraulic press can exert forces exceeding fifty thousand pounds per square inch.",유압의,유압 프레스는 평방인치당 5만 파운드를 초과하는 힘을 가할 수 있다.,油圧の,油圧プレスは1平方インチあたり5万ポンドを超える力を発揮できる。,液压的,液压机可以产生超过每平方英寸五万磅的力。,hidráulico,La prensa hidráulica puede ejercer fuerzas superiores a cincuenta mil libras por pulgada cuadrada.,thủy lực,Máy ép thủy lực có thể tạo ra lực vượt quá năm mươi nghìn pound trên mỗi inch vuông.,ไฮดรอลิก,เครื่องอัดไฮดรอลิกสามารถออกแรงได้เกินห้าหมื่นปอนด์ต่อตารางนิ้ว,hidrolik,Mesin pres hidrolik dapat mengerahkan gaya melebihi lima puluh ribu pon per inci persegi.
pneumatic,"The factory replaced its pneumatic tools with electric alternatives to reduce noise.",공압의,공장은 소음을 줄이기 위해 공압 공구를 전동 대체품으로 교체했다.,空圧の,工場は騒音を減らすために空圧工具を電動のものに交換した。,气动的,工厂用电动替代品取代了气动工具以降低噪音。,neumático,La fábrica reemplazó sus herramientas neumáticas con alternativas eléctricas para reducir el ruido.,khí nén,Nhà máy đã thay thế các dụng cụ khí nén bằng các giải pháp điện để giảm tiếng ồn.,นิวเมติก,โรงงานเปลี่ยนเครื่องมือนิวเมติกเป็นเครื่องมือไฟฟ้าเพื่อลดเสียงรบกวน,pneumatik,Pabrik mengganti alat pneumatik dengan alternatif listrik untuk mengurangi kebisingan.
