therefore,He was sick therefore he stayed home.,그러므로,그는 아팠으므로 집에 있었어요.,したがって; だから,彼は病気だったので家にいた。,因此; 所以,他生病了所以待在家里。,por lo tanto; por eso,Estaba enfermo por lo tanto se quedó en casa.,vì vậy; do đó,Anh ấy bị ốm nên ở nhà.,ดังนั้น,เขาป่วยดังนั้นจึงอยู่บ้าน,oleh karena itu,Dia sakit oleh karena itu dia tinggal di rumah.
however,The plan is good. However it needs some changes.,그러나; 하지만,계획은 좋아요. 하지만 몇 가지 변경이 필요해요.,しかし; しかしながら,計画は良い。しかし少し変更が必要だ。,然而; 但是,计划很好。但是需要一些改动。,sin embargo,El plan es bueno. Sin embargo necesita algunos cambios.,tuy nhiên,Kế hoạch tốt. Tuy nhiên cần một số thay đổi.,อย่างไรก็ตาม,แผนดี อย่างไรก็ตามต้องมีการเปลี่ยนแปลงบาง,namun; akan tetapi,Rencananya bagus. Namun perlu beberapa perubahan.
meanwhile,She cooked dinner. Meanwhile he cleaned the house.,한편; 그 사이에,그녀는 저녁을 요리했어요. 한편 그는 집을 청소했어요.,その間,彼女は夕食を作った。その間彼は家を掃除した。,与此同时,她做晚饭。与此同时他打扫房子。,mientras tanto,Ella cocinó la cena. Mientras tanto él limpió la casa.,trong khi đó,Cô ấy nấu bữa tối. Trong khi đó anh ấy dọn nhà.,ในขณะเดียวกัน,เธอทำอาหารเย็น ในขณะเดียวกันเขาทำความสะอาดบ้าน,sementara itu,Dia memasak makan malam. Sementara itu dia membersihkan rumah.browser,Open the browser to search online.,브라우저,온라인 검색을 위해 브라우저를 여세요.,ブラウザ,オンラインで検索するためにブラウザを開いてください。,浏览器,打开浏览器进行在线搜索。,navegador,Abre el navegador para buscar en línea.,trình duyệt,Mở trình duyệt để tìm kiếm trực tuyến.,เบราว์เซอร์,เปิดเบราว์เซอร์เพื่อค้นหาออนไลน์,peramban; browser,Buka browser untuk mencari secara online.
website,I found a helpful website.,웹사이트,유용한 웹사이트를 찾았어요.,ウェブサイト,役に立つウェブサイトを見つけた。,网站,我找到了一个有用的网站。,sitio web,Encontré un sitio web útil.,trang web,Tôi tìm thấy một trang web hữu ích.,เว็บไซต์,ฉันพบเว็บไซต์ที่มีประโยชน์,situs web,Saya menemukan situs web yang bermanfaat.
download,I downloaded the file from the internet.,다운로드하다,인터넷에서 파일을 다운로드했어요.,ダウンロードする,インターネットからファイルをダウンロードした。,下载,我从网上下载了文件。,descargar,Descargué el archivo de internet.,tải xuống,Tôi đã tải tệp xuống từ internet.,ดาวน์โหลด,ฉันดาวน์โหลดไฟล์จากอินเทอร์เน็ต,mengunduh,Saya mengunduh file dari internet.
upload,Please upload your photo to the site.,업로드하다,사이트에 사진을 업로드해 주세요.,アップロードする,サイトに写真をアップロードしてください。,上传,请上传你的照片到网站。,subir; cargar,Sube tu foto al sitio.,tải lên,Vui lòng tải ảnh lên trang web.,อัปโหลด,กรุณาอัปโหลดรูปภาพของคุณไปยังเว็บไซต์,mengunggah,Silakan unggah foto Anda ke situs.
email,I check my email every morning.,이메일,매일 아침 이메일을 확인해요.,メール; Eメール,毎朝メールをチェックする。,电子邮件; 邮件,我每天早上查看电子邮件。,correo electrónico,Reviso mi correo electrónico cada mañana.,email; thư điện tử,Tôi kiểm tra email mỗi sáng.,อีเมล,ฉันเช็คอีเมลทุกเช้า,email; surel,Saya memeriksa email saya setiap pagi.
password,Do not share your password with anyone.,비밀번호,비밀번호를 누구에게도 알려 주지 마세요.,パスワード,パスワードを誰にも教えないでください。,密码,不要把密码告诉任何人。,contraseña,No compartas tu contraseña con nadie.,mật khẩu,Đừng chia sẻ mật khẩu với ai.,รหัสผ่าน,อย่าแชร์รหัสผ่านกับใคร,kata sandi,Jangan bagikan kata sandi Anda kepada siapa pun.
username,Choose a unique username.,사용자 이름; 아이디,고유한 사용자 이름을 선택하세요.,ユーザー名,ユニークなユーザー名を選んでください。,用户名,选择一个独特的用户名。,nombre de usuario,Elige un nombre de usuario único.,tên người dùng,Hãy chọn tên người dùng riêng.,ชื่อผู้ใช้,เลือกชื่อผู้ใช้ที่ไม่ซ้ำ,nama pengguna,Pilih nama pengguna yang unik.
link,Click the link to open the page.,링크,링크를 클릭해서 페이지를 여세요.,リンク,リンクをクリックしてページを開いてください。,链接,点击链接打开页面。,enlace,Haz clic en el enlace para abrir la página.,liên kết,Nhấp vào liên kết để mở trang.,ลิงก์,คลิกลิงก์เพื่อเปิดหน้า,tautan; link,Klik tautan untuk membuka halaman.
search engine,Google is the most popular search engine.,검색 엔진,구글은 가장 인기 있는 검색 엔진이에요.,検索エンジン,Googleは最も人気のある検索エンジンです。,搜索引擎,谷歌是最受欢迎的搜索引擎。,motor de búsqueda,Google es el motor de búsqueda más popular.,công cụ tìm kiếm,Google là công cụ tìm kiếm phổ biến nhất.,เครื่องมือค้นหา,Google เป็นเครื่องมือค้นหาที่นิยมที่สุด,mesin pencari,Google adalah mesin pencari paling populer.
bookmark,I bookmarked my favorite website.,북마크,좋아하는 웹사이트를 북마크했어요.,ブックマーク,お気に入りのウェブサイトをブックマークした。,书签; 收藏,我收藏了我最喜欢的网站。,marcador; favorito,Guardé mi sitio web favorito en marcadores.,đánh dấu trang,Tôi đã đánh dấu trang web yêu thích.,บุ๊กมาร์ก,ฉันบุ๊กมาร์กเว็บไซต์โปรด,penanda; bookmark,Saya menandai situs web favorit saya.
homepage,The homepage shows the latest news.,홈페이지,홈페이지에 최신 뉴스가 나와요.,ホームページ,ホームページに最新ニュースが表示される。,主页; 首页,主页显示最新新闻。,página de inicio,La página de inicio muestra las últimas noticias.,trang chủ,Trang chủ hiển thị tin tức mới nhất.,หน้าแรก,หน้าแรกแสดงข่าวล่าสุด,halaman utama; beranda,Beranda menampilkan berita terbaru.
pop-up,A pop-up ad appeared on the screen.,팝업,화면에 팝업 광고가 떴어요.,ポップアップ,画面にポップアップ広告が出た。,弹窗,屏幕上弹出了一个广告。,ventana emergente,Apareció un anuncio emergente en la pantalla.,cửa sổ bật lên,Quảng cáo bật lên xuất hiện trên màn hình.,ป๊อปอัป,โฆษณาป๊อปอัปปรากฏบนหน้าจอ,pop-up; jendela sembulan,Iklan pop-up muncul di layar.
cookie,The website asked to accept cookies.,쿠키,웹사이트가 쿠키 수락을 요청했어요.,クッキー,ウェブサイトがクッキーの受け入れを求めた。,网页缓存; Cookie,网站要求接受Cookie。,cookie,El sitio web pidió aceptar cookies.,cookie,Trang web yêu cầu chấp nhận cookie.,คุกกี้,เว็บไซต์ขอให้ยอมรับคุกกี้,cookie,Situs web meminta untuk menerima cookie.
keyboard,I bought a new keyboard.,키보드,새 키보드를 샀어요.,キーボード,新しいキーボードを買った。,键盘,我买了一个新键盘。,teclado,Compré un nuevo teclado.,bàn phím,Tôi mua bàn phím mới.,คีย์บอร์ด,ฉันซื้อคีย์บอร์ดใหม่,keyboard; papan ketik,Saya membeli keyboard baru.
mouse,The wireless mouse needs new batteries.,마우스,무선 마우스에 새 배터리가 필요해요.,マウス,ワイヤレスマウスに新しい電池が必要だ。,鼠标,无线鼠标需要换电池。,ratón,El ratón inalámbrico necesita pilas nuevas.,chuột máy tính,Chuột không dây cần pin mới.,เมาส์,เมาส์ไร้สายต้องการแบตเตอรี่ใหม่,mouse; tetikus,Mouse nirkabel perlu baterai baru.
monitor,The monitor displays clear images.,모니터,모니터가 선명한 이미지를 표시해요.,モニター,モニターは鮮明な画像を表示する。,显示器,显示器显示清晰的图像。,monitor; pantalla,El monitor muestra imágenes claras.,màn hình,Màn hình hiển thị hình ảnh rõ nét.,จอมอนิเตอร์,จอมอนิเตอร์แสดงภาพชัดเจน,monitor; layar,Monitor menampilkan gambar yang jelas.
hard drive,I need more space on my hard drive.,하드 드라이브,하드 드라이브에 공간이 더 필요해요.,ハードドライブ,ハードドライブにもっとスペースが必要だ。,硬盘,我的硬盘需要更多空间。,disco duro,Necesito más espacio en mi disco duro.,ổ cứng,Tôi cần thêm dung lượng trên ổ cứng.,ฮาร์ดไดรฟ์,ฉันต้องการพื้นที่เพิ่มในฮาร์ดไดรฟ์,hard drive; harddisk,Saya membutuhkan lebih banyak ruang di hard drive.
USB,I saved the file on a USB drive.,USB,파일을 USB에 저장했어요.,USB,USBドライブにファイルを保存した。,U盘,我把文件存在U盘里了。,USB; memoria USB,Guardé el archivo en una memoria USB.,USB,Tôi lưu tệp trên USB.,ยูเอสบี,ฉันบันทึกไฟล์ลงในยูเอสบี,USB; flash disk,Saya menyimpan file di USB.
printer,The printer is out of ink.,프린터,프린터 잉크가 다 떨어졌어요.,プリンター,プリンターのインクがなくなった。,打印机,打印机没墨了。,impresora,La impresora se quedó sin tinta.,máy in,Máy in hết mực rồi.,เครื่องพิมพ์,เครื่องพิมพ์หมึกหมด,printer; pencetak,Printer kehabisan tinta.
scanner,I used the scanner to copy the document.,스캐너,문서를 복사하려고 스캐너를 사용했어요.,スキャナー,スキャナーを使って文書をコピーした。,扫描仪,我用扫描仪复印了文件。,escáner,Usé el escáner para copiar el documento.,máy quét,Tôi dùng máy quét để sao tài liệu.,เครื่องสแกน,ฉันใช้เครื่องสแกนเพื่อคัดลอกเอกสาร,pemindai; scanner,Saya menggunakan pemindai untuk menyalin dokumen.
webcam,Turn on your webcam for the video call.,웹캠,영상 통화를 위해 웹캠을 켜세요.,ウェブカメラ,ビデオ通話のためにウェブカメラをオンにしてください。,网络摄像头,打开网络摄像头进行视频通话。,cámara web,Enciende tu cámara web para la videollamada.,webcam,Bật webcam cho cuộc gọi video.,เว็บแคม,เปิดเว็บแคมสำหรับวิดีโอคอล,webcam; kamera web,Nyalakan webcam Anda untuk panggilan video.
speaker,The speaker on my laptop is broken.,스피커,노트북 스피커가 고장 났어요.,スピーカー,ノートパソコンのスピーカーが壊れた。,扬声器; 喇叭,我笔记本电脑的喇叭坏了。,altavoz; bocina,El altavoz de mi portátil está roto.,loa,Loa laptop tôi bị hỏng.,ลำโพง,ลำโพงบนแล็ปท็อปของฉันเสีย,speaker; pengeras suara,Speaker di laptop saya rusak.
microphone,Please turn on your microphone.,마이크,마이크를 켜 주세요.,マイク,マイクをオンにしてください。,麦克风,请打开你的麦克风。,micrófono,Por favor enciende tu micrófono.,micro,Vui lòng bật micro.,ไมโครโฟน,กรุณาเปิดไมโครโฟน,mikrofon,Tolong nyalakan mikrofon Anda.
touchscreen,The touchscreen is very responsive.,터치스크린,터치스크린이 매우 반응이 좋아요.,タッチスクリーン,タッチスクリーンはとても反応が良い。,触摸屏,触摸屏反应很灵敏。,pantalla táctil,La pantalla táctil es muy responsiva.,màn hình cảm ứng,Màn hình cảm ứng rất nhạy.,หน้าจอสัมผัส,หน้าจอสัมผัสตอบสนองดีมาก,layar sentuh,Layar sentuh sangat responsif.
screenshot,I took a screenshot of the page.,스크린샷,페이지의 스크린샷을 찍었어요.,スクリーンショット,ページのスクリーンショットを撮った。,截图,我截了这个页面的图。,captura de pantalla,Tomé una captura de pantalla de la página.,chụp màn hình,Tôi chụp màn hình trang đó.,ภาพหน้าจอ,ฉันถ่ายภาพหน้าจอของหน้านั้น,tangkapan layar,Saya mengambil tangkapan layar halaman itu.
bluetooth,Connect your headphones via Bluetooth.,블루투스,블루투스로 헤드폰을 연결하세요.,ブルートゥース; Bluetooth,Bluetoothでヘッドフォンを接続してください。,蓝牙,通过蓝牙连接你的耳机。,Bluetooth,Conecta tus audífonos por Bluetooth.,Bluetooth,Kết nối tai nghe qua Bluetooth.,บลูทูธ,เชื่อมต่อหูฟังผ่านบลูทูธ,Bluetooth,Hubungkan headphone Anda melalui Bluetooth.
hotspot,I used my phone as a hotspot.,핫스팟,핸드폰을 핫스팟으로 사용했어요.,ホットスポット; テザリング,スマホをホットスポットとして使った。,热点,我把手机当热点用了。,punto de acceso,Usé mi teléfono como punto de acceso.,điểm phát sóng,Tôi dùng điện thoại làm điểm phát sóng.,ฮอตสปอต,ฉันใช้โทรศัพท์เป็นฮอตสปอต,hotspot,Saya menggunakan ponsel saya sebagai hotspot.
face recognition,The phone uses face recognition to unlock.,얼굴 인식,전화기가 얼굴 인식으로 잠금 해제돼요.,顔認識,スマホは顔認識でロック解除する。,面部识别; 人脸识别,手机用面部识别解锁。,reconocimiento facial,El teléfono usa reconocimiento facial para desbloquear.,nhận dạng khuôn mặt,Điện thoại dùng nhận dạng khuôn mặt để mở khóa.,การจดจำใบหน้า,โทรศัพท์ใช้การจดจำใบหน้าเพื่อปลดล็อก,pengenalan wajah,Ponsel menggunakan pengenalan wajah untuk membuka kunci.
fingerprint,I unlocked my phone with my fingerprint.,지문,지문으로 전화기 잠금을 해제했어요.,指紋,指紋でスマホのロックを解除した。,指纹,我用指纹解锁了手机。,huella dactilar,Desbloqueé mi teléfono con mi huella dactilar.,vân tay,Tôi mở khóa điện thoại bằng vân tay.,ลายนิ้วมือ,ฉันปลดล็อกโทรศัพท์ด้วยลายนิ้วมือ,sidik jari,Saya membuka kunci ponsel dengan sidik jari.
battery life,The battery life of this phone is excellent.,배터리 수명,이 전화기의 배터리 수명이 훌륭해요.,バッテリー寿命,このスマホのバッテリー寿命は素晴らしい。,电池续航,这款手机的电池续航很好。,duración de batería,La duración de la batería de este teléfono es excelente.,thời lượng pin,Thời lượng pin của điện thoại này rất tốt.,อายุแบตเตอรี่,อายุแบตเตอรี่ของโทรศัพท์นี้ยอดเยี่ยม,daya tahan baterai,Daya tahan baterai ponsel ini sangat baik.
SIM card,I need to buy a new SIM card.,유심 카드; SIM 카드,새 유심 카드를 사야 해요.,SIMカード,新しいSIMカードを買う必要がある。,SIM卡,我需要买一张新SIM卡。,tarjeta SIM,Necesito comprar una nueva tarjeta SIM.,thẻ SIM,Tôi cần mua thẻ SIM mới.,ซิมการ์ด,ฉันต้องซื้อซิมการ์ดใหม่,kartu SIM,Saya perlu membeli kartu SIM baru.
data plan,My data plan includes 10 GB per month.,데이터 요금제,제 데이터 요금제는 월 10GB가 포함돼요.,データプラン,データプランは月10GBを含む。,流量套餐,我的流量套餐每月包含10GB。,plan de datos,Mi plan de datos incluye 10 GB al mes.,gói dữ liệu,Gói dữ liệu của tôi gồm 10 GB mỗi tháng.,แพ็กเกจข้อมูล,แพ็กเกจข้อมูลของฉันรวม 10 GB ต่อเดือน,paket data,Paket data saya termasuk 10 GB per bulan.
smart speaker,The smart speaker plays music by voice command.,스마트 스피커,스마트 스피커가 음성 명령으로 음악을 재생해요.,スマートスピーカー,スマートスピーカーは音声コマンドで音楽を再生する。,智能音箱,智能音箱通过语音命令播放音乐。,altavoz inteligente,El altavoz inteligente reproduce música por comando de voz.,loa thông minh,Loa thông minh phát nhạc bằng lệnh giọng nói.,ลำโพงอัจฉริยะ,ลำโพงอัจฉริยะเล่นเพลงด้วยคำสั่งเสียง,speaker pintar,Speaker pintar memutar musik dengan perintah suara.
smart lock,We installed a smart lock on the front door.,스마트 잠금장치,현관에 스마트 잠금장치를 설치했어요.,スマートロック,玄関にスマートロックを取り付けた。,智能锁,我们在前门安装了智能锁。,cerradura inteligente,Instalamos una cerradura inteligente en la puerta principal.,khóa thông minh,Chúng tôi lắp khóa thông minh ở cửa trước.,ล็อกอัจฉริยะ,เราติดตั้งล็อกอัจฉริยะที่ประตูหน้า,kunci pintar,Kami memasang kunci pintar di pintu depan.
smart thermostat,The smart thermostat saves energy.,스마트 온도 조절기,스마트 온도 조절기가 에너지를 절약해요.,スマートサーモスタット,スマートサーモスタットはエネルギーを節約する。,智能温控器,智能温控器可以节省能源。,termostato inteligente,El termostato inteligente ahorra energía.,bộ điều nhiệt thông minh,Bộ điều nhiệt thông minh tiết kiệm năng lượng.,เทอร์โมสตัทอัจฉริยะ,เทอร์โมสตัทอัจฉริยะช่วยประหยัดพลังงาน,termostat pintar,Termostat pintar menghemat energi.
robot vacuum,The robot vacuum cleans automatically.,로봇 청소기,로봇 청소기가 자동으로 청소해요.,ロボット掃除機,ロボット掃除機が自動で掃除する。,扫地机器人,扫地机器人自动打扫。,aspiradora robot,La aspiradora robot limpia automáticamente.,robot hút bụi,Robot hút bụi dọn dẹp tự động.,หุ่นยนต์ดูดฝุ่น,หุ่นยนต์ดูดฝุ่นทำความสะอาดอัตโนมัติ,robot penyedot debu,Robot penyedot debu membersihkan secara otomatis.
voice assistant,I asked the voice assistant for the weather.,음성 비서,음성 비서에게 날씨를 물어봤어요.,音声アシスタント,音声アシスタントに天気を聞いた。,语音助手,我问了语音助手天气情况。,asistente de voz,Le pregunté al asistente de voz por el clima.,trợ lý giọng nói,Tôi hỏi trợ lý giọng nói về thời tiết.,ผู้ช่วยเสียง,ฉันถามผู้ช่วยเสียงเกี่ยวกับสภาพอากาศ,asisten suara,Saya bertanya pada asisten suara tentang cuaca.
online shopping,Online shopping is very convenient.,온라인 쇼핑,온라인 쇼핑은 매우 편리해요.,ネットショッピング,ネットショッピングはとても便利です。,网购,网购非常方便。,compras en línea,Las compras en línea son muy convenientes.,mua sắm trực tuyến,Mua sắm trực tuyến rất tiện lợi.,ช้อปปิ้งออนไลน์,ช้อปปิ้งออนไลน์สะดวกมาก,belanja online,Belanja online sangat nyaman.
shopping cart,I added the item to my shopping cart.,장바구니,장바구니에 상품을 담았어요.,ショッピングカート,商品をショッピングカートに入れた。,购物车,我把商品加入了购物车。,carrito de compras,Agregué el artículo a mi carrito de compras.,giỏ hàng,Tôi thêm sản phẩm vào giỏ hàng.,ตะกร้าสินค้า,ฉันเพิ่มสินค้าลงตะกร้าสินค้า,keranjang belanja,Saya menambahkan barang ke keranjang belanja.
checkout (online),I went to the checkout to pay.,결제; 체크아웃,결제하러 체크아웃으로 갔어요.,チェックアウト; 決済,チェックアウトに進んで支払った。,结账,我去结账付款了。,pago; finalizar compra,Fui al pago para pagar.,thanh toán,Tôi vào trang thanh toán để trả tiền.,ชำระเงิน,ฉันไปที่หน้าชำระเงินเพื่อจ่ายเงิน,pembayaran; checkout,Saya pergi ke checkout untuk membayar.
coupon,I used a coupon to get a discount.,쿠폰,쿠폰을 사용해서 할인을 받았어요.,クーポン,クーポンを使って割引を受けた。,优惠券,我用了一张优惠券打折。,cupón,Usé un cupón para obtener un descuento.,mã giảm giá; phiếu giảm giá,Tôi dùng phiếu giảm giá để được giảm.,คูปอง,ฉันใช้คูปองเพื่อรับส่วนลด,kupon,Saya menggunakan kupon untuk mendapatkan diskon.
refund,I requested a refund for the defective item.,환불,불량 상품에 대해 환불을 요청했어요.,返金; 払い戻し,不良品の返金を求めた。,退款,我要求退回有缺陷的商品。,reembolso,Solicité un reembolso por el artículo defectuoso.,hoàn tiền,Tôi yêu cầu hoàn tiền cho sản phẩm lỗi.,ขอคืนเงิน,ฉันขอคืนเงินสำหรับสินค้าชำรุด,pengembalian dana; refund,Saya meminta pengembalian dana untuk barang cacat.
tracking number,I received a tracking number for my order.,운송장 번호; 추적 번호,주문에 대한 추적 번호를 받았어요.,追跡番号,注文の追跡番号を受け取った。,快递单号; 追踪号,我收到了订单的快递单号。,número de seguimiento,Recibí un número de seguimiento para mi pedido.,mã theo dõi,Tôi nhận được mã theo dõi cho đơn hàng.,หมายเลขติดตาม,ฉันได้รับหมายเลขติดตามสำหรับคำสั่งซื้อ,nomor resi; nomor pelacakan,Saya menerima nomor resi untuk pesanan saya.
wishlist,I saved the product to my wishlist.,위시리스트,상품을 위시리스트에 저장했어요.,ウィッシュリスト,商品をウィッシュリストに保存した。,心愿单,我把商品存入了心愿单。,lista de deseos,Guardé el producto en mi lista de deseos.,danh sách yêu thích,Tôi lưu sản phẩm vào danh sách yêu thích.,รายการที่อยากได้,ฉันบันทึกสินค้าไว้ในรายการที่อยากได้,daftar keinginan; wishlist,Saya menyimpan produk ke daftar keinginan.
review,I read reviews before buying.,리뷰; 후기,구매 전에 리뷰를 읽었어요.,レビュー; 口コミ,購入前にレビューを読んだ。,评论; 评价,我买之前看了评论。,reseña,Leo reseñas antes de comprar.,đánh giá,Tôi đọc đánh giá trước khi mua.,รีวิว,ฉันอ่านรีวิวก่อนซื้อ,ulasan; review,Saya membaca ulasan sebelum membeli.
online banking,I pay bills through online banking.,온라인 뱅킹; 인터넷 뱅킹,온라인 뱅킹으로 요금을 내요.,オンラインバンキング,オンラインバンキングで請求書を支払う。,网上银行,我通过网上银行付账单。,banca en línea,Pago cuentas a través de la banca en línea.,ngân hàng trực tuyến,Tôi thanh toán hóa đơn qua ngân hàng trực tuyến.,ธนาคารออนไลน์,ฉันจ่ายบิลผ่านธนาคารออนไลน์,perbankan online,Saya membayar tagihan melalui perbankan online.
mobile payment,Mobile payment is fast and easy.,모바일 결제,모바일 결제는 빠르고 쉬워요.,モバイル決済,モバイル決済は速くて簡単だ。,移动支付,移动支付快捷方便。,pago móvil,El pago móvil es rápido y fácil.,thanh toán di động,Thanh toán di động nhanh và dễ.,การชำระเงินผ่านมือถือ,การชำระเงินผ่านมือถือรวดเร็วและง่ายดาย,pembayaran seluler; mobile payment,Pembayaran seluler cepat dan mudah.
wire transfer,I sent money via wire transfer.,계좌 이체; 송금,계좌 이체로 돈을 보냈어요.,振込; 送金,振込でお金を送った。,银行转账; 电汇,我通过银行转账汇了钱。,transferencia bancaria,Envié dinero por transferencia bancaria.,chuyển khoản,Tôi gửi tiền qua chuyển khoản.,โอนเงิน,ฉันส่งเงินผ่านการโอน,transfer bank,Saya mengirim uang melalui transfer bank.
QR code,Scan the QR code to pay.,QR 코드,결제하려면 QR 코드를 스캔하세요.,QRコード,支払いにQRコードをスキャンしてください。,二维码,扫描二维码付款。,código QR,Escanea el código QR para pagar.,mã QR,Quét mã QR để thanh toán.,คิวอาร์โค้ด,สแกนคิวอาร์โค้ดเพื่อชำระเงิน,kode QR,Pindai kode QR untuk membayar.
podcast,I listen to podcasts while commuting.,팟캐스트,출퇴근하면서 팟캐스트를 들어요.,ポッドキャスト,通勤中にポッドキャストを聞く。,播客,我通勤时听播客。,pódcast,Escucho pódcasts mientras viajo al trabajo.,podcast,Tôi nghe podcast khi đi làm.,พอดแคสต์,ฉันฟังพอดแคสต์ขณะเดินทาง,podcast,Saya mendengarkan podcast saat bepergian.
vlog,She started a vlog about cooking.,브이로그,그녀는 요리에 대한 브이로그를 시작했어요.,Vlog; ブイログ,彼女は料理のVlogを始めた。,视频博客; Vlog,她开始了一个关于烹饪的Vlog。,vlog; videoblog,Ella empezó un vlog sobre cocina.,vlog,Cô ấy bắt đầu vlog về nấu ăn.,วล็อก,เธอเริ่มวล็อกเกี่ยวกับการทำอาหาร,vlog,Dia memulai vlog tentang memasak.
playlist,I created a playlist for my workout.,플레이리스트,운동용 플레이리스트를 만들었어요.,プレイリスト,ワークアウト用のプレイリストを作った。,播放列表,我创建了一个健身播放列表。,lista de reproducción,Creé una lista de reproducción para mi entrenamiento.,danh sách phát,Tôi tạo danh sách phát cho việc tập luyện.,เพลย์ลิสต์,ฉันสร้างเพลย์ลิสต์สำหรับออกกำลังกาย,daftar putar; playlist,Saya membuat playlist untuk latihan saya.
subtitle,Turn on subtitles for the movie.,자막,영화에 자막을 켜세요.,字幕,映画の字幕をオンにしてください。,字幕,打开电影字幕。,subtítulo,Activa los subtítulos para la película.,phụ đề,Bật phụ đề cho phim.,คำบรรยาย,เปิดคำบรรยายสำหรับหนัง,teks terjemahan; subtitle,Nyalakan subtitle untuk filmnya.
episode,I watched three episodes last night.,에피소드; 회차,어젯밤에 세 편을 봤어요.,エピソード; 話,昨夜三話見た。,集,我昨晚看了三集。,episodio,Vi tres episodios anoche.,tập,Tôi xem ba tập tối qua.,ตอน,ฉันดูสามตอนเมื่อคืน,episode,Saya menonton tiga episode tadi malam.
binge-watch,I binge-watched the entire series.,몰아보다; 정주행하다,시리즈 전편을 몰아봤어요.,一気見する,シリーズ全部を一気見した。,追剧; 刷剧,我一口气追完了整个剧。,maratonear; ver seguido,Maratoneé toda la serie.,xem liền một mạch,Tôi xem liền một mạch cả bộ phim.,ดูรวดเดียว,ฉันดูรวดเดียวทั้งซีรีส์,menonton maraton,Saya menonton maraton seluruh serial.
stream,I stream music from my phone.,스트리밍하다,핸드폰으로 음악을 스트리밍해요.,ストリーミングする,スマホから音楽をストリーミングする。,串流播放; 流媒体,我用手机串流播放音乐。,transmitir; hacer streaming,Transmito música desde mi teléfono.,phát trực tuyến,Tôi phát nhạc trực tuyến từ điện thoại.,สตรีม,ฉันสตรีมเพลงจากโทรศัพท์,streaming; menonton langsung,Saya streaming musik dari ponsel saya.
resolution,Change the video resolution to HD.,해상도,비디오 해상도를 HD로 변경하세요.,解像度,動画の解像度をHDに変更してください。,分辨率,将视频分辨率更改为HD。,resolución,Cambia la resolución del video a HD.,độ phân giải,Thay đổi độ phân giải video sang HD.,ความละเอียด,เปลี่ยนความละเอียดวิดีโอเป็น HD,resolusi,Ubah resolusi video ke HD.
autoplay,Autoplay starts the next video automatically.,자동 재생,자동 재생이 다음 동영상을 자동으로 시작해요.,自動再生,自動再生で次の動画が自動的に始まる。,自动播放,自动播放会自动开始下一个视频。,reproducción automática,La reproducción automática inicia el siguiente video automáticamente.,tự động phát,Tự động phát bắt đầu video tiếp theo.,เล่นอัตโนมัติ,เล่นอัตโนมัติจะเริ่มวิดีโอถัดไปโดยอัตโนมัติ,putar otomatis,Putar otomatis memulai video berikutnya secara otomatis.
buffering,The video keeps buffering.,버퍼링,동영상이 계속 버퍼링이 돼요.,バッファリング,動画がバッファリングし続ける。,缓冲,视频一直在缓冲。,carga lenta; búfer,El video sigue cargando.,đang tải,Video cứ tải hoài.,บัฟเฟอร์ริ่ง,วิดีโอบัฟเฟอร์ริ่งตลอด,buffering; memuat,Video terus buffering.
avatar,I chose a new avatar for my profile.,아바타,프로필에 새 아바타를 선택했어요.,アバター,プロフィールに新しいアバターを選んだ。,头像,我给个人资料选了一个新头像。,avatar,Elegí un nuevo avatar para mi perfil.,ảnh đại diện,Tôi chọn ảnh đại diện mới cho hồ sơ.,อวาตาร์,ฉันเลือกอวาตาร์ใหม่สำหรับโปรไฟล์,avatar,Saya memilih avatar baru untuk profil saya.
hashtag,Use a hashtag to reach more people.,해시태그,더 많은 사람들에게 도달하려면 해시태그를 사용하세요.,ハッシュタグ,より多くの人に届くようにハッシュタグを使ってください。,标签,使用标签来触达更多人。,hashtag; etiqueta,Usa un hashtag para llegar a más personas.,hashtag,Dùng hashtag để tiếp cận nhiều người hơn.,แฮชแท็ก,ใช้แฮชแท็กเพื่อเข้าถึงผู้คนมากขึ้น,tagar; hashtag,Gunakan hashtag untuk menjangkau lebih banyak orang.
follower,She has many followers on social media.,팔로워,그녀는 소셜 미디어에 팔로워가 많아요.,フォロワー,彼女はSNSにフォロワーが多い。,粉丝; 关注者,她在社交媒体上有很多粉丝。,seguidor,Ella tiene muchos seguidores en redes sociales.,người theo dõi,Cô ấy có nhiều người theo dõi trên mạng xã hội.,ผู้ติดตาม,เธอมีผู้ติดตามมากบนโซเชียลมีเดีย,pengikut; follower,Dia memiliki banyak pengikut di media sosial.
influencer,The influencer recommended this product.,인플루언서,인플루언서가 이 제품을 추천했어요.,インフルエンサー,インフルエンサーがこの商品を勧めた。,网红; 影响者,网红推荐了这个产品。,influencer; influenciador,El influencer recomendó este producto.,người có ảnh hưởng,Người có ảnh hưởng đề xuất sản phẩm này.,อินฟลูเอนเซอร์,อินฟลูเอนเซอร์แนะนำสินค้านี้,influencer,Influencer merekomendasikan produk ini.
trending,The topic is trending online.,트렌딩; 인기 급상승,이 주제가 온라인에서 인기 급상승 중이에요.,トレンド; 話題,そのトピックがオンラインでトレンドになっている。,热搜; 热门,这个话题正在网上热搜。,tendencia,El tema está de tendencia en línea.,xu hướng,Chủ đề đang là xu hướng trên mạng.,กำลังมาแรง,หัวข้อนี้กำลังมาแรงบนออนไลน์,trending; sedang viral,Topik itu sedang trending secara online.
