oven mitt,Wear an oven mitt to protect your hands.,오븐 장갑,손을 보호하기 위해 오븐 장갑을 끼세요.,オーブンミトン,手を守るためにオーブンミトンをしてください。,隔热手套,戴上隔热手套保护双手。,manopla de horno,Use una manopla de horno para proteger sus manos.,găng tay lò,Đeo găng tay lò để bảo vệ tay.,ถุงมือกันร้อน,สวมถุงมือกันร้อนเพื่อปกป้องมือ,sarung tangan oven,Pakai sarung tangan oven untuk melindungi tangan.
corkscrew,Open the wine with a corkscrew.,코르크 따개,코르크 따개로 와인을 따세요.,コルク抜き,コルク抜きでワインを開けてください。,开瓶器,用开瓶器打开红酒。,sacacorchos,Abra el vino con un sacacorchos.,cái mở nút chai,Mở rượu bằng cái mở nút chai.,ที่เปิดจุกไวน์,เปิดไวน์ด้วยที่เปิดจุกไวน์,pembuka gabus,Buka anggur dengan pembuka gabus.
kitchen scale,Weigh the ingredients on a kitchen scale.,주방 저울,주방 저울로 재료의 무게를 재세요.,キッチンスケール,キッチンスケールで材料を量ってください。,厨房秤,用厨房秤称量食材。,báscula de cocina,Pese los ingredientes en una báscula de cocina.,cân nhà bếp,Cân nguyên liệu trên cân nhà bếp.,ตาชั่งครัว,ชั่งส่วนผสมด้วยตาชั่งครัว,timbangan dapur,Timbang bahan-bahan di timbangan dapur.
toothbrush,I need a new toothbrush.,칫솔,새 칫솔이 필요해요.,歯ブラシ,新しい歯ブラシが必要です。,牙刷,我需要一把新牙刷。,cepillo de dientes,Necesito un cepillo de dientes nuevo.,bàn chải đánh răng,Tôi cần một bàn chải đánh răng mới.,แปรงสีฟัน,ฉันต้องการแปรงสีฟันใหม่,sikat gigi,Saya butuh sikat gigi baru.
toothpaste,We ran out of toothpaste.,치약,치약이 다 떨어졌어요.,歯磨き粉,歯磨き粉がなくなりました。,牙膏,牙膏用完了。,pasta de dientes,Se nos acabó la pasta de dientes.,kem đánh răng,Chúng tôi hết kem đánh răng rồi.,ยาสีฟัน,ยาสีฟันหมดแล้ว,pasta gigi,Kami kehabisan pasta gigi.
shampoo,This shampoo smells nice.,샴푸,이 샴푸는 향이 좋아요.,シャンプー,このシャンプーはいい匂いがします。,洗发水,这款洗发水闻起来很好。,champú,Este champú huele bien.,dầu gội,Dầu gội này thơm quá.,แชมพู,แชมพูนี้กลิ่นดี,sampo,Sampo ini wanginya enak.
conditioner,Use conditioner after shampooing.,린스,샴푸 후에 린스를 사용하세요.,コンディショナー,シャンプーの後にコンディショナーを使ってください。,护发素,洗发后使用护发素。,acondicionador,Use acondicionador después del champú.,dầu xả,Dùng dầu xả sau khi gội đầu.,ครีมนวดผม,ใช้ครีมนวดผมหลังสระผม,kondisioner,Gunakan kondisioner setelah keramas.
soap,Wash your hands with soap.,비누,비누로 손을 씻으세요.,石鹸,石鹸で手を洗ってください。,肥皂,用肥皂洗手。,jabón,Lávese las manos con jabón.,xà phòng,Rửa tay bằng xà phòng.,สบู่,ล้างมือด้วยสบู่,sabun,Cuci tangan dengan sabun.
razor,He shaves with a razor every morning.,면도기,그는 매일 아침 면도기로 면도해요.,カミソリ,彼は毎朝カミソリでひげを剃ります。,剃须刀,他每天早上用剃须刀刮胡子。,navaja,Él se afeita con una navaja cada mañana.,dao cạo,Anh ấy cạo râu bằng dao cạo mỗi sáng.,มีดโกน,เขาโกนหนวดด้วยมีดโกนทุกเช้า,pisau cukur,Dia bercukur dengan pisau cukur setiap pagi.
hair dryer,Dry your hair with a hair dryer.,헤어드라이어,헤어드라이어로 머리를 말리세요.,ドライヤー,ドライヤーで髪を乾かしてください。,吹风机,用吹风机吹干头发。,secador de pelo,Seque su pelo con un secador de pelo.,máy sấy tóc,Sấy tóc bằng máy sấy tóc.,ไดร์เป่าผม,เป่าผมด้วยไดร์เป่าผม,pengering rambut,Keringkan rambut dengan pengering rambut.
bath mat,Put the bath mat on the floor.,욕실 매트,바닥에 욕실 매트를 깔으세요.,バスマット,床にバスマットを敷いてください。,浴室垫,把浴室垫放在地上。,alfombrilla de baño,Ponga la alfombrilla de baño en el suelo.,thảm chân,Đặt thảm chân xuống sàn.,แผ่นรองอาบน้ำ,วางแผ่นรองอาบน้ำบนพื้น,keset kamar mandi,Letakkan keset kamar mandi di lantai.
shower curtain,Close the shower curtain before showering.,샤워 커튼,샤워 전에 샤워 커튼을 닫으세요.,シャワーカーテン,シャワー前にシャワーカーテンを閉めてください。,浴帘,洗澡前拉上浴帘。,cortina de ducha,Cierre la cortina de ducha antes de ducharse.,rèm tắm,Kéo rèm tắm trước khi tắm.,ม่านอาบน้ำ,ปิดม่านอาบน้ำก่อนอาบน้ำ,tirai shower,Tutup tirai shower sebelum mandi.
cotton swab,Use a cotton swab gently.,면봉,면봉을 부드럽게 사용하세요.,綿棒,綿棒をやさしく使ってください。,棉签,轻轻地使用棉签。,bastoncillo de algodón,Use un bastoncillo de algodón con cuidado.,tăm bông,Dùng tăm bông nhẹ nhàng.,สำลีก้าน,ใช้สำลีก้านเบาๆ,cotton bud,Gunakan cotton bud dengan lembut.
dental floss,Use dental floss every day.,치실,매일 치실을 사용하세요.,デンタルフロス,毎日デンタルフロスを使ってください。,牙线,每天使用牙线。,hilo dental,Use hilo dental todos los días.,chỉ nha khoa,Dùng chỉ nha khoa mỗi ngày.,ไหมขัดฟัน,ใช้ไหมขัดฟันทุกวัน,benang gigi,Gunakan benang gigi setiap hari.
lotion,Apply lotion after washing your face.,로션,세안 후 로션을 바르세요.,ローション,洗顔後にローションを塗ってください。,乳液,洗脸后涂乳液。,loción,Aplique loción después de lavarse la cara.,kem dưỡng,Thoa kem dưỡng sau khi rửa mặt.,โลชั่น,ทาโลชั่นหลังล้างหน้า,losion,Oleskan losion setelah mencuci muka.
nail clipper,Cut your nails with a nail clipper.,손톱깎이,손톱깎이로 손톱을 깎으세요.,爪切り,爪切りで爪を切ってください。,指甲刀,用指甲刀剪指甲。,cortaúñas,Córtese las uñas con un cortaúñas.,bấm móng tay,Cắt móng tay bằng bấm móng tay.,กรรไกรตัดเล็บ,ตัดเล็บด้วยกรรไกรตัดเล็บ,gunting kuku,Potong kuku dengan gunting kuku.
mirror,Look in the mirror before leaving.,거울,나가기 전에 거울을 보세요.,鏡,出かける前に鏡を見てください。,镜子,出门前照照镜子。,espejo,Mírese en el espejo antes de salir.,gương,Nhìn gương trước khi ra ngoài.,กระจก,ดูกระจกก่อนออกจากบ้าน,cermin,Lihat cermin sebelum pergi.
bathrobe,The hotel provides a bathrobe.,목욕 가운,호텔에서 목욕 가운을 제공해요.,バスローブ,ホテルはバスローブを提供しています。,浴袍,酒店提供浴袍。,albornoz,El hotel proporciona un albornoz.,áo choàng tắm,Khách sạn cung cấp áo choàng tắm.,เสื้อคลุมอาบน้ำ,โรงแรมมีเสื้อคลุมอาบน้ำให้,jubah mandi,Hotel menyediakan jubah mandi.
shovel,Dig a hole with a shovel.,삽,삽으로 구멍을 파세요.,シャベル,シャベルで穴を掘ってください。,铲子,用铲子挖个洞。,pala,Cave un hoyo con una pala.,xẻng,Đào lỗ bằng xẻng.,พลั่ว,ขุดหลุมด้วยพลั่ว,sekop,Gali lubang dengan sekop.
rake,Rake the leaves in the yard.,갈퀴,마당의 낙엽을 갈퀴로 긁어 모으세요.,熊手,庭の落ち葉を熊手で集めてください。,耙子,用耙子耙院子里的树叶。,rastrillo,Rastrille las hojas del jardín.,cào,Cào lá trong sân.,คราด,คราดใบไม้ในสวน,garpu,Garuk daun-daun di halaman.
hose,Water the garden with a hose.,호스,호스로 정원에 물을 주세요.,ホース,ホースで庭に水をまいてください。,水管,用水管浇花园。,manguera,Riegue el jardín con una manguera.,vòi nước,Tưới vườn bằng vòi nước.,สายยาง,รดน้ำสวนด้วยสายยาง,selang,Siram kebun dengan selang.
watering can,Fill the watering can with water.,물뿌리개,물뿌리개에 물을 채우세요.,じょうろ,じょうろに水を入れてください。,浇水壶,把浇水壶装满水。,regadera,Llene la regadera con agua.,bình tưới,Đổ nước vào bình tưới.,บัวรดน้ำ,เติมน้ำในบัวรดน้ำ,gembor,Isi gembor dengan air.
pruning shears,Trim the bushes with pruning shears.,전정 가위,전정 가위로 관목을 다듬으세요.,剪定ばさみ,剪定ばさみで茂みを刈り込んでください。,修枝剪,用修枝剪修剪灌木。,tijeras de podar,Pode los arbustos con tijeras de podar.,kéo cắt cành,Tỉa bụi cây bằng kéo cắt cành.,กรรไกรตัดกิ่ง,ตัดแต่งพุ่มไม้ด้วยกรรไกรตัดกิ่ง,gunting pangkas,Pangkas semak dengan gunting pangkas.
wheelbarrow,Carry the soil in a wheelbarrow.,손수레,손수레로 흙을 나르세요.,手押し車,手押し車で土を運んでください。,手推车,用手推车运土。,carretilla,Lleve la tierra en una carretilla.,xe rùa,Chở đất bằng xe rùa.,รถเข็น,ขนดินด้วยรถเข็น,gerobak dorong,Bawa tanah dengan gerobak dorong.
lawn mower,Mow the lawn with a lawn mower.,잔디 깎는 기계,잔디 깎는 기계로 잔디를 깎으세요.,芝刈り機,芝刈り機で芝生を刈ってください。,割草机,用割草机割草坪。,cortacésped,Corte el césped con un cortacésped.,máy cắt cỏ,Cắt cỏ bằng máy cắt cỏ.,เครื่องตัดหญ้า,ตัดหญ้าด้วยเครื่องตัดหญ้า,mesin pemotong rumput,Potong rumput dengan mesin pemotong rumput.
trowel,Plant the seedlings with a trowel.,모종삽,모종삽으로 모종을 심으세요.,移植ごて,移植ごてで苗を植えてください。,小铲,用小铲种苗。,paleta,Plante las plántulas con una paleta.,bay xúc,Trồng cây con bằng bay xúc.,เสียมเล็ก,ปลูกต้นกล้าด้วยเสียมเล็ก,sekop kecil,Tanam bibit dengan sekop kecil.
garden gloves,Wear garden gloves to protect your hands.,정원 장갑,손을 보호하기 위해 정원 장갑을 끼세요.,園芸用手袋,手を守るために園芸用手袋をしてください。,园艺手套,戴上园艺手套保护双手。,guantes de jardín,Use guantes de jardín para proteger sus manos.,găng tay làm vườn,Đeo găng tay làm vườn để bảo vệ tay.,ถุงมือทำสวน,สวมถุงมือทำสวนเพื่อปกป้องมือ,sarung tangan kebun,Pakai sarung tangan kebun untuk melindungi tangan.
fertilizer,Add fertilizer to help the plants grow.,비료,식물 성장을 돕기 위해 비료를 주세요.,肥料,植物の成長を助けるために肥料を加えてください。,肥料,加肥料帮助植物生长。,fertilizante,Añada fertilizante para ayudar a las plantas a crecer.,phân bón,Bón phân để giúp cây phát triển.,ปุ๋ย,ใส่ปุ๋ยเพื่อช่วยให้ต้นไม้เจริญเติบโต,pupuk,Tambahkan pupuk untuk membantu tanaman tumbuh.
sprinkler,The sprinkler waters the lawn automatically.,스프링클러,스프링클러가 자동으로 잔디에 물을 줘요.,スプリンクラー,スプリンクラーが自動的に芝生に水をまきます。,洒水器,洒水器自动给草坪浇水。,aspersor,El aspersor riega el césped automáticamente.,vòi phun,Vòi phun tự động tưới cỏ.,สปริงเกอร์,สปริงเกอร์รดน้ำสนามหญ้าอัตโนมัติ,penyiram,Penyiram menyiram rumput secara otomatis.
bleach,Use bleach to clean the bathroom.,표백제,표백제로 욕실을 청소하세요.,漂白剤,漂白剤で浴室を掃除してください。,漂白剂,用漂白剂清洁浴室。,lejía,Use lejía para limpiar el baño.,thuốc tẩy,Dùng thuốc tẩy để lau phòng tắm.,น้ำยาฟอกขาว,ใช้น้ำยาฟอกขาวทำความสะอาดห้องน้ำ,pemutih,Gunakan pemutih untuk membersihkan kamar mandi.
mop,Mop the kitchen floor every week.,대걸레,매주 부엌 바닥을 대걸레로 닦으세요.,モップ,毎週キッチンの床をモップで拭いてください。,拖把,每周拖厨房地板。,fregona,Friegue el suelo de la cocina cada semana.,cây lau nhà,Lau sàn bếp mỗi tuần.,ไม้ถูพื้น,ถูพื้นห้องครัวทุกสัปดาห์,pel,Pel lantai dapur setiap minggu.
sponge,Wipe the counter with a sponge.,스펀지,스펀지로 조리대를 닦으세요.,スポンジ,スポンジでカウンターを拭いてください。,海绵,用海绵擦柜台。,esponja,Limpie la encimera con una esponja.,miếng bọt biển,Lau mặt bàn bằng miếng bọt biển.,ฟองน้ำ,เช็ดเคาน์เตอร์ด้วยฟองน้ำ,spons,Lap meja dengan spons.
detergent,Add detergent to the washing machine.,세제,세탁기에 세제를 넣으세요.,洗剤,洗濯機に洗剤を入れてください。,洗涤剂,往洗衣机里加洗涤剂。,detergente,Añada detergente a la lavadora.,bột giặt,Cho bột giặt vào máy giặt.,ผงซักฟอก,ใส่ผงซักฟอกในเครื่องซักผ้า,deterjen,Tambahkan deterjen ke mesin cuci.
broom,Sweep the floor with a broom.,빗자루,빗자루로 바닥을 쓸으세요.,ほうき,ほうきで床を掃いてください。,扫帚,用扫帚扫地。,escoba,Barra el suelo con una escoba.,chổi,Quét sàn bằng chổi.,ไม้กวาด,กวาดพื้นด้วยไม้กวาด,sapu,Sapu lantai dengan sapu.
dustpan,Sweep the dirt into the dustpan.,쓰레받기,쓰레받기에 쓰레기를 쓸어 담으세요.,ちりとり,ちりとりにゴミを掃き入れてください。,簸箕,把灰尘扫进簸箕。,recogedor,Barra la suciedad en el recogedor.,hốt rác,Hốt rác vào hốt rác.,ที่ตักขยะ,กวาดสิ่งสกปรกลงในที่ตักขยะ,pengki,Sapu kotoran ke dalam pengki.
vacuum cleaner,Use the vacuum cleaner on the carpet.,청소기,카펫에 청소기를 돌리세요.,掃除機,カーペットに掃除機をかけてください。,吸尘器,用吸尘器清洁地毯。,aspiradora,Use la aspiradora en la alfombra.,máy hút bụi,Dùng máy hút bụi trên thảm.,เครื่องดูดฝุ่น,ใช้เครื่องดูดฝุ่นบนพรม,penyedot debu,Gunakan penyedot debu di karpet.
disinfectant,Spray disinfectant on the surface.,소독제,표면에 소독제를 뿌리세요.,消毒液,表面に消毒液をスプレーしてください。,消毒液,在表面喷消毒液。,desinfectante,Rocíe desinfectante en la superficie.,thuốc khử trùng,Xịt thuốc khử trùng lên bề mặt.,น้ำยาฆ่าเชื้อ,ฉีดน้ำยาฆ่าเชื้อบนพื้นผิว,disinfektan,Semprotkan disinfektan pada permukaan.
rubber gloves,Wear rubber gloves when cleaning.,고무 장갑,청소할 때 고무 장갑을 끼세요.,ゴム手袋,掃除の時にゴム手袋をしてください。,橡胶手套,打扫时戴上橡胶手套。,guantes de goma,Use guantes de goma al limpiar.,găng tay cao su,Đeo găng tay cao su khi lau dọn.,ถุงมือยาง,สวมถุงมือยางเวลาทำความสะอาด,sarung tangan karet,Pakai sarung tangan karet saat membersihkan.
trash bag,Put the trash in the trash bag.,쓰레기봉투,쓰레기를 쓰레기봉투에 넣으세요.,ゴミ袋,ゴミをゴミ袋に入れてください。,垃圾袋,把垃圾放进垃圾袋。,bolsa de basura,Ponga la basura en la bolsa de basura.,túi rác,Bỏ rác vào túi rác.,ถุงขยะ,ใส่ขยะลงในถุงขยะ,kantong sampah,Masukkan sampah ke dalam kantong sampah.
duster,Use a duster to clean the shelves.,먼지떨이,먼지떨이로 선반을 닦으세요.,はたき,はたきで棚を掃除してください。,掸子,用掸子擦拭架子。,plumero,Use un plumero para limpiar los estantes.,chổi phủi bụi,Dùng chổi phủi bụi để lau kệ.,ไม้ปัดฝุ่น,ใช้ไม้ปัดฝุ่นทำความสะอาดชั้นวาง,kemoceng,Gunakan kemoceng untuk membersihkan rak.
fabric softener,Add fabric softener for softness.,섬유 유연제,부드러움을 위해 섬유 유연제를 넣으세요.,柔軟剤,柔らかくするために柔軟剤を入れてください。,柔顺剂,加柔顺剂让衣服柔软。,suavizante,Añada suavizante para suavidad.,nước xả vải,Cho nước xả vải để mềm vải.,น้ำยาปรับผ้านุ่ม,เติมน้ำยาปรับผ้านุ่มเพื่อความนุ่ม,pelembut pakaian,Tambahkan pelembut pakaian untuk kelembutan.
envelope,Put the letter in an envelope.,봉투,편지를 봉투에 넣으세요.,封筒,封筒に手紙を入れてください。,信封,把信放进信封里。,sobre,Ponga la carta en un sobre.,phong bì,Cho thư vào phong bì.,ซอง,ใส่จดหมายในซอง,amplop,Masukkan surat ke dalam amplop.
folder,Keep the documents in a folder.,폴더,서류를 폴더에 보관하세요.,フォルダー,書類をフォルダーに保管してください。,文件夹,把文件放在文件夹里。,carpeta,Guarde los documentos en una carpeta.,bìa hồ sơ,Giữ tài liệu trong bìa hồ sơ.,แฟ้ม,เก็บเอกสารไว้ในแฟ้ม,folder,Simpan dokumen di folder.
sticky note,Write a reminder on a sticky note.,포스트잇,포스트잇에 메모를 적으세요.,付箋,付箋にメモを書いてください。,便利贴,在便利贴上写提醒。,nota adhesiva,Escriba un recordatorio en una nota adhesiva.,giấy nhớ,Viết lời nhắc trên giấy nhớ.,โพสต์อิท,เขียนเตือนความจำบนโพสต์อิท,catatan tempel,Tulis pengingat di catatan tempel.
rubber band,Hold the papers with a rubber band.,고무줄,고무줄로 서류를 묶으세요.,輪ゴム,輪ゴムで書類をまとめてください。,橡皮筋,用橡皮筋把纸固定住。,goma elástica,Sujete los papeles con una goma elástica.,dây thun,Giữ giấy bằng dây thun.,ยางรัด,รัดกระดาษด้วยยางรัด,karet gelang,Ikat kertas-kertas dengan karet gelang.
tape,Use tape to seal the box.,테이프,테이프로 상자를 봉하세요.,テープ,テープで箱を封をしてください。,胶带,用胶带封箱。,cinta,Use cinta para sellar la caja.,băng dính,Dùng băng dính để dán hộp.,เทป,ใช้เทปปิดกล่อง,selotip,Gunakan selotip untuk menyegel kotak.
scissors,Cut the paper with scissors.,가위,가위로 종이를 자르세요.,はさみ,はさみで紙を切ってください。,剪刀,用剪刀剪纸。,tijeras,Corte el papel con tijeras.,kéo,Cắt giấy bằng kéo.,กรรไกร,ตัดกระดาษด้วยกรรไกร,gunting,Gunting kertas dengan gunting.
calculator,Use a calculator for math problems.,계산기,수학 문제에 계산기를 사용하세요.,電卓,算数の問題に電卓を使ってください。,计算器,用计算器做数学题。,calculadora,Use una calculadora para problemas de matemáticas.,máy tính,Dùng máy tính cho bài toán.,เครื่องคิดเลข,ใช้เครื่องคิดเลขสำหรับโจทย์คณิตศาสตร์,kalkulator,Gunakan kalkulator untuk soal matematika.
thumbtack,Pin the notice with a thumbtack.,압정,압정으로 공지를 고정하세요.,画鋲,画鋲で掲示物を留めてください。,图钉,用图钉把通知钉上去。,chincheta,Fije el aviso con una chincheta.,đinh ghim,Ghim thông báo bằng đinh ghim.,หมุด,ปักประกาศด้วยหมุด,paku payung,Tancapkan pengumuman dengan paku payung.
paper tray,Put the printed pages in the paper tray.,서류함,인쇄된 종이를 서류함에 넣으세요.,トレー,印刷したページをトレーに入れてください。,文件盘,把打印好的纸放在文件盘里。,bandeja de papel,Ponga las páginas impresas en la bandeja de papel.,khay giấy,Đặt giấy đã in vào khay giấy.,ถาดกระดาษ,ใส่กระดาษที่พิมพ์แล้วในถาดกระดาษ,nampan kertas,Letakkan halaman yang dicetak di nampan kertas.
correction tape,Fix the mistake with correction tape.,수정 테이프,수정 테이프로 실수를 고치세요.,修正テープ,修正テープで間違いを直してください。,修正带,用修正带改正错误。,cinta correctora,Corrija el error con cinta correctora.,băng xóa,Sửa lỗi bằng băng xóa.,เทปลบคำผิด,แก้ไขข้อผิดพลาดด้วยเทปลบคำผิด,tip-ex,Perbaiki kesalahan dengan tip-ex.
bucket,Fill the bucket with water.,양동이,양동이에 물을 채우세요.,バケツ,バケツに水を入れてください。,桶,把桶装满水。,cubo,Llene el cubo con agua.,xô,Đổ đầy nước vào xô.,ถัง,เติมน้ำในถัง,ember,Isi ember dengan air.
jar,Store the jam in a glass jar.,병,유리병에 잼을 보관하세요.,瓶,ガラス瓶にジャムを保存してください。,罐子,把果酱放在玻璃罐里。,tarro,Guarde la mermelada en un tarro de cristal.,lọ,Bảo quản mứt trong lọ thủy tinh.,ขวดโหล,เก็บแยมในขวดโหลแก้ว,toples,Simpan selai di toples kaca.
basket,Put the fruit in a basket.,바구니,과일을 바구니에 넣으세요.,かご,かごに果物を入れてください。,篮子,把水果放在篮子里。,cesta,Ponga la fruta en una cesta.,giỏ,Bỏ trái cây vào giỏ.,ตะกร้า,ใส่ผลไม้ในตะกร้า,keranjang,Taruh buah di keranjang.
crate,The apples are packed in a crate.,상자,사과가 나무 상자에 담겨 있어요.,木箱,リンゴは木箱に詰められています。,板条箱,苹果装在板条箱里。,cajón,Las manzanas están empacadas en un cajón.,thùng gỗ,Táo được đóng trong thùng gỗ.,ลัง,แอปเปิ้ลบรรจุอยู่ในลัง,peti,Apel dikemas dalam peti.
carton,Buy a carton of milk.,우유갑,우유 한 갑을 사세요.,パック,牛乳を一パック買ってください。,纸盒,买一盒牛奶。,cartón,Compre un cartón de leche.,hộp,Mua một hộp sữa.,กล่อง,ซื้อนมหนึ่งกล่อง,karton,Beli satu karton susu.
container,Store food in an airtight container.,용기,밀폐 용기에 음식을 보관하세요.,容器,密閉容器に食品を保存してください。,容器,把食物存放在密封容器里。,recipiente,Guarde la comida en un recipiente hermético.,hộp đựng,Bảo quản thức ăn trong hộp đựng kín.,ภาชนะ,เก็บอาหารในภาชนะปิดสนิท,wadah,Simpan makanan di wadah kedap udara.
pouch,Keep your coins in a small pouch.,주머니,작은 주머니에 동전을 넣어 두세요.,ポーチ,小さなポーチにコインを入れておいてください。,小袋,把硬币放在小袋子里。,bolsa,Guarde las monedas en una bolsa pequeña.,túi nhỏ,Để tiền xu trong túi nhỏ.,กระเป๋าเล็ก,เก็บเหรียญในกระเป๋าเล็ก,kantung,Simpan koin di kantung kecil.
thermos,Bring hot coffee in a thermos.,보온병,보온병에 뜨거운 커피를 가져오세요.,魔法瓶,魔法瓶にホットコーヒーを入れて持ってきてください。,保温瓶,用保温瓶带热咖啡。,termo,Traiga café caliente en un termo.,bình giữ nhiệt,Mang cà phê nóng trong bình giữ nhiệt.,กระติกน้ำร้อน,นำกาแฟร้อนมาในกระติกน้ำร้อน,termos,Bawa kopi panas di termos.
ziplock bag,Store leftovers in a ziplock bag.,지퍼백,남은 음식을 지퍼백에 보관하세요.,ジッパー袋,残り物をジッパー袋に入れてください。,密封袋,把剩饭放在密封袋里。,bolsa con cierre,Guarde las sobras en una bolsa con cierre.,túi zip,Bảo quản thức ăn thừa trong túi zip.,ถุงซิป,เก็บอาหารเหลือในถุงซิป,kantong ziplock,Simpan sisa makanan di kantong ziplock.
tin can,Recycle the tin cans after use.,깡통,사용 후 깡통을 재활용하세요.,缶,使用後に缶をリサイクルしてください。,铁罐,用完后回收铁罐。,lata,Recicle las latas después de usarlas.,lon thiếc,Tái chế lon thiếc sau khi dùng.,กระป๋อง,รีไซเคิลกระป๋องหลังใช้งาน,kaleng,Daur ulang kaleng setelah digunakan.
cotton,This shirt is made of cotton.,면,이 셔츠는 면으로 만들어졌어요.,綿,このシャツは綿でできています。,棉,这件衬衫是棉质的。,algodón,Esta camisa es de algodón.,vải bông,Chiếc áo này làm từ vải bông.,ผ้าฝ้าย,เสื้อตัวนี้ทำจากผ้าฝ้าย,katun,Kemeja ini terbuat dari katun.
silk,She wore a silk scarf.,실크,그녀는 실크 스카프를 했어요.,シルク,彼女はシルクのスカーフをしていました。,丝绸,她戴了一条丝绸围巾。,seda,Ella llevaba un pañuelo de seda.,lụa,Cô ấy đeo khăn lụa.,ผ้าไหม,เธอสวมผ้าพันคอผ้าไหม,sutra,Dia mengenakan syal sutra.
wool,This sweater is made of wool.,양모,이 스웨터는 양모로 만들어졌어요.,ウール,このセーターはウールでできています。,羊毛,这件毛衣是羊毛的。,lana,Este suéter es de lana.,len,Chiếc áo len này làm từ len.,ขนแกะ,เสื้อกันหนาวตัวนี้ทำจากขนแกะ,wol,Sweater ini terbuat dari wol.
linen,Linen is cool in summer.,리넨,리넨은 여름에 시원해요.,リネン,リネンは夏に涼しいです。,亚麻,亚麻布夏天穿很凉快。,lino,El lino es fresco en verano.,vải lanh,Vải lanh mát mẻ vào mùa hè.,ผ้าลินิน,ผ้าลินินเย็นสบายในฤดูร้อน,linen,Linen sejuk di musim panas.
polyester,This jacket is made of polyester.,폴리에스터,이 재킷은 폴리에스터로 만들어졌어요.,ポリエステル,このジャケットはポリエステル製です。,涤纶,这件夹克是涤纶的。,poliéster,Esta chaqueta es de poliéster.,vải polyester,Chiếc áo khoác này làm từ vải polyester.,โพลีเอสเตอร์,แจ็กเก็ตตัวนี้ทำจากโพลีเอสเตอร์,poliester,Jaket ini terbuat dari poliester.
denim,Jeans are made of denim.,데님,청바지는 데님으로 만들어져요.,デニム,ジーンズはデニムでできています。,牛仔布,牛仔裤是牛仔布做的。,mezclilla,Los jeans están hechos de mezclilla.,vải bò,Quần jeans được làm từ vải bò.,ผ้ายีนส์,กางเกงยีนส์ทำจากผ้ายีนส์,denim,Jeans terbuat dari denim.
leather,He bought a leather belt.,가죽,그는 가죽 벨트를 샀어요.,革,彼は革のベルトを買いました。,皮革,他买了一条皮革腰带。,cuero,Él compró un cinturón de cuero.,da,Anh ấy mua một cái thắt lưng da.,หนัง,เขาซื้อเข็มขัดหนัง,kulit,Dia membeli ikat pinggang kulit.
velvet,The curtains are made of velvet.,벨벳,커튼은 벨벳으로 만들어졌어요.,ベルベット,カーテンはベルベットでできています。,天鹅绒,窗帘是天鹅绒的。,terciopelo,Las cortinas son de terciopelo.,nhung,Rèm cửa làm bằng nhung.,ผ้ากำมะหยี่,ม่านทำจากผ้ากำมะหยี่,beludru,Tirai terbuat dari beludru.
nylon,The bag is made of nylon.,나일론,가방은 나일론으로 만들어졌어요.,ナイロン,バッグはナイロン製です。,尼龙,这个包是尼龙做的。,nailon,La bolsa es de nailon.,vải nylon,Túi làm bằng vải nylon.,ไนลอน,กระเป๋าทำจากไนลอน,nilon,Tas ini terbuat dari nilon.
thread,Sew the button with thread.,실,실로 단추를 꿰매세요.,糸,糸でボタンを縫い付けてください。,线,用线缝扣子。,hilo,Cosa el botón con hilo.,chỉ,Khâu cúc bằng chỉ.,ด้าย,เย็บกระดุมด้วยด้าย,benang,Jahit kancing dengan benang.
fabric,Choose a nice fabric for the dress.,원단,드레스에 좋은 원단을 고르세요.,生地,ドレスに素敵な生地を選んでください。,布料,为裙子选一块好布料。,tela,Elija una tela bonita para el vestido.,vải,Chọn một loại vải đẹp cho chiếc váy.,ผ้า,เลือกผ้าสวยๆ สำหรับชุดเดรส,kain,Pilih kain yang bagus untuk gaun.
ceiling,The ceiling in this room is very high.,천장,이 방의 천장이 매우 높아요.,天井,この部屋の天井はとても高いです。,天花板,这个房间的天花板很高。,techo,El techo de esta habitación es muy alto.,trần nhà,Trần nhà trong phòng này rất cao.,เพดาน,เพดานในห้องนี้สูงมาก,langit-langit,Langit-langit di ruangan ini sangat tinggi.
beam,The old house has wooden beams.,들보,오래된 집에 나무 들보가 있어요.,梁,古い家には木の梁があります。,房梁,老房子有木头房梁。,viga,La casa vieja tiene vigas de madera.,xà nhà,Ngôi nhà cũ có xà nhà bằng gỗ.,คาน,บ้านเก่ามีคานไม้,balok,Rumah tua itu memiliki balok kayu.
pillar,The building has tall stone pillars.,기둥,건물에 높은 돌기둥이 있어요.,柱,建物には高い石の柱があります。,柱子,建筑有高大的石柱。,pilar,El edificio tiene pilares de piedra altos.,cột,Tòa nhà có những cột đá cao.,เสา,อาคารมีเสาหินสูง,pilar,Bangunan itu memiliki pilar batu yang tinggi.
foundation,The foundation of the house is strong.,기초,집의 기초가 튼튼해요.,基礎,家の基礎は丈夫です。,地基,房子的地基很结实。,cimiento,El cimiento de la casa es fuerte.,nền móng,Nền móng của ngôi nhà rất vững chắc.,รากฐาน,รากฐานของบ้านแข็งแรง,fondasi,Fondasi rumah itu kuat.
