earthquake,An earthquake shook the building.,지진,지진이 건물을 흔들었어요.,地震,地震で建物が揺れた。,地震,地震使建筑物摇晃了。,terremoto,Un terremoto sacudió el edificio.,động đất,Động đất làm rung chuyển tòa nhà.,แผ่นดินไหว,แผ่นดินไหวทำให้อาคารสั่นไหว,gempa bumi,Gempa bumi mengguncang gedung.
flood,The flood damaged many homes.,홍수,홍수가 많은 집을 파손시켰어요.,洪水,洪水で多くの家が被害を受けた。,洪水,洪水损坏了很多房屋。,inundación,La inundación dañó muchas casas.,lũ lụt,Lũ lụt làm hư hại nhiều ngôi nhà.,น้ำท่วม,น้ำท่วมทำให้บ้านหลายหลังเสียหาย,banjir,Banjir merusak banyak rumah.
landslide,A landslide blocked the road.,산사태,산사태가 도로를 막았어요.,土砂崩れ,土砂崩れで道路が塞がれた。,山体滑坡,山体滑坡堵住了道路。,deslizamiento de tierra,Un deslizamiento bloqueó la carretera.,sạt lở đất,Sạt lở đất chặn đường.,ดินถล่ม,ดินถล่มปิดกั้นถนน,tanah longsor,Tanah longsor memblokir jalan.
volcano,The volcano erupted last year.,화산,작년에 화산이 폭발했어요.,火山,去年火山が噴火した。,火山,火山去年爆发了。,volcán,El volcán hizo erupción el año pasado.,núi lửa,Núi lửa phun trào năm ngoái.,ภูเขาไฟ,ภูเขาไฟระเบิดเมื่อปีที่แล้ว,gunung berapi,Gunung berapi meletus tahun lalu.
tsunami,A tsunami warning was issued.,쓰나미,쓰나미 경보가 발령되었어요.,津波,津波警報が発令された。,海啸,发布了海啸警报。,tsunami,Se emitió una alerta de tsunami.,sóng thần,Cảnh báo sóng thần đã được phát.,สึนามิ,มีการแจ้งเตือนสึนามิ,tsunami,Peringatan tsunami dikeluarkan.
avalanche,An avalanche swept down the mountain.,눈사태,눈사태가 산 아래로 쓸려 내려왔어요.,雪崩,雪崩が山を下って襲った。,雪崩,雪崩从山上倾泻而下。,avalancha,Una avalancha bajó por la montaña.,tuyết lở,Tuyết lở ập xuống núi.,หิมะถล่ม,หิมะถล่มลงมาจากภูเขา,longsor salju,Longsor salju menyapu gunung.
spring,Flowers bloom in spring.,봄,봄에 꽃이 핍니다.,春,春に花が咲く。,春天,春天花儿开了。,primavera,Las flores florecen en primavera.,mùa xuân,Hoa nở vào mùa xuân.,ฤดูใบไม้ผลิ,ดอกไม้บานในฤดูใบไม้ผลิ,musim semi,Bunga bermekaran di musim semi.
summer,Summer is the hottest season.,여름,여름은 가장 더운 계절이에요.,夏,夏は一番暑い季節だ。,夏天,夏天是最热的季节。,verano,El verano es la estación más calurosa.,mùa hè,Mùa hè là mùa nóng nhất.,ฤดูร้อน,ฤดูร้อนเป็นฤดูที่ร้อนที่สุด,musim panas,Musim panas adalah musim terpanas.
autumn,The leaves change color in autumn.,가을,가을에 나뭇잎이 색이 변해요.,秋,秋に葉の色が変わる。,秋天,秋天叶子变颜色了。,otoño,Las hojas cambian de color en otoño.,mùa thu,Lá đổi màu vào mùa thu.,ฤดูใบไม้ร่วง,ใบไม้เปลี่ยนสีในฤดูใบไม้ร่วง,musim gugur,Daun berubah warna di musim gugur.
winter,It snows a lot in winter.,겨울,겨울에는 눈이 많이 와요.,冬,冬は雪がたくさん降る。,冬天,冬天下很多雪。,invierno,Nieva mucho en invierno.,mùa đông,Tuyết rơi nhiều vào mùa đông.,ฤดูหนาว,หิมะตกมากในฤดูหนาว,musim dingin,Banyak salju turun di musim dingin.
January,January is the first month.,1월,1월은 첫 번째 달이에요.,一月,一月は最初の月です。,一月,一月是第一个月。,enero,Enero es el primer mes.,tháng Một,Tháng Một là tháng đầu tiên.,มกราคม,มกราคมเป็นเดือนแรก,Januari,Januari adalah bulan pertama.
February,February is the shortest month.,2월,2월은 가장 짧은 달이에요.,二月,二月は一番短い月です。,二月,二月是最短的月份。,febrero,Febrero es el mes más corto.,tháng Hai,Tháng Hai là tháng ngắn nhất.,กุมภาพันธ์,กุมภาพันธ์เป็นเดือนที่สั้นที่สุด,Februari,Februari adalah bulan terpendek.
March,March is the beginning of spring.,3월,3월은 봄의 시작이에요.,三月,三月は春の始まりです。,三月,三月是春天的开始。,marzo,Marzo es el comienzo de la primavera.,tháng Ba,Tháng Ba là bắt đầu mùa xuân.,มีนาคม,มีนาคมเป็นจุดเริ่มต้นของฤดูใบไม้ผลิ,Maret,Maret adalah awal musim semi.
April,It rains a lot in April.,4월,4월에는 비가 많이 와요.,四月,四月は雨がよく降る。,四月,四月经常下雨。,abril,Llueve mucho en abril.,tháng Tư,Tháng Tư mưa nhiều.,เมษายน,ฝนตกมากในเดือนเมษายน,April,Banyak hujan di bulan April.
May,May is a beautiful month.,5월,5월은 아름다운 달이에요.,五月,五月は美しい月です。,五月,五月是个美丽的月份。,mayo,Mayo es un mes hermoso.,tháng Năm,Tháng Năm là tháng đẹp.,พฤษภาคม,พฤษภาคมเป็นเดือนที่สวยงาม,Mei,Mei adalah bulan yang indah.
June,School ends in June.,6월,6월에 학교가 끝나요.,六月,六月に学校が終わる。,六月,六月学校结束。,junio,La escuela termina en junio.,tháng Sáu,Trường học kết thúc vào tháng Sáu.,มิถุนายน,โรงเรียนปิดในเดือนมิถุนายน,Juni,Sekolah berakhir pada bulan Juni.
July,July is very hot.,7월,7월은 매우 더워요.,七月,七月はとても暑い。,七月,七月非常热。,julio,Julio es muy caluroso.,tháng Bảy,Tháng Bảy rất nóng.,กรกฎาคม,กรกฎาคมร้อนมาก,Juli,Juli sangat panas.
August,We go on vacation in August.,8월,8월에 휴가를 가요.,八月,八月に休暇に行く。,八月,八月我们去度假。,agosto,Vamos de vacaciones en agosto.,tháng Tám,Chúng tôi đi nghỉ vào tháng Tám.,สิงหาคม,เราไปพักร้อนในเดือนสิงหาคม,Agustus,Kami pergi berlibur pada bulan Agustus.
September,September starts the school year.,9월,9월에 새 학기가 시작돼요.,九月,九月に新学期が始まる。,九月,九月新学年开始。,septiembre,Septiembre empieza el año escolar.,tháng Chín,Tháng Chín bắt đầu năm học.,กันยายน,กันยายนเริ่มปีการศึกษา,September,September memulai tahun ajaran.
October,October is my favorite month.,10월,10월은 제가 가장 좋아하는 달이에요.,十月,十月は一番好きな月です。,十月,十月是我最喜欢的月份。,octubre,Octubre es mi mes favorito.,tháng Mười,Tháng Mười là tháng tôi thích nhất.,ตุลาคม,ตุลาคมเป็นเดือนโปรดของฉัน,Oktober,Oktober adalah bulan favorit saya.
November,November is getting colder.,11월,11월은 점점 추워져요.,十一月,十一月は寒くなってきている。,十一月,十一月越来越冷了。,noviembre,Noviembre se está poniendo más frío.,tháng Mười Một,Tháng Mười Một trời lạnh hơn.,พฤศจิกายน,พฤศจิกายนเริ่มหนาวขึ้น,November,November semakin dingin.
December,December has many holidays.,12월,12월에는 공휴일이 많아요.,十二月,十二月は祝日が多い。,十二月,十二月有很多假日。,diciembre,Diciembre tiene muchas fiestas.,tháng Mười Hai,Tháng Mười Hai có nhiều ngày lễ.,ธันวาคม,ธันวาคมมีวันหยุดมากมาย,Desember,Desember memiliki banyak hari libur.
Korea,Korea has four distinct seasons.,한국,한국은 사계절이 뚜렷해요.,韓国,韓国には四季がはっきりある。,韩国,韩国有四个分明的季节。,Corea,Corea tiene cuatro estaciones distintas.,Hàn Quốc,Hàn Quốc có bốn mùa rõ rệt.,เกาหลี,เกาหลีมีสี่ฤดูกาลที่ชัดเจน,Korea,Korea memiliki empat musim yang jelas.
Japan,Japan is famous for cherry blossoms.,일본,일본은 벚꽃으로 유명해요.,日本,日本は桜で有名です。,日本,日本以樱花闻名。,Japón,Japón es famoso por sus cerezos en flor.,Nhật Bản,Nhật Bản nổi tiếng với hoa anh đào.,ญี่ปุ่น,ญี่ปุ่นมีชื่อเสียงเรื่องดอกซากุระ,Jepang,Jepang terkenal dengan bunga sakura.
China,China has a long history.,중국,중국은 긴 역사를 가지고 있어요.,中国,中国は長い歴史がある。,中国,中国有很长的历史。,China,China tiene una larga historia.,Trung Quốc,Trung Quốc có lịch sử lâu đời.,จีน,จีนมีประวัติศาสตร์ยาวนาน,Tiongkok; Cina,Tiongkok memiliki sejarah yang panjang.
America,America is a large country.,미국,미국은 큰 나라예요.,アメリカ,アメリカは大きな国です。,美国,美国是一个大国家。,Estados Unidos,Estados Unidos es un país grande.,Mỹ,Mỹ là một quốc gia lớn.,อเมริกา,อเมริกาเป็นประเทศใหญ่,Amerika,Amerika adalah negara yang besar.
France,France is known for its food.,프랑스,프랑스는 음식으로 유명해요.,フランス,フランスは食べ物で有名です。,法国,法国以美食闻名。,Francia,Francia es conocida por su comida.,Pháp,Pháp nổi tiếng về ẩm thực.,ฝรั่งเศส,ฝรั่งเศสมีชื่อเสียงเรื่องอาหาร,Prancis,Prancis terkenal dengan makanannya.
Germany,Germany is in Europe.,독일,독일은 유럽에 있어요.,ドイツ,ドイツはヨーロッパにある。,德国,德国在欧洲。,Alemania,Alemania está en Europa.,Đức,Đức nằm ở châu Âu.,เยอรมนี,เยอรมนีอยู่ในยุโรป,Jerman,Jerman berada di Eropa.
nationality,What is your nationality?,국적,당신의 국적은 무엇인가요?,国籍,あなたの国籍は何ですか？,国籍,你的国籍是什么？,nacionalidad,¿Cuál es tu nacionalidad?,quốc tịch,Quốc tịch của bạn là gì?,สัญชาติ,สัญชาติของคุณคืออะไร?,kewarganegaraan,Apa kewarganegaraan Anda?
foreigner,There are many foreigners in this city.,외국인,이 도시에는 외국인이 많아요.,外国人,この街には外国人が多い。,外国人,这个城市有很多外国人。,extranjero,Hay muchos extranjeros en esta ciudad.,người nước ngoài,Có nhiều người nước ngoài trong thành phố này.,ชาวต่างชาติ,มีชาวต่างชาติมากในเมืองนี้,orang asing,Ada banyak orang asing di kota ini.
citizen,She became a citizen last year.,시민,그녀는 작년에 시민이 되었어요.,市民; 国民,彼女は去年市民になった。,公民,她去年成为了公民。,ciudadano,Ella se hizo ciudadana el año pasado.,công dân,Cô ấy trở thành công dân năm ngoái.,พลเมือง,เธอได้เป็นพลเมืองเมื่อปีที่แล้ว,warga negara,Dia menjadi warga negara tahun lalu.
Korean language,I am learning the Korean language.,한국어,저는 한국어를 배우고 있어요.,韓国語,韓国語を勉強しています。,韩语,我正在学韩语。,idioma coreano,Estoy aprendiendo el idioma coreano.,tiếng Hàn,Tôi đang học tiếng Hàn.,ภาษาเกาหลี,ฉันกำลังเรียนภาษาเกาหลี,bahasa Korea,Saya sedang belajar bahasa Korea.
English language,English is spoken worldwide.,영어,영어는 전 세계에서 사용돼요.,英語,英語は世界中で話されている。,英语,英语在全世界使用。,idioma inglés,El inglés se habla en todo el mundo.,tiếng Anh,Tiếng Anh được nói trên toàn thế giới.,ภาษาอังกฤษ,ภาษาอังกฤษใช้ทั่วโลก,bahasa Inggris,Bahasa Inggris digunakan di seluruh dunia.
Japanese language,Japanese has three writing systems.,일본어,일본어에는 세 가지 문자 체계가 있어요.,日本語,日本語には三つの書記体系がある。,日语,日语有三种书写系统。,idioma japonés,El japonés tiene tres sistemas de escritura.,tiếng Nhật,Tiếng Nhật có ba hệ thống chữ viết.,ภาษาญี่ปุ่น,ภาษาญี่ปุ่นมีระบบการเขียนสามแบบ,bahasa Jepang,Bahasa Jepang memiliki tiga sistem penulisan.
Chinese language,Chinese is a tonal language.,중국어,중국어는 성조가 있는 언어예요.,中国語,中国語は声調言語です。,中文,中文是一种声调语言。,idioma chino,El chino es un idioma tonal.,tiếng Trung,Tiếng Trung là ngôn ngữ thanh điệu.,ภาษาจีน,ภาษาจีนเป็นภาษาที่มีวรรณยุกต์,bahasa Mandarin,Bahasa Mandarin adalah bahasa nada.
Spanish language,Spanish is spoken in many countries.,스페인어,스페인어는 많은 나라에서 사용돼요.,スペイン語,スペイン語は多くの国で話されている。,西班牙语,西班牙语在很多国家使用。,idioma español,El español se habla en muchos países.,tiếng Tây Ban Nha,Tiếng Tây Ban Nha được nói ở nhiều nước.,ภาษาสเปน,ภาษาสเปนใช้ในหลายประเทศ,bahasa Spanyol,Bahasa Spanyol digunakan di banyak negara.
translate,Can you translate this for me?,번역하다,이것을 번역해 주실 수 있나요?,翻訳する,これを翻訳してもらえますか？,翻译,你能帮我翻译这个吗？,traducir,¿Puedes traducir esto para mí?,dịch,Bạn có thể dịch cái này cho tôi không?,แปล,คุณช่วยแปลนี้ให้ฉันได้ไหม?,menerjemahkan,Bisakah Anda menerjemahkan ini untuk saya?
interpreter,We need an interpreter for the meeting.,통역사,회의에 통역사가 필요해요.,通訳,会議に通訳が必要です。,翻译员; 口译员,我们开会需要一个翻译。,intérprete,Necesitamos un intérprete para la reunión.,phiên dịch,Chúng tôi cần phiên dịch cho cuộc họp.,ล่าม,เราต้องการล่ามสำหรับการประชุม,penerjemah lisan,Kami membutuhkan penerjemah untuk rapat.
dollar,One dollar equals about a thousand won.,달러,1달러는 약 천 원이에요.,ドル,1ドルは約千ウォンです。,美元,一美元大约等于一千韩元。,dólar,Un dólar equivale a unos mil wones.,đô la,Một đô la bằng khoảng một nghìn won.,ดอลลาร์,หนึ่งดอลลาร์เท่ากับประมาณพันวอน,dolar,Satu dolar sama dengan sekitar seribu won.
euro,The euro is used in Europe.,유로,유로는 유럽에서 사용돼요.,ユーロ,ユーロはヨーロッパで使われている。,欧元,欧元在欧洲使用。,euro,El euro se usa en Europa.,đồng euro,Đồng euro được sử dụng ở châu Âu.,ยูโร,ยูโรใช้ในยุโรป,euro,Euro digunakan di Eropa.
yen,The Japanese yen is the currency of Japan.,엔,일본 엔은 일본의 화폐예요.,円,円は日本の通貨です。,日元,日元是日本的货币。,yen,El yen japonés es la moneda de Japón.,đồng yên,Đồng yên là tiền tệ của Nhật Bản.,เยน,เยนญี่ปุ่นเป็นสกุลเงินของญี่ปุ่น,yen,Yen Jepang adalah mata uang Jepang.
won,The Korean won is the currency of Korea.,원,한국 원은 한국의 화폐예요.,ウォン,ウォンは韓国の通貨です。,韩元,韩元是韩国的货币。,won,El won coreano es la moneda de Corea.,đồng won,Đồng won là tiền tệ của Hàn Quốc.,วอน,วอนเกาหลีเป็นสกุลเงินของเกาหลี,won,Won Korea adalah mata uang Korea.
exchange rate,The exchange rate changes daily.,환율,환율은 매일 변해요.,為替レート,為替レートは毎日変わる。,汇率,汇率每天都在变化。,tipo de cambio,El tipo de cambio cambia diariamente.,tỷ giá hối đoái,Tỷ giá hối đoái thay đổi hàng ngày.,อัตราแลกเปลี่ยน,อัตราแลกเปลี่ยนเปลี่ยนแปลงทุกวัน,nilai tukar,Nilai tukar berubah setiap hari.
government,The government made a new policy.,정부,정부가 새로운 정책을 만들었어요.,政府,政府が新しい政策を作った。,政府,政府制定了新政策。,gobierno,El gobierno hizo una nueva política.,chính phủ,Chính phủ ban hành chính sách mới.,รัฐบาล,รัฐบาลออกนโยบายใหม่,pemerintah,Pemerintah membuat kebijakan baru.
president,The president gave a speech.,대통령,대통령이 연설을 했어요.,大統領,大統領が演説をした。,总统,总统发表了演讲。,presidente,El presidente dio un discurso.,tổng thống,Tổng thống đã phát biểu.,ประธานาธิบดี,ประธานาธิบดีกล่าวสุนทรพจน์,presiden,Presiden memberikan pidato.
election,The election is next month.,선거,선거는 다음 달이에요.,選挙,選挙は来月です。,选举,选举在下个月。,elección,La elección es el próximo mes.,bầu cử,Bầu cử vào tháng tới.,การเลือกตั้ง,การเลือกตั้งเดือนหน้า,pemilihan; pemilu,Pemilihan umum bulan depan.
vote,Everyone should vote.,투표하다,모든 사람이 투표해야 해요.,投票する,みんな投票すべきです。,投票,每个人都应该投票。,votar,Todos deberían votar.,bỏ phiếu,Mọi người nên đi bỏ phiếu.,ลงคะแนน,ทุกคนควรลงคะแนนเสียง,memilih; memberikan suara,Semua orang harus memberikan suara.
law,You must follow the law.,법,법을 지켜야 해요.,法律,法律を守らなければならない。,法律,你必须遵守法律。,ley,Debes seguir la ley.,pháp luật; luật,Bạn phải tuân thủ pháp luật.,กฎหมาย,คุณต้องปฏิบัติตามกฎหมาย,hukum,Anda harus mematuhi hukum.
politician,The politician promised to help.,정치인,정치인이 도와주겠다고 약속했어요.,政治家,政治家が助けると約束した。,政治家,政治家承诺帮助。,político,El político prometió ayudar.,chính trị gia,Chính trị gia hứa sẽ giúp đỡ.,นักการเมือง,นักการเมืองสัญญาว่าจะช่วย,politisi; politikus,Politisi berjanji akan membantu.
policy,The new policy starts next year.,정책,새 정책은 내년부터 시작돼요.,政策,新しい政策は来年から始まる。,政策,新政策从明年开始。,política,La nueva política comienza el próximo año.,chính sách,Chính sách mới bắt đầu từ năm tới.,นโยบาย,นโยบายใหม่เริ่มปีหน้า,kebijakan,Kebijakan baru dimulai tahun depan.
democracy,Democracy gives people a voice.,민주주의,민주주의는 사람들에게 목소리를 줘요.,民主主義,民主主義は人々に声を与える。,民主,民主给人民发言权。,democracia,La democracia da voz a la gente.,dân chủ,Dân chủ cho người dân tiếng nói.,ประชาธิปไตย,ประชาธิปไตยให้เสียงแก่ประชาชน,demokrasi,Demokrasi memberikan suara kepada rakyat.
parliament,Parliament passed a new law.,국회; 의회,국회가 새 법을 통과시켰어요.,国会; 議会,国会が新しい法律を可決した。,国会; 议会,国会通过了一项新法律。,parlamento,El parlamento aprobó una nueva ley.,quốc hội,Quốc hội thông qua luật mới.,รัฐสภา,รัฐสภาผ่านกฎหมายใหม่,parlemen,Parlemen mengesahkan undang-undang baru.
protest,People went out to protest.,시위; 항의,사람들이 시위하러 나갔어요.,抗議; デモ,人々が抗議に出かけた。,抗议,人们出去抗议了。,protesta,La gente salió a protestar.,biểu tình,Mọi người ra ngoài biểu tình.,ประท้วง,ผู้คนออกมาประท้วง,protes; demonstrasi,Orang-orang keluar untuk berdemonstrasi.
judge,The judge made a fair decision.,판사,판사가 공정한 판결을 내렸어요.,裁判官,裁判官が公正な判決を下した。,法官,法官做出了公正的判决。,juez,El juez tomó una decisión justa.,thẩm phán,Thẩm phán đưa ra quyết định công bằng.,ผู้พิพากษา,ผู้พิพากษาตัดสินอย่างยุติธรรม,hakim,Hakim membuat keputusan yang adil.
lawyer,I need to hire a lawyer.,변호사,변호사를 고용해야 해요.,弁護士,弁護士を雇う必要がある。,律师,我需要请一个律师。,abogado,Necesito contratar un abogado.,luật sư,Tôi cần thuê luật sư.,ทนายความ,ฉันต้องจ้างทนายความ,pengacara,Saya perlu menyewa pengacara.
court,The case went to court.,법원,사건이 법원으로 갔어요.,裁判所; 法廷,事件は裁判所に行った。,法院; 法庭,案件上了法庭。,tribunal,El caso fue a juicio.,tòa án,Vụ án được đưa ra tòa.,ศาล,คดีขึ้นสู่ศาล,pengadilan,Kasus itu dibawa ke pengadilan.
trial,The trial lasted three days.,재판,재판은 3일 동안 계속되었어요.,裁判; 審理,裁判は三日間続いた。,审判,审判持续了三天。,juicio,El juicio duró tres días.,phiên tòa,Phiên tòa kéo dài ba ngày.,การพิจารณาคดี,การพิจารณาคดีใช้เวลาสามวัน,persidangan,Persidangan berlangsung tiga hari.
guilty,The jury found him guilty.,유죄,배심원이 그에게 유죄 판결을 내렸어요.,有罪,陪審員は彼を有罪と認めた。,有罪,陪审团判他有罪。,culpable,El jurado lo declaró culpable.,có tội,Bồi thẩm đoàn phán anh ta có tội.,มีความผิด,คณะลูกขุนตัดสินว่าเขามีความผิด,bersalah,Juri memutuskan dia bersalah.
innocent,He was proven innocent.,무죄,그는 무죄로 밝혀졌어요.,無罪,彼は無罪が証明された。,无罪; 无辜,他被证明是无辜的。,inocente,Fue declarado inocente.,vô tội,Anh ta được chứng minh vô tội.,บริสุทธิ์,เขาได้รับการพิสูจน์ว่าบริสุทธิ์,tidak bersalah,Dia terbukti tidak bersalah.
crime,Crime has decreased this year.,범죄,올해 범죄가 줄었어요.,犯罪,今年は犯罪が減った。,犯罪,今年犯罪减少了。,crimen; delito,El crimen ha disminuido este año.,tội phạm,Tội phạm giảm trong năm nay.,อาชญากรรม,อาชญากรรมลดลงในปีนี้,kejahatan,Kejahatan berkurang tahun ini.
police,The police arrived quickly.,경찰,경찰이 빨리 도착했어요.,警察,警察がすぐに到着した。,警察,警察很快就到了。,policía,La policía llegó rápidamente.,cảnh sát,Cảnh sát đến nhanh chóng.,ตำรวจ,ตำรวจมาถึงอย่างรวดเร็ว,polisi,Polisi tiba dengan cepat.
arrest,The police arrested the thief.,체포하다,경찰이 도둑을 체포했어요.,逮捕する,警察が泥棒を逮捕した。,逮捕,警察逮捕了小偷。,arrestar,La policía arrestó al ladrón.,bắt giữ,Cảnh sát bắt giữ tên trộm.,จับกุม,ตำรวจจับกุมขโมย,menangkap,Polisi menangkap pencuri.
prison,He was sent to prison.,감옥; 교도소,그는 감옥에 보내졌어요.,刑務所,彼は刑務所に送られた。,监狱,他被送进了监狱。,prisión; cárcel,Fue enviado a prisión.,nhà tù,Anh ta bị đưa vào tù.,คุก,เขาถูกส่งเข้าคุก,penjara,Dia dikirim ke penjara.
evidence,The evidence proved the case.,증거,증거가 사건을 증명했어요.,証拠,証拠が事件を証明した。,证据,证据证明了案件。,evidencia; prueba,La evidencia probó el caso.,bằng chứng,Bằng chứng chứng minh vụ án.,หลักฐาน,หลักฐานพิสูจน์คดี,bukti,Bukti membuktikan kasus itu.
hospital,She was taken to the hospital.,병원,그녀는 병원에 실려 갔어요.,病院,彼女は病院に運ばれた。,医院,她被送到了医院。,hospital,Fue llevada al hospital.,bệnh viện,Cô ấy được đưa đến bệnh viện.,โรงพยาบาล,เธอถูกนำส่งโรงพยาบาล,rumah sakit,Dia dibawa ke rumah sakit.
doctor,The doctor examined the patient.,의사,의사가 환자를 진찰했어요.,医者,医者が患者を診察した。,医生,医生检查了病人。,doctor; médico,El doctor examinó al paciente.,bác sĩ,Bác sĩ khám cho bệnh nhân.,หมอ,หมอตรวจคนไข้,dokter,Dokter memeriksa pasien.
nurse,The nurse gave me an injection.,간호사,간호사가 주사를 놓아 줬어요.,看護師,看護師が注射をしてくれた。,护士,护士给我打了一针。,enfermera,La enfermera me puso una inyección.,y tá,Y tá tiêm cho tôi.,พยาบาล,พยาบาลฉีดยาให้ฉัน,perawat,Perawat memberikan saya suntikan.
patient,The patient is recovering well.,환자,환자가 잘 회복하고 있어요.,患者,患者は順調に回復している。,病人; 患者,病人恢复得很好。,paciente,El paciente se está recuperando bien.,bệnh nhân,Bệnh nhân đang hồi phục tốt.,คนไข้,คนไข้ฟื้นตัวดี,pasien,Pasien sedang pulih dengan baik.
surgery,He needs surgery on his knee.,수술,그는 무릎 수술이 필요해요.,手術,彼は膝の手術が必要だ。,手术,他需要做膝盖手术。,cirugía,Necesita una cirugía en la rodilla.,phẫu thuật,Anh ấy cần phẫu thuật đầu gối.,การผ่าตัด,เขาต้องผ่าตัดหัวเข่า,operasi,Dia perlu operasi lutut.
surgeon,The surgeon performed the operation.,외과 의사,외과 의사가 수술을 집도했어요.,外科医,外科医が手術を行った。,外科医生,外科医生进行了手术。,cirujano,El cirujano realizó la operación.,bác sĩ phẫu thuật,Bác sĩ phẫu thuật thực hiện ca mổ.,ศัลยแพทย์,ศัลยแพทย์ทำการผ่าตัด,ahli bedah,Ahli bedah melakukan operasi.
symptom,What are your symptoms?,증상,증상이 어떤 건가요?,症状,症状は何ですか？,症状,你有什么症状？,síntoma,¿Cuáles son tus síntomas?,triệu chứng,Triệu chứng của bạn là gì?,อาการ,คุณมีอาการอะไร?,gejala,Apa gejala Anda?
diagnosis,The doctor gave a diagnosis.,진단,의사가 진단을 내렸어요.,診断,医者が診断を下した。,诊断,医生做出了诊断。,diagnóstico,El doctor dio un diagnóstico.,chẩn đoán,Bác sĩ đưa ra chẩn đoán.,การวินิจฉัย,หมอให้การวินิจฉัย,diagnosis,Dokter memberikan diagnosis.
prescription,The doctor wrote a prescription.,처방전,의사가 처방전을 써 줬어요.,処方箋,医者が処方箋を書いた。,处方,医生开了处方。,receta médica,El doctor escribió una receta.,đơn thuốc,Bác sĩ viết đơn thuốc.,ใบสั่งยา,หมอเขียนใบสั่งยา,resep,Dokter menulis resep.
injection,I am afraid of injections.,주사,저는 주사가 무서워요.,注射,注射が怖いです。,打针; 注射,我害怕打针。,inyección,Tengo miedo de las inyecciones.,tiêm; mũi tiêm,Tôi sợ tiêm.,การฉีดยา,ฉันกลัวการฉีดยา,suntikan,Saya takut suntikan.
blood test,I need to get a blood test.,혈액 검사,혈액 검사를 받아야 해요.,血液検査,血液検査を受ける必要がある。,验血,我需要做验血。,análisis de sangre,Necesito hacerme un análisis de sangre.,xét nghiệm máu,Tôi cần xét nghiệm máu.,การตรวจเลือด,ฉันต้องตรวจเลือด,tes darah,Saya perlu tes darah.
X-ray,The doctor ordered an X-ray.,엑스레이,의사가 엑스레이를 찍으라고 했어요.,レントゲン,医者がレントゲンを撮るよう指示した。,X光,医生让拍X光。,radiografía,El doctor ordenó una radiografía.,chụp X-quang,Bác sĩ yêu cầu chụp X-quang.,เอกซเรย์,หมอสั่งเอกซเรย์,rontgen; sinar-X,Dokter meminta rontgen.
ambulance,Call an ambulance right away.,구급차,지금 바로 구급차를 불러 주세요.,救急車,すぐに救急車を呼んでください。,救护车,马上叫救护车。,ambulancia,Llama a una ambulancia de inmediato.,xe cứu thương,Hãy gọi xe cứu thương ngay.,รถพยาบาล,เรียกรถพยาบาลทันที,ambulans,Panggil ambulans segera.
emergency room,He was rushed to the emergency room.,응급실,그는 응급실로 급히 이송되었어요.,救急室,彼は救急室に急いで運ばれた。,急诊室,他被紧急送到急诊室。,sala de emergencias,Fue llevado de urgencia a la sala de emergencias.,phòng cấp cứu,Anh ấy được chuyển gấp đến phòng cấp cứu.,ห้องฉุกเฉิน,เขาถูกส่งตัวไปห้องฉุกเฉิน,ruang gawat darurat,Dia dilarikan ke ruang gawat darurat.
wheelchair,She uses a wheelchair.,휠체어,그녀는 휠체어를 사용해요.,車椅子,彼女は車椅子を使っている。,轮椅,她使用轮椅。,silla de ruedas,Ella usa una silla de ruedas.,xe lăn,Cô ấy dùng xe lăn.,รถเข็น,เธอใช้รถเข็น,kursi roda,Dia menggunakan kursi roda.
bandage,Put a bandage on the wound.,붕대,상처에 붕대를 감으세요.,包帯,傷に包帯を巻いてください。,绷带,在伤口上缠绷带。,vendaje; venda,Pon una venda en la herida.,băng,Đặt băng lên vết thương.,ผ้าพันแผล,พันผ้าพันแผลบนแผล,perban,Pasang perban pada luka.
cast,He has a cast on his arm.,깁스,그는 팔에 깁스를 하고 있어요.,ギプス,彼は腕にギプスをしている。,石膏,他手臂上打了石膏。,yeso,Tiene un yeso en el brazo.,bó bột,Anh ấy bó bột ở tay.,เฝือก,เขาใส่เฝือกที่แขน,gips,Dia memakai gips di lengannya.
crutches,She walks with crutches.,목발,그녀는 목발을 짚고 걸어요.,松葉杖,彼女は松葉杖で歩いている。,拐杖,她拄着拐杖走路。,muletas,Ella camina con muletas.,nạng,Cô ấy đi bằng nạng.,ไม้ค้ำยัน,เธอเดินด้วยไม้ค้ำยัน,kruk; tongkat penyangga,Dia berjalan dengan kruk.
pharmacy,I went to the pharmacy to buy medicine.,약국,약을 사러 약국에 갔어요.,薬局,薬を買いに薬局に行った。,药房; 药店,我去药店买药了。,farmacia,Fui a la farmacia a comprar medicina.,hiệu thuốc; nhà thuốc,Tôi đến nhà thuốc mua thuốc.,ร้านขายยา,ฉันไปร้านขายยาซื้อยา,apotek,Saya pergi ke apotek untuk membeli obat.
pill,Take one pill after meals.,알약,식후에 알약 하나를 드세요.,錠剤,食後に一錠飲んでください。,药片,饭后吃一片药。,pastilla; píldora,Toma una pastilla después de comer.,viên thuốc,Uống một viên thuốc sau bữa ăn.,ยาเม็ด,กินยาหนึ่งเม็ดหลังอาหาร,pil; tablet,Minum satu pil setelah makan.
